1.074286799756979697e-15,1.249419627929863912e-13,4.244862529321352970e-13,5.826419336639825613e-13,1.010075262892954579e-12,1.100835443206644501e-12,2.082137542349775728e-12,2.057070900202190682e-12,2.312633837619581928e-12,4.650705401307054270e-12,3.743342537671007406e-12,4.413631303060204748e-12,5.658122282137208996e-12,1.669896150930232435e-12,2.202509688872758104e-19,2.202509688872758104e-19,9.473143189629606764e-12,1.163862921233009961e-11,1.259297614578770645e-11,1.499829612011259144e-11,2.962735227948050222e-13,1.925183124677820935e-11,2.043047036929968039e-11,9.103026362190168917e-12,2.273702988731468937e-11,3.085562224160810590e-11,4.316715133585816791e-11,1.252624070659076242e-11,3.755538914963956241e-11,7.424285123636183699e-11,2.395216118986687178e-11,6.907750494606430502e-11,2.843572118083510996e-11,6.049829188867568070e-13,1.581090748926823057e-15,2.865848553786036440e-18,6.771904330841073413e-23,6.771904330841073413e-23,9.558642069554830271e-11,2.872760883932569976e-10,3.277070865973371409e-10,1.253776523184847753e-10,4.509289027836753713e-10,4.884818167673177787e-12,7.725814475743706922e-10,4.993701852501213746e-11,6.561952765511893356e-12,1.481767074379803593e-09,9.386104016624560162e-11,7.676870572994280998e-12,3.927396291805491531e-12,8.982138813959999888e-14,1.539094866514128499e-14,2.791413543171708118e-19,6.639500265148220192e-22,6.639500265148220192e-22,6.639500265148220192e-22,1.096541604306936999e-08,2.030674286633420590e-08,1.408502221133480517e-08,1.864369712381434036e-08,2.091224746606172252e-08,2.946378857393963884e-08,3.815841039714880282e-08,3.333185017594687188e-11,6.490735014119127184e-10,3.256312137083571256e-11,5.026980563144026320e-12,3.417934436560759305e-14,4.202189959077198338e-17,2.448337314207412235e-20,2.187530756232718667e-21,4.057700100175857789e-23,4.057700100175857789e-23,4.057700100175857789e-23,6.085870269388785665e-07,3.532561225880834239e-07,1.017824417539218077e-07,2.116891621488671217e-08,5.604623696524190756e-09,4.236632007204600443e-10,4.059596936685970709e-11,1.671988345763916887e-12,1.170980002224758222e-13,5.383492934294945807e-15,4.228054434550078738e-17,1.417172010430153694e-18,3.430532490166979816e-20,3.430532490166979816e-20,3.430532490166979816e-20,3.430532490166979816e-20,2.847543855181647064e-07,8.093657341625741941e-08,3.682123820378646471e-08,6.995580490548940899e-09,2.080579003834006910e-09,3.705306725752913327e-10,6.090550242262068961e-11,7.796193660093209175e-12,5.237765510627869787e-13,5.237765510627869787e-13
1.074286799756979697e-15,1.249419627929863912e-13,4.244862529321352970e-13,5.826419336639825613e-13,1.010075262892954579e-12,1.100835443206644501e-12,2.082137542349775728e-12,2.057070900202190682e-12,2.312633837619581928e-12,4.650705401307054270e-12,3.743342537671007406e-12,4.413631303060204748e-12,5.658122282137208996e-12,1.669896150930232435e-12,5.540213698970287762e-12,7.170548765540862211e-12,9.473143189629606764e-12,1.163862921233009961e-11,1.259297614578770645e-11,1.499829612011259144e-11,2.962735227948050222e-13,1.925183124677820935e-11,2.043047036929968039e-11,9.103026362190168917e-12,2.273702988731468937e-11,3.085562224160810590e-11,4.316715133585816791e-11,1.252624070659076242e-11,3.755538914963956241e-11,7.424285123636183699e-11,2.395216118986687178e-11,6.907750494606430502e-11,2.843572118083510996e-11,6.049829188867568070e-13,1.581090748926823057e-15,2.865848553786036440e-18,6.771904330841073413e-23,6.771904330841073413e-23,9.558642069554830271e-11,2.872760883932569976e-10,3.277070865973371409e-10,1.253776523184847753e-10,4.509289027836753713e-10,4.884818167673177787e-12,7.725814475743706922e-10,4.993701852501213746e-11,6.561952765511893356e-12,1.481767074379803593e-09,9.386104016624560162e-11,7.676870572994280998e-12,3.927396291805491531e-12,8.982138813959999888e-14,1.539094866514128499e-14,2.791413543171708118e-19,6.639500265148220192e-22,6.639500265148220192e-22,7.334493060348853037e-09,1.096541604306936999e-08,2.030674286633420590e-08,1.408502221133480517e-08,1.864369712381434036e-08,2.091224746606172252e-08,2.946378857393963884e-08,3.815841039714880282e-08,3.333185017594687188e-11,6.490735014119127184e-10,3.256312137083571256e-11,5.026980563144026320e-12,3.417934436560759305e-14,4.202189959077198338e-17,2.448337314207412235e-20,2.187530756232718667e-21,4.057700100175857789e-23,4.057700100175857789e-23,4.057700100175857789e-23,6.085870269388785665e-07,3.532561225880834239e-07,1.017824417539218077e-07,2.116891621488671217e-08,5.604623696524190756e-09,4.236632007204600443e-10,4.059596936685970709e-11,1.671988345763916887e-12,1.170980002224758222e-13,5.383492934294945807e-15,4.228054434550078738e-17,1.417172010430153694e-18,3.430532490166979816e-20,3.430532490166979816e-20,3.430532490166979816e-20,6.605151502075962052e-07,2.847543855181647064e-07,8.093657341625741941e-08,3.682123820378646471e-08,6.995580490548940899e-09,2.080579003834006910e-09,3.705306725752913327e-10,6.090550242262068961e-11,7.796193660093209175e-12,5.237765510627869787e-13,5.237765510627869787e-13
1.074286799756979697e-15,1.249419627929863912e-13,4.244862529321352970e-13,5.826419336639825613e-13,1.010075262892954579e-12,1.100835443206644501e-12,2.082137542349775728e-12,2.057070900202190682e-12,2.312633837619581928e-12,4.650705401307054270e-12,3.743342537671007406e-12,4.413631303060204748e-12,5.658122282137208996e-12,5.540213698970287762e-12,5.540213698970287762e-12,7.170548765540862211e-12,9.473143189629606764e-12,1.163862921233009961e-11,1.259297614578770645e-11,1.499829612011259144e-11,2.962735227948050222e-13,1.925183124677820935e-11,2.043047036929968039e-11,9.103026362190168917e-12,2.273702988731468937e-11,3.085562224160810590e-11,4.316715133585816791e-11,1.252624070659076242e-11,3.755538914963956241e-11,7.424285123636183699e-11,2.395216118986687178e-11,6.907750494606430502e-11,2.843572118083510996e-11,6.049829188867568070e-13,1.581090748926823057e-15,1.045251172206845935e-10,2.436299524864500171e-10,1.760297006494327530e-10,9.558642069554830271e-11,2.872760883932569976e-10,3.277070865973371409e-10,1.253776523184847753e-10,4.509289027836753713e-10,4.884818167673177787e-12,7.725814475743706922e-10,4.993701852501213746e-11,6.561952765511893356e-12,1.481767074379803593e-09,9.386104016624560162e-11,7.676870572994280998e-12,3.927396291805491531e-12,8.982138813959999888e-14,1.539094866514128499e-14,2.791413543171708118e-19,6.639500265148220192e-22,6.639500265148220192e-22,7.334493060348853037e-09,1.096541604306936999e-08,2.030674286633420590e-08,1.408502221133480517e-08,1.864369712381434036e-08,2.091224746606172252e-08,2.946378857393963884e-08,3.815841039714880282e-08,3.333185017594687188e-11,6.490735014119127184e-10,3.256312137083571256e-11,5.026980563144026320e-12,3.417934436560759305e-14,4.202189959077198338e-17,2.448337314207412235e-20,2.187530756232718667e-21,4.057700100175857789e-23,4.057700100175857789e-23,7.186714556412916088e-07,6.085870269388785665e-07,3.532561225880834239e-07,1.017824417539218077e-07,2.116891621488671217e-08,5.604623696524190756e-09,4.236632007204600443e-10,4.059596936685970709e-11,1.671988345763916887e-12,1.170980002224758222e-13,5.383492934294945807e-15,4.228054434550078738e-17,1.417172010430153694e-18,3.430532490166979816e-20,3.430532490166979816e-20,3.430532490166979816e-20,6.605151502075962052e-07,2.847543855181647064e-07,8.093657341625741941e-08,3.682123820378646471e-08,6.995580490548940899e-09,2.080579003834006910e-09,3.705306725752913327e-10,6.090550242262068961e-11,7.796193660093209175e-12,5.237765510627869787e-13,5.237765510627869787e-13
1.074286799756979697e-15,1.249419627929863912e-13,4.244862529321352970e-13,5.826419336639825613e-13,1.010075262892954579e-12,1.100835443206644501e-12,2.082137542349775728e-12,2.057070900202190682e-12,2.312633837619581928e-12,4.650705401307054270e-12,3.743342537671007406e-12,4.413631303060204748e-12,5.540213698970287762e-12,5.540213698970287762e-12,5.540213698970287762e-12,7.170548765540862211e-12,9.473143189629606764e-12,1.163862921233009961e-11,1.259297614578770645e-11,1.499829612011259144e-11,2.962735227948050222e-13,1.925183124677820935e-11,2.043047036929968039e-11,9.103026362190168917e-12,2.273702988731468937e-11,3.085562224160810590e-11,4.316715133585816791e-11,1.252624070659076242e-11,3.755538914963956241e-11,7.424285123636183699e-11,2.395216118986687178e-11,6.907750494606430502e-11,2.843572118083510996e-11,6.049829188867568070e-13,1.045251172206845935e-10,1.045251172206845935e-10,2.436299524864500171e-10,1.760297006494327530e-10,9.558642069554830271e-11,2.872760883932569976e-10,3.277070865973371409e-10,1.253776523184847753e-10,4.509289027836753713e-10,4.884818167673177787e-12,7.725814475743706922e-10,4.993701852501213746e-11,6.561952765511893356e-12,1.481767074379803593e-09,9.386104016624560162e-11,7.676870572994280998e-12,3.927396291805491531e-12,1.460968585927874441e-08,1.855550434032330455e-08,2.132895432064748748e-11,8.813131729016281452e-09,1.678867078884792458e-11,7.334493060348853037e-09,1.096541604306936999e-08,2.030674286633420590e-08,1.408502221133480517e-08,1.864369712381434036e-08,2.091224746606172252e-08,2.946378857393963884e-08,3.815841039714880282e-08,3.333185017594687188e-11,6.490735014119127184e-10,3.256312137083571256e-11,5.026980563144026320e-12,3.417934436560759305e-14,4.202189959077198338e-17,2.448337314207412235e-20,2.187530756232718667e-21,4.057700100175857789e-23,4.057700100175857789e-23,7.186714556412916088e-07,6.085870269388785665e-07,3.532561225880834239e-07,1.017824417539218077e-07,2.116891621488671217e-08,5.604623696524190756e-09,4.236632007204600443e-10,4.059596936685970709e-11,1.671988345763916887e-12,1.170980002224758222e-13,5.383492934294945807e-15,4.228054434550078738e-17,1.417172010430153694e-18,3.430532490166979816e-20,3.430532490166979816e-20,1.117863040530154211e-06,6.605151502075962052e-07,2.847543855181647064e-07,8.093657341625741941e-08,3.682123820378646471e-08,6.995580490548940899e-09,2.080579003834006910e-09,3.705306725752913327e-10,6.090550242262068961e-11,7.796193660093209175e-12,5.237765510627869787e-13,5.237765510627869787e-13
1.074286799756979697e-15,1.249419627929863912e-13,4.244862529321352970e-13,5.826419336639825613e-13,1.010075262892954579e-12,1.100835443206644501e-12,2.082137542349775728e-12,2.057070900202190682e-12,2.312633837619581928e-12,4.650705401307054270e-12,3.743342537671007406e-12,4.413631303060204748e-12,5.540213698970287762e-12,5.540213698970287762e-12,5.540213698970287762e-12,7.170548765540862211e-12,9.473143189629606764e-12,1.163862921233009961e-11,1.259297614578770645e-11,1.499829612011259144e-11,2.962735227948050222e-13,1.925183124677820935e-11,2.043047036929968039e-11,9.103026362190168917e-12,2.273702988731468937e-11,3.085562224160810590e-11,4.316715133585816791e-11,1.252624070659076242e-11,3.755538914963956241e-11,7.424285123636183699e-11,2.395216118986687178e-11,6.907750494606430502e-11,2.843572118083510996e-11,1.045251172206845935e-10,1.045251172206845935e-10,1.045251172206845935e-10,2.436299524864500171e-10,1.760297006494327530e-10,9.558642069554830271e-11,2.872760883932569976e-10,3.277070865973371409e-10,1.253776523184847753e-10,4.509289027836753713e-10,4.884818167673177787e-12,7.725814475743706922e-10,4.993701852501213746e-11,6.561952765511893356e-12,1.481767074379803593e-09,9.386104016624560162e-11,7.676870572994280998e-12,1.460968585927874441e-08,1.460968585927874441e-08,1.855550434032330455e-08,2.132895432064748748e-11,8.813131729016281452e-09,1.678867078884792458e-11,7.334493060348853037e-09,1.096541604306936999e-08,2.030674286633420590e-08,1.408502221133480517e-08,1.864369712381434036e-08,2.091224746606172252e-08,2.946378857393963884e-08,3.815841039714880282e-08,3.333185017594687188e-11,5.389842303735810405e-07,3.256312137083571256e-11,4.716470441989454230e-07,3.148508785165315957e-07,4.130179688910571829e-07,4.365364544619425646e-07,2.925685367192532247e-07,3.422052450712739593e-07,4.297293134998911779e-07,7.186714556412916088e-07,6.085870269388785665e-07,3.532561225880834239e-07,1.017824417539218077e-07,2.116891621488671217e-08,5.604623696524190756e-09,4.236632007204600443e-10,4.059596936685970709e-11,1.671988345763916887e-12,1.170980002224758222e-13,5.383492934294945807e-15,4.228054434550078738e-17,1.417172010430153694e-18,3.430532490166979816e-20,3.430532490166979816e-20,1.117863040530154211e-06,6.605151502075962052e-07,2.847543855181647064e-07,8.093657341625741941e-08,3.682123820378646471e-08,6.995580490548940899e-09,2.080579003834006910e-09,3.705306725752913327e-10,6.090550242262068961e-11,7.796193660093209175e-12,5.237765510627869787e-13,5.237765510627869787e-13
1.074286799756979697e-15,1.249419627929863912e-13,4.244862529321352970e-13,5.826419336639825613e-13,1.010075262892954579e-12,1.100835443206644501e-12,2.082137542349775728e-12,2.057070900202190682e-12,2.312633837619581928e-12,4.650705401307054270e-12,3.743342537671007406e-12,4.413631303060204748e-12,5.540213698970287762e-12,5.540213698970287762e-12,5.540213698970287762e-12,7.170548765540862211e-12,9.473143189629606764e-12,1.163862921233009961e-11,1.259297614578770645e-11,1.499829612011259144e-11,2.962735227948050222e-13,1.925183124677820935e-11,2.043047036929968039e-11,9.103026362190168917e-12,2.273702988731468937e-11,3.085562224160810590e-11,4.316715133585816791e-11,1.252624070659076242e-11,3.755538914963956241e-11,7.424285123636183699e-11,2.395216118986687178e-11,6.907750494606430502e-11,2.843572118083510996e-11,1.045251172206845935e-10,1.045251172206845935e-10,1.045251172206845935e-10,2.436299524864500171e-10,1.760297006494327530e-10,9.558642069554830271e-11,2.872760883932569976e-10,3.277070865973371409e-10,1.253776523184847753e-10,4.509289027836753713e-10,4.884818167673177787e-12,7.725814475743706922e-10,4.993701852501213746e-11,6.561952765511893356e-12,1.481767074379803593e-09,9.386104016624560162e-11,1.460968585927874441e-08,1.460968585927874441e-08,1.460968585927874441e-08,1.855550434032330455e-08,2.132895432064748748e-11,8.813131729016281452e-09,1.678867078884792458e-11,7.334493060348853037e-09,1.096541604306936999e-08,2.030674286633420590e-08,1.408502221133480517e-08,1.864369712381434036e-08,2.091224746606172252e-08,2.946378857393963884e-08,3.815841039714880282e-08,5.389842303735810405e-07,5.389842303735810405e-07,5.389842303735810405e-07,4.716470441989454230e-07,3.148508785165315957e-07,4.130179688910571829e-07,4.365364544619425646e-07,2.925685367192532247e-07,3.422052450712739593e-07,4.297293134998911779e-07,7.186714556412916088e-07,6.085870269388785665e-07,3.532561225880834239e-07,1.017824417539218077e-07,8.291118085673108680e-06,8.612342724872632909e-06,8.747470289076098929e-06,1.101610031265194066e-05,6.957340421984895454e-06,1.033372340732498171e-05,8.600305681047473039e-06,6.017506686069703497e-06,4.457386894123375413e-06,3.102091427562607166e-06,1.627662398794229623e-06,1.117863040530154211e-06,6.605151502075962052e-07,2.847543855181647064e-07,8.093657341625741941e-08,3.682123820378646471e-08,6.995580490548940899e-09,2.080579003834006910e-09,3.705306725752913327e-10,6.090550242262068961e-11,7.796193660093209175e-12,5.237765510627869787e-13,5.237765510627869787e-13
1.074286799756979697e-15,1.249419627929863912e-13,4.244862529321352970e-13,5.826419336639825613e-13,1.010075262892954579e-12,1.100835443206644501e-12,2.082137542349775728e-12,2.057070900202190682e-12,2.312633837619581928e-12,4.650705401307054270e-12,3.743342537671007406e-12,5.540213698970287762e-12,5.540213698970287762e-12,5.540213698970287762e-12,5.540213698970287762e-12,7.170548765540862211e-12,9.473143189629606764e-12,1.163862921233009961e-11,1.259297614578770645e-11,1.499829612011259144e-11,2.962735227948050222e-13,1.925183124677820935e-11,2.043047036929968039e-11,9.103026362190168917e-12,2.273702988731468937e-11,3.085562224160810590e-11,4.316715133585816791e-11,1.252624070659076242e-11,3.755538914963956241e-11,7.424285123636183699e-11,2.395216118986687178e-11,6.907750494606430502e-11,2.843572118083510996e-11,1.045251172206845935e-10,1.045251172206845935e-10,1.045251172206845935e-10,2.436299524864500171e-10,1.760297006494327530e-10,9.558642069554830271e-11,2.872760883932569976e-10,3.277070865973371409e-10,1.253776523184847753e-10,4.509289027836753713e-10,4.884818167673177787e-12,7.725814475743706922e-10,4.993701852501213746e-11,6.561952765511893356e-12,1.481767074379803593e-09,9.386104016624560162e-11,1.460968585927874441e-08,1.460968585927874441e-08,1.460968585927874441e-08,1.855550434032330455e-08,2.132895432064748748e-11,8.813131729016281452e-09,1.678867078884792458e-11,7.334493060348853037e-09,1.096541604306936999e-08,2.030674286633420590e-08,1.408502221133480517e-08,1.864369712381434036e-08,2.091224746606172252e-08,2.946378857393963884e-08,5.389842303735810405e-07,5.389842303735810405e-07,5.389842303735810405e-07,5.389842303735810405e-07,4.716470441989454230e-07,3.148508785165315957e-07,4.130179688910571829e-07,4.365364544619425646e-07,2.925685367192532247e-07,3.422052450712739593e-07,4.297293134998911779e-07,7.186714556412916088e-07,6.085870269388785665e-07,3.532561225880834239e-07,8.291118085673108680e-06,8.291118085673108680e-06,8.612342724872632909e-06,8.747470289076098929e-06,1.101610031265194066e-05,6.957340421984895454e-06,1.033372340732498171e-05,8.600305681047473039e-06,6.017506686069703497e-06,1.144206137472493718e-04,1.127371335199969674e-04,1.036904034054871477e-04,8.624590490769531038e-05,6.738248016343884863e-05,4.905322194308343143e-05,4.188353612610707651e-05,3.239773499546111526e-05,2.503583532310836557e-05,2.500672542999933924e-05,2.023250034088935813e-05,1.838395813961322259e-05,1.556713457530760865e-05,1.354984201818104399e-05,6.846640591439318915e-06
1.074286799756979697e-15,1.249419627929863912e-13,4.244862529321352970e-13,5.826419336639825613e-13,1.010075262892954579e-12,1.100835443206644501e-12,2.082137542349775728e-12,2.057070900202190682e-12,2.312633837619581928e-12,4.650705401307054270e-12,3.743342537671007406e-12,5.540213698970287762e-12,5.540213698970287762e-12,5.540213698970287762e-12,5.540213698970287762e-12,7.170548765540862211e-12,9.473143189629606764e-12,1.163862921233009961e-11,1.259297614578770645e-11,1.499829612011259144e-11,2.962735227948050222e-13,1.925183124677820935e-11,2.043047036929968039e-11,9.103026362190168917e-12,2.273702988731468937e-11,3.085562224160810590e-11,4.316715133585816791e-11,1.252624070659076242e-11,3.755538914963956241e-11,7.424285123636183699e-11,2.395216118986687178e-11,6.907750494606430502e-11,1.045251172206845935e-10,1.045251172206845935e-10,1.045251172206845935e-10,1.045251172206845935e-10,2.436299524864500171e-10,1.760297006494327530e-10,9.558642069554830271e-11,2.872760883932569976e-10,3.277070865973371409e-10,1.253776523184847753e-10,4.509289027836753713e-10,4.884818167673177787e-12,7.725814475743706922e-10,4.993701852501213746e-11,6.561952765511893356e-12,1.481767074379803593e-09,9.386104016624560162e-11,1.460968585927874441e-08,1.460968585927874441e-08,1.460968585927874441e-08,1.855550434032330455e-08,2.132895432064748748e-11,8.813131729016281452e-09,1.678867078884792458e-11,7.334493060348853037e-09,1.096541604306936999e-08,2.030674286633420590e-08,1.408502221133480517e-08,1.864369712381434036e-08,2.091224746606172252e-08,2.946378857393963884e-08,5.389842303735810405e-07,5.389842303735810405e-07,5.389842303735810405e-07,5.389842303735810405e-07,4.716470441989454230e-07,3.148508785165315957e-07,4.130179688910571829e-07,4.365364544619425646e-07,2.925685367192532247e-07,3.422052450712739593e-07,4.297293134998911779e-07,7.186714556412916088e-07,6.085870269388785665e-07,8.291118085673108680e-06,8.291118085673108680e-06,8.291118085673108680e-06,8.612342724872632909e-06,8.747470289076098929e-06,1.101610031265194066e-05,6.957340421984895454e-06,1.033372340732498171e-05,8.600305681047473039e-06,1.144206137472493718e-04,1.144206137472493718e-04,1.127371335199969674e-04,1.036904034054871477e-04,8.624590490769531038e-05,2.411690900322601111e-04,2.207685516947943791e-04,2.071950409234769798e-04,1.951634245975392991e-04,1.708806731052712178e-04,1.483198378540906328e-04,1.320004753860824515e-04,1.124883449953997859e-04,9.903608880613934092e-05,8.319229799425103243e-05,5.177568225875588402e-05
1.074286799756979697e-15,1.249419627929863912e-13,4.244862529321352970e-13,5.826419336639825613e-13,1.010075262892954579e-12,1.100835443206644501e-12,2.082137542349775728e-12,2.057070900202190682e-12,2.312633837619581928e-12,4.650705401307054270e-12,3.743342537671007406e-12,5.540213698970287762e-12,5.540213698970287762e-12,5.540213698970287762e-12,5.540213698970287762e-12,7.170548765540862211e-12,9.473143189629606764e-12,1.163862921233009961e-11,1.259297614578770645e-11,1.499829612011259144e-11,2.962735227948050222e-13,1.925183124677820935e-11,2.043047036929968039e-11,9.103026362190168917e-12,2.273702988731468937e-11,3.085562224160810590e-11,4.316715133585816791e-11,1.252624070659076242e-11,3.755538914963956241e-11,7.424285123636183699e-11,2.395216118986687178e-11,6.907750494606430502e-11,1.045251172206845935e-10,1.045251172206845935e-10,1.045251172206845935e-10,1.045251172206845935e-10,2.436299524864500171e-10,1.760297006494327530e-10,9.558642069554830271e-11,2.872760883932569976e-10,3.277070865973371409e-10,1.253776523184847753e-10,4.509289027836753713e-10,4.884818167673177787e-12,7.725814475743706922e-10,4.993701852501213746e-11,6.561952765511893356e-12,1.481767074379803593e-09,1.460968585927874441e-08,1.460968585927874441e-08,1.460968585927874441e-08,1.460968585927874441e-08,1.855550434032330455e-08,2.132895432064748748e-11,8.813131729016281452e-09,1.678867078884792458e-11,7.334493060348853037e-09,1.096541604306936999e-08,2.030674286633420590e-08,1.408502221133480517e-08,1.864369712381434036e-08,2.091224746606172252e-08,2.946378857393963884e-08,5.389842303735810405e-07,5.389842303735810405e-07,5.389842303735810405e-07,5.389842303735810405e-07,4.716470441989454230e-07,3.148508785165315957e-07,4.130179688910571829e-07,4.365364544619425646e-07,2.925685367192532247e-07,3.422052450712739593e-07,4.297293134998911779e-07,7.186714556412916088e-07,6.085870269388785665e-07,8.291118085673108680e-06,8.291118085673108680e-06,8.291118085673108680e-06,8.612342724872632909e-06,8.747470289076098929e-06,1.101610031265194066e-05,6.957340421984895454e-06,1.033372340732498171e-05,1.144206137472493718e-04,1.144206137472493718e-04,1.144206137472493718e-04,4.143679876383782107e-04,3.706435393525616719e-04,3.706435393525616719e-04,2.411690900322601111e-04,2.207685516947943791e-04,2.931005837355554126e-04,2.592616211145920471e-04,2.292828269706607643e-04,1.989137655030010735e-04,1.650778853861963166e-04,1.321997121811725956e-04,1.009043185307874346e-04,7.831300768859480392e-05,5.990555272958105474e-05
1.074286799756979697e-15,1.249419627929863912e-13,4.244862529321352970e-13,5.826419336639825613e-13,1.010075262892954579e-12,1.100835443206644501e-12,2.082137542349775728e-12,2.057070900202190682e-12,2.312633837619581928e-12,4.650705401307054270e-12,5.540213698970287762e-12,5.540213698970287762e-12,5.540213698970287762e-12,5.540213698970287762e-12,5.540213698970287762e-12,7.170548765540862211e-12,9.473143189629606764e-12,1.163862921233009961e-11,1.259297614578770645e-11,1.499829612011259144e-11,2.962735227948050222e-13,1.925183124677820935e-11,2.043047036929968039e-11,9.103026362190168917e-12,2.273702988731468937e-11,3.085562224160810590e-11,4.316715133585816791e-11,1.252624070659076242e-11,3.755538914963956241e-11,7.424285123636183699e-11,2.395216118986687178e-11,6.907750494606430502e-11,1.045251172206845935e-10,1.045251172206845935e-10,1.045251172206845935e-10,1.045251172206845935e-10,2.436299524864500171e-10,1.760297006494327530e-10,9.558642069554830271e-11,2.872760883932569976e-10,3.277070865973371409e-10,1.253776523184847753e-10,4.509289027836753713e-10,4.884818167673177787e-12,7.725814475743706922e-10,4.993701852501213746e-11,6.561952765511893356e-12,1.481767074379803593e-09,1.460968585927874441e-08,1.460968585927874441e-08,1.460968585927874441e-08,1.460968585927874441e-08,1.855550434032330455e-08,2.132895432064748748e-11,8.813131729016281452e-09,1.678867078884792458e-11,7.334493060348853037e-09,1.096541604306936999e-08,2.030674286633420590e-08,1.408502221133480517e-08,1.864369712381434036e-08,2.091224746606172252e-08,5.389842303735810405e-07,5.389842303735810405e-07,5.389842303735810405e-07,5.389842303735810405e-07,5.389842303735810405e-07,4.716470441989454230e-07,3.148508785165315957e-07,4.130179688910571829e-07,4.365364544619425646e-07,2.925685367192532247e-07,3.422052450712739593e-07,4.297293134998911779e-07,7.186714556412916088e-07,6.085870269388785665e-07,8.291118085673108680e-06,8.291118085673108680e-06,8.291118085673108680e-06,8.612342724872632909e-06,8.747470289076098929e-06,1.101610031265194066e-05,6.957340421984895454e-06,1.033372340732498171e-05,1.144206137472493718e-04,4.143679876383782107e-04,4.143679876383782107e-04,4.143679876383782107e-04,4.143679876383782107e-04,3.706435393525616719e-04,3.689838098552305394e-04,3.347009680342339396e-04,3.002028957618322323e-04,2.652210146308998993e-04,2.255597335637111447e-04,1.799153719254456562e-04,1.334795368616867122e-04,9.111075397698451157e-05,6.923835302664309180e-05,5.835835058772724445e-05,5.182655035702072742e-05
