x,Z,T,rho,PV,SourcePV,psi,mu,Cps,alpha,Y.H2,Y.H,Y.O,Y.O2,Y.OH,Y.H2O,Y.HO2,Y.H2O2,Y.C,Y.CH,Y.CH2,Y.CH2(S),Y.CH3,Y.CH4,Y.CO,Y.CO2,Y.HCO,Y.CH2O,Y.CH2OH,Y.CH3O,Y.CH3OH,Y.C2H,Y.C2H2,Y.C2H3,Y.C2H4,Y.C2H5,Y.C2H6,Y.HCCO,Y.CH2CO,Y.HCCOH,Y.N,Y.NH,Y.NH2,Y.NH3,Y.NNH,Y.NO,Y.NO2,Y.N2O,Y.HNO,Y.CN,Y.HCN,Y.H2CN,Y.HCNN,Y.HCNO,Y.HOCN,Y.HNCO,Y.NCO,Y.N2,Y.AR,Y.C3H7,Y.C3H8,Y.CH2CHO,Y.CH3CHO
0.02675,0.03118,316.3501966282465,1.0832091456692083,0.00041548864394477027,8.71111978756017e-08,1.0690443085805165e-05,1.901646359089761e-05,1052.3694554580761,2.463880363451468e-05,4.117349722643562e-05,1.03463750365614e-16,1.094661013051467e-13,0.224215838157359,1.931597413173981e-11,0.00173795246700444,4.493855337979658e-07,2.650631872777653e-06,2.531363782665171e-45,2.632546618407243e-32,5.831685489355307e-19,3.126000171918318e-20,5.120954298745794e-10,0.03053980105771098,0.0002077703196355492,0.000263375369074884,1.207396857532678e-15,8.80698590563975e-06,1.044977746987571e-17,6.865183582202988e-11,5.220480799828481e-07,6.116297426677872e-29,1.816453994122393e-08,3.084795368321608e-19,1.361336202930489e-06,2.589328986748599e-14,1.553082428806302e-06,9.90298045493723e-18,1.652369259339501e-07,2.162982948795764e-11,-2.007687410018571e-23,2.701169282061125e-19,1.96969306779883e-12,9.30987314696621e-12,6.690840034554552e-25,1.755302665910439e-10,7.103193204659131e-09,2.185978816229341e-09,1.610835814789377e-13,3.206636040113643e-30,5.684014275282787e-11,-4.786827036227006e-16,3.252905111071346e-32,1.22718542696218e-11,7.734313835007547e-14,9.205340583193132e-11,9.024629091248154e-14,0.7429785033377162,-1.286711308519899e-65,1.305743504030127e-14,7.348843084788463e-09,3.222349269768055e-17,4.13147290942654e-08
0.027,0.03118,332.9669254570416,1.028626525972494,0.0007157909746431533,3.272764720052881e-07,1.0151754512435174e-05,1.9747260007553464e-05,1056.2267962241874,2.6903450090531184e-05,4.977013385388005e-05,6.063191457664199e-16,2.664139552881316e-13,0.2230433547664078,5.369725819267706e-11,0.002996707023549727,9.10013180050903e-07,4.748121388973877e-06,4.091390050104484e-43,7.555987282778716e-31,3.207075576658845e-18,1.814648066653126e-19,1.046870127148825e-09,0.03007856758704561,0.000375505835856031,0.0005426451891923378,6.918554726332725e-15,1.818032052260317e-05,5.875743804856116e-17,2.615085252301289e-10,1.088523253718249e-06,1.223004655801685e-27,3.636850086444507e-08,2.346940675161577e-18,2.775713316230086e-06,1.350274627819116e-13,3.312185622575392e-06,6.796697984760172e-17,3.70498564598493e-07,4.849889576386196e-11,5.181761121361611e-23,1.351404010639507e-18,2.945217026229524e-12,1.626351094875005e-11,7.113778216275215e-24,3.678072261783842e-10,1.383121624373454e-08,4.525976990154578e-09,2.936002074895562e-13,5.779999446691258e-29,1.181923822290771e-10,1.68502858031819e-16,8.387342445547258e-31,2.534850578801411e-11,1.597585064644144e-13,1.901432177047336e-10,1.882868504602378e-13,0.7428818958906673,-1.258677258406621e-65,4.853507543804164e-14,1.820978655259304e-08,2.487491480464488e-16,9.312990222390796e-08
0.02725,0.03118,361.8030117277038,0.9459048568385962,0.00122825632623264,1.4424238848995426e-06,9.335355113136895e-06,2.0974698080995325e-05,1063.193593258292,3.10434845334847e-05,5.994512244759733e-05,4.418181113589108e-15,7.886071729498023e-13,0.2209163169741905,1.602456746995342e-10,0.00512748053364089,1.928470126810612e-06,8.43603896845727e-06,1.316629945092421e-40,3.544948577190705e-29,2.205954027782459e-17,1.353649353235329e-18,2.560203237317473e-09,0.02928914671397725,0.000677909697444583,0.001115522345325973,4.265371836468235e-14,3.733905286188242e-05,3.518378551053063e-16,1.130849783768977e-09,2.258741478369634e-06,5.139698884915288e-26,7.267096872585e-08,2.262968487784889e-17,5.643300068747491e-06,7.136001368862403e-13,7.048459721323774e-06,5.249499329305483e-16,8.272897955683815e-07,1.082933683593433e-10,2.547008467453621e-22,8.20134763236653e-18,4.391740817202053e-12,2.823219084776856e-11,1.268165128238883e-22,8.270596311659329e-10,2.676039356593803e-08,9.351197891472285e-09,5.330854788785527e-13,2.00118100174163e-27,2.444245241946122e-10,1.50659616194727e-15,3.268855681972222e-29,5.224872714426374e-11,3.292966950436041e-13,3.919253270534529e-10,3.915765297455509e-13,0.7427498288656772,-1.220983832809517e-65,2.090732470730861e-13,4.503596210085939e-08,2.52671772675839e-15,2.090655267907509e-07
0.027375,0.03118,383.5270667362549,0.8918555360510696,0.001607463818041793,3.6723235204006074e-06,8.801929790782825e-06,2.1869013999254508e-05,1068.6742671646216,3.433327694958891e-05,6.562893319757641e-05,1.525938372540523e-14,1.709567433697405e-12,0.2192540370695888,3.255223532146203e-10,0.006689859735894029,2.928885853235986e-06,1.11983770121333e-05,5.431941916620056e-39,4.395326423876173e-28,8.065607516431771e-17,5.217904097729832e-18,4.823000685084972e-09,0.02870089925667379,0.0009132112034149878,0.001610423394658744,1.260512070916924e-13,5.378079952049396e-05,1.022702771944781e-15,2.80823441880149e-09,3.272460918415323e-06,5.372723922064674e-25,1.033149284591144e-07,9.039071513601304e-17,8.09473611524056e-06,1.93372620220538e-12,1.037160467268595e-05,1.775784298291576e-15,1.248886523079779e-06,1.634802943729656e-10,6.721631779032054e-22,2.346867517845256e-17,5.355278375409756e-12,3.714228453680211e-11,7.810981822707385e-22,1.336204690085488e-09,3.720994972100341e-08,1.353843027724672e-08,7.204086427832247e-13,1.814229160466931e-26,3.533204103728312e-10,2.664995884766005e-15,3.531451171327192e-28,7.554516065514232e-11,4.761220811296222e-13,5.666744699608573e-10,5.698135890552936e-13,0.7426744913472405,-1.199132125395255e-65,5.570570718964771e-13,7.217415807971802e-08,1.054900340130209e-14,3.165714406046637e-07
0.0275,0.03118,411.8808242108665,0.8299375929853892,0.0020950177664578913,9.82591878269436e-06,8.19084720439565e-06,2.3001655771241548e-05,1076.1145795189516,3.88388998903889e-05,7.166312258962863e-05,5.830782417896422e-14,3.931113378784062e-12,0.2170215887974176,6.867173050437106e-10,0.008681839906930274,4.505354793742366e-06,1.477476623124176e-05,3.022142548783507e-37,6.668334043588369e-27,3.232379827514956e-16,2.217924545945303e-17,9.706914891581336e-09,0.02793783936508606,0.001228427489502432,0.002325789385606484,3.896587529191384e-13,7.736260440828827e-05,3.113255198063949e-15,7.044167294922935e-09,4.737205874651656e-06,7.114048263747265e-24,1.468608890429607e-07,3.980897650419892e-16,1.160846450225724e-05,5.401690981637322e-12,1.528181352942127e-05,6.348472374419767e-15,1.888449945083096e-06,2.471978969370276e-10,1.827103367778375e-21,7.041903762329873e-17,6.510999788537654e-12,4.864397710365278e-11,5.751908554079577e-21,2.221071240548241e-09,5.150211575758694e-08,1.961202687069249e-08,9.730982441727638e-13,2.010061220758299e-25,5.100745790471828e-10,4.335808833236736e-15,4.491131647525862e-27,1.092851469609038e-10,6.887677956437847e-13,8.197610761972816e-10,8.30575663472845e-13,0.742601857168224,-1.174814715027703e-65,1.556034541845338e-12,1.16463235116655e-07,4.868403078040231e-14,4.802537719883472e-07
0.027625,0.03118,448.0155807336735,0.7624440673116074,0.002706617867555767,2.766441791802484e-05,7.524737895994152e-06,2.439515108884631e-05,1086.0326028732334,4.491265113771861e-05,7.798865631054715e-05,2.50045195150419e-13,1.001886908499435e-11,0.2140914582496891,1.522920699630172e-09,0.01115678355162472,6.961507207061762e-06,1.925187776774487e-05,2.38371650046984e-35,1.279028814295822e-25,1.44844108561166e-15,1.056479620616594e-16,2.101678124358829e-08,0.02696897397796127,0.001641443118112445,0.003332636992081993,1.269195160049091e-12,0.0001102058218691548,1.003046155294686e-14,1.773844287040341e-08,6.793078047477047e-06,1.141449860829869e-22,2.071702671766682e-07,1.929049493975333e-15,1.651131452748448e-05,1.583953290666408e-11,2.233985060175555e-05,2.394952812566793e-14,2.829690190708283e-06,3.704008693046154e-10,5.489597792020926e-21,2.182945128908664e-16,7.8772268990209e-12,6.312040032896273e-11,4.997448398459716e-20,3.786372226826875e-09,7.032641230856955e-08,2.818949058056578e-08,1.309615668286327e-12,2.603386617211382e-24,7.291671635268111e-10,6.670698550247147e-15,6.928195976691662e-26,1.568643477247846e-10,9.886349460921534e-13,1.176654749555222e-09,1.203275733913e-12,0.742544561459834,-1.147539868758825e-65,4.622981931616503e-12,1.865446128512655e-07,2.497210592788784e-13,7.220199949633082e-07
0.02775,0.03118,492.9154755084479,0.6924317632140693,0.003454777184003426,8.135688639300103e-05,6.83377017729158e-06,2.6059485588600626e-05,1098.956209539724,5.2947206642713737e-05,8.453617176327365e-05,1.20387735608919e-12,2.913669895081102e-11,0.2103367149121911,3.563654607533812e-09,0.01415192556360437,1.072206468683245e-05,2.464588936609627e-05,2.670770543651491e-33,3.107033144431871e-24,7.274641582364285e-15,5.628000394125187e-16,4.87684595438029e-08,0.02576576285616703,0.002170165696883592,0.0047106974385637,4.361711770346575e-12,0.0001545460458233168,3.441493550367988e-14,4.421924716363391e-08,9.592306275728358e-06,2.069765644770731e-21,2.884753449334374e-07,1.014652039244148e-14,2.316277248252674e-05,4.902241823738714e-11,3.219551419482826e-05,9.458009582224263e-14,4.171564441548045e-06,5.460330956250939e-10,1.854462107899853e-20,6.753699612031248e-16,9.473127288358278e-12,8.086915416118587e-11,4.949169452560274e-19,6.596329237634933e-09,9.397635837779574e-08,3.996794163308335e-08,1.75847608410876e-12,3.68756874612952e-23,1.026142784602331e-09,9.8174001974078e-15,1.29909275009866e-24,2.221070478487009e-10,1.399826018173062e-12,1.666037215786733e-09,1.724293895277985e-12,0.7425192701557083,-1.117376434986232e-65,1.445686090153129e-11,2.938637612475508e-07,1.396144576578746e-12,1.067963551301084e-06
0.0278125,0.03118,519.073892639255,0.6572555111485574,0.0038854536515409645,0.00014811244779512132,6.48660756129837e-06,2.6999203892691156e-05,1106.7481581185543,5.786280725003011e-05,8.787363548799978e-05,2.991904961128402e-12,5.845265284167133e-11,0.2080944417081803,5.822162014479942e-09,0.01586006681032896,1.331720400137755e-05,2.76657430702903e-05,4.14355851619823e-32,1.974537830846896e-23,1.85704615440948e-14,1.47576779389412e-15,7.936724442568239e-08,0.02506399799569186,0.002485720799629863,0.005575739163664681,8.65058408270409e-12,0.000181992130845523,6.864255224753281e-14,7.197528077069333e-08,1.133913750484552e-05,9.502100697576522e-21,3.389277556557421e-07,2.506685061270626e-14,2.73081261733825e-05,9.330642385502153e-11,3.847797939550403e-05,2.002904858863496e-13,5.03999234447137e-06,6.596834737946249e-10,4.027798548897588e-20,1.225847535602581e-15,1.037139706707675e-11,9.108684927355703e-11,1.758885202239426e-18,8.877486475127326e-09,1.07454606720066e-07,4.738024627603323e-08,2.049780323128953e-12,1.479787784790747e-22,1.210850197040896e-09,1.174819601535364e-14,7.151852646724582e-24,2.631200893466512e-10,1.658310003220396e-12,1.973667511607076e-09,2.060137303009791e-12,0.742524695393704,-1.10130487483426e-65,2.778938970803663e-11,3.674082428627047e-07,3.710916474743085e-12,1.29255915207333e-06
0.027875,0.03118,547.8583154946704,0.6224508603902356,0.004355810524735408,0.000269771902145376,6.143112365065242e-06,2.8010651951162186e-05,1115.5124547407088,6.346114425935596e-05,9.123928803351543e-05,7.869561624279484e-12,1.200914789986827e-10,0.2055816328180595,9.57065959890365e-09,0.01771255279168428,1.650320438758064e-05,3.088475251732851e-05,7.300770805519223e-31,1.344229146354351e-22,4.798780617868282e-14,3.90909973893476e-15,1.300192540000282e-07,0.02429001207849737,0.002839238378851468,0.006578709413069894,1.729033484674188e-11,0.0002134456654415407,1.390042127346204e-13,1.152313194283e-07,1.33539182737942e-05,4.366191856924562e-20,3.969633673178482e-07,6.250412600202848e-14,3.208944427166619e-05,1.794713234542052e-10,4.583969708233378e-05,4.256527733757574e-13,6.067906420413499e-06,7.941871283430968e-10,8.932528917035923e-20,2.216276466525495e-15,1.134359505449342e-11,1.022370123062703e-10,6.568791753586046e-18,1.200315908801371e-08,1.218610834424321e-07,5.598933088641716e-08,2.404820008079028e-12,5.905077171128194e-22,1.423439394783251e-09,1.394289330856148e-14,4.180677899689272e-23,3.107188904028067e-10,1.958300503988808e-12,2.330688441545164e-09,2.458439008495645e-12,0.7425455665113216,-1.084656276054347e-65,5.297280792847692e-11,4.580995897898061e-07,1.017065463520086e-11,1.559028102847145e-06
0.0279375,0.03118,579.3196689889512,0.5883871766618233,0.00486635495280517,0.0004939793802268012,5.806929944848985e-06,2.9091537631983397e-05,1125.2857729047578,6.97971816552264e-05,9.46238205886103e-05,2.281234420411359e-11,2.611856969174205e-10,0.2027837623379561,1.592597062286581e-08,0.01970868500132487,2.037480507007089e-05,3.426700985776053e-05,1.604041767952078e-29,1.032575066981e-21,1.270225878636068e-13,1.057564860930345e-14,2.152983454528234e-07,0.02344128936385161,0.003232780841503016,0.007732611113284362,3.505014655656808e-11,0.0002491316575269765,2.893114297914241e-13,1.811454194890421e-07,1.565695616807486e-05,2.001615421111135e-19,4.632257465046366e-07,1.578700198753571e-13,3.756127139075414e-05,3.527415211858073e-10,5.439526210946291e-05,9.125439781248831e-13,7.273853939528276e-06,9.519509451730234e-10,2.116860082816631e-19,4.038823806468221e-15,1.239883824203439e-11,1.143166383829657e-10,2.674429499934709e-17,1.628599153504127e-08,1.368044152624032e-07,6.591033493027835e-08,2.852468156371153e-12,2.338617737989703e-21,1.666100737288344e-09,1.642087119091138e-14,2.737568061160281e-22,3.655310116930499e-10,2.303752410953658e-12,2.741799681291882e-09,2.930640806773411e-12,0.7425840441587606,-1.067513333825956e-65,1.00250533426889e-10,5.688516526667329e-07,2.971100151115795e-11,1.872436781434618e-06
0.028,0.03118,613.4885685248246,0.5553718486199525,0.005417349360638883,0.0009118057113585358,5.4810939908211454e-06,3.0239044109426496e-05,1136.085259195367,7.692388133184309e-05,9.801862097996373e-05,7.328812349313766e-11,6.085326867676331e-10,0.1996876846421264,2.692535874762793e-08,0.02184671439599157,2.502483189681322e-05,3.776406172974255e-05,4.487187538274189e-28,9.08765336325111e-21,3.468012279436224e-13,2.941113620812382e-14,3.608371812648762e-07,0.02251571054930483,0.00366822008971866,0.009050340743451669,7.241192580422455e-11,0.0002891895221692749,6.290170788990053e-13,2.782641377371064e-07,1.826534391323887e-05,9.116070907582698e-19,5.383426055015431e-07,4.045128794545401e-13,4.377620065191956e-05,7.136364125897604e-10,6.425915660307454e-05,1.980321259322049e-12,8.67685654672971e-06,1.135424069737566e-09,5.491489957523117e-19,7.465196953414555e-15,1.355120375129408e-11,1.273085309210599e-10,1.190147064979907e-16,2.214976319013587e-08,1.51682015386569e-07,7.725765411938265e-08,3.442296269542201e-12,9.164092609841854e-21,1.940919582834489e-09,1.923800703418104e-14,2.041721627947513e-21,4.281794126203446e-10,2.698590872822316e-12,3.2116586839707e-09,3.492360588584732e-12,0.7426419500038435,-1.049961271268085e-65,1.867361493631554e-10,7.028423494879472e-07,9.309721266581202e-11,2.238063166986053e-06
0.0280625,0.03118,650.3775813578368,0.5236449874808206,0.0060088457938656135,0.001700971001844619,5.167974216440369e-06,3.145000673949163e-05,1147.9030530149846,8.48920552600682e-05,0.0001014159085890172,2.492231313587766e-10,1.517640659336096e-09,0.1962817313503823,4.639497393682846e-08,0.02412401651387815,3.052957035423141e-05,4.131259986164968e-05,1.469741539441841e-26,8.827306239422039e-20,9.816344822321438e-13,8.448556024898776e-14,6.119524747001437e-07,0.02151154482258318,0.004147223163310085,0.01054459902795768,1.533637081220344e-10,0.0003336226241012206,1.45956733539261e-12,4.142572058357716e-07,2.119060059300267e-05,4.111477093274871e-18,6.229212444706707e-07,1.053048413754788e-12,5.078382525823616e-05,1.495687499953842e-09,7.554313089111422e-05,4.368416125597679e-12,1.029652118022234e-05,1.347091504191758e-09,1.576721535017155e-18,1.406197893194994e-14,1.482263113915671e-11,1.411782490496732e-10,5.516748640039221e-16,3.016009751242341e-08,1.656233385458e-07,9.014409587856317e-08,4.258384247225458e-12,3.54639396787624e-20,2.249864663646657e-09,2.251529984286751e-14,1.672808809903493e-20,4.992790046589637e-10,3.146687817927177e-12,3.744842257890714e-09,4.166316668581684e-12,0.7427206718499975,-1.032086400013642e-65,3.368969910381443e-10,8.635144041314898e-07,3.039800525357517e-10,2.661450053805341e-06
0.028125,0.03118,689.9833967748116,0.4933805360279932,0.006640714530275343,0.0032136989969998647,4.869287303508445e-06,3.272105772228429e-05,1160.6991434091092,9.375071930052157e-05,0.0001048088089909698,8.322721645579338e-10,3.991386637418318e-09,0.192555836200949,8.166349917365428e-08,0.02653723736005507,3.691814216337569e-05,4.483046301003324e-05,4.860244710173495e-25,8.796090756760498e-19,2.884035458882127e-12,2.509535631254859e-13,1.048421364937813e-06,0.02042745146696086,0.004671233092612668,0.01222782238145661,3.351459912625756e-10,0.0003822156872143226,3.660475341011943e-12,5.91267940288868e-07,2.443487954565954e-05,1.831772633960449e-17,7.17545420446542e-07,2.788087449516014e-12,5.862905313398785e-05,3.253278852102461e-09,8.835114741995093e-05,9.845822139663379e-12,1.215359484053921e-05,1.589505197969e-09,4.943889592500614e-18,2.701250311558861e-14,1.624734409920282e-11,1.558689775220387e-10,2.467639321269016e-15,4.104783468915883e-08,1.774460490702699e-07,1.04680238067569e-07,5.438785369101703e-12,1.353764804226702e-19,2.594783022874596e-09,2.637244891416261e-14,1.40134180170072e-19,5.794376224147791e-10,3.651864057210332e-12,4.345812022451983e-09,4.987448732889915e-12,0.7428210932328263,-1.0139701402638e-65,5.745220821548623e-10,1.054584131580053e-06,9.785778413576e-10,3.14855124080397e-06
0.0281875,0.03118,732.2881410536869,0.46469223190940295,0.00731265920787437,0.006143152824548833,4.586155755335831e-06,3.4048716882763076e-05,1174.391477494509,0.00010354806476363318,0.0001081912749533774,2.563367854201033e-09,1.075305978955892e-08,0.1885017436957881,1.467105052441072e-07,0.02908237871281387,4.412124387896685e-05,4.820991042512411e-05,1.418981070377857e-23,8.367713831286954e-18,8.725577142067884e-12,7.647931453820401e-13,1.807956732149e-06,0.01926250922917867,0.00524143074584115,0.01411212940659212,7.57394190429371e-10,0.0004344006339372977,9.748784508159023e-12,8.003840600073865e-07,2.798551496137427e-05,8.028020133224013e-17,8.22774533699229e-07,7.494712600592125e-12,6.734888162524725e-05,7.288906962887421e-09,0.0001027681369341146,2.274740950491337e-11,1.427151192635734e-05,1.865422884000159e-09,1.626386175331535e-17,5.25942597748873e-14,1.787836600173704e-11,1.712932048979285e-10,9.995402865209429e-15,5.569624880853552e-08,1.856754088370993e-07,1.209739795657846e-07,7.196967354445742e-12,5.083055469280934e-19,2.977400176316529e-09,3.06383797223087e-14,1.118641284448129e-18,6.692687214099266e-10,4.217969599177326e-12,5.018876939914643e-09,6.011948005488337e-12,0.7429435488045711,-9.956792233276765e-66,8.965800567181123e-10,1.280062832527451e-06,2.945051781659285e-09,3.706068795602348e-06
0.02825,0.03118,777.2590293138473,0.43764265894352994,0.008024208315464097,0.011798425336994607,4.319197226188304e-06,3.54294113722973e-05,1188.8419159577206,0.00011433320146825926,0.0001115575365600286,7.040630986151968e-09,2.862698600514733e-08,0.1841133495492326,2.6733495793981e-07,0.03175478381996315,5.192305869039641e-05,5.130739287343806e-05,3.356022316621213e-22,7.206529339056116e-17,2.669542689048678e-11,2.348537223506847e-12,3.119225144517275e-06,0.0180163018593529,0.005858649384520066,0.0162092736594352,1.755078397923134e-09,0.000489052936702724,2.6370330288981e-11,1.020450502533497e-06,3.180847677647325e-05,3.432318712971195e-16,9.391478703716889e-07,2.031626084186583e-11,7.696569152212566e-05,1.655861622995029e-08,0.0001188340193998042,5.370107588301201e-11,1.667973026686133e-05,2.17821134773581e-09,5.335862005690247e-17,1.025134557209123e-13,1.979648334850873e-11,1.873196778886101e-10,3.544167520638e-14,7.504412697745084e-08,1.887108863939673e-07,1.391302765689448e-07,9.833051665705868e-12,1.864343740343073e-18,3.399323787041089e-09,3.452901722394522e-14,8.081173244673321e-18,7.694324563862604e-10,4.849197785697154e-12,5.768139984180698e-09,7.333054484549408e-12,0.7430878016776464,-9.772627794017924e-66,1.240273432094319e-09,1.544282932581101e-06,7.996377956803802e-09,4.342184918839517e-06
0.0283125,0.03118,824.8456195116465,0.4122537229599068,0.008774669503473645,0.022501239942655252,4.068627909794293e-06,3.68594135152333e-05,1203.8364637973768,0.0001261589191585591,0.0001149003644359165,1.711371734160493e-08,7.300026389511318e-08,0.1793871901013802,4.891507926466563e-07,0.03454897418374836,5.998871174302257e-05,5.393002886599834e-05,6.20061786340288e-21,5.457164021177306e-16,8.088042718118584e-11,7.117361046312892e-12,5.34122434411342e-06,0.01668910146330232,0.006523191025954343,0.01853058946428584,4.090506662897049e-09,0.0005442273841064304,6.946391957598037e-11,1.226178631102824e-06,3.584216557609475e-05,1.415682455871413e-15,1.06719965554032e-06,5.495986395039085e-11,8.747308473963048e-05,3.749918491587029e-08,0.000136485258661769,1.28214835580544e-10,1.941930261269716e-05,2.532773139457793e-09,1.676244774466393e-16,1.972041340435134e-13,2.212136015278055e-11,2.037533642206763e-10,1.091852405561264e-13,9.987215118606979e-08,1.851977234297501e-07,1.592510737599806e-07,1.371808393624646e-11,6.615565107744027e-18,3.862048774262765e-09,3.696306657568388e-14,5.13843293581403e-17,8.8073090428938e-10,5.550982617857697e-12,6.597409455097797e-09,9.1077033426286e-12,0.7432530326374192,-9.58778240173786e-66,1.511932530413565e-09,1.851854721377e-06,1.915796592018645e-08,5.06804657343242e-06
0.028375,0.03118,874.9739037144211,0.3885172831753067,0.009563029990523619,0.042178821481161546,3.834367462870038e-06,3.8334687157356524e-05,1219.058256649415,0.00013908581915413667,0.0001182070120779016,3.720769629051918e-08,1.751622867720234e-07,0.1743231061717494,8.916903374884334e-07,0.03745828022248098,6.803617797888679e-05,5.582041900825255e-05,9.019008454424016e-20,3.621678218465018e-15,2.39338170371154e-10,2.100004225383438e-11,9.00205447818138e-06,0.01528220424492272,0.007234466244960157,0.02108691004406522,9.389738710510595e-09,0.0005969006223058058,1.747604651874969e-10,1.402023369938099e-06,3.999251565714272e-05,5.586633757712782e-15,1.207494873066924e-06,1.47103723936292e-10,9.880678241905552e-05,8.357844125708009e-08,0.0001554324244218596,3.061618462866467e-10,2.254918740333804e-05,2.93730982786063e-09,4.946667425365208e-16,3.705219361095331e-13,2.502378994586179e-11,2.203047980088711e-10,2.955021211934764e-13,1.305231491651193e-07,1.745171903987974e-07,1.814354628268448e-07,1.925249551416917e-11,2.256269926185785e-17,4.366962551717857e-09,3.756819984189394e-14,2.869955361560563e-16,1.004279366519708e-09,6.332069402174468e-12,7.510047616244554e-09,1.159930919708357e-11,0.7434378266652167,-9.403360774374061e-66,1.702543275078374e-09,2.207233966375961e-06,3.975962481584259e-08,5.900493601567536e-06
0.0284375,0.03118,927.5357824500807,0.3664053495768668,0.010387779747393132,0.07745798772304284,3.61613964546624e-06,3.9850614051943875e-05,1234.052152334269,0.00015318811248930147,0.0001214514779518667,7.395747095978771e-08,3.941746079174622e-07,0.1689252523265819,1.618452724620729e-06,0.04047418775725739,7.610036557257564e-05,5.66425912469313e-05,1.072788579269188e-18,2.144973471918029e-14,6.892304199287982e-10,6.017326549001894e-11,1.48299755145439e-05,0.01379849320028542,0.00799034626471783,0.02388842093778606,2.094178491616057e-08,0.0006428370261512215,4.209004918084921e-10,1.551643085808691e-06,4.412784009850183e-05,2.106897864132696e-14,1.360700107918299e-06,3.883557844484224e-10,0.0001107876309902785,1.814741059796035e-07,0.0001749305131466593,7.267844411756598e-10,2.614663233210625e-05,3.406240777529328e-09,1.374507877751144e-15,6.77747336643e-13,2.873787339086106e-11,2.365431265017319e-10,7.185829500610874e-13,1.667059005883953e-07,1.571366847371238e-07,2.057801388022538e-07,2.68410419048018e-11,7.399981285790236e-17,4.915349208035483e-09,3.720395626586954e-14,1.433311114374494e-15,1.141751553106214e-09,7.208550489299647e-12,8.508698352678595e-09,1.524459840808898e-11,0.743640142145621,-9.222367752009231e-66,1.918372316233485e-09,2.612871005969497e-06,7.048189220176644e-08,6.866474856045917e-06
0.02846875,0.03118,954.6884621483326,0.3559445703496784,0.010813172897344467,0.1053729723475009,3.5128997813933225e-06,4.0622300576358215e-05,1241.2743454283511,0.00016071049920051732,0.000123030724358076,1.026853305558327e-07,5.883264098963345e-07,0.1661031279867313,2.204047840441831e-06,0.04201859618913194,8.033893632263725e-05,5.648910221344503e-05,3.634304747389965e-18,5.18675252409707e-14,1.177903639366895e-09,1.024293292706532e-10,1.892591759920148e-05,0.01302943411746735,0.008383454124881626,0.02538584492713605,3.120401429470368e-08,0.0006612174754489365,6.521870614733846e-10,1.629159291823558e-06,4.612219256994202e-05,4.0758726117191e-14,1.442544279127246e-06,6.3509640945721e-10,0.000116873657395112,2.676465403181052e-07,0.0001842952844422272,1.131881404423227e-09,2.815136786364393e-05,3.674688634637669e-09,2.33291290275051e-15,9.172317986236322e-13,3.101912972744456e-11,2.443017687577717e-10,1.0966520026285e-12,1.86557285267082e-07,1.464803600226586e-07,2.188096031095424e-07,3.158800144889467e-11,1.339449043558779e-16,5.206529431523215e-09,3.740460950492618e-14,3.191655092689647e-15,1.216730405781287e-09,7.694568453095139e-12,9.041232504131621e-09,1.777574169229906e-11,0.7437469174541527,-9.132809987378639e-66,2.096136315711236e-09,2.832717216555883e-06,8.859350249690797e-08,7.416469150441909e-06
0.0285,0.03118,982.3943960936122,0.34587218575703954,0.011246868088497376,0.14273565236848051,3.413493074335451e-06,4.140220089979141e-05,1248.1856946405485,0.0001685674990407358,0.0001245700346114,1.405375391002625e-07,8.64278838722421e-07,0.1632001964841328,3.004364673685648e-06,0.04358530092323165,8.479528662590937e-05,5.589079031363206e-05,1.189572353468959e-17,1.229092116783618e-13,1.999627219677932e-09,1.732015830788023e-10,2.395294893131859e-05,0.01224317886109567,0.00878573315136262,0.0269500286541429,4.604235988993584e-08,0.0006756926285154985,1.003763380247526e-09,1.707504687544252e-06,4.803551545058801e-05,7.81135354532134e-14,1.528097274887629e-06,1.035045564063185e-09,0.000122934168220774,3.895062401836359e-07,0.0001930665272941786,1.759563726702286e-09,3.030295798399042e-05,3.971299687424962e-09,3.923890403156102e-15,1.234072923368167e-12,3.363030000416033e-11,2.517062205981909e-10,1.643107288017766e-12,2.07420652134014e-07,1.347945547484394e-07,2.324339971236602e-07,3.703523836259981e-11,2.407210121233863e-16,5.509354632268236e-09,3.795745223013624e-14,6.965635152067986e-15,1.296393585736743e-09,8.219454053632612e-12,9.5962764608207e-09,2.092234918362259e-11,0.7438568480500697,-9.049863787536649e-66,2.337252413233962e-09,3.0615794174495e-06,1.074173994492555e-07,8.019967878973134e-06
