x,Z,T,rho,PV,SourcePV,psi,mu,Cps,alpha,Y.H2,Y.H,Y.O,Y.O2,Y.OH,Y.H2O,Y.HO2,Y.H2O2,Y.C,Y.CH,Y.CH2,Y.CH2(S),Y.CH3,Y.CH4,Y.CO,Y.CO2,Y.HCO,Y.CH2O,Y.CH2OH,Y.CH3O,Y.CH3OH,Y.C2H,Y.C2H2,Y.C2H3,Y.C2H4,Y.C2H5,Y.C2H6,Y.HCCO,Y.CH2CO,Y.HCCOH,Y.N,Y.NH,Y.NH2,Y.NH3,Y.NNH,Y.NO,Y.NO2,Y.N2O,Y.HNO,Y.CN,Y.HCN,Y.H2CN,Y.HCNN,Y.HCNO,Y.HOCN,Y.HNCO,Y.NCO,Y.N2,Y.AR,Y.C3H7,Y.C3H8,Y.CH2CHO,Y.CH3CHO
0.052,0.024944,320.4021179914301,1.075057348647324,0.0004542986764230508,1.4592337183813283e-10,1.0609991104340719e-05,1.926814929517036e-05,1044.9525288253562,2.512523078830505e-05,1.34179439785986e-05,1.433535202122376e-19,5.797816982858217e-17,0.225391037482202,3.914690950796513e-14,0.001924037616041504,5.583927045020808e-08,2.700894724826194e-06,-4.317408897087043e-38,1.95865510516981e-32,2.155989573700519e-23,9.053008976130773e-25,7.078057798824589e-12,0.02425405134971969,0.0001577314828495363,0.0003989778740657927,2.07578414367057e-18,7.522580735742518e-06,1.072015964584067e-20,1.100885750863225e-13,2.681997177419863e-07,9.732865279655086e-32,1.038757432570626e-08,5.542687660356607e-22,1.128023941859328e-06,2.688997819133561e-17,8.624940252339918e-07,2.190325061524475e-20,1.772299677966388e-07,1.747466554820541e-11,-2.745698757531576e-29,-4.379275247729158e-21,7.28008865763247e-15,2.077394684199168e-12,1.090107762635502e-27,3.803501456447046e-12,2.644557252466319e-09,5.37518227116869e-09,-4.127430777976177e-15,6.573298245274797e-34,4.338057179141058e-12,-1.047379749642943e-14,2.471080891227037e-32,3.290891199367638e-12,9.534827961820315e-15,1.981131402004891e-11,4.791464323973107e-15,0.7478480008148731,1.193424295120109e-52,1.790866896408107e-16,2.04414871171569e-09,4.416195757876556e-20,9.664595840580173e-09
0.053,0.024944,342.5501659924739,1.0050321108031168,0.0008285015080770943,6.73880650193547e-10,9.91889573948301e-06,2.0235878443189905e-05,1049.654977388529,2.81766466313389e-05,1.654821730189767e-05,1.118860577315344e-18,1.976182830617949e-16,0.2238050580664313,1.280575561543362e-13,0.0034850034598891,1.267940920218162e-07,5.159101578550103e-06,-2.16764729867944e-31,2.604064184199416e-33,1.603097434965284e-22,7.005671273857483e-24,1.635163251954165e-11,0.0236904170597862,0.0003012970880467833,0.0008766623446353391,1.494856972363259e-17,1.654734300303263e-05,7.521916721784725e-20,5.019960313250617e-13,5.962328244397758e-07,3.493907317314356e-30,2.213549020470177e-08,5.763359270054821e-21,2.450213680067654e-06,1.717612266085364e-16,1.965703641562588e-06,1.947146939024654e-19,4.25702007996505e-07,4.197371552528245e-11,-1.344185503872889e-28,-1.256719109342852e-20,1.309762347273571e-14,3.814776283838671e-12,1.819198697215629e-26,9.096945661008062e-12,5.505674061465006e-09,1.187311543267906e-08,-3.498170435813186e-15,2.032590180121915e-32,9.576343253493809e-12,-9.863000811090133e-15,-1.294319231346145e-32,7.250838878935278e-12,2.100811879207419e-14,4.36618854253579e-11,4.607131666277156e-15,0.7477976742230096,1.19239701719625e-52,8.265261409506257e-16,5.459199380118568e-09,4.967236541793326e-19,2.334456280669023e-08
0.054,0.024944,381.619722700688,0.901416672634034,0.001476350054865798,3.970108023363965e-09,8.896290872282589e-06,2.1872567812483203e-05,1058.449043470648,3.393890812560517e-05,2.024976908870198e-05,1.179977212768723e-17,8.219544287945968e-16,0.2208741052866378,4.88191400798116e-13,0.006151742077556453,3.076194412064215e-07,9.647921221077566e-06,2.689836272080172e-32,-8.680555855610391e-33,1.657196376429954e-21,8.209262413521342e-23,4.933541820948503e-11,0.02270831805672667,0.0005646502953708203,0.001875957917979243,1.238060757252628e-16,3.531518022651936e-05,5.993423772467428e-19,2.791063236723482e-12,1.285778054974911e-06,3.201682319197828e-28,4.60109698339756e-08,8.399188740092569e-20,5.1812128580792e-06,1.18144938731393e-15,4.357066065262392e-06,2.077836860145297e-18,9.898063068867398e-07,9.759373105277646e-11,-5.962116430379e-28,-3.805254916089852e-20,2.188263321495876e-14,6.839543734144609e-12,5.82305428396299e-25,2.438898720283611e-11,1.118322679606099e-08,2.554084424387518e-08,-2.430706464063222e-15,1.42977168033007e-30,2.053499463585746e-11,-8.590005997064936e-15,-8.306996406928518e-33,1.555953618299188e-11,4.508117758798111e-14,9.370470004191775e-11,4.520415464508851e-15,0.7477477402912978,1.1903896277895e-52,5.070591942320674e-15,1.410291679381331e-08,7.809155492397648e-18,5.457321233120166e-08
0.0545,0.024944,411.1959307156911,0.8361346802145968,0.001956999322434044,1.3350486977158645e-08,8.25200770011938e-06,2.3060113586768595e-05,1065.5045564088475,3.860778790319576e-05,2.230519898223691e-05,5.616709936446566e-17,2.331867343612164e-15,0.2185674581207269,1.286493798880681e-12,0.008103046989662199,5.150770304215676e-07,1.313098625123766e-05,-2.522546805804952e-33,2.806703666222917e-33,9.035746618753483e-21,5.073783434268089e-22,1.155959450107747e-10,0.02197151948246449,0.000770855559747549,0.002745474139346972,4.878047330808849e-16,5.149689686231606e-05,2.311547750127337e-18,8.787402104125175e-12,1.885803443117416e-06,5.778771586077056e-27,6.630267165313912e-08,4.770275859573035e-19,7.530416228751305e-06,4.16494431947569e-15,6.500380227661005e-06,9.435245232053617e-18,1.513877255701034e-06,1.492664874797793e-10,-1.386652488209021e-27,-6.163513829897856e-20,2.786945837553249e-14,9.092370286247288e-12,5.52368895317361e-24,4.58712663958024e-11,1.590423300788584e-08,3.748937773485494e-08,-1.701195925066694e-15,2.137402564969022e-29,3.002313156521743e-11,-7.493842660433092e-15,5.500335391213e-34,2.280803284989691e-11,6.608247386837129e-14,1.373619233979019e-10,4.618701652527601e-15,0.7477365401938149,1.188899783733693e-52,1.910398349512162e-14,2.294187444483677e-08,4.595620000428873e-17,8.37210850418753e-08
0.055,0.024944,449.6857895729451,0.7640973052358785,0.0025724789660492493,4.810322857147851e-08,7.54105408572295e-06,2.454905956288299e-05,1075.1586664507265,4.5056719461555684e-05,2.447017996047523e-05,3.032475488519513e-16,7.027207271180484e-15,0.2154712340677964,3.615791633216983e-12,0.01057122111161634,8.780306453998237e-07,1.774939308796915e-05,-1.440399900972074e-33,7.103242348172453e-33,5.636716238515667e-20,3.589138712110104e-21,2.93659694432374e-10,0.0210161993826042,0.0010468220073296,0.004001134936431336,2.084655694554084e-15,7.463182638404866e-05,9.704071087643806e-18,2.830356369632847e-11,2.749752439281508e-06,1.324539314619634e-25,9.51051414822887e-08,3.064478752863562e-18,1.089158599551279e-05,1.571339648233067e-14,9.664884712755136e-06,4.622702214193546e-17,2.30720368915365e-06,2.274874531057341e-10,-2.355761344549494e-27,-7.401497422117881e-20,3.522050742656469e-14,1.198388176312497e-11,6.318028675735989e-23,9.009216274183114e-11,2.248761696248729e-08,5.480603521226144e-08,-8.49091774731416e-16,3.894830749686564e-28,4.362252804800853e-11,-5.937006892872147e-15,3.639610522158658e-33,3.329660962270041e-11,9.647134608998e-14,2.005338570159169e-10,4.914571857174725e-15,0.7477497069208306,1.187071976020072e-52,7.525919720579378e-14,3.738454113591775e-08,3.051187517499882e-16,1.280018877480378e-07
0.0555,0.024944,498.3579003398842,0.6890069178716479,0.0033384012320029563,1.9136690515973852e-07,6.799969581758178e-06,2.635382161080907e-05,1088.0536429806252,5.377768402293304e-05,2.671713973764445e-05,1.966484624114372e-15,2.411852619605441e-14,0.2114270551361176,1.133587646513135e-11,0.01360082876717566,1.513804604578141e-06,2.368451220692424e-05,4.511848202257529e-34,3.5242624139026e-31,4.376276313626588e-19,3.130195338433978e-20,8.354090272129926e-10,0.01980859027643709,0.001406502439413764,0.005757936067356243,1.01613730972993e-14,0.0001065986473360488,4.777776070219981e-17,9.505976188002696e-11,3.95184642075263e-06,3.687712380022673e-24,1.347565978958885e-07,2.279742492037982e-17,1.554986448148824e-05,6.671738698559111e-14,1.418641124277861e-05,2.514794520184089e-16,3.465695300702818e-06,3.417129950044918e-10,2.89369581435062e-27,2.383321113716074e-20,4.433936149567173e-14,1.558844722494499e-11,8.8464579681003e-22,1.860904806014803e-10,3.136676325749737e-08,7.911715293039914e-08,8.951134241086375e-17,8.3029773269752e-27,6.244891738892023e-11,-3.859742379051506e-15,1.410241598564269e-31,4.799957542694206e-11,1.390706827237157e-13,2.890885711046891e-10,5.566450198678693e-15,0.7478029192545931,1.18494462227357e-52,3.206208041237069e-13,6.012800120798817e-08,2.354130031329289e-15,1.928865052814082e-07
0.05575,0.024944,527.0504560534348,0.6512711117721609,0.003784444956795437,4.3693920548836936e-07,6.427546131479501e-06,2.73824627981487e-05,1095.9697437862596,5.919631758342835e-05,2.786345092200072e-05,6.135675108849746e-15,5.435496394606822e-14,0.208979768832988,2.315298041613089e-11,0.01534425415533866,2.014591337629821e-06,2.720950029780702e-05,-2.250517665121293e-33,3.991154511642535e-30,1.599681571004e-18,1.208011846354722e-19,1.604922995900957e-09,0.01909568933074621,0.001623831289285974,0.00687785886952263,2.604474405833666e-14,0.0001267455637874226,1.269062324935155e-16,1.943798065203438e-10,4.713674902463956e-06,2.270256997240588e-23,1.597231790234e-07,7.252428362420661e-17,1.849662914903008e-05,1.601323698333218e-13,1.711579141401966e-05,6.752833718529935e-16,4.228175739662518e-06,4.168920010164677e-10,3.084938144722254e-26,2.335570705279608e-19,4.995559595306417e-14,1.76885790498656e-11,4.041858817503512e-21,2.814594434283439e-10,3.683661072793013e-08,9.465573525143436e-08,6.539879519234249e-16,4.415227243609972e-26,7.432880816544633e-11,-2.715630724391978e-15,1.364299785914907e-30,5.738611154582336e-11,1.662665639468464e-13,3.4562270125571e-10,6.163326387181026e-15,0.747849604174684,1.183790372847598e-52,7.590994899282549e-13,7.60330567957135e-08,7.744977403028587e-15,2.357065856922674e-07
0.056,0.024944,558.8446242957862,0.6140066118105247,0.004274983929647885,1.007517989111043e-06,6.059774111132735e-06,2.8495388559017932e-05,1104.9773134057607,6.542715787311953e-05,2.901916926495026e-05,2.110718955219114e-14,1.316571151532628e-13,0.2062148263096328,4.811088070623855e-11,0.01724444153720966,2.687752075166506e-06,3.113114988025958e-05,-3.705964096354161e-33,5.129058405253476e-29,6.063051832287186e-18,4.780444105221773e-19,3.118774002664735e-09,0.01830365360707693,0.001869136872563297,0.008188937179899266,6.837890749748538e-14,0.0001501212693622443,3.577981227798688e-16,3.929791753378158e-10,5.60111359740975e-06,1.412727191975303e-22,1.887032236907467e-07,2.357389423738417e-16,2.192718511163626e-05,3.93393757742846e-13,2.058374504633629e-05,1.840170516561016e-15,5.140252946272407e-06,5.068202552128416e-10,1.813630687266818e-25,7.611781785453837e-19,5.655875534433927e-14,1.999768807113928e-11,2.01858323307272e-20,4.3102926446042e-10,4.306888366207125e-08,1.12879160698586e-07,1.391906250477815e-15,2.355839418062956e-25,8.812324388276704e-11,-1.615885652007438e-15,1.482909158777761e-29,6.838557474449069e-11,1.981356189895322e-13,4.11871111849517e-10,7.054063247499132e-15,0.7479120601851724,1.182597136000987e-52,1.740951953231037e-12,9.590709399445233e-08,2.666201551206163e-14,2.870257291074457e-07
0.05625,0.024944,593.8054729910348,0.5776627692035091,0.004810694890019082,2.3938417211886684e-06,5.7010882724254496e-06,2.9689702216900784e-05,1115.1284758903548,7.25399837434367e-05,3.018050383811289e-05,8.503698743995872e-14,3.803458982387156e-13,0.2031140211523041,1.039903824776264e-10,0.01930028800042591,3.592093966704985e-06,3.544538199366107e-05,2.89151978076344e-28,7.958382811729708e-28,2.485744943122963e-17,2.022597243540453e-18,6.250206472844222e-09,0.01742954406394667,0.002144013002420262,0.009710219538384765,1.872558251215871e-13,0.0001769864835871196,1.100049762235332e-15,7.971820188282887e-10,6.625140494903312e-06,8.982249479219878e-22,2.220551589167858e-07,7.978637333214557e-16,2.58856377871576e-05,1.012812731224056e-12,2.465103008534754e-05,5.195087365919478e-15,6.220152082443671e-06,6.13293611584002e-10,1.079041300495826e-24,2.142676161922733e-18,6.461772498508868e-14,2.251751587189076e-11,1.165254077198693e-19,6.697421037454232e-10,5.006972542425627e-08,1.340599827815797e-07,2.564828611338517e-15,1.276762815465136e-24,1.039897644305931e-10,-7.390706964214053e-16,2.050899962429597e-28,8.116007546824783e-11,2.35147530780336e-13,4.888099598651321e-10,8.417026230504832e-15,0.7479914441317586,1.181382614625908e-52,3.882873403133606e-12,1.204639800281213e-07,1.001393535144056e-13,3.479019252365228e-07
0.0565,0.024944,631.9717980523106,0.5426042005527743,0.00539195692063022,5.916770197045937e-06,5.355087101433741e-06,3.096184763324308e-05,1126.4498649671154,8.06017352106478e-05,3.134394666689584e-05,4.037123558136227e-13,1.442682271971285e-12,0.1996609345552131,2.364801688290331e-10,0.02150942109395668,4.807781681748321e-06,4.013273760183461e-05,1.744469530783847e-28,1.733352259321726e-26,1.126062766682007e-16,9.332942743041966e-18,1.302099452853766e-08,0.01647090896841828,0.002449893686628167,0.01146053142929928,5.385752067540504e-13,0.0002075790055155733,3.706132465848604e-15,1.622443984070786e-09,7.796158524092275e-06,5.846522440563468e-21,2.601264583121276e-07,2.835799290168409e-15,3.041474197858726e-05,2.769808870197171e-12,2.937876267357798e-05,1.535832620790705e-14,7.486349140012383e-06,7.381309332237923e-10,6.88095867364873e-24,6.011824511378681e-18,7.498240318224684e-14,2.524757690278155e-11,7.795932066765035e-19,1.05737282356524e-09,5.779755710394228e-08,1.584677634076845e-07,4.776751015127018e-15,7.052627189703196e-24,1.2207695094362e-10,-2.257703535552759e-16,3.559032478913836e-27,9.586969235414074e-11,2.77766086391227e-13,5.774029192272936e-10,1.059167689452675e-14,0.7480883069831574,1.180166278982815e-52,8.148103428175012e-12,1.504821079984731e-07,4.20781194742227e-13,4.194149706552e-07
0.05675,0.024944,673.3601508040281,0.5091047694940856,0.006018902569854666,1.533675065384867e-05,5.024473422098054e-06,3.230787975778161e-05,1138.9327209684448,8.967664738877756e-05,3.250631735397667e-05,2.125114944142286e-12,7.236031622083263e-12,0.1958409776696788,5.712422731186492e-10,0.02386845970897872,6.446070750878417e-06,4.515092486391388e-05,1.844822941815202e-27,4.697264699491554e-25,5.724513711514449e-16,4.767839642240893e-17,2.832934156541586e-08,0.01542575439086391,0.002788047116340736,0.013458330066543,1.637644618978303e-12,0.000242099790610817,1.357534724909293e-14,3.291217932441038e-09,9.123731761445013e-06,3.904743654804282e-20,3.032507367341421e-07,1.066165423193854e-14,3.555548458809384e-05,8.161635225499808e-12,3.482787625330476e-05,4.804414074965009e-14,8.957438322766669e-06,8.831579663886054e-10,4.600883787465349e-23,1.75343357555808e-17,8.923340640665376e-14,2.818489690955764e-11,5.674031542392651e-18,1.69793029264622e-09,6.61281792566106e-08,1.86366714942735e-07,9.431504084257234e-15,3.986110304508816e-23,1.425233499959352e-10,-3.522030188212169e-17,7.870724356509609e-26,1.126711124560107e-10,3.264452073030147e-13,6.785925506182633e-10,1.426380665883647e-14,0.7482024824281982,1.178968588704656e-52,1.519107211501284e-11,1.868018376238862e-07,1.966178114321079e-12,5.02663614922558e-07
0.057,0.024944,717.9691424795365,0.4773508105353371,0.006691464629084655,4.211456914993124e-05,4.711086213030711e-06,3.3723695070652045e-05,1152.5191730313077,9.982758158630202e-05,3.366478520999913e-05,1.139738779466451e-11,4.277578695808164e-11,0.1916414055059549,1.482221124762825e-09,0.02637324749985559,8.665016373606058e-06,5.042036523921987e-05,-9.503452799865733e-28,1.469317913930636e-23,3.301295902163829e-15,2.737586434173958e-16,6.456928251481e-08,0.01429251454663281,0.003159569752727562,0.0157215977786168,5.329985406329151e-12,0.0002806802259093958,5.336986652241616e-14,6.609206478264089e-09,1.061604321377254e-05,2.691799270589524e-19,3.517453629644981e-07,4.279899496069578e-14,4.134661856261558e-05,2.634687104109454e-11,4.10586200774532e-05,1.613232314019743e-13,1.065213607337032e-05,1.05019879098294e-09,3.164146363850031e-22,5.34295771005521e-17,1.103881267911293e-13,3.132323708162904e-11,4.122131429298558e-17,2.775057898051849e-09,7.479182776104975e-08,2.180138835175571e-07,1.991807571619917e-14,2.322578817116564e-22,1.654571079683648e-10,7.734329784737289e-18,2.036546359339188e-24,1.317167636017347e-10,3.816263299916586e-13,7.932932440662452e-10,2.090262750171813e-14,0.7483330097221919,1.177809119166098e-52,2.375778629534779e-11,2.30324309858865e-07,9.798303554018572e-12,5.987760555366694e-07
0.05725,0.024944,765.7829663899594,0.44745095809969077,0.0074094093568292056,0.00012387873138008636,4.415997612629563e-06,3.520519202893182e-05,1167.08251383423,0.00011111900048087613,3.481685912710653e-05,5.843616466605438e-11,2.611806320935593e-10,0.1870513759634468,4.179965071136877e-09,0.02901902152072013,1.169355540473421e-05,5.579438276146655e-05,1.9215190997189e-29,5.038193909394667e-22,2.161940246392744e-14,1.786976025303691e-15,1.54102503457768e-07,0.01307004345299568,0.003565367976209918,0.0182677636322642,1.889865106501171e-11,0.0003232954827140336,2.21696788640056e-13,1.312388977899046e-08,1.227862629800915e-05,1.931625074766249e-18,4.059088048353364e-07,1.853736658249018e-13,4.782375644237103e-05,9.425446498234354e-11,4.81296657794555e-05,5.913335256541354e-13,1.258972415596216e-05,1.24109486436699e-09,2.239787941619223e-21,1.687861333435102e-16,1.443700199493932e-13,3.465115043091044e-11,2.802975849674786e-16,4.614606377466118e-09,8.326247438067402e-08,2.536578008705353e-07,4.477123065053377e-14,1.409236761722432e-21,1.909961054486209e-10,2.2045550597856e-17,5.768428362421212e-23,1.53155160538839e-10,4.437393248773579e-13,9.223845246725191e-10,3.384511451766425e-14,0.7484780925146488,1.176706418851448e-52,3.165056862549344e-11,2.820163402412855e-07,4.934214317700697e-11,7.089568471080465e-07
0.0575,0.024944,816.7723055529756,0.41945013063193176,0.008172337252744312,0.0003914240553872562,4.139650931477241e-06,3.6748317940313957e-05,1182.3983254602592,0.00012362204325696075,3.59602054590806e-05,2.756758767884845e-10,1.509594957746686e-09,0.1820622403555,1.286142027201545e-08,0.03180044161595466,1.586142715092205e-05,6.099696012510405e-05,3.22958489200909e-27,1.788370334148949e-20,1.581897409526709e-13,1.317154663351952e-14,3.813074623005655e-07,0.01175768438356557,0.004006085654177674,0.02111363476441695,7.35978369481553e-11,0.0003695266903872078,9.525363899520925e-13,2.58685267097626e-08,1.411144022939104e-05,1.446146307642074e-17,4.660160939169797e-07,8.688603471876126e-13,5.501662872809105e-05,3.710614198087092e-10,5.609424949099495e-05,2.382535741007119e-12,1.479204929039685e-05,1.457849329067121e-09,1.647856802930849e-20,5.45977178269488e-16,2.031026110104435e-13,3.814730955721606e-11,1.716998890012047e-15,7.782969697455345e-09,9.058404831238452e-08,2.935375599645559e-07,1.060104296556882e-13,8.939072032296955e-21,2.192480729286773e-10,4.226298381929045e-17,1.692112597557436e-21,1.771362158201479e-10,5.132206537184304e-13,1.066701140046622e-09,6.107236653085661e-14,0.7486350925460576,1.17567693287362e-52,3.999180144598129e-11,3.429388183782161e-07,2.381991764927416e-10,8.346517540729534e-07
0.05775,0.024944,870.8881872166439,0.3933464271826843,0.008979591877635336,0.001296738607662547,3.882027408662068e-06,3.834889401047261e-05,1198.1020493404203,0.0001374217470019984,3.709142587395278e-05,1.157864054561039e-09,7.757566503449497e-09,0.1766686111317805,4.226891832384503e-08,0.03471124867543388,2.161848839478849e-05,6.549926591166522e-05,4.615573404928366e-25,6.055011018051888e-19,1.233318644128411e-12,1.044670083744954e-13,9.527527381997968e-07,0.01035560263862435,0.004481818097353298,0.02427529109543542,3.056101571151e-10,0.0004179282521997309,4.09151809409722e-12,5.049237474826495e-08,1.610260023403978e-05,1.104893964837586e-16,5.323098541573164e-07,4.308613863417036e-12,6.293898035048582e-05,1.544852896696853e-09,6.497902356325955e-05,1.027941151670431e-11,1.729060083607924e-05,1.703310060823724e-09,1.235004937651875e-19,1.768084409196817e-15,3.10754747111751e-13,4.176923621296714e-11,9.172096165950389e-15,1.319306704837328e-08,9.518196347427271e-08,3.378824017943506e-07,2.591072968545956e-13,5.809296303548068e-20,2.503102253704818e-10,7.931746056474711e-17,4.736925041717617e-20,2.038374507738783e-10,5.906191793295628e-13,1.227008870318453e-09,1.222182814709786e-13,0.7488005478264336,1.17473665909902e-52,5.238949523135182e-11,4.143645004144884e-07,1.023942888837557e-09,9.781356339131822e-07
0.057875,0.024944,899.1121802679154,0.3809895357833326,0.009399705978039784,0.0024571751440809215,3.760074372399036e-06,3.916980839547707e-05,1205.9375097313987,0.00014484529146961347,3.764863169156426e-05,2.354544143609731e-09,1.774287725551312e-08,0.173817836310789,8.046907465842483e-08,0.03621307007346185,2.532677935617136e-05,6.711027123175212e-05,5.854205915312321e-24,3.753555710853131e-18,3.689135974073774e-12,3.152053423466814e-13,1.537461282847973e-06,0.009621134189866057,0.004732460622018059,0.02598212243446974,6.493269268965075e-10,0.0004414543931224617,8.657708583553878e-12,7.21380880368916e-08,1.714511067688016e-05,3.153964238197082e-16,5.678864663772301e-07,1.003483898886121e-11,6.716242482481796e-05,3.309613756785578e-09,6.973096775487711e-05,2.242609030447436e-11,1.867545192741362e-05,1.839374377360577e-09,3.631875149162897e-19,3.283388192322366e-15,4.011342004374217e-13,4.359408048362445e-11,2.087817676640339e-14,1.72166509061123e-08,9.56319028104042e-08,3.618396423663018e-07,4.168469430858591e-13,1.532783753256267e-19,2.669455974690936e-10,1.130457704342512e-16,2.675044661602986e-19,2.183401194785198e-10,6.327684700817704e-13,1.313494833890279e-09,1.8375266946096e-13,0.7488848463347598,1.174304097719544e-52,6.334770341995041e-11,4.547877901071971e-07,2.073545869866657e-09,1.058622668698806e-06
0.058,0.024944,928.0928298230281,0.3690906614082112,0.009830547342281528,0.004547036333968063,3.642641612713653e-06,4.00035297675616e-05,1213.6408406428457,0.00015263944720756692,3.819625563496453e-05,4.525638119777519e-09,3.796987779180519e-08,0.1708647604749406,1.50675357774403e-07,0.03774400686092268,2.964576557808382e-05,6.809258842223409e-05,6.373262463959429e-23,2.11120934813239e-17,1.057725258764048e-11,9.102685319321783e-13,2.414981910351358e-06,0.008864966491235514,0.004991067507923412,0.02777654490993581,1.345014347427129e-09,0.000463478083149284,1.784889323875018e-11,1.005828721695792e-07,1.821002318769062e-05,8.753650363526549e-16,6.051300937458389e-07,2.290973120110515e-11,7.154150507011203e-05,6.909222283006588e-09,7.46295391092363e-05,4.798692741597563e-11,2.016668068191117e-05,1.986399357269128e-09,1.039777106010567e-18,5.984083382915303e-15,5.253800783819578e-13,4.540655210758498e-11,4.470222570847109e-14,2.228171875274715e-08,9.456093251960957e-08,3.870402946406418e-07,6.617903287554225e-13,3.939689852835259e-19,2.843386987176255e-10,1.593194512189334e-16,1.371211534760189e-18,2.337044851887696e-10,6.776111483989027e-13,1.404344928879614e-09,2.782643346727487e-13,0.7489692138389732,1.173910666580393e-52,7.703834253369254e-11,4.988447906479615e-07,3.857336823760992e-09,1.146605548017901e-06
0.058125,0.024944,957.7943429886303,0.35765022186391443,0.010271581595109856,0.008222667678573188,3.5297332530364094e-06,4.0848827074788166e-05,1221.0935333831844,0.000160819835389709,3.872679537519409e-05,8.306338481558608e-09,7.749981015469208e-08,0.167812699116326,2.780508763141574e-07,0.03930153157091008,3.462771673002295e-05,6.820494794528348e-05,6.104314587273468e-22,1.092683995757268e-16,2.917668508516397e-11,2.522926012375824e-12,3.694277630369156e-06,0.008088491767073576,0.005256366188920039,0.02966018926794603,2.712366959710181e-09,0.0004824955018132754,3.59645208791946e-11,1.370577233006366e-07,1.928351836129398e-05,2.366273816762205e-15,6.440417632716133e-07,5.133046801460257e-11,7.602814650294503e-05,1.408591530806739e-08,7.953382816364577e-05,1.009340237549073e-10,2.178155161789699e-05,2.147547162048856e-09,2.935063057645274e-18,1.076934212338385e-14,6.953700209343216e-13,4.717463146306842e-11,9.095703685778259e-14,2.849180743947631e-08,9.178164037261317e-08,4.135127656501397e-07,1.035159214794211e-12,9.885768963067914e-19,3.024952920920215e-10,2.255620682530919e-16,6.473412593960399e-18,2.50055214072781e-10,7.257729837401476e-13,1.499580645232306e-09,4.234100105399599e-13,0.7490528473156479,1.173545704282256e-52,9.49374188361839e-11,5.470002773018399e-07,6.635531014164561e-09,1.24471441061784e-06
0.05825,0.024944,988.1609072939037,0.3466719770361864,0.010721937140921027,0.014460887518470874,3.421386400554514e-06,4.170396911234881e-05,1228.1525058453606,0.0001694012170520625,3.922622998463299e-05,1.459094222610195e-08,1.5136617370948e-07,0.1646675869474251,5.041402196371407e-07,0.04088184666508967,4.031106900765069e-05,6.71691563262371e-05,5.138748597095956e-21,5.186897376334276e-16,7.699042586535968e-11,6.673328890616945e-12,5.48814792409642e-06,0.007294077757406195,0.005526010327134363,0.03163435035052737,5.28803867255244e-09,0.0004964729877150451,7.072972189214027e-11,1.821697885988883e-07,2.034512162262691e-05,6.207703238746161e-15,6.845810514104926e-07,1.123681235994285e-10,8.052563508558035e-05,2.783630722110166e-08,8.416912252114877e-05,2.080244801773385e-10,2.35373934194606e-05,2.328074789054665e-09,8.188118189693739e-18,1.912511128574679e-14,9.253067271641191e-13,4.885039516056946e-11,1.762848419332983e-13,3.587019006377931e-08,8.724451565131399e-08,4.412856025349296e-07,1.586867135010078e-12,2.414310631856628e-18,3.214147167538155e-10,3.229381581881581e-16,2.80561503503152e-17,2.675896407062005e-10,7.78369556540852e-13,1.59916630652918e-09,6.446486529292979e-13,0.7491347758770841,1.173234502061189e-52,1.191171476909903e-10,5.996223480467333e-07,1.058457511826562e-08,1.357433809499677e-06
0.058375,0.024944,1019.106213406353,0.33616515830263816,0.011180211318708909,0.02459385798026695,3.31769216188145e-06,4.25664588108082e-05,1234.5786366837647,0.00017840484991691087,3.966994057623203e-05,2.457486539497576e-08,2.834764332540344e-07,0.1614392897524498,8.95079054283856e-07,0.04247917152350027,4.669788140824406e-05,6.470160094522743e-05,3.790022486066031e-20,2.247687230437748e-15,1.930668163927799e-10,1.67404187449412e-11,7.893380518637262e-06,0.006485563077483337,0.005795897037438429,0.03369976390667991,9.891793260625249e-09,0.0005028881414181854,1.355572985662125e-10,2.355350756492624e-07,2.136370867272705e-05,1.573802529339e-14,7.265943514901817e-07,2.389807053112761e-10,8.485009901516421e-05,5.277782953489448e-08,8.805697250932268e-05,4.185305449491072e-10,2.544253840902074e-05,2.536267302115569e-09,2.263774064062051e-17,3.34694942517674e-14,1.230908983702895e-12,5.036300150612167e-11,3.260245308516792e-13,4.433747148901e-08,8.10776603305585e-08,4.703881256649785e-07,2.371518679522804e-12,5.717994516623155e-18,3.410819323521828e-10,4.674680914099181e-16,1.110933627347627e-16,2.86603990014282e-10,8.373051614389738e-13,1.702962443718632e-09,9.77601690635421e-13,0.7492137563796405,1.172951459192108e-52,1.526526155680098e-10,6.563739380830964e-07,1.577694923290863e-08,1.492016698000552e-06
