x,Z,T,rho,PV,SourcePV,psi,mu,Cps,alpha,Y.H2,Y.H,Y.O,Y.O2,Y.OH,Y.H2O,Y.HO2,Y.H2O2,Y.C,Y.CH,Y.CH2,Y.CH2(S),Y.CH3,Y.CH4,Y.CO,Y.CO2,Y.HCO,Y.CH2O,Y.CH2OH,Y.CH3O,Y.CH3OH,Y.C2H,Y.C2H2,Y.C2H3,Y.C2H4,Y.C2H5,Y.C2H6,Y.HCCO,Y.CH2CO,Y.HCCOH,Y.N,Y.NH,Y.NH2,Y.NH3,Y.NNH,Y.NO,Y.NO2,Y.N2O,Y.HNO,Y.CN,Y.HCN,Y.H2CN,Y.HCNN,Y.HCNO,Y.HOCN,Y.HNCO,Y.NCO,Y.N2,Y.AR,Y.C3H7,Y.C3H8,Y.CH2CHO,Y.CH3CHO
0.013375,0.040534,304.5552236451439,1.11649136163404,0.00022398108103759484,2.311390231301466e-06,1.1018913018840753e-05,1.8383505589353763e-05,1062.0956437445775,2.3190667074115896e-05,0.0001016827118382248,2.384466637110021e-15,3.763892753049206e-11,0.2228402956205134,4.888107323787961e-10,0.0008580301294895361,1.004466251541388e-06,1.620086066018508e-06,3.157516512607972e-40,1.363802357828863e-28,1.46748685688399e-16,7.603780097399396e-18,5.239150686606512e-09,0.04019047561571797,0.0001431127360587783,6.905474566729769e-05,1.633493451951698e-14,4.634754388064364e-06,2.614698662415217e-16,2.052434919147021e-09,4.969166635328063e-07,5.903363011314052e-28,1.843688995393636e-08,2.965996224373963e-18,6.401161157300018e-07,7.743575444474143e-13,1.159050362334372e-06,7.024994326175826e-17,4.885555019171013e-08,1.022671728996373e-11,-7.730021914885625e-17,2.569964506358044e-17,2.238072446531005e-11,2.550401229460963e-11,9.528635402537944e-24,1.182421544807564e-09,9.268351767707549e-09,2.68957347580522e-10,4.591769351525659e-12,1.626225337104148e-28,2.725607321491081e-10,1.047320730971311e-13,1.838677429781697e-28,1.78166304272927e-11,1.944343503651791e-13,1.70434851325569e-10,4.686979406126763e-13,0.7357876735740051,4.2341428765492e-69,1.33885987808579e-13,5.838373138626122e-09,1.561941508535741e-15,2.728315429729504e-08
0.0135,0.040534,315.517366247207,1.076983032868717,0.0004377514348207639,9.990831013354644e-06,1.0628996129965129e-05,1.8874595972200053e-05,1065.118861259417,2.4663763747206074e-05,0.0001314874698226953,1.663410843662837e-14,8.38299587957666e-11,0.2221326026210034,1.596405391623402e-09,0.001740268690782269,2.273639055127476e-06,3.393856725130753e-06,8.700749804429922e-38,5.560178172526293e-27,9.792350983085176e-16,5.279739297019892e-17,1.092846934207145e-08,0.03984960009620937,0.0003053443975531607,0.0001724012828105488,1.330561834224918e-13,1.160875262411388e-05,2.111680953068972e-15,9.70699471162687e-09,1.261274597886133e-06,1.168717958926073e-26,4.450196838594795e-08,2.942310403824076e-17,1.579900882868357e-06,5.340823019976305e-12,3.013538616598411e-06,6.758849745904882e-16,1.348725833196304e-07,2.82321272236944e-11,-1.688282950473469e-17,1.373230471538125e-16,3.789576608752531e-11,5.248473812509308e-11,1.025166333225177e-22,2.728401312894338e-09,2.145215680480838e-08,6.752522196296921e-10,9.818582911595653e-12,3.060143751526448e-27,6.901111993420813e-10,2.430945402541833e-13,6.984380949586482e-27,4.460847068058325e-11,4.868155929821057e-13,4.267307695644862e-10,1.166085280127886e-12,0.7356448428062382,4.399909801431733e-69,5.38764906888917e-13,1.804060734876243e-08,1.048721376085865e-14,7.578900433869158e-08
0.0135625,0.040534,325.4530712312146,1.043596562107635,0.0006283320339431599,2.4039207266672736e-05,1.0299497282088672e-05,1.9312406435819175e-05,1067.8157959832217,2.602678581356e-05,0.0001496972887382445,5.297666209312398e-14,1.421905326423512e-10,0.2214617783965601,3.111423720329727e-09,0.002530751763546294,3.613448926929636e-06,4.993378267336942e-06,2.51223414810674e-36,5.162706668235038e-26,2.999652652665667e-15,1.671194768585884e-16,1.7493767358781e-08,0.03954580133492142,0.0004584665505513152,0.0002842047800787768,4.269444859984818e-13,1.91423595263612e-05,6.714150441305769e-15,2.543636591085358e-08,2.09819897151732e-06,8.054178869088714e-26,7.188197877273306e-08,1.122963048183367e-16,2.585737467825164e-06,1.646066316591615e-11,5.093222801288867e-06,2.448782670718275e-15,2.364171554307082e-07,4.948746506709359e-11,2.992710556386117e-17,3.951858534656394e-16,4.985599474093989e-11,7.700795919291933e-11,4.706975184972065e-22,4.428892034103484e-09,3.353901704530497e-08,1.117051550949382e-09,1.475698177337144e-11,1.989966396267942e-26,1.146032490474632e-09,3.949420517384844e-13,6.085551629844553e-26,7.367068716935628e-11,8.03973685724378e-13,7.047452450882537e-10,1.923704289362528e-12,0.7355312104436028,4.443546441600356e-69,1.332307492139791e-12,3.400301253779799e-08,3.460745820384324e-14,1.333887732095878e-07
0.013625,0.040534,340.4886047841842,0.9968772776595861,0.0009129315198252669,6.218848333706893e-05,9.83841379382764e-06,1.9962640740367894e-05,1071.9274585445937,2.8146821525040413e-05,0.0001703319809203707,1.897865889499233e-13,2.579992465076346e-10,0.2204096871815474,6.204704758120985e-09,0.00371120920938365,5.903892472160705e-06,7.386373816223643e-06,1.0099993691968e-34,5.988852034138847e-25,1.006007157017242e-14,5.866124977082247e-16,3.026967609093463e-08,0.03909175312388767,0.0006978036586389922,0.0004785396533148231,1.432319036028557e-12,3.218771049525723e-05,2.221673288939109e-14,6.845867084616662e-08,3.564114990037557e-06,7.966553838607503e-25,1.183816468356095e-07,4.834688081398744e-16,4.31833914109845e-06,5.025672966005087e-11,8.81407918197295e-06,9.550945705176988e-15,4.25533433038836e-07,8.907251224496054e-11,9.863993575396247e-17,1.236148056791113e-15,6.58787775966427e-11,1.140806674447216e-10,2.808286102485767e-21,7.456206169968128e-09,5.305026691080117e-08,1.888222574617096e-09,2.247986081311134e-11,1.788930282903389e-25,1.942455162235235e-09,6.612751784823225e-13,6.411191511538929e-25,1.243002338507105e-10,1.356497739303322e-12,1.189076228315843e-09,3.24562069495819e-12,0.7353774779761398,4.46380029295897e-69,3.556728308022033e-12,6.640629916254581e-08,1.332656003290392e-13,2.411915785212512e-07
0.0136875,0.040534,362.7200925459355,0.9350049315283123,0.0013273369336324827,0.00017383940831820644,9.227781214195033e-06,2.0899181602472353e-05,1078.156845619283,3.141137094960843e-05,0.00019338056819423,7.863050011847478e-13,5.093663551737403e-10,0.2187974942411783,1.288320107632655e-08,0.005425718285245189,9.803675177024925e-06,1.081678052610064e-05,6.157849426729953e-33,9.233425925658741e-24,3.819348012784045e-14,2.364859910280782e-15,5.77982351943801e-08,0.0384280244327591,0.001063586347825723,0.000807401641903392,5.026724593046286e-12,5.408830163033702e-05,7.660099765116791e-14,1.856899281897473e-07,6.057114101579062e-06,1.18709312523784e-23,1.953335640159355e-07,2.384609668134094e-15,7.22289648210929e-06,1.544468917473976e-10,1.529098975296435e-05,3.995483348780711e-14,7.672859031274659e-07,1.606037166848577e-10,2.089389076719626e-16,4.359347027728953e-15,8.6948474853551e-11,1.686484786290108e-10,2.275951230339342e-20,1.293950903591553e-08,8.326585820236878e-08,3.198788489086343e-09,3.42849663651896e-11,2.302277857406451e-24,3.292622061970677e-09,1.114545233352372e-12,8.572471955802748e-24,2.101774802097191e-10,2.293682813828945e-12,2.010591316586686e-09,5.494509472474474e-12,0.7351792224103713,4.474061283732624e-69,1.021995450771161e-11,1.302599642964231e-07,6.027011995715746e-13,4.370093367352926e-07
0.01371875,0.040534,377.5691190246745,0.8977845478178039,0.0016002754824781418,0.00031041978609890205,8.86044458739505e-06,2.1509605982364498e-05,1082.4298075550107,3.3676914715064985e-05,0.0002057927418917138,1.806980805824509e-12,7.690582031520441e-10,0.2176888830287127,1.95856004410815e-08,0.006550635393919811,1.277051098808118e-05,1.299909960772881e-05,6.937166938246328e-32,4.640368306775347e-23,8.403136447876946e-14,5.38947483198775e-15,8.606484056292123e-08,0.03798847190871855,0.001314668434773308,0.001052150689582757,9.987072279234903e-12,7.021073877709121e-05,1.508424673936964e-13,3.171660552506109e-07,7.916104904376757e-06,5.662201507184632e-23,2.515897146370551e-07,5.845737831203464e-15,9.367128659140215e-06,2.901679334828249e-10,2.02234193025043e-05,8.779433734371136e-14,1.035307016553607e-06,2.166980143535157e-10,2.991164904160876e-16,9.482190441491952e-15,9.980319193209023e-11,2.048648756094271e-10,7.809233453772849e-20,1.74508258554999e-08,1.037236514763595e-07,4.177620649550088e-09,4.238971584690137e-11,9.975424958096978e-24,4.296605334853262e-09,1.452581111897856e-12,3.923810112858899e-23,2.742167582242826e-10,2.992548655204827e-12,2.623199225951897e-09,7.178498098958413e-12,0.735063291412011,4.476857544904077e-69,1.916816895155441e-11,1.841568404230402e-07,1.474417659730042e-12,5.913078928771086e-07
0.01375,0.040534,395.509671227719,0.8565782043656587,0.0019265406610067188,0.000564989864678281,8.45376959650292e-06,2.223235386646495e-05,1087.7143238476706,3.6502857941936736e-05,0.0002187428261325699,4.375373273050322e-12,1.191979547985356e-09,0.2163198130448977,3.019576627681184e-08,0.007890308948364608,1.668949096240144e-05,1.553197687661963e-05,9.039073878036941e-31,2.566444297258889e-22,1.923434810600404e-13,1.282089270891222e-14,1.321998311668342e-07,0.03745999435235466,0.001624452188545245,0.001372013455487836,2.018536220524661e-11,9.106800320019609e-05,3.024482106944549e-13,5.370105958136535e-07,1.034554003720433e-05,3.030048631060383e-22,3.241727616264211e-07,1.497471994930568e-14,1.215204223453934e-05,5.491077052398986e-10,2.677897193389141e-05,1.974298369688252e-13,1.398992864254157e-06,2.928079462268089e-10,4.297049298338198e-16,2.048336286615576e-14,1.144040785037581e-10,2.483794238911012e-10,2.938740747805548e-19,2.377888140457228e-08,1.285063577161313e-07,5.46025562809714e-09,5.239116513568918e-11,4.765380371572457e-23,5.605757816541909e-09,1.894222871806622e-12,1.940314208851704e-22,3.580355564224109e-10,3.907270292918753e-12,3.425018275614648e-09,9.38977210566746e-12,0.7349384539698091,4.475936944679219e-69,3.683887079879199e-11,2.615131984871303e-07,3.832257194351584e-12,8.014434772687418e-07
0.01378125,0.040534,416.9303929454359,0.8120601459428538,0.0023118197738184712,0.001045027024606487,8.01441052003803e-06,2.307583774660541e-05,1094.1939559997236,4.0000783919417854e-05,0.0002321724642513092,1.129055455497851e-11,1.903997748319757e-09,0.2146483088356988,4.723474219363783e-08,0.009465314689572336,2.18083389327085e-05,1.840551628881612e-05,1.394839823751524e-29,1.578627063824447e-21,4.579592631448017e-13,3.178915360604574e-14,2.092208286834026e-07,0.03683127748284427,0.002002468878088583,0.001784437688539569,4.142788051892134e-11,0.0001176133065064602,6.171094622382563e-13,8.959343603372623e-07,1.347296549304874e-05,1.789115313012039e-21,4.166153435866835e-07,3.991856229564409e-14,1.572005258931668e-05,1.051820108848637e-09,3.537022710545815e-05,4.524612597627109e-13,1.88491332978229e-06,3.944855727611861e-10,6.29723380333572e-16,4.44690558556173e-14,1.308555094921636e-10,3.000084488551879e-10,1.216644113400027e-18,3.26563714416343e-08,1.577237004711464e-07,7.11840713134709e-09,6.460198570277401e-11,2.467761954270288e-22,7.287497219472252e-09,2.462371218551539e-12,1.046630267094855e-21,4.662725749958262e-10,5.088470624586471e-12,4.460420048885166e-09,1.22567623425808e-11,0.734808507850511,4.476186310073947e-69,7.236212949152087e-11,3.707842004384022e-07,1.076755066430267e-11,1.08328952730395e-06
0.0138125,0.040534,442.1873656157552,0.7651486437831018,0.002761074762673406,0.0019569788278395654,7.5514299904574545e-06,2.4045622404319115e-05,1102.0565675403936,4.42924245892206e-05,0.0002460138265004153,3.135756965606836e-11,3.14411040785561e-09,0.2126318737089963,7.493712889243724e-08,0.01129256203986226,2.840483201676222e-05,2.158364096530961e-05,2.598297081433009e-28,1.088398434508017e-20,1.132136518904354e-12,8.189120328506e-14,3.40292871211519e-07,0.03609149284904112,0.002458434735872492,0.002308729247218859,8.616670248199363e-11,0.0001508068390116644,1.281057866023586e-12,1.465576873846262e-06,1.743477673370253e-05,1.139127386989619e-20,5.327614126811483e-07,1.100820999129656e-13,2.022627194119241e-05,2.044639997056638e-09,4.64638407957566e-05,1.051505137190731e-12,2.523713378475845e-06,5.281256205944711e-10,9.565543959663754e-16,9.631577365736896e-14,1.492441531272684e-10,3.60467330494946e-10,5.535941727753053e-18,4.509667640660677e-08,1.910389535218585e-07,9.231783937593102e-09,7.935070831711583e-11,1.354477387214381e-21,9.414384543761679e-09,3.181214430539133e-12,6.204613802107177e-21,6.040748332429241e-10,6.59232033564241e-12,5.778635834797749e-09,1.592534996115078e-11,0.7346787904135738,4.473531056526507e-69,1.447477489951069e-10,5.225558727792063e-07,3.309997755182905e-11,1.455349818294228e-06
0.01384375,0.040534,471.5853245972223,0.7169135556712055,0.0032783315234157554,0.003697647769551273,7.075386683160181e-06,2.5144035182237866e-05,1111.4818227902624,4.950647877484438e-05,0.0002601933699080236,9.500154247775713e-11,5.38185028324038e-09,0.2102289018891252,1.205248051840138e-07,0.01338447190059277,3.67714860403551e-05,2.50011992021845e-05,6.000138518304227e-27,8.511237766187238e-20,2.901264207119568e-12,2.184709788278749e-13,5.666998043708262e-07,0.03523066889504482,0.00300194468127832,0.002965653343957824,1.813949454596182e-10,0.0001915390694113215,2.710106122220377e-12,2.340173031303295e-06,2.236935697000757e-05,7.617953839993957e-20,6.76676393487059e-07,3.120448386967827e-13,2.583428107102826e-05,4.042139768625608e-09,6.057197876153596e-05,2.467634957594823e-12,3.349748494676357e-06,7.008775799493594e-10,1.52979282536648e-15,2.061632536543478e-13,1.696440093058304e-10,4.303303179777679e-10,2.771792438851773e-17,6.248104413176129e-08,2.274605877465581e-07,1.188652022943012e-08,9.698567330039898e-11,7.685207906103731e-21,1.206192236976437e-08,4.074499603088237e-12,4.092837192861464e-20,7.769945241127148e-10,8.479412599041267e-12,7.432766353432938e-09,2.055852670135663e-11,0.7345560227087157,4.467569198253688e-69,2.933647186652108e-10,7.297258133809581e-07,1.115303990950604e-10,1.93865253464808e-06
0.013875,0.040534,505.3642177120876,0.6684591606450543,0.0038665780971021625,0.007034773664019422,6.597178984900607e-06,2.6370177730211367e-05,1122.625954711569,5.577470388817494e-05,0.000274636015350778,3.13314902562425e-10,9.57449205584637e-09,0.2073999658230547,1.96629618172528e-07,0.01574865245121827,4.718655185778055e-05,2.856393627428013e-05,1.696215218891191e-25,7.53495915894615e-19,7.706341042096261e-12,6.029265969807058e-13,9.618172719734237e-07,0.03423996553199336,0.00364219112571172,0.003776976387995601,3.866397822519129e-10,0.0002405302423596171,5.876693738510383e-12,3.631179433370214e-06,2.840654396987148e-05,5.208873402586757e-19,8.525505933230233e-07,9.038797115202447e-13,3.271100735372031e-05,8.137352927593209e-09,7.82398193102911e-05,5.828937900553243e-12,4.400624622271623e-06,9.20523586922403e-10,2.612381996313309e-15,4.326308523206814e-13,1.921285461659491e-10,5.09999618807246e-10,1.505215641753283e-16,8.665663246231172e-08,2.651145288434158e-07,1.517333622996086e-08,1.17895168815345e-10,4.39390963749094e-20,1.530628363053581e-08,5.161955073635727e-12,2.996479263413465e-19,9.908694517816171e-10,1.081345765873657e-11,9.478627302302077e-09,2.633740784930685e-11,0.7344479536185727,4.45786793414275e-69,5.983536451511951e-10,1.007610887469139e-06,3.998683228129428e-10,2.556612393057567e-06
0.013890625,0.040534,524.0108804975957,0.6444032614071031,0.004188801466316752,0.009825854867852637,6.359765718303506e-06,2.703215069960457e-05,1128.900076692451,5.935647965134762e-05,0.0002819362942731206,6.299897727404219e-10,1.31853074759515e-08,0.2058085145241475,2.550837989585648e-07,0.01703690990773773,5.325570732067227e-05,3.035616931184546e-05,1.157150519643761e-24,2.579683688134694e-18,1.304098899492696e-11,1.037686512983202e-12,1.272734371217322e-06,0.0336919595605774,0.004002587780765751,0.004250183228517453,5.736654830317023e-10,0.0002683537122760859,8.883347064147205e-12,4.476858035219173e-06,3.188750596173862e-05,1.381380978011309e-18,9.543207587239273e-07,1.567348710458697e-12,3.669742647769196e-05,1.186609821871888e-08,8.864830475391921e-05,9.092961406729673e-12,5.027551307634248e-06,1.05145044791596e-09,3.578967132467159e-15,6.316519362950052e-13,2.042085377425561e-10,5.536872354506503e-10,3.868276171414371e-16,1.022489911387332e-07,2.832968628542945e-07,1.709404992150626e-08,1.297841945249195e-10,1.061291726872378e-19,1.71858107134542e-08,5.782840143124627e-12,9.29012806019809e-19,1.115756457297719e-09,1.217636465131551e-11,1.067321232769141e-08,2.974265189096952e-11,0.73440215451465,4.451429815920873e-69,8.702924295663175e-10,1.180316951533841e-06,8.276396147445642e-10,2.926924178949e-06
0.01390625,0.040534,543.8672477723362,0.6206111553433974,0.0045302830447278295,0.013740988842012383,6.124955887919043e-06,2.7726371089655815e-05,1135.6625568375307,6.326228420690454e-05,0.0002892754252497035,1.243634477945715e-09,1.830607216805919e-08,0.2040907618663516,3.320867459955745e-07,0.01839695026486724,5.992672860919973e-05,3.213669437037883e-05,7.681066314142037e-24,8.769031707585456e-18,2.227283703427293e-11,1.801266951151793e-12,1.688040580585066e-06,0.03310709926052099,0.00439177921374076,0.004773606139424074,8.54679780418616e-10,0.0002985055819895139,1.360087608788566e-11,5.468750973257685e-06,3.570001000263257e-05,3.656709782889272e-18,1.066289057850324e-06,2.729142767352805e-12,4.10870128147238e-05,1.736830264714602e-08,0.0001002369078386763,1.420793772497063e-11,5.731823522617596e-06,1.198417380524939e-09,4.990687224909143e-15,9.119123264307614e-13,2.16867945582005e-10,6.000011528634611e-10,9.717297494111275e-16,1.206443445795377e-07,3.005005832890896e-07,1.922137852489817e-08,1.427378023632108e-10,2.550865430569464e-19,1.925428405648497e-08,6.454588389841814e-12,2.845394220219626e-18,1.254007534209878e-09,1.368510876606907e-11,1.199557104760166e-08,3.35395086630021e-11,0.734363407937905,4.443863603901684e-69,1.26380724692767e-09,1.379913203765123e-06,1.65914498808179e-09,3.344234639395361e-06
0.013921875,0.040534,564.9436548331845,0.5971978309600348,0.004891119956702666,0.019240132966620648,5.8938843420679445e-06,2.8451949173656992e-05,1142.9194653114296,6.750860148331375e-05,0.0002966446262737082,2.430338006070055e-09,2.565539448172735e-08,0.2022424728304912,4.339592649856462e-07,0.0198284060768137,6.718679713246327e-05,3.388600678395811e-05,5.060788877010546e-23,2.986322064889302e-17,3.843411177217147e-11,3.155061649553632e-12,2.242539740122236e-06,0.03248461039450885,0.004810793131401827,0.005350418133678213,1.279475850235328e-09,0.0003309681080300319,2.116543112380336e-11,6.605044610653108e-06,3.984932676460516e-05,9.639523059290295e-18,1.189041414575711e-06,4.770702797906236e-12,4.590084576461605e-05,2.552210648314006e-08,0.0001130830344478977,2.225585865104715e-11,6.519922819296868e-06,1.362701995743067e-09,7.091079494628961e-15,1.303656800515712e-12,2.301281120345631e-10,6.489318813786204e-10,2.403320115402783e-15,1.422636468034914e-07,3.161264893137532e-07,2.156872191049685e-08,1.568463468993443e-10,6.091407011642836e-19,2.152171699967728e-08,7.170046231152992e-12,8.70061304819752e-18,1.40648527281361e-09,1.534908970692015e-11,1.34538915330541e-08,3.776404708472812e-11,0.7343327891572717,4.435143649204333e-69,1.82879076876988e-09,1.609475086689016e-06,3.247396571804337e-09,3.812709130797545e-06
0.0139375,0.040534,587.2454928371737,0.5742640544623632,0.005271349676758837,0.026964689778246727,5.667545565875775e-06,2.9207875182364954e-05,1150.6717125183495,7.211133901881947e-05,0.0003040356909687289,4.664287823023228e-09,3.631220011761252e-08,0.2002597854079823,5.691162867295153e-07,0.02133065568922744,7.499074161768527e-05,3.558359371879345e-05,3.252107235642503e-22,1.009164451758009e-16,6.692013640416956e-11,5.568517133010508e-12,2.981716574297418e-06,0.03182382256660064,0.005260586149521646,0.005983774382909817,1.925212675414e-09,0.0003656785392996663,3.355051048097825e-11,7.870566708996715e-06,4.433402641636892e-05,2.523502624553779e-17,1.323157118247212e-06,8.363917066482705e-12,5.115836996592102e-05,3.760641281720315e-08,0.0001272599536209713,3.495143075625481e-11,7.398747894218885e-06,1.54562757526433e-09,1.026237203173866e-14,1.846156027483252e-12,2.440173825738609e-10,7.004534789150461e-10,5.799854669889049e-15,1.675572082957247e-07,3.295096393835855e-07,2.414944824905239e-08,1.722136250288516e-10,1.441771059558107e-18,2.399782612749026e-08,7.914897593743228e-12,2.631861254132982e-17,1.574054877197746e-09,1.717772058387684e-11,1.505632106022375e-08,4.245817145881562e-11,0.7343113285620471,4.425226885607148e-69,2.63111069705128e-09,1.872250434517275e-06,6.175832409228546e-09,4.336746612123635e-06
0.013953125,0.040534,610.7733898558107,0.551895649106414,0.005670954658163319,0.03779190504328272,5.446786569024561e-06,2.999304176378779e-05,1158.9143690215765,7.708575757708143e-05,0.0003114410355670402,8.719319903852913e-09,5.189774060606521e-08,0.1981392431125763,7.485101399776696e-07,0.02290284701870521,8.324977932087696e-05,3.72082250191776e-05,1.99807531966367e-21,3.344189901246246e-16,1.171702888130353e-10,9.868996983630755e-12,3.964297950602172e-06,0.03112417063754726,0.005742038797529952,0.006676801553053048,2.9111608193875e-09,0.0004025216685081772,5.417176080282962e-11,9.231436721833344e-06,4.914394851539385e-05,6.541015747833473e-17,1.469208556791697e-06,1.468363771552059e-11,5.687678196251623e-05,5.544524562449829e-08,0.0001428340080007,5.501432039752963e-11,8.375801551758844e-06,1.748584854183294e-09,1.509898762804907e-14,2.589573540868906e-12,2.585735897259078e-10,7.545225441503123e-10,1.353459576417342e-14,1.969880537170021e-07,3.399480364775598e-07,2.697685432187564e-08,1.889550758689457e-10,3.37375613933882e-18,2.669201450990336e-08,8.664424861196123e-12,7.786479662396361e-17,1.757587207823834e-09,1.918045281708854e-11,1.681093207422547e-08,4.767293283432565e-11,0.7342999949998881,4.414083862369026e-69,3.753473769083891e-09,2.171636674956446e-06,1.135003061938034e-08,4.921028359492699e-06
0.01396875,0.040534,635.523367962485,0.5301634581951925,0.0060898661486417155,0.05288826651614146,5.232306520554574e-06,3.080626293213537e-05,1167.6359133882177,8.244642944745594e-05,0.0003188537038049567,1.578619997792051e-08,7.484397699999644e-08,0.1958778265368268,9.859705578663601e-07,0.02454391753737207,9.182244231714456e-05,3.873824107494017e-05,1.154281735006846e-20,1.074719814061419e-15,2.05224825922771e-10,1.747112738061705e-11,5.265066715091245e-06,0.03038519726839237,0.006255949695402704,0.007432588673991775,4.420293081348435e-09,0.000441321356325132,8.884573846444924e-11,1.063047622780194e-05,5.425793952643109e-05,1.673310998651176e-16,1.627762221023877e-06,2.57584895722174e-11,6.307025127588948e-05,8.157434292607325e-08,0.0001598606912342862,8.673634200886774e-11,9.459466510185097e-06,1.973072063372545e-09,2.251079686943402e-14,3.596824975941394e-12,2.738471186051196e-10,8.110768221803966e-10,3.034872623020458e-14,2.310056895199795e-07,3.46748520173084e-07,3.006413505542231e-08,2.071916435829369e-10,7.783055212636223e-18,2.961336578278395e-08,9.380458095175796e-12,2.229275588632892e-16,1.957966670646159e-09,2.136685940899514e-11,1.872568697139584e-08,5.347367749098633e-11,0.7342996813155567,4.401687269253603e-69,5.291964359340266e-09,2.511141135354955e-06,2.008064867647794e-08,5.570589843286277e-06
0.013984375,0.040534,661.4869562159922,0.5091238615360228,0.0065279668266070776,0.07375038445107464,5.024661845902025e-06,3.1646288969569066e-05,1176.8173703045861,8.820723271505993e-05,0.0003262673118534313,2.759058790940643e-08,1.087815531867646e-07,0.1934729810988507,1.298348814652057e-06,0.02625260902130105,0.0001005117029254723,4.015180075947506e-05,6.190592584451887e-20,3.317329294264125e-15,3.57334122770367e-10,3.070017603558732e-11,6.977874807225266e-06,0.0296065570271212,0.006803028073322287,0.008254179267418222,6.730014284443699e-09,0.0004818302656242789,1.472315986751399e-10,1.198565071115547e-05,5.964157802620562e-05,4.210267308372798e-16,1.799381297825239e-06,4.503402337143822e-11,6.974894038897604e-05,1.194246632389286e-07,0.0001783791476296394,1.368436222003525e-10,1.065937533373908e-05,2.220761045526061e-09,3.38608628409975e-14,4.945306775315945e-12,2.899046285364694e-10,8.700332678288141e-10,6.514626059824342e-14,2.700102158095422e-07,3.49290032751784e-07,3.342436208630247e-08,2.270380967952682e-10,1.764835687387195e-17,3.277064616339126e-08,1.001001802769539e-11,6.120165722516477e-16,2.176105967160065e-09,2.37468160661035e-11,2.080839798191e-08,5.994765401061492e-11,0.7343111920145838,4.388016247505981e-69,7.344229923406083e-09,2.894313224491695e-06,3.412634307291413e-08,6.290921068649139e-06
0.014,0.040534,688.6512541469153,0.4888196997870559,0.006985092047252643,0.1022234727106877,4.824275349489815e-06,3.251181737749655e-05,1186.431296101509,9.438139298492245e-05,0.0003336759090401474,4.648922951223517e-08,1.590853594366963e-07,0.1909226368110193,1.705458893903199e-06,0.02802747634802539,0.0001090727402619925,4.142703788859454e-05,3.055297290495932e-19,9.76041862951004e-15,6.147009385915326e-10,5.321249374923988e-11,9.218876181114525e-06,0.02878802222034715,0.007383883730029983,0.009144564432214865,1.025481463961759e-08,0.0005237168731019108,2.448939190072796e-10,1.319450932817016e-05,6.524526873964794e-05,1.038404273447756e-15,1.984630202768438e-06,7.825452185027563e-11,7.691779086394642e-05,1.735253615708119e-07,0.0001984045567060966,2.158057486568868e-10,1.198686244949193e-05,2.49359826810564e-09,5.114031282464379e-14,6.728408415360373e-12,3.068334556706158e-10,9.312853714133557e-10,1.336512116750023e-13,3.143096565791007e-07,3.470992871043828e-07,3.707047093932183e-08,2.48585949972726e-10,3.921846362621312e-17,3.617231070168968e-08,1.048780843417198e-11,1.599801554689183e-15,2.412969833749193e-09,2.633083914091621e-11,2.306667764293263e-08,6.721467227193735e-11,0.7343352328038987,4.373055208165107e-69,9.984441158471818e-09,3.324631653006121e-06,5.56561842006515e-08,7.088099441882934e-06
0.014015625,0.040534,716.9989513683026,0.46928146689506484,0.007461029663146451,0.1405001465667923,4.631447983173596e-06,3.3401500386661815e-05,1196.4405629161772,0.00010098158870169598,0.0003410737255729941,7.552227894946081e-08,2.336148850383253e-07,0.1882252161735299,2.230005887139584e-06,0.02986689042597798,0.0001172344506860547,4.254207222826614e-05,1.38102013655608e-18,2.723786251408769e-14,1.039505191829205e-09,9.051663724893386e-11,1.213012962073223e-05,0.02792949037697,0.00799901348916451,0.01010667660063399,1.560460585987945e-08,0.0005665494573361225,4.061512730551077e-10,1.414710741429077e-05,7.100322296440326e-05,2.502837013965667e-15,2.184081432423895e-06,1.348261548179467e-10,8.457504358133737e-05,2.497481057313715e-07,0.0002199177977208036,3.398478264019725e-10,1.345546512002884e-05,2.793949787240768e-09,7.718290184567623e-14,9.05682801194059e-12,3.24746639511548e-10,9.946994986599895e-10,2.62018673657806e-13,3.640769503885448e-07,3.399276146704246e-07,4.101525620032287e-08,2.718834455250619e-10,8.519097673093478e-17,3.982651009343833e-08,1.074464789133064e-11,3.964130596630071e-15,2.669609529985593e-09,2.913066120462876e-11,2.550787525604505e-08,7.544128953170096e-11,0.7343724017645648,4.356793389171285e-69,1.322211795948445e-08,3.805322943890158e-06,8.708819173198815e-08,7.968955908267573e-06
