x,Z,T,rho,PV,SourcePV,psi,mu,Cps,alpha,Y.H2,Y.H,Y.O,Y.O2,Y.OH,Y.H2O,Y.HO2,Y.H2O2,Y.C,Y.CH,Y.CH2,Y.CH2(S),Y.CH3,Y.CH4,Y.CO,Y.CO2,Y.HCO,Y.CH2O,Y.CH2OH,Y.CH3O,Y.CH3OH,Y.C2H,Y.C2H2,Y.C2H3,Y.C2H4,Y.C2H5,Y.C2H6,Y.HCCO,Y.CH2CO,Y.HCCOH,Y.N,Y.NH,Y.NH2,Y.NH3,Y.NNH,Y.NO,Y.NO2,Y.N2O,Y.HNO,Y.CN,Y.HCN,Y.H2CN,Y.HCNN,Y.HCNO,Y.HOCN,Y.HNCO,Y.NCO,Y.N2,Y.AR,Y.C3H7,Y.C3H8,Y.CH2CHO,Y.CH3CHO
0.0135625,0.06236,299.9044954346962,1.1116308200019633,0.0001891942291318443,1.2421854587950474e-05,1.0970943202585376e-05,1.79396394551756e-05,1090.898900941481,2.2921507221508128e-05,0.0003565482149861475,1.912729113000522e-14,2.874025289619858e-10,0.218043317164195,2.000950329249242e-09,0.0004345470429950659,1.113132942870638e-06,6.992427762407056e-07,2.433765666123431e-37,1.252091606220681e-26,2.268349194247947e-15,1.157578388913705e-16,2.172254606597506e-08,0.06211392027655261,9.980144447989e-05,1.575396018194819e-05,3.340123538983782e-14,2.248873269438044e-06,9.596654927986766e-16,1.426516454324271e-08,4.295804397488837e-07,1.054379245142426e-26,1.184794832896728e-07,1.038389857986821e-17,5.85652677655435e-07,8.149766290183547e-12,1.055691226831147e-06,2.318001956552157e-16,3.435058602230922e-08,2.77678205067136e-11,2.207609845302934e-14,2.510056277766053e-15,2.62384935259784e-10,6.030710634763228e-10,6.055755442817449e-23,8.096434599212802e-09,2.019501071168471e-08,2.011129868204932e-11,3.017634543526456e-11,4.836835784079014e-27,2.793728196535248e-09,3.55346026798989e-12,1.781171078904701e-26,7.325718974080221e-11,9.724379391921321e-13,6.654739483940496e-10,1.311934447529441e-12,0.7189297383006021,0.0,4.404680453784802e-13,4.81861648169459e-09,1.012279945326686e-14,1.271598953050833e-08
0.013625,0.06236,305.1863843770881,1.0910135460369268,0.00030399524116951843,4.1562077693821353e-05,1.0767466528861845e-05,1.8177339899106456e-05,1093.5727172447791,2.370837400458079e-05,0.0004486872021480075,8.971817937933533e-14,5.184250834987766e-10,0.2177534562928728,5.722997008490924e-09,0.0008285154429460277,2.247486188929932e-06,1.370716575948923e-06,2.59754339945398e-35,2.904925064023316e-25,1.185623024525664e-14,6.178754454610645e-16,4.017763417088274e-08,0.06192466285722873,0.0001987701007293304,3.644062780092445e-05,2.197187432209163e-13,5.196017069064879e-06,6.367422320061395e-15,5.274991248497346e-08,1.011160289927874e-06,1.075634725066968e-25,2.655239294286775e-07,7.546788981841501e-17,1.341228810838852e-06,3.989160870079326e-11,2.539080960436891e-06,1.64578723920485e-15,8.75720562651235e-08,7.076785797655575e-11,4.101185285621081e-14,1.254532351089138e-14,4.214433453064958e-10,1.165103723887926e-09,3.535756149776898e-22,1.660160289267389e-08,4.3388296463486e-08,4.676032983383578e-11,5.997402558808031e-11,4.928787137327511e-26,6.565445446725578e-09,8.358909518698852e-12,3.997169411986308e-25,1.69907563688396e-10,2.255398950099036e-12,1.543439599850368e-09,3.029632382192308e-12,0.718795193153336,0.0,1.916944372922839e-12,1.366925807029539e-08,4.753602910867502e-14,3.261021424040314e-08
0.0136875,0.06236,315.5002100934782,1.0535701426246398,0.0005144106836019426,0.00014747597366574904,1.0397928868735648e-05,1.8635609124472416e-05,1098.0699299742212,2.521900561635136e-05,0.0005661238816551445,4.711821748143034e-13,1.011573835419036e-09,0.2171659767210239,1.569594996962448e-08,0.001602003195712633,4.663367280927745e-06,2.70057159885322e-06,3.455241002163556e-33,7.609320637402484e-24,6.160735739971118e-14,3.334921798766043e-15,7.766908832487714e-08,0.06156645251023962,0.0004030793450316905,8.599652426193041e-05,1.407859347119379e-12,1.21944661103897e-05,4.086757076627846e-14,1.934656245768902e-07,2.425634995403554e-06,1.600317372537846e-24,6.069297233712e-07,5.876721144195986e-16,3.132488170201635e-06,1.870578158046169e-10,6.23352424953682e-06,1.215006176330247e-14,2.278279671855618e-07,1.840847287190229e-10,7.784539108470383e-14,6.705736445532202e-14,6.846261956027247e-10,2.284875304399072e-09,2.785430948153226e-21,3.526684119785694e-08,9.402525253851408e-08,1.109335182315438e-10,1.214252807553673e-10,7.00400632761256e-25,1.572264570943123e-08,2.008548938933688e-11,9.79563124105336e-24,4.020935147844128e-10,5.337492952172516e-12,3.652597860368e-09,7.163045486591852e-12,0.7185776174782472,0.0,7.057080586596201e-12,3.963809857122371e-08,2.677781686491803e-13,8.536900286678095e-08
0.01371875,0.06236,324.2007656705426,1.0242076165050313,0.0006856777342751745,0.0003023265753361377,1.0108143266765666e-05,1.901639126261268e-05,1101.5728358019974,2.6498773127094357e-05,0.0006362499217637352,1.248638065943289e-12,1.524979876029333e-09,0.2166498929023357,2.684903622440602e-08,0.002255724328110843,6.906878092761895e-06,3.80076517480404e-06,5.842515124756062e-32,4.95485185229533e-23,1.537318120503202e-13,8.565304042172908e-15,1.150155990943174e-07,0.06127041938531158,0.0005840405712622239,0.0001358077136771216,3.770043756265902e-12,1.912218668307908e-05,1.094110182438978e-13,3.970596497137975e-07,3.863189654015006e-06,8.448382504069625e-24,9.410237247017155e-07,1.848033344682624e-15,4.916113100496925e-06,4.524071602991687e-10,1.007450599216654e-05,3.635054063390807e-14,3.808755684793752e-07,3.077302306714443e-10,1.101491159005245e-13,1.905397828128464e-13,8.784103487331653e-10,3.243946740844113e-09,1.017443561970455e-20,5.337642520379277e-08,1.397707629243736e-07,1.757284338922889e-10,1.757461179239386e-10,3.520787229319776e-24,2.50165045105873e-08,3.203817958942509e-11,6.036657248051433e-23,6.360781586270994e-10,8.44346384833777e-12,5.778085181007495e-09,1.134936036502298e-11,0.7184168751616593,0.0,1.52216997227772e-11,7.084206072736043e-08,7.734609709312096e-13,1.433014286573847e-07
0.01375,0.06236,336.6866161474583,0.984997287569137,0.0009266597791153888,0.0006454653922498951,9.721167407541441e-06,1.955408778941571e-05,1106.4370767346295,2.836466904372933e-05,0.0007146728172538876,3.627586614840914e-12,2.40012320861634e-09,0.2158823371836427,4.610680670162571e-08,0.003193238785244484,1.03825225189534e-05,5.344871144433486e-06,1.239931224046644e-30,3.72127900401241e-22,4.013391323931982e-13,2.324366776305341e-14,1.786602246219112e-07,0.06085071116541597,0.0008541748072362029,0.0002177665155366233,1.02773487606685e-11,3.036185326721276e-05,2.975230769034011e-13,8.135602227383839e-07,6.245041476545423e-06,5.77169125854727e-23,1.479397987299524e-06,6.275639403625117e-15,7.828099928112487e-06,1.086202108111714e-09,1.656611933616985e-05,1.136714404986763e-13,6.494200800596408e-07,5.246724210265391e-10,1.583543849728199e-13,5.177892221909716e-13,1.130137721419319e-09,4.634709324931515e-09,4.542155035855892e-20,8.253465720827809e-08,2.085475573583331e-07,2.82729499855192e-10,2.566918944249902e-10,2.227296236904175e-23,4.039601087804316e-08,5.188431543648547e-11,4.186872654385711e-22,1.021897278211111e-09,1.356492511616483e-11,9.282796044065106e-09,1.828357370870531e-11,0.7182064752236258,0.0,3.454271603635898e-11,1.301282855058703e-07,2.540194289343188e-12,2.454865722178589e-07
0.01378125,0.06236,354.2764505383,0.9347293782012831,0.00126067202107487,0.001432941488025261,9.225061714298376e-06,2.0295295131091466e-05,1113.212376778329,3.106782522913838e-05,0.0008014528037969133,1.172943053797321e-11,3.968843486160942e-09,0.2147590211866877,7.989510968855401e-08,0.004509822468606241,1.571245993672158e-05,7.429237050821726e-06,3.428137475960526e-29,3.311918827073117e-21,1.108456213361065e-12,6.747011645014315e-14,2.936131794886034e-07,0.06026488752645986,0.001250640669767724,0.0003498913218431348,2.832677973974195e-11,4.813469678759974e-05,8.16296019165502e-13,1.63592007024692e-06,1.0101370020989e-05,5.236874672891963e-22,2.330032588380322e-06,2.309541668208879e-14,1.248469491941277e-05,2.59593909231972e-09,2.730902041779142e-05,3.677081366618519e-13,1.109871179108039e-06,8.966087670333961e-10,2.315624447975956e-13,1.392969445528247e-12,1.452685217865764e-09,6.611282995928335e-09,2.545684946040704e-19,1.295933246417933e-07,3.079666897555231e-07,4.558443909529392e-10,3.751986790234454e-10,1.802899667664009e-22,6.527044045515524e-08,8.408323628870595e-11,3.32802345138492e-21,1.645252470472649e-09,2.183950597094864e-11,1.494517533789969e-08,2.956190372926643e-11,0.7179364652466456,0.0,8.176510222919528e-11,2.402203674064746e-07,9.611943942608964e-12,4.216972333321228e-07
0.013796875,0.06236,365.6183645394174,0.904991435365148,0.0014735704465111065,0.0021979826625723644,8.93157103740585e-06,2.0763830347104986e-05,1117.589518355751,3.2859557801356786e-05,0.00084797658058318,2.327378820897484e-11,5.287655098397514e-09,0.214011212816536,1.071123636310215e-07,0.005354756031358115,1.941731824895932e-05,8.69810496110984e-06,2.321284971553924e-28,1.152036682291385e-20,1.943091627052504e-12,1.216754869746563e-13,3.910523740937437e-07,0.05988937482089611,0.001515047290019,0.0004448053785744722,4.8049048658859e-11,6.06373390405874e-05,1.381887732235468e-12,2.324077663447259e-06,1.287448309098622e-05,1.808665204727157e-21,2.931397924123267e-06,4.671455682002591e-14,1.580679912144101e-05,4.145820941137094e-09,3.51913151052696e-05,6.8490384352202e-13,1.457345721582951e-06,1.177243239040201e-09,2.840208254430169e-13,2.370267697757333e-12,1.646147312746362e-09,7.892817455574688e-09,6.988535725445904e-19,1.641596740231059e-07,3.717361272041916e-07,5.805639483778146e-10,4.540209317252871e-10,5.790142279548724e-22,8.31564620177661e-08,1.072860625327524e-10,1.078200633943439e-20,2.093900088715424e-09,2.779497992842113e-11,1.902049050879469e-08,3.774335529201129e-11,0.7177754445460696,0.0,1.327971149727467e-10,3.290510607151039e-07,2.225757891961926e-11,5.553833897192823e-07
0.0138125,0.06236,379.0215323721873,0.8722172650862525,0.0017233339894527364,0.0034113545234601824,8.608115125450305e-06,2.130867088131108e-05,1122.7994104683178,3.502697807052791e-05,0.000896478800276201,4.843157007025166e-11,7.161048839281483e-09,0.2131057880475132,1.444668294792406e-07,0.006349086700887282,2.403677068467845e-05,1.013115739763899e-05,1.767596422705313e-27,4.307764151104294e-20,3.484080246945554e-12,2.250988803791508e-13,5.310752842063005e-07,0.05944679623925627,0.001835572047780287,0.0005661075537296349,8.217636703323052e-11,7.635593209525613e-05,2.359653474782257e-12,3.284278709075449e-06,1.641631964018398e-05,6.796321040308812e-21,3.691192756427798e-06,9.733635356303705e-14,2.00302470110232e-05,6.654212093822989e-09,4.542130797799566e-05,1.293554820279023e-12,1.917415285930231e-06,1.548760885923384e-09,3.515441564726384e-13,3.970686955170915e-12,1.863870803297512e-09,9.41276408387005e-09,2.077379279800694e-18,2.09036080240315e-07,4.463277086703579e-07,7.402996782854009e-10,5.493723301423118e-10,1.998117560715129e-21,1.06003968957793e-07,1.369662096956517e-10,3.707117051868835e-20,2.668102892131728e-09,3.541711820659006e-11,2.423621305866732e-08,4.827627716527469e-11,0.7175962077403679,0.0,2.195587534391794e-10,4.527678676422215e-07,5.554082561858837e-11,7.330993848710606e-07
0.013828125,0.06236,394.7241570515441,0.8367238299864806,0.0020139547791329323,0.005347680354582221,8.25782215629391e-06,2.1935567290994497e-05,1128.9729335636687,3.763522261019267e-05,0.0009468266029082232,1.079724657586142e-10,9.86460558284672e-09,0.212018291327928,1.960305107826165e-07,0.007508327991915168,2.975384689133027e-05,1.172017125381609e-05,1.582806016742223e-26,1.769092530871332e-19,6.392046410383413e-12,4.269271008084718e-13,7.346310957869962e-07,0.05892901100806086,0.002221060502935743,0.0007196225113383815,1.41523146909868e-10,9.587871726513542e-05,4.060639794218203e-12,4.595308798440316e-06,2.088777677832398e-05,2.755257791819727e-20,4.642195576672625e-06,2.086365820413611e-13,2.53465179958571e-05,1.0723697176059e-08,5.856255991091146e-05,2.471612296392436e-12,2.519759270819971e-06,2.035069140381958e-09,4.39825590691856e-13,6.572359300553087e-12,2.107498369753368e-09,1.119924972395383e-08,6.802916148934894e-18,2.671329474295065e-07,5.315998926397689e-07,9.428773690639291e-10,6.637703080061009e-10,7.345425689437504e-21,1.348732098248703e-07,1.745025437279456e-10,1.381484421619921e-19,3.395848508644704e-09,4.507744788708278e-11,3.084649686183604e-08,6.171667187748709e-11,0.7173994262604487,0.0,3.677255590868876e-10,6.230727981149123e-07,1.508826346427211e-10,9.667527546257584e-07
0.01384375,0.06236,412.9522525952158,0.7989771744509452,0.0023491749183422194,0.008454669408176607,7.885291630406564e-06,2.26489315051866e-05,1136.244752308633,4.075514821483246e-05,0.0009988588261235064,2.59361151919088e-10,1.383023979142236e-08,0.2107232259517903,2.676895201419085e-07,0.008846678200026475,3.676797491109452e-05,1.344659833654535e-05,1.688888846703006e-25,8.036676484452722e-19,1.201274732049388e-11,8.3041492377052e-13,1.033535946693507e-06,0.05832794418515776,0.002680808647291421,0.0009118997315740958,2.453227073510953e-10,0.0001198117398012822,7.045338436924029e-12,6.342962755306244e-06,2.646184512342449e-05,1.191146889782103e-19,5.820775885649219e-06,4.596300044680604e-13,3.196826832315031e-05,1.734825906049813e-08,7.526000675153521e-05,4.765179970472735e-12,3.299083835533074e-06,2.664072752714413e-09,5.575869173740749e-13,1.075143893354423e-11,2.378524759647034e-09,1.327921667817409e-08,2.454167030899839e-17,3.420791521088016e-07,6.264255916855165e-07,1.197119702622046e-09,7.998183964588921e-10,2.843133833886232e-20,1.709348945742954e-07,2.21390923344128e-10,5.6160610373121e-19,4.308698028328744e-09,5.719493976628018e-11,3.913790798443664e-08,7.870833528992576e-11,0.7171867426391018,0.0,6.216173102687105e-10,8.546090738307365e-07,4.336812431938555e-10,1.270393404175065e-06
0.013859375,0.06236,433.9102320164132,0.7595637321952773,0.0027323519357478655,0.01346709912904476,7.4963111985716954e-06,2.345155886308734e-05,1144.746430824972,4.446209958876173e-05,0.001052392343840327,6.622972236603856e-10,1.974276910253284e-08,0.2091946461908844,3.680911996395854e-07,0.01037645132398425,4.528228194157735e-05,1.528071764380462e-05,2.096912432624871e-24,3.998063678763562e-18,2.319464291614255e-11,1.659888577782358e-12,1.475948284988601e-06,0.05763579680463395,0.003224372181308111,0.001150148504065139,4.282388217219846e-10,0.0001487490817497304,1.235412403582138e-11,8.610401880749452e-06,3.331559980384603e-05,5.414951682545713e-19,7.266449813932414e-06,1.040880580454684e-12,4.012615809859446e-05,2.81692825618464e-08,9.62348336333349e-05,9.252850107063768e-12,4.295153009422432e-06,3.467631645352841e-09,7.185982470255519e-13,1.736670318560053e-11,2.6783070916244e-09,1.567745738185635e-08,9.554836252077334e-17,4.383351330085565e-07,7.283640494982575e-07,1.512761135299248e-09,9.601271205360164e-10,1.143042762397351e-19,2.154501087655132e-07,2.791689518800735e-10,2.464446916967788e-18,5.44150332796314e-09,7.223225373234339e-11,4.942682036637534e-08,9.99870919632081e-11,0.7169608492033729,0.0,1.057167787254859e-09,1.165312177308798e-06,1.262545149627148e-09,1.660267876307067e-06
0.013875,0.06236,457.7727803079301,0.7191451786919519,0.0031663564391828844,0.021598209300508164,7.097411089977317e-06,2.434449100060248e-05,1154.5978697407527,4.883432272759902e-05,0.001107230019745091,1.73729272035067e-09,2.869645496804417e-08,0.2074067835622507,5.100897985362132e-07,0.01210765826316178,5.547444481696168e-05,1.718174043627841e-05,2.839554367370266e-23,2.113727687374636e-17,4.620372592412671e-11,3.42059412946789e-12,2.134241226785381e-06,0.05684523022613796,0.003861367555728601,0.001442144927228437,7.536049415076463e-10,0.0001832371486826,2.200301218149229e-11,1.146161266938252e-05,4.161782963506145e-05,2.5485704042969e-18,9.02131167492822e-06,2.424306532003801e-12,5.006451423231878e-05,4.587904337186642e-08,0.0001222745953592066,1.807297683395331e-11,5.552763460484584e-06,4.481390819770964e-09,9.4514188433296e-13,2.766760340249751e-11,3.008119164005292e-09,1.841579588720351e-08,3.849433966322767e-16,5.612817979396058e-07,8.33364497917339e-07,1.900321784031958e-09,1.147206453014982e-09,4.703598016519529e-19,2.697457033084985e-07,3.492585035657156e-10,1.132848246311008e-17,6.831995867139562e-09,9.069024826043862e-11,6.205558211864842e-08,1.263886613829071e-10,0.7167254782922164,0.0,1.802735437723241e-09,1.576685344303595e-06,3.571401409210248e-09,2.15481912236002e-06
0.013890625,0.06236,484.6789180319338,0.6784047369392289,0.0036535122492094016,0.03485035015475457,6.695334191356809e-06,2.5327036381912467e-05,1165.8976903443977,5.3951178450617834e-05,0.001163169382077018,4.491571999476342e-09,4.244205025262742e-08,0.2053346668661285,7.127667147383717e-07,0.01404778041190986,6.74405634672564e-05,1.909907456056412e-05,3.828991271385743e-22,1.139699242169517e-16,9.505337512018806e-11,7.275022170976275e-12,3.115823313406472e-06,0.05594950897229981,0.004601283710786417,0.001796121308538141,1.33807400333533e-09,0.0002237350024811611,4.00869833879275e-11,1.491639567558411e-05,5.151082254858233e-05,1.219895269312668e-17,1.112941310239992e-05,5.792376355991528e-12,6.203606992988167e-05,7.480550122142719e-08,0.0001542182525730333,3.542771994857579e-11,7.121888153996481e-06,5.74457441259883e-09,1.27382315192507e-12,4.342577482585669e-11,3.369261350434696e-09,2.151248790317648e-08,1.527568554820232e-15,7.172413079376881e-07,9.355932472089068e-07,2.370953305373692e-09,1.363299257197392e-09,1.946106843672189e-18,3.351882604631257e-07,4.326366325377066e-10,5.226287669287641e-17,8.520309863131282e-09,1.131015129517874e-10,7.738788775394727e-08,1.588688856079885e-10,0.7164852997677736,0.0,3.070639726405394e-09,2.113966617087813e-06,9.521032638999197e-09,2.774656661661817e-06
0.0138984375,0.06236,499.3412153350702,0.6580735944981075,0.0039181159761353945,0.04450558229711237,6.494681416216208e-06,2.5852511872724172e-05,1172.1273820273234,5.6820290874599446e-05,0.001191498596026571,7.320204766033078e-09,5.219020045200962e-08,0.2041812923520415,8.476860379981448e-07,0.0150997779644234,7.407202324138908e-05,2.004250810392875e-05,1.492017977646643e-21,2.746784543540725e-16,1.394218330642647e-10,1.083022097729558e-11,3.788682482646639e-06,0.05545925459418523,0.005013919131660565,0.001999956307928848,1.797043174406659e-09,0.000246402655281645,5.502039262325395e-11,1.685195401995716e-05,5.709814124091616e-05,2.689757842994716e-17,1.233516962501755e-05,9.099756294410398e-12,6.889304772681688e-05,9.606728180730056e-08,0.0001727669667792877,4.998988148621307e-11,8.046293957115928e-06,6.487390504391804e-09,1.499772582085111e-12,5.430397232335179e-11,3.562378360688381e-09,2.320333371150858e-08,3.078878065517093e-15,8.104775225226459e-07,9.828309976816068e-07,2.642297285114808e-09,1.483040681906434e-09,3.981112343442738e-18,3.726862051312994e-07,4.79356446969262e-10,1.162466818493113e-16,9.493801691256675e-09,1.260236538413959e-10,8.62273655782812e-08,1.77849575676226e-10,0.7163650963942683,0.0,4.031781009211733e-09,2.441472619705612e-06,1.553692483414802e-08,3.140926729221437e-06
0.01390625,0.06236,514.8328043825157,0.6378648330964948,0.004197195385069792,0.05687285273749302,6.295236448028567e-06,2.6400592994152054e-05,1178.7555563645903,5.991188821753331e-05,0.001220030500888046,1.161439594503697e-08,6.439717052428168e-08,0.2029442610044888,1.009686796526221e-06,0.01620776247409428,8.110732767023102e-05,2.096711159165331e-05,5.51549716218793e-21,6.472822102575416e-16,2.053477657237973e-10,1.618997266460201e-11,4.613767144998139e-06,0.05493932078155424,0.005457103251000728,0.002223674338085782,2.41877120379259e-09,0.0002707787894533796,7.616549777110124e-11,1.891196505535275e-05,6.313530762944534e-05,5.922863635322139e-17,1.365252997816201e-05,1.433526634485624e-11,7.638997602106348e-05,1.233115107932885e-07,0.000193236389479343,7.056217194254012e-11,9.07721422436476e-06,7.314477567933866e-09,1.778920116221078e-12,6.761630717707945e-11,3.764179191268884e-09,2.499273902336491e-08,6.026470403923929e-15,9.152246682116107e-07,1.026242996576278e-06,2.940356876050675e-09,1.610946497724498e-09,8.110694433067098e-18,4.136890636839989e-07,5.293398434611047e-10,2.51658173233014e-16,1.056327880771069e-08,1.402194596698397e-10,9.593706829326769e-08,1.989185264813538e-10,0.7162458669477053,0.0,5.291051361657879e-09,2.815269096278186e-06,2.465473280413679e-08,3.550090628393416e-06
0.0139140625,0.06236,531.160262626417,0.6178552245541532,0.004490892172447525,0.07265399313399017,6.0977569657454025e-06,2.6970757259916104e-05,1185.784726344653,6.323591407816387e-05,0.001248740280805478,1.803290573596184e-08,7.969838616872945e-08,0.2016206874522645,1.203564064401582e-06,0.01737195738498357,8.848374793457335e-05,2.186485755760862e-05,1.959134607461243e-20,1.49687589482693e-15,3.031646843619062e-10,2.424502462760142e-11,5.623516074194115e-06,0.05438902779345432,0.005932013073390562,0.002468512434766301,3.260820166266559e-09,0.0002968838868967792,1.063496734570765e-10,2.106672277003609e-05,6.962038257270506e-05,1.299832910744177e-16,1.508795730075712e-05,2.261276692952394e-11,8.456175809955222e-05,1.58026797695282e-07,0.0002157492214264,9.965661348764979e-11,1.022399132384335e-05,8.232627157298573e-09,2.125474215475758e-12,8.382412018655114e-11,3.974931683848877e-09,2.688191433640012e-08,1.150663390530719e-14,1.032493500744534e-06,1.064669038140526e-06,3.266809790601084e-09,1.747053416700068e-09,1.643784809134748e-17,4.58388592069771e-07,5.821625959157828e-10,5.331231374075474e-16,1.173492116275157e-08,1.557705568826865e-10,1.065721258708666e-07,2.222840628789519e-10,0.716128422337398,0.0,6.930321149021375e-09,3.240236638235484e-06,3.813388535228746e-08,4.005764948469666e-06
0.013921875,0.06236,548.3274243491073,0.5981147848782472,0.0047993124256482025,0.0926820272370606,5.902933973631849e-06,2.7562408557215296e-05,1193.2141705498095,6.680204841763212e-05,0.001277604232577709,2.743058139336695e-08,9.8889820253542e-08,0.2002078532654541,1.434487617599501e-06,0.0185924290248157,9.611475043100443e-05,2.272788448802542e-05,6.68223837194742e-20,3.390701785060708e-15,4.473136190200049e-10,3.626055316004907e-11,6.856357812535306e-06,0.05380775099997777,0.006439786850856573,0.002735716087514314,4.399752220094685e-09,0.0003247247736855819,1.496781699767311e-10,2.327565222044305e-05,7.65426317802383e-05,2.835266330032406e-16,1.664795168450913e-05,3.563012587194808e-11,9.344257489961029e-05,2.019747336697218e-07,0.0002404256088982697,1.407401565345023e-10,1.149674955944968e-05,9.249007092484235e-09,2.557243236345533e-12,1.034549833772465e-10,4.19495530692368e-09,2.887178163624113e-08,2.144051681639285e-14,1.163275280923269e-06,1.096953906780959e-06,3.623343730001e-09,1.891279820378376e-09,3.305895543470305e-17,5.069749737045836e-07,6.371415687353094e-10,1.103398476208497e-15,1.301502594553949e-08,1.727599055231498e-10,1.1818813011527e-07,2.481888604564828e-10,0.7160135893967169,0.0,9.048579941985435e-09,3.721500968711098e-06,5.754284898951256e-08,4.511732941161828e-06
0.0139296875,0.06236,566.3354815443649,0.5787061052886843,0.005122528778306269,0.11791703133592508,5.711385199000092e-06,2.8174888979767212e-05,1201.0397279586234,7.061967791397071e-05,0.001306599917514585,4.089120597373196e-08,1.229686657363e-07,0.1987032171277681,1.707787848826922e-06,0.0198690973047564,0.0001038896879543588,2.354870528316857e-05,2.182883496045312e-19,7.501023841755129e-15,6.575104355671827e-10,5.398266936055413e-11,8.357530666355783e-06,0.05319492031079011,0.006981521381630243,0.003026535682351787,5.936767592849771e-09,0.0003542936231486242,2.120588192541343e-10,2.548676676835553e-05,8.388095559586497e-05,6.130417138202723e-16,1.833904563624922e-05,5.593354463770518e-11,0.0001030656727443056,2.572018462877135e-07,0.0002673812598812935,1.986179201427969e-10,1.290655475146714e-05,1.037124498541806e-08,3.096279290663607e-12,1.271076388974647e-10,4.424635739640275e-09,3.096297799214883e-08,3.897377855730806e-14,1.308508554106763e-06,1.122005147722431e-06,4.011650904469884e-09,2.043400328475495e-09,6.58171431352053e-17,5.596364348674509e-07,6.932779266797849e-10,2.225165727885885e-15,1.441002168517584e-08,1.912719257372728e-10,1.308409516992571e-07,2.76921558164156e-10,0.715902201151028,0.0,1.176237207833173e-08,4.264399822655776e-06,8.475136754821167e-08,5.071950901138406e-06
0.0139375,0.06236,585.1831087480289,0.55968396804228,0.0054605826693719835,0.1494296246623099,5.523651300688674e-06,2.880749038300614e-05,1209.2536332145778,7.469787784005642e-05,0.001335706271953334,5.97545429291937e-08,1.531874848201696e-07,0.1971044209184017,2.028686242454496e-06,0.02120174678154896,0.0001116760173613747,2.43203998352524e-05,6.812636694325329e-19,1.616017799841524e-14,9.598728428087885e-10,7.974537980977281e-11,1.018002103079539e-05,0.05255001908347919,0.00755826980206697,0.003342223295222272,8.004790314791687e-09,0.0003855669641780741,3.018897693901501e-10,2.763690638321689e-05,9.160238169115977e-05,1.31058885325228e-15,2.016780527353562e-05,8.726528296399734e-11,0.0001134631729726885,3.260472286631698e-07,0.0002967252056887777,2.799310691660429e-10,1.44655958060023e-05,1.160754464500356e-08,3.769532957909922e-12,1.554565704842355e-10,4.664441613682371e-09,3.315585904029477e-08,6.909482351881252e-14,1.469042917946307e-06,1.138856938204098e-06,4.433423000882382e-09,2.20302355414129e-09,1.294187843095187e-16,6.165589702085921e-07,7.492096381290222e-10,4.361308484284402e-15,1.592649536140956e-08,2.113928232261673e-10,1.445865575038311e-07,3.088316680389125e-10,0.7157950874532036,0.0,1.520424041860637e-08,4.874437776051831e-06,1.218864924054857e-07,5.690556766948627e-06
0.0139453125,0.06236,604.8666055008205,0.5410952214104352,0.0058134866316035105,0.18837176466787522,5.340194635188108e-06,2.945946534444712e-05,1217.8443899115612,7.904540651820029e-05,0.001364903675247453,8.56360253251743e-08,1.911267482142181e-07,0.1954092915369929,2.401999499181477e-06,0.0225900377577112,0.0001193241058970917,2.503677217827407e-05,2.027744722109981e-18,3.382738919215489e-14,1.387909950594715e-09,1.16563767101688e-10,1.238569377139652e-05,0.05187258251734369,0.008171039783607599,0.003684029860994674,1.077762036804274e-08,0.0004185045239051947,4.309507075865086e-10,2.965305717321362e-05,9.966076390163946e-05,2.763730864888893e-15,2.214083763610661e-05,1.350120471283452e-10,0.0001246659086719012,4.111530684083005e-07,0.0003285571410272269,3.938449597311672e-10,1.618738000114537e-05,1.296684106178046e-08,4.609492885506193e-12,1.892561788907e-10,4.914943657230807e-09,3.545050118400369e-08,1.194700364501052e-13,1.645602562828829e-06,1.146735132942727e-06,4.890346628430571e-09,2.369577278114956e-09,2.50813759517849e-16,6.77926161451808e-07,8.03184343402061e-10,8.291559352289049e-15,1.757123499260055e-08,2.332111862022924e-10,1.594808259002941e-07,3.443482729986538e-10,0.7156930661894199,0.0,1.951798023253136e-08,5.557226507371589e-06,1.712458181756046e-07,6.371880860839648e-06
