x,Z,T,rho,PV,SourcePV,psi,mu,Cps,alpha,Y.H2,Y.H,Y.O,Y.O2,Y.OH,Y.H2O,Y.HO2,Y.H2O2,Y.C,Y.CH,Y.CH2,Y.CH2(S),Y.CH3,Y.CH4,Y.CO,Y.CO2,Y.HCO,Y.CH2O,Y.CH2OH,Y.CH3O,Y.CH3OH,Y.C2H,Y.C2H2,Y.C2H3,Y.C2H4,Y.C2H5,Y.C2H6,Y.HCCO,Y.CH2CO,Y.HCCOH,Y.N,Y.NH,Y.NH2,Y.NH3,Y.NNH,Y.NO,Y.NO2,Y.N2O,Y.HNO,Y.CN,Y.HCN,Y.H2CN,Y.HCNN,Y.HCNO,Y.HOCN,Y.HNCO,Y.NCO,Y.N2,Y.AR,Y.C3H7,Y.C3H8,Y.CH2CHO,Y.CH3CHO
0.0135625,0.065478,303.1901570046181,1.0951761357556178,0.0002762629820672577,1.7872522074538597e-05,1.0808548095293537e-05,1.8054707454736117e-05,1097.2991454162432,2.3491563002026065e-05,0.0004848528464468854,3.749213892478771e-14,2.355841725900347e-10,0.2171310884080553,2.548087902994527e-09,0.000670856116388459,1.469913143402926e-06,9.796557261643534e-07,1.317468729874883e-36,3.492011769888156e-26,3.455610582600647e-15,1.784364149742944e-16,2.654064160199443e-08,0.06509780466277368,0.0001639053302054385,2.651763085523144e-05,7.09064492787364e-14,3.747672256714072e-06,2.132889942831453e-15,2.059070417214095e-08,7.543204752513933e-07,4.625633932508337e-26,3.041497667409316e-07,2.998445380395651e-17,1.240024921368282e-06,1.281717712494209e-11,1.962854427295327e-06,6.823762288583035e-16,8.069279510126769e-08,7.570823147574286e-11,1.732967465663447e-14,3.965562236477764e-15,4.201069168077195e-10,1.844903538738805e-09,1.353421997013951e-22,1.456831252390503e-08,4.121815640291991e-08,3.26112684402128e-11,5.013359257928513e-11,2.099427577567327e-26,7.315205377050052e-09,6.930876937215828e-12,4.880482474793871e-26,1.852548914468094e-10,2.406798439977156e-12,1.585595174699069e-09,2.479128848410866e-12,0.7164142848121203,0.0,1.136391207493714e-12,1.047741722876641e-08,1.936230601957672e-14,2.319538007733975e-08
0.013625,0.065478,310.4760668227593,1.067824028301839,0.00043076901096707567,5.6045476485183865e-05,1.053860378289503e-05,1.837988917888199e-05,1100.8771918684374,2.458055021959512e-05,0.0005970776558122498,1.651347416109137e-13,4.219525980746417e-10,0.2167236421928322,6.637402622464334e-09,0.001211715531659065,2.829133489635132e-06,1.80685798655952e-06,1.109047501615095e-34,6.824321357042813e-25,1.592195612808426e-14,8.452341951311793e-16,4.766595303020443e-08,0.06483566894327464,0.0003088174762078526,5.750004030298416e-05,3.982468328225363e-13,8.114354022334943e-06,1.201713701048701e-14,6.978152391232917e-08,1.662015654910466e-06,4.733588923472721e-25,6.402073599487084e-07,1.931010477984201e-16,2.663492617458954e-06,5.710388307602523e-11,4.417035107699674e-06,4.25970653020455e-15,1.918051838119884e-07,1.799638254143101e-10,3.074591254153155e-14,1.802793862469349e-14,6.477181965099651e-10,3.374792910695939e-09,7.99207916290729e-22,2.852325097982755e-08,8.295217485801257e-08,7.10557255897972e-11,9.447381495382559e-11,2.102088521690585e-25,1.609199285649e-08,1.531489658369816e-11,9.10835829753558e-25,4.027417691515e-10,5.227740789615317e-12,3.447061033175232e-09,5.391286568829769e-12,0.71624290983767,0.0,3.513201152774316e-12,2.759162641836453e-08,9.001247225320076e-14,5.545000420775839e-08
0.0136875,0.065478,323.8282335547569,1.0217451909849389,0.000699817575952143,0.00018675402343604525,1.0083841016382322e-05,1.8966029369203756e-05,1106.718824288898,2.6570628343041167e-05,0.0007360518961698774,8.292986706459784e-13,8.21891095766622e-10,0.215945075273158,1.671222503064921e-08,0.002208873038908016,5.582041695200798e-06,3.329508138893508e-06,1.224525104733938e-32,1.560212238441439e-23,7.437201670959357e-14,4.13561860354054e-15,9.06612148674323e-08,0.06436750141098757,0.0005898709048161315,0.0001266086151237713,2.18765604239727e-12,1.776608325707844e-05,6.571224083235903e-14,2.345019515344861e-07,3.713573645196645e-06,7.451346838208601e-24,1.36809536138859e-06,1.354982595975321e-15,5.806827618524188e-06,2.430533779543237e-10,1.009859081153028e-05,2.75192279448535e-14,4.629960750124865e-07,4.344127587633505e-10,5.619788929228158e-14,8.872670002895968e-14,1.006498896410329e-09,6.236814691362789e-09,6.625113240810211e-21,5.778032037117086e-08,1.674305608171553e-07,1.572215212195373e-10,1.803994608176136e-10,3.07328391513665e-24,3.589205102463552e-08,3.43230478403716e-11,1.910818889499337e-23,8.892111576306622e-10,1.153755639660467e-11,7.61073446328822e-09,1.194129494997061e-11,0.7159770619146621,0.0,1.165876217785092e-11,7.393855484632832e-08,5.139441328409343e-13,1.346598448269981e-07
0.01371875,0.065478,334.4740953666591,0.988010175591119,0.0009081580271865979,0.00036752623999714034,9.750902300430488e-06,1.9424797347891897e-05,1111.1186471054093,2.8179547541610643e-05,0.0008170699874081515,2.149538627901812e-12,1.239567626560788e-09,0.2152975038851206,2.734313774823888e-08,0.003005514830834496,8.023975920758019e-06,4.508298534426806e-06,1.889592848021208e-31,9.509836586979311e-23,1.763553660251175e-13,1.013661824743794e-14,1.338307366723404e-07,0.06400029423678438,0.0008252937348133105,0.0001916894822677157,5.381360576034947e-12,2.672017524896843e-05,1.610164402736096e-13,4.535807272823651e-07,5.662824853564522e-06,4.028988670712535e-23,2.036771974057071e-06,4.019642734765963e-15,8.740331001910616e-06,5.487790699513771e-10,1.562234580190621e-05,7.603227758013904e-14,7.386259894267126e-07,6.930107796571094e-10,7.825034739452989e-14,2.398764769139439e-13,1.259843554254134e-09,8.553761819977376e-09,2.484056726384783e-20,8.506348208358006e-08,2.386099039935416e-07,2.38687590967407e-10,2.522576847450318e-10,1.556072994218e-23,5.467713336341334e-08,5.243121612757646e-11,1.088616769268811e-22,1.348483578559554e-09,1.749461100004951e-11,1.154161175966288e-08,1.818829284289931e-11,0.7157892203277574,0.0,2.418295524755096e-11,1.256073144048761e-07,1.506451459343702e-12,2.15656126198056e-07
0.01375,0.065478,349.0876774048348,0.945316449759712,0.001189578716855376,0.0007482408959717305,9.329547986772385e-06,2.004301301995887e-05,1117.0408310886341,3.0436505056931218e-05,0.000906119646333112,6.093395444879933e-12,1.945632725736372e-09,0.214375844760342,4.495631249264476e-08,0.004098642019858065,1.166338027225714e-05,6.079850583237112e-06,3.636382053415429e-30,6.654208120174991e-22,4.368625229736952e-13,2.618391253567214e-14,2.067712500296845e-07,0.063500623624414,0.001161546838880545,0.0002932472481339306,1.34402586825172e-11,4.050132362734037e-05,3.99893494063508e-13,8.729181191121849e-07,8.719763447284717e-06,2.757550498495424e-22,3.060648933034275e-06,1.280138915310769e-14,1.328429896572464e-05,1.233550213532619e-09,2.445928419053619e-05,2.180391505360402e-13,1.194674349426965e-06,1.120850075355939e-09,1.108882237687654e-13,6.250996717111213e-13,1.578685102510465e-09,1.176794906846377e-08,1.123861048728645e-19,1.275056053097962e-07,3.398258871585152e-07,3.662147710397321e-10,3.54737876098948e-10,9.699090057172405e-23,8.409952294647118e-08,8.088221785422663e-11,6.940475006911492e-22,2.066648085982956e-09,2.680966230261181e-11,1.768829180957974e-08,2.804087146678518e-11,0.7155527301084292,0.0,5.260438572175089e-11,2.177797171570792e-07,4.986838208802028e-12,3.503369194223622e-07
0.01378125,0.065478,368.7780611420663,0.8934044598130928,0.0015637502906938243,0.0015713147266727498,8.817216479773922e-06,2.085650646584991e-05,1125.0026834306602,3.357732638973146e-05,0.001003004083294611,1.905625338706303e-11,3.193961099110233e-09,0.2130853998869322,7.454233611551929e-08,0.005567887901601539,1.702195344442783e-05,8.09744581432137e-06,8.912073333622823e-29,5.430710613505026e-21,1.137945438579803e-12,7.174875365802622e-14,3.359171414133563e-07,0.06283122822477125,0.001633770705106977,0.0004485186985093146,3.390226567323667e-11,6.11838498203512e-05,1.002040902657509e-12,1.646161034861889e-06,1.340387475323312e-05,2.398599801073015e-21,4.59785001340442e-06,4.376770840618024e-14,2.017862075564992e-05,2.769370545941111e-09,3.830147891669257e-05,6.428021492539101e-13,1.931960018503202e-06,1.81245062717338e-09,1.604146686096056e-13,1.616450415548547e-12,1.974673043603731e-09,1.61391706664916e-08,6.195679313594184e-19,1.935567988990242e-07,4.78179056943561e-07,5.617824310023306e-10,4.983578342781214e-10,7.423667697968403e-22,1.291416151890219e-07,1.245579875994622e-10,4.995226932803419e-21,3.166988419831187e-09,4.108178501463512e-11,2.710587320935474e-08,4.330846548668074e-11,0.715261610665126,0.0,1.187433838043747e-10,3.784443714831e-07,1.875527428476052e-11,5.692362697142284e-07
0.013796875,0.065478,381.0347481909245,0.8639004428161429,0.0017944864813574295,0.002329596564581228,8.526034471415176e-06,2.135243731172703e-05,1129.9898085862928,3.559136356704095e-05,0.001054305615124623,3.683262715451419e-11,4.224609084116495e-09,0.2122562023227367,9.744246996773542e-08,0.006479001186628613,2.061833348852305e-05,9.280953348707978e-06,5.529682949751194e-28,1.77658848791633e-20,1.921060396117384e-12,1.245302351306947e-13,4.422315256998911e-07,0.06241579701924679,0.00193783631558066,0.0005553715092024453,5.479836886435138e-11,7.514062831526923e-05,1.615144440803481e-12,2.256655300629836e-06,1.662466641088623e-05,7.877173630259085e-21,5.640688898354247e-06,8.456093654151348e-14,2.489258050428323e-05,4.271119185616483e-09,4.80130284209907e-05,1.134333138095076e-12,2.46217002808719e-06,2.309719493286221e-09,1.961550281881684e-13,2.686675317168947e-12,2.206610978283403e-09,1.887693505564608e-08,1.651005932291283e-18,2.405295722089475e-07,5.631070803637632e-07,6.966810651627409e-10,5.906352835833612e-10,2.256081070050911e-21,1.601204568384505e-07,1.546459924779817e-10,1.514090984642493e-20,3.925567989965687e-09,5.092105940489959e-11,3.35983039763701e-08,5.396274551737007e-11,0.715093752771085,0.0,1.866345426004424e-10,5.014248305998554e-07,4.254358253021971e-11,7.274163784449338e-07
0.0138125,0.065478,395.169720182773,0.8322139374054515,0.0020590795037978647,0.0034842968303765093,8.213312977107834e-06,2.1915127098102357e-05,1135.7899685089906,3.797018015970321e-05,0.001107375503934517,7.383540027585478e-11,5.666285853747306e-09,0.2112767647318624,1.279959785316614e-07,0.007526443218331128,2.499012553741402e-05,1.058485378779413e-05,3.75842108736615e-27,6.150737189096528e-20,3.303368276005904e-12,2.205724478940013e-13,5.912584893080454e-07,0.06193694726081353,0.002297510379147463,0.0006878131777487968,8.917102480589031e-11,9.21775193320463e-05,2.622766386449891e-12,3.074977590722529e-06,2.060883486195256e-05,2.752603383276797e-20,6.920254251024177e-06,1.673440665545759e-13,3.070725475938488e-05,6.623977291903555e-09,6.021845467385451e-05,2.022178457192197e-12,3.140183498086904e-06,2.945506804968532e-09,2.423851853754632e-13,4.401243583197943e-12,2.463550911568462e-09,2.204792318289928e-08,4.666473242240894e-18,3.000721501452016e-07,6.594473053607981e-07,8.641711255782698e-10,6.996053920292019e-10,7.219604064311662e-21,1.984616313537079e-07,1.919149978435527e-10,4.802012945779594e-20,4.86706666255959e-09,6.313292434328436e-11,4.16561775551126e-08,6.7304313548e-11,0.7149111607246751,0.0,2.974177660183e-10,6.66172034763077e-07,1.01419870432986e-10,9.304119104359688e-07
0.013828125,0.065478,411.3479868385242,0.7986838628074793,0.002360364625936206,0.005249636403313463,7.882396869553214e-06,2.254778529128999e-05,1142.5034179143925,4.076605345272995e-05,0.001162076919336628,1.558266450704079e-10,7.710509511637385e-09,0.2101279034595492,1.689385718114045e-07,0.0087210020990505,3.026512718577674e-05,1.199868648678787e-05,2.889305424443042e-26,2.288388587241293e-19,5.788432106916078e-12,3.985212629401236e-13,8.018708065549043e-07,0.06138848739779384,0.002720043939935329,0.0008505740264726013,1.459779097757091e-10,0.0001127551309540495,4.289540660168821e-12,4.149946829201534e-06,2.548656630804498e-05,1.014541283343611e-19,8.47750270680642e-06,3.389349670087481e-13,3.781792806323592e-05,1.032864591021985e-08,7.542089604043413e-05,3.63567169655395e-12,3.998735702324274e-06,3.750406299330551e-09,3.032564968035395e-13,7.129637619521714e-12,2.746864339220074e-09,2.569228615460132e-08,1.414240282859492e-17,3.753161939264387e-07,7.664447791140235e-07,1.070340866410898e-09,8.273754129201296e-10,2.412053027765169e-20,2.454677992392948e-07,2.376089793037256e-10,1.61826999091e-19,6.025662604913646e-09,7.816070022204461e-11,5.157192640609994e-08,8.388644090089934e-11,0.7147149994076921,0.0,4.785923283098152e-10,8.846105879321768e-07,2.560160178151922e-10,1.188405883120839e-06
0.01384375,0.065478,429.720313730736,0.7637297236849057,0.002700930361767385,0.007958441689787207,7.53742633787225e-06,2.3252553924624218e-05,1150.228029424683,4.403423605288634e-05,0.001218255537336797,3.461649879724042e-10,1.064975298187664e-08,0.2087900409311242,2.241046725676746e-07,0.01007224830650818,3.657523795565466e-05,1.350535527842311e-05,2.51566509962498e-25,9.16094479951118e-19,1.034939994264081e-11,7.349211806792643e-13,1.101621561902121e-06,0.06076439272774591,0.003212899617174616,0.001048833030982318,2.404198921005383e-10,0.0001373338808043925,7.072637358747137e-12,5.531362389695352e-06,3.139218506639572e-05,3.903026598980266e-19,1.035674402160363e-05,7.024593498276398e-13,4.643592671629481e-05,1.619534782242744e-08,9.417998388335654e-05,6.579935770117403e-12,5.074966277905333e-06,4.75904642796995e-09,3.851411891046538e-13,1.142410874430811e-11,3.057842482634827e-09,2.984753056222014e-08,4.571658813931259e-17,4.700576353716567e-07,8.823227643158411e-07,1.32186456422635e-09,9.760855469876515e-10,8.327945955751857e-20,3.025379365503676e-07,2.93012356851164e-10,5.800702207270326e-19,7.438880227341333e-09,9.649110735623604e-11,6.366656088156163e-08,1.04340349066995e-10,0.7145071389121399,0.0,7.752371641759554e-10,1.171146520225505e-06,6.69268821098293e-10,1.513036180244386e-06
0.013859375,0.065478,450.4183605093277,0.7278253602207992,0.003083053344983178,0.01213063085770168,7.1830778210786985e-06,2.4030421236549357e-05,1159.054070335158,4.783203135223407e-05,0.001275744992995726,7.994475381765415e-10,1.493482572280516e-08,0.2072435766295559,2.989435387652052e-07,0.01158826578234517,4.404492739834624e-05,1.508101570584013e-05,2.426762791689577e-24,3.908097205885918e-18,1.893043875770596e-11,1.385924617766335e-12,1.530601044875821e-06,0.06005892051191397,0.003783627075478233,0.001288166671236554,3.986573160782295e-10,0.0001663535767783172,1.178810947784574e-11,7.263630847957085e-06,3.845720131213425e-05,1.549478947654231e-18,1.260514029674e-05,1.490893703427454e-12,5.678573576108138e-05,2.553739813135262e-08,0.0001171067204927473,1.197317381900513e-11,6.410374057985082e-06,6.00995683602104e-09,4.980474317198723e-13,1.809417589719399e-11,3.397744071280309e-09,3.454751557508293e-08,1.548141512878404e-16,5.888358438620337e-07,1.004041562763878e-06,1.625933624722359e-09,1.147855930004297e-09,2.939415102005139e-19,3.711456601418989e-07,3.593553855049729e-10,2.190428056542822e-18,9.147249802647086e-09,1.186498275732092e-10,7.82866958675728e-08,1.293822312382983e-10,0.7142901566535105,0.0,1.260573169903467e-09,1.542886703280271e-06,1.755601227672195e-09,1.917393893181204e-06
0.013875,0.065478,473.5510201469509,0.6914673712285655,0.0035086560887729644,0.018581353231054348,6.824252368404298e-06,2.488122245767893e-05,1169.0583967913185,5.221776810991967e-05,0.001334372872160795,1.874225361953711e-09,2.126444793922736e-08,0.2054692546710343,4.012541714731282e-07,0.0132754869989152,5.276910888190645e-05,1.669548241791e-05,2.480257696953068e-23,1.740025720363988e-17,3.55294776458552e-11,2.678828126858945e-12,2.146771017068125e-06,0.05926670244668073,0.004439742732463991,0.001574487091960819,6.662870934634757e-10,0.0002002103063184805,1.995552341419544e-11,9.375965659516208e-06,4.68002907748421e-05,6.273220341332112e-18,1.527214506718933e-05,3.241994461685013e-12,6.910152818239181e-05,4.046896958825811e-08,0.0001448557591593664,2.189009895680831e-11,8.050799445181486e-06,7.545368270051172e-09,6.579744075791912e-13,2.830131972168651e-11,3.767883278125055e-09,3.982167918362083e-08,5.332151601047648e-16,7.369838028893384e-07,1.127108095541969e-06,1.990170523968031e-09,1.344714436439926e-09,1.049017357305029e-18,4.528157364935809e-07,4.376280996801114e-10,8.53647795008e-18,1.119389879481424e-08,1.451961224821445e-10,9.580089805030994e-08,1.598264528146976e-10,0.7140672879445508,0.0,2.051800869049427e-09,2.019805830770101e-06,4.484472693578135e-09,2.415998107952049e-06
0.013890625,0.065478,499.2022198447864,0.6551429669014595,0.003979289334568141,0.028584874336996982,6.465758370604092e-06,2.580372219287415e-05,1180.2985135824604,5.724977343112517e-05,0.001393966692563042,4.338344688291166e-09,3.072199836391106e-08,0.2034485122323405,5.421365004834612e-07,0.01513863779724262,6.277615719827932e-05,1.831322901211676e-05,2.523935467396631e-22,7.859666816179485e-17,6.842639403383915e-11,5.307725475266352e-12,3.033062813159933e-06,0.05838281024630743,0.005188622065130946,0.001913975170313319,1.123283171017744e-09,0.0002392316819084117,3.452265769104585e-11,1.186862812771765e-05,5.651327860555905e-05,2.55660201924445e-17,1.840894068884751e-05,7.202964416195782e-12,8.362327467930466e-05,6.432640218995739e-08,0.0001781149157270369,4.015060915274784e-11,1.004661996545823e-05,9.411044438046048e-09,8.907398827720327e-13,4.367436273247668e-11,4.169765901472064e-09,4.569452719465976e-08,1.806593075401638e-15,9.206131175982644e-07,1.24550802956251e-06,2.422531842668586e-09,1.568483323764046e-09,3.736952005759314e-18,5.491011689345363e-07,5.282239537408425e-10,3.334091234085993e-17,1.362413217688132e-08,1.767171584194604e-10,1.165956848306042e-07,1.966127725466076e-10,0.713842329732483,0.0,3.332380726788703e-09,2.624845160858546e-06,1.090197580260034e-08,3.024763430658232e-06
0.0138984375,0.065478,513.0171149379272,0.6371038989058547,0.004232256617345216,0.03558964147998549,6.287726611456745e-06,2.6292117976755286e-05,1186.403927116021,6.003121016990318e-05,0.001424080497857554,6.662886556892724e-09,3.7270486680218e-08,0.2023377462160149,6.330853559635037e-07,0.01613862063601902,6.823356817829546e-05,1.910878246858959e-05,8.410310220448844e-22,1.717185444510428e-16,9.660570204453057e-11,7.588718672721097e-12,3.622915567439129e-06,0.05790429223270807,0.005601019735191648,0.002106337857067874,1.468529969040761e-09,0.000260797203771727,4.607626023276801e-11,1.324216587362992e-05,6.190853494255941e-05,5.180484383468646e-17,2.017568850574786e-05,1.088060211003215e-11,9.181415431040629e-05,8.156390993346953e-08,0.000197105489981058,5.471579028689522e-11,1.120068765699868e-05,1.048811481955984e-08,1.050483162366676e-12,5.41640503344331e-11,4.383525490650335e-09,4.886668592031079e-08,3.348676763300506e-15,1.028451014640868e-06,1.300166206701813e-06,2.667696370411135e-09,1.691138865298108e-09,7.06913916093184e-18,6.033984237164523e-07,5.779005781340676e-10,6.762517589453837e-17,1.500283418201892e-08,1.945987423361234e-10,1.283911296028733e-07,2.178392267991131e-10,0.7137304042354092,0.0,4.263471957959619e-09,2.985803704905278e-06,1.696779876388286e-08,3.377570081135331e-06
0.01390625,0.065478,527.5059214981351,0.6192122983564,0.004497321034670747,0.04433011942428021,6.111150242846287e-06,2.679839079180781e-05,1192.8386188119198,6.300072386320782e-05,0.001454374957214446,1.00388974487327e-08,4.53489983059968e-08,0.2011559517823882,7.402184305897622e-07,0.01718516392283679,7.39697876853073e-05,1.988967322898857e-05,2.699940787362968e-21,3.693737819965273e-16,1.368604054424103e-10,1.088612232627326e-11,4.332950559085042e-06,0.05740032327760874,0.006040363563123281,0.002315251430183738,1.92407109155941e-09,0.0002838035634292277,6.1968982082687e-11,1.469031369191838e-05,6.767649691638939e-05,1.047341782411062e-16,2.208671446715726e-05,1.646736714702152e-11,0.0001006809229857812,1.034115785473353e-07,0.00021783419116133,7.460634201972014e-11,1.247189993796958e-05,1.167289617609018e-08,1.247301507175291e-12,6.691316652687938e-11,4.606212802320673e-09,5.220106615265654e-08,6.074231085360264e-15,1.148218114983718e-06,1.350607863483699e-06,2.934078789637544e-09,1.821293980816658e-09,1.331478645817713e-17,6.621603933837e-07,6.302746976286e-10,1.345735269363056e-16,1.650146927763407e-08,2.140350499393279e-10,1.412108768503416e-07,2.412072120150651e-10,0.7136196503862468,0.0,5.450737032941088e-09,3.391915700278617e-06,2.583314352794632e-08,3.766663045037424e-06
0.0139140625,0.065478,542.6720926222512,0.6015195516481451,0.004774580382805612,0.055201522878311454,5.936536409061386e-06,2.7322129212750668e-05,1199.602172490506,6.616551844078179e-05,0.001484829603452087,1.488211287131596e-08,5.532614244965041e-08,0.1999009791452349,8.660628741761809e-07,0.01827839928535329,7.993981584259488e-05,2.065059280962602e-05,8.416012192631133e-21,7.837001644916463e-16,1.943054353905036e-10,1.564055499291362e-11,5.186453860067669e-06,0.05687039640356423,0.006507564278383369,0.002541620973727948,2.525270106952607e-09,0.0003082650903439917,8.398808799587535e-11,1.619433427456236e-05,7.381209565623051e-05,2.109728297489065e-16,2.414935967803251e-05,2.494135190589089e-11,0.0001102563980858239,1.309761092967794e-07,0.0002403995025053328,1.018102412231422e-10,1.386925339575834e-05,1.297302878560662e-08,1.490725615977264e-12,8.233831086746613e-11,4.838174389336153e-09,5.569932898039259e-08,1.080890183946927e-14,1.28084878237266e-06,1.395739028940416e-06,3.222833808198158e-09,1.959008362670661e-09,2.495423925482467e-17,7.256005864606364e-07,6.848310137091591e-10,2.635849173828229e-16,1.812683698926328e-08,2.351137147592748e-10,1.551119471770723e-07,2.669212786665e-10,0.7135106742584103,0.0,6.955811692137833e-09,3.847413883458319e-06,3.852319317401021e-08,4.194707030821112e-06
0.013921875,0.065478,558.5174141698869,0.5840723346638074,0.005064110301955382,0.06866396587693821,5.764345765248531e-06,2.7862881676829434e-05,1206.6919260078496,6.953263659834737e-05,0.001515424882515279,2.171801832811875e-08,6.76592570224819e-08,0.198570785961986,1.013313462846492e-06,0.01941836056613378,8.60842520361701e-05,2.138633603610452e-05,2.544312155844931e-20,1.637323094254108e-15,2.75859590429907e-10,2.245605327767138e-11,6.210737670108547e-06,0.05631403986109296,0.007003506683372735,0.002786357183744142,3.318148803499654e-09,0.000334186734858917,1.146513253808265e-10,1.772943156646955e-05,8.030368298538791e-05,4.226236782147894e-16,2.637100313642925e-05,3.773086893909636e-11,0.0001205729071948473,1.655671396137813e-07,0.0002648983381386747,1.389959163702484e-10,1.540239499501552e-05,1.439653139461194e-08,1.792600932028129e-12,1.009154393664747e-10,5.079819250358947e-09,5.936277305735722e-08,1.88693447214757e-14,1.427260062100128e-06,1.434472395490976e-06,3.535118171387932e-09,2.104264076888299e-09,4.645683674369353e-17,7.939309266893838e-07,7.408178122009149e-10,5.073936670648332e-16,1.988585801338326e-08,2.579236898634073e-10,1.701517862898487e-07,2.952179116945104e-10,0.7134040889830512,0.0,8.851128107547299e-09,4.356729857161786e-06,5.62940902503754e-08,4.664471219934e-06
0.0139296875,0.065478,575.0420785633714,0.56691234489016,0.00536596561115585,0.08523993081821093,5.594989833606315e-06,2.8420163338559325e-05,1214.1028772072398,7.310895034490962e-05,0.001546142243343622,3.119811027761925e-08,8.291626276971676e-08,0.1971634428984939,1.184730815970742e-06,0.02060499035653343,9.232909448218917e-05,2.209190580857356e-05,7.441809793809048e-20,3.360116927318057e-15,3.907165130829513e-10,3.21412959658122e-11,7.437707664257662e-06,0.05573081661358713,0.007529048215687372,0.003050374457420683,4.362322799747459e-09,0.0003615633674609305,1.574802282453047e-10,1.9264429929948e-05,8.713204929348282e-05,8.403379368091475e-16,2.875905861430736e-05,5.689263258150325e-11,0.0001316621443330845,2.087113074397844e-07,0.0002914249092155754,1.897730692709287e-10,1.70817391564707e-05,1.595187758230785e-08,2.167497483019973e-12,1.231846386536347e-10,5.331632258476363e-09,6.319233971076792e-08,3.230057005641506e-14,1.588326425099129e-06,1.465771320959727e-06,3.872087035053424e-09,2.256950106584115e-09,8.576588586851683e-17,8.673614446590974e-07,7.972048980202297e-10,9.577615405263869e-16,2.178559006401633e-08,2.825553928535515e-10,1.863881252588238e-07,3.263748064264051e-10,0.7133005091671712,0.0,1.121963452774425e-08,4.924474793530091e-06,8.062862925222209e-08,5.178832964502364e-06
0.0139375,0.065478,592.2447678009146,0.5500761743054539,0.005680181669195489,0.10550625313405641,5.428829748881854e-06,2.899346262491581e-05,1221.827611804596,7.690115774831325e-05,0.001576964203428298,4.41129200414373e-08,1.018040938702824e-07,0.1956771371674747,1.383013350766704e-06,0.02183814659782573,9.858681882284e-05,2.276260930600227e-05,2.100816329461892e-19,6.757109251356346e-15,5.507970228832805e-10,4.575059961287887e-11,8.904521137008011e-06,0.0551203235918772,0.008085017761745753,0.003334589161834869,5.734609788369106e-09,0.0003903790336071725,2.173494817873571e-10,2.076181330461827e-05,9.426950624404544e-05,1.655528667964583e-15,3.132097604415418e-05,8.533597085443329e-11,0.0001435550363807599,2.621652313294289e-07,0.0003200693859886545,2.5903229552261e-10,1.891859921762941e-05,1.764809867286068e-08,2.633134314606399e-12,1.497546647185388e-10,5.594189374579935e-09,6.71886176100325e-08,5.419550013837065e-14,1.764852265604965e-06,1.48869828516574e-06,4.234890453832304e-09,2.416848816412649e-09,1.567597745123637e-16,9.461000498163947e-07,8.526513432742165e-10,1.768919023724913e-15,2.383325461040597e-08,3.091010124549021e-10,2.038788420423063e-07,3.607225005647872e-10,0.7132005455787653,0.0,1.415316419596078e-08,5.555413111957628e-06,1.132089322710788e-07,5.740782774683336e-06
0.0139453125,0.065478,610.1228158327986,0.5335952428664579,0.006006777101446353,0.13008018976436136,5.266175601938888e-06,2.9582249754235043e-05,1229.8562830044766,8.091580261441244e-05,0.001607874457092729,6.140131459883964e-08,1.252058513129359e-07,0.1941101667457279,1.610649867042441e-06,0.02311761444323973,0.0001047588049521904,2.339413699563172e-05,5.714745265527671e-19,1.328827714423563e-14,7.711862225020181e-10,6.462004291678609e-11,1.065439314961302e-05,0.05448218807324663,0.008672217355162975,0.003639919755460826,7.533593861261055e-09,0.0004206062055073669,3.009326162320628e-10,2.217826710844431e-05,0.0001016791493401883,3.225969161663784e-15,3.406426203548361e-05,1.271076209650099e-10,0.0001562816881621278,3.2793232257544e-07,0.0003509164845807363,3.534598522891295e-10,2.09253407499842e-05,1.949492858007893e-08,3.21080978779175e-12,1.813074855790027e-10,5.868175975172642e-09,7.135186368211788e-08,8.910998548491137e-14,1.957544969506044e-06,1.502464482659e-06,4.624672117093703e-09,2.583627321370585e-09,2.832748135827262e-16,1.030352829164018e-06,9.054915002861709e-10,3.191336152687826e-15,2.603628846477613e-08,3.376551860940784e-10,2.226819259985354e-07,3.986589652025012e-10,0.7131047998185126,0.0,1.774881963292725e-08,6.254432283713107e-06,1.55861962182127e-07,6.353434337969541e-06
