x,Z,T,rho,PV,SourcePV,psi,mu,Cps,alpha,Y.H2,Y.H,Y.O,Y.O2,Y.OH,Y.H2O,Y.HO2,Y.H2O2,Y.C,Y.CH,Y.CH2,Y.CH2(S),Y.CH3,Y.CH4,Y.CO,Y.CO2,Y.HCO,Y.CH2O,Y.CH2OH,Y.CH3O,Y.CH3OH,Y.C2H,Y.C2H2,Y.C2H3,Y.C2H4,Y.C2H5,Y.C2H6,Y.HCCO,Y.CH2CO,Y.HCCOH,Y.N,Y.NH,Y.NH2,Y.NH3,Y.NNH,Y.NO,Y.NO2,Y.N2O,Y.HNO,Y.CN,Y.HCN,Y.H2CN,Y.HCNN,Y.HCNO,Y.HOCN,Y.HNCO,Y.NCO,Y.N2,Y.AR,Y.C3H7,Y.C3H8,Y.CH2CHO,Y.CH3CHO
0.02725,0.037416,307.0975876536401,1.1101834507783073,0.0002654164439008723,9.410086218984593e-07,1.0956658778961825e-05,1.8532338650151786e-05,1058.5385077255164,2.3484378378765058e-05,7.773341376697639e-05,9.834066134870006e-16,9.338731379868516e-12,0.2233964363818174,2.047722877150077e-10,0.001061280644963435,8.312338642497885e-07,1.914382180658683e-06,1.227300975159476e-41,1.301072156833005e-29,3.255702195657706e-17,1.696932836101522e-18,2.738600869628768e-09,0.03700554401638648,0.0001621939547085934,0.0001034866514836541,8.400748362138593e-15,5.71992271073761e-06,1.122954536320844e-16,7.785398569532212e-10,5.14566752110241e-07,2.884353300004653e-28,1.73285284841908e-08,1.633237769161688e-18,8.037967489412568e-07,2.815618845805259e-13,1.278281197106928e-06,4.203198159503099e-17,6.934938343198416e-08,1.215326164004292e-11,1.191109565539507e-18,6.46692843885547e-18,1.258523880605425e-11,1.853853793485313e-11,4.381811403719573e-24,7.120038319129189e-10,8.787766360875815e-09,5.057623166290017e-10,2.443575280458478e-12,5.520421785068594e-29,1.822017223790872e-10,4.666109302255379e-14,1.719040653548936e-29,1.614946283305173e-11,1.565809601932282e-13,1.459898369886459e-10,3.61819640695508e-13,0.7381821220444079,2.81050757347194e-75,6.814395660879974e-14,6.58535359859298e-09,5.427158941479055e-16,3.33180778528721e-08
0.027375,0.037416,316.7493071129366,1.0758451236388025,0.0004505770413330116,3.1703206862648564e-06,1.0617765839020994e-05,1.8963958152387856e-05,1061.0268662407032,2.4775650888664492e-05,9.508465414174838e-05,4.922873778606781e-15,1.888364178577867e-11,0.2227579626303734,5.480418953055263e-10,0.00183320508044954,1.599856998458094e-06,3.391444286400349e-06,1.298835155280134e-39,2.819223196637744e-28,1.582468328017528e-16,8.539611567016785e-18,5.067067723856823e-09,0.03671398736019045,0.0002915619530204487,0.0002100466282122152,4.561909135377616e-14,1.164159397319097e-05,6.041861550867973e-16,2.831633397410191e-09,1.057542207044515e-06,3.401657864163809e-27,3.426035695683056e-08,1.053933520679034e-17,1.616756163306959e-06,1.471786956592837e-12,2.677773482158124e-06,2.620534471048625e-16,1.522134597887069e-07,2.667488207828723e-11,1.723665115097896e-18,2.699754560498954e-17,1.894161631244522e-11,3.238638831340372e-11,3.196793418965753e-23,1.398627474034074e-09,1.682739384824898e-08,1.031056091750854e-09,4.399910066115207e-12,6.197362366886367e-28,3.73707062467469e-10,7.52083510025625e-14,3.501517909073931e-28,3.285218754265807e-11,3.185262269449805e-13,2.969800823946744e-10,7.366801189826835e-13,0.7380758624528166,4.682765697576373e-75,2.236893145278503e-13,1.58022611789454e-08,2.718878524538405e-15,7.348625317542893e-08
0.0275,0.037416,334.3878665798455,1.0183648600688118,0.0007837530381840084,1.2036827867548609e-05,1.0050479744079066e-05,1.9736250808797835e-05,1065.5884629106642,2.7208091886731904e-05,0.0001162788010075302,2.906214486585762e-14,4.324421039157562e-11,0.2215363633384948,1.48963724646421e-09,0.003222850526358775,3.249341205305443e-06,6.107674045338957e-06,2.183296837948012e-37,8.389096906562763e-27,8.623303156879317e-16,4.9254500934799e-17,1.051023374094e-08,0.03618965917618105,0.0005377813943661919,0.0004427690446076644,2.61279118854689e-13,2.456490843693427e-05,3.394827512739594e-15,1.128383101949577e-08,2.256720383857767e-06,7.304636561127541e-26,7.015405412733599e-08,8.156341841206552e-17,3.372498573862101e-06,7.364713688713107e-12,5.847390828776913e-06,1.810499746569057e-15,3.497496975422993e-07,6.129206823739574e-11,3.202775415131834e-18,1.243675292087302e-16,2.878670974382967e-11,5.769678472006206e-11,3.537260849109812e-22,2.933097382044341e-09,3.308463340347256e-08,2.1843014510863e-09,8.128302246287309e-12,1.190586090914251e-26,7.953224979785575e-10,1.383802662302705e-13,9.299235056067168e-27,6.943115324253527e-11,6.731863892425668e-13,6.276483809057627e-10,1.559005646200886e-12,0.7379082061030361,7.285353465793375e-75,8.297612231901719e-13,4.019894822717357e-08,1.768986069873538e-14,1.697922962963903e-07
0.0275625,0.037416,348.3815252578262,0.9769746948111111,0.0010441030957227964,2.6963966238432793e-05,9.641990573018612e-06,2.0334934146655278e-05,1069.2763201486514,2.920737537121684e-05,0.0001284674016209806,8.51799652632653e-14,7.47762461194317e-11,0.220529244259011,2.700073814090975e-09,0.004305454114308965,4.818715283426594e-06,8.223774997587088e-06,5.103894879294089e-36,6.889837776046429e-26,2.480830500567124e-15,1.475602774840277e-16,1.71502335841327e-08,0.03577925332569191,0.0007399097664853713,0.0006569286780942597,7.033447903400383e-13,3.640954364192093e-05,9.017011520340759e-15,2.615299377403218e-08,3.36821694251604e-06,5.139681639734565e-25,1.023706017059137e-07,2.744500381459624e-16,4.972061766278275e-06,1.872128775846837e-11,8.856152821547283e-06,5.512328506381788e-15,5.45356426516777e-07,9.557037682056576e-11,4.937291610346344e-18,3.279562251146339e-16,3.561352723918681e-11,7.768875044579878e-11,1.625858017220957e-21,4.492124268913606e-09,4.686675278646584e-08,3.250440398614067e-09,1.119203793140506e-11,7.641987347898458e-26,1.184847266486729e-09,1.969954499893048e-13,6.983042017128338e-26,1.031757543183698e-10,1.000365322466262e-12,9.3269393528229e-10,2.320576081090341e-12,0.7377930107425043,7.932826038127761e-75,1.928027424949487e-12,6.671155676774889e-08,5.667620874113434e-14,2.65655897785184e-07
0.027625,0.037416,367.470115840938,0.9256554413356618,0.0013945830510227572,6.378036303425339e-05,9.135508920164436e-06,2.1133317835508315e-05,1074.4341166540805,3.203340923504155e-05,0.0001417049112333428,2.765311371297323e-13,1.36517080635416e-10,0.2191141259032085,5.041995828497226e-09,0.00575670489259354,7.267021338064287e-06,1.105391630525233e-05,1.602494975605536e-34,6.905375217824572e-25,7.78971639987139e-15,4.869466325080669e-16,2.996070936992333e-08,0.03522454741449747,0.001023160061909869,0.0009837554837218228,1.974091062399257e-12,5.438256932879117e-05,2.492203740423355e-14,6.13061116572178e-08,5.070386977147635e-06,4.783570806646416e-24,1.506166204393328e-07,1.02217604006568e-15,7.393248570303962e-06,4.81169682492329e-11,1.355922692733366e-05,1.783048303031181e-14,8.608685589082142e-07,1.508596104010437e-10,8.078601167807583e-18,9.221010416691265e-16,4.406514035701495e-11,1.047970732885208e-10,9.188468851683528e-21,7.068131376913524e-09,6.651247708560414e-08,4.883389407353884e-09,1.548804610024435e-11,6.275514785269397e-25,1.779596770215287e-09,2.867833462704126e-13,6.197924721055921e-25,1.54775997025655e-10,1.500667988106005e-12,1.399150706341942e-09,3.488961513885385e-12,0.7376555511067509,8.565803846117817e-75,4.734286884482799e-12,1.12822399606557e-07,2.049002260706931e-13,4.209314086249739e-07
0.0276875,0.037416,392.9671846687984,0.8649492802060811,0.0018557894585318484,0.00015898892816596164,8.53638569164649e-06,2.2169901687007304e-05,1081.5636315312402,3.5982187445985615e-05,0.0001559098101473159,1.011947457095661e-12,2.670367096078354e-10,0.217166601716339,9.779440883535014e-09,0.007655776020729942,1.105030078511197e-05,1.470622510035538e-05,7.097472567328191e-33,8.70199911923575e-24,2.704411113708174e-14,1.790644969904842e-15,5.639778913414665e-08,0.03448931038632329,0.001412238250464356,0.001470676764105524,5.775350610393375e-12,8.091841895275251e-05,7.17937133677615e-14,1.435635312684439e-07,7.609189807742008e-06,5.831959918774018e-23,2.212117639252608e-07,4.216406920806474e-15,1.097010263648814e-05,1.265910952235474e-10,2.073095358240618e-05,6.090386821278528e-14,1.356096674789979e-06,2.376374395665162e-10,1.421422116982599e-17,2.798536716163608e-15,5.436490927705265e-11,1.407074613432254e-10,6.441015746329506e-20,1.13736084799342e-08,9.349597411076278e-08,7.325068862687444e-09,2.139436355877638e-11,6.496780904691304e-24,2.663690712110082e-09,4.206404127783204e-13,6.655274077484e-24,2.318085470637082e-10,2.247555841862746e-12,2.09550889102384e-09,5.241268524886793e-12,0.7375007401882643,8.497872890333619e-75,1.229317089514227e-11,1.908564130072e-07,8.446401223012496e-13,6.657069811475455e-07
0.02775,0.037416,426.2003250197772,0.7967993572514213,0.0024473126087900454,0.000414440982758752,7.86379824575792e-06,2.347561937182717e-05,1091.2514730956138,4.14163008547972e-05,0.0001709517724435985,4.151858463786694e-12,5.659960240949737e-10,0.2145491655861388,1.976922942103342e-08,0.01007459224832687,1.680069231063736e-05,1.921922641016114e-05,4.384935658314627e-31,1.374612249104675e-22,1.040173430759267e-13,7.332133433262277e-15,1.142940454924805e-07,0.03353611653145164,0.00193462325699979,0.002176479835081022,1.757926926086037e-11,0.0001188711196856715,2.159340702669379e-13,3.298352166051571e-07,1.128320447188126e-05,8.901711698520648e-22,3.21811465857901e-07,1.90958006681639e-14,1.610976223604826e-05,3.416853554829573e-10,3.136159096614529e-05,2.174529401360625e-13,2.109577624693736e-06,3.696555152935336e-10,2.764590676834278e-17,8.897548591492032e-15,6.67032148538021e-11,1.870408732993656e-10,5.435720412554826e-19,1.863871396408695e-08,1.288061493888408e-07,1.087706366424481e-08,2.934089976218447e-11,8.086545473204562e-23,3.938488189887133e-09,6.140501214867876e-13,8.568388320236546e-23,3.43697331419291e-10,3.332401008925529e-12,3.106954814489251e-09,7.802867073083516e-12,0.7373400038917081,8.465804855747291e-75,3.360150558137765e-11,3.188210593309e-07,3.887722032746798e-12,1.039832914119813e-06
0.02778125,0.037416,446.2902852805655,0.7605549217031173,0.0028001680298024145,0.0006990668620108206,7.506093478441819e-06,2.42427782457413e-05,1097.3052232803138,4.485220319494664e-05,0.0001787451258748064,9.323146545192155e-12,8.864254609492159e-10,0.2129271795967227,2.938164465589446e-08,0.01150815019287482,2.074109061005136e-05,2.178097577936044e-05,4.679281174320145e-30,6.673026142186427e-22,2.244122296493576e-13,1.632545529919007e-14,1.718741888769104e-07,0.03296153293840264,0.002258184676144834,0.002640064629500944,3.209917832262506e-11,0.0001434241284440604,3.932552653438737e-13,5.05859990736599e-07,1.368795205110729e-05,3.849655648543292e-21,3.870244183482865e-07,4.332614767770251e-14,1.946109764559659e-05,5.952059663940932e-10,3.846704975878142e-05,4.308972506292246e-13,2.62316238063009e-06,4.596257463687027e-10,4.227372256949747e-17,1.708808274218309e-14,7.372297236846943e-11,2.14783400468235e-10,1.784228385928769e-18,2.420855977890776e-08,1.495692973901669e-07,1.321677683966382e-08,3.428689299351783e-11,3.111278449406591e-22,4.770731442152951e-09,7.402937994648421e-13,3.691694180544674e-22,4.173093212126484e-10,4.046124327271054e-12,3.772382546280851e-09,9.500795948601293e-12,0.7372629574613417,8.45628883211632e-75,5.977897787549724e-11,4.115413722464911e-07,9.428108253720523e-12,1.295898527638758e-06
0.0278125,0.037416,468.9532231188701,0.7234185988774012,0.003194647383676831,0.0011847260809354056,7.139586468072055e-06,2.5090136792379414e-05,1104.2950910247293,4.8858996955775474e-05,0.0001866844520917705,2.161752089229386e-11,1.413600285875876e-09,0.2110633038586479,4.396923440535031e-08,0.013102625338594,2.556521388455797e-05,2.453276529240637e-05,5.43036217741818e-29,3.411883351164066e-21,4.9269896714791e-13,3.698242212163815e-14,2.618021133288429e-07,0.03231366003672595,0.00262995518314479,0.003194681764926143,5.907480707384089e-11,0.0001724222208170507,7.244366213424969e-13,7.663973734768067e-07,1.655392387423068e-05,1.719013594192654e-20,4.643344056722817e-07,1.000280005479365e-13,2.344897825069569e-05,1.044555732894876e-09,4.707252428856425e-05,8.596815548683827e-13,3.253491871243352e-06,5.70028471434402e-10,6.707056580984265e-17,3.226483917872035e-14,8.134114723012919e-11,2.458664952883727e-10,6.084876826239173e-18,3.158998234332484e-08,1.722780785633184e-07,1.602164368033226e-08,4.000030647062774e-11,1.22376985848947e-21,5.760997286263041e-09,8.90293178470935e-13,1.654672080165442e-21,5.054802026096833e-10,4.901007201432077e-12,4.569411024758482e-09,1.154652739341717e-11,0.7371923277128775,8.45312688517477e-75,1.070923157185011e-10,5.305331956762809e-07,2.3616145800224e-11,1.611149173165213e-06
0.02784375,0.037416,494.3125554494598,0.6859242104654965,0.0036322538750072886,0.002016288737090961,6.769545625122095e-06,2.601754229865352e-05,1112.2988745971502,5.350104127381458e-05,0.0001947432002898477,5.298407093417603e-11,2.310512773551534e-09,0.20893780709999,6.632881916543263e-08,0.0148617519759222,3.140562835837042e-05,2.743864764181727e-05,7.203992420290115e-28,1.883392632419406e-20,1.103337864677052e-12,8.533809529535986e-14,4.037457497646562e-07,0.03158819581463629,0.003053945137042851,0.003852157830106693,1.096431326193206e-10,0.0002062667992726503,1.353219960473008e-12,1.14318024485455e-06,1.993331125506874e-05,7.832081014040089e-20,5.551844512870771e-07,2.344993814255718e-13,2.815047612930334e-05,1.857021655882048e-09,5.739427821322375e-05,1.725929271634599e-12,4.019034534406176e-06,7.040788384741511e-10,1.114442822811658e-16,6.05029137654523e-14,8.957602064950588e-11,2.804030441755614e-10,2.194198072614738e-17,4.134825861566977e-08,1.964250483925912e-07,1.935332050488347e-08,4.657510104671732e-11,4.867820070171373e-21,6.927610501837983e-09,1.06629949329828e-12,7.918167908158087e-21,6.101241715064769e-10,5.915609238591372e-12,5.51533722380635e-09,1.399205013803896e-11,0.7371316695820518,8.453121803451454e-75,1.930795655120246e-10,6.815352199221435e-07,6.250810477674038e-11,1.995301056994674e-06
0.027875,0.037416,522.4643281522764,0.6485880711881165,0.004114089888003806,0.0034442177772579423,6.401066579700135e-06,2.7023678771514586e-05,1121.3817212842623,5.8842619607543804e-05,0.0002028952142230861,1.390310541802036e-10,3.888055454608098e-09,0.2065321522638394,1.00953359847764e-07,0.01678743973368536,3.838841411911218e-05,3.045091369548394e-05,1.123379274008969e-26,1.139056747842051e-19,2.524556591828233e-12,2.007866094057818e-13,6.296071589154667e-07,0.03078132715266177,0.003533951176576585,0.00462458026925127,2.053681868471831e-10,0.0002452803999417294,2.573710864780558e-12,1.673943640288304e-06,2.387431431515304e-05,3.598017291003599e-19,6.610284670945737e-07,5.569402456536206e-13,3.364259255181184e-05,3.353468482200927e-09,6.965604233041104e-05,3.484257884026122e-12,4.939323655407598e-06,8.651607503031215e-10,1.952448991773191e-16,1.125731334959681e-13,9.844964753834631e-11,3.184616895217449e-10,8.426146658886232e-17,5.420746959048907e-08,2.211954529438419e-07,2.327504697469509e-08,5.413077581315045e-11,1.937184644090535e-20,8.288666596128946e-09,1.269857207369493e-12,4.109523123593031e-20,7.332019045668298e-10,7.108940185719543e-12,6.627871539086225e-09,1.689462650558649e-11,0.7370847030358765,8.455925720822122e-75,3.492658726829568e-10,8.710390176144535e-07,1.74892056914e-10,2.458775309411382e-06
0.02790625,0.037416,553.4768083396212,0.6118788029893705,0.004640879071721098,0.005905917127911886,6.038774270805531e-06,2.8106242620050998e-05,1131.5911392026621,6.494677237465228e-05,0.0002111155236396014,3.87852492541476e-10,6.758618017805441e-09,0.203829266818012,1.552258851512929e-07,0.01887991122884406,4.661657571764275e-05,3.351060311150239e-05,2.024346219310445e-25,7.515610850285481e-19,5.914738889053163e-12,4.826131908926499e-13,9.91016996228307e-07,0.02988975676577242,0.004073504295399794,0.005524147297697696,3.888163876050228e-10,0.0002896639717871201,5.022432633010299e-12,2.398128042218616e-06,2.841696999668235e-05,1.648641219585983e-18,7.833129207808924e-07,1.337481653372734e-12,4.000058165454576e-05,6.158922880353494e-09,8.40844820264128e-05,7.070943353437398e-12,6.034854023419992e-06,1.056792447671454e-09,3.621712847962386e-16,2.072275282770224e-13,1.079927473837734e-10,3.600629305495383e-10,3.404958938375976e-16,7.108117980791188e-08,2.454030150684842e-07,2.785086530224071e-08,6.283327914188593e-11,7.63660621699307e-20,9.861764728061128e-09,1.500963872798159e-12,2.302458908243e-19,8.766969288512918e-10,8.500228729721597e-12,7.92491412812983e-09,2.03187598704189e-11,0.7370551439087423,8.460122904639912e-75,6.307961221703454e-10,1.10628986523433e-06,5.062621831511092e-10,3.012686167881614e-06
0.027921875,0.037416,570.0981305135298,0.5938576571663483,0.004921639895489953,0.007798349234305604,5.860919389749303e-06,2.8676216325229012e-05,1137.1362041913894,6.830967997966941e-05,0.000215244949260402,6.909838905706954e-10,9.154874264651928e-09,0.2023586243117286,1.945602689334046e-07,0.01998963819343651,5.122331454115864e-05,3.5032831004984e-05,1.008200523099603e-24,2.112463352872821e-18,9.280213780570482e-12,7.655915570635877e-13,1.254609255061718e-06,0.02941060641532868,0.004367193227388129,0.006026968973632328,5.414688812635634e-10,0.0003139142535811028,7.18131984101223e-12,2.845611193569393e-06,3.092745836040915e-05,3.5446836579892e-18,8.51257138327206e-07,2.096449421557814e-12,4.35365921510015e-05,8.517318789423146e-09,9.220831600611091e-05,1.017866872165828e-11,6.657551806239039e-06,1.165625749456309e-09,5.149342839532134e-16,2.827708314847038e-13,1.130379455234613e-10,3.822075331680419e-10,7.266264394835021e-16,8.147007574847225e-08,2.56689604295235e-07,3.041219575316976e-08,6.771385962886388e-11,1.520351523133972e-19,1.073563558910863e-08,1.625783219292559e-12,5.955300537168011e-19,9.569737094321252e-10,9.278564445523925e-12,8.650485747355295e-09,2.225814034014379e-11,0.7370480932669649,8.462467262864906e-75,8.539876089095722e-10,1.244343910572033e-06,9.067996376510429e-10,3.328594920151227e-06
0.0279375,0.037416,587.4745532114038,0.5761146005352289,0.005214144131948053,0.010306385588092654,5.685809035630187e-06,2.926495822766197e-05,1142.9787537242883,7.189147642968442e-05,0.0002193828472542507,1.212565708634006e-09,1.248006982011339e-08,0.2008048534044022,2.445127834291014e-07,0.0211417504497591,5.616144353194697e-05,3.653933838795624e-05,4.900469876391949e-24,5.891137700218677e-18,1.464648425883257e-11,1.221037046493203e-12,1.590215713137462e-06,0.02890851403630849,0.004677578743962336,0.00656794879779206,7.567681253257654e-10,0.0003395582136803177,1.038676160281444e-11,3.351795586362162e-06,3.360358591058525e-05,7.594719713588143e-18,9.240634823605619e-07,3.293512839335758e-12,4.732706069979056e-05,1.182159897871081e-08,0.0001009895772371034,1.467611012706046e-11,7.335223383925483e-06,1.283982119745223e-09,7.394401515162856e-16,3.836229535489e-13,1.182746482252982e-10,4.052493834023626e-10,1.521584304545124e-15,9.336269494930526e-08,2.671566012341273e-07,3.317054684835843e-08,7.299789132125578e-11,3.011981551563037e-19,1.167166068242915e-08,1.75566543613116e-12,1.524005037104161e-18,1.043394051344586e-09,1.011645740869128e-11,9.431533944290949e-09,2.436610372934952e-11,0.737046828783065,8.464825105005989e-75,1.152853002082906e-09,1.397895970925771e-06,1.591826192333065e-09,3.673201233385154e-06
0.027953125,0.037416,605.6072658996197,0.5586914232231686,0.005518389648401642,0.01363420348829038,5.513855644936278e-06,2.987196146631279e-05,1149.1174851952728,7.569959712184978e-05,0.0002235265365693981,2.106763742160432e-09,1.713840129629184e-08,0.199166219898246,3.081486983237288e-07,0.02233584495538323,6.141587770470234e-05,3.801948524311533e-05,2.354013708432256e-23,1.638842492554751e-17,2.326230635197947e-11,1.958001380455471e-12,2.017324447405514e-06,0.02838320549486114,0.005005033081923423,0.007148731237608954,1.062047612777835e-09,0.0003665586100851853,1.522761655839021e-11,3.913118795251154e-06,3.644471136064502e-05,1.620374019488e-17,1.001920512766234e-06,5.185847800968081e-12,5.138053372497674e-05,1.64709801134395e-08,0.0001104564304258653,2.121059135375539e-11,8.071146812360642e-06,1.41239191396664e-09,1.073592388897486e-15,5.177463224643251e-13,1.237130776016483e-10,4.291742460737423e-10,3.141574834551228e-15,1.069396965860924e-07,2.765253459497303e-07,3.613463386783834e-08,7.8736127479394e-11,5.936023099124758e-19,1.267200428584e-08,1.888552243633689e-12,3.884091153983943e-18,1.136230012964409e-09,1.101653702401284e-11,1.027047675216962e-08,2.665653141511166e-11,0.7370517480619658,8.467102182870149e-75,1.549342380285965e-09,1.568206900494147e-06,2.749144516322272e-09,4.048316168883416e-06
0.02796875,0.037416,624.4958273085432,0.541624392702237,0.00583435578170457,0.018050714723921477,5.345417149787681e-06,3.0496690360460588e-05,1155.548776255708,7.974124694230457e-05,0.0002276735096753882,3.609908156083293e-09,2.371452972268086e-08,0.1974411430176248,3.893813542520671e-07,0.02357144263470164,6.69574997996771e-05,3.946203278224711e-05,1.107556806645043e-22,4.524935634809971e-17,3.714531013580149e-11,3.153725403086975e-12,2.560293945593451e-06,0.02783444489425776,0.00534990159932913,0.007770944660206032,1.497001379580191e-09,0.0003948554387671951,2.264242645839759e-11,4.521254025931579e-06,3.944766202941287e-05,3.43881767422345e-17,1.085014207561943e-06,8.180307719645557e-12,5.570477268364796e-05,2.302092320667891e-08,0.0001206348221719918,3.073154716750543e-11,8.868801859214543e-06,1.551404040622688e-09,1.575106217524657e-15,6.951820003959732e-13,1.293660604794844e-10,4.539633225753678e-10,6.368225037920709e-15,1.223901465115126e-07,2.844980924511839e-07,3.93131066966451e-08,8.498835066417313e-11,1.162738144606353e-18,1.373876634668248e-08,2.021301058674475e-12,9.810966248372661e-18,1.235754284288957e-09,1.198143374667355e-11,1.116970679587929e-08,2.914585870195574e-11,0.737063217002953,8.469222564554033e-75,2.069082736629803e-09,1.756586384215242e-06,4.659662006206184e-09,4.455842481369217e-06
0.027984375,0.037416,644.1382123959919,0.5249443461772282,0.006162004302724973,0.023905020674965118,5.1807978897333136e-06,3.1138585327756694e-05,1162.2664200952527,8.402340004959273e-05,0.0002318214297003152,6.071249164255531e-09,3.305175097433517e-08,0.195628205550169,4.931299332385212e-07,0.02484799354379339,7.27398248281146e-05,4.085515967894897e-05,5.045435395348198e-22,1.231580166652268e-16,5.95182318940409e-11,5.092332521328621e-12,3.249305867276788e-06,0.02726203560704554,0.005712500994291514,0.008436198735343275,2.119136391604102e-09,0.0004243621830079778,3.411318208009787e-11,5.161940984253986e-06,4.260619719195958e-05,7.250043932743428e-17,1.173528161021501e-06,1.291762860386905e-11,6.030652390986433e-05,3.223435741819928e-08,0.000131547469848237,4.463548054767673e-11,9.731953493346553e-06,1.701596085463381e-09,2.330962202653799e-15,9.284487412497257e-13,1.352496553285615e-10,4.795928142298958e-10,1.261026955037641e-14,1.399055854343465e-07,2.907683423030749e-07,4.271453859135e-08,9.182302754935195e-11,2.261236985714769e-18,1.487398218160879e-08,2.149402065837532e-12,2.439984045135111e-17,1.342241941271008e-09,1.30137953170547e-11,1.213158533604862e-08,3.185414039773431e-11,0.7370815664504368,8.471109719918445e-75,2.739946679615572e-09,1.964387245642352e-06,7.725862297491613e-09,4.8977973204851e-06
0.028,0.037416,664.5308412862344,0.5086768954338781,0.006501280026596791,0.03164178370621464,5.020250633445626e-06,3.179706665585735e-05,1169.2613195043075,8.855280917801831e-05,0.0002359681151911023,9.98482814636412e-09,4.635961725367356e-08,0.1937261641063298,6.254619306886624e-07,0.02616488048525488,7.869671760737399e-05,4.218646628422369e-05,2.202698192078062e-21,3.282696505399487e-16,9.543395419019381e-11,8.220462454250877e-12,4.121398114378707e-06,0.02666582192206528,0.006093116955886151,0.009146082130895817,3.011242174599e-09,0.0004549614177319974,5.194100317098059e-11,5.814305602294297e-06,4.591045577569744e-05,1.516273149581222e-16,1.267644043286693e-06,2.039893041571523e-11,6.519122354823963e-05,4.514306553525074e-08,0.0001432124831677165,6.497014878773744e-11,1.066476315422577e-05,1.863590163057823e-09,3.470355093588327e-15,1.232953378691459e-12,1.413838897932031e-10,5.060333690670033e-10,2.429703579910355e-14,1.596715883676588e-07,2.950356470795662e-07,4.634741772966297e-08,9.931572864449794e-11,4.360583189570013e-18,1.607962303086527e-08,2.266823711040344e-12,5.936869987996042e-17,1.455973446782458e-09,1.411631796335277e-11,1.3158435646146e-08,3.480653349200134e-11,0.7371070893744719,8.472701967110566e-75,3.58886334014995e-09,2.192995826376363e-06,1.249732996947599e-08,5.376343158383563e-06
0.028015625,0.037416,685.668588059989,0.49284271787452094,0.006852111008827457,0.041814796400430135,4.863979451019203e-06,3.247153713509424e-05,1176.5211296606117,9.333602663031555e-05,0.0002401115072647759,1.601862886982019e-08,6.535843817095366e-08,0.1917339587412722,7.937078661326986e-07,0.0275214208624772,8.474216223487339e-05,4.344296232317423e-05,9.141473482122612e-21,8.519761614168268e-16,1.526405359162198e-10,1.322390432967197e-11,5.221563640129409e-06,0.02604569141527488,0.00649200101367416,0.009902160422713772,4.291390365421769e-09,0.0004864996722918423,7.96239368204583e-11,6.451139183147289e-06,4.934644060137185e-05,3.14068166182801e-16,1.367542381885659e-06,3.217318189355945e-11,7.036262094898718e-05,6.31203348328611e-08,0.0001556414967403591,9.472451822179498e-11,1.167192813459456e-05,2.038076332593889e-09,5.181800742984246e-15,1.627398418537656e-12,1.477936126114572e-10,5.332493851759437e-10,4.543380063860649e-14,1.818569041875359e-07,2.970247375729271e-07,5.022014145686433e-08,1.075460252451046e-10,8.326687044491347e-18,1.735759718703369e-08,2.366131733820389e-12,1.405522799207552e-16,1.577239279856851e-09,1.529180032242194e-11,1.425253516210569e-08,3.803529638282324e-11,0.7371400385029854,8.473939653647771e-75,4.636207249765401e-09,2.443815954257268e-06,1.968633784332294e-08,5.893828734180551e-06
0.02803125,0.037416,707.5447695736067,0.477457908162009,0.007214408290011307,0.05509767455021312,4.712143184426438e-06,3.3161383641627306e-05,1184.0298391643112,9.837943999913717e-05,0.0002442496127581515,2.503654785705231e-08,9.246800020741119e-08,0.1896507209875153,1.006554854136796e-06,0.02891686667033979,9.07731146013644e-05,4.461103276042603e-05,3.58566491988557e-20,2.143229519015014e-15,2.427452475573658e-10,2.112971205568137e-11,6.603910308187216e-06,0.02540157811578412,0.006909366331510459,0.01070597413725718,6.126031235542617e-09,0.0005187815893550609,1.223585322715527e-10,7.040591513225918e-06,5.289560886145672e-05,6.432249384576241e-16,1.473403732818922e-06,5.061153374522707e-11,7.582230148218245e-05,8.796758120926094e-08,0.0001688371677375106,1.382396265364985e-10,1.275884520440926e-05,2.22584550300099e-09,7.73502323507842e-15,2.134178854191839e-12,1.545094547012711e-10,5.611981378459031e-10,8.233744741665319e-14,2.066008376319825e-07,2.965078359240372e-07,5.434101312241653e-08,1.165928253103481e-10,1.572188647801133e-17,1.870975141038526e-08,2.439034157984219e-12,3.223673059268907e-16,1.706346551705192e-09,1.654323037220764e-11,1.541610577500602e-08,4.158239241769421e-11,0.7371806243161804,8.474765751240343e-75,5.887504029546428e-09,2.718242795479204e-06,3.016420917881347e-08,6.452841619737298e-06
