x,Z,T,rho,PV,SourcePV,psi,mu,Cps,alpha,Y.H2,Y.H,Y.O,Y.O2,Y.OH,Y.H2O,Y.HO2,Y.H2O2,Y.C,Y.CH,Y.CH2,Y.CH2(S),Y.CH3,Y.CH4,Y.CO,Y.CO2,Y.HCO,Y.CH2O,Y.CH2OH,Y.CH3O,Y.CH3OH,Y.C2H,Y.C2H2,Y.C2H3,Y.C2H4,Y.C2H5,Y.C2H6,Y.HCCO,Y.CH2CO,Y.HCCOH,Y.N,Y.NH,Y.NH2,Y.NH3,Y.NNH,Y.NO,Y.NO2,Y.N2O,Y.HNO,Y.CN,Y.HCN,Y.H2CN,Y.HCNN,Y.HCNO,Y.HOCN,Y.HNCO,Y.NCO,Y.N2,Y.AR,Y.C3H7,Y.C3H8,Y.CH2CHO,Y.CH3CHO
0.02675,0.096658,372.0350991476484,0.8528185250439805,0.0020104358738232695,1.5193842929648227e-07,8.416664446523362e-06,2.0622980627478993e-05,1185.9498329238972,3.58700088080839e-05,0.002246377347837204,3.293523005123478e-15,3.467777786502192e-14,0.205090861013603,6.398341458697824e-12,0.006108976548532239,9.56457660326361e-07,5.247049547134241e-06,1.71001715571167e-42,5.858003137568538e-31,6.646177606645732e-19,1.171614387363266e-20,7.338588515414657e-10,0.09291391326381092,0.002234632348267672,0.0003762513211712814,1.949256842223071e-15,3.893252198325271e-05,7.413985128749224e-17,1.435880591908053e-10,1.11709422387211e-05,2.412417566763141e-24,4.286850892252314e-05,1.385207098764055e-17,6.453705360296812e-05,1.261877700676525e-13,2.883765090284113e-05,2.353778703938634e-16,8.144972451955873e-06,6.596422986709344e-09,-7.301609840370761e-27,1.946078273055157e-19,3.599202170229019e-14,1.092467680176369e-08,1.093580686405519e-22,6.538518242143548e-11,2.854233463799095e-09,2.689937970479559e-10,3.349520766358637e-15,6.788237428071446e-27,1.119589467038007e-08,6.762178190387538e-14,4.85613343983534e-31,5.822217802465618e-11,1.244641258871542e-12,9.163545432144424e-10,8.56791230435169e-17,0.6908278926580536,-1.215173502503019e-71,3.465370004521957e-13,2.249666805138228e-07,6.542364519785336e-15,1.416103715299612e-07
0.027,0.096658,402.0401204611944,0.7861272586517872,0.002677021318366191,4.588861254813647e-07,7.758472821631251e-06,2.1800871262643393e-05,1203.2072086155674,4.136625597415197e-05,0.002525644604071283,1.751997405089577e-14,9.698428901453628e-14,0.202769235871605,1.453969927513581e-11,0.008586267299791459,1.620898740461795e-06,7.570368072108738e-06,1.872355717998381e-40,1.26303343916241e-29,3.331566741744334e-18,5.678204785257633e-20,1.549188617484564e-09,0.09155602159813088,0.003272244727773972,0.0006013066811601448,7.30968655892685e-15,6.209028562064952e-05,2.691444814462874e-16,3.93829403179125e-10,1.794292764627571e-05,4.491453115701529e-23,6.728267450840408e-05,8.03444523927535e-17,0.000102418973367326,4.385508484487886e-13,4.729000267931854e-05,1.032380191906078e-15,1.378398153187941e-05,1.116332201083867e-08,4.609091662185591e-25,7.047118720548342e-19,5.267283247439467e-14,1.553092997810642e-08,1.209838883820224e-21,1.198453511472938e-10,4.362882372210631e-09,4.314968058045179e-10,4.612311019253095e-15,1.0474558828113e-25,1.793840590854912e-08,1.056250932065431e-13,9.860857677944827e-30,9.32431408214119e-11,1.993299872535789e-12,1.467546847881671e-09,1.667680553848237e-16,0.6903685741840064,-1.240536870364821e-71,1.222751537694874e-12,4.113142516137e-07,4.844736295018881e-14,2.405398392247581e-07
0.02725,0.096658,441.8376668183769,0.7122402118416626,0.003562253195124857,1.50824652151105e-06,7.029264365572781e-06,2.3301435839776442e-05,1226.2070933011728,4.9085799007459854e-05,0.00282813873489296,1.113598480368975e-13,3.092826599041064e-13,0.1994681824481594,3.527618741301378e-11,0.0119247401210684,2.777357666503343e-06,1.078418449073287e-05,4.334898905150006e-38,4.83398414380336e-28,1.965111310701176e-17,3.245046310265542e-19,3.648598543408694e-09,0.08973086350182219,0.004756622505376914,0.0009522528687831547,3.001088598436406e-14,9.789842450158014e-05,1.060377577225048e-15,1.088242046970648e-09,2.8496318158097e-05,1.091485201284562e-21,0.0001046826114667392,5.644619630320739e-16,0.0001609940750167802,1.713146610104462e-12,7.684340068375345e-05,4.890468155132799e-15,2.307315581269685e-05,1.868638433809455e-08,2.407313254705357e-24,2.808654135517881e-18,8.034918902644256e-14,2.184085295198169e-08,1.721007106741358e-20,2.282663781208249e-10,6.580221719150191e-09,6.859510424180743e-10,6.559579367299219e-15,2.015638478847976e-24,2.840392523788541e-08,1.644736469319264e-13,2.975024637587055e-28,1.479874008075192e-10,3.163592092193879e-12,2.329162532740557e-09,3.264965740774046e-16,0.6898324171710613,-1.268877052723804e-71,4.758114643354257e-12,7.453054968562687e-07,4.175490283436264e-13,4.04135275547712e-07
0.027375,0.096658,466.1238711086734,0.6735630350947165,0.004104452110482621,3.023934978504021e-06,6.647550309348293e-06,2.4186996730872194e-05,1240.3219870292528,5.402964441354987e-05,0.002987311127853345,3.20019699890982e-13,6.490594345791039e-13,0.197334735770454,6.058019378268959e-11,0.01398416610838136,3.673641295921956e-06,1.27913595843317e-05,1.030890731913079e-36,4.093517422233232e-27,5.717005930669811e-17,9.439674136808944e-19,6.206510879456835e-09,0.08860098140638811,0.005719957238062084,0.001195621423226253,6.843455535891318e-14,0.0001225110655274703,2.360018308670123e-15,1.924331157103396e-09,3.579564466746271e-05,6.266406523954892e-21,0.0001302642817599035,1.749056085268517e-15,0.0002013284694217651,3.940135022908131e-12,9.777646861880735e-05,1.183082103148969e-14,2.979176509452197e-05,2.412756826469988e-08,7.520049103013644e-24,6.016595461461456e-18,1.036127467230261e-13,2.578769023092e-08,7.51427216524311e-20,3.261177011717246e-10,8.02784142103889e-09,8.629971022223528e-10,8.022669841714008e-15,1.013012182241733e-23,3.561739516167958e-08,2.043824772648793e-13,2.192669270644422e-27,1.860264873216081e-10,3.976770283269116e-12,2.92785651996216e-09,4.850992821039291e-16,0.6895416610212022,-1.286221014203e-71,1.095594002050238e-11,1.004312710094655e-06,1.40004030220746e-12,5.228249984068589e-07
0.0275,0.096658,493.6252501058603,0.6344924594558674,0.004721649113222294,6.187750731040279e-06,6.2619537079286135e-06,2.516542785727689e-05,1256.3532675121537,5.9834448453361783e-05,0.003151033713966542,9.461533092642702e-13,1.413328966751054e-12,0.1948117659334168,1.062779366836694e-10,0.01633545069415922,4.867847133500297e-06,1.509987873395919e-05,2.724792004319465e-35,3.739142461671516e-26,1.740335998603317e-16,2.870363109089855e-18,1.082884235148853e-08,0.087303752331723,0.006862328097874341,0.001497835274744466,1.626174794236617e-13,0.0001528441821805191,5.474621421469917e-15,3.381604298551566e-09,4.483153239776082e-05,3.740037003817259e-20,0.0001617276471655286,5.751012375607192e-15,0.0002511536810304744,9.571565787859103e-12,0.0001241677020717778,2.937632357937747e-14,3.838289792951291e-05,3.108517128509e-08,2.481471937250709e-23,1.331828420141563e-17,1.372912802377546e-13,3.034083649378257e-08,3.37963725572039e-19,4.710934459564e-10,9.740255623761174e-09,1.083384538571994e-09,1.002290951865792e-14,5.241908963331391e-23,4.452375620107197e-08,2.524739901023848e-13,1.720072803829421e-26,2.333320890775967e-10,4.988042465397371e-12,3.672394879086348e-09,7.47573346837953e-16,0.6892425950442518,-1.306818721646886e-71,2.51908915101169e-11,1.353100232771903e-06,4.801213432767083e-12,6.749326605318506e-07
0.027625,0.096658,524.4586522043413,0.5956814664479445,0.005418109578395444,1.3015553355965092e-05,5.878918987889899e-06,2.6234721805725453e-05,1274.3402860491162,6.659671734286757e-05,0.003318726589537245,2.882973003379307e-12,3.281282834736222e-12,0.1918556790628836,1.922593937767165e-10,0.0189930894162988,6.44657118901055e-06,1.771473349836929e-05,8.230729201831765e-34,3.777296965915812e-25,5.674958629041403e-16,9.283472635269258e-18,1.951303174541825e-08,0.08582602140863624,0.008204446512651545,0.001868823339664123,4.083077116941956e-13,0.0001897658303798481,1.349606564223745e-14,5.937601602451104e-09,5.587591560924039e-05,2.300401258318509e-19,0.000199999723081744,2.01095594360068e-14,0.0003119978063392065,2.488404978937245e-11,0.0001570415138906772,7.559979595110269e-14,4.922347048553263e-05,3.986430056779188e-08,9.366728626576782e-23,3.097694957077434e-17,1.881439770247147e-13,3.55421422543309e-08,1.556800459901339e-18,6.871633356285764e-10,1.172363246744877e-08,1.354563629108771e-09,1.291214368795294e-14,2.773385464068919e-22,5.538374807801228e-08,3.082177332943078e-13,1.475002957331366e-25,2.914859263870372e-10,6.231220828155233e-12,4.587670829505903e-09,1.20912337834722e-15,0.6889422894714766,-1.331154171257054e-71,5.848074395921541e-11,1.816169828330429e-06,1.688440376320875e-11,8.672795595430268e-07
0.02775,0.096658,558.7031424583843,0.5577080636125415,0.00619746324707745,2.8273533721259644e-05,5.504150640143508e-06,2.7391647739862025e-05,1294.2570730105292,7.441372449382377e-05,0.003489818139593277,9.041046799963558e-12,8.224684082700428e-12,0.1884232340354499,3.608818872097313e-10,0.02196856896805,8.51556653591439e-06,2.062804010923587e-05,2.866697506386202e-32,4.259668932620221e-24,2.003906449449178e-15,3.229565464049759e-17,3.64349892235118e-08,0.08415528426235268,0.009767042680439646,0.002319168410737289,1.094353137310745e-12,0.0002341666677437799,3.610075485578374e-14,1.045192851648872e-08,6.920589219342138e-05,1.443587386155844e-18,0.0002460569571991484,7.438354729038066e-14,0.0003854723332345441,6.922132244653424e-11,0.0001975125188523263,2.036501068082167e-13,6.272751750710078e-05,5.079989132144673e-08,4.100427939324898e-22,7.673381502278889e-17,2.683937615665291e-13,4.142869714401701e-08,7.287490997237382e-18,1.011013993595451e-09,1.396260578385925e-08,1.684503156971045e-09,1.738554357421105e-14,1.488339483408143e-21,6.84674369517068e-08,3.691404131010788e-13,1.39842485999113e-24,3.621776777207572e-10,7.742423227803132e-12,5.700273360346546e-09,2.077896745331892e-15,0.688648837211917,-1.359509344612452e-71,1.360763650527056e-10,2.422469251056971e-06,6.069006709616451e-11,1.107377522151439e-06
0.027875,0.096658,596.4038514510972,0.5210456633802649,0.00706273683558078,6.367239731602644e-05,5.142320882114626e-06,2.8632145926333764e-05,1316.006938672015,8.33836291509149e-05,0.00366376272935273,2.914159312731931e-11,2.248641072941876e-11,0.1844720534921546,7.060816755480256e-10,0.02527054861526916,1.119933161054114e-05,2.381502468040187e-05,1.158815343363501e-30,5.400273670398067e-23,7.728387170029733e-15,1.217849984051416e-16,7.058754802798254e-08,0.08227970238403806,0.01157064514357198,0.002860014949810662,3.152371777020679e-12,0.0002869396030721753,1.069873250369461e-13,1.845052069740263e-08,8.509060838249012e-05,9.158623245204121e-18,0.0003009159746139074,2.882852485954144e-13,0.0004732562063154886,2.044856948656294e-10,0.0002467781228952517,5.823122549912287e-13,7.934435508870036e-05,6.425486000789698e-08,2.076388518238558e-21,2.047554278207007e-16,4.007344444671e-13,4.803279876687803e-08,3.444406108177522e-17,1.498747388030376e-09,1.640762153432412e-08,2.081622401357184e-09,2.48502054823386e-14,8.04585733513696e-21,8.405095001967649e-08,4.305735691563379e-13,1.479670422592615e-23,4.471908768104161e-10,9.559766795469191e-12,7.038256403787761e-09,3.836942746256767e-15,0.6883710100333854,-1.391959895539931e-71,3.119582437957193e-10,3.205681840392924e-06,2.221991184566861e-10,1.40338851809899e-06
0.028,0.096658,637.5772565780838,0.48605079622698893,0.008016414642210333,0.0001491296665887444,4.796948396022585e-06,2.9951704830563243e-05,1339.422482476011,9.360627429644288e-05,0.003840053234492011,9.61571369106163e-11,6.732017266374816e-11,0.1799610531537186,1.444262443970061e-09,0.0289051641571689,1.463387159991573e-05,2.72283629886325e-05,5.411676601520506e-29,7.686696983586506e-22,3.264572367029652e-14,4.996213342367972e-16,1.418306136788689e-07,0.08018807323146795,0.01363541127308522,0.003502982399453507,9.775652003637106e-12,0.0003489501977203795,3.559619071138679e-13,3.251639014076634e-08,0.0001037660718677139,5.828658350891694e-17,0.0003656254378224102,1.155378197413167e-12,0.0005770812962423138,6.328052125105814e-10,0.0003061108730850987,1.802503030640611e-12,9.955826154131774e-05,8.061898278900293e-08,1.191560699067536e-20,5.886381312103367e-16,6.282983531108451e-13,5.538218656472935e-08,1.631271736381963e-16,2.235594796274569e-09,1.895697039094352e-08,2.554726492073938e-09,3.819019102649382e-14,4.357663945234953e-20,1.024137842485568e-07,4.88418435516385e-13,1.749406808768551e-22,5.483910395750807e-10,1.172309944161923e-11,8.630919198044976e-09,7.675143866819099e-15,0.6881178901561529,-1.428377583657099e-71,6.845049653292542e-10,4.204477884976581e-06,8.226101075290942e-10,1.764086058055098e-06
0.028125,0.096658,682.216573562544,0.45296562962066217,0.009060508183088156,0.0003633400276205863,4.47042318895299e-06,3.1345667731765855e-05,1364.2700458194224,0.00010518449406139057,0.004018228964936281,3.201725706005955e-10,2.175331109839555e-10,0.1748508506879427,3.086617441125135e-09,0.03287636974928539,1.894112915433294e-05,3.078905294238237e-05,2.799189788131804e-27,1.194380834516e-20,1.489820675536057e-13,2.217539152293047e-15,2.946307153489549e-07,0.07786978232933163,0.01598099855323232,0.004260085274224115,3.234116731673229e-11,0.0004209824336738658,1.319671892684835e-12,5.659051573448897e-08,0.0001253838040073212,3.689632841724654e-16,0.0004412597380723124,4.689584231252016e-12,0.0006987193115002906,2.006110912465466e-09,0.0003768505730346764,6.155315403850683e-12,0.0001238930051347976,1.003107111071017e-07,7.408671091498881e-20,1.789385174714504e-15,1.034216659535952e-12,6.350042855353441e-08,7.613782247310272e-16,3.348623801031818e-09,2.143350913895119e-08,3.112947794319675e-09,6.331249896319591e-14,2.350507480851287e-19,1.238367302128227e-07,5.457921784177687e-13,2.252454085896719e-21,6.677205098540385e-10,1.427385153321551e-11,1.050860375391889e-08,1.666187336990327e-14,0.6878985158197422,-1.468431042674529e-71,1.373181893186362e-09,5.462737754995962e-06,3.017349706275031e-09,2.198816820971014e-06
0.02825,0.096658,730.2958348260752,0.4219308767696088,0.010196614258104744,0.0009119883801822755,4.164133992298133e-06,3.28094308974477e-05,1390.2558012883421,0.00011822569677077438,0.004197880516389151,1.038586546762845e-09,7.24444350480139e-10,0.1691042785973431,6.826377198761721e-09,0.03718622782189096,2.416207822203701e-05,3.437045398382545e-05,1.427459094016096e-25,1.872476699573989e-19,7.032632970486176e-13,1.038552058693173e-14,6.275527945048742e-07,0.07531477478364017,0.01862645282278595,0.005143655704005018,1.108112016576993e-10,0.0005036201966560864,5.230089887040212e-12,9.569468879731842e-08,0.000149908949560249,2.288785513120709e-15,0.0005289162024487455,1.858970441943779e-11,0.0008399692113841032,6.276253704576569e-09,0.0004603945964275671,2.304601633652258e-11,0.0001529297849898116,1.237889670465528e-07,4.616262496438742e-19,5.535902420873491e-15,1.777749222576951e-12,7.240736074002795e-08,3.377482068893318e-15,5.01895615002819e-09,2.356207955467853e-08,3.765694501933465e-09,1.120168086543736e-13,1.247309961770049e-18,1.486003825596045e-07,6.145304343565554e-13,2.922563716664635e-20,8.072142576915308e-10,1.725530959912583e-11,1.270250542210309e-08,3.886450380154838e-14,0.687721569305404,-1.511573169444664e-71,2.372670546994582e-09,7.029765601296717e-06,1.048663645663469e-08,2.717403864253759e-06
0.0283125,0.096658,755.6477348515651,0.40718410285245465,0.010800143173798373,0.0014873049087476139,4.018594649419731e-06,3.3567129605773514e-05,1403.585088579739,0.000125339649402016,0.004288159081415824,1.891391195610602e-09,1.370284818312037e-09,0.1659764906469522,1.046307500581526e-08,0.0394702467587354,2.705890666476399e-05,3.609247022069857e-05,1.090138950208957e-24,7.805440199052066e-19,1.589646761257485e-12,2.370541197129516e-14,9.41307443673413e-07,0.07394394256458015,0.02006979552539082,0.005638134200960219,2.114791111955912e-10,0.0005490041096406171,1.0795687143568e-11,1.244700474397406e-07,0.0001631211169102511,5.757057941533291e-15,0.000577728029468004,3.738785399859823e-11,0.0009187165114219198,1.132218516963587e-08,0.0005075634294714015,4.718446504977055e-11,0.0001694919535497541,1.371692619339088e-07,1.285437189168195e-18,1.013973387470748e-14,2.389331851022567e-12,7.71669456634507e-08,7.12739606163309e-15,6.154430958857391e-09,2.435246163108568e-08,4.131549178002343e-09,1.537732964095311e-13,2.909256698228396e-18,1.623561374616749e-07,6.621901303807022e-13,1.110190591960567e-19,8.854406257366875e-10,1.892708105079261e-11,1.393138693370627e-08,6.275474822478795e-14,0.6876519516229914,-1.53403807246805e-71,2.906758650718727e-09,7.951039427866419e-06,1.960480971138657e-08,3.012213077105634e-06
0.028375,0.096658,781.8698884864026,0.39295467541177254,0.011427863613128647,0.002398206978469667,3.878161119287167e-06,3.434139194590849e-05,1417.0745715332391,0.00013287073285839278,0.004378677564079942,3.322446956454964e-09,2.512448596017435e-09,0.1626702163892734,1.589210098446192e-08,0.04184146927988493,3.008384282154e-05,3.773077213269986e-05,7.534412634117961e-24,3.049052704084837e-18,3.489395879414494e-12,5.297441769422131e-14,1.402043074300136e-06,0.07250830392134328,0.02159815242409924,0.006170778271089764,3.957645515711203e-10,0.0005971105947446903,2.187581015824627e-11,1.584135679905144e-07,0.0001768723137011731,1.415187110789871e-14,0.0006301375757979122,7.280654274399465e-11,0.001003318564459501,1.983360865309281e-08,0.0005586723220062009,9.593095985347953e-11,0.000187589351687848,1.517827358422385e-07,3.3276034447542e-18,1.813690119493531e-14,3.216981445561247e-12,8.21364209367447e-08,1.442031953977043e-14,7.528455095845766e-09,2.490103838428326e-08,4.526055172920866e-09,2.116833676287943e-13,6.645513522733854e-18,1.770971011769288e-07,7.097149876272527e-13,3.953249640711311e-19,9.698702721890676e-10,2.073134742419512e-11,1.525592215074308e-08,1.009976908891692e-13,0.687596471347883,-1.556882289017354e-71,3.38796847858735e-09,8.977483837587158e-06,3.483922878023409e-08,3.332915561041449e-06
0.0284375,0.096658,808.952183401659,0.37924351301158266,0.01207984647340681,0.003814481780895199,3.742842467422475e-06,3.513159370080351e-05,1430.6683668646458,0.00014083464950710023,0.004469398336785597,5.644162182109904e-09,4.480953655384939e-09,0.1591816930411439,2.386927881874552e-08,0.04429953910229149,3.314405814969747e-05,3.923985129969124e-05,4.753856423158668e-23,1.122123760252838e-17,7.457883294886533e-12,1.156353735603816e-13,2.072295687830214e-06,0.07100678053069635,0.02321378088296293,0.006743320686824555,7.254969460169287e-10,0.000647756644186872,4.340918718798284e-11,1.967962779888859e-07,0.0001909922308348495,3.392363185319741e-14,0.000686308359223659,1.376070135718199e-10,0.001094019425591437,3.387389509482223e-08,0.0006139135935916044,1.930390462025158e-10,0.000207357459821218,1.67744413250329e-07,8.269226733768516e-18,3.188236073541579e-14,4.328390642835645e-12,8.731741497784299e-08,2.804620101544594e-14,9.171750401969445e-09,2.515739555225025e-08,4.950565666315035e-09,2.910197254372708e-13,1.484348185748074e-17,1.928610565402403e-07,7.509990654095438e-13,1.327715881474261e-18,1.060886648086302e-09,2.267655862603055e-11,1.668054553775072e-08,1.619035789391597e-13,0.6875560518099045,-1.579939542806743e-71,3.771642997953237e-09,1.011793960389688e-05,5.880088050191607e-08,3.680421901670878e-06
0.0285,0.096658,836.8823659276757,0.3660484740045407,0.012756117866689369,0.00595752811232572,3.612617557409725e-06,3.593709244833992e-05,1444.304829745166,0.00014924770457136976,0.004560287694862584,9.249866088152086e-09,7.74023596267726e-09,0.1555076216348339,3.530841011882573e-08,0.04684391438412913,3.612725376232696e-05,4.056403366112456e-05,2.712819800966653e-22,3.863586817739994e-17,1.544930945954458e-11,2.452294852140023e-13,3.032826240049572e-06,0.06943840248866948,0.02491882268307199,0.007357484741850603,1.296765301993146e-09,0.0007006195382182381,8.386290654951656e-11,2.382567046109757e-07,0.0002052498465431118,7.897559067227597e-14,0.0007464117730162203,2.521533433825264e-10,0.001191058338722173,5.634856376679638e-08,0.0006734661659282466,3.814961333856371e-10,0.0002289568536419147,1.852032490146529e-07,1.967007207263909e-17,5.497128978477722e-14,5.805181141007547e-12,9.271137676409098e-08,5.231094514549287e-14,1.11091665936708e-08,2.508077263370843e-08,5.406442408053488e-09,3.979964068626534e-13,3.230514787656079e-17,2.096856534748241e-07,7.810735705220618e-13,4.177712798904804e-18,1.158941731931805e-09,2.47731172713104e-11,1.820970094454604e-08,2.57457980411229e-13,0.687531548011729,-1.603004359317736e-71,4.055795027194469e-09,1.138162891963119e-05,9.342398726636956e-08,4.055073287654735e-06
0.0285625,0.096658,865.6456106959125,0.3533649361096009,0.013456648636524387,0.009100684434038189,3.487440770881822e-06,3.675721629169449e-05,1457.9151499612583,0.00015812694457510487,0.004651315500595558,1.460337728065055e-08,1.290528771221326e-08,0.1516452508799859,5.126081671989513e-08,0.04947382832842604,3.891995628934921e-05,4.163674057534789e-05,1.39124506637871e-21,1.238212289569339e-16,3.090267708419265e-11,5.029644742680509e-13,4.38391163084388e-06,0.06780234602920632,0.02671527296694446,0.008014972395641468,2.252852270345985e-09,0.0007551982849475726,1.570397704260636e-10,2.808473019620161e-07,0.0002193515869215727,1.77947138180557e-13,0.0008106307862140751,4.481433782453914e-10,0.001294666202498317,9.125792492357661e-08,0.0007374819110508543,7.357917600979578e-10,0.0002525749802311266,2.043580720026087e-07,4.462556153304e-17,9.27360817164481e-14,7.744119962083072e-12,9.831958566768513e-08,9.344652683395756e-14,1.335567752045572e-08,2.464706091827387e-08,5.895051540214146e-09,5.397776747733939e-13,6.831205926246275e-17,2.276084467898672e-07,7.966620336361836e-13,1.225603939506812e-17,1.264587642173e-09,2.703454061402398e-11,1.98478310775626e-08,4.042589035241582e-13,0.6875237427251303,-1.625875042245229e-71,4.266835811714966e-09,1.277800992649646e-05,1.383783115251716e-07,4.456302122232751e-06
0.028625,0.096658,895.2240493121601,0.34118630257514265,0.014181341667532961,0.01357299652182823,3.367247002962174e-06,3.7591251945129134e-05,1471.4214365693947,0.00016749038535399826,0.004742454511221093,2.222522485784297e-08,2.074590994891386e-08,0.1475924619231525,7.293057164132405e-08,0.05218824205554292,4.143449747231287e-05,4.238060923635534e-05,6.413029459039159e-21,3.691165126261707e-16,5.960210667481202e-11,9.958880602333555e-13,6.246308204494133e-06,0.0660979804663832,0.02860494168027747,0.008717449242172923,3.802998398543234e-09,0.0008107814039537907,2.84463750111802e-10,3.224919344964941e-07,0.0002329467169055153,3.875149667944631e-13,0.0008791648428263929,7.746557764518601e-10,0.001405060212582209,1.44043648204185e-07,0.0008060637675944006,1.380215712916023e-09,0.00027842108331173,2.2547734274574e-07,9.649225916534389e-17,1.528668268520431e-13,1.026189880792305e-11,1.041431526620519e-07,1.600048155650527e-13,1.59133537507004e-08,2.3854155472117e-08,6.417756220424513e-09,7.248498342864e-13,1.402383972518061e-16,2.466669588049873e-07,7.970002522728614e-13,3.350806842454807e-17,1.378514541021689e-09,2.947902806213308e-11,2.159936635778875e-08,6.245637277884844e-13,0.6875333436139759,-1.648255509220941e-71,4.437939698648032e-09,1.431644050545031e-05,1.895722464940273e-07,4.882351620324643e-06
0.0286875,0.096658,925.5962411248734,0.32950444571167525,0.01493001701635068,0.01978214617482423,3.2519560395921525e-06,3.8438431670358096e-05,1484.7341918195787,0.00017735736235784463,0.004833679419202676,3.270019453939459e-08,3.219766447497646e-08,0.1433478603076966,1.017976665632721e-07,0.05498579032582543,4.363542177123739e-05,4.270883762078172e-05,2.67632652318964e-20,1.027846319105963e-15,1.109856271255618e-10,1.906885708805519e-12,8.763234015749162e-06,0.06432492353805959,0.03058940538984853,0.009466525602206103,6.255046423269575e-09,0.0008664289518154513,4.986915189585365e-10,3.616199070157324e-07,0.0002456400011993909,8.16633243650342e-13,0.000952236192860302,1.30907719937159e-09,0.001522435850855126,2.221232250586205e-07,0.0008792330964977181,2.517041989137716e-09,0.0003067120934068662,2.489221965366139e-07,1.994003406137912e-16,2.462664100792699e-13,1.350655558356286e-11,1.101830076680353e-07,2.633902768317739e-13,1.877030911531741e-08,2.272392723148053e-08,6.975903542351253e-09,9.640896210606591e-13,2.8000903128679e-16,2.668987738644637e-07,7.84028313445733e-13,8.575216132546899e-17,1.50159266261902e-09,3.213141963317554e-11,2.346871118254265e-08,9.477554991524634e-13,0.6875609813099022,-1.669882093427097e-71,4.598983554268939e-09,1.600550188371648e-05,2.39372530364773e-07,5.330292236283586e-06
0.02875,0.096658,956.7365008797715,0.3183101195384124,0.015702393660794813,0.028269999609442865,3.1414766300361417e-06,3.929791674765864e-05,1497.7490547981783,0.0001877490226133054,0.00492496574308789,4.673024843956718e-08,4.84078314189284e-08,0.1389108949547683,1.398941087112807e-07,0.05786471589445829,4.555259279345405e-05,4.252819679230103e-05,1.024836018143473e-19,2.696530509669826e-15,2.002892977245392e-10,3.547778638347638e-12,1.210507139055331e-05,0.06248310629066948,0.0326699429110473,0.01026373227677465,1.007119060568253e-08,0.0009209723006627527,8.483000384360231e-10,3.976887951120828e-07,0.0002570090881177155,1.671415465949448e-12,0.001030098114178142,2.177487230431208e-09,0.001646955131217612,3.356548339232283e-07,0.0009568844571255756,4.472130067759188e-09,0.0003376525452327258,2.751723595380216e-07,3.961188303872699e-16,3.88334978324988e-13,1.767725870652053e-11,1.164398694661977e-07,4.188537019947157e-13,2.190204726032519e-08,2.13000609154291e-08,7.5708018015821e-09,1.272765333014878e-12,5.460059872458e-16,2.883416737206082e-07,7.617696395845362e-13,2.07202745671755e-16,1.634916741141274e-09,3.502549261611064e-11,2.546022287989429e-08,1.412780086145808e-12,0.6876072076548,-1.690410176462343e-71,4.777734632714255e-09,1.785175996870801e-05,2.796180756208712e-07,5.796548536169586e-06
0.0288125,0.096658,988.6139273436548,0.30759338261151203,0.01649806483294307,0.03980008803878561,3.0357106598718157e-06,4.016877349614136e-05,1510.3427006644317,0.00019868895772714,0.005016288755085465,6.524449492139857e-08,7.084079882865854e-08,0.134282035699419,1.90208496896783e-07,0.06082278109047127,4.727125960389653e-05,4.174446775110377e-05,3.664831553868745e-19,6.742270063084253e-15,3.522516717774629e-10,6.456299322943072e-12,1.647788211387832e-05,0.06057285307495495,0.03484744297014299,0.01111048816548696,1.595045073264761e-08,0.0009730281639009804,1.405729518360188e-09,4.31332986628012e-07,0.0002666225120098074,3.339085829031039e-12,0.001113045903606057,3.591979962999115e-09,0.001778729629194498,4.984077112459875e-07,0.001038727165052167,7.771134575688181e-09,0.0003714178310718296,3.048550855301777e-07,7.625666451452098e-16,6.009366195834894e-13,2.305125241457212e-11,1.229141978911401e-07,6.473612068861065e-13,2.527480209176069e-08,1.964243867519134e-08,8.203681777546106e-09,1.673461687663198e-12,1.045313295354324e-15,3.110338272926026e-07,7.352124522361581e-13,4.781982715976768e-16,1.779853223795358e-09,3.820653370585705e-11,2.757817519536212e-08,2.072123392732989e-12,0.6876724925020483,-1.709576661430011e-71,5.004120633696484e-09,1.985764919457295e-05,3.058836930709969e-07,6.277875424508715e-06
