x,Z,T,rho,PV,SourcePV,psi,mu,Cps,alpha,Y.H2,Y.H,Y.O,Y.O2,Y.OH,Y.H2O,Y.HO2,Y.H2O2,Y.C,Y.CH,Y.CH2,Y.CH2(S),Y.CH3,Y.CH4,Y.CO,Y.CO2,Y.HCO,Y.CH2O,Y.CH2OH,Y.CH3O,Y.CH3OH,Y.C2H,Y.C2H2,Y.C2H3,Y.C2H4,Y.C2H5,Y.C2H6,Y.HCCO,Y.CH2CO,Y.HCCOH,Y.N,Y.NH,Y.NH2,Y.NH3,Y.NNH,Y.NO,Y.NO2,Y.N2O,Y.HNO,Y.CN,Y.HCN,Y.H2CN,Y.HCNN,Y.HCNO,Y.HOCN,Y.HNCO,Y.NCO,Y.N2,Y.AR,Y.C3H7,Y.C3H8,Y.CH2CHO,Y.CH3CHO
0.02675,0.084186,324.9598822884558,0.997360519293415,0.0008776217750862927,2.8077312457412533e-07,9.843183017946352e-06,1.881041103499519e-05,1138.1573097961602,2.7405193110643815e-05,0.001291322923055529,1.841446716538085e-15,1.319613206558717e-13,0.2113190131326796,2.366335286599209e-11,0.002365269852565154,5.916014968562604e-07,1.813636258793017e-06,1.438893970789686e-42,8.11722621324445e-31,1.940142847460021e-18,9.181540536688381e-20,1.546220474609204e-09,0.08275305841144957,0.0007455148201092293,0.0001223295035192729,2.046432241308017e-15,1.148172095246192e-05,7.350925239277224e-17,2.719151283552242e-10,2.880967579103285e-06,7.829632781335605e-26,9.121520767344674e-06,5.289569793683877e-18,1.521748578403837e-05,1.712256965236487e-13,8.303652385403505e-06,1.394119382202618e-16,1.686215284608712e-06,1.848317776800785e-09,1.046790604298508e-22,1.310956498094974e-18,2.868935277650767e-12,2.114918606427418e-08,1.47544098698617e-23,6.164111694968945e-10,1.245744570995881e-08,8.590346010404305e-11,1.848606415741679e-13,2.831390996892463e-27,2.118056665091715e-08,6.903765349049049e-13,1.008144850032067e-30,2.066068328473124e-10,3.648219978548542e-12,2.352384295455716e-09,1.004656518596204e-14,0.7013522307833442,4.21337961461317e-76,1.608474483912351e-13,5.445945095949925e-08,1.298075998833269e-15,4.756768742857193e-08
0.027,0.084186,347.8391028958723,0.9280451055019218,0.0013826575005927238,1.0900077832939498e-06,9.159093071817627e-06,1.9776954688743043e-05,1150.4447894737305,3.114910666600878e-05,0.00158387614727546,1.252342785026045e-14,3.741987520717e-13,0.2097737463715484,6.6532894822949e-11,0.004182316887239775,1.232019129541207e-06,3.300856833572901e-06,3.786413547570911e-40,3.300780560349076e-29,1.164291869267152e-17,5.742250179611192e-19,3.352099398723725e-09,0.08180636501388164,0.001384275192597273,0.0002592224991469432,1.227367978773798e-14,2.438060129181e-05,4.288675056685009e-16,1.051984132676019e-09,6.180902714736184e-06,2.351897231756274e-24,1.880635859108586e-05,4.649811361093629e-17,3.194634324856724e-05,9.068036175363981e-13,1.825053752012899e-05,1.024957845221534e-15,3.893333467922554e-06,4.267613008695775e-09,3.951373646630929e-22,8.070168522942537e-18,4.504507203767197e-12,3.793196497808391e-08,2.136989309853974e-22,1.337959540130603e-09,2.474067160092942e-08,1.829570267229457e-10,3.451135637531761e-13,7.327568550968796e-26,4.53336284515566e-08,1.455586127910728e-12,3.54940853160931e-29,4.390018730439364e-10,7.751804932873798e-12,4.998385508883598e-09,2.238268502054661e-14,0.7009018334988592,5.730835191305446e-76,6.611790314838527e-13,1.393104962545944e-07,1.52314782713033e-14,1.104087245202721e-07
0.02725,0.084186,386.3298028157342,0.8314391478199709,0.0022132243046245033,4.738634708709148e-06,8.205666398420628e-06,2.1335448483710823e-05,1170.419443628514,3.778512784622538e-05,0.001932031623640928,1.174280399094207e-13,1.279640852780757e-12,0.2069787952637313,1.897535953830578e-10,0.00728784984797194,2.652054834689155e-06,5.891527470892159e-06,2.226386639853567e-37,2.222889227848255e-27,8.274176800605435e-17,4.254275598709973e-18,8.51281536044993e-09,0.08022114501842546,0.002553224685244492,0.0005439962077352171,7.515973401431857e-14,5.107721823970736e-05,2.525202570813495e-15,4.211659839245706e-09,1.308716933032861e-05,1.432998473745368e-22,3.842688579918349e-05,5.077161439952154e-16,6.637537075197415e-05,4.711790275311654e-12,3.971713734279505e-05,7.992808891417092e-15,8.873200698414044e-06,9.726188115641551e-09,1.766850172240134e-21,6.032994037190932e-17,7.124195801835493e-12,6.716465072843197e-08,5.759188175154599e-21,3.095068070935804e-09,4.826277276239357e-08,3.859556510129036e-10,6.400892676089375e-13,3.469571550025985e-24,9.568679780708692e-08,3.057524623610053e-12,1.879610183212378e-27,9.239331431030693e-10,1.631462628841405e-11,1.051970863519071e-08,4.950873036821966e-14,0.7002560026570742,7.707466914996439e-76,3.211473655373072e-12,3.524679508483198e-07,2.355508023165561e-13,2.529522695140497e-07
0.027375,0.084186,414.3242249757203,0.7730139969279269,0.0028117332114679216,1.1620242107322196e-05,7.629054990653108e-06,2.2423015282448872e-05,1184.9241961792939,4.2894787828352556e-05,0.002126888043156476,4.73926737770529e-13,3.014959808761834e-12,0.2048049580268823,3.650132247659947e-10,0.009567924704214305,4.017533905094416e-06,7.783892748353904e-06,1.256511322862357e-35,3.232146914059063e-26,2.944479813243748e-16,1.5520450414052e-17,1.606240176739654e-08,0.07906293624562645,0.003468792689796347,0.0007911688320502698,2.161343191333928e-13,7.40452562488484e-05,7.096950793612952e-15,9.362450269156289e-09,1.908780078466398e-05,1.678529839115766e-21,5.509667794655782e-05,2.139158498615942e-15,9.597171683235212e-05,1.270249729677458e-11,5.892930965745319e-05,2.625550991592028e-14,1.348646067681239e-05,1.478283363048462e-08,5.538162352170204e-21,1.929963880026401e-16,9.107573741852542e-12,8.90103848507239e-08,4.387352503420743e-20,5.041879191746447e-09,6.684670217251897e-08,5.629809186231169e-10,8.75594178481306e-13,3.419586966886319e-23,1.392706190357562e-07,4.443868414679942e-12,2.304760139815907e-26,1.345983204648791e-09,2.376710440435908e-11,1.532507513372955e-08,7.586573226508862e-14,0.6998475996815974,8.810720151146735e-76,9.372576009961842e-12,5.69486616439783e-07,1.227578853912504e-12,3.856048526591497e-07
0.0275,0.084186,449.7372134167352,0.7098795762094169,0.0035681697786517806,2.9559738585932464e-05,7.0059667032757596e-06,2.3751339915086065e-05,1203.4317692812515,4.9696713671159495e-05,0.002333960315251703,2.117459597524629e-12,7.489556292151029e-12,0.2018968736536906,7.204867400724235e-10,0.01247236205500408,6.12153196800157e-06,1.017808210582417e-05,9.443146474557959e-34,5.656547488837864e-25,1.132973142924891e-15,6.105236503650263e-17,3.205360672123574e-08,0.0775818545952332,0.004699196687354895,0.001148938540608685,6.506922280275497e-13,0.0001069669759370532,2.087374196867109e-14,2.033426868816527e-08,2.775420746326755e-05,2.312414288619246e-20,7.885211587355212e-05,1.00934736944534e-14,0.0001384802688457,3.645510526076014e-11,8.738734446154324e-05,8.9816602399758e-14,2.048693482246205e-05,2.245594317663452e-08,1.868656951225161e-20,6.401209618229755e-16,1.180252333009573e-11,1.172463714673793e-07,3.87343074034797e-19,8.394699509745478e-09,9.164531781504785e-08,8.201499121293507e-10,1.200759497080523e-12,3.838864232523414e-22,2.020191824635021e-07,6.429525529290036e-12,3.272938427713429e-25,1.958193324081486e-09,3.457739024735622e-11,2.229555138556935e-08,1.187005378523212e-13,0.6993885545389148,9.955729293057133e-76,2.815087322754034e-11,9.244721759643033e-07,7.006585451641394e-12,5.876058856049903e-07
0.027625,0.084186,493.3949257360216,0.6448346825802562,0.004503008698968709,7.832940185928287e-05,6.36402351423889e-06,2.5326134830592208e-05,1226.493884045566,5.858572646902294e-05,0.00255140527559671,1.020080557942372e-11,2.055238803511794e-11,0.1980943062952834,1.482679525854579e-09,0.01607682177180218,9.295067349814275e-06,1.308774570394358e-05,9.262197273394116e-32,1.198401083235259e-23,4.868878521989582e-15,2.655446974848337e-16,6.819261438619448e-08,0.07572593302210624,0.006315232183669669,0.001652622847189625,2.094369610625414e-12,0.0001527263309748964,6.604390134695163e-14,4.309506972104528e-08,3.988644094074911e-05,3.536491427802285e-19,0.0001118127250860118,5.400381734082374e-14,0.0001978562374463908,1.154257668578432e-10,0.0001283464798871196,3.21641901262221e-13,3.077987694702078e-05,3.373718494880582e-08,7.59525378680737e-20,2.187100629597388e-15,1.565051857786028e-11,1.528342148699527e-07,3.734016455785731e-18,1.420962868325111e-08,1.230943934515141e-07,1.18349747537741e-09,1.654629988921405e-12,4.650920536391846e-21,2.896495879334538e-07,9.142370868221318e-12,5.420150791259495e-24,2.821935716607121e-09,4.982916476611117e-11,3.212987531545845e-08,1.914826990578409e-13,0.6988967527588663,1.11403474283639e-75,8.808658195180432e-11,1.486546162481473e-06,4.203687664920248e-11,8.856190396693032e-07
0.0276875,0.084186,518.681193672829,0.6122807524383231,0.005046006219594507,0.00013455336569761004,6.042741203437675e-06,2.6210597701471038e-05,1239.918908456506,6.397761458066322e-05,0.002663500714194181,2.405137952151903e-11,3.844321952889123e-11,0.1957864125625681,2.24947807229285e-09,0.01817274994096307,1.144955434599158e-05,1.472364588681578e-05,1.203435206797622e-30,6.711101773457835e-23,1.140946147474218e-14,6.212577958902497e-16,1.055240016925865e-07,0.07463493427540985,0.007299269125888103,0.001975878620240597,4.050736172534898e-12,0.0001817214513637363,1.273181114443755e-13,6.392766067394019e-08,4.760826349418331e-05,1.47417243749287e-18,0.0001327336239832335,1.369607980893567e-13,0.0002357210312818611,2.282093916581737e-10,0.0001550876584873615,6.479797550696162e-13,3.760618862184472e-05,4.12179526955733e-08,1.990345060062985e-19,4.338286351287599e-15,1.83680655825565e-11,1.737901779329433e-07,1.241383046387837e-17,1.876371683262232e-08,1.410659245889309e-07,1.41734302085948e-09,1.962984531286917e-12,1.710022401204835e-20,3.454444808768272e-07,1.077274813137698e-11,2.650151533924263e-23,3.377216484771776e-09,5.963414361060914e-11,3.845207043697541e-08,2.515299258525498e-13,0.6986467015053159,1.175512002892646e-75,1.683426633302649e-10,1.882165397601586e-06,1.119224202749073e-10,1.083785087651032e-06
0.02775,0.084186,546.3962962369891,0.5801307476306605,0.005643283915625567,0.00023312912216055302,5.7254453257405374e-06,2.715930569143232e-05,1254.6424530905535,7.008550455864461e-05,0.002777458658630095,5.696049331406699e-11,7.363159540348434e-11,0.1931687151653959,3.45236557777721e-09,0.02047760937437557,1.40672295524044e-05,1.647277285329836e-05,1.628265266898216e-29,3.889834222134695e-22,2.751746723982803e-14,1.490122862749281e-15,1.653178565525929e-07,0.07342389000416437,0.008417916638160428,0.002356828636963091,8.047204550933448e-12,0.0002155409850297326,2.546790137544771e-13,9.392969751800988e-08,5.66345842900654e-05,6.180022976598146e-18,0.0001572014917318046,3.573160372377845e-13,0.0002801394850974,4.646040262781586e-10,0.0001869815003076468,1.327366859726992e-12,4.583429677881453e-05,5.023357781265113e-08,5.264475178272772e-19,8.674281229477037e-15,2.183827995511414e-11,1.970451340252098e-07,4.116688438699339e-17,2.487079189744084e-08,1.60301897962932e-07,1.693470508718359e-09,2.351073957709063e-12,6.291813378013828e-20,4.107741205330628e-07,1.255271809231897e-11,1.330762910370295e-22,4.032397405360174e-09,7.120304675803109e-11,4.591156539688824e-08,3.375873559605991e-13,0.6983998472810362,1.239417061993725e-75,3.186092688994287e-10,2.379931559369412e-06,2.96530762272129e-10,1.323081320463504e-06
0.0278125,0.084186,576.576835322372,0.5487009677710999,0.006296453794871978,0.00040853197397935155,5.415257515628912e-06,2.8170020583637242e-05,1270.6382073512007,7.696669850027357e-05,0.002893008307554882,1.362287512323822e-10,1.473819325818816e-10,0.1902183111386213,5.377754517755496e-09,0.02299589233899563,1.720706728480766e-05,1.83147219722869e-05,2.346930530297618e-28,2.372155508040164e-21,6.907329049301689e-14,3.687547004770955e-15,2.627073170604685e-07,0.07208668633794285,0.009681611360557764,0.00280227484992698,1.654448099227269e-11,0.0002546248630001101,5.353159246957893e-13,1.364081700359873e-07,6.706949603886759e-05,2.590975465177651e-17,0.0001856044784130714,9.57983885028638e-13,0.0003318415971232048,9.796036020193622e-10,0.0002247088667307943,2.784916153626888e-12,5.566461630835465e-05,6.10020959706758e-08,1.481023598740907e-18,1.774150038610318e-14,2.636327268299171e-11,2.226871138822689e-07,1.364455141760432e-16,3.304059068792237e-08,1.802534138668367e-07,2.016969577514511e-09,2.8552166960451e-12,2.306700385256411e-19,4.866325057100946e-07,1.438062698797097e-11,6.987181202990651e-22,4.799424740492445e-09,8.474668040384213e-11,5.464416490713584e-08,4.649145494772834e-13,0.6981611180612,1.306457774298902e-75,5.964013990895061e-10,3.000083125003023e-06,7.895777287380464e-10,1.609454756363468e-06
0.027875,0.084186,609.2424849654251,0.5182522903140439,0.007006836411753287,0.0007250594952711869,5.114752433397912e-06,2.92401354249113e-05,1287.8469802207728,8.467856705698342e-05,0.003009893774342353,3.280688716287645e-10,3.10130707453117e-10,0.1869130669255391,8.515757094205653e-09,0.0257307520306458,2.091308653887802e-05,2.022168932938255e-05,3.599173215753101e-27,1.523936198142194e-20,1.812211400258915e-13,9.435451250763886e-15,4.235444849710981e-07,0.07061757929920479,0.01110056555651566,0.003319243255041918,3.535419231558649e-11,0.0002993742245953713,1.194988390386067e-12,1.952145487056846e-07,7.898435274196448e-05,1.079797470388812e-16,0.0002183398496609,2.622570037090953e-12,0.0003915738158364988,2.127789450575419e-09,0.0002689837669284808,6.033684710439551e-12,6.731162411350005e-05,7.375543399089874e-08,4.429030325768788e-18,3.710810823597274e-14,3.238464074864028e-11,2.507916954341112e-07,4.494731569909049e-16,4.393165047961292e-08,2.000974589799007e-07,2.393113691997222e-09,3.53460602487519e-12,8.386729790859264e-19,5.740197773143566e-07,1.608137762905416e-11,3.84609582705943e-21,5.690688597353294e-09,1.00483500176318e-10,6.479038533092198e-08,6.59977712431075e-13,0.6979356332276718,1.377367332024503e-75,1.093811712163721e-09,3.765389973829424e-06,2.100544832143982e-09,1.949234732986969e-06
0.0279375,0.084186,644.39813696818,0.4889870899004955,0.007775489968767712,0.00130323820937805,4.825927361465532e-06,3.0366823575318088e-05,1306.1764796654,9.32788441425627e-05,0.003127877991516495,7.894563362888453e-10,6.839535640104119e-10,0.1832318082841423,1.37061170935493e-08,0.02868414679219027,2.519372658623894e-05,2.215745120706925e-05,5.774336701268675e-26,1.021588682349297e-19,4.960628742491292e-13,2.489906056322329e-14,6.920083975475367e-07,0.06901118417981866,0.01268471134328874,0.003914942135149712,7.852321551877111e-11,0.0003501220715564948,2.84584565499325e-12,2.737462884241309e-07,9.239256215031205e-05,4.445092434625306e-16,0.0002558120067355848,7.250606572162659e-12,0.0004600938457514442,4.70717758249618e-09,0.000320547847461789,1.362813691952292e-11,8.100594993045529e-05,8.874051674082742e-08,1.388016167309932e-17,7.892205145284752e-14,4.054457244095784e-11,2.814228194641355e-07,1.457412144195449e-15,5.837242479946886e-08,2.186944615819988e-07,2.827330099211435e-09,4.483669152298588e-12,3.00907996253463e-18,6.739357953408536e-07,1.741342329752571e-11,2.201643672841643e-20,6.718997167013987e-09,1.186389476859623e-10,7.649460726054415e-08,9.696466241264525e-13,0.6977285528807398,1.452769943533049e-75,1.934373901850417e-09,4.701236619950402e-06,5.513801841852788e-09,2.349120742735883e-06
0.028,0.084186,682.0358906383772,0.46105111328479814,0.008603238792888648,0.0023660790107952723,4.550220708460871e-06,3.154715710199906e-05,1325.5019566012375,0.00010282610443672822,0.003246745433693,1.870258457063087e-09,1.559605174000348e-09,0.1791545248268176,2.2358616767745e-08,0.03185698046857308,2.998779044564269e-05,2.407584616868033e-05,9.314618527329714e-25,6.969509234015719e-19,1.402432163253597e-12,6.712363992644981e-14,1.142928136755878e-06,0.06726246564901855,0.01444365543145562,0.004596723615839014,1.798919827490526e-10,0.0004070860752749268,7.169138726678369e-12,3.728911917925962e-07,0.0001072130067062664,1.79392325493794e-15,0.000298431380692156,1.990127113474887e-11,0.0005381655357584916,1.042643684234361e-08,0.0003801626324339191,3.232350430321271e-11,9.699983853441448e-05,1.062237179983681e-07,4.457470237707728e-17,1.690545883262323e-13,5.176660719895651e-11,3.146338110267436e-07,4.576835889476544e-15,7.735933732785316e-08,2.34586366702262e-07,3.325173323097568e-09,5.846445034319267e-12,1.058943279101233e-17,7.873753176305539e-07,1.812302478082457e-11,1.280019380264817e-19,7.897630064904452e-09,1.394460824872263e-10,8.990427536714517e-08,1.478081729650314e-12,0.6975449395975409,1.533059705729449e-75,3.22197978106013e-09,5.835687208686854e-06,1.399514638136112e-08,2.816176492513723e-06
0.0280625,0.084186,722.1364970261,0.434538886878901,0.009490695146971123,0.0043086419814883,4.288565377536646e-06,3.2778185293789396e-05,1345.6667958022194,0.0001133803923594116,0.003366303874840593,4.271453436081528e-09,3.591009816205086e-09,0.1746626151691574,3.671643853492564e-08,0.03524921323138186,3.511998265904691e-05,2.591849396842951e-05,1.420831481134473e-23,4.646209512888356e-18,4.014959917744014e-12,1.816182149319773e-13,1.900280863574271e-06,0.06536674052564648,0.01638663519931683,0.005372047063479987,4.180547411316181e-10,0.000470289949240033,1.864069084324036e-11,4.881796396100387e-07,0.0001232237026723067,7.026048421788851e-15,0.0003466147941720633,5.305437003409435e-11,0.0006265533115972935,2.266534222312541e-08,0.0004485964040092097,8.031178138836938e-11,0.0001155784320457642,1.265026652830333e-07,1.426043820794381e-16,3.604024411813932e-13,6.735401443956733e-11,3.504684706617322e-07,1.362148150222019e-14,1.020026750006819e-07,2.460861764926623e-07,3.892302353452006e-09,7.827544209083654e-12,3.624067245388707e-17,9.153246721093475e-07,1.80389587417943e-11,7.267327290010722e-19,9.240563002047556e-09,1.631494784468541e-10,1.051691021693478e-07,2.336685709688618e-12,0.6973896389544746,1.618407767229133e-75,4.897714326464066e-09,7.199510538427828e-06,3.34759415952358e-08,3.357810713471938e-06
0.028125,0.084186,764.6700074769718,0.40950115970988316,0.010438268653893745,0.007776300870684866,4.041462222648732e-06,3.4056971367761557e-05,1366.481748796851,0.00012500404196649553,0.003486385158653775,9.204107286048721e-09,8.111215222851974e-09,0.1697391799348452,6.00342406308798e-08,0.03885991980053368,4.027048632640165e-05,2.761167010917585e-05,1.913984120984054e-22,2.887128112496768e-17,1.134348443340971e-11,4.820842272345182e-13,3.161889850229903e-06,0.06331970803876903,0.01852246292870604,0.006248441601979867,9.63408242292197e-10,0.000539436923131388,4.834151176699816e-11,6.079776950518273e-07,0.0001400163947842519,2.635994061904916e-14,0.0004007882637620146,1.345031007629233e-10,0.0007260150841522724,4.75200848529117e-08,0.0005265990587484753,2.054436048790278e-10,0.0001370788979378509,1.499322901531478e-07,4.41258174516194e-16,7.554468236621717e-13,8.910221482941299e-11,3.889621253198554e-07,3.759088157539466e-14,1.33388516038234e-07,2.515149184544654e-07,4.534460983584767e-09,1.069164495086639e-11,1.192668997851486e-16,1.058759846819962e-06,1.714883592243208e-11,3.848782962971091e-18,1.076302309309724e-08,1.900167382268755e-10,1.224402091139013e-07,3.813713306782121e-12,0.6972671812976029,1.70868924254405e-75,6.565697551791643e-09,8.826091452054044e-06,7.343098306198781e-08,3.981674478512487e-06
0.0281875,0.084186,809.5956194534309,0.38595304504524464,0.011446159103661804,0.013714885113805236,3.80906040015045e-06,3.538059380589253e-05,1387.7211530483123,0.00013776288423395267,0.003606844493783394,1.842661845269389e-08,1.750880730357937e-08,0.1643693318240506,9.652008735609798e-08,0.0426872797919662,4.50095017158325e-05,2.906269764223742e-05,2.156661517988885e-21,1.607603565414466e-16,3.087002242311861e-11,1.230065277797425e-12,5.227811708330339e-06,0.06111752422428309,0.02085944279139441,0.007233464057369645,2.153768093731058e-09,0.0006137303018074441,1.211332049640449e-10,7.156972688369129e-07,0.0001569739741628681,9.346507216106753e-14,0.0004613934755924418,3.201958075055075e-10,0.000837291404776272,9.519992104701555e-08,0.0006148519453592479,5.263332022792048e-10,0.0001619152826921397,1.769739589195701e-07,1.288708136039994e-15,1.541180217994312e-12,1.194460715347105e-10,4.30142503302534e-07,9.473745379257694e-14,1.72356335102739e-07,2.495877967456222e-07,5.257459061061471e-09,1.475340354027776e-11,3.73151958720243e-16,1.218645964411213e-06,1.560226911649079e-11,1.830386376743136e-17,1.248256664465891e-08,2.203652773561125e-10,1.418691567964299e-07,6.369016890258166e-12,0.6971817044425,1.803534349309369e-75,7.623999383004955e-09,1.075102870386036e-05,1.43817310888756e-07,4.695322534017636e-06
0.02825,0.084186,856.8609134192936,0.3638818697603003,0.012514331954404823,0.023389577385080025,3.59123483602566e-06,3.674612367348759e-05,1409.114082788206,0.0001517282734026259,0.003727557466735219,3.411348192327904e-08,3.552282716551323e-08,0.1585404718129313,1.512463520977662e-07,0.04672850080778243,4.893689365002524e-05,3.015673003893485e-05,1.984309118343536e-20,7.862617127111366e-16,7.967136976042925e-11,2.986865355633266e-12,8.529613942521795e-06,0.05875693433061274,0.0234052482690709,0.008334648237177056,4.605656258803752e-09,0.0006916734782986313,2.875277001839098e-10,7.96940641952836e-07,0.0001732940960506939,3.10439950129138e-13,0.0005288991517052541,7.165309311624957e-10,0.0009610866959344435,1.823827189025426e-07,0.0007138703990462938,1.316300154206035e-09,0.0001905964115383411,2.08274744862939e-07,3.505479688316206e-15,3.040891796670278e-12,1.617480770404782e-10,4.740301760249745e-07,2.171096194649171e-13,2.192641297617186e-07,2.398261030456224e-07,6.067148273480971e-09,2.039238016580232e-11,1.102789345547133e-15,1.395938130303327e-06,1.366344472838335e-11,7.672359552596819e-17,1.442077778425083e-08,2.546141338043811e-10,1.636068873859459e-07,1.075849165809743e-11,0.697136897299965,1.902065690918053e-75,7.868444094626343e-09,1.301093269944907e-05,2.449179471792017e-07,5.505496964560137e-06
0.0283125,0.084186,906.4005173375091,0.34325423162562635,0.013642478549348993,0.038521721259923015,3.387655875900578e-06,3.81505828225603e-05,1430.3277910555441,0.00016698061133252234,0.003848414435598916,5.879758345139988e-08,6.7460894274565e-08,0.1522425402590591,2.310227563193793e-07,0.05097968597914278,5.188526736929766e-05,3.07549057617484e-05,1.507803860401483e-19,3.39132329461325e-15,1.943998309453488e-10,6.929653556088975e-12,1.366479843099534e-05,0.05623547161575661,0.02616675263110468,0.009559440457781903,9.40989775367614e-09,0.0007709273716691336,6.431626305239217e-10,8.474549220573e-07,0.0001880621668497577,9.665801852722712e-13,0.0006038187785354216,1.530746819643368e-09,0.001098035747173592,3.369432655640348e-07,0.0008238271304716799,3.169127838571154e-09,0.0002237084576984027,2.447791451148247e-07,8.889342441766763e-15,5.795131461793504e-12,2.209662167660374e-10,5.206381320923042e-07,4.557838681738846e-13,2.738681291890346e-07,2.227748699491507e-07,6.969377475324559e-09,2.816315463704746e-11,3.089114123514525e-15,1.591583801832708e-06,1.164722197419169e-11,2.848953832206074e-16,1.660547032116225e-08,2.933689053505306e-10,1.878026265947592e-07,1.818557968380238e-11,0.6971359682201,2.003734837152776e-75,7.705593410479188e-09,1.564031810762642e-05,3.541809215313441e-07,6.417361837935368e-06
0.028375,0.084186,958.1335022518632,0.32402227222940877,0.01482995589992712,0.0618485998853696,3.1978511939739297e-06,3.959086686814288e-05,1450.9400905510456,0.00018361522361998135,0.003969313285331366,9.585462878345689e-08,1.207747630462682e-07,0.1454684073529326,3.476028856793913e-07,0.05543562801347075,5.404936640887884e-05,3.069465933832161e-05,9.865613521623753e-19,1.323099909845393e-14,4.525759872300258e-10,1.561100262683307e-11,2.145283911750799e-05,0.0535517401527426,0.02914978687854134,0.01091511044520389,1.857413916142751e-08,0.0008482967246549816,1.365165061104528e-09,8.756607080928466e-07,0.0002003440912438964,2.853237418928344e-12,0.0006867379905005045,3.20277317805944e-09,0.001248644197984038,6.063885494996165e-07,0.0009442609381801973,7.341831217993873e-09,0.0002618331574399011,2.87875793931229e-07,2.130402388415327e-14,1.07017008242753e-11,3.049945419341049e-10,5.699699857895068e-07,8.911676432166811e-13,3.353986648196069e-07,1.998831883078081e-07,7.96989633947337e-09,3.905829940872094e-11,8.31778453800266e-15,1.806527180751484e-06,9.832739456955766e-12,9.618379754502205e-16,1.90731652084877e-08,3.375444667822629e-10,2.14602576147856e-07,3.055744543756684e-11,0.6971816421759363,2.106583111134576e-75,7.61815463266885e-09,1.866427586023892e-05,4.315076881211946e-07,7.435089172624931e-06
0.0284375,0.084186,1011.957735206955,0.306129481875523,0.016075677652022103,0.09829092325279111,3.0212630829067135e-06,4.1063590381806996e-05,1470.219232538039,0.00020177593159399293,0.004090152472387368,1.508568087839509e-07,2.067098749699739e-07,0.138214744389679,5.236314596302425e-07,0.06008942057645736,5.591131080828546e-05,2.979485093804405e-05,5.897788946338807e-18,4.8509193136716e-14,1.022892522207464e-09,3.488693404599193e-11,3.303358280146152e-05,0.05070584483821388,0.03235872956062,0.01240861101489024,3.594287270134111e-08,0.0009198254945597396,2.786835823172532e-09,8.979857789665537e-07,0.0002092553692295905,8.120817457511962e-12,0.0007783593221421163,6.745017099881625e-09,0.001413185116087327,1.068354161419718e-06,0.001073642521190317,1.650565827692967e-08,0.00030543316965812,3.395942350929955e-07,4.925558953663412e-14,1.926360843354048e-11,4.26825144445979e-10,6.22016466174865e-07,1.657797356030922e-12,4.027878944658823e-07,1.731206645985845e-07,9.074143872653164e-09,5.491688298680461e-11,2.194111258437705e-14,2.041716703687196e-06,8.392370364690023e-12,3.067215614898054e-15,2.187185885038934e-08,3.885317020798089e-10,2.441477000333603e-07,5.09492492902796e-11,0.6972761790487864,2.210037037537441e-75,7.902932640752249e-09,2.208249183736985e-05,4.559724543500862e-07,8.5651674449775e-06
0.0285,0.084186,1067.738100964742,0.28951646807678266,0.017377900758858263,0.15654015312139408,2.857305384424204e-06,4.256478242980953e-05,1487.718497504162,0.00022158134776493308,0.004210825209714121,2.337694140934868e-07,3.433688859802093e-07,0.1304837784366678,8.003653467730614e-07,0.06493167540577212,5.796814536412847e-05,2.787627606541908e-05,3.407396318997179e-17,1.73502264288388e-13,2.284021532784748e-09,7.866728773557044e-11,5.001254018475426e-05,0.04770010430782617,0.03579575066766992,0.01404633470543357,6.86851653258647e-08,0.0009808980519591304,5.544087242157758e-09,9.311369593714269e-07,0.0002139871603383253,2.258705153426793e-11,0.0008795794450922609,1.456842617204898e-08,0.001591523573464832,1.834333370522649e-06,0.001208787988220581,3.635806445739832e-08,0.0003548132125366362,4.028837741692873e-07,1.118663671054489e-13,3.399600403220852e-11,6.074723836764e-10,6.767499097150457e-07,2.995267198168198e-12,4.74923558312124e-07,1.445452930566601e-07,1.028678768841459e-08,7.893456493081689e-11,5.75022512294663e-14,2.298117923512587e-06,7.386486137676877e-12,9.570620382317267e-15,2.506455741429251e-08,4.484215001298771e-10,2.765692008057402e-07,8.436244133412922e-11,0.6974213891914294,2.311818222776166e-75,8.805513407783475e-09,2.583754578181698e-05,4.48351008777294e-07,9.820162765176192e-06
