x,Z,T,rho,PV,SourcePV,psi,mu,Cps,alpha,Y.H2,Y.H,Y.O,Y.O2,Y.OH,Y.H2O,Y.HO2,Y.H2O2,Y.C,Y.CH,Y.CH2,Y.CH2(S),Y.CH3,Y.CH4,Y.CO,Y.CO2,Y.HCO,Y.CH2O,Y.CH2OH,Y.CH3O,Y.CH3OH,Y.C2H,Y.C2H2,Y.C2H3,Y.C2H4,Y.C2H5,Y.C2H6,Y.HCCO,Y.CH2CO,Y.HCCOH,Y.N,Y.NH,Y.NH2,Y.NH3,Y.NNH,Y.NO,Y.NO2,Y.N2O,Y.HNO,Y.CN,Y.HCN,Y.H2CN,Y.HCNN,Y.HCNO,Y.HOCN,Y.HNCO,Y.NCO,Y.N2,Y.AR,Y.C3H7,Y.C3H8,Y.CH2CHO,Y.CH3CHO
0.0135625,0.068596,312.9760871540167,1.0551386510448715,0.0005046155794208723,3.350825846265027e-05,1.0413408843275319e-05,1.845699432920755e-05,1107.1289830670905,2.5062621853957073e-05,0.0007219524915783738,1.176025844244686e-13,1.670782855493242e-10,0.2158372010069821,3.7508685285178e-09,0.001392801995566827,2.345870388708455e-06,1.754811611387324e-06,2.312019797027147e-35,2.009521618706704e-25,6.77755336141261e-15,3.621330539811201e-16,3.654772572254165e-08,0.06783514014531829,0.0003708257337917925,6.748804214229473e-05,2.453335671946246e-13,8.8249760956575e-06,7.70022233220189e-15,3.757185637312647e-08,1.889642397462672e-06,5.93425888319787e-25,1.150127343445894e-06,1.701734690547296e-16,3.946784954030164e-06,2.920180975096339e-11,5.27750750402e-06,3.866195698971761e-15,3.070374450761709e-07,3.26909385719653e-10,5.852883485961038e-15,6.550188438734458e-15,6.330321859970653e-10,7.940195615793038e-09,6.234097974509382e-22,3.186239032703472e-08,1.130309036520162e-07,8.477499621132075e-11,8.970430957871688e-11,2.534504623206693e-25,2.843352857244824e-08,1.675880690718959e-11,2.64764392344525e-25,6.87845322866933e-10,8.730502373409346e-12,5.547026463866175e-09,5.253100804470395e-12,0.7137487299260366,1.596105777821994e-50,2.899171086268538e-12,3.56421832826432e-08,6.18480761921911e-14,6.152141414889535e-08
0.013625,0.068596,324.9370925776718,1.0143519091781261,0.0007491804141837147,9.371689446800102e-05,1.0010874998057007e-05,1.8979828846235368e-05,1112.6148591379856,2.6874255233063024e-05,0.0008572511405760052,4.730678380905303e-13,3.011693240538195e-10,0.2151278496345717,8.314935725644893e-09,0.002287881901509785,4.16968880691026e-06,2.906805177156535e-06,1.343121865926709e-33,2.98976383117759e-24,2.551695805361875e-14,1.419819595436455e-15,6.345532183436403e-08,0.06740476359785824,0.0006342024871317561,0.0001305230031402965,1.046359873155353e-12,1.702228218213994e-05,3.262822237005521e-14,1.090337162404651e-07,3.701684803322518e-06,6.418452307966935e-24,2.167165167207295e-06,9.002755280697046e-16,7.567445770257094e-06,1.067539607052841e-10,1.055173629419005e-05,1.907417800031402e-14,6.439473927277268e-07,6.855725029543722e-10,1.079942997815269e-14,2.518285043774222e-14,9.100784713849096e-10,1.319770822525037e-08,3.906916624745772e-21,5.791626516046989e-08,2.026292487190622e-07,1.646319819625297e-10,1.534929089811929e-10,2.565439327751262e-24,5.560598423342328e-08,3.300068826486231e-11,3.650713553127247e-24,1.333505492010721e-09,1.692556835941872e-11,1.075386968620705e-08,1.025006225015933e-11,0.7135080610180333,1.589623457191194e-50,8.329715579807965e-12,8.211737049679315e-08,2.977853105009062e-13,1.297113523576379e-07
0.0136875,0.068596,344.5458200585259,0.9543582207138392,0.001137956647719853,0.0002778342755378049,9.41878332804184e-06,1.9816714470881226e-05,1121.1116024752416,2.990903528044136e-05,0.001016597970456937,2.225116102043501e-12,5.922651265733873e-10,0.2139076355008599,1.8145569198489e-08,0.003762038543407899,7.550168585256821e-06,4.766920085197421e-06,1.109107063395785e-31,5.506467434333782e-23,1.007138227256652e-13,5.945210705772064e-15,1.188312539674303e-07,0.06670986301887,0.001091286295690616,0.0002541772148817473,4.421773628836413e-12,3.293119231931331e-05,1.360413786821439e-13,3.124163339182986e-07,7.288202120043745e-06,1.102211907379896e-22,4.111417381587283e-06,5.301682330788618e-15,1.460243127459849e-05,3.757134259818524e-10,2.125231720779136e-05,9.728963473110948e-14,1.359344862368444e-06,1.4471278998175e-09,1.980135653680697e-14,1.081000077392277e-13,1.311320281589694e-09,2.198384349112498e-08,3.540720024841168e-20,1.085305881686966e-07,3.608128248203255e-07,3.219172172141063e-10,2.64143963117116e-10,3.884138001376846e-23,1.0927258805183e-07,6.52222673786707e-11,5.929038194726838e-23,2.603476279645239e-09,3.304472080341258e-11,2.09953633916298e-08,2.024135802416351e-11,0.7131629951567006,1.573041342815515e-50,2.564529949246892e-11,1.908888078773681e-07,1.768004411903196e-12,2.753584425279166e-07
0.01371875,0.068596,358.7482752267573,0.9153016725948205,0.0014144311658579004,0.0005079004719199409,9.03332516747911e-06,2.0408404146354242e-05,1127.144716390711,3.217268720071415e-05,0.001105820600481771,5.551511780704934e-12,8.961603848578272e-10,0.212984056658836,2.762936507269941e-08,0.004830386270208489,1.030994930662537e-05,6.054298721696015e-06,1.46448943993863e-30,2.994360245148009e-22,2.195149527502613e-13,1.345375672800202e-14,1.742608121229565e-07,0.06621082361235625,0.001438917781968076,0.0003580820988654953,9.463046810122479e-12,4.609483543766623e-05,2.888717215970298e-13,5.44436346628997e-07,1.031557174136475e-05,5.955618220797529e-22,5.710944226832648e-06,1.420830265525474e-14,2.046412328683116e-05,7.519458963686503e-10,3.050064470990395e-05,2.3441911380679e-13,2.000902032475923e-06,2.130016870218221e-09,2.758249746787971e-14,2.694564645750205e-13,1.575392635033246e-09,2.8435376066822e-08,1.35412840030817e-19,1.525880201415097e-07,4.788533162296102e-07,4.544941970715204e-10,3.482209567370401e-10,1.914002732894635e-22,1.545052160380632e-07,9.247089204347823e-11,2.947155005414416e-22,3.673158584382266e-09,4.662170594818455e-11,2.962162326817537e-08,2.884716404767593e-11,0.7129381575337466,1.558382410085442e-50,5.024387705322246e-11,2.97070146969848e-07,5.23981412196612e-12,4.067040491586443e-07
0.01375,0.068596,376.8814317390573,0.8699185355432018,0.0017638982429841322,0.0009503473504929853,8.585428428751067e-06,2.1147700930078853e-05,1134.8454731848462,3.514996693058133e-05,0.001201216940823628,1.493535996155456e-11,1.400939607288284e-09,0.2117618197080575,4.23430686662505e-08,0.006193196269154871,1.415483734488263e-05,7.634383474747545e-06,2.333645992251548e-29,1.830653217787123e-21,4.969101541608899e-13,3.179722085401882e-14,2.652819046798726e-07,0.06557548738895919,0.001900278302364335,0.0005064251562503,2.050930978719732e-11,6.462800700495691e-05,6.210667309596362e-13,9.397310692433924e-07,1.464321849941328e-05,3.819566417299884e-21,7.959113800730124e-06,4.02990725672132e-14,2.877667220479419e-05,1.508923924735172e-09,4.398845586741123e-05,5.795712833197223e-13,2.96207497048005e-06,3.15301494321703e-09,3.914243450264323e-14,6.53877453504118e-13,1.891281729976133e-09,3.675267209698611e-08,5.976428714647049e-19,2.172218887184324e-07,6.317432311180361e-07,6.442302167088057e-10,4.59704370498869e-10,1.092704551985e-21,2.190967002348025e-07,1.314674424134178e-10,1.607267814192695e-21,5.203208007420911e-09,6.604192200485515e-11,4.196037232085088e-08,4.137321864594892e-11,0.7126733491444,1.538019924887257e-50,1.017464035243285e-10,4.671890828749155e-07,1.698926423160531e-11,6.043487457306634e-07
0.01378125,0.068596,399.6469515778969,0.8189691635194835,0.0021990356035826893,0.001813563270856046,8.082597222003291e-06,2.205242713356764e-05,1144.6064564683384,3.9029044153863964e-05,0.001302342663435154,4.328135071892129e-11,2.27102073468571e-09,0.2101685206669987,6.54295775952369e-08,0.007900461124427985,1.943561972515273e-05,9.51121588331295e-06,4.47973978867531e-28,1.259839977228021e-20,1.170637954497709e-12,7.855337400124975e-14,4.191941780492221e-07,0.06477784299960257,0.002503379252332467,0.000714338047581628,4.489347445185782e-11,9.014320407097161e-05,1.350030116646729e-12,1.58845085767927e-06,2.069908257968377e-05,2.850573373862442e-20,1.106342195744785e-05,1.205894987143693e-13,4.034713815669961e-05,3.049886222164415e-09,6.328610733233743e-05,1.459483910926601e-12,4.372132367584429e-06,4.653533145503e-09,5.705420305174452e-14,1.577711917058848e-12,2.265144923994e-09,4.729020936884559e-08,3.010193405284601e-18,3.118042979257551e-07,8.224361570047909e-07,9.107639340565543e-10,6.052766296838751e-10,7.069590669653737e-21,3.094572500748944e-07,1.860923440479408e-10,9.59339379817388e-21,7.351820708104272e-09,9.331328309894158e-11,5.928725027953385e-08,5.93344410897924e-11,0.7123689825458485,1.513130790265914e-50,2.113341000861144e-10,7.339836136817639e-07,6.00856855335839e-11,8.956287486267167e-07
0.013796875,0.068596,413.0714391546593,0.7916305518951364,0.00245415225017419,0.002542753509828861,7.812786103085481e-06,2.2574699129600015e-05,1150.4251363057244,4.1389111161149356e-05,0.001354915080084383,7.8951629979714e-11,2.96827685634963e-09,0.2091999854339569,8.226508086578226e-08,0.00890430122125209,2.277988597752872e-05,1.055339477287556e-05,2.339322708398e-27,3.66812671629818e-20,1.858441798284699e-12,1.277812222197969e-13,5.39148257683264e-07,0.06430683041459268,0.002870750953479707,0.0008479556104554598,6.733303746069862e-11,0.0001062495092210359,2.019682492168067e-12,2.054177869917306e-06,2.457485754562277e-05,8.28460002575157e-20,1.303561849795017e-05,2.153454402304801e-13,4.774095968503044e-05,4.447019068606817e-09,7.588904763198983e-05,2.357851138702644e-12,5.310869438580517e-06,5.652268346246126e-09,7.038230210825943e-14,2.516200159586765e-12,2.47660519009599e-09,5.354370793023739e-08,7.376394254614265e-18,3.755597413259451e-07,9.315989594682331e-07,1.08234372140635e-09,6.938718449576633e-10,1.894858306303117e-20,3.67367076841904e-07,2.210786500629912e-10,2.57429439807107e-20,8.73484206119654e-09,1.108673400555753e-10,7.044010380233803e-08,7.113430058731251e-11,0.7122026141973722,1.499783785873928e-50,3.14256868366324e-10,9.214748769095089e-07,1.268347182886904e-10,1.090310901118472e-06
0.0138125,0.068596,428.0004758618701,0.7632896675884641,0.002736962675159636,0.0035839014999714007,7.533083321869866e-06,2.314643448110507e-05,1156.9545162075267,4.40758189710242e-05,0.001408695746395433,1.46740189991107e-10,3.920726936620667e-09,0.208098471904544,1.038316253793389e-07,0.01001833448081098,2.668266166140461e-05,1.166143791199758e-05,1.285851574355371e-26,1.104623119192719e-19,2.991144937743519e-12,2.108395741889148e-13,7.003338136408132e-07,0.06378176069791011,0.003289168973956724,0.001005881566209627,1.015621879157196e-10,0.0001250260565572799,3.042323312128548e-12,2.639849302305822e-06,2.913593878176663e-05,2.484649789383691e-19,1.534804355186295e-05,3.911288600082687e-13,5.644373677891506e-05,6.53042022266856e-09,9.095425768566841e-05,3.832536100476069e-12,6.447960050867288e-06,6.861788906319149e-09,8.794963293746006e-14,3.963008591416605e-12,2.705681064069064e-09,6.053071673513038e-08,1.859175791389401e-17,4.533363106825868e-07,1.04966166635745e-06,1.285383529147495e-09,7.947160796471467e-10,5.204428328958726e-20,4.356234848222494e-07,2.622583673326195e-10,7.085152609662481e-20,1.037134897494969e-08,1.316387627041237e-10,8.363695298296602e-08,8.530293881750329e-11,0.7120279412852084,1.485912824817972e-50,4.712266346189835e-10,1.157694891175488e-06,2.724023063327309e-10,1.326792155081624e-06
0.013828125,0.068596,444.5108923918827,0.7342092803309802,0.003048880829405383,0.00507347131301303,7.246082213974639e-06,2.376830146462121e-05,1164.246945651056,4.7122038048334774e-05,0.001463576257743754,2.803527547764845e-10,5.236299673463194e-09,0.2068521210263892,1.315574744562344e-07,0.01124763111050834,3.120535272482161e-05,1.282556174347404e-05,7.588742950282671e-26,3.473683684398688e-19,4.884807124120966e-12,3.529304123826449e-13,9.178995432170829e-07,0.06319909774106887,0.003763323893093062,0.001191363810732475,1.540796071361665e-10,0.0001467437834378315,4.617472813493098e-12,3.363885549757256e-06,3.446004738346312e-05,7.638908427507105e-19,1.80431053685297e-05,7.227635185078114e-13,6.662226082065e-05,9.664853550618367e-09,0.0001088429252343212,6.263422186831299e-12,7.815388667915527e-06,8.315913441191709e-09,1.115647614093606e-13,6.180433082542796e-12,2.95320660409142e-09,6.829400089610734e-08,4.847665480770318e-17,5.479299910176035e-07,1.175034265173294e-06,1.524123389094225e-09,9.08930696979532e-10,1.455925693024628e-19,5.155195684076519e-07,3.103080941766168e-10,2.020420997443734e-19,1.229563001663255e-08,1.56062733037204e-10,9.915418115661153e-08,1.022322105289951e-10,0.7118464002286845,1.471358067313691e-50,7.105651471800784e-10,1.453008503379306e-06,5.993005336898505e-10,1.611982157172518e-06
0.01384375,0.068596,462.6690041888781,0.7046669060771669,0.00339115500331734,0.0072091281258840085,6.954521648923434e-06,2.4440417137792898e-05,1172.348586344373,5.056123649209395e-05,0.001519443793927526,5.488621563172207e-10,7.073888255237598e-09,0.2054491495120051,1.673633681641064e-07,0.01259648102307978,3.640400957376295e-05,1.403317776268018e-05,4.785458553928311e-25,1.138522383022089e-18,8.104253912979764e-12,5.998241443364671e-13,1.212708038077173e-06,0.0625554719022716,0.004297917510358914,0.001407832624937108,2.3524002296887e-10,0.0001716611931489163,7.073141621707466e-12,4.242699590076715e-06,4.062136480966693e-05,2.3908311274516e-18,2.116516377627775e-05,1.359513631179419e-12,7.84508256180981e-05,1.442197693157114e-08,0.0001299412142225371,1.028343734457803e-11,9.447988428525791e-06,1.005133975597776e-08,1.43994351454719e-13,9.547347424085686e-12,3.220091315906958e-09,7.687223643184363e-08,1.299307255694419e-16,6.625889567645063e-07,1.30532690508615e-06,1.803041750126143e-09,1.037645260900916e-09,4.121287226949641e-19,6.083941465419681e-07,3.658235286527197e-10,5.959307495595009e-19,1.454399425352693e-08,1.846000316281219e-10,1.172843603145205e-07,1.22366033552402e-10,0.7116597566483613,1.456142005126929e-50,1.075048418128516e-09,1.819310784625196e-06,1.334351267882696e-09,1.953436893460796e-06
0.013859375,0.068596,482.5296245037411,0.6749420306701066,0.0037648568873803836,0.01027782930543834,6.66115993752881e-06,2.5162372504336375e-05,1181.2970296735587,5.4427086838288736e-05,0.001576183862598689,1.091634534905832e-09,9.668879997738158e-09,0.2038779905664442,2.138427235359084e-07,0.01406835461533902,4.232145116511336e-05,1.526907019808867e-05,3.174737238982293e-24,3.861866785850122e-18,1.368094180608235e-11,1.036238456883975e-12,1.61340672125091e-06,0.06184771060625994,0.004897614691621147,0.001658874442418958,3.617527420264128e-10,0.0002000150510844423,1.096701837535591e-11,5.287933592979842e-06,4.768586012503609e-05,7.565334083544756e-18,2.476017107782616e-05,2.604313739600077e-12,9.210948003429441e-05,2.169691226926908e-08,0.0001546569576133364,1.695462484764108e-11,1.138341068749276e-05,1.210750117779101e-08,1.895285259743991e-13,1.460246064439345e-11,3.507384901953138e-09,8.629951546103649e-08,3.537706416139022e-16,8.01039739706131e-07,1.43725749316559e-06,2.126817547115634e-09,1.181984922401619e-09,1.172999694171127e-18,7.156173796494922e-07,4.292122975372421e-10,1.805887274536357e-18,1.7154518300483e-08,2.177337587349268e-10,1.38334099912786e-07,1.462108889873172e-10,0.7114700722458519,1.440317175236216e-50,1.628537449690357e-09,2.270101439236125e-06,2.956754856758458e-09,2.35934093456707e-06
0.013875,0.068596,504.1355966227138,0.6453040446033005,0.004170878821189937,0.014695172310391623,6.3686557572494495e-06,2.593328190724625e-05,1191.1190066828865,5.87531024346869e-05,0.001633682925249049,2.178339030770646e-09,1.337118966088955e-08,0.2021274246208441,2.744767187435556e-07,0.0156658998225631,4.897504243692876e-05,1.651573500104525e-05,2.163492926198917e-23,1.340118188420395e-17,2.352278353414745e-11,1.820837471341389e-12,2.159142185811072e-06,0.06107285929622926,0.005567000860249164,0.001948204771029527,5.608066226989657e-10,0.0002320105133614562,1.728056967055547e-11,6.502622170789354e-06,5.570512194213142e-05,2.404049519306678e-17,2.887532306212512e-05,5.077505634051573e-12,0.0001077821717189953,3.287761508203272e-08,0.0001834155254858722,2.806766909792407e-11,1.366219185397304e-05,1.452644869654516e-08,2.548786438364807e-13,2.209847770608325e-11,3.816364309290799e-09,9.660503937423682e-08,9.634504587896492e-16,9.674870374445688e-07,1.566609535094303e-06,2.50028911765738e-09,1.343050028658175e-09,3.336469989405833e-18,8.385771535687626e-07,5.00509763506956e-10,5.560606724695177e-18,2.016679833164017e-08,2.559660345430125e-10,1.626218018305947e-07,1.743529649842789e-10,0.7112796576526099,1.423812864596681e-50,2.464792812450828e-09,2.820537425270671e-06,6.415407738385588e-09,2.838488379873253e-06
0.013890625,0.068596,527.5178065691076,0.6160019874529594,0.004609938128490419,0.021056424101603,6.079466937606311e-06,2.6751849829446976e-05,1201.8283285770285,6.357232941172828e-05,0.001691830769205741,4.301652334554646e-09,1.870138463775162e-08,0.2001866987488573,3.538447302125113e-07,0.01739097016538271,5.633966805770507e-05,1.775389016846054e-05,1.472092856108661e-22,4.687484996554832e-17,4.115390963213802e-11,3.250173690371336e-12,2.903034625676787e-06,0.06022819344647209,0.00631054628244447,0.002279641663410893,8.76719640429436e-10,0.0002678109601798317,2.778903155292228e-11,7.876149203701678e-06,6.470842500043624e-05,7.620944718199931e-17,3.355874421074182e-05,1.004422433208917e-11,0.0001256548257354201,5.007307302580902e-08,0.0002166547266545008,4.665232714601025e-11,1.632801815799611e-05,1.73528312541878e-08,3.50564794434271e-13,3.306763599854629e-11,4.148646318312714e-09,1.078129823640234e-07,2.581538198195384e-15,1.166567228890537e-06,1.688277149784949e-06,2.928411194118224e-09,1.521878442939559e-09,9.428159671981853e-18,9.7866702664411e-07,5.790802709125335e-10,1.715207043185066e-17,2.36217388696764e-08,2.998150080710093e-10,1.904754292537265e-07,2.074863956701013e-10,0.7110910151573928,1.406533006856822e-50,3.71823399251358e-09,3.487458959270397e-06,1.345033727577e-08,3.400268064380165e-06
0.01390625,0.068596,552.6955910532323,0.5872568269458929,0.005082586818779562,0.03019440540729342,5.79577426050721e-06,2.7616447179282747e-05,1213.4241692768273,6.891711460980018e-05,0.001750522528080351,8.303579858778718e-09,2.643344427508201e-08,0.1980456336573961,4.577481781156812e-07,0.01924467589494109,6.432751175851833e-05,1.896315863184117e-05,9.718568821309085e-22,1.625497274229059e-16,7.295945053682557e-11,5.867460702121483e-12,3.916520449536602e-06,0.05931122315622802,0.007132577405055584,0.00265708080036391,1.381342032666504e-09,0.0003075277856371499,4.57457877604355e-11,9.3781329312379e-06,7.469291779183038e-05,2.393948915265495e-16,3.88592302227593e-05,2.003462195403488e-11,0.0001459133905320673,7.639107606720708e-08,0.0002548184411733134,7.784213222709525e-11,1.942830759098878e-05,2.063408107749442e-08,4.929697255517669e-13,4.889791958249314e-11,4.506329268685426e-09,1.19942491079071e-07,6.70668406319287e-15,1.40323049955659e-06,1.796442759189126e-06,3.416210682901451e-09,1.719379054829207e-09,2.631132576663005e-17,1.13727628852497e-06,6.631786512839919e-10,5.216583797281977e-17,2.756142079442065e-08,3.498126197499184e-10,2.222303598874344e-07,2.464592063354595e-10,0.7109067757969527,1.38850435511617e-50,5.575087788064571e-09,4.289380311951173e-06,2.699066280916132e-08,4.054659138961272e-06
0.013921875,0.068596,579.6774315736862,0.5592565641125847,0.0055892246601265995,0.04323096128424884,5.519433151863654e-06,2.8525189480916304e-05,1225.8897578166177,7.481896364477966e-05,0.001809660290340667,1.552453833179182e-08,3.771814343406639e-08,0.1956947156157168,5.93131629085479e-07,0.02122744926152398,7.276929725809391e-05,2.01228962998498e-05,6.066732013259125e-21,5.494953873564415e-16,1.300879753385935e-10,1.062982217774395e-11,5.294693786758865e-06,0.05831969222130758,0.008037254722712325,0.003084472869802434,2.189894017902698e-09,0.0003512101931504364,7.709129136765229e-11,1.095199026941065e-05,8.561219935333455e-05,7.400844947955297e-16,4.482607025529065e-05,3.993950264187087e-11,0.0001687418826645974,1.162360913156735e-07,0.0002983484598273169,1.303331025605963e-10,2.301521681786529e-05,2.442095095715923e-08,7.072056924044037e-13,7.141776118003783e-11,4.892168384220337e-09,1.330077750720067e-07,1.670639979912309e-14,1.682528220622459e-06,1.884929450633597e-06,3.968741384072836e-09,1.936229496515659e-09,7.207825032241024e-17,1.315782377234603e-06,7.493968651662689e-10,1.539464976242235e-16,3.202910618729814e-08,4.06503798075329e-10,2.582273463831061e-07,2.923460572997788e-10,0.71072963519329,1.369718323031808e-50,8.280671228798989e-09,5.246429964457237e-06,5.152986149760762e-08,4.812243244940268e-06
0.0139375,0.068596,608.4618254621324,0.5321540619948986,0.006130113708586925,0.06160067560887541,5.25195225260201e-06,2.9476010856503173e-05,1239.1914909401671,8.130849869956427e-05,0.001869154261139431,2.795047357941968e-08,5.426961268773941e-08,0.1931251682442149,7.676985509555899e-07,0.02333911543138871,8.140444801198157e-05,2.121308264748969e-05,3.506163887030345e-20,1.782780857726989e-15,2.310240449111221e-10,1.913319582743104e-11,7.162891832311881e-06,0.05725157346282475,0.009028556062591784,0.003565803583338035,3.484684533783427e-09,0.0003988344230116173,1.324762815797105e-10,1.251002962690231e-05,9.736424897341137e-05,2.236090670461491e-15,5.150897008234219e-05,7.879691505817102e-11,0.0001943204683960588,1.755893805870075e-07,0.000347673725519335,2.188539195429068e-10,2.714712024021019e-05,2.876858724191641e-08,1.030834819702451e-12,1.029855890754727e-10,5.309790905364333e-09,1.470182359782828e-07,3.961388566230837e-14,2.009296869386318e-06,1.94774397293937e-06,4.591037341152577e-09,2.172746809221717e-09,1.926425754080549e-16,1.515545572563577e-06,8.321226915429422e-10,4.343958230484304e-16,3.70694548800835e-08,4.70448188590797e-10,2.988105592218745e-07,3.465593033695399e-10,0.710562291897119,1.35022256875725e-50,1.21337997550768e-08,6.380214259435501e-06,9.329817114964013e-08,5.684238952084041e-06
0.013953125,0.068596,639.0382428865652,0.5060672085213433,0.006705392767056387,0.08702625504115857,4.994495026117379e-06,3.0466729738593747e-05,1253.2784078769027,8.841552443813165e-05,0.001928923450569261,4.83221181016663e-08,7.864683792592761e-08,0.1903289973974661,9.892264120875238e-07,0.02557896242270907,8.988841427003678e-05,2.221512187263531e-05,1.847257728707252e-19,5.480134282979738e-15,4.045844216942422e-10,3.386565097754567e-11,9.685030762552468e-06,0.0561050615760267,0.01011026378691856,0.004105076439400734,5.550611636643502e-09,0.0004502905887715454,2.304658384218011e-10,1.393343578151616e-05,0.000109780696576387,6.558898286224865e-15,5.895809394438312e-05,1.524761201465068e-10,0.0002228236157131086,2.622657639420844e-07,0.0004031958329155344,3.684074582047562e-10,3.189049641529612e-05,3.373834501626677e-08,1.518308456473901e-12,1.465797938040337e-10,5.763960148203994e-09,1.619785786586763e-07,8.906379709144624e-14,2.387759508383493e-06,1.979773936357799e-06,5.288064259579414e-09,2.428767708025031e-09,4.993968762080614e-16,1.737905561433478e-06,9.032849782281195e-10,1.158129270074325e-15,4.272904038274891e-08,5.422261509235964e-10,3.443256527284067e-07,4.110119450444481e-10,0.7104073911112754,1.330064598771679e-50,1.745235043965426e-08,7.713564788497387e-06,1.600005964595216e-07,6.682562623079083e-06
0.01396875,0.068596,671.3881055287404,0.4810808697139739,0.0073150908178954525,0.12144650437703292,4.747899034926957e-06,3.1495104309384734e-05,1268.081890747797,9.616921390958358e-05,0.001988895853498338,8.016724280460881e-08,1.146635263383008e-07,0.1872990031599909,1.264815618448429e-06,0.02794580607754359,9.782291055400637e-05,2.311235600378464e-05,8.788387780971039e-19,1.581659688781616e-14,6.929012703271295e-10,5.843409725357167e-11,1.307458653292356e-05,0.05487856416134,0.01128595415871711,0.004706298233005605,8.829005072170394e-09,0.0005053636767314193,4.02362888313399e-10,1.508184055700255e-05,0.0001226205838192049,1.856757419734394e-14,6.722423574766502e-05,2.874410043242634e-10,0.00025441830008424,3.862378898506326e-07,0.0004652692487657264,6.21632218987909e-10,3.732201965637034e-05,3.940055261336459e-08,2.245818736704809e-12,2.058853982987774e-10,6.260901497558053e-09,1.778888428777372e-07,1.896041002292111e-13,2.821104642220739e-06,1.977534502742206e-06,6.064668454138832e-09,2.703608891151136e-09,1.249390378655177e-15,1.984179212033324e-06,9.528044376267878e-10,2.893842158356642e-15,4.905725170472508e-08,6.224515906517e-10,3.951177877428092e-07,4.883477678177202e-10,0.7102674758036361,1.3093133757817e-50,2.448709205832105e-08,9.270113041064984e-06,2.599067250757485e-07,7.819917147611611e-06
0.013984375,0.068596,705.4857437587954,0.45725005788217854,0.007959139022903667,0.16695027280338856,4.512707208311657e-06,3.255887717408335e-05,1283.5153631375224,0.00010459843451718828,0.002049008072993719,1.277284805939083e-07,1.679411080287975e-07,0.1840287572988479,1.600660726135567e-06,0.03043804862175862,0.0001048089856167793,2.389011380503239e-05,3.752165930415052e-18,4.26500449963671e-14,1.154140122533509e-09,9.773747662404253e-11,1.760942818864627e-05,0.05357069147769927,0.01255898688072984,0.005373467267841881,1.399868834698221e-08,0.0005637046164729258,6.990305694346113e-10,1.58168712980406e-05,0.0001355725104270981,5.046166222290802e-14,7.635912079780765e-05,5.256668205435449e-10,0.0002892621200703856,5.602607893698558e-07,0.0005341742650693934,1.050754549531634e-09,4.35305394493448e-05,4.583841205942471e-08,3.316247433187882e-12,2.853767467702006e-10,6.808707077157712e-09,1.947442895386636e-07,3.823494306428302e-13,3.311135206844032e-06,1.93980169298924e-06,6.925523048884931e-09,2.996202932986276e-09,3.001919970673012e-15,2.255658809772248e-06,9.7019380950549e-10,6.745934579108595e-15,5.610764312904612e-08,7.117950938373425e-10,4.515295746705887e-07,5.822556804252257e-10,0.7101449466098867,1.288045562546243e-50,3.326302209431509e-08,1.10736158921247e-05,4.001801008910664e-07,9.109905854000059e-06
0.0139921875,0.068596,723.1919158556648,0.44577073136339956,0.008294144117853541,0.19467871108504878,4.399415064035524e-06,3.3103696225239405e-05,1291.4411169371829,0.00010907832566911303,0.002079101377582758,1.592684779844239e-07,2.041696326104833e-07,0.1823004922613872,1.793916922749146e-06,0.03173106434976183,0.0001078182327996136,2.422885684866043e-05,7.534512928361551e-18,6.863477388645542e-14,1.476889613523591e-09,1.251096061562213e-10,2.044695023050537e-05,0.05288549683631424,0.01323352211819392,0.005733503879923418,1.762182282196015e-08,0.0005939147659005633,9.195141931129529e-10,1.599079185013951e-05,0.0001419517547152302,8.205246868997331e-14,8.12752960256264e-05,7.042291479630966e-10,0.0003079686511308007,6.725511386107217e-07,0.000571274790170733,1.373330396835896e-09,4.696760083580944e-05,4.938916077558355e-08,4.032083655278212e-12,3.347809671122277e-10,7.105827845797457e-09,2.035268413381225e-07,5.336522656450155e-13,3.577684545039795e-06,1.90803166160211e-06,7.389501751154451e-09,3.148823765511294e-09,4.595263654138917e-15,2.401423275106225e-06,9.637061275301722e-10,1.010286520879867e-14,5.992854776617656e-08,7.602054324514963e-10,4.819891521160063e-07,6.374271375271329e-10,0.7100910063341552,1.277243881218216e-50,3.81504765554334e-08,1.207736111287444e-05,4.869880146784258e-07,9.818191426306994e-06
