x,Z,T,rho,PV,SourcePV,psi,mu,Cps,alpha,Y.H2,Y.H,Y.O,Y.O2,Y.OH,Y.H2O,Y.HO2,Y.H2O2,Y.C,Y.CH,Y.CH2,Y.CH2(S),Y.CH3,Y.CH4,Y.CO,Y.CO2,Y.HCO,Y.CH2O,Y.CH2OH,Y.CH3O,Y.CH3OH,Y.C2H,Y.C2H2,Y.C2H3,Y.C2H4,Y.C2H5,Y.C2H6,Y.HCCO,Y.CH2CO,Y.HCCOH,Y.N,Y.NH,Y.NH2,Y.NH3,Y.NNH,Y.NO,Y.NO2,Y.N2O,Y.HNO,Y.CN,Y.HCN,Y.H2CN,Y.HCNN,Y.HCNO,Y.HOCN,Y.HNCO,Y.NCO,Y.N2,Y.AR,Y.C3H7,Y.C3H8,Y.CH2CHO,Y.CH3CHO
0.02675,0.090422,347.9481507890429,0.9214025629645796,0.0014308731681306924,2.323107395432491e-07,9.09353627401509e-06,1.9712370590319212e-05,1161.330888296358,3.142196512012463e-05,0.001782047096278783,2.864329707972262e-15,6.757634548684182e-14,0.2083001481468374,1.351047490902948e-11,0.004175508036989646,8.152701587622425e-07,3.344863974120045e-06,1.77860935500859e-42,6.743240368020245e-31,1.073813350803281e-18,3.77584122386104e-20,1.113018174212808e-09,0.08790083005388624,0.00142557432103808,0.000239495515845741,2.424128528567162e-15,2.350814700994345e-05,8.977800950853181e-17,2.272094895613368e-10,6.328134421779828e-06,5.975994474917017e-25,2.319605410308121e-05,1.067834966477682e-17,3.557484354664244e-05,1.76042328953289e-13,1.740255032767022e-05,2.323234831563856e-16,4.314483057819838e-06,4.139655280407744e-09,1.655160255048429e-24,5.271640848404483e-19,3.657771123827709e-13,1.755828446821191e-08,4.843278193971333e-23,2.045024834155901e-10,6.196634416533756e-09,1.687213620757457e-10,2.357879964674931e-14,5.770452375463554e-27,1.734132544369011e-08,2.381837613381815e-13,7.296272591961669e-31,1.194173284188819e-10,2.37556754780375e-12,1.629602589152918e-09,1.145461891239323e-15,0.6960616480176133,-4.444673500395926e-68,2.559500508971505e-13,1.260520794615252e-07,3.737821941669884e-15,8.970033316524494e-08
0.027,0.090422,376.3140789401899,0.848477941884285,0.002054889836594602,7.897832459325422e-07,8.37382622140917e-06,2.0865143946813973e-05,1176.9196695528185,3.633711603039324e-05,0.002077529473448794,1.750835036686271e-14,1.956971019054834e-13,0.2062427184436259,3.330499720917576e-11,0.00647361463309095,1.521417988586606e-06,5.326310152252413e-06,3.48512305886658e-40,2.276235422052247e-29,5.885848319300458e-18,2.052027402148265e-19,2.406927857404843e-09,0.0866778330796196,0.002313093896187877,0.0004327259128406458,1.099049194338951e-14,4.24521277116363e-05,3.944964300344316e-16,7.311599798394e-10,1.15260172009106e-05,1.532676246157555e-23,4.098689863875358e-05,7.494716195992127e-17,6.37545340461803e-05,7.139698129285291e-13,3.242644388185373e-05,1.273914403993133e-15,8.36284163223801e-06,8.023958378181782e-09,1.10904915886754e-23,2.615387903271308e-18,5.383686787652462e-13,2.757466907840809e-08,6.587178869273018e-22,4.063377728481241e-10,1.060092564236383e-08,3.061843820101254e-10,3.849308249115716e-14,1.230302143081925e-25,3.150584264681569e-08,4.289424342449282e-13,2.063130476633845e-29,2.162861645859844e-10,4.302578177692994e-12,2.95150304774061e-09,2.178394466196049e-15,0.6955756013286212,-4.608334649781596e-68,9.92209649788574e-13,2.672417050288648e-07,3.502343690864101e-14,1.746397007221147e-07
0.02725,0.090422,417.7885594853197,0.7606184679479275,0.0029609262911606446,2.978639032635749e-06,7.506720631116968e-06,2.2478402501128243e-05,1199.632987725892,4.39708570270701e-05,0.002409303568164975,1.391696814523466e-13,6.608896247856053e-13,0.2030052831680706,8.689061074079804e-11,0.009887493629225615,2.893550067208895e-06,8.335973206080979e-06,1.401245266478247e-37,1.225175193010175e-27,3.916114176088582e-17,1.344994368311983e-18,5.992196312028471e-09,0.08487679819750742,0.003721096589363871,0.0007732510886935041,5.358529222863563e-14,7.558384152724491e-05,1.849379594383111e-15,2.387439997475825e-09,2.070197373088561e-05,6.176802937285873e-22,7.166577195152744e-05,6.53883752105259e-16,0.0001129372343333303,3.118110630054263e-12,5.974908837026541e-05,7.56325410973449e-15,1.598958436159866e-05,1.534160208002913e-08,5.7842025356026e-23,1.451354483297607e-17,8.126906973187845e-13,4.272520418996896e-08,1.366404233971889e-20,8.493404288853161e-10,1.782447901852669e-08,5.495963451164201e-10,6.268556228041988e-14,3.835080988965826e-24,5.64081865135959e-08,7.648572608168519e-13,8.618637630287538e-28,3.874704578874766e-10,7.707945428612783e-12,5.287534607239774e-09,4.25430431082805e-15,0.6949578734479414,-4.677105091110064e-68,4.423512120378119e-12,5.600633250488651e-07,4.094791617565347e-13,3.353867607585471e-07
0.027375,0.090422,444.9225484743237,0.712343114335577,0.003553269722929562,6.587010186208604e-06,7.0302799342272535e-06,2.3493871029478952e-05,1214.5900107341372,4.9248187687023055e-05,0.002587888473360902,4.759312200553484e-13,1.490841988114239e-12,0.2007485072768127,1.580385823378027e-10,0.01214409245695037,4.061060238746428e-06,1.033413530210636e-05,5.287286880306583e-36,1.393640342467521e-26,1.284460911974406e-16,4.411509619981393e-18,1.082234957971067e-08,0.08368473921130602,0.004707868499175823,0.001032318938064012,1.359131400940618e-13,0.0001005540407205541,4.584520524013933e-15,4.662488356350289e-09,2.767143143775407e-05,5.006513512058074e-21,9.461117060521968e-05,2.362703530576616e-15,0.0001500443500496696,7.7402560412362e-12,8.107236859662669e-05,2.10652728106581e-14,2.210194186150712e-05,2.12061571600586e-08,1.939026769353928e-22,3.739675525309138e-17,1.031422363369138e-12,5.2901190969558e-08,7.8829067445625e-20,1.28942357183546e-09,2.291030986947635e-08,7.355215688915779e-10,8.070463177589403e-14,2.65797299448182e-23,7.525202317963493e-08,1.017138365813202e-12,8.359913030670663e-27,5.180124857817336e-10,1.030481615617957e-11,7.068949376200446e-09,6.256024377862496e-15,0.6946026576999749,-4.695708836390636e-68,1.161656176970756e-11,8.147046581726771e-07,1.703594207724164e-12,4.646982449030991e-07
0.0275,0.090422,476.9954914256157,0.6625748742325125,0.0042558083094966165,1.4940618873740694e-05,6.53910559321502e-06,2.4658839618203292e-05,1232.3810089538347,5.5765726025631046e-05,0.002773733654825459,1.71107231149531e-12,3.518610710638834e-12,0.1979444160401655,2.943981492145165e-10,0.01483265336841987,5.714376775932117e-06,1.271714418699712e-05,2.350689800580264e-34,1.774416884863507e-25,4.472692809241212e-16,1.529674256581283e-17,2.025731314761219e-08,0.0822563218083563,0.005938324790717716,0.001374628418731122,3.60647253974023e-13,0.000133256063879468,1.188700213879172e-14,8.962878366725202e-09,3.685064833288049e-05,4.367652163106551e-20,0.000124563813203039,9.289178784757765e-15,0.0001987616379717292,2.054391454829842e-11,0.0001097760657386122,6.053160917039296e-14,3.048087167435535e-05,2.924524200564041e-08,6.864200882660267e-22,9.913065883339502e-17,1.340985236450163e-12,6.517667727844306e-08,4.838024470253526e-19,1.986877337437732e-09,2.920937121773837e-08,9.819162580224715e-10,1.048679320944192e-13,1.948597631215163e-22,9.999954207574362e-08,1.343375411213366e-12,8.869392352428522e-26,6.908050859261193e-10,1.374217557915152e-11,9.426926086310456e-09,9.53040143112954e-15,0.6942257063098564,-4.719239520314578e-68,3.068036414519071e-11,1.186242822063052e-06,7.394402781964173e-12,6.424518915146832e-07
0.027625,0.090422,514.3065739345263,0.6126797868413661,0.00507751647451367,3.5021879004627456e-05,6.04667936680351e-06,2.5971678758241106e-05,1253.1728734878488,6.371710907420098e-05,0.002965787696285456,6.436243239063728e-12,9.040345777205711e-12,0.1945103908241657,5.688127019691623e-10,0.01798482030818096,8.023807311108148e-06,1.548927983820916e-05,1.260599420366365e-32,2.595621325286316e-24,1.705016337497005e-15,5.73424156850131e-17,3.961673977046658e-08,0.08056600845205292,0.007450470393181246,0.001818932308971468,1.021343086199043e-12,0.0001752578397615617,3.307623571068195e-14,1.702867281230047e-08,4.870177394223426e-05,4.002955000018111e-19,0.0001629995463449543,3.998322167286427e-14,0.0002615892737327052,5.982936717488828e-11,0.0001477034975790705,1.813201113609006e-13,4.173454545290268e-05,4.004201327864367e-08,2.846967181963355e-21,2.752632256174634e-16,1.802867650387501e-12,7.975566300832309e-08,3.094227098306659e-18,3.099009352579709e-09,3.675353757609103e-08,1.302652225491115e-09,1.386988435938246e-13,1.479278333807658e-21,1.318747809085083e-07,1.746544170375782e-12,1.059407572623392e-24,9.154743062846279e-10,1.821150924968621e-11,1.249281736925635e-08,1.524668672771464e-14,0.693839128174677,-4.756075847394491e-68,8.268714319726566e-11,1.716809093356187e-06,3.333553209761447e-11,8.818277297718665e-07
0.02775,0.090422,557.0585065618101,0.5638959073550011,0.006025815927122877,8.522813207436566e-05,5.565219909745873e-06,2.7427161529456033e-05,1276.991172820611,7.329922206813548e-05,0.003162990458232017,2.509747846852726e-11,2.572628620968739e-11,0.1903641113397767,1.149401574084742e-09,0.02162486044434342,1.119751098854676e-05,1.862685370872758e-05,8.13947435031004e-31,4.386991866675925e-23,7.225076406768125e-15,2.356772852818538e-16,8.116611954799722e-08,0.07858975843361321,0.009282604574915747,0.002385674638620372,3.142243603561175e-12,0.0002281798536833691,1.020330804844134e-13,3.204896958628259e-08,6.369606330561106e-05,3.757153664761918e-18,0.0002115036254922579,1.868747492045356e-13,0.0003412171559731388,1.919249536043928e-10,0.0001969160674351949,5.731277557073762e-13,5.655182692709147e-05,5.425630873016205e-08,1.397731439263026e-20,8.099954067722491e-16,2.534498890762385e-12,9.681544584641401e-08,2.015065825984041e-17,4.880892114760416e-09,4.541092946157558e-08,1.712920274059794e-09,1.898300888000016e-13,1.137944592700498e-20,1.721665765091783e-07,2.20731459301385e-12,1.437926248428818e-23,1.202545083348979e-09,2.392216657156888e-11,1.641021692968108e-08,2.609677027686416e-14,0.6934579469461656,-4.810738027937272e-68,2.242930579427139e-10,2.458556467601453e-06,1.538580442968596e-10,1.19780117632547e-06
0.027875,0.090422,605.3649451803026,0.5172164766988603,0.007106619503332724,0.00021597575478887792,5.104529747829854e-06,2.901761564972854e-05,1303.6947709338333,8.471115127462508e-05,0.003364330649809389,9.969673389223416e-11,8.145636378735782e-11,0.1854252249837667,2.441572441178941e-09,0.02576996995744905,1.546866102550311e-05,2.206945661642609e-05,6.124167847005032e-29,8.453740713345289e-22,3.419109835338882e-14,1.069874179659718e-15,1.741138515377465e-07,0.07630517322790473,0.01147261764276618,0.00309669968464088,1.059771431229525e-11,0.0002936239707900787,3.611169137910528e-13,5.97468410990519e-08,8.226846253347443e-05,3.529303116747782e-17,0.0002717460877145377,9.24192935536316e-13,0.0004404810363545341,6.61686300463483e-10,0.0002596709686413941,1.947587592031023e-12,7.569803513894864e-05,7.261913411351163e-08,7.897709671195888e-20,2.52933146158358e-15,3.766184983016415e-12,1.165053422528328e-07,1.299147623484096e-16,7.742338297877947e-09,5.477650943430291e-08,2.229020543138929e-09,2.756157921986422e-13,8.705358025138359e-20,2.222025572535853e-07,2.666402732469046e-12,2.195944177634544e-22,1.563299859694858e-09,3.109849387658451e-11,2.133293831687988e-08,4.875451659337252e-14,0.6930991382311542,-4.883935469973932e-68,5.946070951736e-10,3.474506202317502e-06,7.047826176599825e-10,1.607021902063608e-06
0.0279375,0.090422,631.6959371783395,0.49483266966126194,0.00769963278744859,0.0003613453928625922,4.883618748198978e-06,2.98632347136492e-05,1318.076952422933,9.118556481457563e-05,0.003466298371287893,2.097357075538856e-10,1.625665914484904e-10,0.1826236014356726,3.749283906453111e-09,0.02804075736417411,1.810331885683493e-05,2.38658679990162e-05,6.871449026701689e-28,4.399498735661839e-21,8.327965603493606e-14,2.524076996070081e-15,2.672903108278736e-07,0.07503721240558271,0.01271821933625949,0.003515984877136015,2.105121880880204e-11,0.0003316899315598628,7.500102585817e-13,8.299835008109013e-08,9.303608630378086e-05,1.114075451264024e-16,0.0003070044171924,2.174403165971425e-12,0.0004987255959229851,1.322477119550538e-09,0.0002971364401207716,3.881990181061583e-12,8.724454490761368e-05,8.368856461977427e-08,2.375198087545363e-19,4.850328646010203e-15,4.74870178393193e-12,1.274049960584036e-07,3.438976943317963e-16,9.829157866157674e-09,5.94156638673501e-08,2.533984325285095e-09,3.468284509863477e-13,2.477407232520494e-19,2.514578276787578e-07,2.871042393419472e-12,1.014480004731275e-21,1.776320595677961e-09,3.533584817414859e-11,2.423942483922029e-08,7.134649269694876e-14,0.6929342318694615,-4.92473001183136e-68,9.698879586985987e-10,4.115310456574761e-06,1.601284256833834e-09,1.854154111561308e-06
0.028,0.090422,659.4945642337636,0.473174735309767,0.0083290756982415,0.0006074635486964055,4.669871554993996e-06,3.074126305223168e-05,1333.0821420466361,9.82119586878236e-05,0.003568966500587856,4.354507916293056e-10,3.264691890639257e-10,0.1795818816559903,5.796756445341e-09,0.0304474299367049,2.10956323910083e-05,2.56929221499363e-05,7.141359035919501e-27,2.272206979668547e-20,2.048380047029784e-13,6.014656102102258e-15,4.119463623945689e-07,0.07368027331642223,0.0140730642713481,0.003983332351783548,4.24725614011922e-11,0.0003736624806401418,1.61068571079899e-12,1.1380331327349e-07,0.0001048515093683405,3.47952132475075e-16,0.0003461048402836393,5.083976331746465e-12,0.000563421105690976,2.628736685146113e-09,0.000339250275165765,7.942211151692422e-12,0.0001003158617870254,9.621448781325318e-08,6.872838261348536e-19,9.320010568614238e-15,6.078499986797629e-12,1.390406655666953e-07,8.90359048932311e-16,1.248956847460895e-08,6.385436739332252e-08,2.874383310907878e-09,4.471334917519058e-13,6.974990217177686e-19,2.8386418767903e-07,3.04648845689875e-12,4.645370467707963e-21,2.013994723843699e-09,4.00633837136615e-11,2.748181693547962e-08,1.070611093514734e-13,0.6927824916702379,-4.968911666701574e-68,1.526552105097552e-09,4.86365211296203e-06,3.546716467775139e-09,2.134108557257833e-06
0.0280625,0.090422,688.7548464163712,0.45229853912304196,0.008995348828937483,0.001028442873712858,4.463839517621925e-06,3.165037643237802e-05,1348.6422684270779,0.00010581797635908603,0.003672227948278435,8.954978431684852e-10,6.662755253566986e-10,0.1762903024470892,9.04063083468916e-09,0.03299043321785761,2.443549172234988e-05,2.752370685432687e-05,7.665051493469174e-26,1.185592869788215e-19,5.122688195050311e-13,1.452339871096516e-14,6.384671127484749e-07,0.07223183038574973,0.01554199722332715,0.004502158530707706,8.715337877731027e-11,0.0004196725096300608,3.570735584034933e-12,1.534063732411742e-07,0.0001176892752003557,1.074599145433814e-15,0.0003893009022827879,1.180146137737244e-11,0.0006349955290609814,5.212425118988467e-09,0.0003863853831345793,1.680786395618302e-11,0.0001150540222637158,1.103290645820939e-07,2.009446948848524e-18,1.807771989624597e-14,7.89296728573883e-12,1.51424377471248e-07,2.261405761965526e-15,1.586516642772851e-08,6.78804364579963e-08,3.252796137740985e-09,5.90365154071197e-13,1.943342008134082e-18,3.196119892774144e-07,3.187947352047369e-12,2.146736678297183e-20,2.278140979136495e-09,4.531708014145308e-11,3.10843101191496e-08,1.648910026250833e-13,0.6926462910938439,-5.018715741133617e-68,2.287585079911753e-09,5.732997702283229e-06,7.707218503253453e-09,2.449787906645371e-06
0.028125,0.090422,719.4670808217418,0.4322430844161027,0.00969877809296061,0.0017493813679158937,4.26590756887345e-06,3.258925211252967e-05,1364.6785076892727,0.00011403196110571951,0.003775984379496218,1.808086791309137e-09,1.36787217396414e-09,0.1727396035592823,1.419122227430452e-08,0.03566987821552228,2.807537196142201e-05,2.932393343778688e-05,8.01481602601551e-25,6.124249839882735e-19,1.291064843893121e-12,3.53074946441056e-14,9.941305657082506e-07,0.070689476130812,0.01712973245610614,0.005075925770685672,1.805072029310506e-10,0.0004697817084705802,8.077861531729265e-12,2.024220840926029e-07,0.0001314699263254291,3.270429835397252e-15,0.00043684976177288,2.695822503964615e-11,0.000713878738682482,1.02281026888746e-08,0.0004389208726462688,3.67347230611139e-11,0.0001316153186451346,1.261765989855099e-07,5.871567795639921e-18,3.517591739821692e-14,1.038157047703801e-11,1.645666174840863e-07,5.583884398052887e-15,2.011825238158588e-08,7.124250450402955e-08,3.671844487294125e-09,7.959885784805917e-13,5.343621310818034e-18,3.588908613189765e-07,3.294812016543774e-12,9.819826200809768e-20,2.570656014684675e-09,5.113438495180587e-11,3.507144997240626e-08,2.602631694466061e-13,0.6925279156194056,-5.070917350825283e-68,3.212266252867659e-09,6.737854459571304e-06,1.625203128481649e-08,2.804177693565797e-06
0.0281875,0.090422,751.6181014216115,0.41303246607747535,0.01043961877964061,0.002972194926144006,4.076313506809523e-06,3.35565802751354e-05,1381.1013073889944,0.0001228832098589732,0.00388014744287421,3.543379701743127e-09,2.782259404589622e-09,0.1689211339984246,2.230047386670932e-08,0.03848556449549415,3.191469508869969e-05,3.105003981663096e-05,7.869996827242422e-24,3.052889966528184e-18,3.233016294073788e-12,8.546700418929572e-14,1.550524811275795e-06,0.06905092961009,0.01884083388672239,0.005708127657433463,3.728789185461007e-10,0.0005239413261972152,1.83356089850589e-11,2.600951355462609e-07,0.0001460401890810074,9.745832746101854e-15,0.0004890130552571093,5.994011088742423e-11,0.000800500085557935,1.967147089159225e-08,0.0004972365619743766,8.208567313440338e-11,0.0001501772292070675,1.439214019745842e-07,1.684752704759432e-17,6.806245155397411e-14,1.379845298070008e-11,1.784765084620198e-07,1.324937355668679e-14,2.542257488827946e-08,7.366571562795786e-08,4.134185425322576e-09,1.089994027563789e-12,1.442092810982201e-17,4.018893512686505e-07,3.363452159891668e-12,4.336856314300077e-19,2.893560597499904e-09,5.755526170745064e-11,3.946803340632797e-08,4.191913840501137e-13,0.6924295293969617,-5.123999327361221e-68,4.163816791910526e-09,7.893760566512065e-06,3.276099541664072e-08,3.200275659635675e-06
0.02825,0.090422,785.1908581201152,0.39467824942633006,0.011218047948352888,0.005001175808905106,3.895171472255907e-06,3.45510528029212e-05,1397.8094646854138,0.00013240216031746105,0.003984638237827697,6.666197844638761e-09,5.519791294296236e-09,0.1648269930014669,3.481498429796521e-08,0.04143695453750637,3.57923541346316e-05,3.264696425205422e-05,6.993177729252412e-23,1.430573034990476e-17,7.921718792247662e-12,2.032491198281097e-13,2.41196964503788e-06,0.0673140673043249,0.02067968324779221,0.006402274852345018,7.580628891184775e-10,0.0005819323780675097,4.101571048118232e-11,3.237687597418263e-07,0.0001611537221209378,2.820388724186198e-14,0.0005460591587408761,1.284677819841685e-10,0.000895285341447726,3.677918504158523e-08,0.0005617033472311959,1.845493644409238e-10,0.0001709484296929388,1.637621772855235e-07,4.66582975821944e-17,1.298369203275554e-13,1.847359567688748e-11,1.931618820580444e-07,2.987959666137347e-14,3.194547787608979e-08,7.488246793360163e-08,4.642505908791804e-09,1.504984123523458e-12,3.791842991943182e-17,4.487947486804783e-07,3.381289486835751e-12,1.802452367895666e-18,3.249088027673283e-09,6.462445942368183e-11,4.429901998732167e-08,6.842098515023402e-13,0.6923531564536106,-5.176051073903458e-68,4.946193781508529e-09,9.217260174329e-06,6.210238676758076e-08,3.640925977349179e-06
0.0283125,0.090422,820.163936053881,0.3771816633440441,0.012034154046042073,0.008258033287976505,3.722493593328831e-06,3.557135013024052e-05,1414.6882594739202,0.0001426207241032975,0.004089387065261183,1.194302184992e-08,1.054391661911139e-08,0.1604501771063167,5.355757196657076e-08,0.04452313741384714,3.95009319141244e-05,3.404594892580476e-05,5.462637379931067e-22,6.169282700492561e-17,1.874171448191362e-11,4.689740360291759e-13,3.723601575823433e-06,0.06547696771539847,0.02265043882353247,0.007161877868187966,1.498818682517441e-09,0.0006432885247162537,8.905050630038831e-11,3.889565516281664e-07,0.0001764585563645541,7.859689516826145e-14,0.0006082672391994908,2.638644758632498e-10,0.0009986521551139632,6.651752022650076e-08,0.0006326651599147143,4.102704035326881e-10,0.0001941800107535484,1.859554136166473e-07,1.230091143524e-16,2.42454763499304e-13,2.482372065443401e-11,2.086293909033953e-07,6.353835129625994e-14,3.982225505490447e-08,7.467695601097547e-08,5.19951704059918e-09,2.079650901780682e-12,9.642597297449719e-17,4.997930957133091e-07,3.331220560686683e-12,6.905952890082604e-18,3.639828821623665e-09,7.239576753831784e-11,4.958943889118935e-08,1.121998934237132e-12,0.6923006621690244,-5.224845487481e-68,5.429083957192457e-09,1.072578124236202e-05,1.088355730527e-07,4.128482388412911e-06
0.028375,0.090422,856.5108927559895,0.3605356300850394,0.012887920352573391,0.013284410837570105,3.558210018110428e-06,3.661612296364979e-05,1431.6061594300456,0.00015357282151803056,0.004194332511798442,2.030643723872419e-08,1.923450845582322e-08,0.1557847287341858,8.067331962888987e-08,0.04774276899429777,4.283226331123218e-05,3.516288783527158e-05,3.694085764691678e-21,2.418842342721145e-16,4.243639849209654e-11,1.041278531784328e-12,5.678160336263494e-06,0.0635379785188494,0.0247569782567669,0.007990424868370753,2.860179079602643e-09,0.0007072126739601925,1.857786672722465e-10,4.503751646690822e-07,0.0001914982026984364,2.095883377569854e-13,0.0006759334895497283,5.192366071387182e-10,0.001111002754180317,1.162611264979805e-07,0.0007104063037449363,8.894174360325473e-10,0.0002201723799126697,2.10849566832515e-07,3.062355432893216e-16,4.411084386699631e-13,3.337315204378251e-11,2.248845830905943e-07,1.26990575415765e-13,4.912872527671021e-08,7.293315204172518e-08,5.80794556005501e-09,2.859494974020767e-12,2.359337960973848e-16,5.550693327099837e-07,3.205309472447241e-12,2.411173991213705e-17,4.068937478298309e-09,8.093908450100776e-11,5.536429103533994e-08,1.832471764890141e-12,0.6922737388644874,-5.267766231928375e-68,5.641018992962132e-09,1.24372785264e-05,1.733869088513558e-07,4.66427782464801e-06
0.0284375,0.090422,894.1994631181597,0.34472656564697385,0.013779203098250467,0.020760274650892682,3.4021866829210323e-06,3.768397077611585e-05,1448.4096515529397,0.00016529526219726787,0.004299419704743131,3.282144171789984e-08,3.342230830929844e-08,0.1508258809136808,1.18729107697674e-07,0.05109399313176363,4.56467597757249e-05,3.589781185248551e-05,2.164183790808123e-20,8.611722390882449e-16,9.168203495562669e-11,2.220530589364822e-12,8.522643862681078e-06,0.06149580672794788,0.02700282433186668,0.008891353054481469,5.260894389414943e-09,0.000772509290561072,3.709558465565651e-10,5.037864770012724e-07,0.0002057304000794256,5.337671968757056e-13,0.0007493800189308445,9.845895958491908e-10,0.00123271206561954,1.969259147176247e-07,0.0007950959812111377,1.865930833873084e-09,0.0002492679625519356,2.38930310406193e-07,7.191237187970413e-16,7.804227054365703e-13,4.480782961239367e-11,2.419318980245843e-07,2.390095236772973e-13,5.986206772384162e-08,6.966886219885848e-08,6.470518362923217e-09,3.902591183866778e-12,5.550642660227969e-16,6.148076214505361e-07,3.014817677150476e-12,7.665761097080935e-17,4.54039203154269e-09,9.035089149043842e-11,6.164844775764644e-08,2.960135794324553e-12,0.6922738963107937,-5.302341989321945e-68,5.713127054929984e-09,1.43693630125575e-05,2.474775531191906e-07,5.248094551544523e-06
0.0285,0.090422,933.1905404709231,0.3297359729436565,0.014707703958298695,0.0316010710536016,3.2542410357133593e-06,3.877341476097597e-05,1464.91564802554,0.00017782913098772745,0.004404597882657672,5.074539633934006e-08,5.546600000729186e-08,0.1455702250271924,1.712619582586753e-07,0.05457434370940977,4.793586376902752e-05,3.613607002794801e-05,1.116007455226764e-19,2.810250749979011e-15,1.895513375617577e-10,4.570446262707885e-12,1.256907057292164e-05,0.05934963219988607,0.02939104823844121,0.009868011254923164,9.374578273877356e-09,0.0008375554208304085,7.101383628005655e-10,5.477894204803293e-07,0.0002185603036404889,1.302722173409e-12,0.0008289672093274757,1.818785027757e-09,0.001364108459462074,3.249000197357585e-07,0.0008867013034682367,3.784082513479869e-09,0.0002818208316623637,2.708763868664472e-07,1.602028188498353e-15,1.34405758421527e-12,6.009176291465479e-11,2.597745346132101e-07,4.263953757459542e-13,7.193864678177106e-08,6.504065346232566e-08,7.189932410134478e-09,5.29463459743123e-12,1.261500734323852e-15,6.791919036638025e-07,2.787689231654024e-12,2.240895160685017e-16,5.059286921603622e-09,1.007683213266736e-10,6.846653139113331e-08,4.711349514068031e-12,0.6923024577869804,-5.325793945871826e-68,5.7731337049118e-09,1.653742202196631e-05,3.142556448717559e-07,5.878184538243499e-06
0.0285625,0.090422,973.4365829131857,0.3155419293349014,0.015672931852251992,0.047187151571762044,3.114156716850739e-06,3.988285617565016e-05,1480.9008253121763,0.00019122181464394778,0.004509817771485987,7.576985249898945e-08,8.849950725130719e-08,0.1400159768860607,2.4394332565811e-07,0.0581806087112629,4.983704047847827e-05,3.5752086784162e-05,5.20689405932316e-19,8.555417410419649e-15,3.780172585827972e-10,9.171797073645634e-12,1.821504781853224e-05,0.05709925314571376,0.03192412888543831,0.01092360830752307,1.632433230736615e-08,0.0009003163668669025,1.310877714559723e-09,5.844823534188854e-07,0.0002293776480107959,3.070677556180874e-12,0.0009151112768819955,3.318500700853486e-09,0.001505443121231836,5.248224683751364e-07,0.0009848619129731939,7.447841140456212e-09,0.0003181499927074869,3.076270990933802e-07,3.423190441905618e-15,2.260565613848229e-12,8.066222084932888e-11,2.78414158419982e-07,7.28216425428669e-13,8.521028694020169e-08,5.931691942798316e-08,7.968796528935052e-09,7.175278689647572e-12,2.794107050493096e-15,7.484067751559879e-07,2.557612166626586e-12,6.131392960975827e-16,5.632148617874633e-09,1.123868227694296e-10,7.584273048485994e-08,7.384284592977071e-12,0.6923605598353804,-5.33635238942638e-68,5.915394627714749e-09,1.895089751196117e-05,3.577945782298e-07,6.552442853608566e-06
0.028625,0.090422,1014.878855123801,0.30212058673825115,0.016674142065988235,0.06971263572326421,2.9816983640587313e-06,4.101050569135813e-05,1495.863705560558,0.00020556049138936662,0.004615029296200331,1.104737839051127e-07,1.369543098098166e-07,0.1341634519945149,3.462162064886288e-07,0.06190861070010631,5.157875878824846e-05,3.461801165162436e-05,2.272397055184482e-18,2.483599293920566e-14,7.349577161566086e-10,1.815787683555266e-11,2.597745337810048e-05,0.05474528925252962,0.03460372628540961,0.01206113653191,2.799194845157823e-08,0.0009583865372423527,2.35135173033036e-09,6.185589044499399e-07,0.0002375862516184833,7.05468726784858e-12,0.001008310412004678,6.062239183741443e-09,0.001656842352203128,8.323190034205826e-07,0.001088722996000893,1.432314842890961e-08,0.0003585061747944182,3.504657217007636e-07,7.111213837584139e-15,3.729094554944864e-12,1.086928149979039e-10,2.978504416203813e-07,1.204269570801515e-12,9.94920327351127e-08,5.28309017094663e-08,8.809520731989966e-09,9.774417155201007e-12,6.090741840105205e-15,8.226388187650059e-07,2.353573522350617e-12,1.604741965710299e-15,6.26729211157669e-09,1.254816150756371e-10,8.380045839893493e-08,1.141877231930283e-11,0.6924491503348,-5.331915947097455e-68,6.222707169564429e-09,2.160641163737359e-05,3.751383488478311e-07,7.270486407536858e-06
