x,Z,T,rho,PV,SourcePV,psi,mu,Cps,alpha,Y.H2,Y.H,Y.O,Y.O2,Y.OH,Y.H2O,Y.HO2,Y.H2O2,Y.C,Y.CH,Y.CH2,Y.CH2(S),Y.CH3,Y.CH4,Y.CO,Y.CO2,Y.HCO,Y.CH2O,Y.CH2OH,Y.CH3O,Y.CH3OH,Y.C2H,Y.C2H2,Y.C2H3,Y.C2H4,Y.C2H5,Y.C2H6,Y.HCCO,Y.CH2CO,Y.HCCOH,Y.N,Y.NH,Y.NH2,Y.NH3,Y.NNH,Y.NO,Y.NO2,Y.N2O,Y.HNO,Y.CN,Y.HCN,Y.H2CN,Y.HCNN,Y.HCNO,Y.HOCN,Y.HNCO,Y.NCO,Y.N2,Y.AR,Y.C3H7,Y.C3H8,Y.CH2CHO,Y.CH3CHO
0.02675,0.034298,300.3600850718398,1.1385817125405329,0.00012811159112528325,4.5678689140381475e-08,1.1236927831636141e-05,1.8260905715579668e-05,1052.7066503864035,2.256652923795313e-05,4.048493603107389e-05,2.456270966430208e-17,4.774356877634963e-13,0.2245463688109692,1.316871337119702e-11,0.0005114944051845682,2.172191204724887e-07,8.036509340851254e-07,1.318872710159694e-46,5.505306633306814e-33,3.857976806999151e-19,1.947004108319058e-20,4.879798050355323e-10,0.03410226657138929,6.577299507340369e-05,4.734722387851695e-05,1.939745484368104e-16,2.054884140117415e-06,2.124600668799501e-18,3.536317001935872e-11,1.492333110008868e-07,3.145311023467534e-30,5.309952726407784e-09,3.540015119066455e-20,3.099795423330225e-07,5.868169073367523e-15,3.929172271262225e-07,1.010881769365093e-18,2.723553918897615e-08,4.065839481368573e-12,-1.551069263612718e-21,1.470180736702045e-19,2.863204761378411e-12,5.016967972275603e-12,8.330268383400699e-26,1.286904697861161e-10,2.559690749168842e-09,2.958870378639097e-10,3.138316003249149e-13,3.622098897316652e-31,3.158018483885719e-11,-8.645783219224252e-15,7.539634937658701e-33,4.201443643480797e-12,3.414321984352201e-14,3.500935253835226e-11,5.269669998649903e-14,0.7406822893666024,-2.107488073078223e-67,5.649957085440185e-15,1.627782491694763e-09,1.019127172802942e-17,1.002898369935e-08
0.027,0.034298,307.9625310330508,1.1100590911731707,0.00027268004538710117,2.2957644916178814e-07,1.0955431445084331e-05,1.860570555829916e-05,1054.5700187674602,2.356063344149177e-05,5.405148380579006e-05,2.200439485406712e-16,1.140155024594985e-12,0.2240572776135641,5.434075985625535e-11,0.001116999001051048,5.257861435372991e-07,1.840190519361615e-06,7.079386545599926e-44,3.367984904181455e-31,3.456800324133949e-18,1.801117714841259e-19,1.078313372150991e-09,0.03387676896094723,0.0001513325574217339,0.0001288648218317538,2.183329454074723e-15,5.626111835817237e-06,2.382331696392095e-17,1.851097610819153e-10,4.136486156211437e-07,6.608069352326853e-29,1.393928928430291e-08,4.554911466494883e-19,8.334981913317165e-07,6.141717282329136e-14,1.116160007785117e-06,1.326087479998301e-17,8.248066369552487e-08,1.231313134114353e-11,2.678117327933559e-21,1.016848496806e-18,5.136372130686093e-12,1.112409634451702e-11,1.020692503225602e-24,3.160575769786324e-10,6.506781451066014e-09,8.100677664049393e-10,7.285219270489243e-13,7.473890621168953e-30,8.730792708240847e-11,-5.839577019588779e-15,4.40958706361675e-31,1.14691036646963e-11,9.320414501859814e-14,9.556484812248342e-11,1.682551464106555e-13,0.7406042084584717,-1.971773415659364e-67,2.42473791790343e-14,5.544237976644266e-09,8.654166182274671e-17,3.056773242808782e-08
0.02725,0.034298,325.0308484044929,1.0510629410387782,0.0005923042054746466,1.2855542873168773e-06,1.0373184712941303e-05,1.936463174605395e-05,1058.7231313107548,2.58535989739467e-05,7.226221106007388e-05,2.25184351831414e-15,3.198920092714274e-12,0.2228970082034316,2.12307239403232e-10,0.002457453479441538,1.347897282194191e-06,4.235901855779875e-06,5.443245618785124e-41,2.649491225188876e-29,3.174966486474716e-17,1.755432074358078e-18,2.621113150695402e-09,0.03337967429343567,0.0003527741166511074,0.0003551830936728341,2.350730998251412e-14,1.556428010983866e-05,2.51490043521069e-16,1.066467261460853e-09,1.158842752134954e-06,2.726086570245677e-27,3.706441065052315e-08,6.628564306125326e-18,2.268547441221671e-06,5.703865469414039e-13,3.211025643971098e-06,1.75839434729006e-16,2.52542003511293e-07,3.770075067404743e-11,1.381737498632831e-20,8.024920123968672e-18,9.292412672655053e-12,2.487811967572063e-11,1.993114725968778e-23,8.326005291349357e-10,1.667183890340644e-08,2.246212111992412e-09,1.707017306441237e-12,2.788185121954509e-28,2.43853321544561e-10,2.091653727827863e-15,3.107435209320058e-29,3.170948037103326e-11,2.576882899626185e-13,2.642112630834899e-10,4.903717339828307e-13,0.7404574309214389,-1.828133357886781e-67,1.206628791789885e-13,1.911299113099115e-08,1.017844669480267e-15,9.419851645789374e-08
0.027375,0.034298,341.0989449091937,1.0010138529968267,0.0008884150495464948,3.818865664503035e-06,9.879238618276102e-06,2.0061381253485017e-05,1062.7072206386626,2.8096241975715876e-05,8.349277318441342e-05,9.455720437137526e-15,6.81688309078358e-12,0.221751795857359,4.835267075307094e-10,0.003694443539586268,2.330769555953989e-06,6.496102519594661e-06,3.624511359273994e-39,4.35486217643916e-28,1.3144929945835e-16,7.637520466125428e-18,4.921117725721215e-09,0.03291929059875284,0.000550318611711447,0.000610766376283539,9.21320965497421e-14,2.677100365623287e-05,9.684222772712696e-16,3.28079509866457e-09,2.009091951121178e-06,3.393447836194933e-26,6.239289768769537e-08,3.387976328800879e-17,3.870056255726641e-06,2.074876968063593e-12,5.666802156405491e-06,8.01749168429512e-16,4.624959812125502e-07,6.904348597033086e-11,3.189552537134281e-20,2.890612953018454e-17,1.258374567146462e-11,3.777879296692114e-11,1.443436345562559e-22,1.494943370354081e-09,2.72708095766516e-08,3.87693509308052e-09,2.66835500013507e-12,3.122522504701432e-27,4.218284676432822e-10,1.115655343941417e-14,4.606211950558676e-28,5.463344604804009e-11,4.439806440091256e-13,4.552174720568673e-10,8.571274057379403e-13,0.740341970136459,-1.783921898555335e-67,3.637267672689947e-13,3.778320541046415e-08,5.039105990503587e-15,1.732169222816994e-07
0.0275,0.034298,365.8735998778919,0.9325447767041115,0.0013377174730746712,1.2578066183515966e-05,9.20350137383776e-06,2.1105401602551045e-05,1069.0564793536985,3.1714181648249985e-05,9.620472079620685e-05,4.679161560025873e-14,1.605872103294712e-11,0.2199184809160284,1.158863022362835e-09,0.005560137359770867,4.166199687245877e-06,9.959852999901272e-06,3.933278180829147e-37,1.004087099854763e-26,6.333898102986974e-16,3.935643513789402e-17,1.041019311163538e-08,0.03221788546989954,0.0008652290137617784,0.00106523540221445,3.870278452942687e-13,4.660506073132525e-05,3.976547178024962e-15,1.068002995380183e-08,3.52881829462279e-06,7.021189969323008e-25,1.063619815966427e-07,2.068665623925617e-16,6.688914588220113e-06,7.651387031937014e-12,1.01667869586252e-05,4.053127212765986e-15,8.628063890689602e-07,1.288026406419536e-10,7.666430136859311e-20,1.160269510919953e-16,1.704294661909862e-11,5.75189527372953e-11,1.496629599105875e-21,2.820827619005366e-09,4.485219572850472e-08,6.789798603908137e-09,4.202967306020488e-12,5.476694945695008e-26,7.38779215896288e-10,2.736728090291336e-14,9.06144951152499e-27,9.549675356939339e-11,7.760575405582629e-13,7.956965216588917e-10,1.514227464309966e-12,0.7401942623153935,-1.763438138089588e-67,1.199686932725284e-12,7.681329706149656e-08,3.039210653256107e-14,3.246132149362536e-07
0.0275625,0.034298,382.9425713593624,0.8905672272359039,0.0016425207684538103,2.5335437192381724e-05,8.789215171338795e-06,2.1805356482798185e-05,1073.5804064039814,3.431709504277754e-05,0.0001031056718675855,1.209185477390186e-13,2.776434237716254e-11,0.2186160832536133,1.95647441836274e-09,0.006817435282919829,5.691085495863438e-06,1.229388367435142e-05,6.654658528713563e-36,6.765254348377229e-26,1.66827930845119e-15,1.079482168488975e-16,1.681931559823286e-08,0.03173902000360357,0.001088291448165922,0.001416453170702535,8.739633805559871e-13,6.182829664367703e-05,8.87201127296561e-15,2.110370229448513e-08,4.705650019746319e-06,4.238280003000573e-24,1.396907481743548e-07,5.90940936471085e-16,8.848175212361488e-06,1.621421901490854e-11,1.373125043545136e-05,1.01894171030667e-14,1.189933943016953e-06,1.776356811532474e-10,1.335510701815916e-19,2.636834775667877e-16,1.982257271481028e-11,7.099005649121468e-11,6.063767992328688e-21,4.02980815337165e-09,5.750043954935106e-08,9.049480797098073e-09,5.292425480800143e-12,2.959104526308729e-25,9.833515707759751e-10,3.991446125892116e-14,5.481440066597784e-26,1.271430700747925e-10,1.033232218411519e-12,1.059377395823297e-09,2.026587283122978e-12,0.7401105100715654,-1.761714317521924e-67,2.516352004617535e-12,1.113261658104667e-07,8.840832315185068e-14,4.488553605196117e-07
0.027625,0.034298,403.9764267483478,0.8437510808869664,0.0020135932504837598,5.250755387437614e-05,8.327175730441312e-06,2.2648282885922326e-05,1079.3185618664013,3.7644458965383176e-05,0.0001103315516267544,3.329047918904945e-13,4.975886547991545e-11,0.2169733921966982,3.37363785762496e-09,0.00833908486263933,7.830326840168978e-06,1.511401006399989e-05,1.351621433653691e-34,5.149771210303661e-25,4.636718184883465e-15,3.136035221104148e-16,2.82778666309603e-08,0.0311519800496125,0.001369162410731671,0.001887129995442324,2.027407330681251e-12,8.208559927045518e-05,2.035126941494938e-14,4.165013526074794e-08,6.282550103057422e-06,2.957002388008107e-23,1.837347750438369e-07,1.791103253227516e-15,1.172207403788082e-05,3.489425685470006e-11,1.859575968276263e-05,2.650003770036035e-14,1.646299047277314e-06,2.457591788348342e-10,2.430440684881159e-19,6.126297264854928e-16,2.302156155799134e-11,8.745432335566486e-11,2.746176484799874e-20,5.852040543382492e-09,7.350131212595298e-08,1.208643737342764e-08,6.667547904438378e-12,1.808500689859581e-24,1.310091748141382e-09,5.670966008311682e-14,3.6599510670142e-25,1.696215453937287e-10,1.378434676608071e-12,1.413311967497532e-09,2.717986729731544e-12,0.7400245052502645,-1.765680213526117e-67,5.445420295643439e-12,1.624973750659707e-07,2.745707241783543e-13,6.22741707542953e-07
0.0276875,0.034298,429.5185007507467,0.7931024653514096,0.0024585356440730752,0.0001117853293455451,7.82731275945136e-06,2.364541887301308e-05,1086.516801523615,4.1856898169876046e-05,0.0001178401789211714,9.83230404324451e-13,9.376938961187414e-11,0.2149306752670896,5.962611693507155e-09,0.01015154691393902,1.080097172881901e-05,1.844293544076394e-05,3.361743482747791e-33,4.479431978463783e-24,1.366775411078107e-14,9.682090827758948e-16,4.953309487758537e-08,0.03044173740157739,0.001718012711538905,0.002507473388392625,4.833357534415063e-12,0.0001085401128576212,4.808951496839473e-14,8.170876618438488e-08,8.357339197835237e-06,2.33260604517706e-22,2.41013474225847e-07,5.740032907842322e-15,1.548343799132183e-05,7.690700185443265e-11,2.512073909834015e-05,7.103350223609321e-14,2.270925887452836e-06,3.389952878566071e-10,4.730796247941475e-19,1.462800114451192e-15,2.666786426203885e-11,1.072646245690409e-10,1.382845894977681e-19,8.613985757455e-09,9.320947934828806e-08,1.610040024282413e-08,8.383333134475109e-12,1.222616105235878e-23,1.738629067072269e-09,7.876180128273313e-14,2.724406049560919e-24,2.256971344088526e-10,1.834134366084048e-12,1.88053659191675e-09,3.636771693114542e-12,0.7399420986002506,-1.773141491400349e-67,1.218954389331974e-11,2.368953130268198e-07,9.154872697821086e-13,8.61522248036364e-07
0.02775,0.034298,460.0564725355035,0.7399693169401266,0.002983789997978363,0.00024336162230425773,7.302929355441658e-06,2.480345688704513e-05,1095.4271188897742,4.7130499116228495e-05,0.0001255826744927494,3.123839830789079e-12,1.876763532850355e-10,0.2124278976950323,1.08083758403532e-08,0.01227539211849705,1.487200069682458e-05,2.22711057510455e-05,1.030629893119199e-31,4.461865604171631e-23,4.272046697113659e-14,3.169611107160896e-15,9.022960932768415e-08,0.02959409786631214,0.002145119233448092,0.003310926112384612,1.18246002160233e-11,0.000142403317038825,1.171424073589904e-13,1.581183855576279e-07,1.103545318968543e-05,2.014286767281227e-21,3.142633541253782e-07,1.930414404231905e-14,2.032052697176683e-05,1.741507617510405e-10,3.371553910049805e-05,1.951084993891506e-13,3.108937878700835e-06,4.640718732923956e-10,1.00321718781527e-18,3.546325414976238e-15,3.078596901190222e-11,1.307166634460735e-10,7.64296232635514e-19,1.281845268890424e-08,1.167069546262638e-07,2.131352586953182e-08,1.050366834701255e-11,8.860315633893108e-23,2.289984246156033e-09,1.071146798361985e-13,2.265330947665459e-23,2.984393189749142e-10,2.425275476339459e-12,2.486623079063799e-09,4.838866558875026e-12,0.7398710012297449,-1.782641510626783e-67,2.813724830887743e-11,3.428448995088016e-07,3.274201750974276e-12,1.18296402587418e-06
0.0278125,0.034298,495.9925659381537,0.6858672041386062,0.0035943445420966134,0.0005389080920392114,6.768983016418514e-06,2.6124072300389704e-05,1106.2875227886962,5.3650955272475126e-05,0.0001335067619478837,1.077246884979738e-11,4.025420179599834e-10,0.2094070816386669,2.008514200228689e-08,0.01472421396463757,2.03593406289238e-05,2.654801188604873e-05,3.96004422047878e-30,5.118344483353378e-22,1.412174684354672e-13,1.094906118414777e-14,1.702213071243455e-07,0.02859626519292636,0.002660470517435387,0.004333274725187541,2.963874754958175e-11,0.0001848507737542593,2.946499576675075e-13,2.996023884343299e-07,1.442516910285591e-05,1.834892658355335e-20,4.063557993810829e-07,6.750314485349281e-14,2.643100721542323e-05,4.062367902380535e-10,4.482936652267355e-05,5.460346351477342e-13,4.210706368235451e-06,6.284887096763153e-10,2.351529157607176e-18,8.621181802528956e-15,3.540063047828577e-11,1.580276515775907e-10,4.59943693156846e-18,1.923330675417e-08,1.436044405171179e-07,2.796464059834057e-08,1.311235845365985e-11,6.647601520401338e-22,2.985763608341981e-09,1.427334986774e-13,2.11901895303842e-22,3.911413829795135e-10,3.178620879669311e-12,3.259003678212837e-09,6.388568768766091e-12,0.7398203396948115,-1.792607579187746e-67,6.648883764375846e-11,4.905581708222526e-07,1.257621288897716e-11,1.607099167073442e-06
0.027875,0.034298,537.6255997503,0.6322773465807089,0.004293645885184204,0.0012084811891002803,6.240092243579655e-06,2.7604221469033585e-05,1119.2972025929666,6.160660612425348e-05,0.0001415602314028465,4.090503010850122e-11,9.34481405604296e-10,0.2058142927549942,3.825889714747081e-08,0.01750448217483555,2.760718303395711e-05,3.117617179906142e-05,1.948030709750961e-28,6.837527985215215e-21,4.923640546436624e-13,3.973173995946335e-14,3.3082778337298e-07,0.02743720870892567,0.003273428071341957,0.005611680832426181,7.608263231910446e-11,0.0002369039895277652,7.694683655489931e-13,5.5211538481081e-07,1.86309458754161e-05,1.700327038135911e-19,5.202127155088397e-07,2.432374176808083e-13,3.401535516468635e-05,9.771975815861396e-10,5.893954969251583e-05,1.550203513757111e-12,5.630791525459613e-06,8.403430167959249e-10,6.17099241462349e-18,2.081598950133928e-14,4.054474185535122e-11,1.893196555879428e-10,3.008678248832364e-17,2.901662996711516e-08,1.727785396513196e-07,3.630283897892484e-08,1.634301641422376e-11,4.993465520827743e-21,3.847377165741702e-09,1.863096704495889e-13,2.258356353597715e-21,5.072313889601091e-10,4.122028351182629e-12,4.226223284985536e-09,8.361390619297349e-12,0.7397999036888975,-1.802030560508587e-67,1.589645452203407e-10,6.921961433686426e-07,5.162288353537921e-11,2.15593018588156e-06
0.02790625,0.034298,560.726172947338,0.6059938497575865,0.004678389884983416,0.0018550414509041452,5.980694298125695e-06,2.840498631889125e-05,1126.6788125083112,6.619730644302969e-05,0.0001456219761359122,9.148149835738549e-11,1.546227536911359e-09,0.2037795345850663,5.44102843719569e-08,0.01902303887881815,3.203042134289377e-05,3.357012296136349e-05,1.921893984205217e-27,3.046057957713638e-20,9.77822558535351e-13,8.027948532328474e-14,4.748988651581275e-07,0.02679220883664602,0.00362061274040322,0.006363476274468148,1.257483932835532e-10,0.0002668888899124259,1.297628488569858e-12,7.468845407134179e-07,2.10818804198584e-05,5.283911654448336e-19,5.865980609378226e-07,4.76441486971727e-13,3.844832327467052e-05,1.587906279011048e-09,6.733121588616072e-05,2.685164472582723e-12,6.485113610190277e-06,9.677330492005701e-10,1.127569338724686e-17,3.323366839424523e-14,4.334218427692588e-11,2.065083152104062e-10,8.760377225204908e-17,3.584900650328488e-08,1.874138722616096e-07,4.121578519968342e-08,1.829362318156035e-11,1.390543951085822e-20,4.349843184743986e-09,2.112458116606853e-13,8.936601089224638e-21,5.755765126923712e-10,4.677434948277491e-12,4.795624999842575e-09,9.546056124622635e-12,0.7398042224344479,-1.806259715131141e-67,2.533315817112146e-10,8.190514225281359e-07,1.188520796951917e-10,2.487294820896574e-06
0.0279375,0.034298,585.3940536783106,0.5802304236496073,0.005087113093402678,0.0028485188242096007,5.726429051562861e-06,2.924541874274102e-05,1134.6659768154232,7.123246929607737e-05,0.0001496977121917279,2.093512131657856e-10,2.589009479176183e-09,0.2015746379158895,7.771619171329387e-08,0.02062773206999618,3.704037520602311e-05,3.59928401752691e-05,2.009257297129825e-26,1.405070671677846e-19,1.960008489973681e-12,1.634843488822276e-13,6.835991265473045e-07,0.02610142278294448,0.003996876781025418,0.007199154117338696,2.09016874110957e-10,0.0002996653330421688,2.227524308184439e-12,9.973425110951209e-07,2.378469412290674e-05,1.631246716719581e-18,6.599624889195763e-07,9.369956844835666e-13,4.335407240458846e-05,2.601597741042442e-09,7.672915204332428e-05,4.661066333442422e-12,7.449515213062838e-06,1.111470182770982e-09,2.09266288337007e-17,5.267146257373357e-14,4.630216320138836e-11,2.247332363662536e-10,2.591206200711818e-16,4.432992983606674e-08,2.016348264720304e-07,4.668404531761897e-08,2.053207568456966e-11,3.835730658481551e-20,4.904900414592333e-09,2.38257558938465e-13,3.644815931700171e-20,6.516045145486288e-10,5.295274039547403e-12,5.429005933790682e-09,1.08855698529917e-11,0.7398199035349934,-1.810091242401946e-67,4.007698783821492e-10,9.667932844968644e-07,2.743250442510057e-10,2.862351661095538e-06
0.02796875,0.034298,611.6376463174881,0.5551159620216045,0.0055198650293389485,0.004383937677151422,5.4785685864456364e-06,3.012413116351922e-05,1143.2602082535402,7.673503511209367e-05,0.0001537817185998319,4.913597873371319e-10,4.42841992273462e-09,0.1991940862201177,1.117293061875938e-07,0.02231754936264757,4.265681685427187e-05,3.841539864272432e-05,2.248720063284833e-25,6.75674055420426e-19,3.983403189828897e-12,3.369079191333088e-13,9.87255954565478e-07,0.02536397119907704,0.00440319573681009,0.008124015171715281,3.504999739393511e-10,0.0003352170036433909,3.928627364886356e-12,1.309467222696336e-06,2.67454605543972e-05,4.997865655633801e-18,7.407002142240441e-07,1.852850681355804e-12,4.87580458716997e-05,4.318960057096326e-09,8.720192904074738e-05,8.130608415288355e-12,8.533007336028584e-06,1.272846156109942e-09,4.008746388950282e-17,8.329622424553575e-14,4.943998564603217e-11,2.439725522119091e-10,7.794413568911632e-16,5.482291377866085e-08,2.148907019509861e-07,5.27435147128966e-08,2.313901006970185e-11,1.047782121499758e-19,5.515232345689471e-09,2.670748654608436e-13,1.544454544196807e-19,7.358085214237441e-10,5.97954882210343e-12,6.130446039074319e-09,1.239997563130401e-11,0.7398479536309132,-1.813523459863126e-67,6.276032716638905e-10,1.137905531292749e-06,6.382797184866187e-10,3.284928316496645e-06
0.028,0.034298,639.4589410315073,0.5307559319576735,0.005976620826981209,0.006769680434118822,5.238153781965686e-06,3.1039621677421956e-05,1152.4536896643215,8.272711514707927e-05,0.0001578687684120074,1.150329919334603e-09,7.755894764404464e-09,0.1966329369548939,1.618822955461887e-07,0.02409117171621924,4.887177783587621e-05,4.080465611057455e-05,2.542917060002416e-24,3.298459261455159e-18,8.218541857013204e-12,7.036405490797628e-13,1.430069547601456e-06,0.02457912158904859,0.004840453363586608,0.009143291121986164,5.944294391427846e-10,0.000373448402897276,7.167551094587906e-12,1.684199918336952e-06,2.996493714391424e-05,1.516904300528642e-17,8.291960189904944e-07,3.68493029604092e-12,5.468375561321764e-05,7.265857216167204e-09,9.881427982034198e-05,1.427473724715645e-11,9.745042192475953e-06,1.453183664051757e-09,7.935735890329647e-17,1.315246313963118e-13,5.27769188685633e-11,2.641926192777464e-10,2.316631504294273e-15,6.775029409099532e-08,2.265155295782522e-07,5.942968921570526e-08,2.622721123667314e-11,2.830326520342119e-19,6.183405892598595e-09,2.970941818488193e-13,6.617073009768704e-19,8.286787240439644e-10,6.73423303584624e-12,6.903966809410273e-09,1.411476058453885e-11,0.7398892355350014,-1.81657280754577e-67,9.677786460717144e-10,1.335028919246889e-06,1.466311651961274e-09,3.759070507126544e-06
0.028015625,0.034298,653.9707044860518,0.5188772046293316,0.006214103090072409,0.008457287427687648,5.120919858172527e-06,3.1511007495385006e-05,1157.2730861082564,8.591572200856186e-05,0.0001599121509594922,1.782478567581058e-09,1.04760394930443e-08,0.1952821782731514,1.962005540925175e-07,0.02500932795024194,5.218629424692941e-05,4.197262521652971e-05,8.934000043433364e-24,7.490775332402517e-18,1.196827359160037e-11,1.029661713467135e-12,1.728177228281707e-06,0.0241684834118199,0.005071114759884569,0.0096906679017613,7.813959005735319e-10,0.0003935054197189584,9.888616230256535e-12,1.892610161467945e-06,3.167034547866506e-05,2.643723947528537e-17,8.765273858686164e-07,5.230362706958599e-12,5.785231344864332e-05,9.543136049935952e-09,0.0001050741760647116,1.906197551208657e-11,1.040366625252919e-05,1.551065413580058e-09,1.150931455820842e-16,1.659782126097515e-13,5.453214376224007e-11,2.746580935002584e-10,4.029932074319297e-15,7.531365569522029e-08,2.314229194319856e-07,6.302360092023283e-08,2.801103682960723e-11,4.652577590259482e-19,6.540376525987941e-09,3.121188165350143e-13,1.408496795732758e-18,8.785848287120345e-10,7.139768855502305e-12,7.31954623628899e-09,1.506092053996859e-11,0.7399150828685355,-1.817965428381917e-67,1.194756141139729e-09,1.44449933239577e-06,2.243554069136093e-09,4.017340131044578e-06
0.02803125,0.034298,668.8843017069946,0.5072100456779886,0.006457681178138445,0.010570505871377932,5.005773951916981e-06,3.1991283409685564e-05,1162.2371976281372,8.923678982940198e-05,0.0001619545069842585,2.712023789948544e-09,1.41782175345923e-08,0.1938834758636601,2.381727157391223e-07,0.02594822263580048,5.562699823714643e-05,4.311696941431841e-05,3.030529993915888e-23,1.674498097298528e-17,1.746182195432062e-11,1.509212172369637e-12,2.088841692314141e-06,0.02374551420470544,0.005310000905995192,0.01026440025986493,1.030254801522548e-09,0.0004141621977590952,1.374284925918595e-11,2.112283828680958e-06,3.343896309316082e-05,4.592010722577879e-17,9.260026071847144e-07,7.430113557501862e-12,6.116303664478281e-05,1.255529808326063e-08,0.0001116499530461275,2.54979423262958e-11,1.109970835028662e-05,1.654410448487423e-09,1.669054846052098e-16,2.091138473836308e-13,5.635018260894426e-11,2.853542309869777e-10,6.865881558499318e-15,8.368540564541789e-08,2.356092223835936e-07,6.679284331231903e-08,2.998051894237358e-11,7.619627512989376e-19,6.913196242964405e-09,3.268305534935596e-13,2.947371419634583e-18,9.309192679153516e-10,7.565025742620273e-12,7.755254765820109e-09,1.60731968907818e-11,0.7399445167923842,-1.819300153853713e-67,1.465062043790367e-09,1.561874009815396e-06,3.377479058332908e-09,4.290715452567108e-06
0.028046875,0.034298,684.1981984819878,0.4957624590491221,0.0067073317351759336,0.013215728956650935,4.892795055999228e-06,3.248023044710521e-05,1167.341506792206,9.269294205638227e-05,0.0001639952893256294,4.063129842845511e-09,1.923201704043899e-08,0.1924363812824078,2.895400231839547e-07,0.02690760146616442,5.917551201932299e-05,4.423193597423106e-05,9.993071994906537e-23,3.693628290826786e-17,2.551489309239157e-11,2.214239355415481e-12,2.524734336750107e-06,0.02331016655366352,0.005557194882715054,0.01086515447365262,1.362508049402584e-09,0.0004353695517826692,1.922593127121391e-11,2.339209769480803e-06,3.526828996606571e-05,7.94738204679489e-17,9.776699064401093e-07,1.056296407726136e-11,6.461793517219772e-05,1.654412437664526e-08,0.0001185469878889339,3.417677874740143e-11,1.183477941714614e-05,1.76342697967447e-09,2.422786925916909e-16,2.630303331980621e-13,5.823659969055251e-11,2.962720973616181e-10,1.148851454105263e-14,9.292859939046523e-08,2.389691762957132e-07,7.074196708372332e-08,3.21614154388589e-11,1.243233455922283e-18,7.302169246503292e-09,3.408320136298572e-13,6.083493851170869e-18,9.857491063613022e-10,8.010545055210567e-12,8.211599714287695e-09,1.715835144930236e-11,0.7399775930950795,-1.820542154689425e-67,1.781422855752032e-09,1.687557472151301e-06,5.009423154685855e-09,4.579858405700872e-06
0.0280625,0.034298,699.9104667651393,0.4845411742589956,0.006963027027076809,0.01652238283621619,4.782049585581005e-06,3.297762592671544e-05,1172.5804531574433,9.628677258025997e-05,0.0001660339687654883,5.994251166178161e-09,2.613610350887684e-08,0.1909404981811296,3.52385986714527e-07,0.02788719347071818,6.280850819576165e-05,4.531135993723151e-05,3.199813229657088e-22,8.030791146032511e-17,3.729925670678633e-11,3.248379961446784e-12,3.050795904034197e-06,0.02286240518704766,0.005812770691886689,0.01149358893362985,1.806948878294023e-09,0.000457066205398032,2.70304642259125e-11,2.568406672183774e-06,3.715500444558314e-05,1.369806693259842e-16,1.031577083792971e-06,1.502246057968666e-11,6.821858796061847e-05,2.182370676703407e-08,0.0001257691362959632,4.590013987491712e-11,1.261064265269784e-05,1.87834012834993e-09,3.518436601265793e-16,3.302462248763145e-13,6.019790042765527e-11,3.074014027471743e-10,1.887943068924137e-14,1.031042997839443e-07,2.414000657765148e-07,7.487547834189083e-08,3.458160289561278e-11,2.020067558256071e-18,7.707591764385748e-09,3.536412351347526e-13,1.237300530067128e-17,1.043143292293263e-09,8.476884818432524e-12,8.689079836840072e-09,1.832453470591005e-11,0.7400143550370103,-1.821770664520934e-67,2.144129665118168e-09,1.821962446793521e-06,7.319040332671619e-09,4.885477988119822e-06
0.028078125,0.034298,716.0187751801576,0.47355172564398584,0.007224734784085221,0.0206460656851166,4.673592160315674e-06,3.3483243477844255e-05,1177.9473205092434,0.00010002085752800324,0.0001680700224946256,8.70343275804576e-09,3.555723875789092e-08,0.1893954850846764,4.291793231759744e-07,0.02888671057424519,6.649785049207965e-05,4.634862932370416e-05,9.927365189074231e-22,1.718036022392386e-16,5.44866302106248e-11,4.759334909946744e-12,3.684522617690438e-06,0.0224022079234899,0.006076792194364591,0.01215035372732199,2.401903952372101e-09,0.0004791772367283396,3.811229706721431e-11,2.794009281621031e-06,3.909489348997817e-05,2.349907748235576e-16,1.087771687027234e-06,2.136265165839805e-11,7.196603594244324e-05,2.88013841034628e-08,0.0001333182501252289,6.17554347617165e-11,1.342925432580123e-05,1.999398663399882e-09,5.105553158890034e-16,4.137607519865966e-13,6.224166529305301e-11,3.187303348274642e-10,3.045303763163294e-14,1.142692114884979e-07,2.428058804128786e-07,7.919783775834809e-08,3.727047003272174e-11,3.26705126284561e-18,8.129752212267892e-09,3.647006492429437e-13,2.475676803381782e-17,1.10317368254286e-09,8.964630794560455e-12,9.188184155587795e-09,1.958164225928123e-11,0.7400548331252569,-1.822904559654775e-67,2.549865102587567e-09,1.965507644876468e-06,1.052783990168197e-08,5.208342048638171e-06
