4.2793835377283387e-08,4.2793835377283387e-08,4.2793835377283387e-08,6.1083527107310218e-08,1.0964480907696275e-07,1.5467923217114121e-07,2.9331836457575495e-07,4.3451146453394872e-07,6.5787326393812211e-07,9.3784104948942133e-07,5.4789584683375274e-11,5.4789584683375274e-11,5.4789584683375274e-11,5.4789584683375274e-11,1.9259802541927374e-10,6.8731696000900238e-10,1.9084275184402880e-09,6.4221853272292694e-09,2.1462798912171062e-08,4.7294041146298501e-08,8.5603009605108474e-08,1.6713892198989549e-07,2.2600942718991951e-07,2.5799036330197369e-07,2.6566285820805861e-07,2.5788179362978972e-07,2.2401322495885408e-07,2.0551243978386327e-12,2.0551243978386327e-12,2.0551243978386327e-12,1.0026747012066459e-11,1.0577679236735081e-10,5.5546080898290446e-10,3.2495437012053683e-09,1.1665098826697766e-08,2.4103345404240163e-08,4.3695449149491961e-08,5.7232803311747102e-08,5.6355320824557788e-08,4.8486586664899664e-08,4.7806409842771669e-08,4.4378567488737078e-08,3.6830798300879241e-08,2.0196720833713373e-13,2.0196720833713373e-13,2.0196720833713373e-13,1.1097896034139584e-12,5.3425252916767972e-11,8.2772148033639118e-10,4.6564897330501844e-09,1.1154177533717057e-08,1.5289242299983627e-08,1.6650181816994378e-08,1.6764286680794783e-08,1.5523950033863634e-08,1.2906073505931645e-08,1.4632465716384750e-08,1.2084555951802409e-08,1.1222363026534845e-08,1.2316540249473870e-08,9.1578852150299328e-09,1.0030863844278254e-08,8.8267116237925642e-09,3.6065699176149540e-13,3.6065699176149540e-13,3.0786202256067744e-10,3.4887655771258182e-09,6.4589244566414721e-09,6.0059790820674143e-09,6.4780217421998122e-09,5.5921528531635097e-09,5.1838016288901952e-09,5.8351119630850335e-09,4.5898030359074026e-09,4.0953310597678285e-09,4.7562497117123662e-09,4.1760454891134529e-09,3.8424464135515840e-09,3.0227586684398618e-09,4.5219518655620370e-09,1.7841143061913946e-09,3.6753065228160963e-09,1.8228394362401730e-09,2.9242237821263723e-09,2.1087486259477308e-12,2.1087486259477308e-12,2.5721691817940558e-09,7.1806819546205141e-10,2.6329811737971980e-09,3.1581152215392260e-10,2.1621751492748862e-09,1.1769384633943950e-13,1.1517575652408055e-09,1.1517575652408055e-09,4.0176271854980343e-10,4.0176271854980343e-10,1.0504619834231211e-10,1.0504619834231211e-10,2.9017726205399132e-18,2.9017726205399132e-18,2.9017726205399132e-18
4.2793835377283387e-08,4.2793835377283387e-08,4.2793835377283387e-08,6.1083527107310218e-08,1.0964480907696275e-07,1.5467923217114121e-07,2.9331836457575495e-07,4.3451146453394872e-07,6.5787326393812211e-07,9.3784104948942133e-07,5.4789584683375274e-11,5.4789584683375274e-11,5.4789584683375274e-11,5.4789584683375274e-11,1.9259802541927374e-10,6.8731696000900238e-10,1.9084275184402880e-09,6.4221853272292694e-09,2.1462798912171062e-08,4.7294041146298501e-08,8.5603009605108474e-08,1.6713892198989549e-07,2.2600942718991951e-07,2.5799036330197369e-07,2.6566285820805861e-07,2.5788179362978972e-07,2.2401322495885408e-07,2.0551243978386327e-12,2.0551243978386327e-12,2.0551243978386327e-12,1.0026747012066459e-11,1.0577679236735081e-10,5.5546080898290446e-10,3.2495437012053683e-09,1.1665098826697766e-08,2.4103345404240163e-08,4.3695449149491961e-08,5.7232803311747102e-08,5.6355320824557788e-08,4.8486586664899664e-08,4.7806409842771669e-08,4.4378567488737078e-08,3.6830798300879241e-08,2.0196720833713373e-13,2.0196720833713373e-13,2.0196720833713373e-13,1.1097896034139584e-12,5.3425252916767972e-11,8.2772148033639118e-10,4.6564897330501844e-09,1.1154177533717057e-08,1.5289242299983627e-08,1.6650181816994378e-08,1.6764286680794783e-08,1.5523950033863634e-08,1.2906073505931645e-08,1.4632465716384750e-08,1.2084555951802409e-08,1.1222363026534845e-08,1.2316540249473870e-08,9.1578852150299328e-09,1.0030863844278254e-08,8.8267116237925642e-09,3.6065699176149540e-13,3.6065699176149540e-13,3.0786202256067744e-10,3.4887655771258182e-09,6.4589244566414721e-09,6.0059790820674143e-09,6.4780217421998122e-09,5.5921528531635097e-09,5.1838016288901952e-09,5.8351119630850335e-09,4.5898030359074026e-09,4.0953310597678285e-09,4.7562497117123662e-09,4.1760454891134529e-09,3.8424464135515840e-09,3.0227586684398618e-09,4.5219518655620370e-09,1.7841143061913946e-09,3.6753065228160963e-09,1.8228394362401730e-09,2.9242237821263723e-09,2.1087486259477308e-12,2.1087486259477308e-12,2.5721691817940558e-09,7.1806819546205141e-10,2.6329811737971980e-09,3.1581152215392260e-10,2.1621751492748862e-09,1.1769384633943950e-13,1.1517575652408055e-09,1.1517575652408055e-09,4.0176271854980343e-10,4.0176271854980343e-10,1.0504619834231211e-10,1.0504619834231211e-10,2.9017726205399132e-18,2.9017726205399132e-18,2.9017726205399132e-18
4.2793835377283387e-08,4.2793835377283387e-08,4.2793835377283387e-08,6.1083527107310218e-08,1.0964480907696275e-07,1.5467923217114121e-07,2.9331836457575495e-07,4.3451146453394872e-07,6.5787326393812211e-07,9.3784104948942133e-07,1.2230724236409022e-06,5.4789584683375274e-11,5.4789584683375274e-11,5.4789584683375274e-11,1.9259802541927374e-10,6.8731696000900238e-10,1.9084275184402880e-09,6.4221853272292694e-09,2.1462798912171062e-08,4.7294041146298501e-08,8.5603009605108474e-08,1.6713892198989549e-07,2.2600942718991951e-07,2.5799036330197369e-07,2.6566285820805861e-07,2.5788179362978972e-07,2.2401322495885408e-07,2.0551243978386327e-12,2.0551243978386327e-12,2.0551243978386327e-12,1.0026747012066459e-11,1.0577679236735081e-10,5.5546080898290446e-10,3.2495437012053683e-09,1.1665098826697766e-08,2.4103345404240163e-08,4.3695449149491961e-08,5.7232803311747102e-08,5.6355320824557788e-08,4.8486586664899664e-08,4.7806409842771669e-08,4.4378567488737078e-08,3.6830798300879241e-08,3.3126847075595517e-08,2.0196720833713373e-13,2.0196720833713373e-13,1.1097896034139584e-12,5.3425252916767972e-11,8.2772148033639118e-10,4.6564897330501844e-09,1.1154177533717057e-08,1.5289242299983627e-08,1.6650181816994378e-08,1.6764286680794783e-08,1.5523950033863634e-08,1.2906073505931645e-08,1.4632465716384750e-08,1.2084555951802409e-08,1.1222363026534845e-08,1.2316540249473870e-08,9.1578852150299328e-09,1.0030863844278254e-08,8.8267116237925642e-09,3.6065699176149540e-13,3.6065699176149540e-13,3.0786202256067744e-10,3.4887655771258182e-09,6.4589244566414721e-09,6.0059790820674143e-09,6.4780217421998122e-09,5.5921528531635097e-09,5.1838016288901952e-09,5.8351119630850335e-09,4.5898030359074026e-09,4.0953310597678285e-09,4.7562497117123662e-09,4.1760454891134529e-09,3.8424464135515840e-09,3.0227586684398618e-09,4.5219518655620370e-09,1.7841143061913946e-09,3.6753065228160963e-09,1.8228394362401730e-09,2.9242237821263723e-09,1.9289793404628626e-09,2.1087486259477308e-12,2.5721691817940558e-09,7.1806819546205141e-10,2.6329811737971980e-09,3.1581152215392260e-10,2.1621751492748862e-09,1.1769384633943950e-13,1.1517575652408055e-09,1.1517575652408055e-09,4.0176271854980343e-10,4.0176271854980343e-10,1.0504619834231211e-10,1.0504619834231211e-10,2.9017726205399132e-18,2.9017726205399132e-18,2.9017726205399132e-18
4.2793835377283387e-08,4.2793835377283387e-08,4.2793835377283387e-08,6.1083527107310218e-08,1.0964480907696275e-07,1.5467923217114121e-07,2.9331836457575495e-07,4.3451146453394872e-07,6.5787326393812211e-07,9.3784104948942133e-07,1.2230724236409022e-06,5.4789584683375274e-11,5.4789584683375274e-11,5.4789584683375274e-11,1.9259802541927374e-10,6.8731696000900238e-10,1.9084275184402880e-09,6.4221853272292694e-09,2.1462798912171062e-08,4.7294041146298501e-08,8.5603009605108474e-08,1.6713892198989549e-07,2.2600942718991951e-07,2.5799036330197369e-07,2.6566285820805861e-07,2.5788179362978972e-07,2.2401322495885408e-07,2.0865539054449273e-07,2.0551243978386327e-12,2.0551243978386327e-12,1.0026747012066459e-11,1.0577679236735081e-10,5.5546080898290446e-10,3.2495437012053683e-09,1.1665098826697766e-08,2.4103345404240163e-08,4.3695449149491961e-08,5.7232803311747102e-08,5.6355320824557788e-08,4.8486586664899664e-08,4.7806409842771669e-08,4.4378567488737078e-08,3.6830798300879241e-08,3.3126847075595517e-08,2.0196720833713373e-13,2.0196720833713373e-13,1.1097896034139584e-12,5.3425252916767972e-11,8.2772148033639118e-10,4.6564897330501844e-09,1.1154177533717057e-08,1.5289242299983627e-08,1.6650181816994378e-08,1.6764286680794783e-08,1.5523950033863634e-08,1.2906073505931645e-08,1.4632465716384750e-08,1.2084555951802409e-08,1.1222363026534845e-08,1.2316540249473870e-08,9.1578852150299328e-09,1.0030863844278254e-08,8.8267116237925642e-09,8.3393262543836089e-09,1.4994132406609376e-08,3.2601637467373242e-08,3.4887655771258182e-09,6.4589244566414721e-09,6.0059790820674143e-09,6.4780217421998122e-09,5.5921528531635097e-09,5.1838016288901952e-09,5.8351119630850335e-09,4.5898030359074026e-09,4.0953310597678285e-09,4.7562497117123662e-09,4.1760454891134529e-09,3.8424464135515840e-09,3.0227586684398618e-09,4.5219518655620370e-09,1.7841143061913946e-09,3.6753065228160963e-09,1.8228394362401730e-09,2.9242237821263723e-09,1.9289793404628626e-09,1.9289793404628626e-09,2.5721691817940558e-09,7.1806819546205141e-10,2.6329811737971980e-09,3.1581152215392260e-10,2.1621751492748862e-09,1.1769384633943950e-13,1.1517575652408055e-09,1.1517575652408055e-09,4.0176271854980343e-10,4.0176271854980343e-10,1.0504619834231211e-10,1.0504619834231211e-10,2.9017726205399132e-18,2.9017726205399132e-18,2.9017726205399132e-18
4.2793835377283387e-08,4.2793835377283387e-08,4.2793835377283387e-08,6.1083527107310218e-08,1.0964480907696275e-07,1.5467923217114121e-07,2.9331836457575495e-07,4.3451146453394872e-07,6.5787326393812211e-07,9.3784104948942133e-07,1.2230724236409022e-06,1.2300819544109413e-06,5.4789584683375274e-11,5.4789584683375274e-11,1.9259802541927374e-10,6.8731696000900238e-10,1.9084275184402880e-09,6.4221853272292694e-09,2.1462798912171062e-08,4.7294041146298501e-08,8.5603009605108474e-08,1.6713892198989549e-07,2.2600942718991951e-07,2.5799036330197369e-07,2.6566285820805861e-07,2.5788179362978972e-07,2.2401322495885408e-07,2.0865539054449273e-07,2.0551243978386327e-12,2.0551243978386327e-12,1.0026747012066459e-11,1.0577679236735081e-10,5.5546080898290446e-10,3.2495437012053683e-09,1.1665098826697766e-08,2.4103345404240163e-08,4.3695449149491961e-08,5.7232803311747102e-08,5.6355320824557788e-08,4.8486586664899664e-08,4.7806409842771669e-08,4.4378567488737078e-08,3.6830798300879241e-08,3.3126847075595517e-08,3.2757836325943336e-08,3.6022907351153739e-08,4.4332013900088640e-08,5.1008306934931317e-08,7.7697098878228849e-08,1.0828307049696209e-07,1.1154177533717057e-08,1.5289242299983627e-08,1.6650181816994378e-08,1.6764286680794783e-08,1.5523950033863634e-08,1.2906073505931645e-08,1.4632465716384750e-08,1.2084555951802409e-08,1.1222363026534845e-08,1.2316540249473870e-08,9.1578852150299328e-09,1.0030863844278254e-08,8.8267116237925642e-09,8.3393262543836089e-09,1.4994132406609376e-08,3.2601637467373242e-08,3.2601637467373242e-08,6.4589244566414721e-09,6.0059790820674143e-09,6.4780217421998122e-09,5.5921528531635097e-09,5.1838016288901952e-09,5.8351119630850335e-09,4.5898030359074026e-09,4.0953310597678285e-09,4.7562497117123662e-09,4.1760454891134529e-09,3.8424464135515840e-09,3.0227586684398618e-09,4.5219518655620370e-09,1.7841143061913946e-09,3.6753065228160963e-09,1.8228394362401730e-09,2.9242237821263723e-09,1.9289793404628626e-09,1.9289793404628626e-09,1.9289793404628626e-09,7.1806819546205141e-10,2.6329811737971980e-09,3.1581152215392260e-10,2.1621751492748862e-09,1.1769384633943950e-13,1.1517575652408055e-09,1.1517575652408055e-09,4.0176271854980343e-10,4.0176271854980343e-10,1.0504619834231211e-10,1.0504619834231211e-10,2.9017726205399132e-18,2.9017726205399132e-18,2.9017726205399132e-18
4.2793835377283387e-08,4.2793835377283387e-08,4.2793835377283387e-08,6.1083527107310218e-08,1.0964480907696275e-07,1.5467923217114121e-07,2.9331836457575495e-07,4.3451146453394872e-07,6.5787326393812211e-07,9.3784104948942133e-07,1.2230724236409022e-06,1.2300819544109413e-06,5.4789584683375274e-11,5.4789584683375274e-11,1.9259802541927374e-10,6.8731696000900238e-10,1.9084275184402880e-09,6.4221853272292694e-09,2.1462798912171062e-08,4.7294041146298501e-08,8.5603009605108474e-08,1.6713892198989549e-07,2.2600942718991951e-07,2.5799036330197369e-07,2.6566285820805861e-07,2.5788179362978972e-07,2.2401322495885408e-07,2.0865539054449273e-07,1.9564145945570528e-07,1.9237221158969782e-07,2.0478327215493789e-07,2.0903687800216332e-07,2.3574653977729193e-07,2.6629526370801601e-07,3.1933952624094845e-07,3.7487369098739331e-07,4.3695449149491961e-08,5.7232803311747102e-08,5.6355320824557788e-08,4.8486586664899664e-08,4.7806409842771669e-08,4.4378567488737078e-08,3.6830798300879241e-08,3.3126847075595517e-08,3.2757836325943336e-08,3.6022907351153739e-08,4.4332013900088640e-08,5.1008306934931317e-08,7.7697098878228849e-08,1.0828307049696209e-07,1.0828307049696209e-07,1.5289242299983627e-08,1.6650181816994378e-08,1.6764286680794783e-08,1.5523950033863634e-08,1.2906073505931645e-08,1.4632465716384750e-08,1.2084555951802409e-08,1.1222363026534845e-08,1.2316540249473870e-08,9.1578852150299328e-09,1.0030863844278254e-08,8.8267116237925642e-09,8.3393262543836089e-09,1.4994132406609376e-08,3.2601637467373242e-08,3.2601637467373242e-08,3.2601637467373242e-08,6.0059790820674143e-09,6.4780217421998122e-09,5.5921528531635097e-09,5.1838016288901952e-09,5.8351119630850335e-09,4.5898030359074026e-09,4.0953310597678285e-09,4.7562497117123662e-09,4.1760454891134529e-09,3.8424464135515840e-09,3.0227586684398618e-09,4.5219518655620370e-09,1.7841143061913946e-09,3.6753065228160963e-09,1.8228394362401730e-09,2.9242237821263723e-09,1.9289793404628626e-09,1.9289793404628626e-09,1.9289793404628626e-09,7.1806819546205141e-10,2.6329811737971980e-09,3.1581152215392260e-10,2.1621751492748862e-09,1.1769384633943950e-13,1.1517575652408055e-09,1.1517575652408055e-09,4.0176271854980343e-10,4.0176271854980343e-10,1.0504619834231211e-10,1.0504619834231211e-10,2.9017726205399132e-18,2.9017726205399132e-18,2.9017726205399132e-18
4.2793835377283387e-08,4.2793835377283387e-08,4.2793835377283387e-08,6.1083527107310218e-08,1.0964480907696275e-07,1.5467923217114121e-07,2.9331836457575495e-07,4.3451146453394872e-07,6.5787326393812211e-07,9.3784104948942133e-07,1.2230724236409022e-06,1.2300819544109413e-06,1.4796049363020817e-06,1.4936449202321561e-06,1.4916486332812219e-06,1.5709831669666596e-06,1.4083724428294582e-06,1.5182395040791858e-06,1.4107515641976193e-06,1.5093069270254300e-06,1.5645116855154121e-06,1.5688543269570236e-06,1.5807540517122506e-06,2.5799036330197369e-07,2.6566285820805861e-07,2.5788179362978972e-07,2.2401322495885408e-07,2.0865539054449273e-07,1.9564145945570528e-07,1.9237221158969782e-07,2.0478327215493789e-07,2.0903687800216332e-07,2.3574653977729193e-07,2.6629526370801601e-07,3.1933952624094845e-07,3.7487369098739331e-07,3.7487369098739331e-07,5.7232803311747102e-08,5.6355320824557788e-08,4.8486586664899664e-08,4.7806409842771669e-08,4.4378567488737078e-08,3.6830798300879241e-08,3.3126847075595517e-08,3.2757836325943336e-08,3.6022907351153739e-08,4.4332013900088640e-08,5.1008306934931317e-08,7.7697098878228849e-08,1.0828307049696209e-07,1.0828307049696209e-07,1.0828307049696209e-07,1.6650181816994378e-08,1.6764286680794783e-08,1.5523950033863634e-08,1.2906073505931645e-08,1.4632465716384750e-08,1.2084555951802409e-08,1.1222363026534845e-08,1.2316540249473870e-08,9.1578852150299328e-09,1.0030863844278254e-08,8.8267116237925642e-09,8.3393262543836089e-09,1.4994132406609376e-08,3.2601637467373242e-08,3.2601637467373242e-08,3.2601637467373242e-08,6.0059790820674143e-09,6.4780217421998122e-09,5.5921528531635097e-09,5.1838016288901952e-09,5.8351119630850335e-09,4.5898030359074026e-09,4.0953310597678285e-09,4.7562497117123662e-09,4.1760454891134529e-09,3.8424464135515840e-09,3.0227586684398618e-09,4.5219518655620370e-09,1.7841143061913946e-09,3.6753065228160963e-09,1.8228394362401730e-09,2.9242237821263723e-09,1.9289793404628626e-09,1.9289793404628626e-09,1.9289793404628626e-09,7.1806819546205141e-10,2.6329811737971980e-09,3.1581152215392260e-10,2.1621751492748862e-09,1.1769384633943950e-13,1.1517575652408055e-09,1.1517575652408055e-09,4.0176271854980343e-10,4.0176271854980343e-10,1.0504619834231211e-10,1.0504619834231211e-10,2.9017726205399132e-18,2.9017726205399132e-18,2.9017726205399132e-18
6.1107742566773644e-06,6.1107742566773644e-06,7.7356326685019429e-06,9.6067535562255917e-06,9.4480540935624117e-06,9.7133260797543846e-06,9.2530018287793910e-06,8.7724968751309378e-06,8.2998266532946901e-06,7.7692855872032555e-06,7.0839496212902261e-06,6.2595066542734160e-06,5.4226803711608742e-06,4.6225172009192882e-06,3.9426491904269742e-06,1.5709831669666596e-06,1.4083724428294582e-06,1.5182395040791858e-06,1.4107515641976193e-06,1.5093069270254300e-06,1.5645116855154121e-06,1.5688543269570236e-06,1.5807540517122506e-06,1.5807540517122506e-06,2.6566285820805861e-07,2.5788179362978972e-07,2.2401322495885408e-07,2.0865539054449273e-07,1.9564145945570528e-07,1.9237221158969782e-07,2.0478327215493789e-07,2.0903687800216332e-07,2.3574653977729193e-07,2.6629526370801601e-07,3.1933952624094845e-07,3.7487369098739331e-07,3.7487369098739331e-07,3.7487369098739331e-07,5.6355320824557788e-08,4.8486586664899664e-08,4.7806409842771669e-08,4.4378567488737078e-08,3.6830798300879241e-08,3.3126847075595517e-08,3.2757836325943336e-08,3.6022907351153739e-08,4.4332013900088640e-08,5.1008306934931317e-08,7.7697098878228849e-08,1.0828307049696209e-07,1.0828307049696209e-07,1.0828307049696209e-07,1.6650181816994378e-08,1.6764286680794783e-08,1.5523950033863634e-08,1.2906073505931645e-08,1.4632465716384750e-08,1.2084555951802409e-08,1.1222363026534845e-08,1.2316540249473870e-08,9.1578852150299328e-09,1.0030863844278254e-08,8.8267116237925642e-09,8.3393262543836089e-09,1.4994132406609376e-08,3.2601637467373242e-08,3.2601637467373242e-08,3.2601637467373242e-08,6.0059790820674143e-09,6.4780217421998122e-09,5.5921528531635097e-09,5.1838016288901952e-09,5.8351119630850335e-09,4.5898030359074026e-09,4.0953310597678285e-09,4.7562497117123662e-09,4.1760454891134529e-09,3.8424464135515840e-09,3.0227586684398618e-09,4.5219518655620370e-09,1.7841143061913946e-09,3.6753065228160963e-09,1.8228394362401730e-09,2.9242237821263723e-09,1.9289793404628626e-09,1.9289793404628626e-09,1.9289793404628626e-09,1.9289793404628626e-09,2.6329811737971980e-09,3.1581152215392260e-10,2.1621751492748862e-09,1.1769384633943950e-13,1.1517575652408055e-09,1.1517575652408055e-09,4.0176271854980343e-10,4.0176271854980343e-10,1.0504619834231211e-10,1.0504619834231211e-10,2.9017726205399132e-18,2.9017726205399132e-18,2.9017726205399132e-18
1.8068025589808146e-05,1.8068025589808146e-05,2.2514736377236631e-05,2.4031188114825946e-05,2.2815693867376243e-05,1.9878763280523874e-05,1.6725185647696546e-05,1.3667515066281634e-05,1.1291564577504994e-05,9.3500153392619789e-06,7.6935540392449096e-06,6.2242013217082463e-06,5.4226803711608742e-06,4.4790350949888130e-06,3.9426491904269742e-06,3.9426491904269742e-06,1.4083724428294582e-06,1.5182395040791858e-06,1.4107515641976193e-06,1.5093069270254300e-06,1.5645116855154121e-06,1.5688543269570236e-06,1.5807540517122506e-06,1.5807540517122506e-06,1.5807540517122506e-06,2.5788179362978972e-07,2.2401322495885408e-07,2.0865539054449273e-07,1.9564145945570528e-07,1.9237221158969782e-07,2.0478327215493789e-07,2.0903687800216332e-07,2.3574653977729193e-07,2.6629526370801601e-07,3.1933952624094845e-07,3.7487369098739331e-07,3.7487369098739331e-07,3.7487369098739331e-07,5.6355320824557788e-08,4.8486586664899664e-08,4.7806409842771669e-08,4.4378567488737078e-08,3.6830798300879241e-08,3.3126847075595517e-08,3.2757836325943336e-08,3.6022907351153739e-08,4.4332013900088640e-08,5.1008306934931317e-08,7.7697098878228849e-08,1.0828307049696209e-07,1.0828307049696209e-07,1.0828307049696209e-07,1.6650181816994378e-08,1.6764286680794783e-08,1.5523950033863634e-08,1.2906073505931645e-08,1.4632465716384750e-08,1.2084555951802409e-08,1.1222363026534845e-08,1.2316540249473870e-08,9.1578852150299328e-09,1.0030863844278254e-08,8.8267116237925642e-09,8.3393262543836089e-09,1.4994132406609376e-08,3.2601637467373242e-08,3.2601637467373242e-08,3.2601637467373242e-08,3.2601637467373242e-08,6.4780217421998122e-09,5.5921528531635097e-09,5.1838016288901952e-09,5.8351119630850335e-09,4.5898030359074026e-09,4.0953310597678285e-09,4.7562497117123662e-09,4.1760454891134529e-09,3.8424464135515840e-09,3.0227586684398618e-09,4.5219518655620370e-09,1.7841143061913946e-09,3.6753065228160963e-09,1.8228394362401730e-09,2.9242237821263723e-09,1.9289793404628626e-09,1.9289793404628626e-09,1.9289793404628626e-09,1.9289793404628626e-09,2.6329811737971980e-09,3.1581152215392260e-10,2.1621751492748862e-09,1.1769384633943950e-13,1.1517575652408055e-09,1.1517575652408055e-09,4.0176271854980343e-10,4.0176271854980343e-10,1.0504619834231211e-10,1.0504619834231211e-10,2.9017726205399132e-18,2.9017726205399132e-18,2.9017726205399132e-18
1.7220403244359902e-05,1.7220403244359902e-05,2.0390372180238397e-05,2.4995098022238432e-05,2.7054982266159966e-05,2.4943516158193869e-05,2.0695860228925833e-05,1.6666915706360713e-05,1.3446736985503247e-05,1.0766639584261099e-05,8.5727010936883148e-06,6.7519356773722500e-06,6.7519356773722500e-06,4.9079042842413950e-06,4.9079042842413950e-06,5.0948353188754529e-06,5.0948353188754529e-06,1.5182395040791858e-06,1.4107515641976193e-06,1.5093069270254300e-06,1.5645116855154121e-06,1.5688543269570236e-06,1.5807540517122506e-06,1.5807540517122506e-06,1.5807540517122506e-06,2.5788179362978972e-07,2.2401322495885408e-07,2.0865539054449273e-07,1.9564145945570528e-07,1.9237221158969782e-07,2.0478327215493789e-07,2.0903687800216332e-07,2.3574653977729193e-07,2.6629526370801601e-07,3.1933952624094845e-07,3.7487369098739331e-07,3.7487369098739331e-07,3.7487369098739331e-07,5.6355320824557788e-08,4.8486586664899664e-08,4.7806409842771669e-08,4.4378567488737078e-08,3.6830798300879241e-08,3.3126847075595517e-08,3.2757836325943336e-08,3.6022907351153739e-08,4.4332013900088640e-08,5.1008306934931317e-08,7.7697098878228849e-08,1.0828307049696209e-07,1.0828307049696209e-07,1.0828307049696209e-07,1.0828307049696209e-07,1.6764286680794783e-08,1.5523950033863634e-08,1.2906073505931645e-08,1.4632465716384750e-08,1.2084555951802409e-08,1.1222363026534845e-08,1.2316540249473870e-08,9.1578852150299328e-09,1.0030863844278254e-08,8.8267116237925642e-09,8.3393262543836089e-09,1.4994132406609376e-08,3.2601637467373242e-08,3.2601637467373242e-08,3.2601637467373242e-08,3.2601637467373242e-08,6.4780217421998122e-09,5.5921528531635097e-09,5.1838016288901952e-09,5.8351119630850335e-09,4.5898030359074026e-09,4.0953310597678285e-09,4.7562497117123662e-09,4.1760454891134529e-09,3.8424464135515840e-09,3.0227586684398618e-09,4.5219518655620370e-09,1.7841143061913946e-09,3.6753065228160963e-09,1.8228394362401730e-09,2.9242237821263723e-09,1.9289793404628626e-09,1.9289793404628626e-09,1.9289793404628626e-09,1.9289793404628626e-09,2.6329811737971980e-09,3.1581152215392260e-10,2.1621751492748862e-09,1.1769384633943950e-13,1.1517575652408055e-09,1.1517575652408055e-09,4.0176271854980343e-10,4.0176271854980343e-10,1.0504619834231211e-10,1.0504619834231211e-10,2.9017726205399132e-18,2.9017726205399132e-18,2.9017726205399132e-18
