grid,velocity,spread_rate,lambda,T,D,Y_H2,Y_H,Y_O,Y_O2,Y_OH,Y_H2O,Y_HO2,Y_H2O2,Y_C,Y_CH,Y_CH2,Y_CH2(S),Y_CH3,Y_CH4,Y_CO,Y_CO2,Y_HCO,Y_CH2O,Y_CH2OH,Y_CH3O,Y_CH3OH,Y_C2H,Y_C2H2,Y_C2H3,Y_C2H4,Y_C2H5,Y_C2H6,Y_HCCO,Y_CH2CO,Y_HCCOH,Y_N,Y_NH,Y_NH2,Y_NH3,Y_NNH,Y_NO,Y_NO2,Y_N2O,Y_HNO,Y_CN,Y_HCN,Y_H2CN,Y_HCNN,Y_HCNO,Y_HOCN,Y_HNCO,Y_NCO,Y_N2,Y_AR,Y_C3H7,Y_C3H8,Y_CH2CHO,Y_CH3CHO
0.004875,0.930100214,35.7928036,-5285.2929,300,0.651698552,3.4905528e-17,3.25188352e-16,-1.72183886e-20,1.98790388e-15,-1.10724221e-23,-1.18624337e-16,-3.27665421e-22,-2.17073235e-17,1.11427236e-15,1.34287061e-27,-4.11383416e-19,1.12543739e-28,7.7501855e-15,1,-2.06456254e-19,-4.09585383e-16,-7.27512683e-21,4.31413295e-16,-6.11869447e-20,-3.10970203e-20,7.45750029e-16,-1.95528274e-15,-1.00956997e-18,-6.89545944e-18,-1.1182462e-14,1.28787328e-18,5.11246217e-16,-3.74613612e-19,1.65099561e-19,-7.57142843e-17,-1.57513495e-16,4.85903035e-15,5.76622487e-15,-4.34608041e-15,2.233598e-37,-4.48376694e-15,9.70507368e-17,-1.00549071e-15,-6.09067029e-16,-1.10710156e-20,6.30555804e-16,1.16134794e-17,-1.94652704e-23,1.69521146e-16,6.50515384e-20,7.93121887e-16,-2.22847181e-19,-1.19478403e-18,1.9917539e-18,-4.10320028e-22,-2.76652658e-16,-6.70192813e-18,-7.33213186e-16
0.00525,0.902223126,38.5460962,-5285.2929,300,0.651698552,7.97804457e-16,3.24323435e-16,-1.59514482e-20,1.9879043e-15,-1.02806643e-23,-1.18625336e-16,-3.48997651e-22,-2.1707325e-17,1.11428313e-15,1.33398198e-27,-4.08553341e-19,1.11795391e-28,8.01411905e-15,1,-2.21626414e-19,-4.0958538e-16,-7.96404046e-21,4.31413305e-16,-6.1201814e-20,-3.11706037e-20,7.45750108e-16,-1.95527685e-15,-1.0464897e-18,-3.52288006e-18,-1.11859581e-14,1.28787737e-18,2.58069264e-16,-3.5250219e-19,1.7831279e-19,-7.57274978e-17,-1.57554732e-16,4.85903007e-15,5.76622431e-15,-4.34608041e-15,2.23348586e-37,-4.48376758e-15,9.70506417e-17,-1.00549057e-15,-6.09066886e-16,-1.09451167e-20,6.30567113e-16,1.16900484e-17,-1.94739126e-23,1.69520951e-16,6.50515387e-20,7.93122008e-16,-2.22847362e-19,-1.19736359e-18,1.99175389e-18,-4.1030392e-22,-2.76652657e-16,-6.70192684e-18,-7.33213191e-16
0.005625,0.872281069,41.2993888,-5285.2929,300,0.651698552,5.04979283e-15,3.23427462e-16,-1.47384326e-20,1.98790474e-15,-9.52257204e-24,-1.18626251e-16,-3.71038707e-22,-2.17073264e-17,1.11429224e-15,1.32482549e-27,-4.05574394e-19,1.11025833e-28,8.33411816e-15,1,-2.37088332e-19,-4.09585378e-16,-8.69213533e-21,4.31413315e-16,-6.12172106e-20,-3.12473416e-20,7.4575019e-16,-1.95527065e-15,-1.08029265e-18,-1.75454707e-18,-1.11877888e-14,1.28788095e-18,-4.97602407e-17,-3.2997292e-19,1.91985561e-19,-7.57411709e-17,-1.57607996e-16,4.85902977e-15,5.76622372e-15,-4.34608041e-15,2.23336942e-37,-4.48376825e-15,9.70505427e-17,-1.00549042e-15,-6.09066738e-16,-1.08129354e-20,6.30581596e-16,1.17875126e-17,-1.94828597e-23,1.6952075e-16,6.50515389e-20,7.93122133e-16,-2.22847554e-19,-1.2000276e-18,1.99175389e-18,-4.10284322e-22,-2.76652656e-16,-6.70192549e-18,-7.33213197e-16
0.006,0.840274043,44.0526814,-5285.2929,300,0.651698552,2.81356118e-14,3.22500721e-16,-1.35759343e-20,1.98790522e-15,-8.79601435e-24,-1.18627066e-16,-3.93894603e-22,-2.17073279e-17,1.11429964e-15,1.31536108e-27,-4.02424181e-19,1.10231768e-28,8.71421137e-15,1,-2.52897051e-19,-4.09585375e-16,-9.46683456e-21,4.31413326e-16,-6.12332176e-20,-3.13277574e-20,7.45750277e-16,-1.95526411e-15,-1.11089378e-18,-8.46947132e-19,-1.11887259e-14,1.28788401e-18,-4.16587992e-16,-3.06942077e-19,2.06190187e-19,-7.57553758e-17,-1.57674206e-16,4.85902946e-15,5.76622311e-15,-4.34608041e-15,2.23324808e-37,-4.48376895e-15,9.7050439e-17,-1.00549026e-15,-6.09066581e-16,-1.06733785e-20,6.30599495e-16,1.19074758e-17,-1.94921597e-23,1.6952054e-16,6.50515392e-20,7.93122263e-16,-2.22847758e-19,-1.20273222e-18,1.99175389e-18,-4.10260954e-22,-2.76652655e-16,-6.70192408e-18,-7.33213202e-16
0.006375,0.806202047,46.8059739,-5285.2929,300,0.651698552,1.49757616e-13,3.2155716e-16,-1.24606463e-20,1.98790573e-15,-8.09892221e-24,-1.18627521e-16,-4.17689416e-22,-2.17073294e-17,1.11430521e-15,1.3055495e-27,-3.99076986e-19,1.09409974e-28,9.15926109e-15,1,-2.69062974e-19,-4.09585372e-16,-1.02968778e-20,4.31413338e-16,-6.12499323e-20,-3.14124675e-20,7.45750368e-16,-1.95525717e-15,-1.13817115e-18,-3.93167284e-19,-1.11891918e-14,1.28788652e-18,-8.47444986e-16,-2.83315577e-19,2.21011696e-19,-7.57701976e-17,-1.57754411e-16,4.85902911e-15,5.76622248e-15,-4.34608042e-15,2.23312132e-37,-4.4837697e-15,9.70503299e-17,-1.0054901e-15,-6.09066416e-16,-1.0525181e-20,6.30621094e-16,1.20518025e-17,-1.9501868e-23,1.69520321e-16,6.50515395e-20,7.93122398e-16,-2.22847977e-19,-1.20463716e-18,1.99175388e-18,-4.10233491e-22,-2.76652653e-16,-6.70192258e-18,-7.33213209e-16
0.00675,0.770065082,49.5592665,-5285.2929,300,0.651698552,7.69471556e-13,3.20660026e-16,-1.13884224e-20,1.98790634e-15,-7.42869949e-24,-1.18624004e-16,-4.42529021e-22,-2.17073308e-17,1.11430887e-15,1.29536845e-27,-3.95511865e-19,1.08558638e-28,9.67349337e-15,1,-2.84833613e-19,-4.09585365e-16,-1.11898395e-20,4.31413347e-16,-6.12674523e-20,-3.150205e-20,7.45750465e-16,-1.95524946e-15,-1.16236787e-18,-1.73261854e-19,-1.11894146e-14,1.28788849e-18,-1.34703065e-15,-2.59007937e-19,2.36535242e-19,-7.57857216e-17,-1.57849432e-16,4.85902871e-15,5.76622182e-15,-4.34608041e-15,2.23298822e-37,-4.48377048e-15,9.70502159e-17,-1.00548992e-15,-6.09066241e-16,-1.03672989e-20,6.30646651e-16,1.22222275e-17,-1.95120346e-23,1.69520093e-16,6.50515394e-20,7.93122547e-16,-2.22848207e-19,-1.19344554e-18,1.99175388e-18,-4.1020162e-22,-2.76652649e-16,-6.70192099e-18,-7.3321321e-16
0.0069375,0.751222236,50.9359128,-5285.2929,300,0.651698552,1.9884135e-12,3.20315301e-16,-1.0864412e-20,1.98790703e-15,-7.10112885e-24,-1.18602058e-16,-4.55264641e-22,-2.17073316e-17,1.11431007e-15,1.29017093e-27,-3.936559e-19,1.0812422e-28,9.950797e-15,1,-2.88298112e-19,-4.09585343e-16,-1.16588134e-20,4.31413359e-16,-6.12764514e-20,-3.15483712e-20,7.45750513e-16,-1.95524517e-15,-1.17386233e-18,-1.03950498e-19,-1.11894839e-14,1.28788933e-18,-1.61642525e-15,-2.46632193e-19,2.4451062e-19,-7.57936968e-17,-1.57901373e-16,4.85902843e-15,5.76622146e-15,-4.34608042e-15,2.23291846e-37,-4.48377093e-15,9.70501539e-17,-1.00548985e-15,-6.09066148e-16,-1.02849773e-20,6.30660564e-16,1.23148748e-17,-1.95172643e-23,1.69519972e-16,6.50515405e-20,7.93122602e-16,-2.22848342e-19,-1.11930502e-18,1.99175387e-18,-4.10184423e-22,-2.76652649e-16,-6.70192021e-18,-7.33213226e-16
0.007125,0.731863148,52.3125591,-5285.2929,300,0.651698552,5.5331541e-12,3.20184394e-16,-1.03512394e-20,1.98790993e-15,-6.78029977e-24,-1.18441781e-16,-4.68291996e-22,-2.17073323e-17,1.11431073e-15,1.28487092e-27,-3.9172815e-19,1.07681521e-28,1.02483402e-14,1,-2.59937673e-19,-4.09585135e-16,-1.21499116e-20,4.31413371e-16,-6.12857059e-20,-3.15962856e-20,7.45750562e-16,-1.95523984e-15,-1.1853298e-18,-6.04128037e-20,-1.11895263e-14,1.28789002e-18,-1.90575029e-15,-2.34032521e-19,2.5270785e-19,-7.58018938e-17,-1.57957663e-16,4.85902815e-15,5.76622109e-15,-4.34608041e-15,2.23285342e-37,-4.48377134e-15,9.705009e-17,-1.00548978e-15,-6.09066052e-16,-1.01993493e-20,6.30675622e-16,1.24150736e-17,-1.9522642e-23,1.69519847e-16,6.50515415e-20,7.93122661e-16,-2.22848481e-19,-5.69870242e-19,1.99175386e-18,-4.10165949e-22,-2.7665265e-16,-6.7019194e-18,-7.33213241e-16
0.0073125,0.711987817,53.6892054,-5285.2929,300,0.651698552,1.56670646e-11,3.20539906e-16,-9.84955288e-21,1.98792833e-15,-6.46658923e-24,-1.17304676e-16,-4.81419613e-22,-2.17073329e-17,1.11431085e-15,1.27946752e-27,-3.89721897e-19,1.07230441e-28,1.05672579e-14,1,-3.01690791e-21,-4.09583257e-16,-1.26657916e-20,4.31413383e-16,-6.12952399e-20,-3.16459549e-20,7.45750613e-16,-1.95523179e-15,-1.19821995e-18,-3.36542564e-20,-1.11895512e-14,1.28789056e-18,-2.21610369e-15,-2.2118766e-19,2.6114726e-19,-7.5810333e-17,-1.58018537e-16,4.85902786e-15,5.76622072e-15,-4.34608035e-15,2.23293014e-37,-4.48377136e-15,9.70500243e-17,-1.0054897e-15,-6.09065952e-16,-1.01100604e-20,6.30691887e-16,1.2523233e-17,-1.95281814e-23,1.69519719e-16,6.50515433e-20,7.93122724e-16,-2.22848626e-19,3.35179825e-18,1.99175386e-18,-4.10146124e-22,-2.7665265e-16,-6.70191856e-18,-7.33213254e-16
0.0075,0.691596244,55.0658517,-5285.2929,300,0.651698552,4.41267193e-11,3.21966261e-16,-9.3630332e-21,1.98805361e-15,-6.162236e-24,-1.09431309e-16,-4.93182917e-22,-2.17073323e-17,1.1143104e-15,1.27395409e-27,-3.87629492e-19,1.06770392e-28,1.09088099e-14,1,1.85106153e-18,-4.09566766e-16,-1.32095755e-20,4.31413397e-16,-6.13050795e-20,-3.16975597e-20,7.45750668e-16,-1.95521639e-15,-1.21517509e-18,-1.76462214e-20,-1.11895644e-14,1.28789097e-18,-2.54868979e-15,-2.08073863e-19,2.69852281e-19,-7.58190373e-17,-1.58084255e-16,4.85902758e-15,5.76622034e-15,-4.34607991e-15,2.23451448e-37,-4.48376863e-15,9.70499577e-17,-1.00548961e-15,-6.09065848e-16,-1.00167022e-20,6.30709431e-16,1.26398018e-17,-1.95338981e-23,1.69519589e-16,6.50515523e-20,7.93122795e-16,-2.22848776e-19,3.06368604e-17,1.99175385e-18,-4.10124859e-22,-2.76652649e-16,-6.70191772e-18,-7.33213266e-16
0.0076875,0.670688429,56.442498,-5285.2929,300,0.651698552,1.22577165e-10,3.25695015e-16,-8.90707515e-21,1.98889763e-15,-5.876733e-24,-5.62551465e-17,-4.93583559e-22,-2.17073238e-17,1.11430937e-15,1.26830423e-27,-3.85442181e-19,1.06299148e-28,1.12744088e-14,1,1.45831943e-17,-4.09425667e-16,-1.37849979e-20,4.31413439e-16,-6.13152542e-20,-3.17512993e-20,7.45750729e-16,-1.95518091e-15,-1.23154824e-18,-8.39614326e-21,-1.11895666e-14,1.2878913e-18,-2.90483199e-15,-1.94664336e-19,2.78853012e-19,-7.58280327e-17,-1.58155107e-16,4.85902732e-15,5.76621998e-15,-4.34607682e-15,2.24884369e-37,-4.48374707e-15,9.7049898e-17,-1.00548953e-15,-6.09065739e-16,-9.91880769e-21,6.30728352e-16,1.27652729e-17,-1.953981e-23,1.69519462e-16,6.50516237e-20,7.93122898e-16,-2.22848934e-19,2.15783501e-16,1.99175384e-18,-4.10101934e-22,-2.76652648e-16,-6.70191691e-18,-7.33213277e-16
0.007875,0.649264372,57.8191443,-5285.2929,300,0.651698551,3.34662558e-10,3.34275573e-16,-8.53975116e-21,1.9944481e-15,-5.64614378e-24,2.93641487e-16,-4.16799414e-22,-2.17072631e-17,1.1143078e-15,1.26244204e-27,-3.83149844e-19,1.05810388e-28,1.16656682e-14,1,9.94620045e-17,-4.0825052e-16,-1.43969128e-20,4.31413719e-16,-6.13257981e-20,-3.18072988e-20,7.45750835e-16,-1.95509086e-15,-1.13900791e-18,-3.2968122e-21,-1.11895312e-14,1.28789218e-18,-3.2859855e-15,-1.80928054e-19,2.88215976e-19,-7.58373458e-17,-1.58231407e-16,4.85902716e-15,5.76621974e-15,-4.34605612e-15,2.35896506e-37,-4.48360028e-15,9.70499084e-17,-1.00548944e-15,-6.09065624e-16,-9.81587877e-21,6.30748955e-16,1.29001892e-17,-1.95459376e-23,1.69519396e-16,6.50522151e-20,7.93123254e-16,-2.22849102e-19,1.43977291e-15,1.99175383e-18,-4.10075813e-22,-2.76652647e-16,-6.7019162e-18,-7.33213286e-16
0.0080625,0.627324074,59.1957906,-5285.2929,300,0.651698548,8.96477666e-10,3.52887035e-16,-8.46364061e-21,2.02996498e-15,-5.59690122e-24,2.53355094e-15,1.58578922e-22,-2.1706868e-17,1.11430596e-15,1.25618469e-27,-3.80740564e-19,1.05288951e-28,1.20845007e-14,0.999999999,6.49656067e-16,-3.98738071e-16,-1.50543276e-20,4.31416011e-16,-6.13367491e-20,-3.18647073e-20,7.45751299e-16,-1.9548534e-15,9.64494604e-20,-6.73822835e-22,-1.11892229e-14,1.28789906e-18,-3.69373644e-15,-1.66825629e-19,2.98316405e-19,-7.58469787e-17,-1.58313507e-16,4.85902738e-15,5.76622012e-15,-4.34592113e-15,3.13510462e-37,-4.4826441e-15,9.70504553e-17,-1.00548934e-15,-6.09065495e-16,-9.70757871e-21,6.30773226e-16,1.30451494e-17,-1.95523037e-23,1.69519868e-16,6.50570126e-20,7.93125637e-16,-2.22849287e-19,9.3123471e-15,1.99175382e-18,-4.10031013e-22,-2.76652643e-16,-6.70191531e-18,-7.33213289e-16
0.00825,0.604867537,60.5724369,-5285.2929,300,0.651698541,2.35341501e-09,3.91843094e-16,-9.3255263e-21,2.25072688e-15,-6.13500746e-24,1.64634449e-14,3.85302705e-21,-2.17043877e-17,1.11430476e-15,1.24913975e-27,-3.78199836e-19,1.04702341e-28,1.25333732e-14,0.999999998,4.11379779e-15,-3.24018877e-16,-1.57892364e-20,4.31434751e-16,-6.13481482e-20,-3.19141789e-20,7.45754711e-16,-1.95421862e-15,1.08100651e-17,5.26788229e-22,-1.11867766e-14,1.28795757e-18,-4.12967302e-15,-1.52290415e-19,3.12287986e-19,-7.58566809e-17,-1.58401799e-16,4.85902888e-15,5.76622319e-15,-4.34506638e-15,8.28230783e-37,-4.47660878e-15,9.70548586e-17,-1.00548919e-15,-6.09065306e-16,-9.59469016e-21,6.30817005e-16,1.32008157e-17,-1.95589324e-23,1.69524596e-16,6.50948164e-20,7.9314394e-16,-2.22849546e-19,5.85036255e-14,1.99175379e-18,-4.09808311e-22,-2.76652631e-16,-6.70191025e-18,-7.33213271e-16
