grid,velocity,spread_rate,lambda,T,D,Y_H2,Y_H,Y_O,Y_O2,Y_OH,Y_H2O,Y_HO2,Y_H2O2,Y_C,Y_CH,Y_CH2,Y_CH2(S),Y_CH3,Y_CH4,Y_CO,Y_CO2,Y_HCO,Y_CH2O,Y_CH2OH,Y_CH3O,Y_CH3OH,Y_C2H,Y_C2H2,Y_C2H3,Y_C2H4,Y_C2H5,Y_C2H6,Y_HCCO,Y_CH2CO,Y_HCCOH,Y_N,Y_NH,Y_NH2,Y_NH3,Y_NNH,Y_NO,Y_NO2,Y_N2O,Y_HNO,Y_CN,Y_HCN,Y_H2CN,Y_HCNN,Y_HCNO,Y_HOCN,Y_HNCO,Y_NCO,Y_N2,Y_AR,Y_C3H7,Y_C3H8,Y_CH2CHO,Y_CH3CHO
0.004875,1.12887353,42.6011333,-7611.66766,300,0.651698552,1.90342464e-15,-1.92496281e-15,1.07188318e-19,-9.05117712e-15,6.5377727e-23,1.40434456e-14,2.12270131e-21,9.00940999e-17,6.00568549e-15,7.58430033e-31,6.52011533e-19,-3.18692928e-30,-4.35414482e-14,1,5.52954529e-19,1.71078209e-16,-1.06452927e-20,1.99925016e-16,1.34462031e-20,5.16572676e-21,-1.27499012e-16,-5.95181293e-15,-6.91897723e-20,1.0819902e-16,5.4972904e-14,3.01310979e-18,-6.64553321e-19,-7.82506374e-19,8.59515947e-20,6.99550655e-15,5.00645198e-15,9.84310959e-15,-5.93103584e-15,1.56479223e-15,-5.2194732e-37,2.00982176e-14,1.14905681e-15,-1.30374272e-14,-1.53261742e-15,4.78184995e-19,-1.30850496e-15,4.83165003e-18,9.03885175e-22,-4.22161806e-16,-5.25808354e-19,-9.62319705e-15,4.38751081e-20,-6.33030606e-19,4.62502661e-17,1.05117556e-21,-1.12430923e-15,3.72895211e-18,-8.72503894e-15
0.00525,1.0956938,45.8781436,-7611.66766,300,0.651698552,1.91013459e-15,-1.92263692e-15,1.0306252e-19,-9.05117613e-15,6.28025706e-23,1.40434501e-14,2.21304066e-21,9.00941e-17,6.00568552e-15,7.55311767e-31,6.50116271e-19,-3.1781972e-30,-4.35506416e-14,1,5.91775903e-19,1.71078208e-16,-1.15378962e-20,1.99925025e-16,1.34463724e-20,5.16497358e-21,-1.27499012e-16,-5.9517942e-15,-6.95017257e-20,6.25441756e-17,5.50202857e-14,3.0130506e-18,-6.64482349e-19,-8.40660625e-19,8.59672369e-20,6.99550654e-15,5.0064525e-15,9.84310932e-15,-5.93103584e-15,1.56479219e-15,-5.21945199e-37,2.00982175e-14,1.14905709e-15,-1.30374273e-14,-1.53261749e-15,4.78200262e-19,-1.30850503e-15,4.83130968e-18,9.03884798e-22,-4.22161806e-16,-5.25808353e-19,-9.62319703e-15,4.38749154e-20,-6.3310636e-19,4.62502655e-17,1.12784024e-21,-1.12430923e-15,3.72895203e-18,-8.72503895e-15
0.005625,1.06005632,49.1551538,-7611.66766,300,0.651698552,1.97984792e-15,-1.92023249e-15,9.8966817e-20,-9.05117511e-15,6.02462757e-23,1.40434545e-14,2.30629692e-21,9.00941002e-17,6.00568556e-15,7.52100958e-31,6.48162645e-19,-3.16917268e-30,-4.3571341e-14,1,6.31772929e-19,1.71078207e-16,-1.24607616e-20,1.99925034e-16,1.34465474e-20,5.16419531e-21,-1.27499012e-16,-5.95177487e-15,-6.98681058e-20,3.56613599e-17,5.50481861e-14,3.01298938e-18,-6.64392569e-19,-9.00584181e-19,8.59833882e-20,6.99550652e-15,5.00645305e-15,9.84310903e-15,-5.93103583e-15,1.56479216e-15,-5.21943021e-37,2.00982174e-14,1.14905738e-15,-1.30374273e-14,-1.53261756e-15,4.78216041e-19,-1.30850509e-15,4.83095044e-18,9.03884408e-22,-4.22161807e-16,-5.25808352e-19,-9.62319702e-15,4.38747162e-20,-6.33184676e-19,4.62502649e-17,1.20709361e-21,-1.12430923e-15,3.72895188e-18,-8.72503897e-15
0.006,1.02196107,52.4321641,-7611.66766,300,0.651698552,2.45055197e-15,-1.91773763e-15,9.48925807e-20,-9.05117404e-15,5.77034625e-23,1.40434589e-14,2.40290316e-21,9.00941004e-17,6.00568559e-15,7.48783464e-31,6.46141868e-19,-3.15981298e-30,-4.35995473e-14,1,6.7312321e-19,1.71078206e-16,-1.34182905e-20,1.99925045e-16,1.34467291e-20,5.16338818e-21,-1.27499012e-16,-5.95175483e-15,-7.02937285e-20,2.00217197e-17,5.50644182e-14,3.01292582e-18,-6.64277856e-19,-9.62544372e-19,8.60001238e-20,6.99550651e-15,5.00645362e-15,9.84310874e-15,-5.93103583e-15,1.56479212e-15,-5.21940776e-37,2.00982172e-14,1.14905767e-15,-1.30374274e-14,-1.53261764e-15,4.78232403e-19,-1.30850516e-15,4.83056953e-18,9.03884004e-22,-4.22161808e-16,-5.25808351e-19,-9.623197e-15,4.38745095e-20,-6.33265831e-19,4.62502642e-17,1.28931511e-21,-1.12430923e-15,3.7289517e-18,-8.72503898e-15
0.006375,0.981408072,55.7091744,-7611.66766,300,0.651698552,5.39021997e-15,-1.9151384e-15,9.0830748e-20,-9.05117293e-15,5.51684809e-23,1.40434632e-14,2.50336298e-21,9.00941007e-17,6.00568563e-15,7.45343403e-31,6.44043746e-19,-3.15007e-30,-4.3632921e-14,1,7.16032913e-19,1.71078205e-16,-1.44156497e-20,1.99925056e-16,1.34469184e-20,5.16254782e-21,-1.27499012e-16,-5.95173399e-15,-7.07818684e-20,1.10466761e-17,5.50737336e-14,3.01285956e-18,-6.64129787e-19,-1.02685023e-18,8.60175319e-20,6.99550649e-15,5.00645421e-15,9.84310844e-15,-5.93103582e-15,1.56479208e-15,-5.21938453e-37,2.00982171e-14,1.14905798e-15,-1.30374275e-14,-1.53261772e-15,4.78249439e-19,-1.30850524e-15,4.83016344e-18,9.03883584e-22,-4.22161809e-16,-5.2580835e-19,-9.62319698e-15,4.38742944e-20,-6.33348423e-19,4.62502635e-17,1.37494965e-21,-1.12430923e-15,3.72895149e-18,-8.725039e-15
0.00675,0.938397313,58.9861846,-7611.66766,300,0.651698552,2.30094009e-14,-1.91241902e-15,8.67719061e-20,-9.05117176e-15,5.26354604e-23,1.40434675e-14,2.60818446e-21,9.0094101e-17,6.00568565e-15,7.41766516e-31,6.41858062e-19,-3.13990111e-30,-4.36701243e-14,1,7.6071206e-19,1.71078204e-16,-1.54582678e-20,1.9992507e-16,1.34471167e-20,5.16166966e-21,-1.27499013e-16,-5.95171223e-15,-7.13424585e-20,5.96856585e-18,5.50790041e-14,3.01279023e-18,-6.63937781e-19,-1.09380456e-18,8.60357058e-20,6.99550648e-15,5.00645479e-15,9.84310813e-15,-5.93103581e-15,1.56479201e-15,-5.21936041e-37,2.00982169e-14,1.1490583e-15,-1.30374275e-14,-1.5326178e-15,4.78267231e-19,-1.30850532e-15,4.82972828e-18,9.03883146e-22,-4.2216181e-16,-5.25808349e-19,-9.62319697e-15,4.38740697e-20,-6.33400951e-19,4.62502629e-17,1.46447681e-21,-1.12430923e-15,3.72895125e-18,-8.72503901e-15
0.0069375,0.915970274,60.6246897,-7611.66766,300,0.651698552,6.33213175e-14,-1.91100708e-15,8.47410897e-20,-9.05117105e-15,5.13681113e-23,1.40434696e-14,2.6618929e-21,9.00941026e-17,6.00568564e-15,7.39936815e-31,6.40739075e-19,-3.134682e-30,-4.36896374e-14,1,7.83591627e-19,1.71078202e-16,-1.59928276e-20,1.9992509e-16,1.3447225e-20,5.16121793e-21,-1.27499014e-16,-5.95170102e-15,-7.16523805e-20,4.16941899e-18,5.5080872e-14,3.01275464e-18,-6.63827146e-19,-1.1280802e-18,8.60450165e-20,6.99550648e-15,5.00645504e-15,9.843108e-15,-5.93103581e-15,1.56479193e-15,-5.21934801e-37,2.00982168e-14,1.14905846e-15,-1.30374276e-14,-1.53261784e-15,4.78276331e-19,-1.30850536e-15,4.82950203e-18,9.03882919e-22,-4.22161811e-16,-5.25808346e-19,-9.62319693e-15,4.38739539e-20,-6.33216651e-19,4.62502615e-17,1.51036819e-21,-1.12430923e-15,3.72895112e-18,-8.72503904e-15
0.007125,0.892928795,62.2631949,-7611.66766,300,0.651698552,1.97415618e-13,-1.90952758e-15,8.27075389e-20,-9.05117031e-15,5.00990879e-23,1.40434722e-14,2.71695078e-21,9.00941042e-17,6.00568564e-15,7.38066109e-31,6.39592941e-19,-3.12932636e-30,-4.37099564e-14,1,8.07135189e-19,1.710782e-16,-1.65412943e-20,1.9992511e-16,1.3447336e-20,5.16075461e-21,-1.27499015e-16,-5.9516895e-15,-7.20111314e-20,2.8911986e-18,5.50821991e-14,3.0127181e-18,-6.63699977e-19,-1.1631802e-18,8.60545624e-20,6.99550647e-15,5.00645529e-15,9.84310786e-15,-5.9310358e-15,1.56479185e-15,-5.21933497e-37,2.00982167e-14,1.14905863e-15,-1.30374276e-14,-1.53261788e-15,4.78285667e-19,-1.30850541e-15,4.8292667e-18,9.03882686e-22,-4.22161813e-16,-5.25808344e-19,-9.6231969e-15,4.38738351e-20,-6.31273346e-19,4.62502601e-17,1.55745085e-21,-1.12430924e-15,3.72895098e-18,-8.72503907e-15
0.0073125,0.869272878,63.9017,-7611.66766,300,0.651698552,6.35607635e-13,-1.9079322e-15,8.0669758e-20,-9.05116946e-15,4.88274637e-23,1.40434791e-14,2.77347106e-21,9.00941058e-17,6.00568563e-15,7.36154539e-31,6.38417408e-19,-3.12382101e-30,-4.37310432e-14,1,8.32264069e-19,1.71078202e-16,-1.71048151e-20,1.99925131e-16,1.34474499e-20,5.1602787e-21,-1.27499016e-16,-5.95167759e-15,-7.24817604e-20,1.98908201e-18,5.50831358e-14,3.01268055e-18,-6.63553341e-19,-1.19917305e-18,8.60643629e-20,6.99550647e-15,5.00645555e-15,9.84310771e-15,-5.93103579e-15,1.56479176e-15,-5.21931885e-37,2.00982166e-14,1.1490588e-15,-1.30374276e-14,-1.53261792e-15,4.78295257e-19,-1.30850546e-15,4.82902139e-18,9.03882447e-22,-4.22161814e-16,-5.25808341e-19,-9.62319686e-15,4.38737131e-20,-6.14467617e-19,4.62502587e-17,1.60582291e-21,-1.12430924e-15,3.72895083e-18,-8.7250391e-15
0.0075,0.84500252,65.5402051,-7611.66766,300,0.651698552,2.0411869e-12,-1.90610864e-15,7.86261612e-20,-9.05116786e-15,4.75522634e-23,1.40435216e-14,2.83159025e-21,9.00941074e-17,6.00568562e-15,7.34207213e-31,6.37209971e-19,-3.1181488e-30,-4.37528843e-14,1,8.66283459e-19,1.71078248e-16,-1.76846691e-20,1.99925152e-16,1.34475669e-20,5.15978911e-21,-1.27499017e-16,-5.95166507e-15,-7.3262723e-20,1.35692178e-18,5.50837922e-14,3.01264188e-18,-6.63383617e-19,-1.23613501e-18,8.60744408e-20,6.99550647e-15,5.00645582e-15,9.84310756e-15,-5.93103578e-15,1.56479168e-15,-5.21927995e-37,2.00982165e-14,1.14905897e-15,-1.30374277e-14,-1.53261796e-15,4.78305123e-19,-1.30850551e-15,4.82876511e-18,9.03882201e-22,-4.22161816e-16,-5.25808338e-19,-9.62319683e-15,4.38735876e-20,-4.75109735e-19,4.62502572e-17,1.65559369e-21,-1.12430924e-15,3.72895068e-18,-8.72503913e-15
0.0076875,0.820117724,67.1787103,-7611.66766,300,0.651698552,6.46318172e-12,-1.90379582e-15,7.65750904e-20,-9.05116041e-15,4.62724845e-23,1.40438487e-14,2.89154786e-21,9.00941092e-17,6.00568561e-15,7.32241309e-31,6.35967826e-19,-3.11228469e-30,-4.37754836e-14,1,9.67825899e-19,1.71078743e-16,-1.82822881e-20,1.99925175e-16,1.34476875e-20,5.15928472e-21,-1.27499018e-16,-5.95165128e-15,-7.49451015e-20,9.17309705e-19,5.50842487e-14,3.01260201e-18,-6.63185525e-19,-1.27415132e-18,8.60848327e-20,6.99550646e-15,5.00645611e-15,9.84310741e-15,-5.93103577e-15,1.56479161e-15,-5.21906094e-37,2.00982164e-14,1.14905915e-15,-1.30374277e-14,-1.532618e-15,4.78315287e-19,-1.30850556e-15,4.82849671e-18,9.03881948e-22,-4.22161817e-16,-5.25808335e-19,-9.62319679e-15,4.38734582e-20,6.49662804e-19,4.62502556e-17,1.70688554e-21,-1.12430924e-15,3.72895052e-18,-8.72503916e-15
0.007875,0.794618488,68.8172154,-7611.66766,300,0.651698552,2.00954311e-11,-1.9003929e-15,7.45149863e-20,-9.05110759e-15,4.49872276e-23,1.40463931e-14,2.95428911e-21,9.00941116e-17,6.0056856e-15,7.30302128e-31,6.34687823e-19,-3.10618706e-30,-4.3798853e-14,1,1.59742803e-18,1.71083693e-16,-1.88992837e-20,1.99925199e-16,1.34478119e-20,5.15876502e-21,-1.27499019e-16,-5.95163418e-15,-7.89684822e-20,6.14103334e-19,5.50845638e-14,3.01256083e-18,-6.6294317e-19,-1.31331785e-18,8.60957032e-20,6.99550646e-15,5.0064564e-15,9.84310725e-15,-5.93103575e-15,1.56479164e-15,-5.21902498e-37,2.00982173e-14,1.14905934e-15,-1.30374278e-14,-1.53261804e-15,4.78325773e-19,-1.30850561e-15,4.82821488e-18,9.03881687e-22,-4.22161818e-16,-5.2580833e-19,-9.62319675e-15,4.38733247e-20,9.4912308e-18,4.62502541e-17,1.75983605e-21,-1.12430924e-15,3.72895036e-18,-8.7250392e-15
0.0080625,0.768504812,70.4557205,-7611.66766,300,0.651698552,6.12384792e-11,-1.89453892e-15,7.24454056e-20,-9.05071151e-15,4.36963915e-23,1.40657398e-14,3.02597952e-21,9.00941177e-17,6.00568559e-15,7.2849849e-31,6.33366403e-19,-3.09977859e-30,-4.38229968e-14,1,6.27438036e-18,1.71131625e-16,-1.95374794e-20,1.99925235e-16,1.34479406e-20,5.15823741e-21,-1.27499018e-16,-5.95160757e-15,-8.58176677e-20,4.06823723e-19,5.50847806e-14,3.01251824e-18,-6.62539234e-19,-1.35374283e-18,8.61086165e-20,6.99550645e-15,5.00645671e-15,9.84310708e-15,-5.93103572e-15,1.5647925e-15,-5.22275302e-37,2.00982246e-14,1.14905954e-15,-1.30374278e-14,-1.53261808e-15,4.78336599e-19,-1.30850566e-15,4.82791812e-18,9.03881416e-22,-4.22161817e-16,-5.25808305e-19,-9.6231967e-15,4.38731866e-20,7.71043443e-17,4.62502524e-17,1.81460084e-21,-1.12430924e-15,3.72895019e-18,-8.72503923e-15
0.00825,0.741776698,72.0942256,-7611.66766,300,0.651698551,1.82682351e-10,-1.88320989e-15,7.0372532e-20,-9.04779224e-15,4.24042947e-23,1.42087329e-14,3.15087821e-21,9.00941521e-17,6.00568558e-15,7.27078924e-31,6.31999521e-19,-3.09290547e-30,-4.38478766e-14,1,4.11066884e-17,1.71581898e-16,-2.01989578e-20,1.99925385e-16,1.3448074e-20,5.15778835e-21,-1.27498999e-16,-5.95155259e-15,-6.09339912e-20,2.66471585e-19,5.50849416e-14,3.0124744e-18,-6.60847055e-19,-1.39554891e-18,8.61402936e-20,6.99550645e-15,5.00645703e-15,9.8431069e-15,-5.9310356e-15,1.56479961e-15,-5.25019217e-37,2.00982802e-14,1.14905977e-15,-1.30374278e-14,-1.53261813e-15,4.78347764e-19,-1.30850563e-15,4.82760465e-18,9.03881135e-22,-4.22161789e-16,-5.2580809e-19,-9.62319655e-15,4.38730435e-20,5.79382251e-16,4.62502507e-17,1.87135737e-21,-1.12430925e-15,3.72895004e-18,-8.72503926e-15
0.0084375,0.714434146,73.7327308,-7611.66766,300,0.65169855,5.32910256e-10,-1.85982792e-15,6.83377548e-20,-9.02689022e-15,4.11382527e-23,1.52338986e-14,3.64315252e-21,9.00943883e-17,6.00568556e-15,7.2659174e-31,6.30582566e-19,-3.08525303e-30,-4.3873329e-14,0.999999999,2.93790687e-16,1.7568011e-16,-2.08861655e-20,1.99926611e-16,1.34482131e-20,5.15825282e-21,-1.27498805e-16,-5.95141328e-15,4.14502936e-19,1.72415387e-19,5.50851786e-14,3.01243172e-18,-6.46930648e-19,-1.43887381e-18,8.63667259e-20,6.99550646e-15,5.00645736e-15,9.8431067e-15,-5.93103504e-15,1.56485212e-15,-5.44444041e-37,2.00986863e-14,1.14906027e-15,-1.30374279e-14,-1.53261817e-15,4.78359201e-19,-1.30850477e-15,4.82727244e-18,9.03880841e-22,-4.22161522e-16,-5.25806156e-19,-9.62319556e-15,4.3872895e-20,4.19835228e-15,4.62502489e-17,1.93031514e-21,-1.12430925e-15,3.72895009e-18,-8.72503929e-15
