z,u,V,T,rho,Z,PV,chiZ,S_n,Y.H2,Y.H,Y.O,Y.O2,Y.OH,Y.H2O,Y.HO2,Y.H2O2,Y.C,Y.CH,Y.CH2,Y.CH2(S),Y.CH3,Y.CH4,Y.CO,Y.CO2,Y.HCO,Y.CH2O,Y.CH2OH,Y.CH3O,Y.CH3OH,Y.C2H,Y.C2H2,Y.C2H3,Y.C2H4,Y.C2H5,Y.C2H6,Y.HCCO,Y.CH2CO,Y.HCCOH,Y.N,Y.NH,Y.NH2,Y.NH3,Y.NNH,Y.NO,Y.NO2,Y.N2O,Y.HNO,Y.CN,Y.HCN,Y.H2CN,Y.HCNN,Y.HCNO,Y.HOCN,Y.HNCO,Y.NCO,Y.N2,Y.AR,Y.C3H7,Y.C3H8,Y.CH2CHO,Y.CH3CHO
0.000000000000000000e+00,5.463594899999999477e-01,-7.490401569999999852e-19,3.000000000000000000e+02,6.516985520000000420e-01,9.999999999999196199e-01,2.272282706974477157e-16,2.804838774119152678e-24,-1.561653333333208993e+00,9.150901079997996154e-16,1.855954319999593860e-15,1.221320519999732610e-19,2.120934189999535538e-17,0.000000000000000000e+00,0.000000000000000000e+00,2.960535149999351743e-20,3.566966339999218560e-17,6.577393089998560732e-15,4.209177999999078472e-15,1.802453299999605550e-16,1.748624919999617230e-14,6.635842229998547470e-15,9.999999999997810640e-01,7.601876849998336176e-18,0.000000000000000000e+00,6.308679019998617837e-17,1.087175279999762069e-15,1.224375959999731996e-25,0.000000000000000000e+00,1.677607829999632840e-15,7.658831249998324087e-15,0.000000000000000000e+00,7.456373499998368272e-14,4.575428729998998651e-15,3.778269949999172725e-17,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.260400749999724128e-14,2.146405429999530370e-15,0.000000000000000000e+00,5.451926939998806909e-14,0.000000000000000000e+00,0.000000000000000000e+00,9.463532859997927315e-16,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.362459079999701693e-19,0.000000000000000000e+00,0.000000000000000000e+00,2.725195289999403471e-15,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.021730989999557227e-17,0.000000000000000000e+00,1.813289909999602989e-14
3.750000000000000078e-04,5.457738699999999943e-01,1.561654230000000032e+00,3.000000000000000000e+02,6.516985520000000420e-01,9.999999999999200639e-01,2.847676098394225576e-16,6.310887241768094443e-24,-4.684962666666514508e+00,1.147081659999692533e-15,2.098262959999437306e-15,8.663183059997677303e-20,2.120938969999431115e-17,0.000000000000000000e+00,0.000000000000000000e+00,2.961695749999205513e-20,3.544376579999049022e-17,6.577393639998236412e-15,2.947417709999209395e-21,1.791991519999519316e-16,1.677543039999550296e-20,6.567462909998238214e-14,9.999999999997317701e-01,7.650945899997946294e-18,0.000000000000000000e+00,6.308592119998307585e-17,1.087175239999708434e-15,0.000000000000000000e+00,0.000000000000000000e+00,1.677607529999550063e-15,7.658831239997947013e-15,1.302987199999650522e-20,3.081223629999173412e-14,5.984713089998394600e-14,3.778337709998986310e-17,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.260400739999661968e-14,2.146405839999424194e-15,0.000000000000000000e+00,5.451926959998538062e-14,0.000000000000000000e+00,0.000000000000000000e+00,9.463533979997462080e-16,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.362459079999634526e-19,0.000000000000000000e+00,0.000000000000000000e+00,2.725195299999268969e-15,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.021730309999457349e-17,0.000000000000000000e+00,1.813289899999513692e-14
7.500000000000000156e-04,5.440170090000000513e-01,3.123308460000000064e+00,3.000000000000000000e+02,6.516985520000000420e-01,9.999999999999207301e-01,4.948659492918309198e-16,1.374370999318385613e-22,-7.808272000000117785e+00,1.994191149999443023e-15,2.093197099999414569e-15,7.988109149997767188e-20,2.120943719999406841e-17,0.000000000000000000e+00,0.000000000000000000e+00,2.962832939999172224e-20,3.544186209999008823e-17,6.577394169998161374e-15,2.058221569999424734e-27,1.781554509999501987e-16,1.604659149999551666e-26,7.564400589997885364e-14,9.999999999997204458e-01,7.699676299997847385e-18,0.000000000000000000e+00,6.308504779998235253e-17,1.087175199999696016e-15,0.000000000000000000e+00,0.000000000000000000e+00,1.677607189999531192e-15,7.658831279997860231e-15,3.497439869999022050e-20,1.270995859999644678e-14,7.865202759997801193e-14,3.778405629998943538e-17,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.260400729999647770e-14,2.146406259999400059e-15,0.000000000000000000e+00,5.451926989998475894e-14,0.000000000000000000e+00,0.000000000000000000e+00,9.463535099997355776e-16,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.362459079999619119e-19,0.000000000000000000e+00,0.000000000000000000e+00,2.725195299999238203e-15,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.021729669999434673e-17,0.000000000000000000e+00,1.813289899999493182e-14
1.124999999999999915e-03,5.410889070000000078e-01,4.684962689999999874e+00,3.000000000000000000e+02,6.516985520000000420e-01,9.999999999999238387e-01,1.278584540717682708e-15,1.649420501605443667e-21,-1.093157866666682665e+01,5.154137529998519526e-15,2.088109389999400106e-15,7.381740979997879096e-20,2.120948499999390548e-17,0.000000000000000000e+00,0.000000000000000000e+00,2.963948759999148206e-20,3.544184099998981765e-17,6.577394689998110794e-15,1.458422209999580955e-33,1.771119849999491137e-16,0.000000000000000000e+00,7.981900899997706888e-14,9.999999999997126743e-01,7.748170209997773687e-18,0.000000000000000000e+00,6.308416879998186490e-17,1.087175159999687740e-15,0.000000000000000000e+00,0.000000000000000000e+00,1.677606859999518235e-15,7.658831319997800271e-15,5.685405129998366661e-20,5.227226779998498135e-15,8.642526749997517370e-14,3.778473889998913573e-17,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.260400719999637990e-14,2.146406679999383417e-15,0.000000000000000000e+00,5.451927009998433607e-14,0.000000000000000000e+00,0.000000000000000000e+00,9.463536219997281027e-16,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.362459079999608526e-19,0.000000000000000000e+00,0.000000000000000000e+00,2.725195309999217296e-15,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.021729049999418860e-17,0.000000000000000000e+00,1.813289899999478982e-14
1.500000000000000031e-03,5.369895649999999465e-01,6.246616930000000067e+00,3.000000000000000000e+02,6.516985520000000420e-01,9.999999999999346079e-01,4.209337425617814119e-15,2.412880085678340924e-20,-1.405488799999984373e+01,1.697092619999489108e-14,2.082987959999373175e-15,6.816537129997948176e-20,2.120953329999361366e-17,2.749137539999172623e-23,0.000000000000000000e+00,2.965045149999107714e-20,3.544183539998931995e-17,6.577395209998020770e-15,2.750267739999171784e-35,1.760664809999470052e-16,0.000000000000000000e+00,8.158711969997543211e-14,9.999999999996989075e-01,7.796534149997652182e-18,0.000000000000000000e+00,6.308328259998100239e-17,1.087175109999672761e-15,0.000000000000000000e+00,0.000000000000000000e+00,1.677606519999495025e-15,7.658831349997694558e-15,7.869623489997631301e-20,2.140791519999355842e-15,8.963157489997301094e-14,3.778542679998861918e-17,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.260400699999620481e-14,2.146407109999354152e-15,0.000000000000000000e+00,5.451927039998358818e-14,0.000000000000000000e+00,0.000000000000000000e+00,9.463537339997151058e-16,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.362459079999589748e-19,0.000000000000000000e+00,0.000000000000000000e+00,2.725195319999179824e-15,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.021728429999391336e-17,0.000000000000000000e+00,1.813289889999454056e-14
1.874999999999999931e-03,5.317189820000000067e-01,7.808271160000000322e+00,3.000000000000000000e+02,6.516985520000000420e-01,9.999999999999757971e-01,1.512696678197481658e-14,8.331072368827419302e-21,-1.717819733333344701e+01,6.099080079997889169e-14,2.077819449999281356e-15,6.288860479997825495e-20,2.120958379999266224e-17,3.767402619998697258e-23,0.000000000000000000e+00,2.966123959998974159e-20,3.544182989998773952e-17,6.577395739997725641e-15,2.726968119999056562e-35,1.750165699999394632e-16,0.000000000000000000e+00,8.236069099997151012e-14,9.999999999996540545e-01,7.844918419997286081e-18,0.000000000000000000e+00,6.308238729997817478e-17,1.087175069999624056e-15,0.000000000000000000e+00,0.000000000000000000e+00,1.677606179999419750e-15,7.658831339997352194e-15,1.005565139999652174e-19,8.719268869996984172e-16,9.094973119996853808e-14,3.778612159998692474e-17,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.260400689999563843e-14,2.146407539999257439e-15,0.000000000000000000e+00,5.451927059998113952e-14,0.000000000000000000e+00,0.000000000000000000e+00,9.463538479996725657e-16,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.362459089999528632e-19,0.000000000000000000e+00,0.000000000000000000e+00,2.725195319999057550e-15,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.021727809999300335e-17,0.000000000000000000e+00,1.813289889999372645e-14
2.249999999999999830e-03,5.252771579999999663e-01,9.369925390000000576e+00,3.000000000000000000e+02,6.516985520000000420e-01,1.000000000000000000e+00,5.552381977101972408e-14,0.000000000000000000e+00,-2.186315866666665286e+01,2.238709049998860170e-13,2.072587619998944952e-15,5.796321269997049250e-20,2.120964969998920146e-17,3.470943939998232589e-23,0.000000000000000000e+00,2.967187089998489353e-20,3.544182449998195174e-17,6.577396329996651895e-15,2.703609739998623410e-35,1.739594019999114206e-16,0.000000000000000000e+00,8.272620599995788707e-14,9.999999999994908517e-01,7.893907589995980180e-18,0.000000000000000000e+00,6.308147939996787795e-17,1.087175029999446570e-15,0.000000000000000000e+00,0.000000000000000000e+00,1.677605839999146076e-15,7.658831149996101095e-15,1.225954969999375739e-19,3.510457979998212561e-16,9.149073259995341055e-14,3.778682529998075735e-17,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.260400669999358269e-14,2.146407979998907105e-15,0.000000000000000000e+00,5.451927079997224744e-14,0.000000000000000000e+00,0.000000000000000000e+00,9.463539629995181254e-16,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.362459089999306428e-19,0.000000000000000000e+00,0.000000000000000000e+00,2.725195329998612631e-15,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.021727169998970743e-17,0.000000000000000000e+00,1.813289889999076665e-14
3.000000000000000062e-03,5.088797889999999713e-01,1.249323389999999989e+01,3.000000000000000000e+02,6.516985520000000420e-01,1.000000000000000000e+00,4.596404843162009337e-13,0.000000000000000000e+00,-2.810977733333327677e+01,1.853269279996036628e-12,2.061866619995590990e-15,4.925114229989467883e-20,2.121021259995463847e-17,2.927089989993740793e-23,0.000000000000000000e+00,2.969277769993650749e-20,3.544181389992420705e-17,6.577397719985934180e-15,2.655816429994320351e-35,1.718033099996326094e-16,0.000000000000000000e+00,8.303591869982242266e-14,9.999999999978614884e-01,8.008184639982873953e-18,0.000000000000000000e+00,6.307956369986510246e-17,1.087175019997675184e-15,0.000000000000000000e+00,0.000000000000000000e+00,1.677605139996412602e-15,7.658828049983621873e-15,1.696206869996372702e-19,8.579492369981652548e-17,9.176615459980375780e-14,3.778827819991918821e-17,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.260400629997304556e-14,2.146408919995410310e-15,0.000000000000000000e+00,5.451927089988341222e-14,0.000000000000000000e+00,0.000000000000000000e+00,9.463542019979761354e-16,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.362459099997086344e-19,0.000000000000000000e+00,0.000000000000000000e+00,2.725195329994172527e-15,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.021725749995676309e-17,0.000000000000000000e+00,1.813289889996122223e-14
3.749999999999999861e-03,4.877974560000000182e-01,1.561654230000000076e+01,3.000000000000000000e+02,6.516985520000000420e-01,1.000000000000000000e+00,2.952828077912529745e-12,0.000000000000000000e+00,-3.435639200000000670e+01,1.190580159985484973e-11,2.050887099974996079e-15,4.153618499949360839e-20,2.121856099974131320e-17,2.445450969970186293e-23,0.000000000000000000e+00,2.971330249963774893e-20,3.544180359956790287e-17,6.577399389919811558e-15,2.605433849968235589e-35,1.695814039979325535e-16,0.000000000000000000e+00,8.324198109898514029e-14,9.999999999878084189e-01,8.407782749897495458e-18,0.000000000000000000e+00,6.307756269923097697e-17,1.087174999986745520e-15,0.000000000000000000e+00,0.000000000000000000e+00,1.677604419979547477e-15,7.658807829906627956e-15,2.352290659971321687e-19,2.033245779975211267e-17,9.183413099888040383e-14,3.778979479953927659e-17,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.260400579984633723e-14,2.146409889973832029e-15,0.000000000000000000e+00,5.451927109933532425e-14,0.000000000000000000e+00,0.000000000000000000e+00,9.463544499884625860e-16,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.362459109983389643e-19,0.000000000000000000e+00,0.000000000000000000e+00,2.725195339966775781e-15,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.021724299975352062e-17,0.000000000000000000e+00,1.813289889977893225e-14
4.499999999999999660e-03,4.620301620000000220e-01,1.873985079999999925e+01,3.000000000000000000e+02,6.516985520000000420e-01,1.000000000000000000e+00,1.780066542012033364e-11,0.000000000000000000e+00,-3.904135466666662069e+01,7.177228099482822748e-11,2.040125499852992124e-15,3.466811539750188149e-20,2.136047939846080069e-17,2.016745809854677314e-23,0.000000000000000000e+00,2.973447859785739148e-20,3.544179489744612843e-17,6.577401429526044959e-15,2.547828239816408204e-35,1.672679999879469642e-16,0.000000000000000000e+00,8.342912499398825255e-14,9.999999999279418628e-01,1.374863739900929695e-17,0.000000000000000000e+00,6.307544799545490158e-17,1.087174969921660359e-15,0.000000000000000000e+00,0.000000000000000000e+00,1.677603659879115168e-15,7.658690489448129992e-15,4.121575919703006766e-19,4.641992979665506233e-18,9.185042829338142839e-14,3.779139539727681834e-17,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.260400539909177765e-14,2.146410919845333896e-15,0.000000000000000000e+00,5.451927329607144026e-14,0.000000000000000000e+00,0.000000000000000000e+00,9.463547119318075742e-16,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.362459109901823862e-19,0.000000000000000000e+00,0.000000000000000000e+00,2.725195349803627905e-15,0.000000000000000000e+00,7.234388349478702867e-17,0.000000000000000000e+00,0.000000000000000000e+00,2.021722819854318040e-17,0.000000000000000000e+00,1.813289879869337762e-14
