z,u,V,T,rho,Z,PV,chiZ,S_n,Y.H2,Y.H,Y.O,Y.O2,Y.OH,Y.H2O,Y.HO2,Y.H2O2,Y.C,Y.CH,Y.CH2,Y.CH2(S),Y.CH3,Y.CH4,Y.CO,Y.CO2,Y.HCO,Y.CH2O,Y.CH2OH,Y.CH3O,Y.CH3OH,Y.C2H,Y.C2H2,Y.C2H3,Y.C2H4,Y.C2H5,Y.C2H6,Y.HCCO,Y.CH2CO,Y.HCCOH,Y.N,Y.NH,Y.NH2,Y.NH3,Y.NNH,Y.NO,Y.NO2,Y.N2O,Y.HNO,Y.CN,Y.HCN,Y.H2CN,Y.HCNN,Y.HCNO,Y.HOCN,Y.HNCO,Y.NCO,Y.N2,Y.AR,Y.C3H7,Y.C3H8,Y.CH2CHO,Y.CH3CHO
0.000000000000000000e+00,7.052116390000000290e-02,1.325195099999999903e-19,3.000000000000000000e+02,6.515736170000000493e-01,1.000000000000000000e+00,7.223447092951713824e-06,0.000000000000000000e+00,-4.298328000000110616e-01,2.789640100909049532e-05,3.633174711183929318e-15,2.107037320686612311e-16,3.324697391083406282e-10,3.372854871099099666e-15,1.291699210420921111e-06,3.505555931142341938e-16,4.822295321571423880e-15,6.396239432084318899e-15,4.397128701432875987e-17,2.274092750741049861e-18,7.560295472463644390e-15,1.141445510371958505e-12,9.999656703258550383e-01,3.909114291273848019e-07,8.659738842821916985e-08,9.272466653021583430e-17,3.896288911269668530e-12,0.000000000000000000e+00,0.000000000000000000e+00,2.078249590677231549e-12,3.477240911133115772e-15,1.899744150619062443e-08,0.000000000000000000e+00,2.063961610672575088e-09,7.124900012321764005e-14,2.890474330941908084e-10,2.901724750945574043e-17,6.270825392043450277e-12,1.906443100621245230e-12,6.023607331962890487e-14,0.000000000000000000e+00,4.179115031361832336e-16,2.844442130926907812e-10,3.021928030984744340e-29,6.270223162043253882e-10,1.460110280475800433e-13,8.916390272905550460e-14,0.000000000000000000e+00,0.000000000000000000e+00,9.419556603069514215e-11,4.837403831576346604e-16,2.368755710771897479e-14,1.381582330450211050e-12,3.385163331103110430e-14,1.537132550500899576e-11,2.971454860968296325e-17,4.641343951512457276e-06,2.150983830700933013e-18,1.813912150591093015e-15,6.107876941990350733e-14,3.411541611111706491e-15,6.396707232084471334e-15
3.750000000000000078e-04,7.035997659999999876e-02,4.515798930000000100e-01,3.000146780000000035e+02,6.514982769999999590e-01,1.000000000000000000e+00,1.006083707746041579e-05,0.000000000000000000e+00,-1.319389333333346626e+00,3.788895328349767944e-05,2.399601488954867286e-15,3.774208248356164514e-16,7.219636336855526391e-10,7.345979476800498300e-18,2.806798018777514595e-06,7.634268426674936482e-16,1.111784989515768128e-14,6.195516417301577419e-15,7.921839286549685621e-24,4.560750008013590522e-18,1.584520859309870822e-21,2.452149368931979781e-12,9.999480545644781060e-01,8.561141936271241070e-07,2.199814459041882846e-07,2.413111468948982384e-16,1.019925129555777205e-11,0.000000000000000000e+00,0.000000000000000000e+00,5.484583487611219477e-12,2.305254578995959141e-16,4.749314407931462340e-08,2.862687028753172626e-18,5.281831077699527173e-09,1.902369629171433547e-13,7.746646746625990584e-10,5.697485677518490459e-17,1.773600009227518282e-11,5.392870387651164877e-12,5.947115267409766573e-14,0.000000000000000000e+00,4.527583818028036278e-16,6.254802987275755546e-10,6.609314727121349699e-29,1.375856819400753082e-09,3.488155928480752614e-13,2.179168419050875072e-13,0.000000000000000000e+00,0.000000000000000000e+00,2.502140548910206371e-10,1.290407629437970162e-15,2.354456038974529659e-14,3.551428198453194989e-12,8.623828146243939508e-14,3.915902618294450233e-11,7.554226096709797784e-17,1.011698029559360415e-05,2.150955699063162745e-18,5.645671907541059563e-15,1.689787969264022171e-13,9.684085555782150815e-15,2.036290179113105071e-14
7.500000000000000156e-04,6.986520559999999380e-02,9.032472510000000288e-01,3.000450119999999856e+02,6.513749519999999515e-01,1.000000000000000000e+00,1.420650925354117089e-05,0.000000000000000000e+00,-2.198549333333299938e+00,5.145239821253823565e-05,1.465100350357024857e-15,7.073633321723747380e-16,1.566645200381769788e-09,4.094051540997663836e-19,6.094635151485178128e-06,1.661916180404986094e-15,2.483819040605272357e-14,5.871607001430829322e-15,0.000000000000000000e+00,9.460026072305277406e-18,0.000000000000000000e+00,5.683839321385072651e-12,9.999178432436661712e-01,1.873578910456565465e-06,5.583086951360521315e-07,5.632457051372552065e-16,2.667318280649988392e-11,0.000000000000000000e+00,0.000000000000000000e+00,1.446024500352376219e-11,1.144727720278954202e-17,1.186268020289077163e-07,4.649842441133102062e-18,1.350425580329080092e-08,5.074278801236532201e-13,2.073465090505274718e-09,1.120382690273021933e-16,5.011518011221237519e-11,1.523899930371353486e-11,5.819837461418214435e-14,0.000000000000000000e+00,5.145943291253995338e-16,1.374393980334920874e-09,8.610201472098187140e-29,3.016819550735157381e-09,8.326148522028967750e-13,5.465512281331870188e-13,0.000000000000000000e+00,0.000000000000000000e+00,6.640286121618146548e-10,3.225524760786016205e-15,2.328883100567516636e-14,9.070933722210460341e-12,2.194958690534881056e-13,9.966940992428805382e-11,1.882054150458630592e-16,2.203678520537006116e-05,2.150935490524153362e-18,1.755125070427699916e-14,5.049412351230471079e-13,2.741166350667984415e-14,5.996772211461330013e-14
1.124999999999999915e-03,6.904074960000000649e-02,1.355099859999999934e+00,3.001074479999999767e+02,6.511649339999999730e-01,1.000000000000000000e+00,2.045951175800310611e-05,3.141832754233486735e-02,-3.058475733333361202e+00,6.982696039065085464e-05,8.340324368883312769e-16,1.308864079824756115e-15,3.391218939545949016e-09,7.285549989024535773e-19,1.320093459823252371e-05,3.614913189515998751e-15,5.462738309268592548e-14,5.371478839280811763e-15,0.000000000000000000e+00,2.000455999732158932e-17,0.000000000000000000e+00,1.292423939826957080e-11,9.998632368661281022e-01,4.090044609452382667e-06,1.412642809810860830e-06,1.290878519827163982e-15,6.953451289069000021e-11,0.000000000000000000e+00,8.286493018890519720e-17,3.800270369491180984e-11,4.214847849435673179e-19,2.954138949604469665e-07,6.555710929122254102e-18,3.442028769539145973e-08,1.349116689819366492e-12,5.532446649259259374e-09,2.197689659705750971e-16,1.411225379811050794e-10,4.291325969425433387e-11,5.610212349248847429e-14,0.000000000000000000e+00,6.238686119164700944e-16,3.012384119596671328e-09,1.029149469862206821e-28,6.598386709116540113e-09,1.981798339734656442e-12,1.381357469815049803e-12,0.000000000000000000e+00,0.000000000000000000e+00,1.756526299764818275e-09,8.154166688908238135e-15,2.284141769694175738e-14,2.304831609691405515e-11,5.569522559254295087e-13,2.529053069661384512e-10,4.225560659434238776e-16,4.788183859358909202e-05,2.150938799712009937e-18,5.435832589272195336e-14,1.545772019793036120e-12,7.730151658965007640e-14,1.717411979770055323e-13
1.500000000000000031e-03,6.789382119999999576e-02,1.807343780000000066e+00,3.002350979999999936e+02,6.507946989999999765e-01,9.999529989238918892e-01,3.026868798357152925e-05,2.232516332647746515e-01,-3.883060266666665150e+00,9.463690413766066140e-05,4.758620071893688008e-16,2.313152650920516706e-15,7.306085822907449626e-09,1.311150630521770991e-18,2.845690351132439832e-05,7.841811713120640661e-15,1.188723090473051329e-13,4.648478081849858020e-15,0.000000000000000000e+00,4.216555391677974218e-17,0.000000000000000000e+00,2.851536391134766230e-11,9.997600533978535653e-01,8.885951193536156196e-06,3.553739041414207177e-06,2.978687321185366043e-15,1.801916260717070677e-10,0.000000000000000000e+00,3.732458931485328553e-16,9.927527633950649071e-11,1.134269450451381521e-20,7.315081882911029448e-07,9.308886633704461094e-18,8.722334563471044790e-08,3.565333441418820740e-12,1.467373260583939753e-08,4.271903581699999592e-16,3.948575311571331648e-10,1.200710530477821777e-10,5.275176412099250728e-14,0.000000000000000000e+00,8.158225833246558043e-16,6.570561272614748703e-09,1.214056150483132555e-28,1.436282950571567365e-08,4.691769261867085146e-12,3.485334131386985042e-12,0.000000000000000000e+00,0.000000000000000000e+00,4.618365211837873736e-09,2.091411830832275336e-14,2.208271230878779357e-14,5.817713332315153408e-11,1.405068480559145580e-12,6.380305732539036130e-10,8.434663893356565845e-16,1.035453030412057483e-04,2.150992340855985370e-18,1.671927600665341952e-13,4.743081921887505068e-12,2.166236470862051504e-13,4.846476061928650552e-13
1.874999999999999931e-03,6.643767359999999678e-02,2.260409060000000192e+00,3.004935810000000060e+02,6.501248080000000540e-01,9.998277097365534383e-01,4.634729183079059375e-05,1.192059550958699088e+00,-4.643859733333330908e+00,1.279761850307501033e-04,3.608100820866954829e-16,3.798017860912587946e-15,1.562560790375451937e-08,2.281471820548192130e-18,6.089196581463112828e-05,1.693021170406799154e-14,2.560987030615353933e-13,3.698367550888644542e-15,0.000000000000000000e+00,8.642220492076552089e-17,0.000000000000000000e+00,6.141981961475795436e-11,9.995586932401739899e-01,1.916326690460455048e-05,8.861816612129317497e-06,6.939059961667317870e-15,4.627292481111845967e-10,0.000000000000000000e+00,1.121114200269381427e-15,2.569784820617468260e-10,1.659026750398630923e-22,1.795788410431492048e-06,1.831588740440093793e-17,2.190809120526407682e-07,9.336144882243289658e-12,3.856350970926603550e-08,8.130561571953610915e-16,1.094137060262899341e-09,3.327136200799443984e-10,4.766504921145296215e-14,0.000000000000000000e+00,1.150337040276403069e-15,1.422452290341786904e-08,1.992970130478870912e-28,3.103296260745660508e-08,1.101622590264697984e-11,8.729282032097471479e-12,0.000000000000000000e+00,0.000000000000000000e+00,1.203157370289094619e-08,5.386851881294352576e-14,2.085070470501000839e-14,1.455116160349635278e-10,3.513588130844244996e-12,1.595504640383367724e-09,1.481878600356065768e-15,2.222831790534102138e-04,2.151134940516874739e-18,5.089268181222849395e-13,1.444597020347107704e-11,6.012838141444764756e-13,1.350502080324498734e-12
2.249999999999999830e-03,6.469622619999999824e-02,2.715180469999999957e+00,3.010103599999999915e+02,6.488941089999999967e-01,9.995381986190177148e-01,7.386581429301482412e-05,9.235798236783944404e+00,-5.629970399999996822e+00,1.724879699246790695e-04,4.634371977976291383e-16,5.594800567556899366e-15,3.308035918555467805e-08,3.949739308275253143e-18,1.289582379436873577e-04,3.632365018413842668e-14,5.454703157618074920e-13,2.613456278858773023e-15,0.000000000000000000e+00,1.665817759272581575e-16,2.938594098716794009e-27,1.297848379433263967e-10,9.991582975636940089e-01,4.090476568213797311e-05,2.183224829046643436e-05,1.622224919291617247e-14,1.173502059487562651e-09,4.997407867817764167e-18,3.026555568678383487e-15,6.568701267131621507e-10,0.000000000000000000e+00,4.356256878097738043e-06,6.241791337274374450e-17,5.435910327626280700e-07,2.414130108945813397e-11,1.000702759563019581e-07,1.481995949352851607e-15,2.991688458693608637e-09,9.097363316027421483e-10,4.053035028230146573e-14,0.000000000000000000e+00,1.727326539245722400e-15,3.047412128669275446e-08,5.998098527380788476e-28,6.636411727102053842e-08,2.557250458883316206e-11,2.160788859056440521e-11,2.616776268857322923e-14,0.000000000000000000e+00,3.094899418648539365e-08,1.379871829397446424e-13,1.896651579171782465e-14,3.595113928430108947e-10,8.680193716209589317e-12,3.941658368278781686e-09,2.235184619023953960e-15,4.723481347937380590e-04,2.151407769060536963e-18,1.527312579333063010e-12,4.341617798104130566e-11,1.647043439280779487e-12,3.709523088380149147e-12
3.000000000000000062e-03,6.047374839999999918e-02,3.634157350000000175e+00,3.035363159999999993e+02,6.433545760000000113e-01,9.979265012981489713e-01,1.925914449689227240e-04,8.732978487177102522e+01,-6.507620266666664044e+00,3.045573620547570022e-04,1.259842510226509693e-15,7.906679671421558299e-15,1.235264580222090823e-07,1.576836730283502321e-17,4.814419750865593889e-04,1.400850270251861752e-13,2.053916040369277430e-12,7.351261891321698501e-16,9.587021391723669726e-28,4.475723740804699654e-16,4.549220440817913800e-26,4.799707720862948461e-10,9.971593321792812104e-01,1.546713710278086796e-04,1.020206880183425097e-04,7.144352061284496536e-14,5.714786041027472482e-09,4.152244970746540137e-17,1.541888580277219363e-14,3.235161820581656103e-09,0.000000000000000000e+00,1.990679940357908444e-05,7.281427201309142660e-16,2.566148690461373022e-06,1.209277740217418581e-10,5.037098550905629682e-07,3.826534690687980014e-15,1.620584090291368108e-08,4.928001740886015734e-09,2.111070550379553508e-14,0.000000000000000000e+00,4.093777280736029046e-15,1.157865170208174871e-07,7.351183381321683669e-27,2.516421610452432584e-07,1.095716520197001075e-10,1.016733620182800566e-10,2.697227230484939749e-13,1.485683730267113956e-16,1.537947360276510500e-07,6.851828561231902914e-13,1.290839720232082581e-14,1.686782020303269790e-09,4.072455640732195342e-11,1.849303140332489778e-08,2.951833860530716212e-15,1.774303590319005561e-03,2.152148090386938685e-18,9.408880591691640947e-12,2.680614040481952768e-10,8.944787131608200766e-12,2.021193580363394338e-11
3.749999999999999861e-03,5.559303320000000270e-02,4.580909639999999783e+00,3.104687279999999987e+02,6.293974669999999882e-01,9.929705450841388448e-01,4.976405575991899510e-04,6.531140358657205525e+02,-6.577684266666672386e+00,5.131817828814064361e-04,2.884325729333447691e-15,4.638075158928165918e-15,3.883940279102442059e-07,1.067686199753263507e-16,1.510123549651018427e-03,4.873644158873726428e-13,6.499740398497943969e-12,8.654497997999992349e-17,1.918281169556695440e-27,4.913557168864502599e-16,2.974167359312685779e-25,1.502172669652855972e-09,9.914014397708923454e-01,4.914270978864338857e-04,3.854096209109338566e-04,2.592864479400802786e-13,2.231432239484328065e-08,1.868338829568236673e-16,6.208316818565290758e-14,1.275121789705326119e-08,0.000000000000000000e+00,7.383823748293638558e-05,5.755690538669890736e-15,9.773233707741457344e-06,4.844560418880448551e-10,2.023285549532429407e-06,4.306032979004899040e-15,6.913242568402385842e-08,2.102233119514185008e-08,6.004868818612307195e-15,0.000000000000000000e+00,9.505779627803266614e-15,3.685534599148292548e-07,7.121663738354222239e-26,8.013214728148189318e-07,3.853265319109530671e-10,3.862397169107420553e-10,9.884086697715840760e-13,4.280997299010684178e-17,6.105482638589054607e-07,2.720081459371403695e-12,5.981438508617722320e-15,6.393337508522533460e-09,1.543553249643293159e-10,7.009290258380190086e-08,1.477460449658566868e-15,5.610408528703464577e-03,2.151859059502716576e-18,4.473733538966143652e-11,1.275370679705268559e-09,3.823112069116499129e-11,8.662491827998144667e-11
4.499999999999999660e-03,5.065976999999999980e-02,5.590507449999999601e+00,3.276789759999999774e+02,5.984707049999999917e-01,9.794173785689943568e-01,1.245237579098735278e-03,2.706655275446373253e+03,-5.906667999999998919e+00,8.210993747539506839e-04,7.748005337678247759e-15,1.460009469562496095e-15,1.089382659673557624e-06,7.346576397798537914e-16,4.204798908739997357e-03,1.771720539469089266e-12,1.833918169450451331e-11,4.621320318615183118e-18,3.174351069048779052e-28,2.628735429212277351e-16,2.879333699137183904e-24,4.279703258717551236e-09,9.761612257074852028e-01,1.392336459582774709e-03,1.282017649615832793e-03,8.975732737310347165e-13,7.640015867710606777e-08,8.270037967521813924e-16,2.169118039350005978e-13,4.405352448679899904e-08,4.187992198745033561e-26,2.414325909276527325e-04,4.269724218720541604e-14,3.273635049019028284e-05,1.710226519487516534e-09,7.131847677862882731e-06,4.323694638704369927e-15,2.576781429227845846e-07,7.835669127651976429e-08,8.383520417487808078e-16,3.189015969044384879e-16,2.099175829370964489e-14,1.040961679688067178e-06,1.026501639692400251e-24,2.274809509318334773e-06,1.197212309641245354e-09,1.291383279613026373e-09,2.894990049132492308e-12,3.707077368889143087e-18,2.122815339363880781e-06,9.428988967174526081e-12,1.596781159521511363e-15,2.133179759360775043e-08,5.150163518456710616e-10,2.338695249299190746e-07,2.798282489161471455e-16,1.584996649525042753e-02,2.143965309357542923e-18,1.856143439443791021e-10,5.276498228418853257e-09,1.428605099571906717e-10,3.243017049028202910e-10
