z,u,V,T,rho,Z,PV,chiZ,S_n,Y.H2,Y.H,Y.O,Y.O2,Y.OH,Y.H2O,Y.HO2,Y.H2O2,Y.C,Y.CH,Y.CH2,Y.CH2(S),Y.CH3,Y.CH4,Y.CO,Y.CO2,Y.HCO,Y.CH2O,Y.CH2OH,Y.CH3O,Y.CH3OH,Y.C2H,Y.C2H2,Y.C2H3,Y.C2H4,Y.C2H5,Y.C2H6,Y.HCCO,Y.CH2CO,Y.HCCOH,Y.N,Y.NH,Y.NH2,Y.NH3,Y.NNH,Y.NO,Y.NO2,Y.N2O,Y.HNO,Y.CN,Y.HCN,Y.H2CN,Y.HCNN,Y.HCNO,Y.HOCN,Y.HNCO,Y.NCO,Y.N2,Y.AR,Y.C3H7,Y.C3H8,Y.CH2CHO,Y.CH3CHO
0.000000000000000000e+00,5.829641359999999939e-02,6.457909519999999693e-19,3.000000000000000000e+02,6.514119999999999910e-01,1.000000000000000000e+00,1.788783752224364185e-05,0.000000000000000000e+00,-3.460834666666652848e-01,6.515472852608819067e-05,0.000000000000000000e+00,5.743957092299901969e-15,1.256631700503159859e-09,6.934090002776435706e-14,7.293453422920325382e-06,1.100233810440537831e-15,2.322830950930070228e-14,1.026477730411005495e-13,7.394862202960930579e-14,7.796755953121850319e-17,9.869505523951786605e-15,6.500294782602742109e-12,9.998982534003629796e-01,2.253865160902455971e-06,6.281467732515122627e-07,0.000000000000000000e+00,2.601197371041529079e-11,0.000000000000000000e+00,4.129638771653522678e-14,1.476374360591145787e-11,2.949468921180978002e-17,1.387303790555481532e-07,0.000000000000000000e+00,1.472530710589606710e-08,5.268584932109560990e-13,2.158428820864242933e-09,1.825307640730859862e-16,5.178555222073513116e-11,1.560842100624967065e-11,2.876607381151804211e-13,0.000000000000000000e+00,6.450244382582701405e-14,1.711490340685286997e-09,0.000000000000000000e+00,3.458257861384699093e-09,7.220174682890984766e-13,4.929253731973691308e-13,0.000000000000000000e+00,0.000000000000000000e+00,7.497320183001954964e-10,3.025244721211319356e-15,6.929350982774538009e-14,8.914469303569385803e-12,2.312284470925847279e-13,1.044131260418074008e-10,1.459089610584224945e-15,2.625338421051195452e-05,2.539066151016651150e-18,1.684693900674557894e-14,4.739164951897578985e-13,2.510453661005194857e-14,7.655222233065178379e-14
3.750000000000000078e-04,5.816663229999999990e-02,3.972106650000000183e-01,3.000623800000000188e+02,6.511978320000000320e-01,1.000000000000000000e+00,2.435776732179410387e-05,1.413435887097121840e-02,-1.108634399999993247e+00,8.444603865870121062e-05,0.000000000000000000e+00,9.494582335356623628e-15,2.473591248790276810e-09,1.407317229311743675e-16,1.436386619297527288e-05,2.074693918985359884e-15,4.461352157818151679e-14,9.282717125460236303e-14,1.234555249396234082e-20,1.523525399254911623e-16,1.879437889080850926e-21,1.266948679380391733e-11,9.998430745110212792e-01,4.470707977813575843e-06,1.427776909301737807e-06,0.000000000000000000e+00,6.078869457027095448e-11,0.000000000000000000e+00,4.055777708016499405e-14,3.476281968299905434e-11,8.280654135950300934e-19,3.107147368480432278e-07,0.000000000000000000e+00,3.369939248351912501e-08,1.254044109386702935e-12,5.155462487478693137e-09,3.282200688394821926e-16,1.300493769363986530e-10,3.919753158083023249e-11,2.791108818634992848e-13,0.000000000000000000e+00,6.427726956856485631e-14,3.407434218333575452e-09,0.000000000000000000e+00,6.871776856639319953e-09,1.550848749241548974e-12,1.258697079384427424e-12,0.000000000000000000e+00,0.000000000000000000e+00,1.776034129131420767e-09,7.197108056480214923e-15,6.821126806664090493e-14,2.031601259006434216e-11,5.269691127422828552e-13,2.379573848836256730e-10,3.319171598376741156e-15,5.185245827464126869e-05,2.539061958758257792e-18,4.625998447737630498e-14,1.303592549362470899e-12,6.318602876909852799e-14,1.797405799120968846e-13
7.500000000000000156e-04,5.775089440000000240e-02,7.947060649999999615e-01,3.001796390000000088e+02,6.508474810000000055e-01,9.999684750557793489e-01,3.388075810584699997e-05,1.431925106238836898e-01,-1.848978399999997801e+00,1.094310669495320758e-04,0.000000000000000000e+00,1.531890739293515337e-14,4.865407827756148206e-09,9.370160645678625643e-18,2.826732508696354245e-05,4.157502978082623543e-15,8.684818315994695947e-14,7.964085696327086887e-14,9.336127895694321922e-28,2.950746508639161209e-16,0.000000000000000000e+00,2.449627128870269569e-11,9.997470425389319848e-01,8.861562945913182559e-06,3.242311018504695913e-06,0.000000000000000000e+00,1.419203059345485279e-10,0.000000000000000000e+00,3.968162818169944127e-14,8.177046706228871367e-11,1.794530299172390124e-20,6.952772846793488098e-07,0.000000000000000000e+00,7.704895936446619451e-08,2.983058118624259195e-12,1.230162579432667894e-08,8.031260396296105959e-16,3.262392608495434552e-10,9.833047785465149593e-11,2.654459338775803817e-13,0.000000000000000000e+00,6.398024817049329070e-14,6.778769046873735249e-09,0.000000000000000000e+00,1.364474559370725399e-08,3.328196458465086757e-12,3.010586138611564126e-12,0.000000000000000000e+00,0.000000000000000000e+00,4.203022508061630492e-09,1.714077059209493861e-14,6.648010876934040071e-14,4.625682447866706629e-11,1.199838959446652673e-12,5.418102117501254944e-10,6.184755487147686403e-15,1.023397989528024597e-04,2.539106588829002898e-18,1.268704449414892986e-13,3.581809158348124822e-12,1.600933469261674276e-13,4.394027427973541976e-13
1.124999999999999915e-03,5.705752750000000345e-02,1.192743050000000027e+00,3.003991179999999872e+02,6.502597690000000430e-01,9.998681345185910230e-01,4.843087426401355565e-05,6.684510144175268564e-01,-2.551314666666673947e+00,1.417254560347619983e-04,0.000000000000000000e+00,2.342498890574560908e-14,9.547037222341666599e-09,1.411051680346098304e-17,5.549309531361117586e-05,8.547675672096548605e-15,1.699141920416760467e-13,6.324415611551232185e-14,0.000000000000000000e+00,5.597183651372860057e-16,0.000000000000000000e+00,4.740502021162735678e-11,9.995745932451725047e-01,1.752260150429789059e-05,7.340630061800486962e-06,0.000000000000000000e+00,3.302843440810111184e-10,0.000000000000000000e+00,3.870190080949268540e-14,1.917284530470265607e-10,3.239100580794476808e-22,1.551203140380474311e-06,0.000000000000000000e+00,1.756235550430764018e-07,7.073963071735079791e-12,2.925849380717643528e-08,1.970217220483248699e-15,8.155651222000392292e-10,2.458172970602933186e-10,2.444119280599486041e-13,0.000000000000000000e+00,6.358755771559656719e-14,1.345232230329954451e-08,0.000000000000000000e+00,2.702790200662932065e-08,7.122418161746965151e-12,6.995219051715765261e-12,0.000000000000000000e+00,1.635342560401111904e-15,9.914400902431774398e-09,4.079088401000506051e-14,6.378854061564585348e-14,1.050009650257543013e-10,2.723583740668032407e-12,1.229919290301670670e-09,1.013885500248682657e-14,2.015059430494247543e-04,2.539234840622815763e-18,3.466287110850200400e-13,9.804299812404768842e-12,4.049823560993328219e-13,1.089510840267231915e-12
1.500000000000000031e-03,5.610078450000000050e-02,1.591804690000000022e+00,3.008070200000000227e+02,6.492566730000000064e-01,9.996513386192957817e-01,7.152435991534745921e-05,2.831927599644519677e+00,-3.189979466666660102e+00,1.833238870020224430e-04,0.000000000000000000e+00,3.305387750036465042e-14,1.864695360020571312e-08,2.048222510022596018e-17,1.084275750011961902e-04,1.767828960019502736e-14,3.321454560036642663e-13,4.492495390049561343e-14,0.000000000000000000e+00,1.013285880011178648e-15,1.015458890011202630e-26,9.147189440100912483e-11,9.992582630110238284e-01,3.448722330038046872e-05,1.652372950018229139e-05,4.360604090048107056e-15,7.640423770084289716e-10,0.000000000000000000e+00,3.775993150041656702e-14,4.468287600049294323e-10,2.984700660032927361e-23,3.441336220037964946e-06,0.000000000000000000e+00,3.979871420043905832e-07,1.667346880018394565e-11,6.916415340076302025e-08,4.397414290048513185e-15,2.025584050022346282e-09,6.105284220067354644e-10,2.138677300023594072e-13,0.000000000000000000e+00,6.306812220069576918e-14,2.656796760029309954e-08,0.000000000000000000e+00,5.328729100058787007e-08,1.516051960016725071e-11,1.597742560017626338e-11,0.000000000000000000e+00,3.375739730037241683e-15,2.324399270025642818e-08,9.664345630106617850e-14,5.976295890065930759e-14,2.369730790026142886e-10,6.146767480067811917e-12,2.775827020030622929e-09,1.474716430016269114e-14,3.949373030043570008e-04,2.539485910028015731e-18,9.403723640103743557e-13,2.664649850029396693e-11,1.017240390011222230e-12,2.703214750029822189e-12
1.874999999999999931e-03,5.490454220000000329e-02,1.992785880000000009e+00,3.015574070000000120e+02,6.475302880000000094e-01,9.992051100799238528e-01,1.094587033390054259e-04,1.117379575383896295e+01,-3.725356266666684402e+00,2.366325640872200429e-04,0.000000000000000000e+00,4.173605451538343236e-14,3.615613211332673370e-08,2.752479141014531975e-17,2.102769420775056500e-04,3.643516651342958364e-14,6.457714582380239086e-13,2.726449981004938074e-14,0.000000000000000000e+00,1.689982180622908141e-15,5.370949611979670431e-26,1.754459220646673619e-10,9.986715133680987844e-01,6.737863102483499628e-05,3.686302121358728593e-05,1.838900430677797538e-14,1.751008050645401401e-09,0.000000000000000000e+00,3.725615031373218702e-14,1.031586870380231215e-09,1.945948200717253900e-23,7.567778292789395973e-06,0.000000000000000000e+00,8.937639793294311361e-07,3.893101931434952724e-11,1.619542300596944710e-07,8.669988053195659605e-15,4.980531201835767243e-09,1.501180360553317791e-09,1.732832160638701889e-13,0.000000000000000000e+00,6.238244422299345584e-14,5.207453581919407995e-08,0.000000000000000000e+00,1.042866230384388399e-07,3.200076771179511717e-11,3.597560301326019921e-11,3.823620391409342453e-14,3.626801391336797607e-15,5.397952541989623669e-08,2.269125910836373896e-13,5.405270031992320325e-14,5.300310181953632944e-10,1.374831830506747116e-11,6.208719802288463385e-09,1.870496960689443604e-14,7.684490962832415126e-04,2.539878640936169819e-18,2.523731400930218510e-12,7.163483782640377002e-11,2.525521180930877922e-12,6.658796352454355721e-12
2.249999999999999830e-03,5.350753359999999709e-02,2.397309270000000048e+00,3.029189119999999775e+02,6.445634670000000011e-01,9.983187368436730047e-01,1.734296599659171303e-04,6.321147707655108405e+01,-4.314839866666659418e+00,3.044553919393954604e-04,0.000000000000000000e+00,4.538948099096482416e-14,6.938136758618903093e-08,3.483645819306549435e-17,4.034408069196915737e-04,7.458466058515326822e-14,1.243680229752434475e-12,1.332140919734825728e-14,0.000000000000000000e+00,2.464017179509516135e-15,1.778180239646037540e-25,3.335086599336121860e-10,9.975814618014225976e-01,1.302664699740693213e-04,8.120350528383572927e-05,5.157830778973288829e-14,3.960213629211684630e-09,2.756155989451362842e-17,3.817829249240028061e-14,2.350114789532189143e-09,9.892596058030790778e-24,1.643657159672815715e-05,0.000000000000000000e+00,1.981606869605543899e-06,8.970550338214333076e-11,3.741979819255125985e-07,1.461602389709055288e-14,1.207415569759653355e-08,3.639278089275569531e-09,1.261222659748942609e-13,0.000000000000000000e+00,6.148268678776133675e-14,1.009653069799019792e-07,0.000000000000000000e+00,2.019597869597981337e-07,6.674921718671298752e-11,7.977440338412020199e-11,1.468796069707623183e-13,2.874513439427803306e-15,1.236845319753795135e-07,5.252623688954418985e-13,4.651872889074004016e-14,1.170546579766992446e-09,3.036252269395607369e-11,1.371180239727054602e-08,2.002049009601474691e-14,1.479845929705423790e-03,2.540341559494322570e-18,6.671633808671952414e-12,1.896578049622469473e-10,6.169749188771857213e-12,1.618978389677728084e-11
3.000000000000000062e-03,5.027140370000000164e-02,3.223564269999999787e+00,3.088059480000000008e+02,6.325806010000000201e-01,9.941023132492294856e-01,4.367222528204273103e-04,4.265795722236857159e+02,-4.621272666666667917e+00,4.923342742106736778e-04,7.732829683308939513e-16,2.722304441164895821e-14,2.212326110946671798e-07,6.941206772970196082e-17,1.283925500549401837e-03,2.673142731143858974e-13,3.991557991708020103e-12,1.760356800753270713e-15,1.354456810579582762e-27,2.879384571232111816e-15,9.441584284040129343e-25,1.051146360449793884e-09,9.926610534247675144e-01,4.203333381798639973e-04,3.197205581368109742e-04,2.269523610971147148e-13,1.620345130693358622e-08,2.381198011018933847e-16,5.093271792179451362e-14,9.719881034159214646e-09,7.647639293272485343e-25,6.336291352711350062e-05,1.453460770621947616e-15,7.876183113370280577e-06,3.776959011616190240e-10,1.581277160676640997e-06,2.397358181025848587e-14,5.470035442340671715e-08,1.648731330705505284e-08,4.024541241722133024e-14,0.000000000000000000e+00,5.888675382519811012e-14,3.267153631398041289e-07,1.519849780650355957e-26,6.533508112795740646e-07,2.420159971035605742e-10,3.165661911354611686e-10,6.537777332797566989e-13,7.714551173301118110e-16,5.158435552207335274e-07,2.218227850949197327e-12,2.715004551161771971e-14,4.626271631979618168e-09,1.200002960513490610e-10,5.419287962318956737e-08,1.080448840462332608e-14,4.747936232031679804e-03,2.540173031086960106e-18,3.422915501464692373e-11,9.746848974170754938e-10,2.818127091205898799e-11,7.370609713153942324e-11
3.749999999999999861e-03,4.680544920000000164e-02,4.092588029999999932e+00,3.227286470000000236e+02,6.069455289999999836e-01,9.831489802091036845e-01,1.050154409809445901e-03,2.231731991270195067e+03,-4.358668666666668301e+00,7.629371817247168619e-04,4.740445668289551492e-15,5.942661007855768013e-15,6.031188347823825445e-07,3.347085708792303756e-16,3.479861858744395364e-03,9.082337726722908518e-13,1.094361399605132283e-11,9.867878806439468061e-17,8.195105937043041011e-28,1.095346759604776872e-15,2.510195709094270538e-24,2.886493968958494544e-09,9.802987236462883391e-01,1.157378269582394308e-03,1.033220079627193136e-03,7.278296887373843059e-13,5.391780208054536538e-08,1.020589299631750669e-15,1.047527219622030968e-13,3.263209568822568257e-08,2.842079038974520455e-26,2.013039019273654825e-04,2.316652689164104796e-14,2.563397319075074401e-05,1.292846689533514882e-09,5.412038598047226809e-06,1.413789909489875976e-14,1.979014539285931362e-07,5.964979067847715012e-08,6.219744107755790535e-15,1.657793299401834890e-16,5.540293988000949488e-14,8.980573536759626952e-07,4.331326128437170237e-25,1.802577359349593407e-06,7.310099787362368262e-10,1.028569979628871159e-09,1.939269559300272152e-12,7.198589107402602453e-17,1.742971979371100568e-06,7.518847987287047507e-12,1.068468529614474893e-14,1.499587989458918382e-08,3.889793908596483375e-10,1.756657999366162022e-07,2.276483889178598933e-15,1.302993679529853427e-02,2.533142709085990648e-18,1.374820749503936835e-10,3.908888018589594192e-09,1.023350869630754392e-10,2.677957009033738937e-10
4.499999999999999660e-03,4.353644770000000136e-02,5.038777920000000243e+00,3.519905749999999784e+02,5.610287830000000309e-01,9.580955448649289830e-01,2.349193715182762258e-03,6.694688144748831292e+03,-4.011551199999996875e+00,1.121245609533963981e-03,1.788355569256685619e-14,1.602407739333973368e-15,1.454236099395559478e-06,1.620768019326341844e-15,8.280797376558159117e-03,3.362088158602577404e-12,2.652664688897442974e-11,3.034075908738912550e-18,3.570853558515805543e-28,3.983659928344226263e-16,1.506268869373932712e-23,7.288191496970726766e-09,9.525068256040988279e-01,2.817487398828936052e-03,2.901808018793888833e-03,2.320540519035487799e-12,1.549462859355979096e-07,4.494272448131995432e-15,2.609029678915579544e-13,9.456742606069386708e-08,8.887330836306059334e-25,5.566316647686408818e-04,1.856611539228315515e-13,7.237389246991842232e-05,3.856279548397170996e-09,1.601810309334221751e-05,8.788259066347237080e-15,6.151867827443029566e-07,1.854240999229300855e-07,5.250294617817760392e-16,1.275857529469700917e-15,5.247860167818772156e-14,2.166641579099454679e-06,1.045453969565466192e-23,4.395107568173211454e-06,1.926580639199233474e-09,2.901987538793814357e-09,4.791938848008272697e-12,2.705810898875353088e-18,5.077136547889732481e-06,2.175215539095890566e-11,2.713340388872223897e-15,4.222604388244911617e-08,1.095311029544743627e-09,4.946502947944028794e-07,2.323109819034419292e-16,3.171210008681914216e-02,2.502371138959910905e-18,4.735310228031810017e-10,1.336630889444440974e-08,3.190990938673692619e-10,8.357262976526376391e-10
