grid,velocity,spread_rate,lambda,T,D,Y_H2,Y_H,Y_O,Y_O2,Y_OH,Y_H2O,Y_HO2,Y_H2O2,Y_C,Y_CH,Y_CH2,Y_CH2(S),Y_CH3,Y_CH4,Y_CO,Y_CO2,Y_HCO,Y_CH2O,Y_CH2OH,Y_CH3O,Y_CH3OH,Y_C2H,Y_C2H2,Y_C2H3,Y_C2H4,Y_C2H5,Y_C2H6,Y_HCCO,Y_CH2CO,Y_HCCOH,Y_N,Y_NH,Y_NH2,Y_NH3,Y_NNH,Y_NO,Y_NO2,Y_N2O,Y_HNO,Y_CN,Y_HCN,Y_H2CN,Y_HCNN,Y_HCNO,Y_HOCN,Y_HNCO,Y_NCO,Y_N2,Y_AR,Y_C3H7,Y_C3H8,Y_CH2CHO,Y_CH3CHO
0.004875,0.0523153743,6.48631313,-65.0359881,331.766077,0.591738607,0.000866820038,1.22208847e-14,3.4178583e-15,1.52895064e-06,1.33254883e-15,0.00483462388,2.99800683e-12,2.57117295e-11,1.14230072e-16,1.26545859e-27,7.08554121e-16,7.90992742e-24,5.5755978e-09,0.972492135,0.00160185396,0.00152660031,1.18063e-12,9.78188151e-08,9.96284422e-16,3.72867108e-13,5.49977479e-08,1.6625357e-25,0.000281572918,7.62652498e-14,3.95611345e-05,2.14756357e-09,8.8259438e-06,1.3402081e-14,3.20142925e-07,9.74578821e-08,1.40815974e-15,5.14607577e-16,4.27846236e-14,1.17211635e-06,2.1594455e-24,2.68273556e-06,1.64505617e-09,1.55448273e-09,3.60894765e-12,1.09213406e-16,2.51692469e-06,1.14505045e-11,3.28967497e-15,2.72703096e-08,6.33701634e-10,2.88607796e-07,5.9783931e-16,0.0183392007,-1.65926238e-18,2.41258347e-10,6.90443811e-09,1.86466562e-10,3.98105783e-10
0.00525,0.0499192464,7.10296506,-65.0359881,351.789203,0.561355961,0.0010772708,2.87009854e-14,3.57398119e-15,2.58470061e-06,3.56912769e-15,0.00808906365,7.08700563e-12,4.36212212e-11,7.9942187e-18,1.14721338e-27,8.09292472e-16,3.91588587e-23,9.84836831e-09,0.953376983,0.00272626961,0.00287850234,2.49259697e-12,1.8751249e-07,2.94481595e-15,7.02962021e-13,1.06094021e-07,1.89613893e-24,0.000524871194,2.82560833e-13,7.48741804e-05,4.24437803e-09,1.73052841e-05,1.96014719e-14,6.51356562e-07,1.98285393e-07,2.75139516e-16,1.6947183e-15,5.57512879e-14,1.98026849e-06,1.64186295e-23,4.57083645e-06,2.95896815e-09,2.94057043e-09,6.19905057e-12,8.82889109e-18,4.87347084e-06,2.19196379e-11,1.10816346e-15,5.15181921e-08,1.19717283e-09,5.45230138e-07,1.3332437e-16,0.0312190728,-1.64399896e-18,5.32093942e-10,1.51236715e-08,3.80421846e-10,8.1240824e-10
0.005625,0.0477719338,7.77819572,-65.0359881,381.106744,0.52333562,0.00130784735,8.26631371e-14,8.51970893e-15,4.18620401e-06,8.51455347e-15,0.0129058687,1.74473335e-11,7.08942296e-11,4.0551583e-19,8.97411911e-27,2.18761753e-15,2.71074657e-22,1.70988924e-08,0.924024007,0.00444551123,0.00516396114,5.42520924e-12,3.40693771e-07,9.6397618e-15,1.21854121e-12,1.93947641e-07,2.56213305e-23,0.00093134277,1.14883489e-12,0.000134665426,8.00503837e-09,3.22023521e-05,5.57017735e-14,1.25311944e-06,3.81471976e-07,3.94818241e-17,6.56123508e-15,7.48950577e-14,3.19111411e-06,1.74233116e-22,7.45982059e-06,5.06407088e-09,5.29046049e-09,1.00591154e-11,4.27216745e-19,8.93514683e-06,3.93474605e-11,3.0563843e-16,9.25685736e-08,2.15110186e-09,9.79679151e-07,3.96652073e-17,0.0510275083,-1.61339769e-18,1.10777207e-09,3.11948193e-08,7.33946236e-10,1.56710345e-09
0.006,0.0455846001,8.5113113,-65.0359881,420.658326,0.481263581,0.00154572247,2.73373095e-13,2.0909651e-14,6.40490978e-06,1.79560985e-14,0.0193638654,4.28110666e-11,1.0881093e-10,1.61953537e-20,8.84602893e-26,6.20551554e-15,2.55967538e-21,2.90148305e-08,0.882743628,0.00684616382,0.00864865546,1.18528368e-11,5.75077329e-07,3.45601204e-14,1.88359792e-12,3.2923753e-07,3.56916086e-22,0.00154416948,4.77911141e-12,0.000225765492,1.41406922e-08,5.56935361e-05,1.72750472e-13,2.22853175e-06,6.78399902e-07,4.52755309e-18,2.62008322e-14,1.04011886e-13,4.83553693e-06,2.2090421e-21,1.14949893e-05,8.08915528e-09,8.8800039e-09,1.51930452e-11,1.34201981e-20,1.51961183e-05,6.38435968e-11,7.20769553e-17,1.5519635e-07,3.60645428e-09,1.64249187e-06,5.36300693e-17,0.0789826663,-1.561371e-18,2.11581476e-09,5.89758364e-08,1.30438995e-09,2.79161273e-09
0.006375,0.042937112,9.28775417,-65.0359881,470.092531,0.439511635,0.00177681367,9.41135451e-13,4.57317613e-14,9.20973623e-06,3.36092401e-14,0.0272101321,9.83618933e-11,1.56893466e-10,5.53074282e-22,8.00885312e-25,1.52682267e-14,2.61795404e-20,4.81465152e-08,0.829620109,0.00990428031,0.0134341414,2.38725042e-11,8.95956116e-07,1.2973888e-13,2.56579414e-12,5.15567287e-07,4.37559398e-21,0.00237664628,1.87082207e-11,0.000350478144,2.32432529e-08,8.88716132e-05,4.78227295e-13,3.63603528e-06,1.10684962e-06,8.58556195e-19,9.77822089e-14,1.53319846e-13,6.86028814e-06,2.74753884e-20,1.66345247e-05,1.19417762e-08,1.38118504e-08,2.11156356e-11,3.29422381e-21,2.38150859e-05,8.91777496e-11,1.53169579e-17,2.41163283e-07,5.6041928e-09,2.55232309e-06,1.30046789e-16,0.115172846,-1.48468146e-18,3.63900758e-09,1.01161077e-07,2.09936868e-09,4.55055474e-09
0.00675,0.0394332539,10.0809923,-65.0359881,528.147596,0.401275787,0.00198953912,3.04399545e-12,8.52553895e-14,1.2466834e-05,5.64681742e-14,0.0359284112,1.9953968e-10,2.12879054e-10,1.73319731e-23,5.74716377e-24,3.11770803e-14,2.16792406e-19,7.85144051e-08,0.766656367,0.013480903,0.0193939492,3.66610027e-11,1.2920764e-06,4.77148023e-13,3.04869474e-12,7.4685308e-07,4.22714581e-20,0.00340237356,6.33275564e-11,0.000504953328,3.54664684e-08,0.000131114109,1.10144886e-12,5.45692105e-06,1.66109882e-06,3.28107574e-18,3.17945404e-13,2.49816229e-13,9.14051011e-06,2.82389435e-19,2.26425608e-05,1.62312904e-08,1.99455898e-08,2.66925063e-11,1.89917332e-20,3.44952956e-05,9.62732137e-11,3.08946078e-18,3.48056516e-07,8.08830625e-09,3.68365955e-06,3.24026034e-16,0.158420124,-1.38473983e-18,5.47681122e-09,1.57476366e-07,3.00108814e-09,6.77302743e-09
0.007125,0.0348138692,10.8584976,-65.0359881,593.290741,0.36791415,0.00217706124,8.60442834e-12,1.33020362e-13,1.59822856e-05,9.21328748e-14,0.0449182614,3.51680221e-10,2.73437682e-10,5.27431074e-25,2.9795377e-23,5.1888228e-14,1.27219413e-18,1.26923689e-07,0.697159895,0.0173655487,0.0262087949,3.69919571e-11,1.73918704e-06,1.61081515e-12,3.10447503e-12,1.00919614e-06,3.39187676e-19,0.00456298169,1.74688373e-10,0.000680318476,4.97860383e-08,0.000180205177,2.0901595e-12,7.59757847e-06,2.31259793e-06,2.48511338e-17,8.68468981e-13,4.54689416e-13,1.15227991e-05,2.17138681e-18,2.91637444e-05,2.03098398e-08,2.69313094e-08,3.03265079e-11,1.15890996e-19,4.65785519e-05,6.30680725e-11,6.43999885e-19,4.69970752e-07,1.09216711e-08,4.97403551e-06,7.75869868e-16,0.206625104,-1.26727518e-18,6.63001717e-09,2.23788362e-07,3.67063129e-09,9.17577378e-09
0.0075,0.0289748355,11.5885484,-65.0359881,664.121584,0.339442026,0.00233740756,2.09848885e-11,1.77315196e-13,1.95585164e-05,1.83665706e-13,0.0536637504,5.4498685e-10,3.3509978e-10,2.13622075e-26,1.11577308e-22,7.1472043e-14,5.27341615e-18,2.05421538e-07,0.624813886,0.0213376575,0.0334695199,2.87640779e-11,2.20822811e-06,4.73059865e-12,2.66942716e-12,1.28560743e-06,3.08992379e-18,0.00578703366,3.90344092e-10,0.000865603057,6.27313581e-08,0.000233069961,3.45020388e-12,9.92210866e-06,3.01992835e-06,2.03068754e-16,1.97993863e-12,8.86362975e-13,1.38693202e-05,1.23645151e-17,3.58276271e-05,2.34354164e-08,3.43141692e-08,3.12268518e-11,9.69295977e-19,5.92714521e-05,2.2970323e-11,1.94333505e-19,5.99442414e-07,1.39309729e-08,6.34446468e-06,1.87316421e-15,0.257339512,-1.14030777e-18,4.99428754e-09,2.92570676e-07,3.52747504e-09,1.11919224e-08
0.007875,0.0219264886,12.2453238,-65.0359881,739.462661,0.315257894,0.0024722092,4.56790318e-11,2.12774992e-13,2.30357372e-05,5.66311828e-13,0.0618186806,7.22085774e-10,3.94523858e-10,3.36348939e-26,3.30476301e-22,8.64311027e-14,1.68677865e-17,3.34439262e-07,0.552907161,0.0252141498,0.0407838716,2.18187516e-11,2.67302218e-06,1.13118665e-11,1.94828828e-12,1.56058052e-06,3.75981093e-17,0.00700853704,7.35402756e-10,0.0010506251,6.81629284e-08,0.000286626803,5.46264993e-12,1.22918992e-05,3.7410771e-06,1.67213292e-15,3.87001653e-12,1.76265536e-12,1.60826559e-05,5.48317514e-17,4.23285243e-05,2.49758856e-08,4.16454418e-08,3.09863616e-11,9.37525974e-18,7.1859054e-05,8.05597293e-12,1.1516509e-19,7.29426406e-07,1.6952643e-08,7.720291e-06,5.14675918e-15,0.308275257,-1.01182375e-18,1.97582555e-09,3.5475214e-07,2.17746053e-09,1.21030074e-08
0.00825,0.0137444027,12.8113477,-65.0359881,818.297693,0.29462161,0.0025850805,9.27608866e-11,2.44434171e-13,2.6308188e-05,2.34060328e-12,0.0692102321,7.84290085e-10,4.46087951e-10,3.13278101e-25,8.89087166e-22,1.0084086e-13,4.88949423e-17,5.49338075e-07,0.48392956,0.028870217,0.0478441181,1.81863428e-11,3.11455761e-06,1.97688611e-11,1.27917602e-12,1.82269826e-06,4.52252771e-16,0.00817781272,1.23703549e-09,0.0012276896,6.05432313e-08,0.000338363825,9.08265675e-12,1.45920986e-05,4.44216386e-06,1.20050103e-14,6.80416111e-12,3.50482892e-12,1.81096221e-05,2.01941949e-16,4.84594478e-05,2.46451681e-08,4.85565906e-08,3.26554012e-11,7.77727214e-17,8.38216899e-05,3.55633717e-12,7.14347704e-20,8.54511541e-07,1.98612984e-08,9.04398198e-06,1.6097658e-14,0.357605236,-8.8821127e-19,8.04400226e-10,4.02858729e-07,7.38778429e-10,1.17251729e-08
0.008625,0.00453438325,13.2775806,-65.0359881,899.693073,0.276866268,0.00268028881,1.82838462e-10,2.86998366e-13,2.9320618e-05,1.00064407e-11,0.0757980958,6.9545618e-10,4.74041605e-10,5.35140962e-24,2.64017257e-21,1.3116588e-13,1.59194299e-16,9.14499179e-07,0.419496875,0.032237818,0.0544483122,1.74839619e-11,3.52190574e-06,2.41840423e-11,8.35102758e-13,2.0651775e-06,4.42892682e-15,0.00926406341,1.97800436e-09,0.0013919841,4.25095286e-08,0.000386538432,1.65666806e-11,1.6743955e-05,5.10097224e-06,6.85320382e-14,1.12415313e-11,6.99086358e-12,1.99324829e-05,6.55017349e-16,5.41084645e-05,2.2668933e-08,5.47842697e-08,3.8878323e-11,5.21201565e-16,9.48539376e-05,1.93346147e-12,4.69725411e-20,9.71264499e-07,2.25783392e-08,1.02787025e-05,5.10750654e-14,0.404057621,-7.73700763e-19,4.19605177e-10,4.33412847e-07,2.27580111e-10,1.06821821e-08
0.009,-0.0055866858,13.6420369,-65.0359881,982.754687,0.261455326,0.002761918,3.6189199e-10,3.66750779e-13,3.20556371e-05,4.05117577e-11,0.0816236922,5.57037207e-10,4.47687922e-10,1.11411894e-22,1.14750929e-20,2.38070549e-13,6.78997859e-16,1.55622713e-06,0.360471385,0.0352927234,0.0604896709,1.97491429e-11,3.89127475e-06,2.56219142e-11,6.51703305e-13,2.28519326e-06,3.50402633e-14,0.0102526469,3.18343608e-09,0.00154113199,2.7076996e-08,0.000430092206,3.30832204e-11,1.87049884e-05,5.7067718e-06,3.0395092e-13,1.80011346e-11,1.42072651e-11,2.15564658e-05,1.9682395e-15,5.92363753e-05,1.96570501e-08,6.01569283e-08,5.20472841e-11,2.92555927e-15,0.000104825966,1.28903757e-12,5.28651237e-20,1.07800126e-06,2.50680458e-08,1.14057849e-05,1.55191319e-13,0.446873842,-6.70522571e-19,2.68493668e-10,4.47957195e-07,9.35690966e-11,9.42993726e-09
0.009375,-0.0165049837,13.9092822,-65.0359881,1067.10071,0.247870649,0.00283340093,7.4416517e-10,5.33057172e-13,3.45222009e-05,1.56396415e-10,0.0867713809,4.72974462e-10,3.47443674e-10,2.31063865e-21,9.17118947e-20,7.53782044e-13,3.82664388e-15,2.74686362e-06,0.307103502,0.0380415334,0.0659388164,2.62962332e-11,4.22522843e-06,2.9421937e-11,7.15089984e-13,2.48314141e-06,2.3650256e-13,0.011141427,5.34353541e-09,0.00167461572,2.045698e-08,0.000468442448,7.15662743e-11,2.04613666e-05,6.25959713e-06,1.0588819e-12,2.86546132e-11,3.01378551e-11,2.29997975e-05,5.75661654e-15,6.38549516e-05,1.6229578e-08,6.45736513e-08,7.59823091e-11,1.46076691e-14,0.000113737875,1.06714927e-12,1.31416835e-19,1.17445597e-06,2.7332953e-08,1.24210058e-05,4.5770593e-13,0.4857414,-5.79248451e-19,2.05907082e-10,4.5014059e-07,5.06128874e-11,8.15906332e-09
0.00975,-0.0281086356,14.087484,-65.0359881,1151.77677,0.235872684,0.00289740468,1.6345299e-09,9.04022572e-13,3.67434151e-05,5.91181098e-10,0.0913364801,4.68007987e-10,2.17156009e-10,4.68781979e-20,1.22305273e-18,3.85757086e-12,2.66342211e-14,5.11617773e-06,0.25924668,0.040506989,0.0708147582,4.11939838e-11,4.53264002e-06,3.98078129e-11,1.10232221e-12,2.66191987e-06,1.43291791e-12,0.0119356073,9.43100788e-09,0.00179292279,2.066578e-08,0.000501010543,1.68295195e-10,2.20166744e-05,6.7696945e-06,2.95536551e-12,4.62278203e-11,6.8792574e-11,2.42849583e-05,1.70330403e-14,6.80027664e-05,1.27915995e-08,6.79605267e-08,1.18292954e-10,6.82819358e-14,0.000121660952,1.1252221e-12,6.52593754e-19,1.26130934e-06,2.94105095e-08,1.33289901e-05,1.36537362e-12,0.520661176,-4.99404853e-19,1.88481113e-10,4.41650117e-07,3.52045345e-11,6.95054987e-09
0.0105,-0.0529551345,14.2172609,-65.0359881,1319.79624,0.215694649,0.00301023477,8.20086853e-09,3.61402104e-12,4.05628374e-05,7.06878571e-09,0.0990608637,6.74504406e-10,9.43478094e-11,2.59153636e-18,2.33207084e-16,1.04639569e-10,1.14890897e-12,1.75913296e-05,0.178497103,0.0447026568,0.0790282209,1.27573345e-10,5.1247089e-06,1.01304617e-10,4.19551847e-12,2.98066531e-06,3.60307523e-11,0.0132747424,2.79058963e-08,0.00198782582,3.88863738e-08,0.000545523252,9.3940961e-10,2.45799433e-05,7.73441224e-06,1.28210147e-11,1.13864792e-10,3.60044581e-10,2.64645968e-05,1.3672133e-13,7.50808444e-05,6.56422472e-09,7.15352967e-08,2.88165705e-10,1.1216652e-12,0.000134939563,2.10037338e-12,2.44210448e-17,1.41104157e-06,3.32637235e-08,1.48604956e-05,1.06167365e-11,0.579540908,-3.69754378e-19,2.09465908e-10,3.90139269e-07,2.69978352e-11,4.81366623e-09
0.010875,-0.0659543635,14.1839254,-65.0359881,1400.91966,0.20733946,0.0030614422,2.23014053e-08,1.0274908e-11,4.22523584e-05,2.69595576e-08,0.102367099,9.32968851e-10,8.34700995e-11,6.10042971e-17,3.86065041e-15,5.54773466e-10,8.1931411e-12,3.81933894e-05,0.144695494,0.0464896503,0.0824699263,2.96408293e-10,5.59820276e-06,2.33316246e-10,1.11367169e-11,3.17149917e-06,1.84139098e-10,0.0138351623,5.79858032e-08,0.00206297707,8.2300854e-08,0.000548523393,2.69836119e-09,2.571853e-05,8.41248409e-06,1.96574598e-11,1.9883509e-10,1.00973296e-09,2.73905449e-05,4.47029839e-13,7.81335925e-05,4.13204142e-09,7.1269274e-08,5.07254898e-10,4.84828398e-12,0.00014047837,4.14807585e-12,2.15059952e-16,1.48128918e-06,3.58172349e-08,1.55119324e-05,3.42773107e-11,0.604082717,-3.17647586e-19,2.91893894e-10,3.54164077e-07,3.4742025e-11,3.95395715e-09
