z,u,V,T,rho,Z,PV,chiZ,S_n,Y.H2,Y.H,Y.O,Y.O2,Y.OH,Y.H2O,Y.HO2,Y.H2O2,Y.C,Y.CH,Y.CH2,Y.CH2(S),Y.CH3,Y.CH4,Y.CO,Y.CO2,Y.HCO,Y.CH2O,Y.CH2OH,Y.CH3O,Y.CH3OH,Y.C2H,Y.C2H2,Y.C2H3,Y.C2H4,Y.C2H5,Y.C2H6,Y.HCCO,Y.CH2CO,Y.HCCOH,Y.N,Y.NH,Y.NH2,Y.NH3,Y.NNH,Y.NO,Y.NO2,Y.N2O,Y.HNO,Y.CN,Y.HCN,Y.H2CN,Y.HCNN,Y.HCNO,Y.HOCN,Y.HNCO,Y.NCO,Y.N2,Y.AR,Y.C3H7,Y.C3H8,Y.CH2CHO,Y.CH3CHO
1.453125000000000076e-02,-1.340496830000000028e-01,7.643048409999999571e+00,1.979940939999999955e+03,1.612142219999999904e-01,7.567680717940190871e-02,3.383971989509742401e-02,8.301517448183816441e+02,-2.659425066666659276e+01,2.689862888844048606e-03,1.059058229544876538e-05,2.567956438896437279e-07,7.235474086890601091e-05,8.354666406409635775e-05,1.206958859481317148e-01,9.839117755771702295e-09,1.188971209489047323e-09,1.903245139182092703e-08,4.241988138177032624e-08,3.173117908636373215e-06,1.525191159344558904e-07,4.125556478227068789e-04,3.215469478618172752e-03,5.361546407695910038e-02,9.812821655783002250e-02,2.895835098755533406e-07,4.431344348095658239e-05,2.793820558799373658e-07,8.675857066271606473e-09,4.040683918263542040e-06,8.094702836521353537e-07,6.286268487298516880e-03,1.039746509553175637e-06,1.695707429271280651e-04,1.008168219566746309e-06,8.224725226465477669e-06,3.709936838405678652e-06,5.877331767474254439e-05,3.218278918616965218e-05,1.476637209365424506e-08,3.262376258598015080e-08,5.521281277627265305e-07,2.359568238985990663e-05,4.826709257925752368e-10,1.562792109328400142e-04,1.216078979477397844e-09,1.116588719520153252e-07,3.868878428337374143e-08,1.764328799241791068e-08,1.220776059475379180e-04,4.260889248168910009e-10,1.171063589496743009e-10,3.995079678283140516e-06,2.297346579012730051e-07,2.040732809123008018e-05,4.763559927952890460e-08,7.141344576931052401e-01,0.000000000000000000e+00,2.190761089058534602e-10,4.550612568044403519e-09,7.365163726834867315e-10,1.412073009393170659e-08
1.462500000000000085e-02,-1.365428939999999980e-01,7.600795139999999783e+00,1.999301570000000083e+03,1.599512630000000102e-01,7.376679990589575520e-02,3.391025187389016399e-02,7.736012455098237979e+02,-2.637284266666775423e+01,2.590659057693943303e-03,1.321084478824046085e-05,4.721581895797117934e-07,8.966301252018710189e-05,1.128298878995652866e-04,1.210838268922180966e-01,1.334745358811885845e-08,1.728907428461025411e-09,3.625326676772941398e-08,6.624423134103317117e-08,3.841682226580354472e-06,1.895730398312529174e-07,3.838510416583177406e-04,2.355504837903264152e-03,5.291490645289817496e-02,9.887658451198570730e-02,3.704655486702327710e-07,4.557969845942755474e-05,3.390207876982230463e-07,1.065075189051930833e-08,3.741579616669459750e-06,9.394316481637715816e-07,5.263647705314601632e-03,9.627460541430184372e-07,1.230045448905083818e-04,8.504874062429447207e-07,5.577317365035390883e-06,4.822670775707133575e-06,5.846792574795518977e-05,3.004582457325492606e-05,2.560446027720837329e-08,4.479568206012544009e-08,6.515783084200022583e-07,2.144786948090833306e-05,6.121998514550546096e-10,1.675233868508802296e-04,1.546060448623785363e-09,1.256946148881138244e-07,4.946062035597298111e-08,2.268954647980306124e-08,1.154343428972469528e-04,5.879181254766689227e-10,1.698367238488210600e-10,4.223315596240645562e-06,2.415371047849974793e-07,2.030679088192405659e-05,6.265340494422952301e-08,7.157057993629195591e-01,0.000000000000000000e+00,1.799059218398580277e-10,2.786736617519406600e-09,8.634974642313639686e-10,1.657565548524529821e-08
1.467187499999999915e-02,-1.377791210000000044e-01,7.579483980000000010e+00,2.008856849999999895e+03,1.593406069999999952e-01,7.284489768108669272e-02,3.394434584137158428e-02,7.357800352051920072e+02,-2.615925333333336766e+01,2.537398308085794894e-03,1.488238688877277430e-05,6.575508355039457658e-07,1.010604409237603240e-04,1.324767199000599714e-04,1.212810879085059329e-01,1.585745838803718646e-08,2.122680858398656565e-09,5.083206626165245716e-08,8.330467873715522495e-08,4.219613936816737074e-06,2.110985788407479175e-07,3.661318947237912668e-04,1.979965418506320508e-03,5.248664436040424014e-02,9.929013292509585031e-02,4.211089486823167356e-07,4.597193996531892258e-05,3.732259877184395440e-07,1.180691179109290373e-08,3.568578757307875658e-06,1.008479079239206746e-06,4.752984516414363557e-03,9.173113443079832490e-07,1.026768019225409492e-04,7.637432884238345322e-07,4.486720936615232526e-06,5.520508295835346475e-06,5.799283595625039247e-05,2.868256857836196490e-05,3.425569477415761487e-08,5.289995366009244372e-08,7.066763064668856915e-07,2.025062838472299024e-05,6.952819094754816001e-10,1.737211378689453175e-04,1.756343578675020006e-09,1.333684618993872446e-07,5.618453035761456963e-08,2.588871808046963266e-08,1.117428869157015276e-04,7.011674274710415815e-10,2.059412638446385702e-10,4.318842056741879034e-06,2.467818158138286301e-07,2.014546338480232890e-05,7.228027204547200100e-08,7.164680674594987586e-01,0.000000000000000000e+00,1.583674688805280788e-10,2.104836428412118000e-09,9.410588492900682073e-10,1.779348358657665319e-08
1.471874999999999920e-02,-1.390053360000000071e-01,7.558050210000000213e+00,2.018288250000000062e+03,1.587468710000000116e-01,7.194581365305659226e-02,3.397756034300217914e-02,6.978398793394036375e+02,-2.587050666666651111e+01,2.481522348160813442e-03,1.683480248752284588e-05,9.279685543122338272e-07,1.147676829149396529e-04,1.563570988841155301e-04,1.214808219099641901e-01,1.905313798587871960e-08,2.629725668050972351e-09,7.107797874732037019e-08,1.046453059224418847e-07,4.612729596581263763e-06,2.340112218265620116e-07,3.457517457437452296e-04,1.641019728783754119e-03,5.199957886146038682e-02,9.973271462608285232e-02,4.788725806450824399e-07,4.612998026581065409e-05,4.090900216968019024e-07,1.304232249033365056e-08,3.376415107497561381e-06,1.076210129202364183e-06,4.245971586853087253e-03,8.645217953592576042e-07,8.430670593751587040e-05,6.720919255018774237e-07,3.538409827377498913e-06,6.312179985321712456e-06,5.721063485759819630e-05,2.711502107990363457e-05,4.583348736603039618e-08,6.253196165365429094e-08,7.638405384338776805e-07,1.897174278593904747e-05,7.927812474124281989e-10,1.803226648663534186e-04,2.003821418514862900e-09,1.413558888952337304e-07,6.379487505271827816e-08,2.959802957806334973e-08,1.077797479201187813e-04,8.355582283807239836e-10,2.495720168150290947e-10,4.395970486741915958e-06,2.514102038136667258e-07,1.989632928525378528e-05,8.352575213809466989e-08,7.172143504684347359e-01,0.000000000000000000e+00,1.355905988995066906e-10,1.542228008856973897e-09,1.025492779239953489e-09,1.891774698597906344e-08
1.476562499999999924e-02,-1.402180160000000009e-01,7.536494120000000407e+00,2.027549710000000005e+03,1.581735549999999935e-01,7.107021683413060342e-02,3.400981141057639323e-02,6.596708277001143870e+02,-2.549691733333323640e+01,2.422827567281741340e-03,1.911076337855893500e-05,1.326956318511239126e-06,1.314291088525448620e-04,1.854382267919500835e-04,1.216835228634788046e-01,2.316588707400934246e-08,3.285911386313416139e-09,9.882315758912668587e-08,1.308756458531658325e-07,5.004843154384883699e-06,2.575548877110397623e-07,3.224660066382136186e-04,1.338715918498045720e-03,5.144562794228126762e-02,1.002075288875735187e-01,5.435882473901284526e-07,4.596993854842464702e-05,4.452052105005079992e-07,1.431723868393696653e-08,3.162223336452185926e-06,1.139299878721777763e-06,3.746197575797003982e-03,8.031891800988726977e-07,6.788479602383756036e-05,5.766952293529845433e-07,2.723280456944652307e-06,7.192856731930071871e-06,5.602299233714575752e-05,2.534370707156596798e-05,6.115550053138741111e-08,7.380748901719268512e-08,8.211689130787005457e-07,1.761375598023848447e-05,9.069837989824217214e-10,1.873478017898076503e-04,2.297272467422606034e-09,1.494725738323012616e-07,7.224044911895080006e-08,3.387076216199915688e-08,1.035140018838638589e-04,9.891368918902511739e-10,3.013153596619432872e-10,4.447390645010309899e-06,2.552288877136493744e-07,1.954423207807261159e-05,9.657818809164540472e-08,7.179444101945118284e-01,0.000000000000000000e+00,1.120166628743244049e-10,1.088466298778809816e-09,1.114459318749647400e-09,1.983567147774563462e-08
1.481249999999999928e-02,-1.414131839999999973e-01,7.514815699999999765e+00,2.036589320000000043e+03,1.576245159999999923e-01,7.021890254624370276e-02,3.404099566694224199e-02,6.211935997203548823e+02,-2.502905599999984076e+01,2.361099950332223689e-03,2.175226720306070412e-05,1.920364160270208885e-06,1.519009700213735611e-04,2.208455000310745743e-04,1.218897610171507662e-01,2.850725610401117648e-08,4.136923720582095524e-09,1.358811330191194695e-07,1.622955060228361349e-07,5.372231240755911501e-06,2.805313670394728143e-07,2.962205580416803902e-04,1.072830600150955068e-03,5.081564920715012784e-02,1.007178650141717369e-01,6.141989730864222034e-07,4.539934540638801793e-05,4.794262580674587401e-07,1.556643230219030715e-08,2.924328280411474407e-06,1.193059220167871918e-06,3.257873970458406449e-03,7.325679241030775449e-07,5.341138670751536882e-05,4.798478810675180434e-07,2.035072150286349429e-06,8.144280551145959408e-06,5.432777220764430814e-05,2.337645740328923665e-05,8.098324001139492416e-08,8.671657641220165404e-08,8.760160231232617745e-07,1.618286280227704420e-05,1.040183100146361313e-09,1.948111480274113485e-04,2.647596590372536243e-09,1.574578050221554307e-07,8.136480951144861460e-08,3.873561150545037625e-08,9.891104871391749132e-05,1.153722510162337128e-09,3.609918240507941419e-10,4.464499040628187691e-06,2.580035990363029717e-07,1.907354720268378802e-05,1.115682770156984545e-07,7.186580021011202968e-01,0.000000000000000000e+00,8.851212231245429021e-11,7.342235801033105133e-10,1.203203290169299383e-09,2.040702440287141508e-08
1.485937499999999932e-02,-1.425864209999999910e-01,7.493014529999999951e+00,2.045349390000000085e+03,1.571039459999999943e-01,6.939278895141078041e-02,3.407097962826541315e-02,5.824150105884236837e+02,-2.445853866666660181e+01,2.296124289643949531e-03,2.479799079615468141e-05,2.806474629564811648e-06,1.773264179725027485e-04,2.638707309590826834e-04,1.221001469810664569e-01,3.549505889449593536e-08,5.239638989187511936e-09,1.835425829715388333e-07,1.985984869692041939e-07,5.683928799118617521e-06,3.012950219532794885e-07,2.672023849585660762e-04,8.427716758693150215e-04,5.009951139223128153e-02,1.012669359842969657e-01,6.884151518932502999e-07,4.432272649312706371e-05,5.089168129210844948e-07,1.669937409741049916e-08,2.662858829587081921e-06,1.231712319809003607e-06,2.785896009568003019e-03,6.527732978987772736e-07,4.089006399365935351e-05,3.847948159403314984e-07,1.468419529772298385e-06,9.129840318584275024e-06,5.202754919193230943e-05,2.123032599670790494e-05,1.057883309835958607e-07,1.010504739843305328e-07,9.249545088565712547e-07,1.468989319772210188e-05,1.194533429814768812e-09,2.027182569685653563e-04,3.068540589524174874e-09,1.649676629744191488e-07,9.087737708590803182e-08,4.417819309314947606e-08,9.393443748543398671e-05,1.313297749796352383e-09,4.271890539337576029e-10,4.437610619311878549e-06,2.594571119597670743e-07,1.846927929713604630e-05,1.285318439800690954e-07,7.193548888884526704e-01,0.000000000000000000e+00,6.624185928972816751e-11,4.693547539272191481e-10,1.284456489800824841e-09,2.047715539682469374e-08
1.490624999999999936e-02,-1.437329149999999889e-01,7.471089840000000315e+00,2.053766990000000078e+03,1.566163050000000112e-01,6.859287630547687697e-02,3.409958107978368347e-02,5.434620906789900801e+02,-2.377924266666710551e+01,2.227701368120385203e-03,2.827929997613943977e-05,4.131260926514263852e-06,2.092303378234626726e-04,3.159763107333961383e-04,1.223152418967969612e-01,4.468675146229571165e-08,6.663547814377655463e-09,2.417413547960315922e-07,2.385053887987618980e-07,5.902699735019617952e-06,3.177668237318853651e-07,2.358877348009705581e-04,6.474564764537109329e-04,4.928638565841478997e-02,1.018575849140580247e-01,7.622998213568122875e-07,4.265013446401410120e-05,5.302291315526211575e-07,1.760078878514939692e-08,2.380213657991703191e-06,1.248649928946456250e-06,2.335841938029141734e-03,5.651432085231625218e-07,3.031270277442376594e-05,2.954016177507559539e-07,1.016843809142041646e-06,1.008842419148792912e-05,4.904265055862043823e-05,1.893391098402457765e-05,1.353925848857629992e-07,1.163232829018526476e-07,9.638628651867441559e-07,1.315119888890372207e-05,1.371843818842511639e-09,2.110601198219188006e-04,3.577402366981579567e-09,1.715795728552303346e-07,1.003350729153426484e-07,5.011311345771724182e-08,8.854993412528631394e-05,1.443361618782168916e-09,4.967104485809023547e-10,4.356492746324225019e-06,2.592703667812415912e-07,1.771869868504991191e-05,1.473541628756704587e-07,7.200348773924731827e-01,0.000000000000000000e+00,4.645905836080033692e-11,2.817265447622942271e-10,1.348077748862564276e-09,1.990198428320777209e-08
1.495312499999999940e-02,-1.448475670000000104e-01,7.449040390000000400e+00,2.061775250000000142e+03,1.561662090000000003e-01,6.782017630860241730e-02,3.412654178465197863e-02,5.046376695419922953e+02,-2.298897066666621924e+01,2.155671058999683674e-03,3.221554608505072321e-05,6.106389947166395124e-06,2.496410688841567242e-04,3.787730888242344263e-04,1.225354029431387631e-01,5.681307887363650409e-08,8.490431436060107120e-09,3.079603438570943086e-07,2.794195888703383551e-07,5.988904077220913630e-06,3.276107278479757448e-07,2.030606209057719174e-04,4.852215887748381642e-04,4.836526537755662242e-02,1.024919049524397330e-01,8.300273066148346903e-07,4.031038468129439915e-05,5.396750887495696786e-07,1.814077329158196718e-08,2.081391529034152547e-06,1.237249829425867420e-06,1.913868359111889957e-03,4.724669337807567880e-07,2.164115308995765373e-05,2.155324398999845021e-07,6.713165486884828090e-07,1.093140719492739828e-05,4.532928197896543153e-05,1.652940889232970773e-05,1.685322289217944275e-07,1.317160939388785623e-07,9.882476795414143242e-07,1.158907929462221112e-05,1.573319749269918009e-09,2.198060698980013571e-04,4.195700348053029842e-09,1.768142409179512652e-07,1.091513219493495068e-07,5.635201857385045503e-08,8.273217606160902424e-05,1.514325559297293477e-09,5.641862157381955061e-10,4.211339888045773323e-06,2.570940918806982701e-07,1.681342209219791086e-05,1.677059559221778476e-07,7.206978566655678486e-01,0.000000000000000000e+00,3.019200868598972608e-11,1.572247359270415533e-10,1.381792539358793976e-09,1.858762179137461317e-08
1.499999999999999944e-02,-1.459251749999999903e-01,7.426864519999999636e+00,2.069305629999999837e+03,1.557582459999999891e-01,6.707558816594745565e-02,3.415148631833384019e-02,4.664675608182559472e+02,-2.209179733333379048e+01,2.079944469141955556e-03,3.660836548489786570e-05,9.029893946274875316e-06,3.012357558757305085e-04,4.539751968127204887e-04,1.227605249493572970e-01,7.281014946996344523e-08,1.081233729553955870e-08,3.762410378447883521e-07,3.172509508691236893e-07,5.906399317563418218e-06,3.285303248644706045e-07,1.697815909299595939e-04,3.537793498540545015e-04,4.732583618047655344e-02,1.031707369574387245e-01,8.839290046353506140e-07,3.726783698462580693e-05,5.338878867797539468e-07,1.819191169249524344e-08,1.773965689268181459e-06,1.192056179508238143e-06,1.526441499370293506e-03,3.788923018436946405e-07,1.478913359389900327e-05,1.483114799388166971e-07,4.195631428269165983e-07,1.154491689523734729e-05,4.090047358312722729e-05,1.407367199419415380e-05,2.025143269164562713e-07,1.460756659397390552e-07,9.937673565900387853e-07,1.003157539586164979e-05,1.799251789257750237e-09,2.288951599055733031e-04,4.949542197958153596e-09,1.801804799256697191e-07,1.166394389518824346e-07,6.257281177418668758e-08,7.647411446845194265e-05,1.499481009381415548e-09,6.220500647433841903e-10,3.994312908352215621e-06,2.525715058958060551e-07,1.575188049350183841e-05,1.889718059220429958e-07,7.213438517024222119e-01,0.000000000000000000e+00,1.796401349258926174e-11,8.073048586669605550e-11,1.372965119433607350e-09,1.653557559317853962e-08
1.504687499999999949e-02,-1.469607280000000127e-01,7.404560159999999946e+00,2.076291540000000168e+03,1.553966890000000045e-01,6.635971347839259016e-02,3.417387134233798585e-02,4.297248980136624255e+02,-2.110041599999943784e+01,2.000544570770009748e-03,4.143534391594847329e-05,1.330445240512088461e-05,3.675018101414514863e-04,5.433129092091211910e-04,1.229896870473387444e-01,9.383987793611897809e-08,1.372677110528343510e-08,4.369451491681802286e-07,3.466199861334141131e-07,5.630375792167132072e-06,3.186969431226664544e-07,1.372982130528460892e-04,2.502447650963191971e-04,4.615973601776688501e-02,1.038930680399884621e-01,9.150770113522132095e-07,3.354133151291006253e-05,5.105591741965142463e-07,1.765379740679494667e-08,1.467625880564889453e-06,1.110304930427356576e-06,1.179852850454125423e-03,2.894411631114059686e-07,9.610295463699003221e-06,9.546575583674477985e-08,2.463742710948294513e-07,1.180218720454266268e-05,3.584610061379716911e-05,1.163737170447922542e-05,2.332293950897700146e-07,1.580027910608152963e-07,9.769362753760230174e-07,8.511358733276023963e-06,2.048667490788532155e-09,2.382269830916935744e-04,5.869344942259110906e-09,1.812439120697608162e-07,1.220943500469941360e-07,6.830483682629054224e-08,6.979825152686534688e-05,1.386195470533546709e-09,6.611904912544922734e-10,3.701647851424764467e-06,2.453755950944450732e-07,1.454189370559717600e-05,2.101853640809003775e-07,7.219730832778874507e-01,0.000000000000000000e+00,9.664775463719974018e-12,3.772322301451967517e-11,1.311746010504891146e-09,1.387700940534126285e-08
1.509374999999999953e-02,-1.479498099999999872e-01,7.382124840000000354e+00,2.082673580000000129e+03,1.550851079999999993e-01,6.567261095816287475e-02,3.419293182724907759e-02,3.954030554493737668e+02,-2.003859199999996576e+01,1.917652660728122547e-03,4.664371801771037258e-05,1.944409420738281967e-05,4.528940951719615297e-04,6.483834392461876968e-04,1.232207260467862581e-01,1.212858890460516321e-07,1.732841810657951105e-08,4.780353161815075273e-07,3.616425381373137778e-07,5.155796891957628864e-06,2.972522441128651075e-07,1.069017250405900239e-04,1.712409600650192855e-04,4.486218201703393721e-02,1.046554010397370976e-01,9.146067293472712810e-07,2.922187531109539160e-05,4.692033101781539870e-07,1.648088560625770445e-08,1.173270050445484531e-06,9.934669733772143103e-07,8.795015073339420902e-04,2.091682580794200791e-07,5.897828932239374915e-06,5.699038782163894952e-08,1.348734060512107218e-07,1.158908730440031564e-05,3.034524691152193073e-05,9.301140343531593747e-06,2.557774750971173340e-07,1.660485250630477635e-07,9.359063223553586636e-07,7.063568272681999283e-06,2.318985420880506403e-09,2.476540060940329228e-04,6.988371562653448428e-09,1.797130040682360781e-07,1.249033630474251465e-07,7.295039682769887290e-08,6.276745052383247774e-05,1.185077620449967592e-09,6.724960142553432013e-10,3.336102241266700710e-06,2.352613020893274743e-07,1.320290100501307097e-05,2.299996710873296453e-07,7.225860262743620810e-01,0.000000000000000000e+00,4.642568751762759209e-12,1.586348110602328083e-11,1.195074630453763612e-09,1.087346080412859621e-08
1.514062499999999957e-02,-1.488891189999999864e-01,7.359555809999999809e+00,2.088406399999999849e+03,1.548258819999999980e-01,6.501351857398639245e-02,3.420764524165834097e-02,3.722068269693790512e+02,-1.921489066666664414e+01,1.831652289402454928e-03,5.214581208298832833e-05,2.805203079084850698e-05,5.629525608163464057e-04,7.704152027486652846e-04,1.234498469597266057e-01,1.567090509488763771e-07,2.169715319292167805e-08,4.882492068407170721e-07,3.573349288834256319e-07,4.503795938530713851e-06,2.647541529136285421e-07,7.974506877398454367e-05,1.130802479631095128e-04,4.343378658583047641e-02,1.054512029655983452e-01,8.758071827142829266e-07,2.448267309201294651e-05,4.116880738656938246e-07,1.470574859520250339e-08,9.017080997058332219e-07,8.482333607232784475e-07,6.290062817947975537e-04,1.421413219536288426e-07,3.398799208891199846e-06,3.129045228979202994e-08,6.843487367767430077e-08,1.084088369646334733e-05,2.466168509195454763e-05,7.147562727668230194e-06,2.657440909133055555e-07,1.690032359448655969e-07,8.711448687158039664e-07,5.722655618133081593e-06,2.605763159149914260e-09,2.569788259161650949e-04,8.339614817279343281e-09,1.755259569427376701e-07,1.246649249593302201e-07,7.586463027525046920e-08,5.549201978189668478e-05,9.302780206965128419e-10,6.492239377882018970e-10,2.909121069050948932e-06,2.221339699275325920e-07,1.176718249616115882e-05,2.467598429194988162e-07,7.231834537640737803e-01,0.000000000000000000e+00,1.975314559355587406e-12,5.983841168047874864e-12,1.030129169663938089e-09,7.867665277433309069e-09
1.516406250000000046e-02,-1.493394680000000030e-01,7.348220320000000250e+00,2.091019890000000032e+03,1.547162390000000054e-01,6.469378484369464610e-02,3.421289660613615474e-02,3.578455944134677793e+02,-1.866487466666741213e+01,1.787711778759742878e-03,5.496166226186935855e-05,3.350691467675398261e-05,6.297830185630767189e-04,8.380011324186217511e-04,1.235616139142769188e-01,1.780399848764815759e-07,2.419304588321564185e-08,4.794795606673524783e-07,3.472214317591089267e-07,4.128454377135810234e-06,2.451267858299389319e-07,6.768693145304097473e-05,9.042809083726389442e-05,4.267306527039479297e-02,1.058581059265590318e-01,8.417081314160498593e-07,2.204952018470275182e-05,3.783320057375253986e-07,1.363481739054060143e-08,7.779863534602579562e-07,7.684747084668569033e-07,5.228685946372505812e-04,1.139844439209212483e-07,2.504282778262608901e-06,2.237405528447759694e-08,4.700956516738627596e-08,1.027494209287157434e-05,2.187021878482714441e-05,6.165855945722327124e-06,2.651010948160813669e-07,1.683293528832184903e-07,8.310082454234731833e-07,5.103587046459294675e-06,2.753002828090054750e-09,2.615128968185707263e-04,9.114220113676846216e-09,1.725181828803124302e-07,1.233651489144132278e-07,7.648880184693452961e-08,5.182066816404847843e-05,7.975612584466775558e-10,6.241106535670120046e-10,2.680357388140453947e-06,2.144997578511869427e-07,1.102945929234811376e-05,2.534346328241751621e-07,7.234767634980751039e-01,0.000000000000000000e+00,1.213859489157863360e-12,3.456516557601979586e-12,9.339477833520570998e-10,6.486593095499809686e-09
1.518749999999999961e-02,-1.497769260000000047e-01,7.336850169999999949e+00,2.093464149999999790e+03,1.546197749999999871e-01,6.438028009419666242e-02,3.421655050911674018e-02,3.447045126947859330e+02,-1.812002133333291809e+01,1.743249249430014287e-03,5.780054598110111180e-05,3.982380328697891433e-05,7.054104207693538860e-04,9.099793447024665449e-04,1.236705759595637666e-01,2.019992579339528349e-07,2.689748819120539854e-08,4.614470428491218988e-07,3.318018348915116288e-07,3.730030688780401746e-06,2.237469649268420593e-07,5.672951178145130237e-05,7.157315927659792004e-05,4.188313518630557702e-02,1.062693569652533865e-01,7.979805427390863902e-07,1.961393089358688508e-05,3.428024468879147853e-07,1.246826329592328578e-08,6.633220067831153753e-07,6.863562927755838741e-07,4.293120018596289860e-04,8.975973427065150356e-08,1.810252109408106695e-06,1.561362419489485570e-08,3.159074638967085673e-08,9.592560686863546037e-06,1.915639429373648629e-05,5.256302308281360925e-06,2.606831189147651530e-07,1.661925309456604846e-07,7.863610057428855889e-07,4.521846138521503708e-06,2.901757279051220113e-09,2.659279739130502532e-04,9.957432726744244794e-09,1.689600889447555624e-07,1.212959969603401625e-07,7.649010217499023538e-08,4.815103328425618373e-05,6.690500327812425152e-10,5.903910328069614144e-10,2.444881489200603833e-06,2.061773579325867476e-07,1.028507099663711810e-05,2.586879169154175233e-07,7.237666127633519686e-01,0.000000000000000000e+00,7.204582277644336964e-13,1.936694109366764090e-12,8.327919257277042538e-10,5.223190488292187546e-09
1.521093750000000050e-02,-1.502016140000000111e-01,7.325445000000000206e+00,2.095740319999999883e+03,1.545362560000000107e-01,6.407258556700153040e-02,3.421840727990616005e-02,3.328836183020530370e+02,-1.758621866666669575e+01,1.698380800286721859e-03,6.064100841023745630e-05,4.708412140794877664e-05,7.908355271335094092e-04,9.862916771665064964e-04,1.237757140208959050e-01,2.287961990386255362e-07,2.981113000503274202e-08,4.347802300733999246e-07,3.115166320525904605e-07,3.319047410560324298e-06,2.011814550339636020e-07,4.692268520792151925e-05,5.604731680946194535e-05,4.106618170693282499e-02,1.066831910180103260e-01,7.455993481258725603e-07,1.721829940290680818e-05,3.060243030516632147e-07,1.123617240189689805e-08,5.585273890942909308e-07,6.038311271019392371e-07,3.479565370587422730e-04,6.938365501171339396e-08,1.282629360216534443e-06,1.062097490179304125e-08,2.073500820350049867e-08,8.813189911487848726e-06,1.656183530279597965e-05,4.425366830747094252e-06,2.526752590426568614e-07,1.626193480274535292e-07,7.379905761245880424e-07,3.979848360671880595e-06,3.050912870515057169e-09,2.701904380456137387e-04,1.087183700183539202e-08,1.649281810278432975e-07,1.184948740200043865e-07,7.583629631280274922e-08,4.450846190751394824e-05,5.496184780927869929e-10,5.490536620926917277e-10,2.206518340372506033e-06,1.972167990332942948e-07,9.540849871610693339e-06,2.623124400442837638e-07,7.240531831222352110e-01,0.000000000000000000e+00,4.120108210695559493e-13,1.049183490177123980e-12,7.299180271232252799e-10,4.103501490692756282e-09
1.523437499999999965e-02,-1.506137909999999969e-01,7.314004459999999597e+00,2.097851400000000012e+03,1.544653109999999940e-01,6.377021292198782609e-02,3.421826210381389427e-02,3.224526155497025570e+02,-1.706909866666641307e+01,1.653234098039936583e-03,6.346031602476186640e-05,5.535904913436667660e-05,8.871077669482509359e-04,1.066804438735203739e-03,1.238759318531335030e-01,2.586295776933704582e-07,3.293145616095668669e-08,4.007171855249123627e-07,2.871000606596160311e-07,2.906477866554098889e-06,1.780520487889026648e-07,3.828228305461277916e-05,4.340600184853813179e-05,4.022485465230967588e-02,1.070976788730256951e-01,6.860262451866518562e-07,1.490479788232896954e-05,2.689694006811116334e-07,9.971818218177477437e-09,4.641542634497017456e-07,5.229011253800518863e-07,2.782210086701429911e-04,5.263455793759681221e-08,8.900313169447848298e-07,7.033580401661033829e-09,1.327349438426303235e-08,7.961943230560372713e-06,1.412407408325459027e-05,3.677378755640124240e-06,2.414606157137258966e-07,1.576888978130450888e-07,6.867935021857421184e-07,3.479313165874949126e-06,3.199285236206948324e-09,2.742670356748307873e-04,1.185923658593976741e-08,1.605150818096943926e-07,1.150190208636342096e-07,7.452027531164924246e-08,4.091936205148627697e-05,4.428454674749653773e-10,5.015418714053751701e-10,1.969312757665195665e-06,1.876870687774794326e-07,8.803791499562282566e-06,2.641455106868308640e-07,7.243366661412312668e-01,0.000000000000000000e+00,2.264442927315291474e-13,5.478197613505084885e-13,6.286025212547330426e-10,3.142485866274289577e-09
1.525781250000000054e-02,-1.510138480000000061e-01,7.302528240000000004e+00,2.099802119999999832e+03,1.544064490000000012e-01,6.347261544891413809e-02,3.421590895428484186e-02,3.134525995674742944e+02,-1.657348266666681269e+01,1.607945819731793026e-03,6.623493398895193723e-05,6.470752938920670892e-05,9.953149138339804566e-04,1.151309479807960390e-03,1.239700799793216623e-01,2.916833219513469127e-07,3.625289249395297976e-08,3.609881979397867900e-07,2.595230989567112719e-07,2.502974139582501068e-06,1.549873699741479479e-07,3.079170989486391176e-05,3.323416529445650830e-05,3.936220809343433935e-02,1.075107579820670928e-01,6.211185338963967219e-07,1.271274089787950213e-05,2.325782289612056958e-07,8.708670288547384534e-09,3.804701929365371452e-07,4.453713779257116036e-07,2.193457719634128928e-04,3.917641769346533472e-08,6.044539868991765564e-07,4.531497259244141083e-09,8.279993618618887612e-09,7.067514328821131505e-06,1.187444049801933218e-05,3.014327779497207238e-06,2.275830819620389083e-07,1.515274679747250740e-07,6.337340338942924783e-07,3.021224889496056320e-06,3.345646739441942472e-09,2.781260499536082663e-04,1.292059809784483018e-08,1.558264359740080018e-07,1.109433199814945393e-07,7.256080568789678226e-08,3.741035659375991447e-05,3.507506119414944668e-10,4.496314479250010184e-10,1.737320039710213228e-06,1.776736839703638510e-07,8.080800858652115558e-06,2.640768829559516814e-07,7.246172598791331687e-01,0.000000000000000000e+00,1.195186009800641827e-13,2.754767489540501542e-13,5.317090039113104042e-10,2.343936189609028802e-09
