z,u,V,T,rho,Z,PV,chiZ,S_n,Y.H2,Y.H,Y.O,Y.O2,Y.OH,Y.H2O,Y.HO2,Y.H2O2,Y.C,Y.CH,Y.CH2,Y.CH2(S),Y.CH3,Y.CH4,Y.CO,Y.CO2,Y.HCO,Y.CH2O,Y.CH2OH,Y.CH3O,Y.CH3OH,Y.C2H,Y.C2H2,Y.C2H3,Y.C2H4,Y.C2H5,Y.C2H6,Y.HCCO,Y.CH2CO,Y.HCCOH,Y.N,Y.NH,Y.NH2,Y.NH3,Y.NNH,Y.NO,Y.NO2,Y.N2O,Y.HNO,Y.CN,Y.HCN,Y.H2CN,Y.HCNN,Y.HCNO,Y.HOCN,Y.HNCO,Y.NCO,Y.N2,Y.AR,Y.C3H7,Y.C3H8,Y.CH2CHO,Y.CH3CHO
0.000000000000000000e+00,4.783211040000000303e+00,3.275893670000000038e-19,3.000000000000000000e+02,6.516985520000000420e-01,9.999999999999356071e-01,4.235141097616870952e-17,2.804838774119152678e-24,-1.016954666666691764e+01,7.631270669999231235e-17,1.845858249999814520e-15,1.393491329999859715e-17,1.115873339999887757e-20,8.023246149999193258e-15,1.008315349999898541e-16,0.000000000000000000e+00,0.000000000000000000e+00,7.744739439999221199e-15,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.999999999998994138e-01,2.902669529999707605e-17,0.000000000000000000e+00,9.708375189999024368e-22,0.000000000000000000e+00,0.000000000000000000e+00,2.141146759999784503e-17,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.716474149999223937e-16,0.000000000000000000e+00,9.952960329998999189e-16,0.000000000000000000e+00,2.080847749999790696e-16,0.000000000000000000e+00,2.370675989999761301e-16,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.458742629999450815e-39,0.000000000000000000e+00,0.000000000000000000e+00,1.256561319999873595e-15,8.491731179999147458e-15,1.986259779999800118e-15,2.248360029999773862e-14,2.789593019999719642e-16,1.484440209999850583e-18,0.000000000000000000e+00,0.000000000000000000e+00,1.441601629999854993e-18,3.638827769999634053e-24,2.915620359999706631e-14,7.058294399999289783e-17,0.000000000000000000e+00,1.602490779999838827e-14,0.000000000000000000e+00,1.393256079999859976e-15
3.750000000000000078e-04,4.779397460000000208e+00,1.016954050000000009e+01,3.000000000000000000e+02,6.516985520000000420e-01,9.999999999999360512e-01,1.824650565851681523e-15,0.000000000000000000e+00,-3.050861333333424597e+01,8.023405839999187828e-17,1.754623919999822887e-15,1.380820449999860442e-17,1.115860979999887382e-20,4.903080639999505061e-16,8.123472119999180232e-15,0.000000000000000000e+00,0.000000000000000000e+00,7.744739299999218069e-15,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.999999999998989697e-01,2.908315429999706029e-17,0.000000000000000000e+00,9.703541519999019233e-22,0.000000000000000000e+00,0.000000000000000000e+00,2.141110639999783401e-17,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.595084549999333649e-16,0.000000000000000000e+00,9.952946839998994912e-16,0.000000000000000000e+00,2.080021929999790086e-16,0.000000000000000000e+00,2.370675979999760612e-16,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.465091349999549172e-37,0.000000000000000000e+00,0.000000000000000000e+00,1.256561339999873196e-15,8.491731189999142723e-15,1.986259119999799448e-15,2.248360109999772901e-14,2.789595669999718179e-16,1.484463289999849816e-18,0.000000000000000000e+00,0.000000000000000000e+00,1.441615439999854344e-18,0.000000000000000000e+00,2.915620349999705055e-14,7.058294369999285499e-17,0.000000000000000000e+00,1.602490779999838195e-14,0.000000000000000000e+00,1.393256079999859385e-15
7.500000000000000156e-04,4.767956729999999865e+00,2.033908100000000019e+01,3.000000000000000000e+02,6.516985520000000420e-01,9.999999999999360512e-01,1.934529560631243717e-15,0.000000000000000000e+00,-5.084770666666572936e+01,8.416008429999148668e-17,1.751179179999823235e-15,1.368234519999861683e-17,1.115875729999887361e-20,2.990454709999697594e-17,8.613945179999129450e-15,0.000000000000000000e+00,0.000000000000000000e+00,7.744739079999218109e-15,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.999999999998989697e-01,2.913966229999705296e-17,0.000000000000000000e+00,9.710317809999017452e-22,0.000000000000000000e+00,0.000000000000000000e+00,2.141074299999783855e-17,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.634679689999431173e-16,0.000000000000000000e+00,9.952933289998993407e-16,0.000000000000000000e+00,2.079194509999790010e-16,0.000000000000000000e+00,2.370675959999760221e-16,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.470106499999547422e-37,0.000000000000000000e+00,0.000000000000000000e+00,1.256561359999873193e-15,8.491731169999142727e-15,1.986258429999799572e-15,2.248360189999772887e-14,2.789595909999717939e-16,1.484486569999849875e-18,0.000000000000000000e+00,0.000000000000000000e+00,1.441629269999854241e-18,0.000000000000000000e+00,2.915620339999705372e-14,7.058294339999286146e-17,0.000000000000000000e+00,1.602490779999838195e-14,0.000000000000000000e+00,1.393256079999859385e-15
1.124999999999999915e-03,4.748888840000000222e+00,3.050862150000000028e+01,3.000000000000000000e+02,6.516985520000000420e-01,9.999999999999360512e-01,1.942179533647826166e-15,7.012096935297879858e-25,-7.118677333333302215e+01,8.809710529999110195e-17,1.747724879999824121e-15,1.355713319999863201e-17,1.115889849999887449e-20,1.824648399999815577e-18,8.643991969999129797e-15,0.000000000000000000e+00,0.000000000000000000e+00,7.744738789999219739e-15,0.000000000000000000e+00,0.000000000000000000e+00,1.995523539999799095e-30,0.000000000000000000e+00,9.999999999998991917e-01,2.919636739999705157e-17,0.000000000000000000e+00,9.717776489999020434e-22,0.000000000000000000e+00,0.000000000000000000e+00,2.141037729999784128e-17,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.811303049999515193e-16,0.000000000000000000e+00,9.952919649998997046e-16,0.000000000000000000e+00,2.078364149999790415e-16,0.000000000000000000e+00,2.370675949999761012e-16,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.474968279999549353e-37,0.000000000000000000e+00,0.000000000000000000e+00,1.256561389999873582e-15,8.491731159999144307e-15,1.986257729999799698e-15,2.248360259999773505e-14,2.789594589999719261e-16,1.484509949999850348e-18,0.000000000000000000e+00,0.000000000000000000e+00,1.441643139999854457e-18,0.000000000000000000e+00,2.915620339999706003e-14,7.058294309999288025e-17,0.000000000000000000e+00,1.602490779999838511e-14,0.000000000000000000e+00,1.393256079999859779e-15
1.500000000000000031e-03,4.722193800000000330e+00,4.067816200000000038e+01,3.000000000000000000e+02,6.516985520000000420e-01,9.999999999999362732e-01,1.943597076081491227e-15,0.000000000000000000e+00,-9.152586666666690007e+01,9.205156899999072388e-17,1.744254889999824282e-15,1.343236829999864509e-17,1.115901969999887515e-20,1.181486189999880837e-19,8.645949919999129117e-15,0.000000000000000000e+00,0.000000000000000000e+00,7.744738429999219803e-15,0.000000000000000000e+00,0.000000000000000000e+00,8.522927089999141792e-30,0.000000000000000000e+00,9.999999999998991917e-01,2.925336629999705373e-17,0.000000000000000000e+00,9.725258979999019926e-22,0.000000000000000000e+00,0.000000000000000000e+00,2.141000859999784085e-17,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.104835099999586591e-16,0.000000000000000000e+00,9.952905899998997550e-16,0.000000000000000000e+00,2.077529489999790607e-16,0.000000000000000000e+00,2.370675939999760817e-16,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.479854239999548218e-37,0.000000000000000000e+00,0.000000000000000000e+00,1.256561409999873578e-15,8.491731149999144308e-15,1.986257019999799826e-15,2.248360339999773491e-14,2.789591959999719143e-16,1.484533439999850352e-18,0.000000000000000000e+00,0.000000000000000000e+00,1.441657089999854542e-18,0.000000000000000000e+00,2.915620329999705689e-14,7.058294279999288671e-17,0.000000000000000000e+00,1.602490769999838513e-14,0.000000000000000000e+00,1.393256079999859779e-15
1.874999999999999931e-03,4.687871600000000250e+00,5.084770249999999692e+01,3.000000000000000000e+02,6.516985520000000420e-01,9.999999999999362732e-01,1.944641409825744693e-15,7.012096935297886286e-25,-1.118649600000007496e+02,9.603014059999031504e-17,1.740763299999824387e-15,1.330785089999865675e-17,1.115912289999887439e-20,1.489893589999849854e-20,8.646200039999129839e-15,0.000000000000000000e+00,0.000000000000000000e+00,7.744738019999219877e-15,0.000000000000000000e+00,0.000000000000000000e+00,8.487768929999143874e-30,0.000000000000000000e+00,9.999999999998991917e-01,2.931075579999704670e-17,0.000000000000000000e+00,9.732734799999018956e-22,0.000000000000000000e+00,0.000000000000000000e+00,2.140963659999784065e-17,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.498323349999647778e-16,0.000000000000000000e+00,9.952892039998996890e-16,0.000000000000000000e+00,2.076689099999790993e-16,0.000000000000000000e+00,2.370675919999760919e-16,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.484772719999548651e-37,0.000000000000000000e+00,0.000000000000000000e+00,1.256561429999873575e-15,8.491731129999144312e-15,1.986256309999799954e-15,2.248360409999773478e-14,2.789588189999718934e-16,1.484557089999850284e-18,0.000000000000000000e+00,0.000000000000000000e+00,1.441671119999854495e-18,0.000000000000000000e+00,2.915620319999706007e-14,7.058294249999288085e-17,0.000000000000000000e+00,1.602490769999838513e-14,0.000000000000000000e+00,1.393256079999859779e-15
2.249999999999999830e-03,4.645922239999999981e+00,6.101724300000000056e+01,3.000000000000000000e+02,6.516985520000000420e-01,9.999999999999360512e-01,1.945670680191410192e-15,1.753024233824469964e-25,-1.423735600000004808e+02,1.000404299999899455e-16,1.737243269999825471e-15,1.318337679999867177e-17,1.115921089999887810e-20,8.622544909999133471e-21,8.646346809999131813e-15,0.000000000000000000e+00,0.000000000000000000e+00,7.744737569999221536e-15,0.000000000000000000e+00,0.000000000000000000e+00,8.473212789999148730e-30,0.000000000000000000e+00,9.999999999998994138e-01,2.936863959999704781e-17,0.000000000000000000e+00,9.740212229999019329e-22,0.000000000000000000e+00,0.000000000000000000e+00,2.140926059999784549e-17,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.977538119999700731e-16,0.000000000000000000e+00,9.952878029998998229e-16,0.000000000000000000e+00,2.075841449999791256e-16,0.000000000000000000e+00,2.370675909999761216e-16,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.489733479999548059e-37,0.000000000000000000e+00,0.000000000000000000e+00,1.256561459999873767e-15,8.491731119999147469e-15,1.986255589999800083e-15,2.248360479999773781e-14,2.789583419999719399e-16,1.484580939999850659e-18,0.000000000000000000e+00,0.000000000000000000e+00,1.441685279999854908e-18,0.000000000000000000e+00,2.915620309999706324e-14,7.058294229999288927e-17,0.000000000000000000e+00,1.602490769999838828e-14,0.000000000000000000e+00,1.393256079999859976e-15
3.000000000000000062e-03,4.539142069999999585e+00,8.135632390000000669e+01,3.000000000000000000e+02,6.516985520000000420e-01,9.999999999999362732e-01,1.947768154705341551e-15,0.000000000000000000e+00,-1.830517333333326349e+02,1.082279729999891192e-16,1.730055389999826248e-15,1.293338939999869823e-17,1.115934139999887815e-20,8.087755109999186135e-21,8.646628779999131534e-15,0.000000000000000000e+00,0.000000000000000000e+00,7.744736519999221725e-15,0.000000000000000000e+00,0.000000000000000000e+00,8.447424689999150526e-30,0.000000000000000000e+00,9.999999999998994138e-01,2.948701159999703151e-17,0.000000000000000000e+00,9.755237899999018926e-22,0.000000000000000000e+00,0.000000000000000000e+00,2.140848909999784387e-17,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.192231139999779631e-16,0.000000000000000000e+00,9.952849309998999061e-16,0.000000000000000000e+00,2.074108029999791595e-16,0.000000000000000000e+00,2.370675869999761421e-16,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.499872199999547143e-37,0.000000000000000000e+00,0.000000000000000000e+00,1.256561499999873562e-15,8.491731079999147476e-15,1.986254109999800350e-15,2.248360619999773756e-14,2.789570729999719415e-16,1.484629879999850718e-18,0.000000000000000000e+00,0.000000000000000000e+00,1.441714229999854989e-18,0.000000000000000000e+00,2.915620289999706328e-14,7.058294209999289768e-17,0.000000000000000000e+00,1.602490769999838828e-14,0.000000000000000000e+00,1.393256079999859976e-15
3.749999999999999861e-03,4.401853270000000151e+00,1.016954049999999938e+02,3.000000000000000000e+02,6.516985520000000420e-01,9.999999999999362732e-01,1.949924311570973059e-15,0.000000000000000000e+00,-2.237298933333337914e+02,1.166491649999882753e-16,1.722660229999826874e-15,1.268062269999872273e-17,1.115943809999887785e-20,7.918588289999205411e-21,8.646913479999130763e-15,0.000000000000000000e+00,0.000000000000000000e+00,7.744735329999221939e-15,0.000000000000000000e+00,0.000000000000000000e+00,8.421083999999152593e-30,0.000000000000000000e+00,9.999999999998994138e-01,2.960895569999702364e-17,0.000000000000000000e+00,9.770432319999015735e-22,0.000000000000000000e+00,0.000000000000000000e+00,2.140769229999784398e-17,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600815969999839056e-16,0.000000000000000000e+00,9.952819639998998092e-16,0.000000000000000000e+00,2.072322289999791592e-16,0.000000000000000000e+00,2.370675839999761328e-16,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.510312759999546696e-37,0.000000000000000000e+00,0.000000000000000000e+00,1.256561549999873750e-15,8.491731049999147482e-15,1.986252569999800233e-15,2.248360769999773729e-14,2.789555429999719705e-16,1.484680279999850688e-18,0.000000000000000000e+00,0.000000000000000000e+00,1.441744039999855003e-18,0.000000000000000000e+00,2.915620269999706331e-14,7.058294189999289377e-17,0.000000000000000000e+00,1.602490769999838828e-14,0.000000000000000000e+00,1.393256079999859976e-15
4.499999999999999660e-03,4.234055849999999843e+00,1.220344860000000011e+02,3.000000000000000000e+02,6.516985520000000420e-01,9.999999999999362732e-01,1.952158020519031540e-15,0.000000000000000000e+00,-2.542385066666665807e+02,1.253776629999873682e-16,1.714993899999827412e-15,1.242317639999874869e-17,1.115950959999887738e-20,7.757455089999220462e-21,8.647203439999130623e-15,0.000000000000000000e+00,0.000000000000000000e+00,7.744734019999220597e-15,0.000000000000000000e+00,0.000000000000000000e+00,8.393785709999155520e-30,0.000000000000000000e+00,9.999999999998994138e-01,2.973558869999700653e-17,0.000000000000000000e+00,9.785905219999015415e-22,0.000000000000000000e+00,0.000000000000000000e+00,2.140686289999784490e-17,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.156427459999883744e-16,0.000000000000000000e+00,9.952788769998997339e-16,0.000000000000000000e+00,2.070467899999791869e-16,0.000000000000000000e+00,2.370675789999761337e-16,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.521146209999546302e-37,0.000000000000000000e+00,0.000000000000000000e+00,1.256561609999873740e-15,8.491731009999147489e-15,1.986250979999800124e-15,2.248360919999773702e-14,2.789537839999719618e-16,1.484732649999850597e-18,0.000000000000000000e+00,0.000000000000000000e+00,1.441774989999854878e-18,0.000000000000000000e+00,2.915620249999706335e-14,7.058294189999289377e-17,0.000000000000000000e+00,1.602490769999838828e-14,0.000000000000000000e+00,1.393256079999859976e-15
