grid,velocity,spread_rate,lambda,T,D,Y_H2,Y_H,Y_O,Y_O2,Y_OH,Y_H2O,Y_HO2,Y_H2O2,Y_C,Y_CH,Y_CH2,Y_CH2(S),Y_CH3,Y_CH4,Y_CO,Y_CO2,Y_HCO,Y_CH2O,Y_CH2OH,Y_CH3O,Y_CH3OH,Y_C2H,Y_C2H2,Y_C2H3,Y_C2H4,Y_C2H5,Y_C2H6,Y_HCCO,Y_CH2CO,Y_HCCOH,Y_N,Y_NH,Y_NH2,Y_NH3,Y_NNH,Y_NO,Y_NO2,Y_N2O,Y_HNO,Y_CN,Y_HCN,Y_H2CN,Y_HCNN,Y_HCNO,Y_HOCN,Y_HNCO,Y_NCO,Y_N2,Y_AR,Y_C3H7,Y_C3H8,Y_CH2CHO,Y_CH3CHO
0.00525,0.0137243948,3.22854899,-6.63787918,685.519184,0.33431514,0.00308494102,1.12224594e-11,3.28503363e-15,6.79875506e-07,4.75117054e-14,0.060608251,1.47625736e-11,1.3717247e-11,-1.89231192e-26,-5.40546733e-22,1.59232298e-15,1.89819823e-19,7.71842312e-08,0.574532727,0.0261113443,0.0359549385,9.43460135e-12,9.4940313e-07,9.29922313e-12,2.74166759e-14,7.34344939e-07,1.66216126e-18,0.00764174975,2.59501973e-10,0.000750687454,3.45726088e-08,0.000164716678,2.55887556e-13,8.20126394e-06,2.15091783e-06,1.87084556e-16,9.41485975e-13,2.17049015e-13,2.17001378e-05,8.86014712e-18,2.91897677e-05,1.40936092e-09,3.40424674e-08,8.70992569e-12,5.93486104e-19,7.44656019e-05,7.96353238e-12,-1.80365258e-15,2.31274207e-07,9.25511568e-09,3.96815908e-06,4.49097364e-16,0.291008035,1.42395817e-20,1.10604188e-09,1.64705445e-07,1.03845868e-09,1.53622423e-08
0.006,0.00956765726,3.54493068,-6.63787918,768.656289,0.309066621,0.00320448365,2.67425956e-11,4.02888485e-15,7.90712628e-07,3.11607343e-13,0.0689068677,1.75337579e-11,1.58575488e-11,-1.23591363e-26,-2.09978893e-22,2.09566126e-15,8.46244925e-19,1.37721256e-07,0.49922603,0.0304654215,0.0432604277,7.31679635e-12,1.13488057e-06,9.820809e-12,2.76561348e-14,8.80141419e-07,3.83048481e-17,0.00913728507,5.05078451e-10,0.000899461472,3.09198894e-08,0.000199970897,7.36832845e-13,1.00298015e-05,2.6304586e-06,2.54323818e-15,1.93853178e-12,5.77417037e-13,2.48400705e-05,4.30551789e-17,3.40469032e-05,1.40377135e-09,4.07415535e-08,9.20041429e-12,8.3227622e-18,8.91210051e-05,2.99144604e-12,-7.45649601e-17,2.77899431e-07,1.11210631e-08,4.76777097e-06,1.55399171e-15,0.344531102,1.1271068e-20,3.70547742e-10,1.91384187e-07,3.92800062e-10,1.52617265e-08
0.00675,0.0045679182,3.80050476,-6.63787918,855.061496,0.287846214,0.00330095713,5.9491867e-11,4.87665309e-15,8.93294784e-07,1.77710739e-12,0.0762879096,1.55731202e-11,1.71223465e-11,1.256695e-25,1.71749009e-23,3.4367748e-15,4.7239058e-18,2.49249038e-07,0.428310189,0.0344982329,0.0501686346,6.45937033e-12,1.30786997e-06,7.70774218e-12,3.07945066e-14,1.01633729e-06,5.89321407e-16,0.0105401986,8.77115139e-10,0.001038774,2.05808626e-08,0.000233270766,2.01626261e-12,1.17660738e-05,3.08732687e-06,2.35102653e-14,3.57582805e-12,1.46656871e-12,2.76635428e-05,1.7218221e-16,3.85455267e-05,1.27472041e-09,4.68495863e-08,1.10754149e-11,8.12757633e-17,0.00010275845,1.43065189e-12,-7.53056363e-19,3.21893093e-07,1.28825034e-08,5.52158973e-06,6.24353493e-15,0.395428397,8.49092826e-21,1.6750395e-10,2.07537502e-07,1.0959202e-10,1.37653985e-08
0.0075,-0.00116482636,3.99633387,-6.63787918,943.642853,0.269799575,0.0033805517,1.31127546e-10,6.51265639e-15,9.86393867e-07,9.01881192e-12,0.0827680715,1.19241819e-11,1.58490218e-11,4.58131465e-24,4.13584752e-22,1.1031415e-14,3.52521738e-17,4.6368027e-07,0.363242415,0.0381536245,0.0565064539,6.71658691e-12,1.46532133e-06,6.65733417e-12,4.30573949e-14,1.14011448e-06,6.6228066e-15,0.0118194614,1.47678366e-09,0.00116526149,1.17810211e-08,0.000263595758,5.35172358e-12,1.3357501e-05,3.50984404e-06,1.48278261e-13,6.19907397e-12,3.67112508e-12,3.01652572e-05,6.15571444e-16,4.26251303e-05,1.06944037e-09,5.21149362e-08,1.54064029e-11,6.13517655e-16,0.000115096734,8.70023033e-13,1.32271398e-21,3.62238047e-07,1.45012852e-08,6.21150575e-06,2.31970951e-14,0.442484873,5.97303418e-21,9.8516865e-11,2.13769677e-07,3.854525e-11,1.17898558e-08
0.00825,-0.00752094575,4.13658431,-6.63787918,1033.92193,0.254141605,0.00344848094,3.04885701e-10,1.05013899e-14,1.06997672e-06,4.32515774e-11,0.0884358567,9.99013304e-12,1.09103125e-11,1.44928996e-22,7.26648254e-21,8.03475785e-14,3.48526783e-16,9.15125842e-07,0.304647646,0.0414241893,0.0622014825,8.50583122e-12,1.60760481e-06,7.33124085e-12,7.53489996e-14,1.25098848e-06,6.08785472e-14,0.0129646336,2.59444323e-09,0.00127750334,8.0003425e-09,0.000290399586,1.45267375e-11,1.47807058e-05,3.89606182e-06,6.67096739e-13,1.06602589e-11,9.55440801e-12,3.23690378e-05,2.13902209e-15,4.62788749e-05,8.39084786e-10,5.63670711e-08,2.40927497e-11,3.99657505e-15,0.000126063046,6.85970267e-13,1.67370549e-20,3.98596671e-07,1.59716197e-08,6.83051181e-06,8.1054755e-14,0.485074041,3.74537695e-21,7.39491098e-11,2.1237893e-07,1.86633634e-11,9.7507786e-09
0.009,-0.014396119,4.22804371,-6.63787918,1124.64581,0.240518769,0.00350860243,7.8721849e-10,2.06528372e-14,1.14483724e-06,2.07108117e-10,0.0934100261,1.04618694e-11,5.67561244e-12,4.83952869e-21,1.56627649e-19,8.08958399e-13,4.28524681e-15,1.98325684e-06,0.252473644,0.0443351096,0.0672611697,1.3516576e-11,1.73918429e-06,1.05771021e-11,1.61913233e-13,1.35075364e-06,4.99310669e-13,0.0139807353,4.95364816e-09,0.00137538163,7.76170582e-09,0.000313328118,4.25686433e-11,1.6035631e-05,4.25586995e-06,2.22492569e-12,1.92831535e-11,2.74059001e-11,3.43128446e-05,7.71702956e-15,4.9535758e-05,6.1588583e-10,5.9480338e-08,4.21809733e-11,2.4428033e-14,0.000135731911,7.25803698e-13,1.15976474e-19,4.31210682e-07,1.73253286e-08,7.38029407e-06,2.88166497e-13,0.523087799,1.79997193e-21,7.1205937e-11,2.0448655e-07,1.2668412e-11,7.8197698e-09
0.0105,-0.0293132949,4.29222329,-6.63787918,1304.37549,0.21805165,0.00361510327,5.59014453e-09,1.10758994e-13,1.27290854e-06,3.88692195e-09,0.101712658,1.82330523e-11,2.57468627e-12,5.33200534e-19,7.24241266e-17,4.4633797e-11,4.14642733e-13,9.33371313e-06,0.165577792,0.0492280183,0.0756729594,4.78512274e-11,2.00552624e-06,3.47997313e-11,9.52575656e-13,1.53205098e-06,2.14448648e-11,0.0156747857,1.72494385e-08,0.00152966332,1.61812697e-08,0.000345158634,3.56857654e-10,1.8094436e-05,4.9829138e-06,1.17921158e-11,6.26809229e-11,2.28781196e-10,3.75676507e-05,9.1833959e-14,5.50301066e-05,2.43015131e-10,6.19351128e-08,1.373657e-10,6.55226655e-13,0.000151712729,1.42734613e-12,8.82002589e-18,4.87596544e-07,1.99612837e-08,8.29736285e-06,3.28890891e-12,0.586353249,-1.35038813e-21,9.45300108e-11,1.65905321e-07,1.07942392e-11,4.46037446e-09
0.01125,-0.0371566716,4.27620028,-6.63787918,1390.50216,0.208950138,0.00366446525,1.85381744e-08,4.10098272e-13,1.3313096e-06,1.87162113e-08,0.105222912,2.79403051e-11,2.42989004e-12,2.06412857e-17,1.7779533e-15,2.86358207e-10,3.87231505e-12,2.40925006e-05,0.129804572,0.0512828429,0.0791380596,1.28149173e-10,2.30150871e-06,9.95993693e-11,3.17372916e-12,1.67555903e-06,1.41739013e-10,0.0163761307,4.0147787e-08,0.00157949433,3.97971134e-08,0.00034889866,1.2687295e-09,1.91766011e-05,5.70685098e-06,1.87630906e-11,1.30711416e-10,8.16308266e-10,3.8932372e-05,3.7109808e-13,5.73922068e-05,1.23966883e-10,6.0326581e-08,2.90295914e-10,3.60530801e-12,0.000158263789,3.04831144e-12,1.08974459e-16,5.17156337e-07,2.2394329e-08,8.69237083e-06,1.31254384e-11,0.612264189,-2.61247293e-21,1.4934022e-10,1.47221437e-07,1.58489482e-11,3.16734572e-09
0.012,-0.045145534,4.23384068,-6.63787918,1473.44699,0.200952951,0.00371141075,5.67590039e-08,2.0926288e-12,1.39275282e-06,7.85349066e-08,0.108392867,4.06308597e-11,2.4823158e-12,5.95495575e-16,3.67019202e-14,1.65163508e-09,3.03498107e-11,5.5196811e-05,0.0985069927,0.0531150276,0.0821694026,3.55376704e-10,2.9499665e-06,3.24473258e-10,1.07276748e-11,1.9388869e-06,7.76800396e-10,0.0169791686,8.99852794e-08,0.00160269405,1.01649162e-07,0.000336491654,4.23592321e-09,2.08199402e-05,7.10089805e-06,2.56729215e-11,2.46088904e-10,2.66179e-09,4.01344916e-05,1.34279329e-12,5.96350202e-05,5.79268441e-11,5.64068925e-08,5.5342144e-10,1.68972984e-11,0.000163913725,6.49778932e-12,1.25500326e-15,5.55651452e-07,2.7006168e-08,9.07974503e-06,4.71457465e-11,0.634822663,-3.69919952e-21,2.24143382e-10,1.41693929e-07,2.50026005e-11,2.18715362e-09
0.012375,-0.0491737041,4.20393042,-6.63787918,1513.6802,0.197305165,0.003732202,9.66396383e-08,5.21856102e-12,1.43194983e-06,1.53806906e-07,0.109868235,4.86032513e-11,2.64956994e-12,3.41520569e-15,1.58035653e-13,3.83623648e-09,7.9852368e-11,7.97813102e-05,0.0843985124,0.0539563538,0.0835369799,6.17271029e-10,3.60841976e-06,6.19598746e-10,2.02179175e-11,2.1677523e-06,1.70927268e-09,0.017221828,1.33083571e-07,0.00159515046,1.60782265e-07,0.000320958751,7.75306743e-09,2.23053545e-05,8.29007541e-06,2.91803025e-11,3.2967381e-10,4.67394414e-09,4.0660857e-05,2.4616535e-12,6.08466517e-05,4.18901525e-11,5.36763584e-08,7.4408905e-10,3.47112269e-11,0.000166327622,9.38596777e-12,4.17175998e-15,5.85783356e-07,3.10038847e-08,9.30348395e-06,8.66356207e-11,0.644973676,-4.18483394e-21,2.66912268e-10,1.44303225e-07,3.27104482e-11,1.84439306e-09
0.01275,-0.0532186381,4.16872113,-6.63787918,1553.17014,0.193847663,0.00374982609,1.60586249e-07,1.32842778e-11,1.48178761e-06,2.91359785e-07,0.111277302,5.81385835e-11,2.98572797e-12,1.78674385e-14,6.42660087e-13,8.56120137e-09,1.98441393e-10,0.000110911518,0.0712866821,0.0547497326,0.0848093767,1.09268827e-09,4.58137602e-06,1.19492416e-09,3.82283954e-11,2.47010251e-06,3.59769527e-09,0.0174065863,1.93339004e-07,0.00156901249,2.46396898e-07,0.000297634669,1.41349868e-08,2.43984423e-05,9.86769575e-06,3.32608776e-11,4.37004468e-10,7.99579421e-09,4.11263467e-05,4.37995567e-12,6.22070875e-05,3.43782811e-11,5.06234085e-08,9.85930521e-10,6.86051369e-11,0.000168404638,1.33076851e-11,1.3331971e-14,6.27086736e-07,3.63954939e-08,9.56565126e-06,1.55342233e-10,0.654417042,-4.3492408e-21,3.08156384e-10,1.46259884e-07,4.36336619e-11,1.60160453e-09
0.013125,-0.0572818345,4.12863163,-6.63787918,1592.13772,0.190537583,0.00376179794,2.61071246e-07,3.385061e-11,1.55077424e-06,5.365993e-07,0.112625699,7.00857924e-11,3.61922074e-12,8.70362838e-14,2.46587779e-12,1.82910192e-08,4.65947683e-10,0.000148304631,0.0591556886,0.0554957529,0.0859918232,1.96397267e-09,5.96596313e-06,2.29207307e-09,7.19722365e-11,2.84050153e-06,7.27625344e-09,0.0175012692,2.74768725e-07,0.00151566201,3.62106513e-07,0.000265940761,2.57434462e-08,2.72403791e-05,1.18694228e-05,3.87396815e-11,5.80576472e-10,1.33711894e-08,4.15114692e-05,7.58802921e-12,6.38589582e-05,3.30886679e-11,4.7542339e-08,1.30051605e-09,1.3108362e-10,0.000170040639,1.85019945e-11,4.07992296e-14,6.84808501e-07,4.34109556e-08,9.89198552e-06,2.73500513e-10,0.663200865,-4.0057943e-21,3.43073066e-10,1.43692075e-07,5.92682262e-11,1.45462877e-09
0.0133125,-0.0593238851,4.10686537,-6.63787918,1611.57578,0.188917401,0.0037641751,3.30542588e-07,5.3946211e-11,1.59806983e-06,7.22228707e-07,0.113279373,7.7467289e-11,4.12240708e-12,1.91156761e-13,4.73199262e-12,2.63100394e-08,6.99954639e-10,0.000169046576,0.0534622577,0.0558500666,0.0865519987,2.64374789e-09,6.84683761e-06,3.15548361e-09,9.8272089e-11,3.04228725e-06,1.02113286e-08,0.0174946009,3.24103641e-07,0.00147456264,4.31052225e-07,0.000247168887,3.47711407e-08,2.89733483e-05,1.30352521e-05,4.25096669e-11,6.73777092e-10,1.71774685e-08,4.16614805e-05,9.9025922e-12,6.4880476e-05,3.43799062e-11,4.61426995e-08,1.49833035e-09,1.79290538e-10,0.000170629587,2.16641533e-11,7.02339202e-14,7.22481864e-07,4.76203913e-08,1.00924402e-05,3.61604555e-10,0.667363128,-3.83772356e-21,3.56110734e-10,1.39685793e-07,6.94469871e-11,1.41444162e-09
0.0135,-0.0613748692,4.08400445,-6.63787918,1631.04942,0.18731155,0.00376353195,4.16594818e-07,8.57971974e-11,1.65648635e-06,9.67463627e-07,0.113919929,8.61046225e-11,4.81069817e-12,4.11519209e-13,8.95503509e-12,3.74210592e-08,1.03768696e-09,0.000190805212,0.0480239453,0.0561908413,0.0870920892,3.5586832e-09,7.86016444e-06,4.3183835e-09,1.33529449e-10,3.24941441e-06,1.42101555e-08,0.0174434558,3.79045138e-07,0.0014226613,5.06057362e-07,0.00022673194,4.6897135e-08,3.09070046e-05,1.43076597e-05,4.73967232e-11,7.8695353e-10,2.19651718e-08,4.17774468e-05,1.28530044e-11,6.6068015e-05,3.69295574e-11,4.48970859e-08,1.73197734e-09,2.43630008e-10,0.000171039146,2.52444467e-11,1.19479335e-13,7.66900823e-07,5.23237968e-08,1.03220604e-05,4.77178551e-10,0.671375421,-3.67709264e-21,3.65187566e-10,1.33606198e-07,8.15086411e-11,1.39515351e-09
0.0136875,-0.063437468,4.06009498,-6.63787918,1650.64126,0.185710938,0.00375911679,5.22947708e-07,1.36262764e-10,1.72952462e-06,1.29112264e-06,0.114548076,9.63737777e-11,5.75701732e-12,8.74899643e-13,1.67179102e-11,5.26503931e-08,1.51927139e-09,0.0002132618,0.0428465746,0.0565166623,0.0876135359,4.78463598e-09,9.01159445e-06,5.87055443e-09,1.80386435e-10,3.45539126e-06,1.96209603e-08,0.0173376411,4.39023476e-07,0.00135893111,5.85439818e-07,0.000204982608,6.31516604e-08,3.30279108e-05,1.5683564e-05,5.39778387e-11,9.27323057e-10,2.79807368e-08,4.18521244e-05,1.66028008e-11,6.74665361e-05,4.08209576e-11,4.38699188e-08,2.01257236e-09,3.29206621e-10,0.000171237348,2.92861557e-11,2.00875836e-13,8.19089422e-07,5.75622623e-08,1.05856965e-05,6.2925833e-10,0.675243103,-3.52289242e-21,3.69584179e-10,1.25392101e-07,9.57062122e-11,1.3958017e-09
0.013875,-0.0655150469,4.03518188,-6.63787918,1670.44761,0.184105817,0.00375006691,6.54160051e-07,2.16415608e-10,1.82182374e-06,1.71850044e-06,0.115164548,1.08800179e-10,7.06757694e-12,1.84022052e-12,3.08200045e-11,7.33193665e-08,2.19869435e-09,0.000236031448,0.0379376621,0.0568253966,0.0881182195,6.41933372e-09,1.03039412e-05,7.92462132e-09,2.42131847e-10,3.65300729e-06,2.68965863e-08,0.0171654585,5.02908317e-07,0.00128277855,6.66834581e-07,0.000182358191,8.48647025e-08,3.53121365e-05,1.71582038e-05,6.316335e-11,1.10479025e-09,3.55297368e-08,4.18763798e-05,2.13577828e-11,6.91303295e-05,4.62537293e-11,4.31300196e-08,2.35482976e-09,4.4276101e-10,0.000171186522,3.38395962e-11,3.33897751e-13,8.80171314e-07,6.33895205e-08,1.08882847e-05,8.30187041e-10,0.678971262,-3.37517888e-21,3.68732626e-10,1.15170667e-07,1.12268945e-10,1.41598838e-09
