grid,velocity,spread_rate,lambda,T,D,Y_H2,Y_H,Y_O,Y_O2,Y_OH,Y_H2O,Y_HO2,Y_H2O2,Y_C,Y_CH,Y_CH2,Y_CH2(S),Y_CH3,Y_CH4,Y_CO,Y_CO2,Y_HCO,Y_CH2O,Y_CH2OH,Y_CH3O,Y_CH3OH,Y_C2H,Y_C2H2,Y_C2H3,Y_C2H4,Y_C2H5,Y_C2H6,Y_HCCO,Y_CH2CO,Y_HCCOH,Y_N,Y_NH,Y_NH2,Y_NH3,Y_NNH,Y_NO,Y_NO2,Y_N2O,Y_HNO,Y_CN,Y_HCN,Y_H2CN,Y_HCNN,Y_HCNO,Y_HOCN,Y_HNCO,Y_NCO,Y_N2,Y_AR,Y_C3H7,Y_C3H8,Y_CH2CHO,Y_CH3CHO
0.004875,2.81780332,92.1423968,-40242.0821,300,0.651698552,3.49821224e-15,-1.15164087e-15,2.33170389e-17,-4.33985075e-20,1.45677225e-20,1.6233458e-14,1.24980614e-17,-5.00405885e-16,5.3025284e-15,1.78481808e-28,-7.75491656e-16,3.3496752e-31,-4.49689483e-14,1,8.19163287e-17,-1.37272045e-16,4.63444379e-21,2.09778957e-15,7.65320957e-20,9.81241627e-18,-1.94948268e-15,1.51363503e-17,-3.05332306e-15,1.54780109e-15,3.58230147e-14,2.07715753e-16,-1.68324635e-16,-5.36659678e-17,7.17872087e-15,1.52416264e-14,-1.50092722e-14,2.25149972e-14,1.27420692e-16,-5.24162578e-17,-9.21082704e-36,-8.20176233e-15,3.42929884e-15,-1.64292758e-14,-8.94361555e-16,2.65303691e-19,-7.06053786e-15,6.99719486e-17,-1.12135436e-17,-2.31790421e-16,-1.07187381e-18,-1.89154624e-15,1.3755021e-22,2.19239666e-14,2.01100043e-17,3.16302309e-20,-1.79465957e-14,-1.7537444e-17,1.07851003e-14
0.00525,2.74603856,99.2302734,-40242.0821,300,0.651698552,3.49710853e-15,-1.15108851e-15,2.29519582e-17,-4.51277629e-20,1.43396144e-20,1.62338713e-14,1.24980631e-17,-5.00406006e-16,5.30252827e-15,1.78188993e-28,-7.74592145e-16,3.35123813e-31,-4.4782463e-14,1,8.19161881e-17,-1.37272045e-16,4.63441204e-21,2.09778955e-15,7.65320976e-20,9.81212078e-18,-1.94948239e-15,1.51363345e-17,-3.05332252e-15,1.19492821e-15,3.61890797e-14,2.07715723e-16,-1.68323834e-16,-5.3665966e-17,7.17872094e-15,1.52416264e-14,-1.50092718e-14,2.25149976e-14,1.27420691e-16,-5.24162578e-17,-9.21070346e-36,-8.20176189e-15,3.42929885e-15,-1.64292761e-14,-8.94361544e-16,2.65224151e-19,-7.06053804e-15,6.99708745e-17,-1.12135432e-17,-2.31790421e-16,-1.07187382e-18,-1.89154621e-15,1.37550356e-22,2.19239665e-14,2.01100045e-17,3.16620542e-20,-1.79465957e-14,-1.7537531e-17,1.07851003e-14
0.005625,2.6689579,106.31815,-40242.0821,300,0.651698552,3.49597318e-15,-1.15052023e-15,2.25823438e-17,-4.68782696e-20,1.41086735e-20,1.62342897e-14,1.24980648e-17,-5.00406128e-16,5.30252814e-15,1.77888173e-28,-7.73667682e-16,3.35264705e-31,-4.46376048e-14,1,8.19160438e-17,-1.37272045e-16,4.6343783e-21,2.09778953e-15,7.65320995e-20,9.81181674e-18,-1.94948209e-15,1.51363183e-17,-3.05332196e-15,9.16504544e-16,3.64779138e-14,2.07715693e-16,-1.68322868e-16,-5.36659642e-17,7.17872103e-15,1.52416264e-14,-1.50092714e-14,2.2514998e-14,1.27420691e-16,-5.24162579e-17,-9.21057632e-36,-8.20176143e-15,3.42929887e-15,-1.64292765e-14,-8.94361533e-16,2.65142308e-19,-7.06053822e-15,6.9969824e-17,-1.12135428e-17,-2.31790422e-16,-1.07187382e-18,-1.89154619e-15,1.37550506e-22,2.19239664e-14,2.01100048e-17,3.16947983e-20,-1.79465957e-14,-1.75376205e-17,1.07851003e-14
0.006,2.58656134,113.406027,-40242.0821,300,0.651698552,3.49480189e-15,-1.14993387e-15,2.22072448e-17,-4.86545098e-20,1.38743058e-20,1.62347143e-14,1.24980666e-17,-5.00406251e-16,5.302528e-15,1.77578246e-28,-7.72714851e-16,3.35391658e-31,-4.4526233e-14,1,8.19158953e-17,-1.37272045e-16,4.63434228e-21,2.09778951e-15,7.65321015e-20,9.811503e-18,-1.94948179e-15,1.51363017e-17,-3.05332139e-15,6.97806806e-16,3.67047902e-14,2.07715661e-16,-1.68321706e-16,-5.36659623e-17,7.17872111e-15,1.52416264e-14,-1.5009271e-14,2.25149984e-14,1.2742069e-16,-5.2416258e-17,-9.21044514e-36,-8.20176096e-15,3.42929889e-15,-1.64292768e-14,-8.94361522e-16,2.65057849e-19,-7.06053839e-15,6.99687976e-17,-1.12135424e-17,-2.31790422e-16,-1.07187382e-18,-1.89154616e-15,1.37550661e-22,2.19239663e-14,2.0110005e-17,3.17285876e-20,-1.79465957e-14,-1.75377127e-17,1.07851003e-14
0.006375,2.49884886,120.493903,-40242.0821,300,0.651698552,3.49358976e-15,-1.149327e-15,2.18256025e-17,-5.04614801e-20,1.36358497e-20,1.62351463e-14,1.24980685e-17,-5.00406377e-16,5.30252785e-15,1.77257959e-28,-7.71729728e-16,3.35505632e-31,-4.44417656e-14,1,8.19157419e-17,-1.37272045e-16,4.63430368e-21,2.0977895e-15,7.65321036e-20,9.81117824e-18,-1.94948147e-15,1.51362844e-17,-3.05332079e-15,5.26908806e-16,3.68820804e-14,2.07715629e-16,-1.68320313e-16,-5.36659603e-17,7.17872119e-15,1.52416264e-14,-1.50092706e-14,2.25149988e-14,1.27420689e-16,-5.2416258e-17,-9.21030937e-36,-8.20176047e-15,3.4292989e-15,-1.64292772e-14,-8.94361511e-16,2.64970417e-19,-7.06053856e-15,6.99677965e-17,-1.1213542e-17,-2.31790422e-16,-1.07187382e-18,-1.89154614e-15,1.37550821e-22,2.19239661e-14,2.01100052e-17,3.17635653e-20,-1.79465957e-14,-1.75378082e-17,1.07851003e-14
0.00675,2.40582048,127.58178,-40242.0821,300,0.651698552,3.49233214e-15,-1.14869759e-15,2.14363217e-17,-5.23044914e-20,1.33926208e-20,1.6235587e-14,1.24980704e-17,-5.00406505e-16,5.3025277e-15,1.76926079e-28,-7.70708098e-16,3.35606589e-31,-4.43788085e-14,1,8.1915583e-17,-1.37272045e-16,4.63426217e-21,2.09778948e-15,7.65321058e-20,9.81084097e-18,-1.94948113e-15,1.51362666e-17,-3.05332016e-15,3.94054679e-16,3.70199007e-14,2.07715595e-16,-1.68318646e-16,-5.36659584e-17,7.17872128e-15,1.52416265e-14,-1.50092702e-14,2.25149991e-14,1.27420688e-16,-5.24162581e-17,-9.2101686e-36,-8.20175997e-15,3.42929892e-15,-1.64292776e-14,-8.94361499e-16,2.64879627e-19,-7.06053873e-15,6.9966822e-17,-1.12135416e-17,-2.31790422e-16,-1.07187382e-18,-1.89154612e-15,1.37550987e-22,2.1923966e-14,2.01100054e-17,3.1799891e-20,-1.79465957e-14,-1.75379073e-17,1.07851003e-14
0.0069375,2.35731283,131.125718,-40242.0821,300,0.651698552,3.49168969e-15,-1.14837598e-15,2.1239431e-17,-5.32364947e-20,1.32696005e-20,1.62358098e-14,1.24980714e-17,-5.0040657e-16,5.30252764e-15,1.7675681e-28,-7.7018691e-16,3.35652209e-31,-4.43522789e-14,1,8.19155024e-17,-1.37272044e-16,4.63424061e-21,2.09778946e-15,7.65321069e-20,9.81066899e-18,-1.94948098e-15,1.51362574e-17,-3.05331985e-15,3.36300853e-16,3.70798168e-14,2.07715578e-16,-1.68317733e-16,-5.3665957e-17,7.17872134e-15,1.52416265e-14,-1.50092699e-14,2.25149993e-14,1.27420686e-16,-5.24162583e-17,-9.21009669e-36,-8.20175967e-15,3.42929893e-15,-1.64292778e-14,-8.94361491e-16,2.64833295e-19,-7.06053884e-15,6.99663419e-17,-1.12135413e-17,-2.31790422e-16,-1.07187382e-18,-1.89154607e-15,1.37551071e-22,2.19239659e-14,2.01100059e-17,3.1818432e-20,-1.79465957e-14,-1.75379578e-17,1.07851003e-14
0.007125,2.30747619,134.669657,-40242.0821,300,0.651698552,3.49103339e-15,-1.14804739e-15,2.10401557e-17,-5.41797029e-20,1.31450901e-20,1.62360353e-14,1.24980723e-17,-5.00406635e-16,5.30252758e-15,1.76584025e-28,-7.6965479e-16,3.35694771e-31,-4.43300718e-14,1,8.19154202e-17,-1.37272044e-16,4.6342182e-21,2.09778944e-15,7.65321081e-20,9.81049328e-18,-1.94948082e-15,1.51362481e-17,-3.05331952e-15,2.86114003e-16,3.71318829e-14,2.07715561e-16,-1.68316733e-16,-5.36659556e-17,7.17872141e-15,1.52416265e-14,-1.50092697e-14,2.25149994e-14,1.27420684e-16,-5.24162584e-17,-9.21002322e-36,-8.20175937e-15,3.42929894e-15,-1.6429278e-14,-8.94361482e-16,2.64785958e-19,-7.06053895e-15,6.99658691e-17,-1.1213541e-17,-2.31790423e-16,-1.07187382e-18,-1.89154602e-15,1.37551158e-22,2.19239658e-14,2.01100064e-17,3.18373744e-20,-1.79465956e-14,-1.75380093e-17,1.07851003e-14
0.0073125,2.25631058,138.213595,-40242.0821,300,0.651698552,3.49036221e-15,-1.14771129e-15,2.08382952e-17,-5.51350589e-20,1.30189645e-20,1.62362638e-14,1.24980733e-17,-5.00406701e-16,5.30252751e-15,1.76407463e-28,-7.6911094e-16,3.35734269e-31,-4.43117014e-14,1,8.19153362e-17,-1.37272044e-16,4.63419486e-21,2.09778942e-15,7.65321092e-20,9.81031357e-18,-1.94948065e-15,1.51362385e-17,-3.05331919e-15,2.42603279e-16,3.71770233e-14,2.07715543e-16,-1.68315637e-16,-5.36659542e-17,7.17872147e-15,1.52416265e-14,-1.50092695e-14,2.25149996e-14,1.27420683e-16,-5.24162586e-17,-9.20994808e-36,-8.20175907e-15,3.42929896e-15,-1.64292782e-14,-8.94361474e-16,2.64737544e-19,-7.06053905e-15,6.99654038e-17,-1.12135407e-17,-2.31790423e-16,-1.07187382e-18,-1.89154596e-15,1.37551246e-22,2.19239657e-14,2.01100069e-17,3.18567474e-20,-1.79465956e-14,-1.7538062e-17,1.07851003e-14
0.0075,2.203816,141.757533,-40242.0821,300,0.651698552,3.48967508e-15,-1.14736711e-15,2.06336323e-17,-5.61035833e-20,1.28910878e-20,1.62364954e-14,1.24980744e-17,-5.00406768e-16,5.30252744e-15,1.76226842e-28,-7.68554485e-16,3.35770674e-31,-4.4296736e-14,1,8.19152503e-17,-1.37272044e-16,4.63417054e-21,2.0977894e-15,7.65321104e-20,9.81012957e-18,-1.94948048e-15,1.51362288e-17,-3.05331884e-15,2.04974144e-16,3.7216062e-14,2.07715525e-16,-1.68314436e-16,-5.36659528e-17,7.17872154e-15,1.52416265e-14,-1.50092692e-14,2.25149997e-14,1.27420681e-16,-5.24162587e-17,-9.20987112e-36,-8.20175875e-15,3.42929897e-15,-1.64292784e-14,-8.94361466e-16,2.64687973e-19,-7.06053916e-15,6.99649466e-17,-1.12135403e-17,-2.31790423e-16,-1.07187382e-18,-1.89154591e-15,1.37551336e-22,2.19239656e-14,2.01100075e-17,3.1876583e-20,-1.79465956e-14,-1.75381159e-17,1.07851003e-14
0.0076875,2.14999243,145.301472,-40242.0821,300,0.651698552,3.48897102e-15,-1.14701424e-15,2.04259309e-17,-5.70863855e-20,1.27613127e-20,1.62367304e-14,1.24980754e-17,-5.00406836e-16,5.30252737e-15,1.7604185e-28,-7.67984461e-16,3.35803928e-31,-4.4284793e-14,1,8.19151624e-17,-1.37272043e-16,4.63414516e-21,2.09778938e-15,7.65321116e-20,9.80994095e-18,-1.94948031e-15,1.51362188e-17,-3.05331848e-15,1.72518411e-16,3.72497339e-14,2.07715506e-16,-1.68313119e-16,-5.36659513e-17,7.1787216e-15,1.52416265e-14,-1.5009269e-14,2.25149998e-14,1.27420679e-16,-5.24162589e-17,-9.20979223e-36,-8.20175843e-15,3.42929899e-15,-1.64292786e-14,-8.94361457e-16,2.64637155e-19,-7.06053927e-15,6.99644978e-17,-1.121354e-17,-2.31790423e-16,-1.07187382e-18,-1.89154585e-15,1.37551429e-22,2.19239655e-14,2.0110008e-17,3.18969164e-20,-1.79465956e-14,-1.75381712e-17,1.07851003e-14
0.007875,2.09483989,148.84541,-40242.0821,300,0.651698552,3.48825036e-15,-1.14665197e-15,2.02149331e-17,-5.80846755e-20,1.2629478e-20,1.62369692e-14,1.24980765e-17,-5.00406906e-16,5.3025273e-15,1.75852143e-28,-7.67399805e-16,3.35833948e-31,-4.42755339e-14,1,8.19150722e-17,-1.37272043e-16,4.63411864e-21,2.09778936e-15,7.65321129e-20,9.80974735e-18,-1.94948013e-15,1.51362085e-17,-3.05331811e-15,1.44605319e-16,3.72786932e-14,2.07715487e-16,-1.68311671e-16,-5.36659498e-17,7.17872167e-15,1.52416265e-14,-1.50092688e-14,2.2515e-14,1.27420677e-16,-5.2416259e-17,-9.20971123e-36,-8.2017581e-15,3.429299e-15,-1.64292788e-14,-8.94361448e-16,2.64584992e-19,-7.06053937e-15,6.99640582e-17,-1.12135396e-17,-2.31790424e-16,-1.07187382e-18,-1.8915458e-15,1.37551524e-22,2.19239654e-14,2.01100086e-17,3.19177867e-20,-1.79465956e-14,-1.75382279e-17,1.07851003e-14
0.0080625,2.03835838,152.389348,-40242.0821,300,0.651698552,3.48752221e-15,-1.14627952e-15,2.00003567e-17,-5.90997785e-20,1.24954072e-20,1.6237212e-14,1.24980776e-17,-5.00406976e-16,5.30252722e-15,1.75657337e-28,-7.66799339e-16,3.35860618e-31,-4.42686599e-14,1,8.19149796e-17,-1.37272043e-16,4.63409089e-21,2.09778934e-15,7.65321142e-20,9.80954836e-18,-1.94947995e-15,1.5136198e-17,-3.05331773e-15,1.20673519e-16,3.73035222e-14,2.07715467e-16,-1.6831008e-16,-5.36659483e-17,7.17872175e-15,1.52416265e-14,-1.50092686e-14,2.25150001e-14,1.27420676e-16,-5.24162592e-17,-9.20962796e-36,-8.20175776e-15,3.42929902e-15,-1.6429279e-14,-8.94361439e-16,2.64531378e-19,-7.06053948e-15,6.99636282e-17,-1.12135393e-17,-2.31790424e-16,-1.07187382e-18,-1.89154574e-15,1.37551621e-22,2.19239653e-14,2.01100092e-17,3.1939237e-20,-1.79465956e-14,-1.75382861e-17,1.07851003e-14
0.00825,1.98054788,155.933287,-40242.0821,300,0.651698552,3.48684986e-15,-1.14589604e-15,1.97818909e-17,-6.01331519e-20,1.23589063e-20,1.62374592e-14,1.24980787e-17,-5.00407048e-16,5.30252713e-15,1.75457007e-28,-7.66181751e-16,3.3588378e-31,-4.42639084e-14,1,8.19148845e-17,-1.37272043e-16,4.63406181e-21,2.09778932e-15,7.65321155e-20,9.80934353e-18,-1.94947977e-15,1.51361871e-17,-3.05331733e-15,1.00223896e-16,3.73247388e-14,2.07715446e-16,-1.68308327e-16,-5.36659467e-17,7.17872182e-15,1.52416265e-14,-1.50092684e-14,2.25150003e-14,1.27420674e-16,-5.24162594e-17,-9.20954222e-36,-8.20175741e-15,3.42929903e-15,-1.64292792e-14,-8.94361429e-16,2.64476191e-19,-7.06053959e-15,6.99632088e-17,-1.12135389e-17,-2.31790424e-16,-1.07187382e-18,-1.89154568e-15,1.37551722e-22,2.19239652e-14,2.01100098e-17,3.19613153e-20,-1.79465955e-14,-1.75383461e-17,1.07851003e-14
0.0084375,1.92140841,159.477225,-40242.0821,300,0.651698552,3.48661967e-15,-1.14550054e-15,1.9559192e-17,-6.11864056e-20,1.22197606e-20,1.62377111e-14,1.24980799e-17,-5.00407121e-16,5.30252704e-15,1.75250676e-28,-7.65545577e-16,3.35903205e-31,-4.42610495e-14,1,8.19147865e-17,-1.37272042e-16,4.63403129e-21,2.09778929e-15,7.65321169e-20,9.80913238e-18,-1.94947957e-15,1.5136176e-17,-3.05331692e-15,8.28131131e-17,3.73428028e-14,2.07715425e-16,-1.68306392e-16,-5.3665945e-17,7.17872189e-15,1.52416265e-14,-1.50092682e-14,2.25150005e-14,1.27420672e-16,-5.24162596e-17,-9.2094538e-36,-8.20175705e-15,3.42929905e-15,-1.64292795e-14,-8.94361419e-16,2.64419296e-19,-7.06053969e-15,6.99628008e-17,-1.12135385e-17,-2.31790424e-16,-1.07187382e-18,-1.89154562e-15,1.37551825e-22,2.19239651e-14,2.01100104e-17,3.19840754e-20,-1.79465955e-14,-1.75384079e-17,1.07851003e-14
