grid,velocity,spread_rate,lambda,T,D,Y_H2,Y_H,Y_O,Y_O2,Y_OH,Y_H2O,Y_HO2,Y_H2O2,Y_C,Y_CH,Y_CH2,Y_CH2(S),Y_CH3,Y_CH4,Y_CO,Y_CO2,Y_HCO,Y_CH2O,Y_CH2OH,Y_CH3O,Y_CH3OH,Y_C2H,Y_C2H2,Y_C2H3,Y_C2H4,Y_C2H5,Y_C2H6,Y_HCCO,Y_CH2CO,Y_HCCOH,Y_N,Y_NH,Y_NH2,Y_NH3,Y_NNH,Y_NO,Y_NO2,Y_N2O,Y_HNO,Y_CN,Y_HCN,Y_H2CN,Y_HCNN,Y_HCNO,Y_HOCN,Y_HNCO,Y_NCO,Y_N2,Y_AR,Y_C3H7,Y_C3H8,Y_CH2CHO,Y_CH3CHO
0.004875,0.258933452,13.908851,-607.524847,300.000001,0.651697778,1.70305918e-07,1.34058754e-14,-7.83817745e-17,1.81153035e-13,-4.89692808e-20,5.17639679e-11,7.48708387e-19,1.17862494e-14,-3.0303942e-14,-1.01365659e-29,1.38115069e-19,2.48819306e-29,9.17393537e-14,0.999999829,1.37821145e-11,7.91515963e-13,-1.55583701e-20,1.31017638e-15,-2.09927045e-17,-1.09936643e-14,-1.46345606e-17,-2.24438819e-14,1.44039239e-13,5.12279554e-23,6.87935223e-14,3.38946543e-18,3.86685787e-14,2.21728754e-20,7.74401909e-14,-1.04874119e-17,2.22042729e-14,-6.35717396e-15,1.87256385e-15,6.56926442e-15,7.14699054e-33,2.75852128e-14,1.41837818e-17,1.48613037e-14,-5.06796801e-16,-8.0505484e-21,-1.4280984e-14,1.81171424e-19,-1.8305229e-21,5.10279164e-16,-2.46532179e-16,2.01943975e-16,-6.669726e-21,1.84484118e-10,2.06218621e-19,5.82317337e-19,-8.75140639e-14,-1.9988376e-19,-9.52863559e-16
0.00525,0.24810097,14.9787637,-607.524847,300.000004,0.651696817,3.80619966e-07,1.33041896e-14,-6.72516572e-17,8.52095289e-13,-4.21190435e-20,2.65326135e-10,3.83223117e-18,1.17945256e-14,-3.03031164e-14,-1.05360905e-29,1.3652879e-19,2.2412819e-29,9.12802657e-14,0.999999618,7.14923597e-11,5.10999108e-12,-4.13445187e-20,1.75543273e-15,-2.09926805e-17,-1.09897987e-14,1.1969476e-16,-2.08512538e-14,9.16266295e-13,3.43979454e-22,1.86598539e-13,6.8484649e-18,5.52284062e-14,5.60372655e-20,7.76563637e-14,3.93036662e-17,2.22040334e-14,-6.35700073e-15,1.87357141e-15,3.42939888e-14,3.65323293e-32,1.43514134e-13,8.17477746e-17,1.48659413e-14,-5.06335522e-16,-4.67814851e-20,-1.17138174e-14,2.11322938e-19,-1.83073995e-21,6.9160442e-16,-2.44206793e-16,1.30896719e-15,-5.42132901e-21,9.50243465e-10,2.06218496e-19,6.14923603e-19,-8.75130946e-14,-8.66122662e-22,-9.52611011e-16
0.005625,0.236466494,16.0486782,-607.524847,300.000021,0.651694627,8.55970188e-07,1.32208369e-14,-5.82560418e-17,4.28860332e-12,-3.69287263e-20,1.36025085e-09,1.96531287e-17,1.18372891e-14,-3.02999804e-14,-1.1004502e-29,1.35510699e-19,1.50656542e-29,9.52083242e-14,0.999999137,3.70839241e-10,3.28322e-11,-1.08831959e-19,4.73499912e-15,-2.09925818e-17,-1.09852196e-14,1.05095186e-15,-1.78331432e-14,5.77124925e-12,2.19459988e-21,9.50630574e-13,3.06273292e-17,1.54477186e-13,2.03891397e-19,7.92635196e-14,4.09456823e-16,2.22031207e-14,-6.35637637e-15,1.87730719e-15,1.7897407e-13,1.86990431e-31,7.46568759e-13,4.79498729e-16,1.48959502e-14,-5.03946163e-16,-2.23249051e-19,5.81421161e-15,3.53063833e-19,-1.83103012e-21,1.86024354e-15,-2.29220177e-16,8.44373329e-15,6.53533125e-22,4.89454353e-09,2.06218217e-19,8.90501339e-19,-8.75050607e-14,1.5274553e-18,-9.50724947e-16
0.006,0.224030499,17.1185979,-607.524847,300.000096,0.651689725,1.90226447e-06,1.32150291e-14,-5.37829037e-17,2.12258576e-11,-3.55963254e-20,6.76198866e-09,9.77551378e-17,1.20497934e-14,-3.02884507e-14,-1.2636577e-29,1.37468656e-19,-7.32524907e-30,1.19771741e-13,0.999998064,1.86479626e-09,2.03748106e-10,-9.0522761e-20,2.38783821e-14,-2.09921047e-17,-1.09782605e-14,7.12435705e-15,-1.30554348e-14,3.50613075e-11,1.34741602e-20,5.70927119e-12,1.87552704e-16,7.98792936e-13,8.28703671e-19,9.07266939e-14,3.04953895e-15,2.21997093e-14,-6.35422161e-15,1.89066825e-15,9.05359684e-13,9.33402351e-31,3.76479217e-12,2.7299162e-15,1.50823025e-14,-4.92034079e-16,-9.80243712e-19,1.20701604e-13,1.21302452e-18,-1.83130847e-21,9.09371037e-15,-1.36459274e-16,5.26055273e-14,2.80453955e-20,2.44432418e-08,2.06217615e-19,3.1188107e-18,-8.74402856e-14,1.24752019e-17,-9.37202758e-16
0.006375,0.210793943,18.1885317,-607.524847,300.000429,0.651678891,4.13918362e-06,1.34882926e-14,-6.28295765e-17,1.01203891e-10,-4.46627149e-20,3.22937016e-08,4.67090017e-16,1.30612771e-14,-3.02480209e-14,-9.78048877e-30,1.53341138e-19,-4.1372676e-29,2.37052684e-13,0.999995701,9.00718326e-09,1.21106814e-09,1.55372799e-18,1.41410866e-13,-2.0990474e-17,-1.09605588e-14,4.4850929e-14,-7.34448669e-15,2.03958201e-10,8.07605392e-20,3.40391961e-11,1.17695714e-15,4.87172074e-12,3.36561863e-18,1.68790432e-13,2.10282176e-14,2.21874591e-14,-6.34711001e-15,1.93661119e-15,4.39868515e-12,4.57040054e-30,1.82349902e-11,1.49111941e-14,1.6188179e-14,-4.35171468e-16,-3.99087754e-18,8.40170336e-13,6.50456939e-18,-1.83121537e-21,5.18921173e-14,4.12379065e-16,3.13899042e-13,1.38917579e-19,1.17263111e-07,2.06216379e-19,2.03021907e-17,-8.69401559e-14,8.70845458e-17,-8.44624622e-16
0.00675,0.196758785,19.2585025,-607.524847,300.001824,0.651654994,8.77123194e-06,1.42627176e-14,-1.1583134e-16,4.61273728e-10,-8.17736424e-20,1.47349579e-07,2.13184143e-15,1.76508106e-14,-3.01146063e-14,-5.822233e-30,2.30485872e-19,-9.08849959e-29,7.49554269e-13,0.999990494,4.15583742e-08,6.85660549e-09,1.41635375e-17,8.27319515e-13,-2.09836147e-17,-1.08876206e-14,2.67460926e-13,-2.76387343e-15,1.13021754e-09,4.75059155e-19,1.94406177e-10,7.10494407e-15,2.94050446e-11,1.32107609e-17,6.73599617e-13,1.37289202e-13,2.21458578e-14,-6.3248384e-15,2.08790596e-15,2.0412527e-11,2.2149595e-29,8.43652123e-11,7.76710779e-14,2.24276896e-14,-1.76354925e-16,-1.48864909e-17,5.12204992e-12,3.77890282e-17,-1.8295209e-21,2.92685021e-13,3.50025572e-15,1.78399413e-12,5.17067707e-19,5.37429341e-07,2.06214001e-19,1.45991959e-16,-8.32734829e-14,5.70031279e-16,-2.42744789e-16
0.0069375,0.189443361,19.7935235,-607.524847,300.004085,0.651631951,1.28232947e-05,1.49419296e-14,-1.93299926e-16,1.08268772e-09,-1.31125657e-19,3.46086875e-07,5.00690971e-15,2.56280693e-14,-2.99451494e-14,-4.06032829e-30,3.6463945e-19,-1.16692934e-28,1.61586762e-12,0.999985442,9.83664467e-08,1.8778136e-08,4.09703633e-17,2.33128696e-12,-2.09718613e-17,-1.07429429e-14,7.60562416e-13,-1.28914284e-15,3.04711555e-09,1.35827576e-18,5.3620241e-10,2.04256838e-14,8.48056236e-11,2.80655108e-17,1.89191814e-12,4.17875646e-13,2.2091388e-14,-6.29753136e-15,2.28494596e-15,4.85091377e-11,5.46725518e-29,2.00067495e-10,2.00262574e-13,3.56849506e-14,2.74696974e-16,-2.93502262e-17,1.46839378e-11,1.07421825e-16,-1.82666346e-21,8.02989891e-13,1.00442932e-14,4.89952491e-12,9.01737672e-19,1.26617309e-06,2.06212182e-19,4.86640021e-16,-7.3311734e-14,1.73660896e-15,1.21718014e-15
0.007125,0.181931451,20.3286113,-607.524847,300.009596,0.651593393,1.88249666e-05,1.58929166e-14,-3.5461563e-16,2.68196659e-09,-2.30411473e-19,8.57939865e-07,1.24156256e-14,4.6284582e-14,-2.9606894e-14,-2.35773592e-30,7.0716571e-19,-1.33361051e-28,3.81373057e-12,0.999976852,2.45981519e-07,5.53645824e-08,1.21346283e-16,7.10323208e-12,-2.09394607e-17,-1.02955094e-14,2.33928969e-12,-4.85218283e-16,8.82617896e-09,4.2243562e-18,1.59378258e-09,6.3623816e-14,2.65233687e-10,6.21746667e-17,6.10278379e-12,1.38766356e-12,2.19796692e-14,-6.24473486e-15,2.68487581e-15,1.218541e-10,1.44686546e-28,5.01375054e-10,5.51571266e-13,7.65891547e-14,1.44598146e-15,-6.0075157e-17,4.55192922e-11,3.32021402e-16,-1.8201891e-21,2.37406006e-12,3.01913485e-14,1.4491283e-11,1.44418938e-18,3.14972627e-06,2.06209973e-19,1.79381289e-15,-3.4998476e-14,5.77385405e-15,6.28597082e-15
0.0073125,0.174226097,20.8638442,-607.524847,300.022713,0.651526705,2.75996793e-05,1.71802e-14,-6.69711732e-16,6.69795218e-09,-4.16364298e-19,2.14419813e-06,3.1041345e-14,9.84691427e-14,-2.895757e-14,-2.91188237e-31,1.55983007e-18,-1.12731767e-28,9.26154121e-12,0.999961532,6.2018742e-07,1.64639686e-07,3.52658963e-16,2.18322858e-11,-2.08514666e-17,-8.92671717e-15,7.25569876e-12,-1.42067448e-16,2.57864528e-08,1.34381949e-17,4.77816355e-09,1.99863768e-13,8.36667607e-10,1.38772338e-16,2.02459198e-11,4.64491058e-12,2.1758636e-14,-6.14586586e-15,3.48022474e-15,3.08626313e-10,3.92461054e-28,1.26683503e-09,1.53227922e-12,1.99405215e-13,4.41299183e-15,-1.21799105e-16,1.42232663e-10,1.03685201e-15,-1.80650746e-21,7.08118817e-12,9.05545113e-14,4.32294393e-11,1.5470886e-18,7.89954537e-06,2.06207736e-19,6.66253084e-15,1.08027051e-13,1.93504997e-14,2.33868874e-14
0.0075,0.166333004,21.3993963,-607.524847,300.053156,0.651407127,4.02564768e-05,1.88843394e-14,-1.24227332e-15,1.65247335e-08,-7.12251689e-19,5.29376658e-06,7.66615842e-14,2.26918619e-13,-2.77716096e-14,3.12752955e-30,3.63623171e-18,3.55593244e-29,2.24294621e-11,0.999932741,1.54439859e-06,4.81791886e-07,9.96096864e-16,6.59884847e-11,-2.06185003e-17,-4.83144111e-15,2.2124331e-11,-3.1304376e-17,7.41666249e-08,4.26937829e-17,1.4094194e-08,6.17070421e-13,2.59381667e-09,3.06868945e-16,6.63308249e-11,1.52585237e-11,2.13405409e-14,-5.96787132e-15,5.02852457e-15,7.71962016e-10,1.07000701e-27,3.161356e-09,4.19533347e-12,5.57706779e-13,1.17340861e-14,-2.3675983e-16,4.36785611e-10,3.18463804e-15,-1.77929442e-21,2.07850268e-11,2.66289482e-13,1.26894732e-10,-1.58536689e-18,1.95702565e-05,2.06206421e-19,2.42328791e-14,6.25338051e-13,6.36378611e-14,7.93559378e-14
0.0076875,0.158262906,21.9356518,-607.524847,300.121962,0.651185584,5.82571907e-05,2.11058633e-14,-2.18830954e-15,3.99214752e-08,-9.4133479e-19,1.27975514e-05,1.85369784e-13,5.34527022e-13,-2.57391439e-14,1.03062024e-29,8.60734992e-18,6.06922584e-28,5.34145682e-11,0.999876026,3.76505211e-06,1.37474202e-06,2.72825664e-15,1.94337359e-10,-2.00214551e-17,7.08434829e-15,6.57174494e-11,-5.04882353e-18,2.0808473e-07,1.34108846e-16,4.05300429e-08,1.85541762e-12,7.83064622e-09,6.67227526e-16,2.11746539e-10,4.87485452e-11,2.05925853e-14,-5.66277845e-15,7.97577284e-15,1.89006007e-09,2.90889902e-27,7.72285637e-09,1.12182213e-11,1.57165209e-12,2.93037842e-14,-4.3014799e-16,1.30637929e-09,9.52724158e-15,-1.72849033e-21,5.94858363e-11,7.62580031e-13,3.63172758e-10,-1.71358357e-17,4.7470739e-05,2.06207971e-19,8.55499465e-14,2.43463427e-12,2.03508358e-13,2.56729324e-13
0.007875,0.150035744,22.47344,-607.524847,300.273156,0.650765354,8.3482613e-05,2.39707175e-14,-3.54484403e-15,9.40372199e-08,2.43867437e-19,3.01635783e-05,4.37030145e-13,1.25006835e-12,-2.25339041e-14,2.73794e-29,2.04170608e-17,2.65115416e-27,1.24274486e-10,0.999760508,8.94747655e-06,3.80905348e-06,7.23608077e-15,5.55352392e-10,-1.85494222e-17,4.0680348e-14,1.89378483e-10,-5.82906175e-19,5.67120361e-07,4.13879859e-16,1.13154349e-07,5.41109401e-12,2.29274567e-08,1.42225426e-15,6.55153094e-10,1.50867333e-10,1.93446754e-14,-5.17149091e-15,1.34551144e-14,4.5103022e-09,7.86171627e-27,1.83897806e-08,2.91724199e-11,4.34961566e-12,7.02425675e-14,-7.11795396e-16,3.78999184e-09,2.76392595e-14,-1.64033827e-21,1.65304951e-10,2.11958077e-12,1.0092249e-09,-6.8581905e-17,0.000112262652,2.0621573e-19,2.92022159e-13,8.54018901e-12,6.30293453e-13,7.99900357e-13
0.0080625,0.141687532,23.0145017,-607.524847,300.595559,0.649959589,0.000118285119,2.76445237e-14,-5.05322629e-15,2.15404535e-07,1.00048798e-17,6.91278889e-05,1.00231332e-12,2.86376835e-12,-1.80104412e-14,7.05951302e-29,4.86587277e-17,1.08321838e-26,2.81483331e-10,0.999521389,2.06723424e-05,1.0220482e-05,1.85651087e-14,1.53573249e-09,-1.50783853e-17,1.32175905e-13,5.27998883e-10,-4.73330129e-20,1.49740855e-06,1.24748117e-15,3.05874971e-07,1.52647595e-11,6.49280688e-08,2.97184374e-15,1.95854991e-09,4.51045808e-10,1.74374216e-14,-4.44203397e-15,2.3390583e-14,1.04618359e-08,2.11294444e-26,4.25706439e-08,7.35760153e-11,1.17018888e-11,1.62672682e-13,-1.03882087e-15,1.06362848e-08,7.75258163e-14,-1.50029558e-21,4.44824816e-10,5.70408136e-12,2.71576408e-09,-2.00470763e-16,0.000258149486,2.06234404e-19,9.61149713e-13,2.83680089e-11,1.88532894e-12,2.40327433e-12
0.00825,0.133280703,23.5623534,-607.524847,301.261199,0.648419255,0.000165504843,3.2373463e-14,-5.82818879e-15,4.78730513e-07,6.20238547e-17,0.000153680125,2.23339458e-12,6.38391505e-12,-1.25201193e-14,1.86795313e-28,1.17592994e-16,5.36056237e-26,6.19154487e-10,0.999026628,4.63292739e-05,2.64905373e-05,4.60788207e-14,4.09886571e-09,-7.28708128e-18,3.72001311e-13,1.4205307e-09,-2.66325917e-21,3.82080679e-06,3.64918552e-15,7.98531055e-07,4.15471766e-11,1.77376383e-07,6.10303969e-15,5.64103626e-09,1.29913836e-09,1.4823326e-14,-3.46873426e-15,4.09313635e-14,2.35320272e-08,5.67519558e-26,9.55859958e-08,1.79537597e-10,3.04484448e-11,3.6438206e-13,-1.27994535e-15,2.87991942e-08,2.09641648e-13,-1.3002124e-21,1.15618432e-09,1.48263981e-11,7.0587943e-09,-4.60558492e-16,0.000575922285,2.06268339e-19,3.04166829e-12,9.01392824e-11,5.43152614e-12,6.95195636e-12
0.0084375,0.124917622,24.1237674,-607.524847,302.587983,0.645523497,0.000228408547,3.85972812e-14,-4.14120041e-15,1.02980297e-06,3.00727917e-16,0.000330557841,4.83418516e-12,1.37893568e-11,-7.09544192e-15,5.22965784e-28,2.89339409e-16,3.44598856e-25,1.31965925e-09,0.998017545,0.000100470707,6.61330654e-05,1.10855677e-13,1.05265388e-08,9.36515483e-18,9.74115711e-13,3.67661907e-09,-1.02504728e-22,9.39474381e-06,1.02992894e-14,2.00742781e-06,1.08781408e-10,4.66041208e-07,1.23863636e-14,1.56024112e-08,3.59328105e-09,1.16756315e-14,-2.33960809e-15,7.10141175e-14,5.11948959e-08,1.54365889e-25,2.07666628e-07,4.22696752e-10,7.63368928e-11,7.88491937e-13,-1.25489174e-15,7.49998886e-08,5.44686354e-13,-1.04691932e-21,2.89427615e-09,3.71153057e-11,1.76702889e-08,-8.19463382e-16,0.00124359711,2.06315306e-19,9.22357473e-12,2.74001291e-10,1.50226996e-11,1.93059704e-11
