z,u,V,T,rho,Z,PV,chiZ,S_n,Y.H2,Y.H,Y.O,Y.O2,Y.OH,Y.H2O,Y.HO2,Y.H2O2,Y.C,Y.CH,Y.CH2,Y.CH2(S),Y.CH3,Y.CH4,Y.CO,Y.CO2,Y.HCO,Y.CH2O,Y.CH2OH,Y.CH3O,Y.CH3OH,Y.C2H,Y.C2H2,Y.C2H3,Y.C2H4,Y.C2H5,Y.C2H6,Y.HCCO,Y.CH2CO,Y.HCCOH,Y.N,Y.NH,Y.NH2,Y.NH3,Y.NNH,Y.NO,Y.NO2,Y.N2O,Y.HNO,Y.CN,Y.HCN,Y.H2CN,Y.HCNN,Y.HCNO,Y.HOCN,Y.HNCO,Y.NCO,Y.N2,Y.AR,Y.C3H7,Y.C3H8,Y.CH2CHO,Y.CH3CHO
0.000000000000000000e+00,2.699997929999999879e+00,-1.857569579999999774e-18,3.000000000000000000e+02,6.516985520000000420e-01,9.999999999999490408e-01,2.454359162017701745e-16,2.804838774119152678e-24,-5.922693333333246990e+00,1.572973319999796516e-16,0.000000000000000000e+00,0.000000000000000000e+00,9.863069479998723778e-21,6.012356829999221709e-15,1.380185389999821216e-16,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.815433689999117381e-16,6.405681669999170991e-14,3.099843719999599277e-15,9.999999999998705480e-01,4.923553889999362792e-15,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.247962029999838504e-27,1.665705819999784016e-17,3.043305859999606063e-15,7.760957989998995940e-15,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.065054449999473233e-17,0.000000000000000000e+00,0.000000000000000000e+00,7.113363559999079339e-20,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.573972329999796188e-14,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.080622429998824185e-16,2.769102169999641833e-15,0.000000000000000000e+00,0.000000000000000000e+00,6.577434509999149654e-15,1.352830639999824930e-14,1.847772249999760616e-17,0.000000000000000000e+00,4.010519279999480701e-17,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.317078229999829571e-19,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.750000000000000078e-04,2.697776919999999912e+00,5.922689329999999863e+00,3.000000000000000000e+02,6.516985520000000420e-01,9.999999999999494849e-01,1.621318886558002939e-15,7.012096935297881694e-25,-1.776805333333323844e+01,1.554294669999685990e-16,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.158852469999563675e-16,6.336742199998719774e-15,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.807390189998624945e-16,2.788516809999436413e-19,1.393904959999718397e-13,9.999999999997979394e-01,4.923526989999005548e-15,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.665651099999663496e-17,3.043306299999385102e-15,7.760958199998431078e-15,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.064903709999178246e-17,0.000000000000000000e+00,0.000000000000000000e+00,7.113142759998563333e-20,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.573972319999681962e-14,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.080622419998166277e-16,2.769102199999440273e-15,0.000000000000000000e+00,0.000000000000000000e+00,6.577432499998670388e-15,1.352830669999726633e-14,1.847772239999626376e-17,0.000000000000000000e+00,4.010519269999188997e-17,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.328352069999731487e-19,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.500000000000000156e-04,2.691113899999999948e+00,1.184537869999999948e+01,3.000000000000000000e+02,6.516985520000000420e-01,9.999999999999497069e-01,1.670028878230030269e-15,0.000000000000000000e+00,-2.961343999999974130e+01,1.535576609999696748e-16,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.695524829998480165e-18,6.558214969998705891e-15,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.799336009998658433e-16,1.210962659999760966e-24,1.347530739999733890e-13,9.999999999998026023e-01,4.923500029999028545e-15,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.665596219999671121e-17,3.043306809999399604e-15,7.760958389998468909e-15,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.064752599999197736e-17,0.000000000000000000e+00,0.000000000000000000e+00,7.112942689998596952e-20,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.573972319999689220e-14,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.080622409998206511e-16,2.769102219999453680e-15,0.000000000000000000e+00,0.000000000000000000e+00,6.577430459998702310e-15,1.352830699999732938e-14,1.847772219999634922e-17,0.000000000000000000e+00,4.010519259999207906e-17,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.339654009999735751e-19,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.124999999999999915e-03,2.680008860000000048e+00,1.776806799999999953e+01,3.000000000000000000e+02,6.516985520000000420e-01,9.999999999999497069e-01,1.671067402281130768e-15,7.012096935297879858e-25,-4.145882666666621219e+01,1.516787829999706531e-16,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.354874189999544171e-19,6.564995279998729978e-15,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.462687239999329188e-32,6.791257749998684818e-16,4.851300719999060486e-30,1.310375529999746253e-13,9.999999999998063771e-01,4.923472989999047613e-15,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.665541109999677333e-17,3.043307319999410951e-15,7.760958579998498852e-15,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.064600859999212927e-17,0.000000000000000000e+00,0.000000000000000000e+00,7.112741879998623410e-20,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.573972319999695215e-14,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.080622409998240037e-16,2.769102249999464325e-15,0.000000000000000000e+00,0.000000000000000000e+00,6.577428409998727134e-15,1.352830739999738138e-14,1.847772199999642235e-17,0.000000000000000000e+00,4.010519259999223314e-17,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.351002979999738206e-19,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.500000000000000031e-03,2.664461800000000213e+00,2.369075730000000135e+01,3.000000000000000000e+02,6.516985520000000420e-01,9.999999999999499289e-01,1.670397431016789795e-15,7.012096935297886286e-25,-5.330421333333391942e+01,1.497896259999714311e-16,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.564092459998748951e-15,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.150118889999589993e-31,6.783141719998706761e-16,0.000000000000000000e+00,1.281639549999755715e-13,9.999999999998092637e-01,4.923445799999061186e-15,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.665485659999682140e-17,3.043307829999419537e-15,7.760958769998520905e-15,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.064448239999224479e-17,0.000000000000000000e+00,0.000000000000000000e+00,7.112539989998644036e-20,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.573972309999699950e-14,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.080622399998268438e-16,2.769102269999472210e-15,0.000000000000000000e+00,0.000000000000000000e+00,6.577426339998746439e-15,1.352830769999742076e-14,1.847772179999647391e-17,0.000000000000000000e+00,4.010519249999234828e-17,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.362418399999740249e-19,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.874999999999999931e-03,2.644472719999999999e+00,2.961344659999999962e+01,3.000000000000000000e+02,6.516985520000000420e-01,9.999999999999501510e-01,1.669665404219028109e-15,7.012096935297886286e-25,-6.514957333333391887e+01,1.478868309999721154e-16,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.562925419998763428e-15,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.114717349999601552e-31,6.774973809998722662e-16,0.000000000000000000e+00,1.259444669999762471e-13,9.999999999998114841e-01,4.923418429999071636e-15,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.665429789999685826e-17,3.043308349999426543e-15,7.760958959998538226e-15,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.064294459999233702e-17,0.000000000000000000e+00,0.000000000000000000e+00,7.112336669998658924e-20,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.573972309999703421e-14,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.080622389998288950e-16,2.769102289999478517e-15,0.000000000000000000e+00,0.000000000000000000e+00,6.577424239998760228e-15,1.352830799999745069e-14,1.847772159999651622e-17,0.000000000000000000e+00,4.010519239999243261e-17,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.373920359999740828e-19,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.249999999999999830e-03,2.620041629999999788e+00,3.553613599999999906e+01,3.000000000000000000e+02,6.516985520000000420e-01,9.999999999999503730e-01,1.668928708927847626e-15,1.753024233824469964e-25,-8.291765333333302124e+01,1.459663289999727189e-16,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.561757169998774180e-15,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.079562709999611113e-31,6.766738519998735312e-16,0.000000000000000000e+00,1.242308429999767736e-13,9.999999999998130384e-01,4.923390829999079760e-15,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.665373379999688513e-17,3.043308869999431182e-15,7.760959159998549234e-15,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.064139219999239662e-17,0.000000000000000000e+00,0.000000000000000000e+00,7.112131529998670448e-20,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.573972309999705630e-14,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.080622379998301574e-16,2.769102319999482456e-15,0.000000000000000000e+00,0.000000000000000000e+00,6.577422109998770867e-15,1.352830829999747114e-14,1.847772139999654313e-17,0.000000000000000000e+00,4.010519229999249845e-17,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.385530549999740834e-19,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.000000000000000062e-03,2.557853390000000005e+00,4.738151460000000270e+01,3.000000000000000000e+02,6.516985520000000420e-01,9.999999999999505951e-01,1.667437860940794652e-15,0.000000000000000000e+00,-1.066084133333334023e+02,1.420357759999737732e-16,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.559442279998788636e-15,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.009902279999628649e-31,6.749909109998752640e-16,0.000000000000000000e+00,1.220684599999774610e-13,9.999999999998152589e-01,4.923334339999090720e-15,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.665257809999692224e-17,3.043309959999438086e-15,7.760959559998566517e-15,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.063821259999249009e-17,0.000000000000000000e+00,0.000000000000000000e+00,7.111711709998687317e-20,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.573972299999709103e-14,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.080622369998322086e-16,2.769102359999488760e-15,0.000000000000000000e+00,0.000000000000000000e+00,6.577417749998785851e-15,1.352830899999750099e-14,1.847772139999658319e-17,0.000000000000000000e+00,4.010519219999258894e-17,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.409315459999739658e-19,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.749999999999999861e-03,2.477897079999999974e+00,5.922689330000000041e+01,3.000000000000000000e+02,6.516985520000000420e-01,9.999999999999505951e-01,1.665917709058857857e-15,1.753024233824471572e-25,-1.302991599999998868e+02,1.379812309999746785e-16,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.557134189998797925e-15,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.940425699999644265e-31,6.732579179998766011e-16,0.000000000000000000e+00,1.207076889999778649e-13,9.999999999998165912e-01,4.923276119999097257e-15,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.665138499999694649e-17,3.043311069999442225e-15,7.760959969998577487e-15,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.063493009999254490e-17,0.000000000000000000e+00,0.000000000000000000e+00,7.111278779998695114e-20,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.573972299999711312e-14,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.080622369998335891e-16,2.769102409999492300e-15,0.000000000000000000e+00,0.000000000000000000e+00,6.577413239998794552e-15,1.352830969999751822e-14,1.847772139999660784e-17,0.000000000000000000e+00,4.010519199999264050e-17,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.433869339999737032e-19,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.499999999999999660e-03,2.380172710000000080e+00,7.107227190000000405e+01,3.000000000000000000e+02,6.516985520000000420e-01,9.999999999999508171e-01,1.664355508443030862e-15,7.012096935297869756e-25,-1.480672266666662154e+02,1.337659069999756091e-16,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.554816679998804175e-15,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.870645089999658756e-31,6.714587389998774101e-16,0.000000000000000000e+00,1.198522089999781029e-13,9.999999999998174793e-01,4.923215619999101839e-15,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.665014289999695922e-17,3.043312239999444775e-15,7.760960409998583719e-15,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.063151329999258222e-17,0.000000000000000000e+00,0.000000000000000000e+00,7.110828609998702408e-20,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.573972299999712889e-14,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.080622379998342989e-16,2.769102459999495052e-15,0.000000000000000000e+00,0.000000000000000000e+00,6.577408529998800133e-15,1.352831039999753072e-14,1.847772169999662603e-17,0.000000000000000000e+00,4.010519179999267357e-17,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.459429899999733715e-19,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
