grid,velocity,spread_rate,lambda,T,D,Y_H2,Y_H,Y_O,Y_O2,Y_OH,Y_H2O,Y_HO2,Y_H2O2,Y_C,Y_CH,Y_CH2,Y_CH2(S),Y_CH3,Y_CH4,Y_CO,Y_CO2,Y_HCO,Y_CH2O,Y_CH2OH,Y_CH3O,Y_CH3OH,Y_C2H,Y_C2H2,Y_C2H3,Y_C2H4,Y_C2H5,Y_C2H6,Y_HCCO,Y_CH2CO,Y_HCCOH,Y_N,Y_NH,Y_NH2,Y_NH3,Y_NNH,Y_NO,Y_NO2,Y_N2O,Y_HNO,Y_CN,Y_HCN,Y_H2CN,Y_HCNN,Y_HCNO,Y_HOCN,Y_HNCO,Y_NCO,Y_N2,Y_AR,Y_C3H7,Y_C3H8,Y_CH2CHO,Y_CH3CHO
0.004875,0.0484447695,6.14228033,-55.3235175,343.963062,0.572705501,0.00101518897,1.77584575e-14,1.81802879e-15,1.7868202e-06,1.9402006e-15,0.00684141802,4.02348307e-12,3.01798717e-11,3.99800148e-19,3.56409296e-28,3.88632907e-16,1.41522571e-23,7.30484877e-09,0.960868881,0.00229721808,0.00231519114,1.82780385e-12,1.40050592e-07,2.2973601e-15,3.98855351e-13,8.11983717e-08,6.05660978e-25,0.000431657621,1.53421788e-13,5.9322512e-05,3.2200707e-09,1.33270994e-05,8.82839729e-15,4.97422549e-07,1.51259658e-07,1.73962775e-16,9.97875117e-16,3.09524108e-14,1.70806328e-06,6.67884226e-24,3.75692355e-06,2.0747476e-09,2.33892188e-09,4.77935955e-12,3.86781407e-19,3.92593039e-06,1.72958145e-11,5.82395513e-16,3.85888602e-08,9.31656122e-10,4.23066166e-07,7.12267533e-17,0.0261452586,2.12995554e-18,3.84207708e-10,1.08477838e-08,2.76609728e-10,6.27655213e-10
0.00525,0.0464756375,6.74052352,-55.3235175,368.14116,0.53925804,0.00123133311,4.64989183e-14,4.25825123e-15,2.86077796e-06,4.66778789e-15,0.0108176268,9.49281185e-12,4.84840133e-11,2.52357734e-20,2.37581761e-27,1.04374568e-15,8.49795346e-23,1.24115154e-08,0.937066759,0.0037013588,0.00409019299,3.83893354e-12,2.50739592e-07,6.8276264e-15,6.99383566e-13,1.46225253e-07,6.82151246e-24,0.000754649352,5.79056614e-13,0.000105100746,5.96221142e-09,2.43936543e-05,2.56172085e-14,9.40820674e-07,2.86090321e-07,2.7097452e-17,3.4507775e-15,4.52180504e-14,2.72587473e-06,5.75220645e-23,6.05868435e-06,3.50652803e-09,4.14406995e-09,7.64681403e-12,2.42333301e-20,7.09154126e-06,3.07774938e-11,1.70558475e-16,6.82846255e-08,1.64860614e-09,7.48634079e-07,2.39109081e-17,0.0421873551,2.1007164e-18,7.83948303e-10,2.19407144e-08,5.2474144e-10,1.19026019e-09
0.005625,0.0445834747,7.38837427,-55.3235175,401.471135,0.500469295,0.0014595223,1.40734009e-13,1.05051986e-14,4.38611291e-06,1.00651153e-14,0.0163069605,2.2704847e-11,7.45740666e-11,1.24503529e-21,2.13390712e-26,2.9800584e-15,6.67235506e-22,2.07542681e-08,0.90280616,0.00571099885,0.0068712915,8.17343429e-12,4.25254086e-07,2.20096677e-14,1.1198856e-12,2.49403189e-07,8.44819802e-23,0.0012551196,2.28364702e-12,0.000176847737,1.05328192e-08,4.23470042e-05,7.90565242e-14,1.68154876e-06,5.11332586e-07,3.3144841e-18,1.28400781e-14,6.56963399e-14,4.14823929e-06,6.20329289e-22,9.35450347e-06,5.63091649e-09,6.97876169e-09,1.16084372e-11,1.06657918e-21,1.21223295e-05,5.09756632e-11,4.05283416e-17,1.14856975e-07,2.77301373e-09,1.25922896e-06,3.1590862e-17,0.0653364069,2.04881363e-18,1.50699993e-09,4.17462295e-08,9.3869588e-10,2.13179271e-09
0.006,0.0424531249,8.0788042,-55.3235175,444.158999,0.460088131,0.00168732481,4.60413748e-13,2.38349845e-14,6.37647513e-06,1.94142615e-14,0.0232204083,5.24142355e-11,1.0872717e-10,5.17993023e-23,1.89618402e-25,7.65747604e-15,6.31710358e-21,3.40341726e-08,0.857382004,0.00835313757,0.0108265563,1.67872324e-11,6.734428e-07,7.54212747e-14,1.6039548e-12,3.97024436e-07,9.99072234e-22,0.00195932855,8.83019086e-12,0.000278689425,1.75062603e-08,6.86539776e-05,2.26477777e-13,2.79281267e-06,8.49241913e-07,4.51338718e-19,4.69952525e-14,9.71515483e-14,5.96251737e-06,7.16107411e-21,1.36877998e-05,8.46430362e-09,1.10148644e-08,1.64756754e-11,8.79797417e-22,1.93215306e-05,7.55481617e-11,7.89777399e-18,1.81096664e-07,4.37226688e-09,1.98545141e-06,7.28300348e-17,0.0961715132,1.96866282e-18,2.66171244e-09,7.31685841e-08,1.54839209e-09,3.54246739e-09
0.006375,0.0397264948,8.79419919,-55.3235175,495.429798,0.421582916,0.00190301123,1.48609513e-12,4.7406924e-14,8.76932085e-06,3.35707541e-14,0.0312003307,1.10243364e-10,1.49901946e-10,1.9458314e-24,1.44257027e-24,1.68066821e-14,5.49869395e-20,5.48246508e-08,0.801753017,0.0115524512,0.0159465165,2.91495659e-11,9.9285569e-07,2.61850801e-13,2.03569902e-12,5.88070651e-07,9.90389818e-21,0.00286145662,3.09886562e-11,0.000409974632,2.7237842e-08,0.000103548497,5.58993375e-13,4.29373958e-06,1.30561968e-06,8.83164988e-19,1.56480776e-13,1.52581535e-13,8.08400605e-06,7.47262844e-20,1.89331766e-05,1.18245171e-08,1.62377801e-08,2.16047044e-11,5.5419535e-21,2.86284314e-05,9.37962989e-11,1.23163278e-18,2.66759605e-07,6.440502e-09,2.92463706e-06,1.74405147e-16,0.134194661,1.85912037e-18,4.22880193e-09,1.17373536e-07,2.31513834e-09,5.42624966e-09
0.00675,0.0361176466,9.50967787,-55.3235175,554.007254,0.387002108,0.00209816368,4.3650591e-12,8.03852393e-14,1.14420405e-05,5.37746083e-14,0.0397342788,2.04066857e-10,1.96002616e-10,6.98535198e-26,8.44474204e-24,3.07466791e-14,3.65116604e-19,8.72499951e-08,0.738319022,0.0151494652,0.0220322511,3.56634079e-11,1.36857449e-06,8.68284192e-13,2.26426874e-12,8.13933332e-07,7.90912627e-20,0.00392281059,9.22857566e-11,0.000565079374,3.94797932e-08,0.000145812763,1.1509452e-12,6.13616802e-06,1.86578691e-06,6.09083519e-18,4.51421935e-13,2.63637249e-13,1.03821541e-05,6.22287872e-19,2.48271719e-05,1.53151159e-08,2.24315367e-08,2.58525717e-11,3.10194607e-20,3.9608534e-05,8.4066248e-11,1.42939362e-19,3.68380914e-07,8.89412714e-09,4.03882019e-06,4.03894845e-16,0.177931901,1.72431025e-18,5.78922576e-09,1.726483e-07,3.06405941e-09,7.64134573e-09
0.007125,0.0314663811,10.198235,-55.3235175,618.573775,0.3569637,0.00226867011,1.11885819e-11,1.15964403e-13,1.42479421e-05,9.16351686e-14,0.0483092504,3.35530074e-10,2.44488027e-10,3.57234922e-27,3.62040129e-23,4.66375625e-14,1.74354763e-18,1.38366152e-07,0.670241939,0.0189470703,0.0287561087,3.08001379e-11,1.77807309e-06,2.60530732e-12,2.18468884e-12,1.06121635e-06,6.02796401e-19,0.00508375734,2.25581288e-10,0.000735171094,5.25512196e-08,0.000193141534,2.01566209e-12,8.21955466e-06,2.49911698e-06,4.55816155e-17,1.10387594e-12,4.9549519e-13,1.27201563e-05,3.92063666e-18,3.10457406e-05,1.8399846e-08,2.92390639e-08,2.8024943e-11,2.04388385e-19,5.15972311e-05,4.28240876e-11,4.61506312e-20,4.80347473e-07,1.1597712e-08,5.26647907e-06,9.0645949e-16,0.225335471,1.57227054e-18,6.02122564e-09,2.34193343e-07,3.42416305e-09,9.83318175e-09
0.0075,0.0257275656,10.8354919,-55.3235175,687.977477,0.331215707,0.00241422021,2.52713446e-11,1.4703754e-13,1.70515972e-05,2.13992358e-13,0.0565234358,4.8813057e-10,2.92900104e-10,6.74649483e-27,1.17978743e-22,6.04205595e-14,6.19256365e-18,2.20301525e-07,0.600705118,0.0227585929,0.0357533379,2.33817953e-11,2.19773896e-06,6.71855312e-12,1.80203334e-12,1.31565558e-06,5.9501418e-18,0.00628040889,4.59228899e-10,0.000910722834,6.24529553e-08,0.000242817411,3.22431853e-12,1.04220257e-05,3.16854062e-06,3.65530444e-16,2.30090445e-12,9.6779497e-13,1.49860496e-05,1.90223595e-17,3.72836137e-05,2.05306668e-08,3.62551587e-08,2.81835831e-11,1.81510464e-18,6.38956871e-05,1.49253638e-11,7.85005164e-20,5.9649345e-07,1.4402489e-08,6.53998698e-06,2.16836863e-15,0.27425322,1.41247589e-18,3.519921e-09,2.94921194e-07,2.90159119e-09,1.14138918e-08
0.007875,0.0189335211,11.4027627,-55.3235175,761.239703,0.309163232,0.00253706072,5.20932604e-11,1.72159026e-13,1.97501492e-05,7.44148987e-13,0.0641269101,6.04549771e-10,3.38572007e-10,4.02227171e-26,3.2158787e-22,7.11516034e-14,1.80960201e-17,3.52912535e-07,0.532393722,0.0264385529,0.0426993232,1.83241361e-11,2.60784749e-06,1.37921129e-11,1.29120669e-12,1.56518565e-06,7.02777721e-17,0.00745792264,8.11727903e-10,0.00108352403,6.36333986e-08,0.000292328057,5.15199585e-12,1.2629253e-05,3.83963876e-06,2.80492819e-15,4.22298818e-12,1.89888057e-12,1.71060598e-05,7.47958727e-17,4.3304324e-05,2.12982617e-08,4.31072988e-08,2.82286028e-11,1.59286974e-17,7.59201289e-05,5.86479609e-12,7.65949765e-20,7.11421015e-07,1.71782853e-08,7.80003636e-06,6.0728515e-15,0.32278456,1.25359812e-18,1.35115872e-09,3.47432171e-07,1.4989025e-09,1.18310181e-08
0.00825,0.0111587684,11.8881806,-55.3235175,837.491787,0.290171142,0.00264070773,1.01856107e-10,1.96731263e-13,2.22787825e-05,3.04373581e-12,0.0710078816,6.16508685e-10,3.75755373e-10,3.91971178e-25,8.39889607e-22,8.37595565e-14,5.12373104e-17,5.70593799e-07,0.46726858,0.0298924015,0.0493508943,1.59369353e-11,2.99482916e-06,2.0398854e-11,8.57358766e-13,1.80136474e-06,7.41163533e-16,0.0085769419,1.31296813e-09,0.0012476566,5.28988559e-08,0.000339717925,8.7835018e-12,1.4750918e-05,4.48614007e-06,1.80982374e-14,7.1238301e-12,3.71137504e-12,1.90430994e-05,2.5206748e-16,4.895525e-05,2.06023343e-08,4.95015091e-08,3.06055936e-11,1.15636337e-16,8.72672121e-05,2.83994286e-12,4.79705683e-20,8.21178885e-07,1.98301511e-08,9.00302651e-06,1.86753605e-14,0.369462701,1.1022303e-18,6.11403738e-10,3.86417775e-07,4.80634866e-10,1.12129773e-08
0.008625,0.00249691956,12.2863014,-55.3235175,915.919113,0.273686971,0.0027289778,1.95166816e-10,2.32314469e-13,2.46056751e-05,1.22378857e-11,0.0771543037,5.2699181e-10,3.89435933e-10,6.38873033e-24,2.56442315e-21,1.14288947e-13,1.70142962e-16,9.35024206e-07,0.406566947,0.0330713799,0.0555539143,1.58547897e-11,3.35137366e-06,2.24865611e-11,5.90497704e-13,2.01941825e-06,6.33290542e-15,0.00961403238,2.05148093e-09,0.00139955055,3.57062799e-08,0.000383667043,1.62831112e-11,1.67280387e-05,5.09162026e-06,9.26188688e-14,1.14317663e-11,7.27676363e-12,2.07877718e-05,7.64441857e-16,5.41583912e-05,1.87206001e-08,5.52313326e-08,3.7261585e-11,6.89655412e-16,9.77107756e-05,1.65459836e-12,3.47459931e-20,9.23357337e-07,2.23012768e-08,1.01220474e-05,5.65965183e-14,0.413290237,9.62575356e-19,3.43693261e-10,4.10259445e-07,1.63566163e-10,1.01359972e-08
0.009,-0.00695163772,12.5968506,-55.3235175,995.736199,0.259267658,0.00280540979,3.78034122e-10,2.99565568e-13,2.67229547e-05,4.64796983e-11,0.0826134685,4.24254845e-10,3.55778484e-10,1.1983998e-22,1.20375969e-20,2.26079341e-13,7.35642938e-16,1.56783505e-06,0.350924985,0.0359607785,0.0612302497,1.83092397e-11,3.67554286e-06,2.34147541e-11,5.06879137e-13,2.2175853e-06,4.4715768e-14,0.0105587396,3.2522552e-09,0.00153752353,2.32943486e-08,0.000423381785,3.25573472e-11,1.85298512e-05,5.648892e-06,3.73466027e-13,1.79176722e-11,1.45590436e-11,2.23480105e-05,2.18246953e-15,5.8890823e-05,1.61460667e-08,6.01615731e-08,5.02680455e-11,3.52811884e-15,0.000107163257,1.1649145e-12,4.5931656e-20,1.01684609e-06,2.45685243e-08,1.11441169e-05,1.63906011e-13,0.453685979,8.36745087e-19,2.31891351e-10,4.21060986e-07,7.34096589e-11,8.92356625e-09
0.009375,-0.0170902944,12.8247241,-55.3235175,1076.59495,0.246483239,0.00287292902,7.62445994e-10,4.37066423e-13,2.86398678e-05,1.69478082e-10,0.0874640629,3.69718097e-10,2.67258513e-10,2.2413951e-21,1.00428742e-19,7.71169865e-13,4.08412158e-15,2.72739837e-06,0.300478247,0.0385703536,0.0663646834,2.45980101e-11,3.97041389e-06,2.71571066e-11,6.04261977e-13,2.39664908e-06,2.74974898e-13,0.0114108454,5.37414771e-09,0.00166136074,1.84291895e-08,0.000458425896,6.96925225e-11,2.0148327e-05,6.15970887e-06,1.20405618e-12,2.80626747e-11,3.04043602e-11,2.37417026e-05,6.12161344e-15,6.31690761e-05,1.33203866e-08,6.42131206e-08,7.31893305e-11,1.63423363e-14,0.0001156417,1.00404359e-12,1.27849648e-19,1.10161218e-06,2.66399635e-08,1.20675414e-05,4.6310606e-13,0.490438769,7.25994575e-19,1.84700061e-10,4.21755268e-07,4.21251389e-11,7.71489691e-09
0.00975,-0.0278234854,12.9769036,-55.3235175,1157.66416,0.235128439,0.0029338208,1.64073401e-09,7.37433511e-13,3.03739066e-05,6.09093319e-10,0.0917896408,3.74548957e-10,1.65853835e-10,4.17895958e-20,1.28708619e-18,3.93776049e-12,2.72626083e-14,5.0029099e-06,0.255070274,0.0409211045,0.0709770702,3.84195463e-11,4.24418332e-06,3.69887743e-11,9.68188258e-13,2.55933821e-06,1.54202556e-12,0.0121754613,9.30894191e-09,0.00177151879,1.91551097e-08,0.000488281006,1.60858925e-10,2.15877278e-05,6.63431773e-06,3.16436461e-12,4.47294296e-11,6.81538193e-11,2.49891227e-05,1.74482033e-14,6.70279468e-05,1.05211663e-08,6.73189472e-08,1.13182199e-10,7.17045621e-14,0.000123213337,1.08314439e-12,6.42896976e-19,1.17828862e-06,2.85522309e-08,1.28968082e-05,1.32798324e-12,0.523572562,6.27069181e-19,1.73299649e-10,4.13342945e-07,3.04406958e-11,6.57126406e-09
0.0105,-0.0507184383,13.0878782,-55.3235175,1318.39807,0.215891836,0.00304200368,7.91009767e-09,2.86568649e-12,3.33756549e-05,6.71841738e-09,0.0991629603,5.47022692e-10,7.6714073e-11,2.15985305e-18,2.09515927e-16,9.71598364e-11,1.05356535e-12,1.67528865e-05,0.177970612,0.044947452,0.0787962786,1.16395954e-10,4.77925022e-06,9.3573336e-11,3.67466068e-12,2.85246317e-06,3.45340474e-11,0.0134732499,2.67624006e-08,0.00195398732,3.63456527e-08,0.000529393816,8.62325346e-10,2.39790854e-05,7.5432554e-06,1.27685704e-11,1.08791247e-10,3.44892677e-10,2.71197574e-05,1.31608427e-13,7.36556546e-05,5.47531168e-09,7.05769967e-08,2.72918712e-10,1.07043338e-12,0.000135989943,2.02395779e-12,2.22224166e-17,1.31148159e-06,3.21402392e-08,1.43048563e-05,9.72201829e-12,0.579781838,4.66830811e-19,1.97833326e-10,3.66230012e-07,2.43389281e-11,4.55000428e-09
0.010875,-0.062673143,13.0592333,-55.3235175,1396.11368,0.20785964,0.00309135071,2.08001782e-08,7.84672315e-12,3.47122677e-05,2.44744717e-08,0.102339839,7.50494287e-10,6.84015977e-11,4.6443488e-17,3.13436896e-15,4.84369828e-10,7.00769139e-12,3.55076774e-05,0.145463653,0.0466737531,0.0820962286,2.62466973e-10,5.20718391e-06,2.09301764e-10,9.45062156e-12,3.02906043e-06,1.66733908e-10,0.0140204299,5.41488023e-08,0.00202482211,7.48261117e-08,0.000532837484,2.39022985e-09,2.50553223e-05,8.184653e-06,1.93138772e-11,1.87523829e-10,9.36700013e-10,2.80312106e-05,4.13230017e-13,7.65327575e-05,3.49529718e-09,7.02907249e-08,4.7413887e-10,4.39807351e-12,0.000141358769,3.88741248e-12,1.81074412e-16,1.37445148e-06,3.45292625e-08,1.49083574e-05,3.01632742e-11,0.603382558,4.01877356e-19,2.73523589e-10,3.33966858e-07,3.10748683e-11,3.72855442e-09
