grid,velocity,spread_rate,lambda,T,D,Y_H2,Y_H,Y_O,Y_O2,Y_OH,Y_H2O,Y_HO2,Y_H2O2,Y_C,Y_CH,Y_CH2,Y_CH2(S),Y_CH3,Y_CH4,Y_CO,Y_CO2,Y_HCO,Y_CH2O,Y_CH2OH,Y_CH3O,Y_CH3OH,Y_C2H,Y_C2H2,Y_C2H3,Y_C2H4,Y_C2H5,Y_C2H6,Y_HCCO,Y_CH2CO,Y_HCCOH,Y_N,Y_NH,Y_NH2,Y_NH3,Y_NNH,Y_NO,Y_NO2,Y_N2O,Y_HNO,Y_CN,Y_HCN,Y_H2CN,Y_HCNN,Y_HCNO,Y_HOCN,Y_HNCO,Y_NCO,Y_N2,Y_AR,Y_C3H7,Y_C3H8,Y_CH2CHO,Y_CH3CHO
0.004875,2.11127879,70.4132895,-23104.5501,300,0.651698552,-1.19518601e-15,-1.21478319e-15,-6.87979331e-20,-8.47915696e-20,-4.30660569e-23,-2.3823747e-15,-4.75192979e-19,1.61309281e-15,4.09778704e-15,-2.94411199e-29,-6.02336797e-16,-1.82786711e-31,-1.38603014e-14,1,-1.84428422e-19,-9.21992803e-17,-3.00799226e-21,1.33000384e-16,-4.14832755e-26,-6.11170407e-18,2.51477167e-14,-4.39222606e-15,-1.45046416e-18,5.4605775e-16,2.92002872e-14,-2.5769507e-17,-8.90434642e-18,-2.48636754e-18,-3.25982666e-16,1.09868822e-15,-4.50388786e-15,1.83486395e-14,-1.85955564e-16,-1.42149837e-17,-1.15959359e-38,6.6174623e-15,1.40527975e-15,-2.34013363e-14,2.98506643e-15,-1.21021157e-17,2.25488521e-15,5.17809462e-16,2.80066135e-17,3.13061583e-16,1.57030067e-19,-3.55297234e-14,-2.29596319e-22,2.73876339e-15,-7.84432942e-17,-2.51635481e-20,-2.2891863e-15,2.33691351e-17,4.65534841e-16
0.00525,2.05643767,75.8296963,-23104.5501,300,0.651698552,-1.1967414e-15,-1.2140044e-15,-6.73531947e-20,-8.47915693e-20,-4.21636626e-23,-2.38237631e-15,-4.75192979e-19,1.61309281e-15,4.09778705e-15,-2.93767032e-29,-6.01403904e-16,-1.82591168e-31,-1.37883482e-14,1,-1.95738973e-19,-9.21992802e-17,-3.00803074e-21,1.33000384e-16,-4.1494415e-26,-6.1114641e-18,2.51477165e-14,-4.39222596e-15,-1.45589037e-18,3.91900905e-16,2.93602194e-14,-2.57693049e-17,-8.90434714e-18,-2.4697668e-18,-3.25982671e-16,1.09868823e-15,-4.50388785e-15,1.83486395e-14,-1.85955564e-16,-1.42149837e-17,-1.15885017e-38,6.61746226e-15,1.40527976e-15,-2.34013363e-14,2.98506643e-15,-1.21021033e-17,2.25488521e-15,5.17809461e-16,2.80066135e-17,3.13061583e-16,1.57030067e-19,-3.55297234e-14,-2.29597899e-22,2.73876339e-15,-7.84432942e-17,-2.53119773e-20,-2.2891863e-15,2.33691352e-17,4.65534841e-16
0.005625,1.99753425,81.2461032,-23104.5501,300,0.651698552,-1.19834222e-15,-1.2132027e-15,-6.58976643e-20,-8.4791569e-20,-4.12545265e-23,-2.38237794e-15,-4.75192978e-19,1.61309281e-15,4.09778707e-15,-2.93105177e-29,-6.00444918e-16,-1.82389968e-31,-1.37396626e-14,1,-2.0736498e-19,-9.21992801e-17,-3.00807034e-21,1.33000385e-16,-4.15058759e-26,-6.11121703e-18,2.51477163e-14,-4.39222585e-15,-1.46146764e-18,2.78964612e-16,2.94773878e-14,-2.57690968e-17,-8.90434787e-18,-2.45270255e-18,-3.25982676e-16,1.09868823e-15,-4.50388784e-15,1.83486396e-14,-1.85955563e-16,-1.42149837e-17,-1.15808489e-38,6.61746222e-15,1.40527977e-15,-2.34013363e-14,2.98506644e-15,-1.21020906e-17,2.25488521e-15,5.1780946e-16,2.80066135e-17,3.13061584e-16,1.57030068e-19,-3.55297234e-14,-2.29599526e-22,2.73876339e-15,-7.84432942e-17,-2.54647931e-20,-2.2891863e-15,2.33691353e-17,4.65534841e-16
0.006,1.93456852,86.6625101,-23104.5501,300,0.651698552,-1.19999474e-15,-1.21237492e-15,-6.44279127e-20,-8.47915688e-20,-4.03365065e-23,-2.38237959e-15,-4.75192978e-19,1.61309281e-15,4.09778708e-15,-2.92423157e-29,-5.99456212e-16,-1.82182328e-31,-1.37084696e-14,1,-2.19350303e-19,-9.21992801e-17,-3.00811121e-21,1.33000385e-16,-4.15177024e-26,-6.1109619e-18,2.5147716e-14,-4.39222574e-15,-1.4672171e-18,1.96747748e-16,2.95626864e-14,-2.5768882e-17,-8.90434863e-18,-2.43511033e-18,-3.25982681e-16,1.09868824e-15,-4.50388783e-15,1.83486396e-14,-1.85955562e-16,-1.42149837e-17,-1.15729473e-38,6.61746217e-15,1.40527978e-15,-2.34013363e-14,2.98506645e-15,-1.21020775e-17,2.25488521e-15,5.17809459e-16,2.80066135e-17,3.13061585e-16,1.57030068e-19,-3.55297234e-14,-2.29601205e-22,2.73876339e-15,-7.84432943e-17,-2.56225944e-20,-2.2891863e-15,2.33691355e-17,4.65534842e-16
0.006375,1.86754048,92.078917,-23104.5501,300,0.651698552,-1.201706e-15,-1.21151759e-15,-6.2940173e-20,-8.47915685e-20,-3.94072495e-23,-2.38238125e-15,-4.75192978e-19,1.61309281e-15,4.0977871e-15,-2.91718161e-29,-5.98433617e-16,-1.8196737e-31,-1.36904315e-14,1,-2.31745377e-19,-9.219928e-17,-3.00815353e-21,1.33000385e-16,-4.15299455e-26,-6.11069761e-18,2.51477157e-14,-4.39222562e-15,-1.47316305e-18,1.37324715e-16,2.96243375e-14,-2.57686594e-17,-8.90434942e-18,-2.41691608e-18,-3.25982686e-16,1.09868825e-15,-4.50388782e-15,1.83486396e-14,-1.85955562e-16,-1.42149837e-17,-1.15647635e-38,6.61746212e-15,1.40527979e-15,-2.34013363e-14,2.98506645e-15,-1.21020639e-17,2.25488522e-15,5.17809458e-16,2.80066136e-17,3.13061586e-16,1.57030068e-19,-3.55297234e-14,-2.29602945e-22,2.73876339e-15,-7.84432943e-17,-2.57860727e-20,-2.2891863e-15,2.33691356e-17,4.65534842e-16
0.00675,1.79645014,97.4953239,-23104.5501,300,0.651698552,-1.20348208e-15,-1.21062787e-15,-6.14306195e-20,-8.47915682e-20,-3.84643661e-23,-2.38238294e-15,-4.75192979e-19,1.61309281e-15,4.09778711e-15,-2.90987449e-29,-5.9737275e-16,-1.81744308e-31,-1.36822677e-14,1,-2.44603506e-19,-9.21992801e-17,-3.00819749e-21,1.33000385e-16,-4.15426605e-26,-6.11042293e-18,2.51477154e-14,-4.39222551e-15,-1.47933162e-18,9.46847193e-17,2.96685749e-14,-2.57684282e-17,-8.90435025e-18,-2.39804314e-18,-3.25982693e-16,1.09868825e-15,-4.5038878e-15,1.83486397e-14,-1.85955561e-16,-1.42149837e-17,-1.15562704e-38,6.61746205e-15,1.4052798e-15,-2.34013363e-14,2.98506646e-15,-1.21020498e-17,2.25488522e-15,5.17809456e-16,2.80066136e-17,3.13061587e-16,1.57030068e-19,-3.55297234e-14,-2.29604754e-22,2.73876339e-15,-7.84432943e-17,-2.59559903e-20,-2.2891863e-15,2.33691357e-17,4.65534841e-16
0.0069375,1.75938161,100.203527,-23104.5501,300,0.651698552,-1.20438899e-15,-1.21017276e-15,-6.06691615e-20,-8.4791568e-20,-3.79887508e-23,-2.38238378e-15,-4.75192978e-19,1.61309281e-15,4.09778712e-15,-2.90614576e-29,-5.96831328e-16,-1.8163032e-31,-1.36803929e-14,1,-2.51165242e-19,-9.21992799e-17,-3.00821993e-21,1.33000385e-16,-4.15491519e-26,-6.11028264e-18,2.51477153e-14,-4.39222544e-15,-1.48247928e-18,7.7030234e-17,2.96868925e-14,-2.576831e-17,-8.90435066e-18,-2.38841076e-18,-3.25982695e-16,1.09868826e-15,-4.5038878e-15,1.83486397e-14,-1.8595556e-16,-1.42149837e-17,-1.15519261e-38,6.61746205e-15,1.40527981e-15,-2.34013363e-14,2.98506646e-15,-1.21020426e-17,2.25488522e-15,5.17809456e-16,2.80066136e-17,3.13061587e-16,1.57030068e-19,-3.55297234e-14,-2.29605678e-22,2.73876339e-15,-7.84432943e-17,-2.60427661e-20,-2.2891863e-15,2.33691358e-17,4.65534842e-16
0.007125,1.72129749,102.911731,-23104.5501,300,0.651698552,-1.20531094e-15,-1.20970749e-15,-5.99005777e-20,-8.47915678e-20,-3.75086842e-23,-2.38238463e-15,-4.75192978e-19,1.61309281e-15,4.09778714e-15,-2.90233853e-29,-5.96278376e-16,-1.81513828e-31,-1.36803755e-14,1,-2.57866382e-19,-9.21992798e-17,-3.00824286e-21,1.33000386e-16,-4.15557847e-26,-6.11013923e-18,2.51477152e-14,-4.39222537e-15,-1.4856938e-18,6.24141413e-17,2.97020578e-14,-2.57681891e-17,-8.90435108e-18,-2.37857348e-18,-3.25982696e-16,1.09868826e-15,-4.50388779e-15,1.83486398e-14,-1.85955558e-16,-1.42149837e-17,-1.15474848e-38,6.61746204e-15,1.40527981e-15,-2.34013363e-14,2.98506647e-15,-1.21020352e-17,2.25488522e-15,5.17809455e-16,2.80066137e-17,3.13061588e-16,1.57030069e-19,-3.55297234e-14,-2.29606622e-22,2.73876339e-15,-7.84432944e-17,-2.61314674e-20,-2.28918629e-15,2.33691359e-17,4.65534842e-16
0.0073125,1.68219781,105.619934,-23104.5501,300,0.651698552,-1.20622753e-15,-1.20923129e-15,-5.91241733e-20,-8.47915675e-20,-3.70237323e-23,-2.38238549e-15,-4.75192977e-19,1.61309282e-15,4.09778715e-15,-2.89844691e-29,-5.95713037e-16,-1.81394643e-31,-1.36819599e-14,1,-2.64717291e-19,-9.21992796e-17,-3.00826633e-21,1.33000386e-16,-4.15625695e-26,-6.10999247e-18,2.51477151e-14,-4.39222529e-15,-1.48898016e-18,5.03529844e-17,2.97145723e-14,-2.57680655e-17,-8.9043515e-18,-2.36851604e-18,-3.25982697e-16,1.09868827e-15,-4.50388778e-15,1.83486399e-14,-1.85955556e-16,-1.42149837e-17,-1.15429392e-38,6.61746203e-15,1.40527982e-15,-2.34013363e-14,2.98506647e-15,-1.21020276e-17,2.25488522e-15,5.17809454e-16,2.80066137e-17,3.13061588e-16,1.5703007e-19,-3.55297235e-14,-2.29607588e-22,2.73876339e-15,-7.84432944e-17,-2.62222364e-20,-2.28918629e-15,2.33691359e-17,4.65534843e-16
0.0075,1.64208254,108.328138,-23104.5501,300,0.651698552,-1.20702587e-15,-1.20874331e-15,-5.83391987e-20,-8.47915673e-20,-3.65334269e-23,-2.38238635e-15,-4.75192976e-19,1.61309282e-15,4.09778717e-15,-2.89446444e-29,-5.95134368e-16,-1.81272557e-31,-1.36849318e-14,1,-2.71729349e-19,-9.21992794e-17,-3.00829036e-21,1.33000387e-16,-4.15695178e-26,-6.10984212e-18,2.5147715e-14,-4.39222522e-15,-1.49234381e-18,4.04349807e-17,2.97248633e-14,-2.57679388e-17,-8.90435194e-18,-2.35822168e-18,-3.25982699e-16,1.09868827e-15,-4.50388778e-15,1.834864e-14,-1.85955555e-16,-1.42149837e-17,-1.15382811e-38,6.61746203e-15,1.40527982e-15,-2.34013362e-14,2.98506647e-15,-1.21020199e-17,2.25488523e-15,5.17809454e-16,2.80066137e-17,3.13061588e-16,1.57030071e-19,-3.55297235e-14,-2.29608578e-22,2.73876339e-15,-7.84432945e-17,-2.63152299e-20,-2.28918629e-15,2.3369136e-17,4.65534843e-16
0.0076875,1.6009517,111.036341,-23104.5501,300,0.651698552,-1.20712109e-15,-1.2082426e-15,-5.75448416e-20,-8.4791567e-20,-3.60372605e-23,-2.38238723e-15,-4.75192975e-19,1.61309282e-15,4.09778718e-15,-2.89038399e-29,-5.94541333e-16,-1.81147342e-31,-1.36891123e-14,1,-2.78915098e-19,-9.21992792e-17,-3.008315e-21,1.33000387e-16,-4.15766423e-26,-6.1096879e-18,2.51477148e-14,-4.39222514e-15,-1.49579077e-18,3.23099659e-17,2.97332939e-14,-2.57678088e-17,-8.90435239e-18,-2.34767195e-18,-3.259827e-16,1.09868828e-15,-4.50388777e-15,1.834864e-14,-1.85955553e-16,-1.42149837e-17,-1.15335016e-38,6.61746202e-15,1.40527983e-15,-2.34013362e-14,2.98506648e-15,-1.21020119e-17,2.25488523e-15,5.17809453e-16,2.80066138e-17,3.13061589e-16,1.57030071e-19,-3.55297235e-14,-2.29609593e-22,2.73876339e-15,-7.84432945e-17,-2.64106204e-20,-2.28918629e-15,2.33691361e-17,4.65534843e-16
0.007875,1.55880529,113.744545,-23104.5501,300,0.651698552,-1.20357263e-15,-1.2077281e-15,-5.67402183e-20,-8.47915668e-20,-3.55346812e-23,-2.38238812e-15,-4.75192975e-19,1.61309282e-15,4.0977872e-15,-2.88619772e-29,-5.93932783e-16,-1.81018744e-31,-1.36943538e-14,1,-2.86288414e-19,-9.21992791e-17,-3.0083403e-21,1.33000388e-16,-4.1583957e-26,-6.10952949e-18,2.51477147e-14,-4.39222507e-15,-1.49932769e-18,2.56807024e-17,2.97401727e-14,-2.57676753e-17,-8.90435286e-18,-2.33684641e-18,-3.25982701e-16,1.09868828e-15,-4.50388776e-15,1.83486401e-14,-1.85955551e-16,-1.42149837e-17,-1.15285904e-38,6.61746201e-15,1.40527984e-15,-2.34013362e-14,2.98506648e-15,-1.21020038e-17,2.25488523e-15,5.17809452e-16,2.80066139e-17,3.13061589e-16,1.57030072e-19,-3.55297235e-14,-2.29610636e-22,2.73876339e-15,-7.84432946e-17,-2.6508599e-20,-2.28918628e-15,2.33691361e-17,4.65534844e-16
0.0080625,1.5156433,116.452748,-23104.5501,300,0.651698552,-1.18194725e-15,-1.20719857e-15,-5.59243633e-20,-8.47915665e-20,-3.50250859e-23,-2.38238901e-15,-4.75192974e-19,1.61309283e-15,4.09778721e-15,-2.88189701e-29,-5.93307441e-16,-1.80886481e-31,-1.37005356e-14,1,-2.93864708e-19,-9.21992789e-17,-3.00836631e-21,1.33000389e-16,-4.15914776e-26,-6.10936655e-18,2.51477145e-14,-4.39222498e-15,-1.50296195e-18,2.02953709e-17,2.97457608e-14,-2.5767538e-17,-8.90435334e-18,-2.32572237e-18,-3.25982703e-16,1.09868829e-15,-4.50388775e-15,1.83486402e-14,-1.8595555e-16,-1.42149837e-17,-1.15235359e-38,6.61746201e-15,1.40527984e-15,-2.34013362e-14,2.98506649e-15,-1.21019954e-17,2.25488523e-15,5.17809451e-16,2.80066139e-17,3.1306159e-16,1.57030073e-19,-3.55297235e-14,-2.29611709e-22,2.73876339e-15,-7.84432947e-17,-2.66093782e-20,-2.28918628e-15,2.33691362e-17,4.65534844e-16
0.00825,1.47146573,119.160951,-23104.5501,300,0.651698552,-1.07305347e-15,-1.20665247e-15,-5.5096217e-20,-8.47915661e-20,-3.45078127e-23,-2.38238993e-15,-4.75192973e-19,1.61309283e-15,4.09778723e-15,-2.87747267e-29,-5.92663886e-16,-1.80750244e-31,-1.37075609e-14,1,-3.01661171e-19,-9.21992787e-17,-3.0083931e-21,1.33000389e-16,-4.15992214e-26,-6.1091987e-18,2.51477144e-14,-4.3922249e-15,-1.5067018e-18,1.59410833e-17,2.97502791e-14,-2.57673966e-17,-8.90435383e-18,-2.31427448e-18,-3.25982704e-16,1.0986883e-15,-4.50388774e-15,1.83486403e-14,-1.85955548e-16,-1.42149837e-17,-1.15183239e-38,6.617462e-15,1.40527985e-15,-2.34013362e-14,2.98506649e-15,-1.21019867e-17,2.25488523e-15,5.1780945e-16,2.8006614e-17,3.1306159e-16,1.57030074e-19,-3.55297235e-14,-2.29612814e-22,2.73876339e-15,-7.84432947e-17,-2.6713195e-20,-2.28918628e-15,2.33691363e-17,4.65534845e-16
