grid,velocity,spread_rate,lambda,T,D,Y_H2,Y_H,Y_O,Y_O2,Y_OH,Y_H2O,Y_HO2,Y_H2O2,Y_C,Y_CH,Y_CH2,Y_CH2(S),Y_CH3,Y_CH4,Y_CO,Y_CO2,Y_HCO,Y_CH2O,Y_CH2OH,Y_CH3O,Y_CH3OH,Y_C2H,Y_C2H2,Y_C2H3,Y_C2H4,Y_C2H5,Y_C2H6,Y_HCCO,Y_CH2CO,Y_HCCOH,Y_N,Y_NH,Y_NH2,Y_NH3,Y_NNH,Y_NO,Y_NO2,Y_N2O,Y_HNO,Y_CN,Y_HCN,Y_H2CN,Y_HCNN,Y_HCNO,Y_HOCN,Y_HNCO,Y_NCO,Y_N2,Y_AR,Y_C3H7,Y_C3H8,Y_CH2CHO,Y_CH3CHO
0.004875,0.138990278,10.0113649,-251.284305,300.015412,0.651561743,2.3179456e-05,-7.59583129e-15,-2.5487171e-15,2.06792874e-09,-1.56131551e-18,1.46268281e-06,5.52928238e-15,2.67865574e-14,2.43579105e-14,1.22980841e-30,-1.11487486e-18,-5.41023087e-30,3.68926816e-12,0.999969486,4.26277905e-07,1.05976333e-07,9.98179702e-14,9.22789925e-12,1.10366497e-20,-9.29673444e-15,3.71796243e-12,-7.91653562e-17,1.87737751e-08,-3.95466185e-18,2.84899879e-09,1.15029082e-13,4.57891544e-10,2.96682071e-17,9.9878629e-12,2.74716549e-12,-1.15350099e-14,5.59325763e-14,-5.83387272e-15,2.50823007e-10,-1.16380375e-28,8.27991881e-10,6.15073857e-13,5.01383019e-14,2.55941493e-14,1.1690353e-16,1.00923682e-10,5.70465927e-16,4.74310926e-20,3.19371933e-12,5.300538e-14,2.50799479e-11,-2.81255584e-18,5.31454394e-06,4.63013565e-17,3.36022729e-15,2.22915421e-13,8.08716962e-15,1.49185703e-14
0.00525,0.131220772,10.7818472,-251.284305,300.046195,0.651427114,3.89971604e-05,-6.05180082e-15,-1.47230458e-15,6.59637785e-09,-8.06829731e-19,4.66962921e-06,1.74694582e-14,8.82746735e-14,2.31670581e-14,8.05177504e-31,1.02049482e-18,-1.04723044e-29,1.19510016e-11,0.999937415,1.37474617e-06,4.12636491e-07,9.93243944e-14,3.73033872e-11,5.27469672e-20,-8.38428557e-15,1.51818503e-11,-7.65969158e-18,7.16483089e-08,-1.16430379e-17,1.11959326e-08,4.76618342e-13,1.9050978e-09,8.47045796e-17,4.4317666e-11,1.22217391e-11,-1.10358637e-14,5.33930332e-14,-5.21853712e-15,8.1313995e-10,-2.97390966e-28,2.67682591e-09,2.21669651e-12,3.76313715e-13,3.04678788e-14,2.54928279e-16,4.15431812e-10,2.37944448e-15,4.65592301e-20,1.27620738e-11,2.07128342e-13,9.80004846e-11,-1.91938743e-18,1.70355527e-05,4.63008032e-17,1.67721421e-14,6.0313031e-13,3.61395232e-14,5.40446036e-14
0.005625,0.122905035,11.5530839,-251.284305,300.138185,0.651120632,6.53532079e-05,-3.86642016e-15,-2.53453866e-17,2.09921366e-08,4.20569696e-19,1.48723109e-05,5.50942003e-14,2.85081318e-13,2.07047838e-14,1.95831329e-31,8.05468597e-18,1.71194254e-29,3.80306215e-11,0.99985892,4.42257284e-06,1.59779296e-06,9.83260204e-14,1.49846437e-10,2.36468706e-19,-4.80769159e-15,6.15914612e-11,-4.41109925e-19,2.72031802e-07,-2.60591692e-17,4.3746217e-08,1.96146237e-12,7.87415612e-09,2.41060996e-16,1.95402187e-10,5.39191139e-11,-9.98150985e-15,4.82572528e-14,-3.72921443e-15,2.62932422e-09,-6.08900432e-28,8.63242813e-09,7.95575592e-12,1.64206529e-12,4.61844373e-14,5.15285428e-16,1.69876824e-09,9.83137076e-15,4.45073201e-20,4.98703383e-11,8.04852476e-13,3.80799847e-10,1.42621965e-17,5.44760176e-05,4.63012155e-17,8.2874766e-14,2.48169103e-12,1.60070429e-13,2.27086328e-13
0.006,0.114082364,12.3264448,-251.284305,300.401146,0.650395754,0.000108135216,-8.36269167e-16,2.02018047e-15,6.47374321e-08,3.38482101e-18,4.589598e-05,1.6840865e-13,8.8714112e-13,1.63386707e-14,1.16102712e-30,2.95435063e-17,4.60513994e-28,1.16376332e-10,0.999656135,1.37825543e-05,5.95950783e-06,9.73548135e-14,5.79166915e-10,9.832963e-19,8.76875018e-15,2.40357073e-10,-1.47983307e-20,9.95459704e-07,-5.20281723e-18,1.64603931e-07,7.7619682e-12,3.12938739e-08,6.6528482e-16,8.27222008e-10,2.28293322e-10,-8.06867727e-15,3.91787734e-14,-2.5758891e-16,8.23417493e-09,-4.06601174e-28,2.6966022e-08,2.75656099e-11,6.32071303e-12,9.45770372e-14,8.80716224e-16,6.68060545e-09,3.89895896e-14,4.01746085e-20,1.86908584e-10,3.01220636e-12,1.42514912e-09,9.08374539e-17,0.000168790029,4.6304549e-17,3.9195921e-13,1.12864326e-11,6.80095965e-13,9.54240836e-13
0.006375,0.104838131,13.1054895,-251.284305,301.115738,0.648660958,0.000175570576,3.26017757e-15,4.36158623e-15,1.91024519e-07,1.61942995e-17,0.000135487208,4.93666774e-13,2.63657819e-12,1.02256766e-14,1.47614172e-29,8.71609555e-17,5.71061151e-27,3.39840489e-10,0.999121849,4.10838901e-05,2.11400754e-05,1.01431264e-13,2.12661222e-09,3.76046103e-18,5.78179429e-14,8.90857151e-10,-2.85115532e-22,3.46642264e-06,3.91144279e-16,5.88881595e-07,2.91660208e-11,1.18077674e-07,1.74957291e-15,3.31935659e-09,9.16090769e-10,-5.31412899e-15,2.61095481e-14,7.49670003e-15,2.46557839e-08,4.95195324e-27,8.05660593e-08,9.10330728e-11,2.26794204e-11,2.35909318e-13,1.13899506e-15,2.49468186e-08,1.46527409e-13,3.23360103e-20,6.65464078e-10,1.07205756e-11,5.0721306e-09,3.05285228e-16,0.000500360739,4.63141652e-17,1.75258417e-12,5.01316712e-11,2.73699959e-12,3.83606296e-12
0.00675,0.0953426754,13.8986605,-251.284305,302.946896,0.644589834,0.000278326058,8.72329274e-15,5.77781622e-15,5.34579864e-07,9.81548241e-17,0.000379106929,1.38614091e-12,7.42597245e-12,4.2681347e-15,8.2577598e-29,2.14342728e-16,7.57405628e-26,9.41502632e-10,0.99773433,0.000116105655,7.06492964e-05,1.32712067e-13,7.34677444e-09,1.31579472e-17,2.24003479e-13,3.10572743e-09,-3.2937013e-24,1.1379409e-05,2.92046323e-15,1.98415892e-06,1.03085705e-10,4.1893833e-07,4.3404744e-15,1.2500007e-08,3.44983209e-09,-2.50512045e-15,1.23475396e-14,2.39861429e-14,6.99442537e-08,4.00708243e-26,2.2818412e-07,2.83878533e-10,7.62897458e-11,6.23969223e-13,9.39975771e-16,8.75991648e-08,5.16434572e-13,2.09875434e-20,2.23133004e-09,3.59428849e-11,1.70052574e-08,6.1430453e-16,0.00140673205,4.63330757e-17,7.33501443e-12,2.09797012e-10,1.03300715e-11,1.45015854e-11
0.0069375,0.090623991,14.3077158,-251.284305,304.822743,0.640652031,0.000347666704,1.23270193e-14,6.02141611e-15,9.04985703e-07,2.69935557e-16,0.000641407854,2.3936417e-12,1.26175262e-11,2.16750987e-15,1.75950804e-28,3.22947642e-16,3.1982405e-25,1.58745317e-09,0.996264483,0.000197691149,0.000133028255,1.85800668e-13,1.4117897e-08,2.54330828e-17,4.39625447e-13,6.00217414e-09,1.61798252e-26,2.11927374e-05,7.41129256e-15,3.75472683e-06,2.01080226e-10,8.18804509e-07,6.96896151e-15,2.53690293e-08,7.00151134e-09,-1.4493717e-15,7.02966382e-15,3.84865352e-14,1.19300198e-07,1.03773372e-25,3.89020226e-07,5.12316711e-10,1.44140352e-10,1.04453193e-12,6.90098918e-16,1.70053735e-07,1.00260474e-12,1.49940805e-20,4.20989195e-09,6.78127362e-11,3.20834338e-08,6.88301092e-16,0.00238828135,4.63451783e-17,1.59524607e-11,4.56461095e-10,2.0989178e-11,2.95133882e-11
0.007125,0.0860423589,14.7334146,-251.284305,307.918899,0.634422034,0.000431843275,1.69090874e-14,6.30476451e-15,1.54153999e-06,7.61181614e-16,0.00109114512,4.22040163e-12,2.15771256e-11,8.82316695e-16,3.74477624e-28,4.93279598e-16,1.46105278e-24,2.69604525e-09,0.993750257,0.000338862754,0.000254351475,3.02688501e-13,2.75941861e-08,5.05504935e-17,8.67599197e-13,1.18054041e-08,4.64947759e-26,4.0037379e-05,1.8247255e-14,7.21779508e-06,3.99772592e-10,1.63101021e-06,1.14933161e-14,5.26666988e-08,1.45352959e-08,-7.40920982e-16,3.41780646e-15,5.9813019e-14,2.04747094e-07,2.75590566e-25,6.67728557e-07,9.35080517e-10,2.7660094e-10,1.76985149e-12,4.06466583e-16,3.36098152e-07,1.98015423e-12,9.47592769e-21,8.06698373e-09,1.29941182e-10,6.14774598e-08,6.35436668e-16,0.00408172237,4.63515634e-17,3.57684307e-11,1.0239473e-09,4.36323503e-11,6.14642248e-11
0.0073125,0.0816989086,15.1849617,-251.284305,312.867652,0.624920306,0.000532235662,2.33079189e-14,7.55961382e-15,2.59937275e-06,2.08682871e-15,0.00183555932,7.53790675e-12,3.65267719e-11,2.75734483e-16,8.49997523e-28,7.97132657e-16,6.73443204e-24,4.54556346e-09,0.989570548,0.000575042137,0.000481338836,5.42312571e-13,5.33527528e-08,1.02406088e-16,1.67868591e-12,2.29697217e-08,5.2485424e-26,7.48658293e-05,4.38699161e-14,1.37306295e-05,7.87076381e-10,3.21544019e-06,1.97446608e-14,1.08167289e-07,2.9852676e-08,-3.42157287e-16,1.50518271e-15,9.0378852e-14,3.4753099e-07,7.80885345e-25,1.13464046e-06,1.68886262e-09,5.25328947e-10,2.97757545e-12,1.83133579e-16,6.57055817e-07,3.86339026e-12,5.14855163e-21,1.52993347e-08,2.46436959e-10,1.16593587e-07,4.64102702e-16,0.00690836872,4.63363739e-17,7.93710077e-11,2.27231132e-09,8.97575878e-11,1.26638303e-10
0.0075,0.0776967031,15.6744573,-251.284305,320.493288,0.61109494,0.000649444968,3.34681287e-14,1.12872105e-14,4.29087259e-06,5.3677684e-15,0.00301828035,1.36291231e-11,6.05241868e-11,6.42120003e-17,2.21243315e-27,1.42389205e-15,2.97955399e-23,7.54054548e-09,0.982860781,0.000955192688,0.000887506211,1.00676445e-12,1.00340931e-07,2.13505604e-16,3.13156372e-12,4.34634411e-08,2.28606394e-25,0.000136465048,1.04627398e-13,2.54381512e-05,1.50897929e-09,6.16603829e-06,3.59797576e-14,2.15626168e-07,5.95097443e-08,-1.47279788e-16,8.97545148e-16,1.32914867e-13,5.76528613e-07,2.47767199e-24,1.88710398e-06,2.97625468e-09,9.71944026e-10,4.90855072e-12,6.05449531e-17,1.24876499e-06,7.31468334e-12,2.35268292e-21,2.82677211e-08,4.55326602e-10,2.15422814e-07,2.6313818e-16,0.0114520402,4.6269525e-17,1.7058794e-10,4.8801835e-09,1.79323664e-10,2.53223618e-10
0.0076875,0.074113558,16.2160207,-251.284305,331.763591,0.592115009,0.000782838423,5.19032269e-14,1.9709958e-14,6.87865725e-06,1.26618337e-14,0.00481010998,2.50111675e-11,9.73715611e-11,1.10487327e-17,6.86935716e-27,2.81452786e-15,1.23235528e-22,1.2244338e-08,0.972528531,0.00154055801,0.00157803286,1.86575598e-12,1.81554424e-07,4.66859516e-16,5.55910588e-12,7.90992321e-08,1.44131988e-24,0.000240041069,2.52962066e-13,4.5417637e-05,2.78799522e-09,1.13750243e-05,7.0169575e-14,4.12281797e-07,1.13783636e-07,-5.91862653e-17,1.30101016e-15,1.90177248e-13,9.26736633e-07,9.22950541e-24,3.04701609e-06,5.06825259e-09,1.73368098e-09,7.85382104e-12,1.43129733e-17,2.28152634e-06,1.32791984e-11,9.0995254e-22,5.03569248e-08,8.11131135e-10,3.83759966e-07,1.21969737e-16,0.0184487073,4.61019832e-17,3.50674868e-10,1.00126915e-08,3.43997405e-10,4.85573305e-10
0.007875,0.0709644881,16.8235127,-251.284305,347.657647,0.56778263,0.000930176799,8.93050921e-14,3.6448714e-14,1.06446268e-05,2.70617775e-14,0.00738146936,4.66441727e-11,1.51178407e-10,1.42598374e-18,2.52600812e-26,5.91649237e-15,4.7695372e-22,1.94133482e-08,0.957363804,0.00239790301,0.00268596692,3.39601277e-12,3.13573241e-07,1.090003e-15,9.28135872e-12,1.37365443e-07,1.00135446e-23,0.000404509092,6.31615461e-13,7.75625508e-05,4.92971833e-09,2.00308748e-05,1.45343569e-13,7.49845289e-07,2.06945505e-07,-2.15027508e-17,3.1628651e-15,2.64559391e-13,1.43409833e-06,4.14519377e-23,4.7473578e-06,8.27967276e-09,2.95937305e-09,1.21085302e-11,2.39967121e-18,3.97526559e-06,2.29006258e-11,3.56885387e-22,8.58554217e-08,1.38292855e-09,6.54287022e-07,6.14183035e-17,0.0287155691,4.57651406e-17,6.83623343e-10,1.94502254e-08,6.28688585e-10,8.85514388e-10
0.0080625,0.0681676747,17.5070557,-251.284305,368.961416,0.538855869,0.00108754699,1.71856192e-13,6.77512249e-14,1.58331635e-05,5.23612455e-14,0.0108579197,8.80465251e-11,2.25544413e-10,1.42881803e-19,1.06334909e-25,1.26403563e-14,1.80248593e-21,3.00392213e-08,0.93625786,0.0035865917,0.00435432762,6.06130132e-12,5.14177262e-07,2.74270117e-15,1.44214663e-11,2.26394113e-07,7.37802789e-23,0.000649762617,1.63822948e-12,0.0001260392,8.30507996e-09,3.34885685e-05,3.12857888e-13,1.28981652e-06,3.55967571e-07,-6.84175893e-18,8.75476734e-15,3.57886681e-13,2.12673505e-06,2.21927319e-22,7.10636421e-06,1.2906451e-08,4.80945595e-09,1.78867675e-11,2.86832938e-19,6.56888616e-06,3.72156698e-11,3.31921814e-22,1.39374764e-07,2.24500245e-09,1.06214882e-06,5.74790915e-17,0.0430111423,4.51783111e-17,1.25606018e-09,3.55448605e-08,1.08859599e-09,1.52684641e-09
0.00825,0.0655363976,18.2694871,-251.284305,396.068596,0.507000306,0.00124976774,3.65011833e-13,1.23512692e-13,2.25832919e-05,9.25622071e-14,0.0152741709,1.66350045e-10,3.22570791e-10,1.16367458e-20,4.87771719e-25,2.64299879e-14,7.2805006e-21,4.54109141e-08,0.908478558,0.00514266426,0.00670492903,1.0686991e-11,7.98137895e-07,7.40700933e-15,2.06878328e-11,3.53080662e-07,5.5009107e-22,0.00099213315,4.36680565e-12,0.000194341882,1.33047609e-08,5.29970801e-05,6.78634715e-13,2.09170789e-06,5.77272535e-07,-1.78298957e-18,2.49232784e-14,4.71968513e-13,3.0154191e-06,1.34625005e-21,1.01956516e-05,1.91315049e-08,7.42066129e-09,2.5210729e-11,2.54692785e-20,1.02641599e-05,5.65528714e-11,8.82279359e-22,2.1483155e-07,3.46044643e-09,1.63719597e-06,9.32936156e-17,0.0618585507,4.42653445e-17,2.16631039e-09,6.08770471e-08,1.77927452e-09,2.48109081e-09
0.0084375,0.0628110059,19.1043144,-251.284305,428.898609,0.474299983,0.00141120918,8.29486237e-13,2.16568621e-13,3.08786275e-05,1.51602861e-13,0.0205502637,3.0909498e-10,4.4211706e-10,8.09085297e-22,2.29215191e-24,5.24104106e-14,3.35864335e-20,6.72120481e-08,0.873890759,0.0070664928,0.00980449652,1.87319614e-11,1.17269411e-06,2.10283229e-14,2.73016316e-11,5.21010024e-07,3.90875391e-21,0.00143963362,1.16644396e-11,0.000284273777,2.02781181e-08,7.93635679e-05,1.43227503e-12,3.19724187e-06,8.82371402e-07,7.80638055e-20,6.94241345e-14,6.1072147e-13,4.08797612e-06,8.57503952e-21,1.40155253e-05,2.69284295e-08,1.08672189e-08,3.38065589e-11,5.4975441e-21,1.51639245e-05,7.96125041e-11,2.88531592e-21,3.14336534e-07,5.06327512e-09,2.39552111e-06,1.83145016e-16,0.0854006395,4.29753069e-17,3.49863527e-09,9.76218265e-08,2.73873814e-09,3.79758451e-09
