grid,velocity,spread_rate,lambda,T,D,Y_H2,Y_H,Y_O,Y_O2,Y_OH,Y_H2O,Y_HO2,Y_H2O2,Y_C,Y_CH,Y_CH2,Y_CH2(S),Y_CH3,Y_CH4,Y_CO,Y_CO2,Y_HCO,Y_CH2O,Y_CH2OH,Y_CH3O,Y_CH3OH,Y_C2H,Y_C2H2,Y_C2H3,Y_C2H4,Y_C2H5,Y_C2H6,Y_HCCO,Y_CH2CO,Y_HCCOH,Y_N,Y_NH,Y_NH2,Y_NH3,Y_NNH,Y_NO,Y_NO2,Y_N2O,Y_HNO,Y_CN,Y_HCN,Y_H2CN,Y_HCNN,Y_HCNO,Y_HOCN,Y_HNCO,Y_NCO,Y_N2,Y_AR,Y_C3H7,Y_C3H8,Y_CH2CHO,Y_CH3CHO
0,0.0530070837,-3.3018881e-19,-34.3393879,300,0.65128488,9.55901805e-05,1.2339071e-14,-1.9289788e-15,2.24098118e-09,-7.00712776e-15,1.61368228e-05,2.59099312e-15,3.93532312e-14,-8.56743562e-14,-3.43916303e-14,-3.06644574e-17,1.26462137e-15,1.30302824e-11,0.999823073,5.04698798e-06,1.56811889e-06,2.46369606e-15,6.22313051e-11,-3.33379424e-17,7.59639089e-17,3.63994251e-11,4.22014723e-18,3.47840232e-07,1.00056499e-16,3.64834228e-08,1.31912352e-12,5.46767755e-09,-3.5718633e-17,1.37768873e-10,4.12506732e-11,6.29639432e-14,9.90658513e-15,-2.76288779e-14,3.91294571e-09,1.68258803e-27,7.54900965e-09,1.43928821e-12,1.46581779e-12,-1.8431314e-14,5.65798559e-15,1.96002825e-09,8.75873379e-15,-2.33378236e-14,2.07963528e-11,5.59872001e-13,2.52042966e-10,4.00404799e-16,5.81789071e-05,1.51278805e-20,4.70261741e-14,1.30833847e-12,6.94601899e-14,1.83021124e-13
0.000375,0.0528963119,0.37360295,-34.3393879,300.120349,0.650924717,0.000121321769,9.95209612e-15,-3.07406412e-15,4.21352341e-09,-1.49665649e-17,3.03576836e-05,4.81614982e-15,7.4153564e-14,-7.29366126e-14,-5.54763527e-21,-5.49969189e-17,2.3034764e-22,2.42726748e-11,0.999724763,9.55980685e-06,3.38281405e-06,5.44608136e-15,1.37865091e-10,-3.11740293e-17,1.38072881e-16,8.1222253e-11,5.75804753e-20,7.39850113e-07,2.19009634e-16,7.92189166e-08,2.97425928e-12,1.23693325e-08,-6.0747915e-17,3.27043532e-10,9.79231721e-11,5.2633341e-14,7.71618282e-15,-2.73270377e-14,7.4377826e-09,3.18848953e-27,1.4322969e-08,2.94144534e-12,3.21583615e-12,-1.06783823e-14,3.9986912e-16,4.39908665e-09,1.97299312e-14,-2.27869154e-14,4.49766021e-11,1.21083375e-12,5.45092681e-10,8.64230187e-16,0.000109751646,1.51279714e-20,1.21656335e-13,3.39289449e-12,1.65175806e-13,4.38856574e-13
0.00075,0.0525231631,0.747685259,-34.3393879,300.336781,0.650341214,0.000153949926,8.53786829e-15,-4.38350064e-15,7.91621869e-09,-2.59926278e-18,5.70633536e-05,8.94603504e-15,1.39755014e-13,-5.76656639e-14,-7.00455338e-28,-9.65187063e-17,-5.56546299e-27,4.49437353e-11,0.999554887,1.80936138e-05,7.29011862e-06,1.0404519e-14,3.05089743e-10,-2.65724649e-17,3.03357352e-16,1.8104173e-10,5.90789508e-22,1.5720902e-06,4.01761336e-16,1.71835765e-07,6.69757897e-12,2.79524788e-08,-1.95536482e-16,7.75432986e-10,2.32179154e-10,4.03328626e-14,5.3949071e-15,-2.68984653e-14,1.41259292e-08,5.20495174e-27,2.71539856e-08,6.00562063e-12,6.99775478e-12,3.64809633e-15,-2.12429233e-15,9.86233791e-09,4.3868948e-14,-2.19524984e-14,9.71717839e-11,2.61599149e-12,1.17766173e-09,1.30816901e-15,0.000206882622,1.51283753e-20,3.14315769e-13,8.78398618e-12,3.90361499e-13,1.04715704e-12
0.001125,0.0518991717,1.12263291,-34.3393879,300.724246,0.649379403,0.000195233711,7.04069637e-15,-5.60205705e-15,1.48366685e-08,-3.19003624e-18,0.000106990955,1.66350753e-14,2.6288897e-13,-4.10779397e-14,3.56072042e-28,-1.61868449e-16,-8.20244278e-27,8.30033483e-11,0.999255032,3.4161276e-05,1.56614914e-05,1.87619064e-14,6.72928195e-10,-1.67687922e-17,7.04455526e-16,4.02194715e-10,9.22516134e-23,3.33032117e-06,7.00002966e-16,3.7155433e-07,1.50315656e-11,6.29563337e-08,-5.20930594e-16,1.83196799e-09,5.48523981e-10,2.71786485e-14,3.24555594e-15,-2.62842436e-14,2.67593151e-08,8.2067765e-27,5.13525705e-08,1.2226524e-11,1.51316966e-11,3.00830265e-14,-3.12066398e-15,2.2036169e-08,9.68960191e-14,-2.07282405e-14,2.09281257e-10,5.63411445e-12,2.5363441e-09,1.58202148e-15,0.000389034437,1.51291641e-20,8.0889001e-13,2.26474147e-11,9.17958554e-13,2.48574066e-12
0.0015,0.0510432053,1.49913161,-34.3393879,301.412729,0.647778834,0.000247275405,5.55021871e-15,-6.28751025e-15,2.76766676e-08,-3.09299648e-18,0.000199626572,3.10082993e-14,4.92329053e-13,-2.5323025e-14,5.24659179e-28,-2.49507815e-16,-1.34748996e-26,1.52813238e-10,0.998719117,6.41916486e-05,3.34467112e-05,3.32963161e-14,1.47503165e-09,4.12941404e-18,1.63317834e-15,8.87895128e-10,6.7963757e-23,7.01411849e-06,1.15529091e-15,7.98584777e-07,3.3527066e-11,1.4089967e-07,-1.09305196e-15,4.29885478e-09,1.2871505e-09,1.50684887e-14,1.59105634e-15,-2.5398357e-14,5.04410314e-08,1.2468342e-26,9.6653716e-08,2.47549222e-11,3.24810124e-11,7.86587384e-14,-3.12884191e-15,4.89252493e-08,2.12751815e-13,-1.90071015e-14,4.48057404e-10,1.20622564e-11,5.43012393e-09,1.52201961e-15,0.000728151102,1.51302047e-20,2.06648677e-12,5.79556408e-11,2.14451009e-12,5.85689548e-12
0.001875,0.0499852728,1.87837656,-34.3393879,302.622941,0.645112648,0.000312511302,4.19428046e-15,-6.00507798e-15,5.12443504e-08,-9.07846768e-19,0.000369583409,5.80848478e-14,9.1528027e-13,-1.28137281e-14,5.21731815e-28,-3.3807568e-16,-2.58663591e-26,2.79825718e-10,0.997757507,0.000119714144,7.07676263e-05,5.98224186e-14,3.20180402e-09,4.86832208e-17,3.71711264e-15,1.94094723e-09,3.61042102e-23,1.46387274e-05,1.80325206e-15,1.70032071e-06,7.4062612e-11,3.12243678e-07,-1.8480539e-15,9.9820124e-09,2.98877784e-09,6.02764053e-15,5.96634024e-16,-2.41172686e-14,9.43349105e-08,1.84170744e-26,1.80544932e-07,4.96890077e-11,6.90335155e-11,1.67259572e-13,-2.43811445e-15,1.07551249e-07,4.6340907e-13,-1.6723215e-14,9.50353964e-10,2.55846805e-11,1.15175563e-08,1.09342848e-15,0.00135280024,1.51307623e-20,5.22002345e-12,1.46616658e-10,4.9619267e-12,1.36512931e-11
0.00225,0.0487712204,2.26239582,-34.3393879,304.719158,0.640708671,0.000393630968,3.1364916e-15,-4.72900527e-15,9.38635006e-08,7.0960881e-18,0.000676555373,1.09847031e-13,1.68343202e-12,-4.89762336e-15,2.73959342e-28,-3.8241061e-16,-5.0595974e-26,5.08173792e-10,0.996039247,0.00022084651,0.000147756675,1.1089624e-13,6.85372161e-09,1.4381422e-16,8.26302052e-15,4.18368868e-09,1.1882895e-23,3.01561779e-05,2.74751633e-15,3.57188429e-06,1.61382836e-10,6.82296058e-07,-2.50169998e-15,2.28340647e-08,6.83687948e-09,9.82931489e-16,1.58611915e-16,-2.22681521e-14,1.74422973e-07,2.75970186e-26,3.33589718e-07,9.85059064e-11,1.44739999e-10,3.26989253e-13,-1.4312573e-15,2.33094096e-07,9.97536577e-13,-1.39207571e-14,1.98907366e-09,5.35482415e-11,2.41059965e-08,5.102462e-16,0.00248664946,1.51286543e-20,1.29775075e-11,3.64939399e-10,1.13232979e-11,3.13405018e-11
0.003,0.0460453589,3.05210318,-34.3393879,313.24836,0.624006275,0.000610789309,2.84981521e-15,-1.36977107e-15,2.76844733e-07,8.62436302e-17,0.00198884567,3.60721098e-13,4.99877116e-12,-4.5278399e-16,-1.34972674e-28,-2.09276811e-16,-4.1833997e-26,1.48658421e-09,0.988700147,0.000658924679,0.000533940281,3.65693295e-13,2.56896772e-08,6.58117729e-16,3.23494721e-14,1.58471797e-08,3.34526996e-25,0.000106772883,8.11495203e-15,1.30236643e-05,6.22478599e-10,2.64052894e-06,-2.10145704e-15,9.45149031e-08,2.82991926e-08,-3.85244841e-16,7.59362127e-17,-1.6197294e-14,5.2111954e-07,1.03847737e-25,9.97743643e-07,3.2871784e-10,5.2628121e-10,1.01236483e-12,-2.45088654e-16,8.90002213e-07,3.78319766e-12,-7.4891842e-15,7.21422911e-09,1.9421549e-10,8.74305869e-08,-2.67286037e-17,0.00738196656,1.50986937e-20,6.06906331e-11,1.70842124e-09,4.67890832e-11,1.30406e-10
0.00375,0.0432467682,3.89091041,-34.3393879,331.942938,0.591448579,0.000908927995,6.92249734e-15,1.3189097e-16,7.02371599e-07,5.10946042e-16,0.00500468138,1.22712991e-12,1.27533014e-11,-1.88303077e-17,3.55777131e-30,1.99827331e-17,1.49514622e-24,3.83800817e-09,0.971567401,0.00168808442,0.00159358894,1.16526365e-12,7.87603524e-08,2.54899695e-15,1.00559277e-13,4.90056498e-08,7.05828105e-26,0.000313503,4.87823868e-14,3.91206073e-05,1.96705456e-09,8.3275704e-06,7.64368539e-16,3.14213689e-07,9.40801713e-08,-7.40530318e-17,3.63958373e-16,-5.66166457e-15,1.32956734e-06,1.26612112e-24,2.56079819e-06,9.19109241e-10,1.57837012e-09,2.6039822e-12,-1.52371862e-17,2.76860446e-06,1.1703154e-11,-2.73351418e-15,2.15935337e-08,5.8132278e-10,2.61695796e-07,-1.69112714e-17,0.018868168,1.49737228e-20,2.23545802e-10,6.27317787e-09,1.55641316e-10,4.35347444e-10
0.0045,0.0406193378,4.80777732,-34.3393879,368.066251,0.539337328,0.00128227507,3.02246396e-14,1.53707049e-15,1.57125063e-06,2.14892982e-15,0.011012913,4.60021693e-12,2.86738859e-11,-4.79615102e-19,5.86479323e-28,3.97547027e-16,3.05167371e-23,9.17066927e-09,0.936176955,0.00381165748,0.00411224131,3.7234549e-12,2.07260461e-07,1.09732106e-14,2.54668193e-13,1.3000364e-07,3.19030394e-24,0.000797151076,3.96712737e-13,0.000101383303,5.39600648e-09,2.25757964e-05,9.33555734e-15,8.91265004e-07,2.66856985e-07,-5.86113741e-18,2.57893424e-15,1.10934595e-14,2.96558243e-06,3.7731539e-23,5.79013723e-06,2.23016448e-09,4.08971976e-09,5.820486e-12,-4.09825695e-19,7.37721136e-06,3.07468423e-11,-6.7874295e-16,5.5851555e-08,1.50358834e-09,6.76874632e-07,6.28122995e-18,0.0426628711,1.46054693e-20,7.00618298e-10,1.94701335e-08,4.4215261e-10,1.2393652e-09
