grid,velocity,spread_rate,lambda,T,D,Y_H2,Y_H,Y_O,Y_O2,Y_OH,Y_H2O,Y_HO2,Y_H2O2,Y_C,Y_CH,Y_CH2,Y_CH2(S),Y_CH3,Y_CH4,Y_CO,Y_CO2,Y_HCO,Y_CH2O,Y_CH2OH,Y_CH3O,Y_CH3OH,Y_C2H,Y_C2H2,Y_C2H3,Y_C2H4,Y_C2H5,Y_C2H6,Y_HCCO,Y_CH2CO,Y_HCCOH,Y_N,Y_NH,Y_NH2,Y_NH3,Y_NNH,Y_NO,Y_NO2,Y_N2O,Y_HNO,Y_CN,Y_HCN,Y_H2CN,Y_HCNN,Y_HCNO,Y_HOCN,Y_HNCO,Y_NCO,Y_N2,Y_AR,Y_C3H7,Y_C3H8,Y_CH2CHO,Y_CH3CHO
0.004875,0.315686067,16.3421356,-863.708087,300,0.651698431,2.66964789e-08,-1.132026e-14,8.27047682e-20,2.50907728e-14,5.38004932e-23,1.60440985e-12,7.44294803e-20,2.99687016e-18,6.56201599e-15,1.26728699e-29,9.30363199e-20,-3.74319265e-32,-9.25767829e-14,0.999999973,4.14690634e-13,1.6090293e-14,-1.06164912e-19,4.34806705e-15,-1.4821107e-19,6.56552261e-21,-1.07817201e-14,1.70042558e-14,3.0893206e-15,-7.62260139e-25,-1.03440393e-14,-1.93236104e-18,-1.67098617e-16,3.79517231e-20,4.81706471e-19,-3.22193701e-14,2.34071495e-14,3.28121054e-14,7.28405641e-16,-7.61545943e-16,-1.71000598e-34,4.25974785e-14,-4.56621833e-17,-1.9030108e-14,-6.2532005e-14,2.14378921e-21,-2.05859997e-15,-1.5551903e-19,3.55156606e-21,-3.85417348e-15,-3.81022746e-19,-4.22356787e-14,-4.92639058e-21,5.66767386e-12,-2.00982171e-18,-1.24925938e-19,1.87255514e-13,7.0077099e-18,-7.22511644e-14
0.00525,0.302958144,17.5992231,-863.708087,300,0.651698249,6.68638595e-08,-1.11719646e-14,8.42889225e-20,5.93998768e-14,5.80226258e-23,9.69266778e-12,2.64711959e-19,3.40833787e-18,6.56200057e-15,1.10918065e-29,9.20836703e-20,-3.84544618e-32,-8.88597386e-14,0.999999933,2.54197672e-12,1.23421507e-13,-1.04479318e-19,4.3603194e-15,-1.48209738e-19,8.18106761e-21,-1.0778291e-14,1.68026284e-14,2.23589468e-14,-6.90151029e-24,-7.37958036e-15,-1.85290375e-18,-4.19659269e-15,4.23276641e-20,5.11692495e-18,-3.22184101e-14,2.34071402e-14,3.28120389e-14,7.2850943e-16,1.70205404e-16,-1.1044827e-33,4.68723584e-14,-4.32307456e-17,-1.90299824e-14,-6.25319785e-14,5.90036141e-21,-2.00468114e-15,-1.52037275e-19,3.55156515e-21,-3.84915623e-15,-3.2231851e-19,-4.22076851e-14,-4.87690391e-21,3.44838582e-11,-2.00982149e-18,-1.24203184e-19,1.87255519e-13,7.0123267e-18,-7.22511536e-14
0.005625,0.28928753,18.8563111,-863.708087,300.000001,0.651697784,1.68841898e-07,-1.09282975e-14,1.19541528e-19,2.66397004e-13,9.88509499e-23,5.85413992e-11,1.42203128e-18,5.9102133e-18,6.56194221e-15,9.48102546e-30,9.12134036e-20,-4.05263449e-32,-8.42670365e-14,0.999999831,1.55457761e-11,9.41041398e-13,-9.43583218e-20,4.45773341e-15,-1.48208833e-19,2.10867025e-20,-1.0750719e-14,1.62979882e-14,1.64778014e-13,-5.09930622e-23,1.5442195e-14,-1.19996345e-18,-6.54681464e-15,5.96257422e-20,4.61699792e-17,-3.22099214e-14,2.340711e-14,3.2811776e-14,7.28956011e-16,5.90157628e-15,-6.63572095e-33,7.30818051e-14,-2.62895897e-17,-1.90290644e-14,-6.25318422e-14,1.1175685e-20,-1.56706055e-15,-1.4360743e-19,3.55155555e-21,-3.81078128e-15,1.26704921e-19,-4.1993586e-14,-4.57261382e-21,2.09358221e-10,-2.00982091e-18,-1.18394881e-19,1.87255653e-13,7.05332222e-18,-7.22510886e-14
0.006,0.274674386,20.1134003,-863.708087,300.000006,0.651696633,4.20665553e-07,-1.05114147e-14,3.09902762e-19,1.4682597e-12,3.18399846e-22,3.42453393e-10,8.18242078e-18,2.05559734e-17,6.56170831e-15,7.69181053e-30,9.0971628e-20,-5.12092455e-32,-7.7677431e-14,0.999999578,9.20360649e-11,6.92529299e-12,-4.22796751e-20,5.20165959e-15,-1.48211406e-19,1.20027142e-19,-1.05377555e-14,1.5127724e-14,1.18107168e-12,-3.49806036e-22,1.84236776e-13,3.9303465e-18,8.73959482e-15,1.40096386e-19,3.95212627e-16,-3.21377821e-14,2.34070031e-14,3.28107452e-14,7.30808698e-16,3.98240857e-14,-3.75893141e-32,2.27704199e-13,8.71871911e-17,-1.90223695e-14,-6.25311026e-14,2.3642236e-20,1.84429088e-15,-1.10048496e-19,3.55150757e-21,-3.52877217e-15,3.42652889e-18,-4.04202613e-14,-2.79088428e-21,1.23060755e-09,-2.00981946e-18,-6.37255057e-20,1.8725715e-13,7.40313603e-18,-7.22506088e-14
0.006375,0.259119068,21.3704932,-863.708087,300.000029,0.651693849,1.02382583e-06,-9.79183166e-15,1.19304733e-18,8.154707e-12,1.33426423e-21,1.92355656e-09,4.60075064e-17,1.02706628e-16,6.56076569e-15,5.55324087e-30,9.43115285e-20,-1.04954256e-31,-6.32504019e-14,0.999998967,5.23099766e-10,4.88145158e-11,1.96924303e-19,1.06334007e-14,-1.48238276e-19,8.4516371e-19,-8.96511988e-15,1.27590618e-14,8.12958538e-12,-2.21163173e-21,1.37813972e-12,4.24419581e-17,1.60630863e-13,5.17617499e-19,3.23057868e-15,-3.15518535e-14,2.34066005e-14,3.28068131e-14,7.38195978e-16,2.32174213e-13,-1.97708526e-31,1.10162959e-12,8.14624689e-16,-1.89753644e-14,-6.25270775e-14,7.01132423e-20,2.72656326e-14,9.55436957e-20,3.55129431e-21,-1.54676901e-15,2.66183015e-17,-2.93628772e-14,7.04238512e-21,6.94492938e-09,-2.00981601e-18,4.39303418e-19,1.87271454e-13,1.02553329e-17,-7.22468656e-14
0.00675,0.242622318,22.6275954,-863.708087,300.000144,0.651687274,2.42084488e-06,-8.56219377e-15,5.02793048e-18,4.36261516e-11,5.38235405e-21,1.03196031e-08,2.47785383e-16,5.42067414e-16,6.55709066e-15,3.06516906e-30,1.16307227e-19,7.65905141e-30,-1.14471047e-14,0.999997528,2.83921499e-09,3.27802139e-10,1.19753298e-18,4.83545721e-14,-1.48424693e-19,5.8999184e-18,2.07957409e-15,8.90252306e-15,5.33662035e-11,-1.25250711e-20,9.41213453e-12,3.17323874e-16,1.28921746e-12,2.22812073e-18,2.51192224e-14,-2.70287368e-14,2.34050548e-14,3.27924073e-14,7.66393671e-16,1.27198049e-12,-9.32384059e-31,5.8108224e-12,5.25494276e-15,-1.86608832e-14,-6.25057455e-14,2.66574309e-19,2.07416629e-13,1.49594861e-18,3.55040208e-21,1.17064735e-14,1.81697109e-16,4.45746942e-14,5.752792e-20,3.74318799e-08,-2.00980818e-18,4.84550487e-18,1.87398169e-13,3.23552385e-17,-7.22182052e-14
0.0069375,0.234021509,23.2561546,-863.708087,300.000361,0.651680728,3.76497451e-06,-7.64990801e-15,1.14007468e-17,1.14979798e-10,1.16352198e-20,2.72244525e-08,6.55733328e-16,1.43255189e-15,6.55155444e-15,1.79406657e-30,1.61536067e-19,7.15369974e-30,8.17112946e-14,0.9999961,7.55360467e-09,1.02175703e-09,2.89526355e-18,1.45949818e-13,-1.48348281e-19,1.90253671e-17,3.0959693e-14,6.66297928e-15,1.63527526e-10,-3.24741438e-20,2.95907309e-11,1.04713973e-15,4.31540324e-12,5.21065646e-18,8.77098177e-14,-1.4095014e-14,2.34026741e-14,3.27718125e-14,8.08377949e-16,3.40044425e-12,-2.20630396e-30,1.54219339e-11,1.54328341e-14,-1.78749162e-14,-6.24625139e-14,5.88229419e-19,6.82501668e-13,5.16674004e-18,3.54903379e-21,4.47967504e-14,5.68893172e-16,2.29178082e-13,1.52540503e-19,9.90821721e-08,-2.009801e-18,1.90572068e-17,1.87808798e-13,9.57680467e-17,-7.21361404e-14
0.007125,0.225186459,23.8847285,-863.708087,300.000964,0.651669761,5.90798817e-06,-6.43502062e-15,2.68648712e-17,3.25044178e-10,2.55748625e-20,7.70323437e-08,1.86157019e-15,4.07152477e-15,6.53876526e-15,5.64144414e-31,2.93459074e-19,6.01931756e-30,3.45799085e-13,0.999993707,2.15775821e-08,3.48940894e-09,8.01382239e-18,5.05526982e-13,-1.47670168e-19,6.75375105e-17,1.3838855e-13,4.3987212e-15,5.47878186e-10,-8.46283792e-20,1.0197358e-10,3.79953685e-15,1.57887326e-11,1.2968273e-17,3.40229354e-13,3.80854763e-14,2.33970136e-14,3.27264732e-14,9.03749976e-16,9.76352188e-12,-5.27688942e-30,4.40796694e-11,4.90689649e-14,-1.50663966e-14,-6.23340626e-14,1.4157739e-18,2.46336094e-12,1.89479741e-17,3.5457684e-21,1.62861868e-13,1.95039738e-15,8.87834655e-13,4.36268948e-19,2.8142094e-07,-2.00979027e-18,8.30830115e-17,1.89664249e-13,3.52331467e-16,-7.18038555e-14
0.0073125,0.216118138,24.513334,-863.708087,300.002597,0.651651113,9.27662672e-06,-4.81633363e-15,6.32600802e-17,9.28051889e-10,5.50484635e-20,2.20123959e-07,5.33645059e-15,1.16965267e-14,6.51011669e-15,-2.96210816e-31,6.66658464e-19,3.7756323e-30,1.08722101e-12,0.999989618,6.22492671e-08,1.20260258e-08,2.43517786e-17,1.79389296e-12,-1.44762601e-19,2.41907704e-16,5.26970956e-13,2.46000865e-15,1.85275949e-09,-1.8147029e-19,3.54547486e-10,1.38916895e-14,5.80512192e-11,3.26802959e-17,1.33007411e-12,2.42626221e-13,2.33837889e-14,3.26292141e-14,1.11581268e-15,2.83080182e-11,-1.13557371e-29,1.27384854e-10,1.57302956e-13,-5.30224802e-15,-6.196153e-14,3.46163566e-18,8.95408613e-12,6.93263587e-17,3.53813431e-21,5.7266577e-13,6.7455974e-15,3.17402313e-12,1.2630333e-18,8.07233385e-07,-2.0097752e-18,3.63055096e-16,1.97798782e-13,1.3607938e-15,-7.04957356e-14
0.0075,0.206818321,25.1420094,-863.708087,300.006908,0.65161858,1.44942656e-05,-2.65933022e-15,1.46129144e-16,2.6135935e-09,1.17216034e-19,6.20410008e-07,1.50855661e-14,3.31476649e-14,6.44830218e-15,-2.63894559e-31,1.69323631e-18,1.54676375e-30,3.12600402e-12,0.999982373,1.77089898e-07,4.0711754e-08,7.82539742e-17,6.27602336e-12,-1.33933881e-19,8.50470494e-16,1.8915415e-12,1.1149015e-15,6.15696662e-09,-1.4971887e-19,1.21054949e-09,4.98117415e-14,2.09130325e-10,8.15515256e-17,5.09368427e-12,1.02033547e-12,2.33535916e-14,3.2426842e-14,1.57688211e-15,8.09235709e-11,-1.7876792e-29,3.63144894e-10,4.95905722e-13,2.76723565e-14,-6.09090548e-14,8.2565418e-18,3.19192583e-11,2.4819559e-16,3.52087126e-21,1.95429477e-12,2.29123238e-14,1.08817467e-11,3.59347671e-18,2.28362182e-06,-2.00975608e-18,1.54927026e-15,2.32348201e-13,5.20535205e-15,-6.54994269e-14
0.0076875,0.197290399,25.7708449,-863.708087,300.017984,0.651559782,2.24524932e-05,2.09623362e-16,3.27935777e-16,7.19471358e-09,2.56926173e-19,1.70917633e-06,4.16755736e-14,9.18198226e-14,6.32085752e-15,6.81788333e-31,4.43877855e-18,1.3844861e-29,8.58985042e-12,0.999968864,4.92333003e-07,1.34187843e-07,2.56287627e-16,2.13903053e-11,-9.6131022e-20,2.90930053e-15,6.53578407e-12,3.91385785e-16,1.99283776e-08,1.42736249e-18,4.02353116e-09,1.73697059e-13,7.32419732e-10,1.99626138e-16,1.8949363e-11,3.88346122e-12,2.32865118e-14,3.20206454e-14,2.55602698e-15,2.26042788e-10,2.97856473e-30,1.01177829e-09,1.52415241e-12,1.35660763e-13,-5.80177876e-14,1.8766222e-17,1.10662078e-10,8.63717669e-16,3.48347357e-21,6.47121566e-12,7.57657489e-14,3.60803283e-11,9.90542642e-18,6.31409203e-06,-2.0097362e-18,6.40972418e-15,3.74248645e-13,1.93946587e-14,-4.7021256e-14
0.007875,0.187541036,26.4000544,-863.708087,300.04563,0.651449163,3.43978147e-05,4.00563192e-15,7.1008119e-16,1.92822375e-08,6.15034975e-19,4.58406641e-06,1.1206404e-13,2.47595325e-13,6.07249635e-15,4.34332784e-30,1.15700725e-17,1.31162716e-28,2.28200031e-11,0.99994216,1.33228481e-06,4.29038678e-07,8.2963671e-16,7.0701036e-11,2.9431025e-20,9.64867994e-15,2.18265096e-11,1.02009905e-16,6.25911882e-08,1.22449558e-17,1.29704342e-08,5.86948544e-13,2.48534661e-09,4.77280357e-16,6.82423455e-11,1.40693209e-11,2.31422283e-14,3.12399272e-14,4.58460008e-15,6.14509501e-10,1.94919065e-28,2.74386673e-09,4.54991862e-12,4.77980249e-13,-5.03087072e-14,3.99206382e-17,3.71818788e-10,2.91224067e-15,3.40660991e-21,2.07647665e-11,2.43017542e-13,1.158197e-10,2.62021112e-17,1.69950982e-05,-2.00972547e-18,2.56297272e-14,9.36681302e-13,6.99924339e-14,1.90167817e-14
0.0080625,0.177583434,27.0301398,-863.708087,300.112568,0.651233169,5.20301257e-05,8.98595785e-15,1.47449262e-15,5.01914149e-08,1.76081152e-18,1.19406051e-05,2.92601234e-13,6.48368133e-13,5.62208742e-15,1.76202809e-29,2.95303066e-17,8.23593127e-28,5.87585151e-11,0.999886476,3.50082058e-06,1.32750468e-06,2.6030218e-15,2.26030112e-10,4.26405054e-19,3.09501645e-14,7.04265525e-11,1.90309254e-17,1.90308116e-07,6.72984545e-17,4.04567686e-08,1.91745398e-12,8.15253942e-09,1.11200633e-15,2.37337991e-10,4.90110932e-11,2.28434177e-14,2.98177584e-14,8.67942908e-15,1.62198755e-09,1.15351641e-27,7.22538851e-09,1.31614087e-11,1.52623614e-12,-3.03965772e-14,7.79361671e-17,1.20787704e-09,9.49059121e-15,3.25853913e-21,6.44578596e-11,7.54279457e-13,3.59569726e-10,6.58373642e-17,4.44247291e-05,-2.00974596e-18,9.88099231e-14,3.08304005e-12,2.43926581e-13,2.46577334e-13
0.00825,0.167443408,27.6622558,-863.708087,300.269466,0.650800105,7.76039551e-05,1.54531793e-14,2.91979902e-15,1.26641488e-07,6.55799229e-18,3.01472927e-05,7.40453415e-13,1.64556354e-12,4.87926436e-15,6.34640663e-29,7.33028939e-17,4.44324446e-27,1.46591159e-10,0.99976595,8.91498709e-06,3.96634614e-06,7.83586023e-15,6.9733898e-10,1.6159405e-18,9.5805336e-14,2.19197652e-10,2.46711753e-18,5.58949936e-07,3.07817064e-16,1.21834694e-07,6.04226162e-12,2.5793738e-08,2.5212806e-15,7.95289256e-10,1.64305588e-10,2.22522572e-14,2.73987365e-14,1.67211953e-14,4.14838015e-09,5.06914202e-27,1.843816e-08,3.68145866e-11,4.62005007e-12,1.93199753e-14,1.36013776e-16,3.78531799e-09,2.98198066e-14,2.99562325e-21,1.93185933e-10,2.26055327e-12,1.07770205e-09,1.54885359e-16,0.000112554415,-2.00983839e-18,3.66395228e-13,1.09487818e-11,8.18853204e-13,1.0007774e-12
0.0084375,0.15716988,28.2989715,-863.708087,300.624679,0.649922088,0.000114013608,2.37687693e-14,5.49481853e-15,3.09122379e-07,3.04576252e-17,7.36250207e-05,1.81310273e-12,4.03969584e-12,3.80276874e-15,2.13039692e-28,1.76325183e-16,2.40790036e-26,3.5386259e-10,0.999500736,2.19572088e-05,1.14166911e-05,2.25316079e-14,2.07105191e-09,4.97326079e-18,2.85439693e-13,6.56581749e-10,2.17047189e-19,1.58218258e-06,1.24885375e-15,3.53398397e-07,1.83216138e-11,7.85207342e-08,5.55958764e-15,2.56094762e-09,5.29159167e-10,2.11485587e-14,2.36397939e-14,3.20600768e-14,1.02594121e-08,1.94115336e-26,4.55046522e-08,9.93550851e-11,1.3397071e-11,1.39009938e-13,2.04269977e-16,1.14155579e-08,9.00865213e-14,2.57548698e-21,5.57736911e-10,6.52623981e-12,3.11141162e-09,3.33646071e-16,0.000275850981,-2.0100638e-18,1.3031461e-12,3.85441241e-11,2.64066975e-12,3.3978861e-12
