z,u,V,T,rho,Z,PV,chiZ,S_n,Y.H2,Y.H,Y.O,Y.O2,Y.OH,Y.H2O,Y.HO2,Y.H2O2,Y.C,Y.CH,Y.CH2,Y.CH2(S),Y.CH3,Y.CH4,Y.CO,Y.CO2,Y.HCO,Y.CH2O,Y.CH2OH,Y.CH3O,Y.CH3OH,Y.C2H,Y.C2H2,Y.C2H3,Y.C2H4,Y.C2H5,Y.C2H6,Y.HCCO,Y.CH2CO,Y.HCCOH,Y.N,Y.NH,Y.NH2,Y.NH3,Y.NNH,Y.NO,Y.NO2,Y.N2O,Y.HNO,Y.CN,Y.HCN,Y.H2CN,Y.HCNN,Y.HCNO,Y.HOCN,Y.HNCO,Y.NCO,Y.N2,Y.AR,Y.C3H7,Y.C3H8,Y.CH2CHO,Y.CH3CHO
0.000000000000000000e+00,4.348373669999999969e+00,1.906365639999999974e-18,3.000000000000000000e+02,6.516985520000000420e-01,9.999999999999263922e-01,2.739106501038173778e-16,7.012096935297881694e-25,-9.291626666666275014e+00,9.939230949998913556e-16,0.000000000000000000e+00,0.000000000000000000e+00,7.320444399999200283e-20,0.000000000000000000e+00,0.000000000000000000e+00,1.577448959999827697e-16,0.000000000000000000e+00,0.000000000000000000e+00,4.662552619999490716e-15,0.000000000000000000e+00,6.129400319999330757e-15,1.601159669999825001e-16,9.999999999998907541e-01,2.195493729999760136e-17,5.857184439999360471e-16,0.000000000000000000e+00,1.548072939999830830e-16,1.670213839999817523e-19,1.434283339999843263e-19,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.300938289999202293e-17,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.430303459999625050e-14,1.801249459999803259e-16,5.157668379999437095e-15,0.000000000000000000e+00,0.000000000000000000e+00,2.959183069999676405e-16,0.000000000000000000e+00,2.316154519999746807e-14,2.015540079999779804e-16,0.000000000000000000e+00,0.000000000000000000e+00,3.262674799999643500e-14,0.000000000000000000e+00,2.361385419999741978e-16,1.832255749999799869e-16,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.039644079999449412e-23,0.000000000000000000e+00,0.000000000000000000e+00,7.225716529999210258e-20,0.000000000000000000e+00,1.016209499999889082e-16,0.000000000000000000e+00
3.750000000000000078e-04,4.344889310000000116e+00,9.291633239999999461e+00,3.000000000000000000e+02,6.516985520000000420e-01,9.999999999999266143e-01,2.737591158967506964e-16,2.804838774119152678e-24,-2.787490666666769812e+01,9.933597009998840453e-16,0.000000000000000000e+00,0.000000000000000000e+00,8.083348359999056118e-20,0.000000000000000000e+00,0.000000000000000000e+00,1.577303719999815833e-16,0.000000000000000000e+00,0.000000000000000000e+00,2.264516259999735593e-20,0.000000000000000000e+00,4.260410349999502298e-20,1.149780099999865717e-14,9.999999999998832045e-01,2.162431979999747162e-17,5.857184439999316098e-16,0.000000000000000000e+00,1.548072939999819244e-16,1.670214339999804904e-19,1.434252259999832335e-19,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.094606709999172609e-15,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.430304169999599363e-14,1.801249459999789701e-16,5.157681099999396939e-15,0.000000000000000000e+00,0.000000000000000000e+00,2.959183079999654413e-16,0.000000000000000000e+00,2.316154799999729717e-14,2.015540249999764637e-16,0.000000000000000000e+00,0.000000000000000000e+00,3.262677589999618701e-14,0.000000000000000000e+00,2.361054859999724382e-16,1.832255759999786013e-16,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.316695179999729403e-23,0.000000000000000000e+00,0.000000000000000000e+00,7.020681089999180144e-20,0.000000000000000000e+00,1.016136619999881274e-16,0.000000000000000000e+00
7.500000000000000156e-04,4.334436219999999729e+00,1.858326650000000058e+01,3.000000000000000000e+02,6.516985520000000420e-01,9.999999999999270583e-01,2.736072598010369765e-16,1.577721810442024346e-24,-4.645816000000026236e+01,9.927950879998879196e-16,0.000000000000000000e+00,0.000000000000000000e+00,8.847450069999002696e-20,0.000000000000000000e+00,0.000000000000000000e+00,1.577158139999821977e-16,0.000000000000000000e+00,0.000000000000000000e+00,1.097243599999876167e-25,0.000000000000000000e+00,2.952660049999667252e-25,1.006469199999886354e-14,9.999999999998872013e-01,2.129315449999759792e-17,5.857184439999339763e-16,0.000000000000000000e+00,1.548072929999825458e-16,1.670214069999811511e-19,1.434221439999838121e-19,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.445939569999498973e-15,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.430304879999613435e-14,1.801249459999796850e-16,5.157693739999419118e-15,0.000000000000000000e+00,0.000000000000000000e+00,2.959183089999666442e-16,0.000000000000000000e+00,2.316155079999738818e-14,2.015540429999772839e-16,0.000000000000000000e+00,0.000000000000000000e+00,3.262680379999631767e-14,0.000000000000000000e+00,2.360725209999733936e-16,1.832255759999793409e-16,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.818944739999569355e-23,0.000000000000000000e+00,0.000000000000000000e+00,6.815152909999230572e-20,0.000000000000000000e+00,1.016063589999885326e-16,0.000000000000000000e+00
1.124999999999999915e-03,4.317014409999999636e+00,2.787489970000000028e+01,3.000000000000000000e+02,6.516985520000000420e-01,9.999999999999273914e-01,2.734548340207256277e-16,0.000000000000000000e+00,-6.504143999999928383e+01,9.922283339998914694e-16,0.000000000000000000e+00,0.000000000000000000e+00,9.613993179998950106e-20,0.000000000000000000e+00,0.000000000000000000e+00,1.577011979999827634e-16,0.000000000000000000e+00,0.000000000000000000e+00,5.294881029999421900e-31,0.000000000000000000e+00,0.000000000000000000e+00,8.857571069999034321e-15,9.999999999998907541e-01,2.096090569999770851e-17,5.857184439999360471e-16,0.000000000000000000e+00,1.548072929999830881e-16,1.670213749999817478e-19,1.434190819999843338e-19,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.207761109999759006e-15,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.430305599999625296e-14,1.801249459999803259e-16,5.157706309999437365e-15,0.000000000000000000e+00,0.000000000000000000e+00,2.959183089999676795e-16,0.000000000000000000e+00,2.316155359999746972e-14,2.015540599999780105e-16,0.000000000000000000e+00,0.000000000000000000e+00,3.262683189999643568e-14,0.000000000000000000e+00,2.360396259999742377e-16,1.832255759999799818e-16,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.564595729999392794e-23,0.000000000000000000e+00,0.000000000000000000e+00,6.608793199999277864e-20,0.000000000000000000e+00,1.015990279999889083e-16,0.000000000000000000e+00
1.500000000000000031e-03,4.292623869999999897e+00,3.716653289999999998e+01,3.000000000000000000e+02,6.516985520000000420e-01,9.999999999999273914e-01,2.733015850874161266e-16,7.012096935297886286e-25,-8.362469333333424970e+01,9.916584959998947068e-16,0.000000000000000000e+00,0.000000000000000000e+00,1.038424859999889729e-19,0.000000000000000000e+00,0.000000000000000000e+00,1.576864999999832550e-16,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.835848529999169314e-15,9.999999999998938627e-01,2.062702469999781074e-17,5.857184439999379207e-16,0.000000000000000000e+00,1.548072919999835616e-16,1.670213429999822722e-19,1.434160319999847732e-19,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.150992529999666005e-16,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.430306319999635895e-14,1.801249469999808631e-16,5.157718849999453251e-15,0.000000000000000000e+00,0.000000000000000000e+00,2.959183099999686359e-16,0.000000000000000000e+00,2.316155649999754177e-14,2.015540779999786088e-16,0.000000000000000000e+00,0.000000000000000000e+00,3.262685999999653475e-14,0.000000000000000000e+00,2.360067209999749358e-16,1.832255759999805488e-16,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.333477719999221754e-23,0.000000000000000000e+00,0.000000000000000000e+00,6.401258569999321254e-20,0.000000000000000000e+00,1.015916579999892122e-16,0.000000000000000000e+00
1.874999999999999931e-03,4.261264609999999564e+00,4.645816620000000086e+01,3.000000000000000000e+02,6.516985520000000420e-01,9.999999999999276135e-01,2.731472497313432259e-16,7.012096935297886286e-25,-1.022079733333332996e+02,9.910845939998956387e-16,0.000000000000000000e+00,0.000000000000000000e+00,1.115952709999882514e-19,0.000000000000000000e+00,0.000000000000000000e+00,1.576716949999834060e-16,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.970195619999266695e-15,9.999999999998947509e-01,2.029094529999786269e-17,5.857184439999384137e-16,0.000000000000000000e+00,1.548072919999837095e-16,1.670213099999824083e-19,1.434129829999849027e-19,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.430307039999638920e-14,1.801249469999810357e-16,5.157731389999457305e-15,0.000000000000000000e+00,0.000000000000000000e+00,2.959183109999688526e-16,0.000000000000000000e+00,2.316155929999756020e-14,2.015540959999787880e-16,0.000000000000000000e+00,0.000000000000000000e+00,3.262688839999656750e-14,0.000000000000000000e+00,2.359737239999751672e-16,1.832255769999807163e-16,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.116152769999040959e-23,0.000000000000000000e+00,0.000000000000000000e+00,6.192194079999348628e-20,0.000000000000000000e+00,1.015842349999893185e-16,0.000000000000000000e+00
2.249999999999999830e-03,4.222936619999999586e+00,5.574979940000000056e+01,3.000000000000000000e+02,6.516985520000000420e-01,9.999999999999278355e-01,2.729915264509711369e-16,0.000000000000000000e+00,-1.300828666666664901e+02,9.905054999998966770e-16,0.000000000000000000e+00,0.000000000000000000e+00,1.194124179999875384e-19,0.000000000000000000e+00,0.000000000000000000e+00,1.576567559999835516e-16,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.236578749999349477e-15,9.999999999998956390e-01,1.995205729999791482e-17,5.857184449999388277e-16,0.000000000000000000e+00,1.548072909999838626e-16,1.670212769999825685e-19,1.434099309999850228e-19,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.430307769999642260e-14,1.801249469999811836e-16,5.157743939999462145e-15,0.000000000000000000e+00,0.000000000000000000e+00,2.959183109999691484e-16,0.000000000000000000e+00,2.316156219999758176e-14,2.015541139999789671e-16,0.000000000000000000e+00,0.000000000000000000e+00,3.262691709999659073e-14,0.000000000000000000e+00,2.359405549999753902e-16,1.832255769999808642e-16,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.091517929999885903e-22,0.000000000000000000e+00,0.000000000000000000e+00,5.981221289999375668e-20,0.000000000000000000e+00,1.015767469999893995e-16,0.000000000000000000e+00
3.000000000000000062e-03,4.125374469999999683e+00,7.433306589999999403e+01,3.000000000000000000e+02,6.516985520000000420e-01,9.999999999999278355e-01,2.726729383841033511e-16,1.753024233824471572e-25,-1.672493866666661120e+02,9.893206619998978326e-16,0.000000000000000000e+00,0.000000000000000000e+00,1.353889599999860011e-19,0.000000000000000000e+00,0.000000000000000000e+00,1.576261769999837273e-16,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.153966829999467704e-15,9.999999999998967493e-01,1.925938579999801012e-17,5.857184449999395179e-16,0.000000000000000000e+00,1.548072909999840351e-16,1.670212099999827653e-19,1.434038319999851824e-19,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.430309269999645776e-14,1.801249469999814055e-16,5.157769309999467832e-15,0.000000000000000000e+00,0.000000000000000000e+00,2.959183119999694145e-16,0.000000000000000000e+00,2.316156799999760912e-14,2.015541499999792023e-16,0.000000000000000000e+00,0.000000000000000000e+00,3.262697569999663067e-14,0.000000000000000000e+00,2.358730409999756337e-16,1.832255769999810861e-16,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.459834039999849191e-22,0.000000000000000000e+00,0.000000000000000000e+00,5.549297769999427146e-20,0.000000000000000000e+00,1.015614269999895077e-16,0.000000000000000000e+00
3.749999999999999861e-03,3.999937430000000127e+00,9.291633240000000171e+01,3.000000000000000000e+02,6.516985520000000420e-01,9.999999999999280575e-01,2.723445324357460726e-16,1.753024233824471572e-25,-2.044159333333333564e+02,9.880991979998985615e-16,0.000000000000000000e+00,0.000000000000000000e+00,1.518388379999844270e-19,0.000000000000000000e+00,0.000000000000000000e+00,1.575946429999838285e-16,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.355309919999553681e-15,9.999999999998974154e-01,1.854615349999809674e-17,5.857184449999399123e-16,0.000000000000000000e+00,1.548072909999841337e-16,1.670211409999828595e-19,1.433975999999852814e-19,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.430310809999648024e-14,1.801249469999815041e-16,5.157795289999471043e-15,0.000000000000000000e+00,0.000000000000000000e+00,2.959183119999696117e-16,0.000000000000000000e+00,2.316157399999762382e-14,2.015541879999793285e-16,0.000000000000000000e+00,0.000000000000000000e+00,3.262703609999665766e-14,0.000000000000000000e+00,2.358037069999758104e-16,1.832255769999812093e-16,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.839720629999811244e-22,0.000000000000000000e+00,0.000000000000000000e+00,5.103813929999476601e-20,0.000000000000000000e+00,1.015456359999895823e-16,0.000000000000000000e+00
4.499999999999999660e-03,3.846625480000000152e+00,1.114995990000000035e+02,3.000000000000000000e+02,6.516985520000000420e-01,9.999999999999282796e-01,2.720033480997665789e-16,7.012096935297869756e-25,-2.322908266666663621e+02,9.868301099998995028e-16,0.000000000000000000e+00,0.000000000000000000e+00,1.689129059999827847e-19,0.000000000000000000e+00,0.000000000000000000e+00,1.575618619999839422e-16,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.766290959999616352e-15,9.999999999998980815e-01,1.780583889999818215e-17,5.857184449999403068e-16,0.000000000000000000e+00,1.548072909999842323e-16,1.670210699999829714e-19,1.433911929999853792e-19,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.430312409999650260e-14,1.801249469999816274e-16,5.157822189999474878e-15,0.000000000000000000e+00,0.000000000000000000e+00,2.959183119999698089e-16,0.000000000000000000e+00,2.316158029999763846e-14,2.015542269999794744e-16,0.000000000000000000e+00,0.000000000000000000e+00,3.262709889999667160e-14,0.000000000000000000e+00,2.357318449999759887e-16,1.832255769999813079e-16,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.234730889999772389e-22,0.000000000000000000e+00,0.000000000000000000e+00,4.640591919999527351e-20,0.000000000000000000e+00,1.015292279999896423e-16,0.000000000000000000e+00
