grid,velocity,spread_rate,lambda,T,D,Y_H2,Y_H,Y_O,Y_O2,Y_OH,Y_H2O,Y_HO2,Y_H2O2,Y_C,Y_CH,Y_CH2,Y_CH2(S),Y_CH3,Y_CH4,Y_CO,Y_CO2,Y_HCO,Y_CH2O,Y_CH2OH,Y_CH3O,Y_CH3OH,Y_C2H,Y_C2H2,Y_C2H3,Y_C2H4,Y_C2H5,Y_C2H6,Y_HCCO,Y_CH2CO,Y_HCCOH,Y_N,Y_NH,Y_NH2,Y_NH3,Y_NNH,Y_NO,Y_NO2,Y_N2O,Y_HNO,Y_CN,Y_HCN,Y_H2CN,Y_HCNN,Y_HCNO,Y_HOCN,Y_HNCO,Y_NCO,Y_N2,Y_AR,Y_C3H7,Y_C3H8,Y_CH2CHO,Y_CH3CHO
0,0.0853204474,-1.42181463e-19,-76.4694151,300,0.651651214,1.04885821e-05,-4.55805258e-14,8.55706732e-17,7.14951129e-11,-1.31056163e-14,1.85322346e-07,3.02044893e-17,-7.20323917e-16,3.04793337e-13,8.30760772e-16,-1.5255374e-18,-1.87986515e-13,-1.13781763e-13,0.999988596,5.47677466e-08,9.52154697e-09,-7.95795315e-17,4.64183375e-13,-1.7747436e-17,-2.31816723e-15,2.32003978e-13,-2.56611308e-14,2.0606915e-09,-2.83591207e-18,2.30208389e-10,7.86551069e-15,3.06511856e-11,-1.29834036e-18,6.72851949e-13,1.82190682e-13,-5.88784111e-13,4.14163483e-13,-1.09032773e-13,3.79804375e-11,-8.36171462e-29,9.20896055e-11,2.51883805e-14,-2.16604536e-14,3.36335111e-13,5.49674309e-14,9.36392241e-12,1.27751275e-17,-5.65383011e-14,2.7925602e-13,3.92601002e-15,1.80588917e-12,-6.16549377e-17,6.6364724e-07,-3.8004788e-18,1.62549261e-16,3.14569836e-14,3.22623392e-16,5.36012625e-16
0.000375,0.0851304775,0.51578003,-76.4694151,300.002779,0.651624883,1.50340787e-05,-4.36442288e-14,1.66882411e-16,1.72834638e-10,-3.01307611e-17,4.48331432e-07,7.26932076e-17,8.85121739e-16,3.02144797e-13,1.63057188e-22,-3.38469473e-18,-4.37783443e-20,-2.7186289e-13,0.999982739,1.33626295e-07,2.72664194e-08,-2.34196527e-16,1.37269521e-12,-1.77488096e-17,-2.3067532e-15,6.92104635e-13,-4.24076074e-15,5.80060372e-09,-7.38185934e-18,6.64472099e-10,2.37593716e-14,9.29571733e-11,-2.83275e-18,1.99817755e-12,5.847454e-13,-5.85829902e-13,4.09065913e-13,-1.08959206e-13,9.30772067e-11,-2.04124801e-28,2.25157657e-10,6.75164795e-14,-2.26292914e-15,3.36472366e-13,4.67707477e-14,2.81299123e-11,3.88484706e-17,-5.64425621e-14,6.10396984e-13,1.12766091e-14,5.18730432e-12,-1.76865071e-16,1.61094619e-06,-3.80044263e-18,5.7569196e-16,4.30297188e-14,1.03371377e-15,2.19017795e-15
0.00075,0.0845557682,1.03158183,-76.4694151,300.009148,0.651582296,2.15451746e-05,-4.11220595e-14,3.24200173e-16,4.17496428e-10,2.78523053e-19,1.08375964e-06,2.01257378e-16,4.78425028e-15,2.97222431e-13,-7.40477241e-28,-5.59725647e-18,-9.93945934e-27,4.21208051e-13,0.99997304,3.25775473e-07,7.80068642e-08,-5.59462032e-16,4.05542236e-12,-1.77509403e-17,-2.28507096e-15,2.06260661e-12,-5.22165691e-16,1.63127514e-08,-1.94951e-17,1.91607022e-09,7.17516573e-14,2.81550802e-10,-9.51829416e-18,6.24920555e-12,1.8759659e-12,-5.80197101e-13,4.00012887e-13,-1.08839621e-13,2.27920348e-10,-4.66529448e-28,5.5007547e-10,1.80818094e-13,5.21207549e-14,3.36833952e-13,3.81098415e-14,8.4402306e-11,1.58097986e-16,-5.62542296e-14,1.56017869e-12,3.23596411e-14,1.48835164e-11,-4.3760887e-16,3.90739013e-06,-3.80040072e-18,2.04236875e-15,8.42053495e-14,3.36916255e-15,7.51932202e-15
0.001125,0.0835979267,1.54743516,-76.4694151,300.023686,0.651510388,3.08527059e-05,-3.81249834e-14,5.98448988e-16,1.00581764e-09,7.41839347e-19,2.61280216e-06,5.69998418e-16,1.42159508e-14,2.88337092e-13,-9.24300024e-28,-9.06663356e-18,2.68398972e-28,2.23171848e-12,0.999956012,7.92089351e-07,2.22451951e-07,-1.22319437e-15,1.19413968e-11,-1.77507555e-17,-2.23652649e-15,6.12636739e-12,-4.70576916e-17,4.57302056e-08,-5.05454909e-17,5.5072542e-09,2.15989215e-13,8.49815724e-10,-3.08352078e-17,1.98204038e-11,5.99816236e-12,-5.69726322e-13,3.84402818e-13,-1.0864159e-13,5.56600554e-10,-1.0467231e-27,1.34024562e-09,4.82800732e-13,2.04463521e-13,3.37771347e-13,2.98273134e-14,2.52404832e-10,6.15207745e-16,-5.58849129e-14,4.27223308e-12,9.25611548e-14,4.25648719e-11,-1.00217004e-15,9.45213383e-06,-3.80036063e-18,7.22358208e-15,2.29987176e-13,1.09946141e-14,2.46070634e-14
0.0015,0.0822600698,2.06341047,-76.4694151,300.056652,0.651383198,4.41118143e-05,-3.46068668e-14,9.99674319e-16,2.4110222e-09,1.4634042e-18,6.2674175e-06,1.58563368e-15,3.68765982e-14,2.72962216e-13,-9.93170558e-28,-1.58833236e-17,3.37954367e-28,6.71837143e-12,0.99992417,1.91611525e-06,6.30583772e-07,-2.50040491e-15,3.49465495e-11,-1.77304426e-17,-2.11427891e-15,1.80841822e-11,-3.05666495e-18,1.27444743e-07,-1.27435355e-16,1.573419e-08,6.46115476e-13,2.54930809e-09,-9.02960652e-17,6.28035662e-11,1.9054239e-11,-5.50956152e-13,3.58637413e-13,-1.08308353e-13,1.35232278e-09,-2.28958096e-27,3.24887385e-09,1.28189399e-12,6.29456998e-13,3.40162059e-13,2.29982956e-14,7.50178555e-10,2.2052404e-15,-5.51729637e-14,1.19585235e-11,2.63179492e-13,1.21003901e-10,-2.14866869e-15,2.27498497e-05,-3.80034137e-18,2.53759723e-14,7.41865246e-13,3.56563997e-14,7.89646927e-14
0.001875,0.0805483407,2.57967339,-76.4694151,300.1307,0.651148047,6.29077905e-05,-3.04970729e-14,1.37900257e-15,5.73544668e-09,2.66011458e-18,1.49190905e-05,4.28930024e-15,9.08008383e-14,2.47947211e-13,-9.95259216e-28,-3.13847214e-17,3.85952502e-28,1.74323837e-11,0.999861041,4.59960607e-06,1.77157186e-06,-4.73280457e-15,1.01335006e-10,-1.76152723e-17,-1.78565353e-15,5.28900021e-11,-1.41111588e-19,3.52051004e-07,-3.08471568e-16,4.45489986e-08,1.91470305e-12,7.57711939e-09,-2.44092994e-16,1.97415585e-10,5.99427887e-11,-5.19002046e-13,3.18774797e-13,-1.07740474e-13,3.26019605e-09,-4.83366722e-27,7.81493073e-09,3.37488743e-12,1.80631341e-12,3.46152327e-13,1.85947208e-14,2.20905725e-09,7.41915741e-15,-5.38404416e-14,3.35116696e-11,7.41610755e-13,3.40925045e-10,-4.26883692e-15,5.43374295e-05,-3.80038216e-18,8.82293634e-14,2.51815168e-12,1.14379599e-13,2.49939134e-13
0.00225,0.0784748619,3.09660986,-76.4694151,300.294981,0.650697296,8.93815809e-05,-2.57789272e-14,1.13855545e-15,1.35023648e-08,4.26970898e-18,3.51437757e-05,1.12691618e-14,2.17514327e-13,2.10807231e-13,-9.73690513e-28,-6.93871062e-17,1.99679276e-28,4.23722117e-11,0.99973004,1.09258462e-05,4.9171016e-06,-7.99777661e-15,2.90209907e-10,-1.71360617e-17,-8.77824352e-16,1.52760798e-10,-3.95921806e-21,9.60938392e-07,-6.99541917e-16,1.24604169e-07,5.60245961e-12,2.22394846e-08,-6.23028335e-16,6.12780766e-10,1.86111347e-10,-4.68478681e-13,2.6284257e-13,-1.06764524e-13,7.77682493e-09,-9.72487932e-27,1.86012716e-08,8.78364707e-12,5.03010416e-12,3.60865493e-13,1.68236028e-14,6.42382006e-09,2.37842234e-14,-5.14517352e-14,9.31090068e-11,2.06453725e-12,9.48972754e-10,-7.66496092e-15,0.000128434992,-3.80055222e-18,3.02522318e-13,8.58729085e-12,3.61478319e-13,7.79784116e-13
0.003,0.0733094911,4.13470729,-76.4694151,301.206096,0.648499221,0.000173818116,-1.49098335e-14,-5.55792139e-15,5.92918221e-08,4.67172135e-18,0.000154416871,5.68188227e-14,9.69533687e-13,1.04578288e-13,-9.9165566e-28,-3.17960889e-16,-7.31445898e-27,1.8787175e-10,0.999022194,4.86129483e-05,2.73161869e-05,-1.34851119e-14,1.68352395e-09,-1.2462844e-17,5.76314296e-15,8.96600701e-10,3.95408585e-23,5.21532738e-06,-2.17396881e-15,6.99651724e-07,3.34748511e-11,1.33465481e-07,-2.93336311e-15,3.96843003e-09,1.20540825e-09,-3.03978834e-13,1.17364843e-13,-1.02688746e-13,3.4805408e-08,-2.58441435e-26,8.30095581e-08,4.45769948e-11,2.79000539e-11,4.52031469e-13,1.57873001e-14,3.80565335e-08,1.55547354e-13,-4.17508704e-14,5.1893868e-10,1.15169951e-11,5.29316924e-09,-1.69249599e-14,0.00056736447,-3.80137505e-18,2.23626494e-12,6.34809076e-11,2.39136149e-12,5.08086654e-12
0.00375,0.0670078811,5.18733571,-76.4694151,304.102697,0.642188587,0.000319933268,-4.94913538e-15,-2.01385978e-14,2.14995318e-07,1.25150618e-17,0.000559663071,2.3817537e-13,3.54494072e-12,2.50458247e-14,-8.4417367e-28,-1.11866871e-15,-1.130532e-25,6.766167e-10,0.996726497,0.00017821358,0.000120378667,2.66968129e-14,7.68928985e-09,1.29866065e-17,3.48939076e-14,4.13553784e-09,1.64938598e-23,2.25414299e-05,-2.96434797e-15,3.11057318e-06,1.5685799e-10,6.27454538e-07,-9.921814e-15,1.9886306e-08,6.04058577e-09,-1.29091902e-13,2.42978275e-14,-9.31139462e-14,1.28098419e-07,-3.54337869e-26,3.0505175e-07,1.82176761e-10,1.22926823e-10,7.77445684e-13,7.87520176e-15,1.76898939e-07,7.7119752e-13,-2.57269415e-14,2.29451305e-09,5.0930705e-11,2.34061096e-08,-1.71209001e-14,0.00206814474,-3.80281047e-18,1.25412565e-11,3.56527896e-10,1.21917925e-11,2.55863248e-11
0.0045,0.0601027349,6.28010055,-76.4694151,312.558246,0.625389667,0.000559137879,2.58905336e-15,-1.4071227e-14,7.01218018e-07,2.32662704e-16,0.00181974633,9.54322639e-13,1.1642533e-11,2.44810969e-15,-3.34940087e-28,-1.37544485e-15,-3.94304575e-25,2.20206766e-09,0.989670066,0.000587454297,0.000472970829,2.7916658e-13,3.12376011e-08,1.32296137e-16,1.52616313e-13,1.69623057e-08,5.23296349e-25,8.69306577e-05,6.05436443e-15,1.23219554e-05,6.54938675e-10,2.62444138e-06,-1.40937016e-14,8.84373726e-08,2.68635537e-08,-2.97418149e-14,2.25269998e-15,-7.18101349e-14,4.22777122e-07,8.34169252e-26,1.00782949e-06,6.65482326e-10,4.84660596e-10,1.81929649e-12,1.44170562e-15,7.30872343e-07,3.2902241e-12,-9.50679071e-15,9.04522519e-09,2.00780709e-10,9.22704123e-08,-6.78165136e-15,0.00678561349,-3.80172935e-18,6.23532919e-11,1.77272403e-09,5.48333633e-11,1.14327559e-10
0.004875,0.0567826233,6.86441505,-76.4694151,321.889946,0.608436225,0.000725033563,7.69753702e-15,-5.90384137e-15,1.26919299e-06,8.21579802e-16,0.00327921402,2.19378196e-12,2.11568711e-11,3.26949905e-16,-3.13190878e-28,-8.09813895e-16,1.07199833e-24,4.04884568e-09,0.981418201,0.00107023179,0.000958928768,6.78686994e-13,6.46087855e-08,3.81541931e-16,3.22485577e-13,3.53012949e-08,6.39953181e-26,0.000174202835,3.25303442e-14,2.51026027e-05,1.38518627e-09,5.53722568e-06,-8.48854023e-15,1.94031033e-07,5.89384809e-08,-9.19488049e-15,5.61111435e-16,-5.28421936e-14,7.68902784e-07,6.4490731e-25,1.83844281e-06,1.28827169e-09,9.85681368e-10,3.04259935e-12,2.76574437e-16,1.52780785e-06,6.91142386e-12,-4.22330128e-15,1.83772327e-08,4.07928713e-10,1.87466229e-07,-2.69874048e-15,0.0123375722,-3.79450291e-18,1.47699468e-10,4.18581607e-09,1.20954859e-10,2.51609034e-10
0.00525,0.0538144164,7.49654005,-76.4694151,337.659125,0.582464232,0.000924567397,1.79984842e-14,6.01294137e-16,2.27235003e-06,2.57105589e-15,0.00582411484,5.28160318e-12,3.80377013e-11,2.81653156e-17,7.31511775e-29,8.71420727e-17,1.48330636e-23,7.45873026e-09,0.96673782,0.00192987867,0.00193603156,1.57102771e-12,1.33037036e-07,1.14271459e-15,6.65558212e-13,7.3182767e-08,5.07616956e-25,0.000347340254,1.31666909e-13,5.09156734e-05,2.9325055e-09,1.16671195e-05,4.94741571e-15,4.26000574e-07,1.29400954e-07,-2.07665789e-15,9.02819186e-16,-2.52463937e-14,1.37961905e-06,4.69474422e-24,3.31938753e-06,2.47369711e-09,1.99699722e-09,5.20030932e-12,3.05748571e-17,3.18130211e-06,1.43689916e-11,-1.43956293e-15,3.71835536e-08,8.25383127e-10,3.79309295e-07,-7.22302579e-16,0.0222263071,-3.77246823e-18,3.53041916e-10,9.95783736e-09,2.66929576e-10,5.5425156e-10
0.005625,0.051232695,8.19282828,-76.4694151,362.329595,0.547049944,0.00115220329,4.82271668e-14,6.30655314e-15,3.90572781e-06,6.95402934e-15,0.0098848083,1.32635814e-11,6.56402277e-11,1.64502762e-18,3.30813161e-27,1.41158762e-15,1.1382972e-22,1.34901732e-08,0.942574102,0.00334105289,0.00372776297,3.54355144e-12,2.60317134e-07,3.75802531e-15,1.26543521e-12,1.44145738e-07,7.19686055e-24,0.000660842477,5.47069844e-13,9.83830024e-05,5.93469676e-09,2.33905538e-05,3.47161125e-14,8.86796788e-07,2.69370667e-07,-3.41738721e-16,3.28967082e-15,1.26241037e-14,2.36609432e-06,4.63292325e-23,5.75284569e-06,4.53270896e-09,3.85768558e-09,8.67936238e-12,1.94055215e-18,6.28908046e-06,2.81024951e-11,-3.73317672e-16,7.17320396e-08,1.59227568e-09,7.31738184e-07,-1.22390139e-16,0.0385167223,-3.72164457e-18,7.99248013e-10,2.23760811e-08,5.58575948e-10,1.15733255e-09
0.006,0.0488341912,8.96138833,-76.4694151,397.701177,0.504766414,0.00139617131,1.54799868e-13,1.73620809e-14,6.32629238e-06,1.62307158e-14,0.0157303179,3.39839668e-11,1.06703538e-10,7.09637698e-20,3.65205558e-26,4.65625639e-15,9.92575204e-22,2.37559069e-08,0.906263003,0.00544947555,0.00668059008,7.97598524e-12,4.71671115e-07,1.38299659e-14,2.13545157e-12,2.62786055e-07,1.13385182e-22,0.00117138298,2.38848589e-12,0.000176658315,1.12097898e-08,4.34494916e-05,1.22299063e-13,1.70076728e-06,5.16617204e-07,-4.27697954e-17,1.3676442e-14,6.19778057e-14,3.80459994e-06,6.0389168e-22,9.39067226e-06,7.7391783e-09,6.93181572e-09,1.37043314e-11,7.28179828e-20,1.14946728e-05,4.99094771e-11,-7.53805639e-17,1.28731913e-07,2.85753882e-09,1.31319535e-06,1.57784275e-17,0.0630534381,-3.62529304e-18,1.65834296e-09,4.59509361e-08,1.075947e-09,2.22508123e-09
0.006375,0.0461832234,9.7945745,-76.4694151,444.160452,0.460395848,0.00164085716,5.51874152e-13,4.17668403e-14,9.57219579e-06,3.31419376e-14,0.0232804662,8.43222517e-11,1.61957949e-10,2.48687724e-21,3.8362786e-25,1.29136316e-14,1.09439624e-20,4.07035332e-08,0.856739087,0.00829964523,0.0110241254,1.75647703e-11,7.82659386e-07,5.52187046e-14,3.14548115e-12,4.38477638e-07,1.69346005e-21,0.0019138452,1.02589532e-11,0.000291573682,1.95747153e-08,7.39137387e-05,3.79136297e-13,2.96870111e-06,9.01749474e-07,-4.19550439e-18,5.6142961e-14,1.26614924e-13,5.68796633e-06,8.63320053e-21,1.43087127e-05,1.21519009e-08,1.14594629e-08,2.00502959e-11,3.2126833e-21,1.92058094e-05,7.7516462e-11,-1.22524958e-17,2.12584999e-07,4.71889842e-09,2.16859067e-06,8.90959281e-17,0.096680056,-3.47039893e-18,3.09546469e-09,8.49674834e-08,1.87456656e-09,3.88748076e-09
0.00675,0.0427725125,10.6673415,-76.4694151,500.707335,0.418438934,0.00187133914,1.94436553e-12,8.62445122e-14,1.3523827e-05,5.98186205e-14,0.0320782823,1.88985086e-10,2.29427533e-10,7.71537503e-23,3.37133564e-24,2.97571524e-14,1.11915973e-19,6.81379883e-08,0.795233517,0.0117961864,0.0167447659,3.30466171e-11,1.18960947e-06,2.22710325e-13,4.02565469e-12,6.69748142e-07,2.04532393e-20,0.00288084008,3.94082331e-11,0.000442234604,3.15546823e-08,0.000115082116,9.89712656e-13,4.7151762e-06,1.43221394e-06,8.75768678e-19,2.05710234e-13,2.23381217e-13,7.91332289e-06,1.09167882e-19,2.03400437e-05,1.74481368e-08,1.74199442e-08,2.67752028e-11,1.11964054e-20,2.93443631e-05,9.77147698e-11,-1.60680011e-18,3.22900691e-07,7.1677336e-09,3.2939601e-06,2.42746293e-16,0.138754709,-3.25457483e-18,5.10047335e-09,1.41100716e-07,2.90943448e-09,6.15257285e-09
0.007125,0.0382106834,11.5427138,-76.4694151,565.662824,0.381385226,0.00207727277,6.09106755e-12,1.47544161e-13,1.79390881e-05,9.84418641e-14,0.0414574694,3.63927523e-10,3.05002644e-10,2.78616434e-24,2.15843248e-23,5.52565484e-14,8.27371912e-19,1.12349526e-07,0.724949867,0.0157301052,0.0235675393,4.19838709e-11,1.66927391e-06,8.34531287e-13,4.39788828e-12,9.43801167e-07,1.88212892e-19,0.00402149086,1.24090353e-10,0.000620707997,4.6809177e-08,0.000165139451,2.08829397e-12,6.86825195e-06,2.08611281e-06,8.82408604e-18,6.32610174e-13,4.02730835e-13,1.03186998e-05,1.0434129e-18,2.7121697e-05,2.28846688e-08,2.45087313e-08,3.21862438e-11,6.82363465e-20,4.1330866e-05,8.22373547e-11,-1.48430992e-19,4.54169013e-07,1.00818459e-08,4.63313717e-06,6.23306e-16,0.187296594,-2.98816439e-18,7.06085602e-09,2.11535755e-07,3.9201334e-09,8.815781e-09
0.0073125,0.0354298089,11.9668118,-76.4694151,600.751135,0.364912937,0.0021693436,1.03024377e-11,1.82403691e-13,2.02257771e-05,1.27327043e-13,0.0461434787,4.77128647e-10,3.44196831e-10,2.74995566e-25,4.89380244e-23,7.02412308e-14,1.96752009e-18,1.45454884e-07,0.687880029,0.0177767981,0.0272508919,4.0529281e-11,1.9252559e-06,1.62991573e-12,4.32960364e-12,1.09059923e-06,5.42888e-19,0.00463218401,2.04844209e-10,0.000716455062,5.47733092e-08,0.000192455507,2.84552246e-12,8.05266057e-06,2.44577406e-06,2.92267363e-17,1.04146319e-12,5.67439415e-13,1.15327022e-05,2.88844837e-18,3.0648184e-05,2.52792455e-08,2.83166902e-08,3.38558221e-11,1.76457954e-19,4.77374225e-05,6.0577818e-11,2.22861425e-20,5.24867201e-07,1.16514436e-08,5.35442541e-06,1.00117595e-15,0.213108288,-2.84177843e-18,7.25618427e-09,2.49558435e-07,4.19637612e-09,1.0105067e-08
0.0075,0.0323070213,12.3760504,-76.4694151,637.43047,0.349721942,0.0022539165,1.66685743e-11,2.15132157e-13,2.25250813e-05,1.73361205e-13,0.0507430961,6.03212709e-10,3.83620682e-10,3.07829492e-26,1.00740435e-22,8.44810456e-14,4.2445471e-18,1.88272479e-07,0.650130996,0.0198403652,0.0310472835,3.63634869e-11,2.18681292e-06,2.99463219e-12,4.05514515e-12,1.24095094e-06,1.62347873e-18,0.00525810731,3.17902503e-10,0.000814681231,6.22504371e-08,0.000220767863,3.72390312e-12,9.28585028e-06,2.82021203e-06,9.33762128e-17,1.62908453e-12,8.06149398e-13,1.27322988e-05,7.346084e-18,3.42026272e-05,2.73154423e-08,3.22228161e-08,3.47327008e-11,5.02526129e-19,5.42883303e-05,3.7616327e-11,8.27373709e-20,5.97601633e-07,1.32663539e-08,6.09651211e-06,1.60004655e-15,0.239544175,-2.69055813e-18,6.56183132e-09,2.88057447e-07,4.2086737e-09,1.12581468e-08
0.0076875,0.0288413462,12.7661231,-76.4694151,675.51577,0.335743386,0.00233122298,2.60200393e-11,2.4478656e-13,2.48065421e-05,2.60637692e-13,0.0552023892,7.32915848e-10,4.22683228e-10,1.26641271e-26,1.91845899e-22,9.71676286e-14,8.41828262e-18,2.43928035e-07,0.612211215,0.0218926073,0.0348953612,3.15793018e-11,2.44956457e-06,5.20968215e-12,3.60872199e-12,1.39232447e-06,5.30323305e-18,0.00588917272,4.68162623e-10,0.000913771163,6.83113967e-08,0.000249581444,4.75161896e-12,1.05456932e-05,3.20272156e-06,3.09317141e-16,2.43502027e-12,1.15271839e-12,1.3902724e-05,1.73417124e-17,3.7736675e-05,2.88786461e-08,3.61566378e-08,3.49832683e-11,1.5745345e-18,6.08728609e-05,2.11268921e-11,1.13406417e-19,6.71187183e-07,1.49002926e-08,6.84729704e-06,2.61440214e-15,0.266251511,-2.53648519e-18,4.97179735e-09,3.25540241e-07,3.86816561e-09,1.21607672e-08
0.007875,0.0250383509,13.133463,-76.4694151,714.838065,0.322885635,0.0024016828,3.9466236e-11,2.71216228e-13,2.70451983e-05,4.46909344e-13,0.0594825112,8.5098825e-10,4.60757083e-10,2.88824137e-26,3.4417641e-22,1.08087879e-13,1.56140385e-17,3.16530373e-07,0.574565447,0.0239100671,0.0387402137,2.73783008e-11,2.70973545e-06,8.497974e-12,3.06644967e-12,1.54252459e-06,1.90058888e-17,0.00651654052,6.59437029e-10,0.00101230689,7.18867175e-08,0.000278444337,6.00756272e-12,1.18118516e-05,3.58718985e-06,1.04456423e-15,3.4951849e-12,1.65506022e-12,1.50329218e-05,3.8365221e-17,4.12102465e-05,2.98818204e-08,4.0053746e-08,3.49844121e-11,5.17493027e-18,6.73956933e-05,1.19587838e-11,1.29542443e-19,7.44574094e-07,1.65299866e-08,7.59604869e-06,4.48437372e-15,0.292913254,-2.38219368e-18,3.14802624e-09,3.60564864e-07,3.1662585e-09,1.2713038e-08
0.00825,0.0164668896,13.7929687,-76.4694151,796.690666,0.300116421,0.00252414521,8.35536713e-11,3.11969182e-13,3.13302552e-05,1.77170894e-12,0.0674285563,9.97673942e-10,5.31365357e-10,2.4406492e-25,9.60470548e-22,1.25146055e-13,4.71538204e-17,5.26322579e-07,0.501364011,0.0277793721,0.0462609549,2.14945765e-11,3.21204671e-06,1.78600656e-11,1.99815201e-12,1.83335149e-06,2.56968475e-16,0.0077353585,1.1590161e-09,0.00120372954,6.88403768e-08,0.000334984421,9.64344755e-12,1.43020785e-05,4.34390756e-06,7.5566333e-15,6.45187456e-12,3.31258184e-12,1.71487756e-05,1.56881792e-16,4.78717955e-05,3.0122227e-08,4.75541107e-08,3.56340594e-11,4.91854762e-17,7.99959168e-05,4.6848104e-12,1.07517253e-19,8.87755663e-07,1.97102471e-08,9.05677714e-06,1.3772349e-14,0.345157775,-2.08090414e-18,1.12088678e-09,4.19647105e-07,1.20116136e-09,1.26590063e-08
0.008625,0.00669623771,14.3390261,-76.4694151,881.50469,0.280755984,0.00262633435,1.70126116e-10,3.63084208e-13,3.52767487e-05,8.01101604e-12,0.0744931518,9.30723392e-10,5.79011477e-10,4.21751672e-24,2.8071806e-21,1.55624849e-13,1.50916297e-16,8.90646331e-07,0.432818971,0.0313466579,0.0533204889,1.96928628e-11,3.67624092e-06,2.53429781e-11,1.24651645e-12,2.10301386e-06,2.93777653e-15,0.00887078215,1.90301726e-09,0.00138188337,5.11067404e-08,0.000387872079,1.71031683e-11,1.66422686e-05,5.05782544e-06,4.86516867e-14,1.10215906e-11,6.71786806e-12,1.90483626e-05,5.50954035e-16,5.4015088e-05,2.80804673e-08,5.43528446e-08,4.11188977e-11,3.77806859e-16,9.16435612e-05,2.33029349e-12,6.80649039e-20,1.02180771e-06,2.26896584e-08,1.04236973e-05,4.55601985e-14,0.394513428,-1.80028403e-18,5.29388035e-10,4.58510358e-07,3.35631088e-10,1.16268957e-08
0.009,-0.00413544788,14.766974,-76.4694151,968.266404,0.264123184,0.00271298101,3.45259455e-10,4.5829017e-13,3.88508773e-05,3.48301921e-11,0.0807091346,7.47457144e-10,5.66052409e-10,9.64568578e-23,1.13310697e-20,2.58958858e-13,6.29907213e-16,1.54098191e-06,0.370076732,0.0345755376,0.059775332,2.15516538e-11,4.09591367e-06,2.8011241e-11,8.82647479e-13,2.34725183e-06,2.65541866e-14,0.00990299789,3.11374868e-09,0.00154348587,3.21016745e-08,0.00043570467,3.38520422e-11,1.87745982e-05,5.71368589e-06,2.40567671e-13,1.80883543e-11,1.38823026e-11,2.07333909e-05,1.75772077e-15,5.95792701e-05,2.44854665e-08,6.02318486e-08,5.43470852e-11,2.36572496e-15,0.000102155341,1.45306384e-12,6.48356454e-20,1.14424159e-06,2.54160753e-08,1.16705367e-05,1.45912404e-13,0.440000852,-1.54723936e-18,3.1718487e-10,4.77536245e-07,1.23545319e-10,1.02757154e-08
0.009375,-0.015892219,15.0805468,-76.4694151,1056.56358,0.249572894,0.00278812311,7.25489405e-10,6.61763204e-13,4.2059963e-05,1.43478556e-10,0.0861674345,6.17504745e-10,4.5579664e-10,2.21794597e-21,8.50325834e-20,7.50205915e-13,3.58925496e-15,2.76482563e-06,0.313530111,0.0374685649,0.0655781295,2.82742874e-11,4.47278906e-06,3.19577836e-11,8.76086181e-13,2.56592335e-06,1.99627284e-13,0.0108275129,5.3131106e-09,0.00168762435,2.30048095e-08,0.000477709945,7.37756621e-11,2.06777628e-05,6.3092783e-06,9.15969646e-13,2.93301728e-11,2.99467822e-11,2.22224003e-05,5.39149605e-15,6.45695904e-05,2.02156967e-08,6.50626763e-08,7.94348336e-11,1.2884854e-14,0.000111509986,1.14527517e-12,1.39555167e-19,1.25445695e-06,2.78846219e-08,1.27896695e-05,4.51596938e-13,0.481182959,-1.32401028e-18,2.32354101e-10,4.81163828e-07,6.22271972e-11,8.87947831e-09
0.00975,-0.0284419198,15.2892758,-76.4694151,1145.30469,0.236812984,0.00285487761,1.62956403e-09,1.12712075e-12,4.49353714e-05,5.73990861e-10,0.0909780454,5.94426543e-10,2.88741373e-10,4.91099888e-20,1.16891873e-18,3.79832464e-12,2.60762825e-14,5.23720547e-06,0.263040336,0.0400507397,0.0707472873,4.42986217e-11,4.81645671e-06,4.29113788e-11,1.28040808e-12,2.76213251e-06,1.32061931e-12,0.0116496922,9.56829692e-09,0.00181483401,2.24338248e-08,0.000513241774,1.76733163e-10,2.23546165e-05,6.85477208e-06,2.7376649e-12,4.79516514e-11,6.96903496e-11,2.35405409e-05,1.66296137e-14,6.90295084e-05,1.58774675e-08,6.87637984e-08,1.2449527e-10,6.47107496e-14,0.000119784261,1.17380127e-12,6.72246353e-19,1.35319623e-06,3.01335156e-08,1.37859424e-05,1.40785481e-12,0.518035863,-1.12958833e-18,2.06464547e-10,4.72141504e-07,4.13874493e-11,7.5482148e-09
