z,u,V,T,rho,Z,PV,chiZ,S_n,Y.H2,Y.H,Y.O,Y.O2,Y.OH,Y.H2O,Y.HO2,Y.H2O2,Y.C,Y.CH,Y.CH2,Y.CH2(S),Y.CH3,Y.CH4,Y.CO,Y.CO2,Y.HCO,Y.CH2O,Y.CH2OH,Y.CH3O,Y.CH3OH,Y.C2H,Y.C2H2,Y.C2H3,Y.C2H4,Y.C2H5,Y.C2H6,Y.HCCO,Y.CH2CO,Y.HCCOH,Y.N,Y.NH,Y.NH2,Y.NH3,Y.NNH,Y.NO,Y.NO2,Y.N2O,Y.HNO,Y.CN,Y.HCN,Y.H2CN,Y.HCNN,Y.HCNO,Y.HOCN,Y.HNCO,Y.NCO,Y.N2,Y.AR,Y.C3H7,Y.C3H8,Y.CH2CHO,Y.CH3CHO
0.000000000000000000e+00,9.128844059999999816e-01,2.878385349999999940e-18,3.000000000000000000e+02,6.516985520000000420e-01,9.999999999999489297e-01,2.369601021387477947e-16,4.382560584561177023e-24,-2.317370666666521917e+00,8.794366659998933823e-16,0.000000000000000000e+00,0.000000000000000000e+00,7.391065879999103426e-17,1.200680099999854455e-15,8.487699539998970025e-17,0.000000000000000000e+00,2.226001519999729893e-17,8.402706939998981757e-15,4.930994649999402077e-15,1.769934659999785575e-16,0.000000000000000000e+00,0.000000000000000000e+00,9.999999999998787636e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.533442609999814257e-21,1.581085489999808350e-16,7.597309999999079388e-17,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.420424209999220941e-14,2.091054569999746671e-15,4.357039719999471336e-17,0.000000000000000000e+00,0.000000000000000000e+00,4.841690089999412890e-17,8.028279799999025047e-18,3.397267809999588689e-15,8.898918129998921817e-15,7.358102939999108051e-16,4.418868899999464327e-18,4.617107219999439803e-39,1.823597099999778744e-14,1.151883329999860407e-16,0.000000000000000000e+00,1.139417419999862103e-15,1.814040079999779983e-19,1.836085659999777436e-18,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.360192529999834970e-17,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.563582849999810464e-16,0.000000000000000000e+00,6.481034449999214599e-15
3.750000000000000078e-04,9.120153920000000358e-01,2.317370030000000192e+00,3.000000000000000000e+02,6.516985520000000420e-01,9.999999999999494849e-01,5.221062741574222996e-16,6.310887241768094443e-24,-6.952109333333567065e+00,8.752852369998874684e-16,0.000000000000000000e+00,4.529271889999417745e-20,7.391066139999049342e-17,1.581902719999796344e-17,1.373741219999823385e-15,0.000000000000000000e+00,2.365819369999695506e-17,8.402715799998918631e-15,5.428716909999302210e-21,1.763768729999773197e-16,0.000000000000000000e+00,0.000000000000000000e+00,9.999999999998714362e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.566112729999798687e-21,1.581085359999796689e-16,7.597309189999022884e-17,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.430457929999559058e-14,4.429700749999430481e-14,4.357031469999439541e-17,0.000000000000000000e+00,0.000000000000000000e+00,4.841691639999377236e-17,8.028279889998967025e-18,3.397262739999563569e-15,8.898918159998857125e-15,7.358102849999054030e-16,4.418868949999432178e-18,7.581382139999024646e-38,1.823597089999765493e-14,1.151883939999851866e-16,0.000000000000000000e+00,1.139417399999853429e-15,1.814112429999766743e-19,1.837413169999763652e-18,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.360192429999825004e-17,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.563583149999799070e-16,0.000000000000000000e+00,6.481034449999167268e-15
7.500000000000000156e-04,9.094083509999999482e-01,4.634740060000000383e+00,3.000000000000000000e+02,6.516985520000000420e-01,9.999999999999501510e-01,5.248463585885504489e-16,7.012096935297886286e-25,-1.158685066666661356e+01,8.711273689998873680e-16,0.000000000000000000e+00,4.545493069999412959e-20,7.391066399999044563e-17,2.078950169999731410e-19,1.390726219999820445e-15,0.000000000000000000e+00,2.367664529999693711e-17,8.402725009998915395e-15,5.996692279999225535e-27,1.757605899999773080e-16,0.000000000000000000e+00,0.000000000000000000e+00,9.999999999998707700e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.602043449999793051e-21,1.581085419999795642e-16,7.597308719999017397e-17,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.830526389999763387e-14,6.090463279999212094e-14,4.357023339999436592e-17,0.000000000000000000e+00,0.000000000000000000e+00,4.841693369999374064e-17,8.028279959998963154e-18,3.397257509999561355e-15,8.898918209998850806e-15,7.358102769999049508e-16,4.418868999999429303e-18,7.595207129999018183e-38,1.823597089999764231e-14,1.151884559999851163e-16,0.000000000000000000e+00,1.139417379999852841e-15,1.814184989999765484e-19,1.838787849999762370e-18,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.360192329999824128e-17,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.563583459999797979e-16,0.000000000000000000e+00,6.481034449999162535e-15
1.124999999999999915e-03,9.050632819999999690e-01,6.952110089999999687e+00,3.000000000000000000e+02,6.516985520000000420e-01,9.999999999999503730e-01,5.238629704800544549e-16,7.012096935297879858e-25,-1.622158933333335540e+01,8.669605399998876779e-16,0.000000000000000000e+00,4.337354899999437111e-20,7.391066659999039783e-17,2.746245989999644065e-21,1.390951639999819698e-15,0.000000000000000000e+00,2.367689019999692802e-17,8.402734269998910573e-15,3.536142109999541647e-29,1.751434489999772930e-16,1.089509149999858609e-30,0.000000000000000000e+00,9.999999999998703260e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.638136739999787787e-21,1.581085479999794843e-16,7.597308249999014376e-17,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.746692929998736328e-15,6.978864199999095335e-14,4.357019039999434531e-17,0.000000000000000000e+00,0.000000000000000000e+00,4.841695099999372126e-17,8.028280029998957743e-18,3.397252409999559512e-15,8.898918239998847645e-15,7.358102679999045777e-16,4.418869049999426428e-18,7.609058879999013826e-38,1.823597079999763602e-14,1.151885179999850706e-16,0.000000000000000000e+00,1.139417359999852450e-15,1.814257909999764885e-19,1.840126659999761405e-18,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.360192219999823519e-17,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.563583759999797432e-16,0.000000000000000000e+00,6.481034459999160166e-15
1.500000000000000031e-03,8.989801859999999589e-01,9.269480120000000767e+00,3.000000000000000000e+02,6.516985520000000420e-01,9.999999999999505951e-01,5.228340826030538425e-16,7.012096935297886286e-25,-2.085633066666670743e+01,8.628075519998878822e-16,0.000000000000000000e+00,4.134535879999463569e-20,7.391066919999038700e-17,6.091689389999209460e-23,1.390956679999819382e-15,0.000000000000000000e+00,2.367689529999692291e-17,8.402743609998908891e-15,3.517729969999543267e-29,1.745242499999773428e-16,1.217938519999841777e-30,0.000000000000000000e+00,9.999999999998701039e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.674422639999782800e-21,1.581085549999794731e-16,7.597307779999012587e-17,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.173800929999328293e-15,7.453544849999031847e-14,4.357014719999433929e-17,0.000000000000000000e+00,0.000000000000000000e+00,4.841696839999370999e-17,8.028280119998956728e-18,3.397247269999558860e-15,8.898918279998844482e-15,7.358102589999045005e-16,4.418869099999425865e-18,7.622982089999010595e-38,1.823597079999762971e-14,1.151885799999850496e-16,0.000000000000000000e+00,1.139417329999852258e-15,1.814331329999764187e-19,1.841475249999760734e-18,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.360192119999823106e-17,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.563584069999796834e-16,0.000000000000000000e+00,6.481034459999158588e-15
1.874999999999999931e-03,8.911590619999999463e-01,1.158685009999999949e+01,3.000000000000000000e+02,6.516985520000000420e-01,9.999999999999508171e-01,5.218486503549604243e-16,0.000000000000000000e+00,-2.549106933333316150e+01,8.588324359998884449e-16,0.000000000000000000e+00,3.939426809999488588e-20,7.391067179999038851e-17,2.481308869999677626e-23,1.390958749999819404e-15,0.000000000000000000e+00,2.367689629999692396e-17,8.402753029998908773e-15,3.499896519999545439e-29,1.739017539999774291e-16,1.216376609999842034e-30,0.000000000000000000e+00,9.999999999998701039e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.710974879999777735e-21,1.581085619999794620e-16,7.597307289999011639e-17,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.735453349999644712e-15,7.706654609998998487e-14,4.357010369999433972e-17,0.000000000000000000e+00,0.000000000000000000e+00,4.841698589999370684e-17,8.028280209998957254e-18,3.397242079999559006e-15,8.898918319998844475e-15,7.358102499999045218e-16,4.418869159999425959e-18,7.637022589999007781e-38,1.823597079999762971e-14,1.151886429999850481e-16,0.000000000000000000e+00,1.139417309999852262e-15,1.814405409999764377e-19,1.842836299999760575e-18,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.360192019999823155e-17,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.563584389999796924e-16,0.000000000000000000e+00,6.481034469999158587e-15
2.249999999999999830e-03,8.815999110000000138e-01,1.390422019999999925e+01,3.000000000000000000e+02,6.516985520000000420e-01,9.999999999999508171e-01,5.211409364785446920e-16,1.753024233824469964e-25,-3.244318133333329968e+01,8.559771699998888438e-16,0.000000000000000000e+00,3.751619939999512544e-20,7.391067449999039197e-17,2.318965699999698754e-23,1.390960719999819443e-15,0.000000000000000000e+00,2.367689739999692389e-17,8.402762609998908626e-15,3.481945169999547914e-29,1.732745089999775027e-16,1.214454929999842166e-30,0.000000000000000000e+00,9.999999999998701039e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.747879209999773112e-21,1.581085689999794756e-16,7.597306809999012120e-17,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.437625859999813443e-15,7.841366339998980834e-14,4.357005969999433655e-17,0.000000000000000000e+00,0.000000000000000000e+00,4.841700349999371181e-17,8.028280319998956014e-18,3.397236829999558768e-15,8.898918369998844466e-15,7.358102429999044836e-16,4.418869199999425508e-18,7.651148619999006624e-38,1.823597069999762973e-14,1.151887069999850415e-16,0.000000000000000000e+00,1.139417279999852267e-15,1.814480319999764311e-19,1.844213059999760496e-18,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.360191919999823204e-17,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.563584699999797065e-16,0.000000000000000000e+00,6.481034469999158587e-15
3.000000000000000062e-03,8.572675250000000302e-01,1.853896019999999822e+01,3.000000000000000000e+02,6.516985520000000420e-01,9.999999999999510392e-01,5.244120713787348003e-16,0.000000000000000000e+00,-4.171266000000011331e+01,8.691629749998869597e-16,0.000000000000000000e+00,3.400594699999557595e-20,7.391067999999038851e-17,2.099238999999727170e-23,1.390964529999819152e-15,0.000000000000000000e+00,2.367690039999691780e-17,8.402782459998906630e-15,3.445357949999551663e-29,1.719938759999776136e-16,1.210504189999842617e-30,0.000000000000000000e+00,9.999999999998698819e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.823543819999762727e-21,1.581085779999794296e-16,7.597305869999011008e-17,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.016413819999347120e-16,7.938505429998967584e-14,4.356996969999432810e-17,0.000000000000000000e+00,0.000000000000000000e+00,4.841703999999370400e-17,8.028280339998954248e-18,3.397226069999557944e-15,8.898918559998842854e-15,7.358102379999042873e-16,4.418869229999425169e-18,7.680116439999000809e-38,1.823597069999762657e-14,1.151888339999850088e-16,0.000000000000000000e+00,1.139417239999851880e-15,1.814634379999763902e-19,1.847046509999759435e-18,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.360191709999822798e-17,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.563585349999796702e-16,0.000000000000000000e+00,6.481034479999157007e-15
3.749999999999999861e-03,8.259830299999999514e-01,2.317370030000000014e+01,3.000000000000000000e+02,6.516985520000000420e-01,9.999999999999510392e-01,5.750379826384010510e-16,1.419949629397822131e-23,-5.098214133333335241e+01,1.073283479999860296e-15,0.000000000000000000e+00,3.071007249999600004e-20,7.391068559999035003e-17,1.893464449999753319e-23,1.390968069999818909e-15,0.000000000000000000e+00,2.367690349999691367e-17,8.402803059998906076e-15,3.407762909999556336e-29,1.706745099999777857e-16,1.206410119999842750e-30,0.000000000000000000e+00,9.999999999998696598e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.901834489999752391e-21,1.581085879999794031e-16,7.597304889999009113e-17,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.709234759999777244e-16,7.972829239998960876e-14,4.356987639999432296e-17,0.000000000000000000e+00,0.000000000000000000e+00,4.841707779999368463e-17,8.028280369998953910e-18,3.397214879999557198e-15,8.898918739998841244e-15,7.358102319999040715e-16,4.418869269999423178e-18,7.710134709998994880e-38,1.823597059999762343e-14,1.151889649999849803e-16,0.000000000000000000e+00,1.139417189999851494e-15,1.814794329999763392e-19,1.849990239999758910e-18,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.360191489999822505e-17,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.563586019999796236e-16,0.000000000000000000e+00,6.481034479999155429e-15
4.499999999999999660e-03,7.877464239999999451e-01,2.780844030000000089e+01,3.000000000000000000e+02,6.516985520000000420e-01,9.999999999999530376e-01,1.069268896672439472e-15,6.102277357942972297e-22,-5.793425066666641499e+01,3.066019579999594278e-15,0.000000000000000000e+00,2.759610949999634910e-20,7.391069159999020844e-17,1.699058399999775092e-23,1.390971359999816147e-15,0.000000000000000000e+00,2.367690679999686414e-17,8.402824589998888000e-15,3.368796689999554674e-29,1.693026279999776062e-16,1.202133539999840966e-30,0.000000000000000000e+00,9.999999999998676614e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.983620489999737623e-21,1.581085989999790757e-16,7.597303859998993916e-17,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.647746849999252055e-17,7.984707689998943670e-14,4.356977869999422567e-17,0.000000000000000000e+00,0.000000000000000000e+00,4.841711719999358558e-17,8.028280379998936849e-18,3.397203129999550636e-15,8.898918909998823858e-15,7.358102219999025942e-16,4.418869329999414798e-18,7.741491799998976639e-38,1.823597059999758557e-14,1.151891009999847783e-16,0.000000000000000000e+00,1.139417149999849135e-15,1.814961979999759615e-19,1.853078869999754591e-18,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.360191269999819900e-17,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.563586729999793101e-16,0.000000000000000000e+00,6.481034479999142808e-15
