grid,velocity,spread_rate,lambda,T,D,Y_H2,Y_H,Y_O,Y_O2,Y_OH,Y_H2O,Y_HO2,Y_H2O2,Y_C,Y_CH,Y_CH2,Y_CH2(S),Y_CH3,Y_CH4,Y_CO,Y_CO2,Y_HCO,Y_CH2O,Y_CH2OH,Y_CH3O,Y_CH3OH,Y_C2H,Y_C2H2,Y_C2H3,Y_C2H4,Y_C2H5,Y_C2H6,Y_HCCO,Y_CH2CO,Y_HCCOH,Y_N,Y_NH,Y_NH2,Y_NH3,Y_NNH,Y_NO,Y_NO2,Y_N2O,Y_HNO,Y_CN,Y_HCN,Y_H2CN,Y_HCNN,Y_HCNO,Y_HOCN,Y_HNCO,Y_NCO,Y_N2,Y_AR,Y_C3H7,Y_C3H8,Y_CH2CHO,Y_CH3CHO
0.004875,3.10214732,100.830756,-48440.2801,300,0.651698552,1.37557426e-15,-3.24496977e-15,-1.35506667e-18,-7.61147369e-18,-8.48503414e-22,1.35066925e-14,-4.30015692e-18,8.39640452e-16,1.10705486e-14,-1.36733151e-28,2.28458862e-15,8.33430105e-31,-5.56664395e-14,1,-1.83824384e-17,-4.6255414e-17,-1.99165687e-21,2.81965368e-15,4.63525364e-21,-1.27877158e-17,-1.24762356e-15,1.49578149e-20,1.03022038e-15,4.00377234e-15,7.72905054e-14,-1.18241039e-17,9.03707097e-15,9.58621498e-21,-2.17055543e-14,-3.68088454e-17,4.12096865e-15,4.80641188e-15,1.36675557e-16,-7.15022108e-18,4.02819245e-36,1.23754974e-14,8.32074312e-16,-1.68162943e-14,-1.5899038e-15,-3.34452431e-17,-1.72270194e-15,6.18984839e-17,5.72222719e-18,-1.17334161e-16,1.73470375e-19,-2.32165399e-14,-8.5072081e-23,1.83903184e-14,1.56719635e-20,1.34165503e-21,7.94974904e-15,-1.91466034e-18,4.16489894e-15
0.00525,3.02361567,108.586968,-48440.2801,300,0.651698552,1.36895238e-15,-3.23975207e-15,-1.33603361e-18,-7.61145299e-18,-8.36595106e-22,1.35066706e-14,-4.2994367e-18,8.39640107e-16,1.1070549e-14,-1.36670094e-28,2.28218167e-15,8.33187986e-31,-5.60143157e-14,1,-1.83824242e-17,-4.62554141e-17,-1.99219441e-21,2.81965368e-15,4.6352535e-21,-1.27873765e-17,-1.24762392e-15,1.49423383e-20,1.03021967e-15,3.15668138e-15,7.81692487e-14,-1.18241027e-17,9.83942488e-15,9.58621453e-21,-2.17055536e-14,-3.68088471e-17,4.12096883e-15,4.80641168e-15,1.36675558e-16,-7.15022109e-18,4.02811552e-36,1.23754972e-14,8.32074397e-16,-1.68162941e-14,-1.58990379e-15,-3.3445235e-17,-1.72270195e-15,6.1898372e-17,5.72223063e-18,-1.17334162e-16,1.73470375e-19,-2.32165399e-14,-8.51139155e-23,1.83903184e-14,1.56719641e-20,1.34165511e-21,7.94974903e-15,-1.91528786e-18,4.16489894e-15
0.005625,2.93926686,116.34318,-48440.2801,300,0.651698552,1.36214853e-15,-3.23438995e-15,-1.31673432e-18,-7.61143726e-18,-8.24520171e-22,1.35066484e-14,-4.29869585e-18,8.39639752e-16,1.10705493e-14,-1.36604789e-28,2.27970814e-15,8.32928185e-31,-5.64708059e-14,1,-1.83824096e-17,-4.62554141e-17,-1.99274784e-21,2.81965369e-15,4.63525333e-21,-1.27870276e-17,-1.24762428e-15,1.49264339e-20,1.03021894e-15,2.47386603e-15,7.8877581e-14,-1.18241014e-17,1.06586993e-14,9.58621408e-21,-2.1705553e-14,-3.68088488e-17,4.12096901e-15,4.80641147e-15,1.36675559e-16,-7.15022109e-18,4.02803674e-36,1.2375497e-14,8.32074484e-16,-1.6816294e-14,-1.58990378e-15,-3.34452267e-17,-1.72270197e-15,6.18982575e-17,5.72223418e-18,-1.17334163e-16,1.73470376e-19,-2.32165399e-14,-8.5156953e-23,1.83903184e-14,1.56719648e-20,1.34165518e-21,7.94974902e-15,-1.91593256e-18,4.16489894e-15
0.006,2.8491009,124.099392,-48440.2801,300,0.651698552,1.35513774e-15,-3.22886362e-15,-1.29711761e-18,-7.61142687e-18,-8.12246615e-22,1.35066259e-14,-4.29793158e-18,8.39639385e-16,1.10705497e-14,-1.36536957e-28,2.27715896e-15,8.32651311e-31,-5.70213274e-14,1,-1.83823945e-17,-4.62554142e-17,-1.99331927e-21,2.81965369e-15,4.63525315e-21,-1.27866676e-17,-1.24762465e-15,1.49100434e-20,1.03021819e-15,1.92563597e-15,7.94463014e-14,-1.18241001e-17,1.14967429e-14,9.58621363e-21,-2.17055523e-14,-3.68088506e-17,4.12096919e-15,4.80641125e-15,1.36675559e-16,-7.1502211e-18,4.02795586e-36,1.23754968e-14,8.32074575e-16,-1.68162938e-14,-1.58990377e-15,-3.34452181e-17,-1.72270199e-15,6.18981403e-17,5.72223783e-18,-1.17334165e-16,1.73470376e-19,-2.32165399e-14,-8.52013554e-23,1.83903184e-14,1.56719654e-20,1.34165524e-21,7.949749e-15,-1.91659681e-18,4.16489895e-15
0.006375,2.75311778,131.855604,-48440.2801,300,0.651698552,1.34789168e-15,-3.2231508e-15,-1.27712622e-18,-7.61142227e-18,-7.99738618e-22,1.35066029e-14,-4.29714068e-18,8.39639005e-16,1.10705501e-14,-1.36466263e-28,2.27452371e-15,8.32357523e-31,-5.76545563e-14,1,-1.83823789e-17,-4.62554142e-17,-1.99391116e-21,2.8196537e-15,4.63525295e-21,-1.2786295e-17,-1.24762504e-15,1.48930999e-20,1.0302174e-15,1.48746704e-15,7.99008494e-14,-1.18240989e-17,1.23557877e-14,9.58621317e-21,-2.17055517e-14,-3.68088524e-17,4.12096938e-15,4.80641102e-15,1.3667556e-16,-7.15022111e-18,4.02787256e-36,1.23754966e-14,8.32074668e-16,-1.68162937e-14,-1.58990376e-15,-3.34452092e-17,-1.722702e-15,6.18980202e-17,5.72224162e-18,-1.17334166e-16,1.73470376e-19,-2.32165399e-14,-8.52473091e-23,1.83903184e-14,1.56719661e-20,1.34165529e-21,7.94974899e-15,-1.91728329e-18,4.16489895e-15
0.00675,2.65131749,139.611816,-48440.2801,300,0.651698552,1.34038337e-15,-3.21723155e-15,-1.25670051e-18,-7.61142396e-18,-7.86958865e-22,1.35065794e-14,-4.29631969e-18,8.3963861e-16,1.10705505e-14,-1.3639229e-28,2.27179113e-15,8.3204678e-31,-5.83616164e-14,1,-1.83823628e-17,-4.62554142e-17,-1.99452619e-21,2.8196537e-15,4.63525268e-21,-1.27859082e-17,-1.24762544e-15,1.48755297e-20,1.0302166e-15,1.13886854e-15,8.02624715e-14,-1.18240977e-17,1.32383724e-14,9.58621265e-21,-2.1705551e-14,-3.68088544e-17,4.12096958e-15,4.80641078e-15,1.36675561e-16,-7.15022112e-18,4.02778659e-36,1.23754963e-14,8.32074765e-16,-1.68162935e-14,-1.58990375e-15,-3.34452e-17,-1.72270201e-15,6.1897897e-17,5.72224562e-18,-1.17334168e-16,1.73470376e-19,-2.32165399e-14,-8.52950196e-23,1.83903184e-14,1.56719663e-20,1.34165531e-21,7.94974897e-15,-1.91799495e-18,4.16489895e-15
0.0069375,2.59823592,143.489922,-48440.2801,300,0.651698552,1.3365514e-15,-3.2142086e-15,-1.2463609e-18,-7.61142654e-18,-7.80489676e-22,1.35065675e-14,-4.29590068e-18,8.39638409e-16,1.10705507e-14,-1.36354427e-28,2.27039726e-15,8.31886796e-31,-5.87334899e-14,1,-1.83823547e-17,-4.62554143e-17,-1.99484021e-21,2.81965371e-15,4.63525268e-21,-1.27857109e-17,-1.24762564e-15,1.48665681e-20,1.03021619e-15,9.85231387e-16,8.04218558e-14,-1.18240974e-17,1.36862771e-14,9.58621258e-21,-2.17055506e-14,-3.68088552e-17,4.12096969e-15,4.80641061e-15,1.36675563e-16,-7.15022114e-18,4.02774278e-36,1.23754962e-14,8.32074814e-16,-1.68162934e-14,-1.58990374e-15,-3.34451952e-17,-1.72270203e-15,6.18978348e-17,5.72224746e-18,-1.17334169e-16,1.73470376e-19,-2.32165399e-14,-8.53193688e-23,1.83903184e-14,1.56719677e-20,1.34165533e-21,7.94974896e-15,-1.91835796e-18,4.16489895e-15
0.007125,2.54370005,147.368028,-48440.2801,300,0.651698552,1.33263961e-15,-3.21112219e-15,-1.23588699e-18,-7.61143092e-18,-7.73936456e-22,1.35065555e-14,-4.29547269e-18,8.39638204e-16,1.10705509e-14,-1.36315614e-28,2.2689743e-15,8.31722182e-31,-5.91226952e-14,1,-1.83823464e-17,-4.62554145e-17,-1.99516112e-21,2.81965372e-15,4.63525268e-21,-1.27855094e-17,-1.24762585e-15,1.48574197e-20,1.03021578e-15,8.49880832e-16,8.05622702e-14,-1.18240971e-17,1.41411614e-14,9.58621251e-21,-2.17055502e-14,-3.68088561e-17,4.12096979e-15,4.80641043e-15,1.36675565e-16,-7.15022116e-18,4.02769815e-36,1.23754961e-14,8.32074864e-16,-1.68162933e-14,-1.58990374e-15,-3.34451903e-17,-1.72270206e-15,6.18977717e-17,5.72224934e-18,-1.1733417e-16,1.73470377e-19,-2.32165399e-14,-8.53442415e-23,1.83903183e-14,1.56719692e-20,1.34165535e-21,7.94974896e-15,-1.91872848e-18,4.16489895e-15
0.0073125,2.4877099,151.246134,-48440.2801,300,0.651698552,1.32864215e-15,-3.20796763e-15,-1.22526786e-18,-7.6114372e-18,-7.6729237e-22,1.35065433e-14,-4.29503506e-18,8.39637994e-16,1.10705511e-14,-1.36275782e-28,2.26752013e-15,8.31552788e-31,-5.95286498e-14,1,-1.8382338e-17,-4.62554146e-17,-1.99548941e-21,2.81965372e-15,4.63525267e-21,-1.27853034e-17,-1.24762606e-15,1.48480708e-20,1.03021537e-15,7.30882536e-16,8.06857211e-14,-1.18240969e-17,1.46035026e-14,9.58621245e-21,-2.17055499e-14,-3.6808857e-17,4.1209699e-15,4.80641025e-15,1.36675566e-16,-7.15022118e-18,4.02765263e-36,1.2375496e-14,8.32074915e-16,-1.68162932e-14,-1.58990373e-15,-3.34451853e-17,-1.72270208e-15,6.18977077e-17,5.72225127e-18,-1.1733417e-16,1.73470377e-19,-2.32165399e-14,-8.53696754e-23,1.83903183e-14,1.56719707e-20,1.34165536e-21,7.94974896e-15,-1.91910707e-18,4.16489895e-15
0.0075,2.43026545,155.12424,-48440.2801,300,0.651698552,1.3245526e-15,-3.20473981e-15,-1.21449166e-18,-7.61144551e-18,-7.60550006e-22,1.3506531e-14,-4.29458708e-18,8.39637779e-16,1.10705514e-14,-1.36234859e-28,2.26603244e-15,8.31378431e-31,-5.99509242e-14,1,-1.83823294e-17,-4.62554147e-17,-1.99582564e-21,2.81965373e-15,4.63525266e-21,-1.27850925e-17,-1.24762628e-15,1.48385065e-20,1.03021494e-15,6.26489634e-16,8.07940208e-14,-1.18240967e-17,1.50738252e-14,9.58621239e-21,-2.17055495e-14,-3.68088579e-17,4.12097002e-15,4.80641007e-15,1.36675568e-16,-7.1502212e-18,4.02760616e-36,1.23754959e-14,8.32074968e-16,-1.68162931e-14,-1.58990372e-15,-3.34451802e-17,-1.7227021e-15,6.18976427e-17,5.72225323e-18,-1.17334171e-16,1.73470377e-19,-2.32165399e-14,-8.53957121e-23,1.83903182e-14,1.56719722e-20,1.34165537e-21,7.94974895e-15,-1.91949432e-18,4.16489896e-15
0.0076875,2.37136672,159.002345,-48440.2801,300,0.651698552,1.32036393e-15,-3.20143304e-15,-1.20354551e-18,-7.61145599e-18,-7.53701296e-22,1.35065184e-14,-4.29412797e-18,8.39637558e-16,1.10705516e-14,-1.36192762e-28,2.26450868e-15,8.31198886e-31,-6.03892375e-14,1,-1.83823205e-17,-4.62554148e-17,-1.9961704e-21,2.81965374e-15,4.63525264e-21,-1.27848763e-17,-1.2476265e-15,1.48287106e-20,1.0302145e-15,5.35125155e-16,8.08888051e-14,-1.18240965e-17,1.5552706e-14,9.58621233e-21,-2.17055491e-14,-3.68088588e-17,4.12097013e-15,4.80640988e-15,1.3667557e-16,-7.15022122e-18,4.02755866e-36,1.23754957e-14,8.32075022e-16,-1.6816293e-14,-1.58990372e-15,-3.34451749e-17,-1.72270212e-15,6.18975767e-17,5.72225525e-18,-1.17334172e-16,1.73470378e-19,-2.32165399e-14,-8.54223975e-23,1.83903182e-14,1.56719738e-20,1.34165537e-21,7.94974895e-15,-1.91989089e-18,4.16489896e-15
0.007875,2.31101369,162.880451,-48440.2801,300,0.651698552,1.31606845e-15,-3.19804109e-15,-1.19241531e-18,-7.61146877e-18,-7.46737427e-22,1.35065057e-14,-4.29365685e-18,8.39637332e-16,1.10705518e-14,-1.36149403e-28,2.26294603e-15,8.31013888e-31,-6.08434553e-14,1,-1.83823115e-17,-4.6255415e-17,-1.99652435e-21,2.81965375e-15,4.63525262e-21,-1.27846545e-17,-1.24762673e-15,1.4818665e-20,1.03021406e-15,4.55366119e-16,8.09715502e-14,-1.18240964e-17,1.60407812e-14,9.58621228e-21,-2.17055487e-14,-3.68088598e-17,4.12097025e-15,4.80640969e-15,1.36675572e-16,-7.15022124e-18,4.02751005e-36,1.23754956e-14,8.32075077e-16,-1.68162929e-14,-1.58990371e-15,-3.34451696e-17,-1.72270214e-15,6.18975095e-17,5.72225732e-18,-1.17334173e-16,1.73470378e-19,-2.32165399e-14,-8.54497818e-23,1.83903182e-14,1.56719754e-20,1.34165536e-21,7.94974895e-15,-1.9202975e-18,4.16489896e-15
0.0080625,2.24920638,166.758557,-48440.2801,300,0.651698552,1.31165832e-15,-3.19455699e-15,-1.18108561e-18,-7.61148405e-18,-7.39648734e-22,1.35064927e-14,-4.29317276e-18,8.39637099e-16,1.10705521e-14,-1.36104682e-28,2.26134139e-15,8.30823125e-31,-6.13135902e-14,1,-1.83823021e-17,-4.62554151e-17,-1.99688822e-21,2.81965375e-15,4.63525259e-21,-1.27844265e-17,-1.24762696e-15,1.48083497e-20,1.03021361e-15,3.85929148e-16,8.10435873e-14,-1.18240963e-17,1.6538754e-14,9.58621223e-21,-2.17055483e-14,-3.68088608e-17,4.12097037e-15,4.80640949e-15,1.36675573e-16,-7.15022126e-18,4.02746024e-36,1.23754955e-14,8.32075133e-16,-1.68162928e-14,-1.5899037e-15,-3.3445164e-17,-1.72270217e-15,6.18974412e-17,5.72225945e-18,-1.17334174e-16,1.73470379e-19,-2.32165399e-14,-8.54779212e-23,1.83903181e-14,1.56719771e-20,1.34165534e-21,7.94974894e-15,-1.92071495e-18,4.16489896e-15
0.00825,2.18594478,170.636663,-48440.2801,300,0.651698552,1.3071293e-15,-3.19097301e-15,-1.16953941e-18,-7.611502e-18,-7.32424572e-22,1.35064794e-14,-4.29267464e-18,8.39636859e-16,1.10705523e-14,-1.36058488e-28,2.2596913e-15,8.30626232e-31,-6.17998042e-14,1,-1.83822926e-17,-4.62554153e-17,-1.99726284e-21,2.81965376e-15,4.63525255e-21,-1.2784192e-17,-1.24762721e-15,1.47977425e-20,1.03021314e-15,3.25657438e-16,8.11061165e-14,-1.18240962e-17,1.70474038e-14,9.58621219e-21,-2.17055478e-14,-3.68088618e-17,4.12097049e-15,4.80640928e-15,1.36675575e-16,-7.15022128e-18,4.02740913e-36,1.23754953e-14,8.32075192e-16,-1.68162927e-14,-1.5899037e-15,-3.34451584e-17,-1.72270219e-15,6.18973715e-17,5.72226163e-18,-1.17334175e-16,1.73470379e-19,-2.32165399e-14,-8.55068778e-23,1.83903181e-14,1.56719788e-20,1.34165531e-21,7.94974894e-15,-1.92114413e-18,4.16489897e-15
0.0084375,2.12122888,174.514769,-48440.2801,300,0.651698552,1.30250553e-15,-3.18728044e-15,-1.15775788e-18,-7.61152285e-18,-7.25053167e-22,1.35064659e-14,-4.29216128e-18,8.39636612e-16,1.10705525e-14,-1.36010698e-28,2.2579919e-15,8.30422786e-31,-6.23024133e-14,1,-1.83822827e-17,-4.62554154e-17,-1.99764912e-21,2.81965377e-15,4.63525251e-21,-1.27839503e-17,-1.24762745e-15,1.47868188e-20,1.03021266e-15,2.73508957e-16,8.11602187e-14,-1.18240962e-17,1.75675975e-14,9.58621215e-21,-2.17055474e-14,-3.68088628e-17,4.12097062e-15,4.80640907e-15,1.36675577e-16,-7.15022131e-18,4.02735661e-36,1.23754952e-14,8.32075251e-16,-1.68162926e-14,-1.58990369e-15,-3.34451525e-17,-1.72270221e-15,6.18973005e-17,5.72226389e-18,-1.17334176e-16,1.73470379e-19,-2.32165399e-14,-8.5536721e-23,1.8390318e-14,1.56719805e-20,1.34165526e-21,7.94974893e-15,-1.92158604e-18,4.16489897e-15
