grid,velocity,spread_rate,lambda,T,D,Y_H2,Y_H,Y_O,Y_O2,Y_OH,Y_H2O,Y_HO2,Y_H2O2,Y_C,Y_CH,Y_CH2,Y_CH2(S),Y_CH3,Y_CH4,Y_CO,Y_CO2,Y_HCO,Y_CH2O,Y_CH2OH,Y_CH3O,Y_CH3OH,Y_C2H,Y_C2H2,Y_C2H3,Y_C2H4,Y_C2H5,Y_C2H6,Y_HCCO,Y_CH2CO,Y_HCCOH,Y_N,Y_NH,Y_NH2,Y_NH3,Y_NNH,Y_NO,Y_NO2,Y_N2O,Y_HNO,Y_CN,Y_HCN,Y_H2CN,Y_HCNN,Y_HCNO,Y_HOCN,Y_HNCO,Y_NCO,Y_N2,Y_AR,Y_C3H7,Y_C3H8,Y_CH2CHO,Y_CH3CHO
0.004875,0.0211426324,3.64209935,-10.2865077,585.222103,0.37214862,0.00266895123,3.40522161e-12,4.5063609e-15,1.05652392e-06,6.18762564e-15,0.0461064459,1.68181993e-11,1.95073168e-11,-1.05963387e-27,-2.07835672e-24,2.02071373e-15,4.53918883e-20,4.50090921e-08,0.691910392,0.0189695366,0.0251954667,1.59018221e-11,8.08289805e-07,4.27011037e-12,5.72518015e-14,5.93120462e-07,2.39630504e-20,0.00531827781,8.56707229e-11,0.000555581503,2.97978321e-08,0.000124797789,1.08817368e-13,5.95896848e-06,1.63635793e-06,5.22525139e-18,3.32218893e-13,7.59412712e-14,1.55134323e-05,8.02172061e-19,2.29785544e-05,2.07759204e-09,2.40704239e-08,1.01342769e-11,1.31138075e-20,5.1567604e-05,4.05040461e-11,-3.54424382e-16,1.99666747e-07,7.26241147e-09,3.11560298e-06,1.89568147e-16,0.209046875,-5.07766738e-20,3.47661617e-09,1.22805088e-07,1.60051536e-09,1.06465626e-08
0.00525,0.0193247174,3.89425124,-10.2865077,626.794758,0.354096973,0.00277193521,6.1930087e-12,5.65880621e-15,1.19583713e-06,1.45102729e-14,0.0514357219,2.24540495e-11,2.20936899e-11,-1.55766413e-28,-5.88270916e-24,2.60378932e-15,1.18247437e-19,6.16969838e-08,0.648740553,0.0215263019,0.029303684,1.31750926e-11,9.37192775e-07,6.21820789e-12,5.95777077e-14,6.89119102e-07,1.55134073e-19,0.0061593235,1.48270591e-10,0.000644817925,3.38495306e-08,0.000146363556,1.83717709e-13,7.03279769e-06,1.93112169e-06,3.21778525e-17,5.745573e-13,1.34779824e-13,1.73865723e-05,2.4833887e-18,2.60710359e-05,2.26080531e-09,2.79622085e-08,1.05117992e-11,7.62167409e-20,5.98752772e-05,2.09569778e-11,-1.78849085e-16,2.32079177e-07,8.44134981e-09,3.62133751e-06,2.86388319e-16,0.239152031,-4.73745579e-20,2.91669451e-09,1.4449637e-07,1.56391003e-09,1.19810774e-08
0.006,0.0147347979,4.34714952,-10.2865077,715.580004,0.322787725,0.002946071,1.72740328e-11,7.54511934e-15,1.47159726e-06,1.09591318e-13,0.0615680024,3.4135264e-11,2.71923095e-11,4.18119122e-29,-7.98467269e-24,3.59544239e-15,6.04225757e-19,1.13574075e-07,0.561502045,0.0266069229,0.037737076,9.16233688e-12,1.19806636e-06,1.0584291e-11,5.51820771e-14,8.84075626e-07,6.27602609e-18,0.00787058101,3.51347228e-10,0.00082655222,3.72556558e-08,0.00019097042,5.22208518e-13,9.26801351e-06,2.54455906e-06,5.59337366e-16,1.40568163e-12,3.84950063e-13,2.09877752e-05,1.73199671e-17,3.22121795e-05,2.46802544e-09,3.58702545e-08,1.05396245e-11,1.86044939e-18,7.66930233e-05,5.71588376e-12,-1.83804176e-17,2.98427955e-07,1.08546776e-08,4.6564762e-06,8.31689578e-16,0.300601164,-4.10836753e-20,8.80014461e-10,1.84966367e-07,9.35638701e-10,1.34525583e-08
0.00675,0.0089285946,4.72110605,-10.2865077,809.823366,0.297031088,0.00308426925,4.27091227e-11,9.19880497e-15,1.73108442e-06,8.09024954e-13,0.0706556042,3.6551737e-11,3.15017343e-11,2.57436582e-26,1.84670529e-23,4.8311792e-15,3.00559962e-18,2.13021341e-07,0.477444267,0.031401225,0.045945053,7.27389106e-12,1.44751785e-06,1.05634197e-11,4.73889083e-14,1.07110687e-06,1.64669289e-16,0.00951908939,6.85697912e-10,0.00100155612,2.93534158e-08,0.000234537043,1.51835492e-12,1.14648217e-05,3.14817567e-06,8.06794072e-15,2.90328148e-12,1.0598187e-12,2.42605984e-05,8.98091028e-17,3.80046807e-05,2.38804001e-09,4.33690996e-08,1.14954876e-11,2.85933002e-17,9.27589826e-05,2.12735038e-12,-3.69226889e-19,3.62788841e-07,1.3196027e-08,5.66014899e-06,3.71400529e-15,0.360533959,-3.52084645e-20,2.93731424e-10,2.14499319e-07,2.46599045e-10,1.27140967e-08
0.0075,0.00204852968,5.01140574,-10.2865077,907.921121,0.275582937,0.00319505974,1.00243121e-10,1.14966366e-14,1.96686763e-06,5.11619e-12,0.0785820849,2.83986067e-11,3.23766144e-11,1.13527659e-24,1.75887234e-22,9.6519948e-15,2.05867821e-17,4.0703892e-07,0.399716457,0.0357592019,0.0535537728,6.89223614e-12,1.67559814e-06,8.36392836e-12,5.07595811e-14,1.24228968e-06,2.78143242e-15,0.0110345862,1.21501444e-09,0.00116205548,1.63871936e-08,0.000274780906,4.32344292e-12,1.35055848e-05,3.71188682e-06,7.5049693e-14,5.38851217e-12,2.8174994e-12,2.71478114e-05,3.833505e-16,4.32708615e-05,2.06988483e-09,5.00008179e-08,1.49566725e-11,3.00254854e-16,0.000107399124,1.05270398e-12,1.08033187e-21,4.22330123e-07,1.53640443e-08,6.58754532e-06,1.65129831e-14,0.416514337,-3.00452822e-20,1.38812195e-10,2.30413265e-07,6.3889882e-11,1.09910766e-08
0.00825,-0.00574527123,5.22011951,-10.2865077,1008.28279,0.257490301,0.00328657384,2.40749509e-10,1.68722555e-14,2.17671085e-06,2.88086784e-11,0.0854128412,2.15361668e-11,2.51769426e-11,3.87852865e-23,3.38145569e-21,5.12429494e-14,2.05493918e-16,8.12118398e-07,0.329925126,0.0396299305,0.0603740542,8.14811478e-12,1.87929262e-06,8.18505124e-12,7.82566872e-14,1.39452315e-06,3.40608024e-14,0.0123852614,2.17379047e-09,0.00130428227,9.42474199e-09,0.000310425561,1.23562521e-11,1.53286308e-05,4.222601e-06,4.55266359e-13,9.54886959e-12,7.59148127e-12,2.96585043e-05,1.49354796e-15,4.79519512e-05,1.64320607e-09,5.5470821e-08,2.27096216e-11,2.45089376e-15,0.000120340283,7.04584294e-13,1.10265571e-20,4.75737288e-07,1.73169905e-08,7.4169547e-06,6.58311344e-14,0.467139517,-2.56834359e-20,8.84079541e-11,2.35351052e-07,2.41793608e-11,9.05228432e-09
0.009,-0.0142991524,5.35587828,-10.2865077,1110.11269,0.241916998,0.00336516617,6.30939878e-10,3.10852128e-14,2.36202885e-06,1.54946691e-10,0.0913030248,2.04740066e-11,1.3059397e-11,1.10206475e-21,9.07754117e-20,5.82279005e-13,2.89010949e-15,1.75261569e-06,0.268375235,0.0430322074,0.0663730446,1.23229142e-11,2.06251759e-06,1.0764623e-11,1.59948988e-13,1.52897305e-06,3.4364886e-13,0.0135699341,4.16057657e-09,0.00142755877,7.82034862e-09,0.000340934732,3.73053237e-11,1.69204448e-05,4.68554735e-06,1.89821935e-12,1.72918976e-11,2.20246201e-11,3.18376103e-05,5.80930827e-15,5.20721786e-05,1.20547121e-09,5.96180183e-08,3.89313341e-11,1.75443692e-14,0.000131611246,6.53641279e-13,7.77535179e-20,5.22994299e-07,1.90733215e-08,8.14576113e-06,2.53219115e-13,0.511959061,-2.20595449e-20,7.42975162e-11,2.32153435e-07,1.34463449e-11,7.18998445e-09
0.00975,-0.0234635327,5.42887561,-10.2865077,1211.67995,0.228496033,0.00343534518,1.89215406e-09,7.24687888e-14,2.5258694e-06,8.45600159e-10,0.0964163305,2.61838486e-11,7.13884006e-12,3.31228199e-20,3.06609652e-18,6.5460034e-12,4.37423645e-14,4.23427774e-06,0.214669205,0.0460128481,0.0715976458,2.42228411e-11,2.23847922e-06,1.92779225e-11,4.15245493e-13,1.65082384e-06,3.13416624e-12,0.0146019299,8.70035188e-09,0.00153222687,1.02740702e-08,0.000365603178,1.24786885e-10,1.8293159e-05,5.12879913e-06,5.65936655e-12,3.43371498e-11,7.23987432e-11,3.3736434e-05,2.40665479e-14,5.56896773e-05,8.0544599e-10,6.22807735e-08,7.64007582e-11,1.1994133e-13,0.000141369308,8.70103059e-13,8.70410797e-19,5.64922579e-07,2.07233575e-08,8.78114329e-06,1.02471959e-12,0.551094321,-1.90743826e-20,8.24104853e-11,2.20776008e-07,1.10017887e-11,5.50825603e-09
0.0105,-0.0330920242,5.44867283,-10.2865077,1311.47312,0.216913255,0.00350017396,6.51269412e-09,2.20486551e-13,2.67238362e-06,4.7782076e-09,0.100895924,4.02793891e-11,5.56171978e-12,1.22505019e-18,1.0859088e-16,5.8579659e-11,5.76979488e-13,1.13928742e-05,0.16810545,0.0486246583,0.0761243303,6.04972987e-11,2.44655371e-06,4.65133733e-11,1.32839335e-12,1.77452947e-06,2.70087798e-11,0.0154990736,2.01548716e-08,0.00161779449,2.06214203e-08,0.000381989544,4.66111109e-10,1.9488681e-05,5.63673434e-06,1.23755354e-11,7.45690107e-11,2.7014228e-10,3.54001123e-05,1.08016433e-13,5.88746655e-05,4.6997404e-10,6.31296412e-08,1.67050239e-10,8.11782804e-13,0.000149800401,1.62484713e-12,1.23748677e-17,6.03342663e-07,2.25355875e-08,9.33544118e-06,4.50388999e-12,0.584952838,-1.66234277e-20,1.16404751e-10,1.98848239e-07,1.27622138e-11,4.04309489e-09
0.01125,-0.0430451704,5.42370672,-10.2865077,1408.21297,0.206902404,0.00356139224,2.35188588e-08,9.16759486e-13,2.80874865e-06,2.59805062e-08,0.10485785,6.3006609e-11,5.14037585e-12,5.09131598e-17,3.56524164e-15,4.50117463e-10,6.56563817e-12,3.09328938e-05,0.127888266,0.0509173223,0.0800348324,1.75241507e-10,2.81832064e-06,1.43374935e-10,4.79932824e-12,1.94638922e-06,2.08145894e-10,0.0162762362,4.98488356e-08,0.00168055729,5.43703721e-08,0.000383931727,1.80394704e-09,2.07077401e-05,6.46579254e-06,2.05330136e-11,1.59900605e-10,1.04692301e-09,3.68602703e-05,4.85587006e-13,6.1719407e-05,2.26787572e-10,6.15691171e-08,3.63125246e-10,5.11100884e-12,0.000157061517,3.69378504e-12,1.90687353e-16,6.42836776e-07,2.53374185e-08,9.82949821e-06,1.99230116e-11,0.614067398,-1.46117991e-20,1.8468687e-10,1.73066218e-07,1.86985392e-11,2.82755517e-09
0.012,-0.0531970473,5.36117916,-10.2865077,1500.98123,0.198221703,0.00361835735,8.00234331e-08,5.24927636e-12,2.95383439e-06,1.24060799e-07,0.108393267,9.41535881e-11,5.33549519e-12,1.91476943e-15,1.00021019e-13,3.10254667e-09,6.23515409e-11,7.51834269e-05,0.0932595902,0.0529339858,0.0834036375,5.54674138e-10,3.75531883e-06,5.42065625e-10,1.83732716e-11,2.29466753e-06,1.32624465e-09,0.0169255524,1.22608449e-07,0.00170821085,1.53943942e-07,0.000360990164,6.75188718e-09,2.27251888e-05,8.24446438e-06,2.84253534e-11,3.13620344e-10,3.79082695e-09,3.81211313e-05,1.98143785e-12,6.44218201e-05,9.73241618e-11,5.71062495e-08,7.20421464e-10,2.75048624e-11,0.000163188689,8.61810171e-12,2.84592681e-15,6.96395784e-07,3.12395524e-08,1.03135929e-05,8.04574522e-11,0.639003754,-1.27158391e-20,2.85281059e-10,1.68001526e-07,3.11345236e-11,1.93611351e-09
0.012375,-0.0583197279,5.31757452,-10.2865077,1545.89083,0.194286706,0.00364209214,1.42646836e-07,1.38061814e-11,3.05301055e-06,2.56755312e-07,0.110025731,1.145259e-10,5.83888186e-12,1.27794567e-14,4.92422856e-13,7.75181896e-09,1.76845753e-10,0.000110498692,0.0778651178,0.0538498558,0.0849052065,1.04373415e-09,4.77400649e-06,1.12024106e-09,3.69641934e-11,2.60833191e-06,3.10446889e-09,0.0171623829,1.88868423e-07,0.0016929541,2.52606931e-07,0.000335690126,1.31305996e-08,2.47043742e-05,9.83444233e-06,3.27470162e-11,4.29307524e-10,6.97111697e-09,3.86517632e-05,3.8239777e-12,6.59479855e-05,6.80179014e-11,5.40336264e-08,9.87021088e-10,5.98680152e-11,0.000165688512,1.29111149e-11,1.06221525e-14,7.41623165e-07,3.664287e-08,1.06046698e-05,1.55771808e-10,0.650082723,-1.18959074e-20,3.41166853e-10,1.70888731e-07,4.22421116e-11,1.65120241e-09
0.01275,-0.0634690481,5.26653981,-10.2865077,1590.01008,0.190557695,0.00366008506,2.47013909e-07,3.71122692e-11,3.18708328e-06,5.11516564e-07,0.111577295,1.39954651e-10,6.83593124e-12,7.53127844e-14,2.24982455e-12,1.83305973e-08,4.66380026e-10,0.000154699007,0.0637178093,0.054705712,0.086290833,2.0028744e-09,6.30655113e-06,2.31778928e-09,7.43208492e-11,3.01735565e-06,6.8962721e-09,0.0173064357,2.8370346e-07,0.00164752456,3.95086123e-07,0.000299562838,2.54255924e-08,2.75487522e-05,1.1963036e-05,3.84462211e-11,5.85374753e-10,1.24288227e-08,3.90950667e-05,7.12329413e-12,6.77495868e-05,5.53271338e-11,5.07324909e-08,1.33715005e-09,1.24562718e-10,0.0001676966,1.88480128e-11,3.75287456e-14,8.06112928e-07,4.40486563e-08,1.09586261e-05,2.93327455e-10,0.660299941,-1.11686513e-20,3.91841831e-10,1.69747001e-07,5.86257832e-11,1.47703499e-09
0.0129375,-0.0660576753,5.23841367,-10.2865077,1611.94463,0.188745255,0.00366515267,3.22097275e-07,6.11222542e-11,3.2793698e-06,7.14024852e-07,0.112325708,1.55693402e-10,7.64335758e-12,1.8227425e-13,4.68698225e-12,2.76269024e-08,7.38553759e-10,0.00017982309,0.0571127527,0.0551104497,0.0869438136,2.79229689e-09,7.32362277e-06,3.31679255e-09,1.04994206e-10,3.24879806e-06,1.01041789e-08,0.0173199624,3.43544628e-07,0.00160741533,4.83639937e-07,0.000277528116,3.54429416e-08,2.93608309e-05,1.32455066e-05,4.24118665e-11,6.88047583e-10,1.64543901e-08,3.92693377e-05,9.61448269e-12,6.88577171e-05,5.34330031e-11,4.91815683e-08,1.55979736e-09,1.77193779e-10,0.000168439019,2.25641566e-11,6.91688901e-14,8.4940562e-07,4.86465624e-08,1.11761713e-05,4.00146514e-10,0.665110117,-1.06520958e-20,4.1235211e-10,1.65718269e-07,6.96215355e-11,1.43221138e-09
0.013125,-0.068658148,5.20863542,-10.2865077,1633.877,0.186955867,0.00366682898,4.17489143e-07,1.00703082e-10,3.39428066e-06,9.90229618e-07,0.113056669,1.7414298e-10,8.75489561e-12,4.29423249e-13,9.58648207e-12,4.10406213e-08,1.14979031e-09,0.00020648957,0.0508278873,0.0554985534,0.0875711222,3.89412612e-09,8.52092092e-06,4.71464868e-09,1.47587499e-10,3.49076119e-06,1.46434891e-08,0.0172839596,4.11880956e-07,0.00155376135,5.82191095e-07,0.000253186627,4.93336948e-08,3.1431055e-05,1.46703507e-05,4.76616804e-11,8.14366343e-10,2.16504014e-08,3.94050356e-05,1.28839069e-11,7.01488568e-05,5.40896496e-11,4.77757426e-08,1.8253014e-09,2.4987946e-10,0.000168973158,2.68394858e-11,1.25552302e-13,9.01364541e-07,5.38783852e-08,1.14265816e-05,5.43989787e-10,0.669726375,-1.01601317e-20,4.28052186e-10,1.5882003e-07,8.29251164e-11,1.41537834e-09
0.0133125,-0.0712742277,5.17728028,-10.2865077,1655.91312,0.185177559,0.00366414172,5.38262481e-07,1.66033329e-10,3.53980807e-06,1.36622708e-06,0.113771101,1.96191027e-10,1.02949351e-11,9.95877557e-13,1.92715591e-11,6.01269559e-08,1.76155815e-09,0.000234229297,0.0448700029,0.0558683743,0.088174733,5.42380848e-09,9.90938963e-06,6.64876167e-09,2.06140782e-10,3.73417828e-06,2.10100097e-08,0.0171853751,4.88145147e-07,0.00148474754,6.88297426e-07,0.000227005344,6.85637073e-08,3.37476884e-05,1.62340417e-05,5.49563326e-11,9.73845859e-10,2.8343161e-08,3.94930191e-05,1.71558623e-11,7.16806494e-05,5.71564065e-11,4.66016166e-08,2.14825594e-09,3.49757168e-10,0.000169257596,3.17339258e-11,2.24543398e-13,9.63518798e-07,5.97986957e-08,1.1716481e-05,7.38236411e-10,0.674156479,-9.69162517e-21,4.37712694e-10,1.48836792e-07,9.89111114e-11,1.42695169e-09
