grid,velocity,spread_rate,lambda,T,D,Y_H2,Y_H,Y_O,Y_O2,Y_OH,Y_H2O,Y_HO2,Y_H2O2,Y_C,Y_CH,Y_CH2,Y_CH2(S),Y_CH3,Y_CH4,Y_CO,Y_CO2,Y_HCO,Y_CH2O,Y_CH2OH,Y_CH3O,Y_CH3OH,Y_C2H,Y_C2H2,Y_C2H3,Y_C2H4,Y_C2H5,Y_C2H6,Y_HCCO,Y_CH2CO,Y_HCCOH,Y_N,Y_NH,Y_NH2,Y_NH3,Y_NNH,Y_NO,Y_NO2,Y_N2O,Y_HNO,Y_CN,Y_HCN,Y_H2CN,Y_HCNN,Y_HCNO,Y_HOCN,Y_HNCO,Y_NCO,Y_N2,Y_AR,Y_C3H7,Y_C3H8,Y_CH2CHO,Y_CH3CHO
0.004875,0.042032116,5.55602436,-40.1920518,375.812666,0.529633503,0.00132647601,4.7838529e-14,2.9797798e-15,2.17637176e-06,3.50828446e-15,0.0122479719,7.51551183e-12,3.98085476e-11,1.78377087e-19,1.87642173e-27,7.92558693e-16,7.61160077e-23,1.16776976e-08,0.928622004,0.00423896747,0.00470137895,4.5932205e-12,2.5350411e-07,1.25809821e-14,4.15348188e-13,1.55455256e-07,7.99532784e-24,0.0008942176,6.6726869e-13,0.000117487167,6.51720023e-09,2.66975046e-05,1.96290544e-14,1.05208856e-06,3.17110067e-07,7.78921533e-17,4.0349486e-15,5.36739415e-14,3.22968113e-06,8.23651753e-23,6.616961e-06,3.00684414e-09,4.71231643e-09,7.16756679e-12,1.53468133e-19,8.36488554e-06,3.51791429e-11,1.04611816e-15,6.8496673e-08,1.77675453e-09,8.02395102e-07,4.89558709e-17,0.047801708,2.46570762e-18,8.61205527e-10,2.4077609e-08,5.46398259e-10,1.43193173e-09
0.00525,0.0405142015,6.10659407,-40.1920518,407.385611,0.494300407,0.00153976854,1.36626644e-13,6.77248775e-15,3.1584943e-06,6.94286767e-15,0.0174950375,1.66889206e-11,5.79311478e-11,8.52142139e-21,1.42574853e-26,2.02945816e-15,5.32963753e-22,1.85734362e-08,0.895714626,0.0061861058,0.00737848857,9.12782697e-12,4.00809279e-07,3.60524588e-14,6.26413116e-13,2.46999477e-07,7.73069697e-23,0.00139125601,2.36971749e-12,0.000184590354,1.07223034e-08,4.30986127e-05,5.46113339e-14,1.74110015e-06,5.24782124e-07,9.46864564e-18,1.32604469e-14,5.91255226e-14,4.65191164e-06,7.37114779e-22,9.66143498e-06,4.53114442e-09,7.41061144e-09,1.03065807e-11,6.00315727e-21,1.33139965e-05,5.40160943e-11,3.5970856e-16,1.07607137e-07,2.79125801e-09,1.26055213e-06,3.26324524e-17,0.0700318701,2.40508444e-18,1.51833448e-09,4.20192039e-08,9.02704271e-10,2.37317167e-09
0.005625,0.038755813,6.68418886,-40.1920518,446.765571,0.457905001,0.00175130166,4.10052909e-13,1.44139066e-14,4.40234081e-06,1.25187708e-14,0.0239206897,3.55706802e-11,8.09505897e-11,3.50892452e-22,1.06750455e-25,4.80448514e-15,4.25284962e-21,2.91755311e-08,0.853401022,0.00866947335,0.0110483365,1.7143982e-11,6.02610045e-07,1.06997992e-13,8.6557058e-13,3.73113827e-07,7.1610887e-22,0.00206585649,8.20581786e-12,0.000276389798,1.6883919e-08,6.62074647e-05,1.43912387e-13,2.73303646e-06,8.23751592e-07,1.06656376e-18,4.29038965e-14,7.34137795e-14,6.41439608e-06,6.86834931e-21,1.35442297e-05,6.49362382e-09,1.11129527e-08,1.40537216e-11,7.55749313e-22,2.0132328e-05,7.56360278e-11,1.13502814e-16,1.61219066e-07,4.1819303e-09,1.88858924e-06,6.28037218e-17,0.0987495022,2.31577544e-18,2.51568474e-09,6.91885851e-08,1.40277537e-09,3.72500697e-09
0.006,0.0365090719,7.27620126,-40.1920518,493.341356,0.42303019,0.00195200572,1.20971329e-12,2.74058566e-14,5.87300059e-06,2.05702764e-14,0.0312357016,6.96875421e-11,1.0823815e-10,1.31655256e-23,6.97400851e-25,9.96272635e-15,3.10475175e-20,4.52621686e-08,0.802497806,0.011625354,0.0156955797,2.70257408e-11,8.56754307e-07,3.19931766e-13,1.08075332e-12,5.32766764e-07,5.74329486e-21,0.00291186034,2.61190086e-11,0.000392184346,2.52417466e-08,9.61427266e-05,3.33432092e-13,4.03978991e-06,1.21759084e-06,6.08681066e-19,1.28673181e-13,1.06078858e-13,8.44514024e-06,5.8703887e-20,1.81642305e-05,8.77859216e-09,1.57996963e-08,1.79757664e-11,3.23246715e-21,2.8754925e-05,9.08420886e-11,3.38763652e-17,2.29047806e-07,5.94140603e-09,2.68317874e-06,1.36522255e-16,0.13352235,2.197017e-18,3.82341206e-09,1.06325734e-07,2.01282755e-09,5.48393078e-09
0.006375,0.0335728466,7.86575778,-40.1920518,546.151991,0.391270246,0.0021352549,3.30081132e-12,4.55334692e-14,7.50687091e-06,3.19317222e-14,0.0390423378,1.23027511e-10,1.38621586e-10,4.71800909e-25,3.6633826e-24,1.77451557e-14,1.81082095e-19,6.96168586e-08,0.744851566,0.0149294679,0.0211692327,3.13135905e-11,1.15327838e-06,9.242114e-13,1.21384815e-12,7.19927136e-07,3.91173387e-20,0.0038988327,7.25430578e-11,0.000527815781,3.56015138e-08,0.000132036887,6.63980007e-13,5.62674544e-06,1.69584071e-06,3.25396861e-18,3.43851265e-13,1.77000718e-13,1.06383952e-05,4.17948323e-19,2.3325622e-05,1.11568532e-08,2.13085665e-08,2.1336838e-11,1.61185917e-20,3.88438787e-05,8.27713763e-11,9.80686035e-18,3.0879763e-07,8.01017095e-09,3.61743874e-06,2.86667535e-16,0.173219705,2.05255035e-18,5.1306451e-09,1.52216323e-07,2.61126486e-09,7.53526932e-09
0.00675,0.0298261623,8.4346713,-40.1920518,604.186351,0.363208418,0.00229754645,8.05484395e-12,6.59430074e-14,9.22766939e-06,5.30338092e-14,0.0469370513,1.98207194e-10,1.70677694e-10,1.71339945e-26,1.48604853e-23,2.70148738e-14,8.04348005e-19,1.06856007e-07,0.682891023,0.0184280589,0.0272222271,2.72590553e-11,1.47720144e-06,2.46992304e-12,1.2259044e-12,9.25253544e-07,2.62691908e-19,0.00498012172,1.71060791e-10,0.000676789184,4.68106333e-08,0.000172258724,1.15662026e-12,7.42196649e-06,2.23677794e-06,2.16199253e-17,8.02779133e-13,3.25016476e-13,1.28821756e-05,2.36798057e-18,2.87872837e-05,1.33227759e-08,2.73734566e-08,2.33395251e-11,9.58135183e-20,4.98844364e-05,4.72804927e-11,2.7727238e-18,3.96772007e-07,1.02923888e-08,4.64807376e-06,5.8173015e-16,0.216276609,1.88956294e-18,5.52975577e-09,2.03535616e-07,2.95552936e-09,9.60675514e-09
0.007125,0.025225177,8.96621375,-40.1920518,666.533146,0.338759316,0.00243823054,1.76289731e-11,8.51046126e-14,1.09625872e-05,1.16017626e-13,0.0545886436,2.90230572e-10,2.03002938e-10,2.80238372e-27,4.74566774e-23,3.58038431e-14,2.76816017e-18,1.64702588e-07,0.619128058,0.0219707876,0.0335718091,2.12237805e-11,1.81232996e-06,5.8417966e-12,1.09425279e-12,1.13848864e-06,2.2400981e-18,0.0061042731,3.44679165e-10,0.000831890264,5.6172814e-08,0.000214830548,1.86342039e-12,9.33562461e-06,2.81330273e-06,1.57486643e-16,1.63831045e-12,6.20808851e-13,1.5080812e-05,1.07414498e-17,3.43146151e-05,1.49523287e-08,3.36848459e-08,2.38494967e-11,7.56069786e-19,6.13179919e-05,1.83437422e-11,7.3164583e-19,4.88792201e-07,1.26797197e-08,5.72611285e-06,1.24020136e-15,0.26100793,1.7167548e-18,3.83770581e-09,2.55277047e-07,2.71140075e-09,1.12483053e-08
0.0075,0.0197822281,9.44703003,-40.1920518,732.402673,0.317525663,0.00255871646,3.54427902e-11,1.01426229e-13,1.26530446e-05,3.63096841e-13,0.06177288,3.73541284e-10,2.34188279e-10,1.23523169e-26,1.27228939e-22,4.3067374e-14,7.89249241e-18,2.55427004e-07,0.555779558,0.0254337945,0.0399540324,1.67713938e-11,2.14439e-06,1.15132552e-11,8.58611591e-13,1.35047801e-06,2.31531816e-17,0.00722481681,6.1022648e-10,0.000986576967,5.97071529e-08,0.000257836136,2.97877572e-12,1.12794519e-05,3.39895742e-06,1.13774108e-15,2.98434623e-12,1.19102205e-12,1.71662901e-05,4.03802448e-17,3.97154115e-05,1.57739468e-08,3.99455477e-08,2.38850341e-11,6.06414733e-18,7.26517594e-05,7.42851287e-12,1.68094502e-19,5.81013049e-07,1.50725021e-08,6.80643338e-06,3.09018416e-15,0.305863337,1.54247799e-18,1.64682285e-09,3.01879254e-07,1.73168724e-09,1.19714608e-08
0.007875,0.0135435463,9.86799967,-40.1920518,801.092337,0.299029999,0.00266158099,6.74133041e-11,1.16254939e-13,1.42587058e-05,1.35535923e-12,0.0683702976,4.08937443e-10,2.61848667e-10,1.06208758e-25,3.15196185e-22,5.01697395e-14,2.09204099e-17,3.99316369e-07,0.494569886,0.0287294826,0.0461574441,1.42620365e-11,2.46272877e-06,1.7424343e-11,6.16890695e-13,1.55429e-06,2.23753971e-16,0.00830587382,9.85490877e-10,0.00113577813,5.4135685e-08,0.000299687729,4.98578981e-12,1.3179267e-05,3.97205693e-06,7.17963479e-15,5.00956118e-12,2.26998782e-12,1.90992679e-05,1.31243745e-16,4.48545985e-05,1.56595457e-08,4.5906707e-08,2.50703383e-11,4.14851661e-17,8.35170729e-05,3.59949829e-12,4.72261722e-20,6.70412203e-07,1.73925633e-08,7.85345883e-06,8.76657637e-15,0.349577661,1.37352738e-18,7.34593896e-10,3.38843592e-07,6.88016799e-10,1.16747334e-08
0.00825,0.00657287501,10.2242026,-40.1920518,871.94743,0.282826941,0.00274983512,1.24735107e-10,1.33930768e-13,1.57563945e-05,5.08752774e-12,0.0743439246,3.78171683e-10,2.79953519e-10,1.61153897e-24,8.30603077e-22,6.26104987e-14,6.02176161e-17,6.31229753e-07,0.436689351,0.0318056714,0.0520345904,1.34411986e-11,2.76070916e-06,1.98257529e-11,4.39063715e-13,1.74547426e-06,1.80648862e-15,0.00932361143,1.51402007e-09,0.0012760966,4.07161109e-08,0.000339226445,8.9113134e-12,1.49812691e-05,4.51747951e-06,3.71352269e-14,7.97840838e-12,4.3134878e-12,2.08639479e-05,3.84060501e-16,4.96523285e-05,1.46896344e-08,5.13806309e-08,2.88828101e-11,2.36937539e-16,9.36798575e-05,2.04380554e-12,2.56061714e-20,7.54941518e-07,1.95874525e-08,8.8428962e-06,2.5335249e-14,0.391223001,1.21467693e-18,3.99805553e-10,3.63821892e-07,2.37034687e-10,1.07807121e-08
0.008625,-0.00105837074,10.5143085,-40.1920518,944.337933,0.268541327,0.00282643392,2.30104094e-10,1.62194082e-13,1.7136473e-05,1.81941751e-11,0.0797117117,3.12837174e-10,2.76682743e-10,2.95628338e-23,2.8801555e-21,9.83055838e-14,2.13277731e-16,1.01478964e-06,0.382850592,0.0346389018,0.0574977266,1.42636477e-11,3.03534157e-06,1.98714181e-11,3.53760712e-13,1.92178574e-06,1.21850216e-14,0.0102649352,2.30574264e-09,0.00140561075,2.70596954e-08,0.000375694914,1.69172943e-11,1.66529615e-05,5.02674355e-06,1.55854643e-13,1.23165781e-11,8.26758464e-12,2.24608917e-05,1.04899673e-15,5.40731813e-05,1.31186533e-08,5.62353174e-08,3.6652081e-11,1.16298877e-15,0.000103021473,1.35542778e-12,2.46176376e-20,8.33447753e-07,2.16290407e-08,9.76074927e-06,7.0476711e-14,0.430192946,1.0687638e-18,2.56859621e-10,3.77242842e-07,9.9542774e-11,9.65588856e-09
0.009,-0.00927819092,10.739887,-40.1920518,1018.01039,0.255781172,0.0028939939,4.35037422e-10,2.14836006e-13,1.83988283e-05,6.24136577e-11,0.084522376,2.59632452e-10,2.4045486e-10,5.45205704e-22,1.61989553e-20,2.38137097e-13,9.58611734e-16,1.6786112e-06,0.333384756,0.0372261622,0.0625071978,1.72182461e-11,3.286785e-06,2.10397609e-11,3.67783977e-13,2.08274816e-06,7.16415284e-14,0.0111250496,3.6037647e-09,0.00152351985,1.91468884e-08,0.000408626729,3.40478677e-11,1.81786768e-05,5.49743089e-06,5.44755052e-13,1.8746579e-11,1.63597517e-11,2.39003778e-05,2.77961253e-15,5.81131901e-05,1.12412008e-08,6.03800337e-08,5.01725695e-11,5.15220513e-15,0.000111508988,1.05888471e-12,4.58472519e-20,9.05497329e-07,2.35103572e-08,1.06011533e-05,1.91212585e-13,0.466153657,9.37033818e-19,1.91556121e-10,3.81197274e-07,5.2134365e-11,8.47495035e-09
0.00975,-0.0272146724,11.0185518,-40.1920518,1167.52465,0.233947486,0.00300973743,1.57735864e-09,4.69623979e-13,2.06006791e-05,6.09832646e-10,0.0927274832,2.36167934e-10,9.61445524e-11,2.64981429e-20,1.30001772e-18,3.90273095e-12,2.64300052e-14,4.56779386e-06,0.247334011,0.0417186815,0.0711961498,3.23634662e-11,3.73174314e-06,3.07358942e-11,7.34605198e-13,2.36307012e-06,1.6592485e-12,0.0126131269,8.67072732e-09,0.00172564973,1.59285858e-08,0.000463259565,1.41021605e-10,2.07971173e-05,6.33612382e-06,3.56012649e-12,4.03611512e-11,6.37070431e-11,2.63706077e-05,1.73662751e-14,6.51386787e-05,7.27545399e-09,6.64528611e-08,9.99834725e-11,7.402624e-14,0.000126088976,9.7195533e-13,5.81006847e-19,1.03117849e-06,2.68431783e-08,1.20573876e-05,1.18908222e-12,0.528922317,7.14714075e-19,1.42052563e-10,3.67063137e-07,2.26713331e-11,6.20093012e-09
0.0105,-0.046688652,11.1011944,-40.1920518,1315.02917,0.216358965,0.00310922435,7.33300434e-09,1.79074809e-12,2.24452245e-05,6.03205482e-09,0.0994544001,3.57304455e-10,5.04964552e-11,1.50624003e-18,1.6747342e-16,8.32434861e-11,8.78100354e-13,1.51259537e-05,0.176942781,0.0454297301,0.0782915013,9.74521784e-11,4.17474123e-06,7.96491352e-11,2.84931519e-12,2.61251889e-06,3.13240329e-11,0.013829662,2.45511197e-08,0.00188544099,3.1694922e-08,0.000498414247,7.28901516e-10,2.28910662e-05,7.14751243e-06,1.26109447e-11,9.92105191e-11,3.15172593e-10,2.84019587e-05,1.21382341e-13,7.09632267e-05,3.86653879e-09,6.91529735e-08,2.44610992e-10,9.65898113e-13,0.000137919263,1.87901175e-12,1.83181721e-17,1.1372935e-06,2.99766045e-08,1.32493373e-05,8.10929452e-12,0.580232274,5.40875393e-19,1.76113326e-10,3.25167711e-07,2.02485423e-11,4.28394154e-09
0.010875,-0.0568201684,11.0802568,-40.1920518,1386.50017,0.208908849,0.00315503819,1.81239468e-08,4.57281662e-12,2.32763001e-05,2.01932438e-08,0.102387837,4.82866157e-10,4.56840181e-11,2.71645537e-17,2.07713678e-15,3.70299725e-10,5.13473296e-12,3.06726226e-05,0.146874382,0.0470401005,0.081324722,2.07795819e-10,4.52589633e-06,1.68796629e-10,6.90841256e-12,2.76394749e-06,1.36216634e-10,0.0143495841,4.72923511e-08,0.00194821575,6.19838597e-08,0.00050255731,1.89219444e-09,2.38547884e-05,7.72090053e-06,1.86149123e-11,1.66959744e-10,8.0638922e-10,2.9282023e-05,3.53672901e-13,7.35213163e-05,2.52538323e-09,6.883438e-08,4.14710492e-10,3.61501195e-12,0.000142957264,3.42863927e-12,1.291865e-16,1.18812332e-06,3.20712319e-08,1.37672285e-05,2.3375262e-11,0.602063475,4.70483223e-19,2.39945098e-10,2.98314501e-07,2.54977182e-11,3.49430693e-09
0.01125,-0.0671336242,11.0233606,-40.1920518,1456.02418,0.202195237,0.00319872557,4.35534008e-08,1.23667499e-11,2.40799014e-05,6.31448297e-08,0.105082668,6.40566728e-10,4.41680443e-11,3.84957451e-16,2.32637203e-14,1.52573916e-09,2.69619535e-11,5.91470537e-05,0.119880414,0.0485063652,0.0840490698,4.54182282e-10,5.10506248e-06,3.90901627e-10,1.68515736e-11,2.97142157e-06,5.35162445e-10,0.0148119843,9.05667815e-08,0.00199701561,1.27706252e-07,0.000492019995,4.76978931e-09,2.49238607e-05,8.57751117e-06,2.46605983e-11,2.67318157e-10,1.99612725e-09,3.00785147e-05,9.81091976e-13,7.59061149e-05,1.49527205e-09,6.72447883e-08,6.69165734e-10,1.24514047e-11,0.000147450004,6.39937908e-12,8.8213537e-16,1.24214884e-06,3.51102148e-08,1.42477004e-05,6.40226281e-11,0.62158729,4.0877255e-19,3.26813822e-10,2.75730171e-07,3.42224448e-11,2.83388501e-09
