grid,velocity,spread_rate,lambda,T,D,Y_H2,Y_H,Y_O,Y_O2,Y_OH,Y_H2O,Y_HO2,Y_H2O2,Y_C,Y_CH,Y_CH2,Y_CH2(S),Y_CH3,Y_CH4,Y_CO,Y_CO2,Y_HCO,Y_CH2O,Y_CH2OH,Y_CH3O,Y_CH3OH,Y_C2H,Y_C2H2,Y_C2H3,Y_C2H4,Y_C2H5,Y_C2H6,Y_HCCO,Y_CH2CO,Y_HCCOH,Y_N,Y_NH,Y_NH2,Y_NH3,Y_NNH,Y_NO,Y_NO2,Y_N2O,Y_HNO,Y_CN,Y_HCN,Y_H2CN,Y_HCNN,Y_HCNO,Y_HOCN,Y_HNCO,Y_NCO,Y_N2,Y_AR,Y_C3H7,Y_C3H8,Y_CH2CHO,Y_CH3CHO
0.004875,0.844136597,32.8279486,-4406.81049,300,0.651698552,1.61970646e-15,-3.37889922e-16,-4.37114646e-21,1.74570032e-18,1.34177125e-24,1.30512454e-15,-1.26367603e-22,-8.74603368e-18,1.37552391e-16,-2.94874279e-27,-4.8230349e-18,-1.36285459e-28,4.2010795e-15,1,8.03988728e-20,4.81082668e-17,-1.36613383e-19,2.9372953e-16,-1.26498057e-18,1.5257504e-20,2.944864e-17,3.80283611e-15,-1.81097303e-18,-2.55758023e-18,-1.23189447e-14,-6.33996296e-19,4.14373886e-18,5.07087905e-17,-2.74663108e-19,-2.14265056e-16,-1.14421884e-15,3.40890649e-16,-5.57060546e-17,-1.85188027e-18,5.35300979e-35,3.68456277e-16,-4.14923201e-15,2.66538155e-19,3.25804809e-16,4.11513969e-20,2.64908753e-19,4.45082782e-16,-9.57401158e-24,-2.55880638e-16,7.03015955e-20,4.20824099e-16,-7.39035008e-19,-2.60464214e-16,1.42409601e-17,1.9054173e-22,-2.1272982e-16,5.92814411e-15,-9.41508271e-17
0.00525,0.818568676,35.3531754,-4406.81049,300,0.651698552,6.97927985e-15,-3.37177463e-16,-3.92340025e-21,1.74554174e-18,1.62308563e-24,1.30512516e-15,-1.37687149e-22,-8.74603393e-18,1.37552497e-16,-2.93114803e-27,-4.79411266e-18,-1.36066192e-28,4.18993851e-15,1,8.05446532e-20,4.81082659e-17,-1.48490189e-19,2.93729428e-16,-1.26476482e-18,1.52939e-20,2.94486367e-17,3.80298094e-15,-1.96211099e-18,-1.21723304e-18,-1.23203446e-14,-6.32038352e-19,4.14306513e-18,5.07088545e-17,-2.83389685e-19,-2.14265069e-16,-1.14423187e-15,3.40895199e-16,-5.57060428e-17,-1.85188024e-18,5.35315099e-35,3.68443507e-16,-4.14923184e-15,2.81769315e-19,3.25804809e-16,4.1229527e-20,2.64870838e-19,4.4508285e-16,-9.57400982e-24,-2.55880619e-16,7.03015952e-20,4.20824153e-16,-7.39033686e-19,-2.6045929e-16,1.42409601e-17,1.54705571e-22,-2.12729873e-16,5.92817091e-15,-9.41508353e-17
0.005625,0.791106834,37.8784022,-4406.81049,300,0.651698552,3.46207661e-14,-3.36432694e-16,-3.49772348e-21,1.74537801e-18,1.89067362e-24,1.30512587e-15,-1.49385433e-22,-8.7460342e-18,1.37552606e-16,-2.9130291e-27,-4.76430618e-18,-1.35839688e-28,4.17882508e-15,1,8.07015678e-20,4.81082651e-17,-1.60764504e-19,2.93729324e-16,-1.26454185e-18,1.53314559e-20,2.94486334e-17,3.80313043e-15,-2.11810455e-18,-5.71367874e-19,-1.23210236e-14,-6.30014843e-19,4.14236354e-18,5.07089214e-17,-2.92408357e-19,-2.14265081e-16,-1.14424535e-15,3.40899855e-16,-5.57060308e-17,-1.8518802e-18,5.35329725e-35,3.68430247e-16,-4.14923166e-15,2.97583897e-19,3.25804809e-16,4.13107099e-20,2.6483182e-19,4.45082922e-16,-9.57400798e-24,-2.558806e-16,7.03015949e-20,4.20824208e-16,-7.3903231e-19,-2.6045408e-16,1.42409601e-17,1.17440455e-22,-2.12729928e-16,5.92819861e-15,-9.41508439e-17
0.006,0.761751072,40.403629,-4406.81049,300,0.651698552,1.73313225e-13,-3.35634604e-16,-3.0930424e-21,1.74521308e-18,2.14520916e-24,1.30512704e-15,-1.61519765e-22,-8.74603453e-18,1.37552718e-16,-2.89429657e-27,-4.73347034e-18,-1.35605988e-28,4.16748923e-15,1,8.0948378e-20,4.81082647e-17,-1.73496622e-19,2.93729216e-16,-1.26431059e-18,1.53703437e-20,2.94486305e-17,3.80328501e-15,-2.2794271e-18,-2.64104387e-19,-1.23213513e-14,-6.27915857e-19,4.14162895e-18,5.07089928e-17,-3.01763397e-19,-2.14265095e-16,-1.14425935e-15,3.40904634e-16,-5.57060186e-17,-1.85188013e-18,5.35344898e-35,3.68416418e-16,-4.14923147e-15,3.14073461e-19,3.25804809e-16,4.13954446e-20,2.64791545e-19,4.45082998e-16,-9.57400603e-24,-2.55880579e-16,7.03015945e-20,4.20824265e-16,-7.39030873e-19,-2.60447367e-16,1.42409601e-17,7.85161391e-23,-2.12729986e-16,5.92822733e-15,-9.41508551e-17
0.006375,0.730501391,42.9288559,-4406.81049,300,0.651698552,8.4855521e-13,-3.34719925e-16,-2.70835661e-21,1.74511102e-18,2.38730466e-24,1.30513335e-15,-1.74155718e-22,-8.74603496e-18,1.37552831e-16,-2.87484062e-27,-4.7014383e-18,-1.35368372e-28,4.1557737e-15,1,8.23500448e-20,4.81082689e-17,-1.86756821e-19,2.93729107e-16,-1.26406976e-18,1.54107635e-20,2.94486285e-17,3.80344435e-15,-2.44573732e-18,-1.20025797e-19,-1.23215099e-14,-6.25729817e-19,4.14085536e-18,5.07090697e-17,-3.11506391e-19,-2.14265111e-16,-1.14427394e-15,3.40909556e-16,-5.57060066e-17,-1.85187975e-18,5.35360572e-35,3.68401935e-16,-4.14923128e-15,3.31345463e-19,3.2580481e-16,4.14843071e-20,2.6474984e-19,4.45083079e-16,-9.57400397e-24,-2.55880557e-16,7.0301594e-20,4.20824323e-16,-7.39029364e-19,-2.60423108e-16,1.424096e-17,3.76597628e-23,-2.12730047e-16,5.92825724e-15,-9.41508711e-17
0.00675,0.697357789,45.4540827,-4406.81049,300,0.651698552,4.0290226e-12,-3.33486957e-16,-2.34239753e-21,1.74591765e-18,2.61767955e-24,1.30520593e-15,-1.87345033e-22,-8.74603537e-18,1.37552939e-16,-2.85453781e-27,-4.66805366e-18,-1.35141988e-28,4.14358027e-15,1,9.89027844e-20,4.81083469e-17,-2.00615654e-19,2.93728991e-16,-1.26381806e-18,1.54529222e-20,2.94486262e-17,3.8036046e-15,-2.61301712e-18,-5.34721668e-20,-1.23215883e-14,-6.23444958e-19,4.14003795e-18,5.07091472e-17,-3.21689624e-19,-2.14265126e-16,-1.1442892e-15,3.40914647e-16,-5.57059955e-17,-1.85187544e-18,5.35376357e-35,3.68386738e-16,-4.14923107e-15,3.49502985e-19,3.25804811e-16,4.15778202e-20,2.64706527e-19,4.45083165e-16,-9.57400179e-24,-2.55880535e-16,7.03015936e-20,4.20824384e-16,-7.39027774e-19,-2.6017254e-16,1.424096e-17,-5.3992094e-24,-2.1273011e-16,5.92828852e-15,-9.41508804e-17
0.0069375,0.680075768,46.7166961,-4406.81049,300,0.651698552,9.84362644e-12,-3.32510041e-16,-2.16492895e-21,1.75062454e-18,2.72931136e-24,1.30555224e-15,-1.94047462e-22,-8.74603599e-18,1.37552981e-16,-2.84407759e-27,-4.65093194e-18,-1.35053619e-28,4.13733612e-15,1,1.79043837e-19,4.81088305e-17,-2.07723571e-19,2.9372894e-16,-1.26368895e-18,1.54745085e-20,2.94486281e-17,3.80368006e-15,-2.69179238e-18,-3.29813225e-20,-1.23216145e-14,-6.22273117e-19,4.13961415e-18,5.07092012e-17,-3.26911063e-19,-2.14265136e-16,-1.14429704e-15,3.40917249e-16,-5.57059928e-17,-1.85185467e-18,5.35383638e-35,3.68379035e-16,-4.14923096e-15,3.58856761e-19,3.25804815e-16,4.16260985e-20,2.64684517e-19,4.45083211e-16,-9.57400064e-24,-2.5588052e-16,7.0301593e-20,4.20824412e-16,-7.39026953e-19,-2.58983447e-16,1.42409599e-17,-2.76099441e-23,-2.12730143e-16,5.92830452e-15,-9.41509025e-17
0.007125,0.662320267,47.9793095,-4406.81049,300,0.651698552,2.57007653e-11,-3.3090073e-16,-1.99316898e-21,1.78243294e-18,2.83714109e-24,1.30784637e-15,-2.00517315e-22,-8.74603629e-18,1.37553028e-16,-2.83328214e-27,-4.63337512e-18,-1.35014545e-28,4.13095019e-15,1,7.16487075e-19,4.81128686e-17,-2.15016428e-19,2.93728887e-16,-1.26355647e-18,1.54966262e-20,2.944863e-17,3.80374043e-15,-2.75430301e-18,-2.02167562e-20,-1.23216326e-14,-6.21070674e-19,4.13918331e-18,5.07092537e-17,-3.3226648e-19,-2.14265146e-16,-1.1443051e-15,3.40919894e-16,-5.57059879e-17,-1.85171521e-18,5.35389383e-35,3.68371905e-16,-4.14923085e-15,3.68492754e-19,3.25804819e-16,4.16758942e-20,2.64662801e-19,4.45083259e-16,-9.57399943e-24,-2.55880503e-16,7.03015943e-20,4.20824442e-16,-7.39026105e-19,-2.51079716e-16,1.42409598e-17,-5.05255365e-23,-2.12730177e-16,5.92832094e-15,-9.41509233e-17
0.0073125,0.644091286,49.2419229,-4406.81049,300,0.651698552,6.82305428e-11,-3.27986406e-16,-1.829722e-21,1.98968649e-18,2.93925864e-24,1.32273327e-15,-2.0450944e-22,-8.74603466e-18,1.37553083e-16,-2.82206577e-27,-4.61534344e-18,-1.35083434e-28,4.12443308e-15,1,4.24666738e-18,4.81458974e-17,-2.22508388e-19,2.93728838e-16,-1.26342035e-18,1.55193186e-20,2.94486325e-17,3.8037573e-15,-2.76676354e-18,-1.23091103e-20,-1.23216449e-14,-6.19835102e-19,4.13880458e-18,5.07093011e-17,-3.37762604e-19,-2.14265157e-16,-1.14431339e-15,3.40922587e-16,-5.57059737e-17,-1.8507957e-18,5.35389407e-35,3.68369844e-16,-4.14923073e-15,3.78436868e-19,3.25804822e-16,4.17273428e-20,2.64647218e-19,4.45083309e-16,-9.57399816e-24,-2.55880485e-16,7.03016106e-20,4.2082448e-16,-7.39025228e-19,-1.99566751e-16,1.42409598e-17,-7.42130969e-23,-2.12730212e-16,5.9283378e-15,-9.4150943e-17
0.0075,0.625388825,50.5045363,-4406.81049,300,0.651698551,1.80329787e-10,-3.22407266e-16,-1.68364013e-21,3.30609132e-18,3.02948754e-24,1.41716431e-15,-1.91729245e-22,-8.74602081e-18,1.37553164e-16,-2.8102803e-27,-4.59679218e-18,-1.35379597e-28,4.11782519e-15,1,2.69127767e-17,4.84099301e-17,-2.30213809e-19,2.93728835e-16,-1.26328028e-18,1.55426526e-20,2.94486431e-17,3.80365682e-15,-2.6190439e-18,-7.43697234e-21,-1.2321647e-14,-6.18563528e-19,4.13899782e-18,5.0709333e-17,-3.43395787e-19,-2.14265166e-16,-1.14432192e-15,3.40925337e-16,-5.57059188e-17,-1.84486492e-18,5.35362469e-35,3.68401626e-16,-4.14923059e-15,3.8871862e-19,3.25804825e-16,4.1780574e-20,2.64687234e-19,4.4508336e-16,-9.57399677e-24,-2.55880451e-16,7.03017457e-20,4.20824575e-16,-7.3902432e-19,1.28685446e-16,1.42409597e-17,-9.87487177e-23,-2.12730249e-16,5.92835515e-15,-9.4150961e-17
0.0076875,0.606212885,51.7671497,-4406.81049,300,0.65169855,4.70475889e-10,-3.11460466e-16,-1.58413558e-21,1.14615246e-17,3.08884233e-24,2.00183251e-15,-7.38682062e-23,-8.74593114e-18,1.37553326e-16,-2.79764694e-27,-4.57767084e-18,-1.36140263e-28,4.11123278e-15,1,1.68960403e-16,5.04694487e-17,-2.38145873e-19,2.93729208e-16,-1.26313591e-18,1.55668673e-20,2.94487214e-17,3.80325072e-15,-1.86239231e-18,-4.4510094e-21,-1.2321591e-14,-6.17251922e-19,4.14412489e-18,5.07093234e-17,-3.49097475e-19,-2.14265169e-16,-1.14433072e-15,3.40928166e-16,-5.57056852e-17,-1.8075151e-18,5.35187027e-35,3.68646433e-16,-4.14923033e-15,3.99373158e-19,3.25804828e-16,4.18356385e-20,2.65190277e-19,4.45083413e-16,-9.5739951e-24,-2.558803e-16,7.03028078e-20,4.20825117e-16,-7.39023381e-19,2.17045958e-15,1.42409596e-17,-1.24217243e-22,-2.12730286e-16,5.92837299e-15,-9.41509749e-17
0.007875,0.586563467,53.0297631,-4406.81049,300,0.651698547,1.20733186e-09,-2.89870002e-16,-1.61793795e-21,6.06900522e-17,3.06334085e-24,5.53017891e-15,6.7965236e-22,-8.74538269e-18,1.37553766e-16,-2.78361195e-27,-4.55792217e-18,-1.37826995e-28,4.10491709e-15,0.999999999,1.03661259e-15,6.61193913e-17,-2.46313019e-19,2.93732563e-16,-1.26298688e-18,1.55935536e-20,2.94493476e-17,3.80206869e-15,1.85691194e-18,-2.63039589e-21,-1.23211036e-14,-6.15888536e-19,4.1897057e-18,5.07092104e-17,-3.54309631e-19,-2.14265111e-16,-1.14433981e-15,3.40931149e-16,-5.57046889e-17,-1.57820913e-18,5.34155788e-35,3.70190274e-16,-4.14922924e-15,4.10452042e-19,3.25804838e-16,4.18921788e-20,2.69423054e-19,4.45083468e-16,-9.57399261e-24,-2.55879272e-16,7.03109056e-20,4.20829044e-16,-7.39022433e-19,1.45494851e-14,1.42409594e-17,-1.50694337e-22,-2.12730323e-16,5.92839133e-15,-9.41509771e-17
0.0080625,0.566440573,54.2923766,-4406.81049,300,0.651698538,3.04188485e-09,-2.47532969e-16,-2.01264267e-21,3.49828481e-16,2.81986581e-24,2.62536654e-14,5.16666035e-21,-8.74213288e-18,1.37555124e-16,-2.76705312e-27,-4.53748101e-18,-1.41318881e-28,4.09956062e-15,0.999999997,6.1944683e-15,1.81777764e-16,-2.54708059e-19,2.93758842e-16,-1.26283276e-18,1.56346736e-20,2.9454247e-17,3.79896103e-15,2.30816362e-17,-1.52583092e-21,-1.23174139e-14,-6.14402557e-19,4.55665262e-18,5.07088596e-17,-3.54509154e-19,-2.14264536e-16,-1.14434922e-15,3.40934526e-16,-5.57005219e-17,-2.07873688e-19,5.28271018e-35,3.79433196e-16,-4.14922256e-15,4.22096343e-19,3.25804909e-16,4.19480174e-20,3.02844476e-19,4.45083523e-16,-9.57398759e-24,-2.55871789e-16,7.03709366e-20,4.20857967e-16,-7.39021603e-19,8.75962409e-14,1.42409591e-17,-1.78055009e-22,-2.12730352e-16,5.92841016e-15,-9.41509438e-17
0.00825,0.545844209,55.55499,-4406.81049,300,0.651698518,7.515624e-09,-1.65492811e-16,-3.23705197e-21,1.99976804e-15,2.12783044e-24,1.44534765e-13,3.09379259e-20,-8.72343383e-18,1.37559425e-16,-2.74571991e-27,-4.51627247e-18,-1.48255213e-28,4.09727062e-15,0.999999992,3.5988556e-14,1.01164428e-15,-2.63265688e-19,2.93956082e-16,-1.262673e-18,1.57792799e-20,2.94914049e-17,3.79118571e-15,1.57333476e-16,-8.58972885e-22,-1.22906131e-14,-6.12275207e-19,7.39929449e-18,5.07080332e-17,-3.12978499e-19,-2.14259697e-16,-1.14435899e-15,3.4093908e-16,-5.56835304e-17,7.7506471e-18,4.96140389e-35,4.32989755e-16,-4.14917939e-15,4.35046467e-19,3.25805377e-16,4.19933623e-20,5.57951645e-19,4.45083577e-16,-9.57397542e-24,-2.5581807e-16,7.08030487e-20,4.21066002e-16,-7.39021573e-19,5.06464836e-13,1.42409584e-17,-2.04165697e-22,-2.12730292e-16,5.92842937e-15,-9.41507626e-17
0.0084375,0.524774388,56.8176036,-4406.81049,300,0.65169847,1.81912648e-08,-8.93651768e-18,-5.6424779e-21,1.11327485e-14,1.11237511e-24,7.99503598e-13,1.74319309e-19,-8.61907267e-18,1.37572801e-16,-2.71522798e-27,-4.49420647e-18,-1.616291e-28,4.10604141e-15,0.999999982,2.02949523e-13,6.78221186e-15,-2.71674306e-19,2.95388109e-16,-1.26250656e-18,1.66703839e-20,2.97641977e-17,3.7723918e-15,1.0342217e-15,-4.58413685e-22,-1.21022282e-14,-6.0569577e-19,2.87085283e-17,5.07065641e-17,6.23344121e-20,-2.14220699e-16,-1.1443692e-15,3.40947278e-16,-5.56161422e-17,5.25947107e-17,3.3296827e-35,7.33850952e-16,-4.14890494e-15,4.5412241e-19,3.25808148e-16,4.19881171e-20,2.44401997e-18,4.45083641e-16,-9.57394608e-24,-2.55443366e-16,7.38177676e-20,4.2251736e-16,-7.39025733e-19,2.83672831e-12,1.42409569e-17,-2.08563529e-22,-2.12729415e-16,5.928449e-15,-9.41497185e-17
