z,u,V,T,rho,Z,PV,chiZ,S_n,Y.H2,Y.H,Y.O,Y.O2,Y.OH,Y.H2O,Y.HO2,Y.H2O2,Y.C,Y.CH,Y.CH2,Y.CH2(S),Y.CH3,Y.CH4,Y.CO,Y.CO2,Y.HCO,Y.CH2O,Y.CH2OH,Y.CH3O,Y.CH3OH,Y.C2H,Y.C2H2,Y.C2H3,Y.C2H4,Y.C2H5,Y.C2H6,Y.HCCO,Y.CH2CO,Y.HCCOH,Y.N,Y.NH,Y.NH2,Y.NH3,Y.NNH,Y.NO,Y.NO2,Y.N2O,Y.HNO,Y.CN,Y.HCN,Y.H2CN,Y.HCNN,Y.HCNO,Y.HOCN,Y.HNCO,Y.NCO,Y.N2,Y.AR,Y.C3H7,Y.C3H8,Y.CH2CHO,Y.CH3CHO
0.000000000000000000e+00,2.231403250000000060e+00,-5.055711079999999883e-18,3.000000000000000000e+02,6.516985520000000420e-01,9.999999999999903411e-01,9.873587384095963774e-17,0.000000000000000000e+00,-4.955360000000297305e+00,3.219150889999934816e-16,0.000000000000000000e+00,0.000000000000000000e+00,1.060840549999978577e-19,1.946208579999960542e-15,5.449946439999889326e-17,3.579909669999927497e-19,0.000000000000000000e+00,0.000000000000000000e+00,1.607085329999967560e-15,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.999999999999797939e-01,5.158644789999895888e-19,1.491134249999969883e-16,2.292441659999953697e-20,0.000000000000000000e+00,4.598353909999907322e-26,4.219648019999914681e-19,0.000000000000000000e+00,4.359776629999912270e-15,0.000000000000000000e+00,3.970628599999919387e-15,9.394047149999808744e-17,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.676528689999946325e-15,0.000000000000000000e+00,7.732867469999842453e-17,0.000000000000000000e+00,0.000000000000000000e+00,7.561657399999848111e-16,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.335662469999892347e-19,1.900385659999961833e-15,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.152221139999976707e-21,1.030877009999979140e-15,5.014410109999898725e-17,2.598650849999947676e-21,1.096107059999978024e-15,0.000000000000000000e+00,0.000000000000000000e+00
3.750000000000000078e-04,2.229544989999999949e+00,4.955361299999999858e+00,3.000000000000000000e+02,6.516985520000000420e-01,9.999999999999903411e-01,5.473616974736465966e-16,0.000000000000000000e+00,-1.486607999999970708e+01,3.197726429999928952e-16,0.000000000000000000e+00,0.000000000000000000e+00,1.060841879999976415e-19,5.848867219999869471e-17,2.077386879999954038e-15,3.579909069999920298e-19,0.000000000000000000e+00,0.000000000000000000e+00,4.085902859999909188e-21,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.999999999999777955e-01,5.423147249999879729e-19,1.491134249999966925e-16,2.292409159999949341e-20,0.000000000000000000e+00,5.593532539999876492e-26,4.219513899999905858e-19,0.000000000000000000e+00,4.359775909999903722e-15,0.000000000000000000e+00,2.913142259999935539e-15,4.728658879999895092e-15,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.676529019999940744e-15,0.000000000000000000e+00,7.732867339999827587e-17,0.000000000000000000e+00,0.000000000000000000e+00,7.561657589999832102e-16,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.335694229999881357e-19,1.900385569999957905e-15,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.152210489999974532e-21,1.030877019999977166e-15,5.014410109999888248e-17,1.940291299999956787e-21,1.096107059999975854e-15,0.000000000000000000e+00,0.000000000000000000e+00
7.500000000000000156e-04,2.223970210000000058e+00,9.910722590000000665e+00,3.000000000000000000e+02,6.516985520000000420e-01,9.999999999999903411e-01,5.603312574516280807e-16,0.000000000000000000e+00,-2.477680000000031058e+01,3.176342639999928979e-16,0.000000000000000000e+00,0.000000000000000000e+00,1.060842819999976145e-19,1.753535849999960572e-18,2.138182859999952121e-15,3.579908689999919574e-19,0.000000000000000000e+00,0.000000000000000000e+00,1.025029589999977057e-26,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.999999999999775735e-01,5.687358649999873228e-19,1.491134249999966432e-16,2.292388929999948686e-20,0.000000000000000000e+00,6.473798469999855254e-26,4.219379329999904998e-19,0.000000000000000000e+00,4.359775069999902296e-15,0.000000000000000000e+00,2.135855159999952317e-15,5.535062509999876935e-15,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.676529279999940302e-15,0.000000000000000000e+00,7.732867209999825046e-17,0.000000000000000000e+00,0.000000000000000000e+00,7.561657769999830689e-16,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.335726099999880104e-19,1.900385489999957525e-15,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.152197809999974384e-21,1.030877029999976967e-15,5.014410109999887632e-17,1.280263929999971352e-21,1.096107059999975460e-15,0.000000000000000000e+00,0.000000000000000000e+00
1.124999999999999915e-03,2.214678909999999945e+00,1.486608389999999957e+01,3.000000000000000000e+02,6.516985520000000420e-01,9.999999999999903411e-01,5.602060356475183397e-16,0.000000000000000000e+00,-3.468754666666620778e+01,3.154963899999929083e-16,0.000000000000000000e+00,0.000000000000000000e+00,1.060843469999976160e-19,5.227688159999883078e-20,2.140002649999952255e-15,3.579908369999919522e-19,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.999999999999775735e-01,5.951723239999865966e-19,1.491134249999966432e-16,2.292371429999948563e-20,0.000000000000000000e+00,7.356006609999834888e-26,4.219244029999904952e-19,0.000000000000000000e+00,4.359774219999902449e-15,0.000000000000000000e+00,1.564203669999965079e-15,6.128121349999863158e-15,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.676529509999940261e-15,0.000000000000000000e+00,7.732867089999825166e-17,0.000000000000000000e+00,0.000000000000000000e+00,7.561657949999830262e-16,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.335758109999880739e-19,1.900385419999957538e-15,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.152185029999974294e-21,1.030877029999976967e-15,5.014410109999887632e-17,6.174478109999861517e-22,1.096107059999975460e-15,0.000000000000000000e+00,0.000000000000000000e+00
1.500000000000000031e-03,2.201671080000000114e+00,1.982144519999999943e+01,3.000000000000000000e+02,6.516985520000000420e-01,9.999999999999903411e-01,5.596873309357597397e-16,0.000000000000000000e+00,-4.459824000000031674e+01,3.133554289999929420e-16,0.000000000000000000e+00,0.000000000000000000e+00,1.060843909999976111e-19,1.461575749999967458e-21,2.140053729999952130e-15,3.579908089999919597e-19,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.999999999999775735e-01,6.216681039999860351e-19,1.491134249999966432e-16,2.292355769999948556e-20,0.000000000000000000e+00,8.245343339999815822e-26,4.219107739999904896e-19,0.000000000000000000e+00,4.359773359999902604e-15,0.000000000000000000e+00,1.143735559999974494e-15,6.564335759999852939e-15,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.676529719999940223e-15,0.000000000000000000e+00,7.732866959999825091e-17,0.000000000000000000e+00,0.000000000000000000e+00,7.561658129999830821e-16,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.335790309999880774e-19,1.900385359999957549e-15,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.152172169999974328e-21,1.030877039999976965e-15,5.014410109999887632e-17,0.000000000000000000e+00,1.096107059999975460e-15,0.000000000000000000e+00,0.000000000000000000e+00
1.874999999999999931e-03,2.184946739999999998e+00,2.477680649999999929e+01,3.000000000000000000e+02,6.516985520000000420e-01,9.999999999999903411e-01,5.591552206312139273e-16,0.000000000000000000e+00,-5.450898666666623882e+01,3.112076799999930047e-16,0.000000000000000000e+00,0.000000000000000000e+00,1.060844199999976068e-19,0.000000000000000000e+00,2.140051999999952047e-15,3.579907839999919527e-19,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.999999999999775735e-01,6.482681659999854296e-19,1.491134249999966432e-16,2.292341469999948650e-20,0.000000000000000000e+00,9.143539679999794662e-26,4.218970179999904906e-19,0.000000000000000000e+00,4.359772499999901970e-15,0.000000000000000000e+00,8.345693379999813154e-16,6.885080689999846294e-15,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.676529919999940187e-15,0.000000000000000000e+00,7.732866829999825016e-17,0.000000000000000000e+00,0.000000000000000000e+00,7.561658309999830395e-16,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.335822759999880879e-19,1.900385299999957560e-15,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.152159209999974420e-21,1.030877049999976964e-15,5.014410109999887632e-17,0.000000000000000000e+00,1.096107059999975460e-15,0.000000000000000000e+00,0.000000000000000000e+00
2.249999999999999830e-03,2.164505870000000165e+00,2.973216779999999915e+01,3.000000000000000000e+02,6.516985520000000420e-01,9.999999999999903411e-01,5.586200168868481882e-16,0.000000000000000000e+00,-6.937505333333324131e+01,3.090487969999930703e-16,0.000000000000000000e+00,0.000000000000000000e+00,1.060844369999976125e-19,0.000000000000000000e+00,2.140048749999952238e-15,3.579907609999919520e-19,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.999999999999775735e-01,6.750213149999849163e-19,1.491134249999966432e-16,2.292328229999948494e-20,0.000000000000000000e+00,1.005240659999977554e-25,4.218831179999905164e-19,0.000000000000000000e+00,4.359771639999902913e-15,0.000000000000000000e+00,6.074659339999864028e-16,7.120691869999841247e-15,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.676530099999940155e-15,0.000000000000000000e+00,7.732866749999825918e-17,0.000000000000000000e+00,0.000000000000000000e+00,7.561658449999830172e-16,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.335855649999880453e-19,1.900385249999957569e-15,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.152146119999974288e-21,1.030877049999976964e-15,5.014410099999888053e-17,0.000000000000000000e+00,1.096107049999975462e-15,0.000000000000000000e+00,0.000000000000000000e+00
3.000000000000000062e-03,2.112474580000000213e+00,3.964289039999999886e+01,3.000000000000000000e+02,6.516985520000000420e-01,9.999999999999903411e-01,5.575335803677514290e-16,0.000000000000000000e+00,-8.919650666666714756e+01,3.046662739999931358e-16,0.000000000000000000e+00,0.000000000000000000e+00,1.060844439999976107e-19,0.000000000000000000e+00,2.140042249999952225e-15,3.579907179999919360e-19,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.999999999999775735e-01,7.294164689999836330e-19,1.491134249999966432e-16,2.292311359999948563e-20,0.000000000000000000e+00,1.192339549999973331e-25,4.218545569999905382e-19,0.000000000000000000e+00,4.359769869999902443e-15,0.000000000000000000e+00,3.437141359999922916e-16,7.394312899999834649e-15,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.676530479999940086e-15,0.000000000000000000e+00,7.732866679999825783e-17,0.000000000000000000e+00,0.000000000000000000e+00,7.561658579999830740e-16,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.335923419999880856e-19,1.900385119999957592e-15,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.152119309999974283e-21,1.030877059999976962e-15,5.014410099999888053e-17,0.000000000000000000e+00,1.096107059999975460e-15,0.000000000000000000e+00,0.000000000000000000e+00
3.749999999999999861e-03,2.045577199999999873e+00,4.955361299999999858e+01,3.000000000000000000e+02,6.516985520000000420e-01,9.999999999999903411e-01,5.564223165296943359e-16,0.000000000000000000e+00,-1.090179466666665604e+02,3.001833939999932345e-16,0.000000000000000000e+00,0.000000000000000000e+00,1.060844349999976182e-19,0.000000000000000000e+00,2.140035819999952199e-15,3.579906769999919745e-19,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.999999999999775735e-01,7.851355829999823939e-19,1.491134249999966432e-16,2.292295409999948540e-20,0.000000000000000000e+00,1.386472299999968865e-25,4.218248669999905669e-19,0.000000000000000000e+00,4.359768049999902771e-15,0.000000000000000000e+00,1.917431199999957263e-16,7.551971309999831269e-15,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.676530839999940416e-15,0.000000000000000000e+00,7.732866609999825647e-17,0.000000000000000000e+00,0.000000000000000000e+00,7.561658709999830323e-16,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.335993419999880387e-19,1.900384999999957219e-15,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.152091629999974340e-21,1.030877059999976962e-15,5.014410099999888053e-17,0.000000000000000000e+00,1.096107059999975460e-15,0.000000000000000000e+00,0.000000000000000000e+00
4.499999999999999660e-03,1.963813739999999974e+00,5.946433559999999829e+01,3.000000000000000000e+02,6.516985520000000420e-01,9.999999999999903411e-01,5.552769836817813531e-16,0.000000000000000000e+00,-1.238840266666667276e+02,2.955628779999934416e-16,0.000000000000000000e+00,0.000000000000000000e+00,1.060844159999976423e-19,0.000000000000000000e+00,2.140029399999952566e-15,3.579906359999920611e-19,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.999999999999777955e-01,8.426664529999813234e-19,1.491134249999966925e-16,2.292279899999949009e-20,0.000000000000000000e+00,1.589625359999964672e-25,4.217936839999906038e-19,0.000000000000000000e+00,4.359766159999903111e-15,0.000000000000000000e+00,1.049879399999976775e-16,7.641971939999830646e-15,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.676531219999940742e-15,0.000000000000000000e+00,7.732866499999828428e-17,0.000000000000000000e+00,0.000000000000000000e+00,7.561658849999832072e-16,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.336066289999881074e-19,1.900384879999958030e-15,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.152062809999974545e-21,1.030877059999977159e-15,5.014410099999888669e-17,0.000000000000000000e+00,1.096107059999975854e-15,0.000000000000000000e+00,0.000000000000000000e+00
