grid,velocity,spread_rate,lambda,T,D,Y_H2,Y_H,Y_O,Y_O2,Y_OH,Y_H2O,Y_HO2,Y_H2O2,Y_C,Y_CH,Y_CH2,Y_CH2(S),Y_CH3,Y_CH4,Y_CO,Y_CO2,Y_HCO,Y_CH2O,Y_CH2OH,Y_CH3O,Y_CH3OH,Y_C2H,Y_C2H2,Y_C2H3,Y_C2H4,Y_C2H5,Y_C2H6,Y_HCCO,Y_CH2CO,Y_HCCOH,Y_N,Y_NH,Y_NH2,Y_NH3,Y_NNH,Y_NO,Y_NO2,Y_N2O,Y_HNO,Y_CN,Y_HCN,Y_H2CN,Y_HCNN,Y_HCNO,Y_HOCN,Y_HNCO,Y_NCO,Y_N2,Y_AR,Y_C3H7,Y_C3H8,Y_CH2CHO,Y_CH3CHO
0.004875,0.0343633489,4.85628972,-25.2064627,440.157165,0.46337844,0.00180962638,2.61835882e-13,5.19684308e-15,2.14616282e-06,5.28273943e-15,0.023107962,1.56777613e-11,3.89693599e-11,-2.21285484e-22,2.61077131e-26,1.80162776e-15,1.29547216e-21,2.05567551e-08,0.859428503,0.00848580333,0.0103668716,1.59999102e-11,4.71069415e-07,1.64594612e-13,2.9736933e-13,3.10244747e-07,2.38526743e-22,0.00205709527,5.45502832e-12,0.000250133982,1.41603926e-08,5.7324774e-05,5.34616955e-14,2.43133383e-06,7.2028228e-07,4.47448025e-19,2.78559108e-14,3.62665711e-14,6.6480879e-06,3.70956923e-21,1.21752417e-05,3.60698861e-09,1.02266212e-08,1.0063278e-11,1.11398822e-22,1.96652304e-05,7.17942591e-11,4.99251311e-16,1.22674708e-07,3.59022895e-09,1.58933047e-06,4.13440031e-17,0.0943902834,-2.36972556e-18,2.07156828e-09,5.73018734e-08,1.10189257e-09,3.68497038e-09
0.00525,0.0328528618,5.31090722,-25.2064627,479.081078,0.432762511,0.00199393011,6.89312871e-13,9.49434656e-15,2.77311992e-06,8.13111175e-15,0.0293316655,2.80663431e-11,5.04502933e-11,-8.81012815e-24,1.43411182e-25,3.53846262e-15,7.65342158e-21,3.0335263e-08,0.816926029,0.0110130809,0.0141369051,2.3040154e-11,6.43020738e-07,3.94822923e-13,3.64457166e-13,4.25050878e-07,1.46714541e-21,0.00278663142,1.54836122e-11,0.000340805014,2.01833011e-08,7.96622736e-05,1.16552482e-13,3.43090193e-06,1.01638811e-06,2.08162021e-19,7.39052423e-14,5.0471988e-14,8.49762844e-06,2.48684924e-20,1.58028752e-05,4.71067605e-09,1.3956035e-08,1.26067787e-11,8.97514639e-22,2.69505766e-05,8.53399131e-11,1.96839306e-16,1.67308156e-07,4.89649845e-09,2.16759111e-06,8.12166322e-17,0.123329249,-2.27276864e-18,2.99506211e-09,8.35449278e-08,1.51270648e-09,5.18150304e-09
0.005625,0.0308886644,5.76399681,-25.2064627,523.115807,0.404100921,0.00216570582,1.72683418e-12,1.56644422e-14,3.47382398e-06,1.20078439e-14,0.0360459597,4.67221031e-11,6.33084506e-11,-3.33265546e-25,6.76040282e-25,6.20948743e-15,3.89382849e-20,4.4522558e-08,0.768629791,0.0138537372,0.0185902998,2.63266913e-11,8.4465744e-07,9.26285074e-13,4.15516048e-13,5.60270117e-07,8.14523748e-21,0.00364102653,4.00078574e-11,0.000447431711,2.76583565e-08,0.000106517331,2.27024244e-13,4.64791703e-06,1.37688651e-06,8.74149852e-19,1.81867301e-13,8.10284983e-14,1.05144409e-05,1.4821026e-19,1.98783289e-05,5.88838798e-09,1.83558468e-08,1.49955792e-11,3.81223278e-21,3.55185057e-05,8.43324441e-11,7.52879741e-17,2.19963686e-07,6.43756694e-09,2.84978952e-06,1.53164719e-16,0.156439415,-2.15430307e-18,3.9950349e-09,1.16179654e-07,1.9404574e-09,6.95147643e-09
0.006,0.0283797875,6.20544171,-25.2064627,571.59368,0.378048622,0.00232165503,4.00113705e-12,2.32068696e-14,4.22312464e-06,1.86615966e-14,0.0429707819,7.32835057e-11,7.70825475e-11,-1.22900268e-26,2.63335696e-24,9.67498847e-15,1.62794154e-19,6.52254253e-08,0.716060481,0.0169070433,0.0235842892,2.39424752e-11,1.0685585e-06,2.07865732e-12,4.44969708e-13,7.11022701e-07,4.49898845e-20,0.00459109521,9.18015977e-11,0.000566337217,3.61055075e-08,0.000137052253,3.9948863e-13,6.0452828e-06,1.79076291e-06,4.75267067e-18,4.06798799e-13,1.42884669e-13,1.26163944e-05,7.51750179e-19,2.42562218e-05,7.03008049e-09,2.32754386e-08,1.67994998e-11,1.87002987e-20,4.50510975e-05,6.0880825e-11,2.79883118e-17,2.78899879e-07,8.16248631e-09,3.61336548e-06,2.75099139e-16,0.1927613,-2.0183892e-18,4.66240692e-09,1.53692505e-07,2.27456516e-09,8.84237878e-09
0.006375,0.0252777325,6.62539209,-25.2064627,623.868211,0.35476964,0.00246037271,8.50348786e-12,3.11204455e-14,4.99467771e-06,3.55876133e-14,0.0498501987,1.08548382e-10,9.12815281e-11,-2.0981728e-28,8.40343001e-24,1.34418018e-14,5.55624207e-19,9.58211768e-08,0.660932446,0.0200649761,0.0289367189,1.94073493e-11,1.30578694e-06,4.32638945e-12,4.43735693e-13,8.71325122e-07,3.00690259e-19,0.00560105642,1.85941213e-10,0.000692970964,4.42965972e-08,0.000170118052,6.57422157e-13,7.56988138e-06,2.24225214e-06,2.88777014e-17,8.20616282e-13,2.63078702e-13,1.47257182e-05,3.20669703e-18,2.87813346e-05,8.00953171e-09,2.8520877e-08,1.77314322e-11,1.21587242e-19,5.51630186e-05,2.9842222e-11,9.72213503e-18,3.41920141e-07,1.00069885e-08,4.42985204e-06,4.9099071e-16,0.231170319,-1.87061625e-18,4.24894695e-09,1.93491352e-07,2.34831951e-09,1.05867885e-08
0.00675,0.021570505,7.01529872,-25.2064627,679.35609,0.334129095,0.0025820319,1.67266374e-11,3.85120598e-14,5.76475208e-06,9.23349344e-14,0.0564833097,1.4817465e-10,1.05428575e-10,1.15020773e-27,2.24468343e-23,1.6957152e-14,1.58998736e-18,1.41543694e-07,0.604909959,0.0232281415,0.0344580061,1.5501378e-11,1.54749806e-06,8.03055863e-12,4.01882142e-13,1.03517923e-06,2.53035848e-18,0.00663478305,3.36021205e-10,0.000822716094,5.01357549e-08,0.00020446826,1.06151732e-12,9.16302736e-06,2.71397213e-06,1.87371714e-16,1.50136122e-12,4.88693556e-13,1.67790408e-05,1.16488398e-17,3.33115315e-05,8.70206163e-09,3.38864805e-08,1.79705652e-11,8.70304211e-19,6.54719472e-05,1.25988127e-11,2.74643786e-18,4.0676419e-07,1.19049459e-08,5.26993492e-06,9.65570863e-16,0.270534625,-1.71701879e-18,2.54966082e-09,2.3226707e-07,1.98824106e-09,1.18262936e-08
0.007125,0.0172723543,7.36855437,-25.2064627,737.534918,0.315854751,0.0026879074,3.09677291e-11,4.50494152e-14,6.51449214e-06,2.96781426e-13,0.0627348862,1.80828795e-10,1.18970317e-10,6.83189532e-27,5.28943804e-23,2.00483184e-14,4.04009301e-18,2.1026496e-07,0.549437567,0.0263158292,0.0399766855,1.28022393e-11,1.78611398e-06,1.26013848e-11,3.3071788e-13,1.1973833e-06,2.19143517e-17,0.00766055614,5.52431317e-10,0.000951504088,5.11465379e-08,0.00023893996,1.75059006e-12,1.07693379e-05,3.18967488e-06,1.15351314e-15,2.532758e-12,9.01264648e-13,1.87315934e-05,3.69059502e-17,3.77320074e-05,9.01111841e-09,3.91806897e-08,1.81865583e-11,5.64342844e-18,7.56498113e-05,5.93759911e-12,4.8931494e-19,4.71415422e-07,1.37973961e-08,6.10741939e-06,2.24936135e-15,0.309833369,-1.56316991e-18,1.15814327e-09,2.6674351e-07,1.22333849e-09,1.22615948e-08
0.0075,0.0124140488,7.68073037,-25.2064627,797.924425,0.299639474,0.0027798994,5.50464123e-11,5.12076873e-14,7.23062666e-06,1.00776252e-12,0.0685308576,1.92968308e-10,1.30841456e-10,7.34232656e-26,1.20167385e-22,2.33625163e-14,1.0000752e-17,3.14570331e-07,0.495655121,0.0292698228,0.0453544408,1.12209604e-11,2.01592433e-06,1.58256642e-11,2.57152936e-13,1.3539542e-06,1.67944447e-16,0.00865363562,8.47480704e-10,0.00107614764,4.5778339e-08,0.000272566058,3.00471358e-12,1.23421892e-05,3.65603765e-06,6.18831188e-15,4.02281625e-12,1.64529095e-12,2.05567345e-05,1.04884159e-16,4.19604509e-05,8.89960014e-09,4.42418648e-08,1.92353365e-11,3.13088491e-17,8.54481496e-05,3.19694043e-12,5.38131165e-20,5.34275763e-07,1.5637742e-08,6.92147936e-06,5.84815139e-15,0.348224751,-1.41362152e-18,5.79006285e-10,2.94413564e-07,5.25538309e-10,1.19132175e-08
0.007875,0.00703563022,7.94948705,-25.2064627,860.068387,0.285193602,0.00286014716,9.57417571e-11,5.82955712e-14,7.90506354e-06,3.33155775e-12,0.0738457827,1.79885209e-10,1.38562324e-10,1.18336647e-24,2.96228436e-22,2.90853879e-14,2.70319156e-17,4.74941246e-07,0.44438223,0.0320534687,0.0504910826,1.06134204e-11,2.23320673e-06,1.61665337e-11,2.02823449e-13,1.50221236e-06,1.09714648e-15,0.00959686185,1.24782897e-09,0.00119441453,3.53409898e-08,0.000304617277,5.36190649e-12,1.38467607e-05,4.10344617e-06,2.81325047e-14,6.12569234e-12,2.98658405e-12,2.22427774e-05,2.74742779e-16,4.59454228e-05,8.40762474e-09,4.8943619e-08,2.18878591e-11,1.49677455e-16,9.47014829e-05,1.93803028e-12,1.29100182e-20,5.94217313e-07,1.73934421e-08,7.6973065e-06,1.53730152e-14,0.385069711,-1.27169243e-18,3.37828059e-10,3.13993096e-07,2.0533913e-10,1.10961274e-08
0.00825,0.00118174845,8.17427555,-25.2064627,923.5242,0.272265231,0.00293076169,1.65897109e-10,6.86511345e-14,8.53392041e-06,1.05199161e-11,0.0786881982,1.52878442e-10,1.37622495e-10,2.05010239e-23,9.48295903e-22,4.40362326e-14,8.66232715e-17,7.26816921e-07,0.396147467,0.0346480631,0.0553223405,1.09646621e-11,2.43606952e-06,1.53755585e-11,1.79766754e-13,1.64065708e-06,6.18809692e-15,0.0104799346,1.81529583e-09,0.00130492718,2.45249089e-08,0.000334590362,9.89440231e-12,1.52604282e-05,4.52605239e-06,1.10266792e-13,9.05806415e-12,5.45513872e-12,2.37888882e-05,6.80575134e-16,4.96609975e-05,7.63716998e-09,5.31921155e-08,2.68337898e-11,6.33992891e-16,0.000103316864,1.32359998e-12,1.16643357e-20,6.50549493e-07,1.9045399e-08,8.4256529e-06,3.93343508e-14,0.419924308,-1.13951136e-18,2.2449182e-10,3.25688472e-07,9.26027693e-11,1.00726882e-08
0.009,-0.0117618628,8.49851719,-25.2064627,1053.06946,0.250080835,0.0030501744,4.87161353e-10,1.08501858e-13,9.65500806e-06,8.72315727e-11,0.0870850935,1.09030553e-10,9.65252864e-11,9.4335715e-22,2.51652375e-20,2.69408872e-13,1.29563602e-15,1.68301473e-06,0.309610779,0.0392638111,0.063971084,1.45103606e-11,2.79820504e-06,1.59929487e-11,2.32801424e-13,1.88688752e-06,1.30718792e-13,0.0120532317,3.74743788e-09,0.00150086753,1.30935582e-08,0.000387381274,3.37929676e-11,1.77785555e-05,5.28975801e-06,8.86144627e-13,1.80562629e-11,1.75497911e-11,2.64908202e-05,3.59349558e-15,5.62768507e-05,5.64533244e-09,6.01592575e-08,4.49891452e-11,8.14662941e-15,0.000118551377,8.36361468e-13,4.39347172e-20,7.51484417e-07,2.20184907e-08,9.72699694e-06,2.1104566e-13,0.482826245,-9.07476993e-19,1.30304335e-10,3.29660583e-07,2.89811309e-11,7.84258555e-09
0.00975,-0.026075601,8.67310539,-25.2064627,1183.92853,0.231743731,0.00315033016,1.68717804e-09,2.50029643e-13,1.06095912e-05,6.91936837e-10,0.0940535193,1.15986854e-10,4.08352552e-11,4.89534888e-20,1.75484507e-18,4.65286112e-12,3.15379438e-14,4.48890608e-06,0.236365137,0.0431678109,0.0712670719,2.88142112e-11,3.11844314e-06,2.61882397e-11,5.80593628e-13,2.09760288e-06,2.12570103e-12,0.0133773362,8.75608632e-09,0.0016632631,1.36468381e-08,0.000429256755,1.34114443e-10,1.98761774e-05,5.96738365e-06,4.25398453e-12,3.83665566e-11,6.62828463e-11,2.87483729e-05,1.95754178e-14,6.18834738e-05,3.68945233e-09,6.47841063e-08,9.14534375e-11,8.88994484e-14,0.00013126884,9.29705078e-13,6.57866272e-19,8.37522622e-07,2.46281849e-08,1.08240162e-05,1.1391992e-12,0.536246115,-7.18293363e-19,1.17709949e-10,3.16118957e-07,1.67985378e-11,5.80302491e-09
0.0105,-0.0414077002,8.72348132,-25.2064627,1312.78149,0.216557899,0.00323878572,7.14404843e-09,8.96230847e-13,1.14291181e-05,5.62187367e-09,0.0999164037,1.79178134e-10,2.5294521e-11,2.58611503e-18,1.44928544e-16,7.37767932e-11,7.663378e-13,1.4016916e-05,0.175104496,0.0464667562,0.0773609016,8.26790575e-11,3.45799484e-06,6.76991719e-11,2.16837122e-12,2.29375101e-06,3.01736242e-11,0.0144854462,2.33883576e-08,0.00179368856,2.80605416e-08,0.000456277006,6.28856515e-10,2.16030179e-05,6.66211653e-06,1.23718009e-11,9.1436649e-11,3.0294021e-10,3.06512656e-05,1.17848959e-13,6.66397309e-05,2.03377319e-09,6.66844311e-08,2.18084257e-10,9.17898348e-13,0.000141839732,1.81613372e-12,1.62508219e-17,9.12340232e-07,2.7214781e-08,1.17436373e-05,6.71833681e-12,0.580865548,-5.66393449e-19,1.57424131e-10,2.81884892e-07,1.69988187e-11,4.06858631e-09
0.01125,-0.0574187551,8.67251368,-25.2064627,1436.92452,0.203950647,0.00331980044,3.37801626e-08,4.85890459e-12,1.21615376e-05,4.42441478e-08,0.104926904,3.01698596e-10,2.22641568e-11,1.46368789e-16,1.08453545e-14,9.36587608e-10,1.53796734e-11,4.60228515e-05,0.124163227,0.0492636398,0.082431125,3.05396302e-10,4.0611289e-06,2.63347917e-10,1.01528025e-11,2.55159272e-06,3.67938711e-10,0.015408336,7.11475322e-08,0.00188906515,9.15364913e-08,0.000454729567,3.20814286e-09,2.32111463e-05,7.75573236e-06,2.31730288e-11,2.19833734e-10,1.5231364e-09,3.22631361e-05,7.34089084e-13,7.07386822e-05,8.48004717e-10,6.50277008e-08,5.31791886e-10,8.68638705e-12,0.0001506005,5.07708285e-12,4.69190833e-16,9.85286722e-07,3.10395857e-08,1.25280444e-05,4.08206349e-11,0.617779713,-4.45194141e-19,2.64956233e-10,2.33353808e-07,2.58615079e-11,2.68914494e-09
0.011625,-0.0655775782,8.61454818,-25.2064627,1496.52842,0.198467524,0.00335689117,7.30760903e-08,1.2802419e-11,1.25479682e-05,1.1820209e-07,0.107174055,3.85876146e-10,2.2687133e-11,1.75014936e-15,8.97542419e-14,3.2030763e-09,6.39867721e-11,8.0456208e-05,0.102076573,0.0505013861,0.0846332823,6.42078249e-10,4.83735959e-06,6.08235239e-10,2.33044655e-11,2.80855343e-06,1.17942513e-09,0.0157902411,1.2724458e-07,0.00191396015,1.7840002e-07,0.000435497394,7.36718879e-09,2.45356499e-05,8.92103472e-06,2.81960984e-11,3.31080468e-10,3.40672091e-09,3.29578474e-05,1.78173415e-12,7.26999359e-05,4.94339967e-10,6.25579756e-08,8.05731508e-10,2.50616435e-11,0.000154300858,8.84786301e-12,2.61183563e-15,1.03357616e-06,3.50341544e-08,1.29084284e-05,9.83312588e-11,0.633709262,-3.9421294e-19,3.49507756e-10,2.28084694e-07,3.5596551e-11,2.18765356e-09
0.012,-0.0738019592,8.5374949,-25.2064627,1554.42205,0.193428938,0.00339015952,1.50937399e-07,3.52554857e-11,1.29956649e-05,2.94934193e-07,0.109272421,4.88267133e-10,2.46282128e-11,1.67605846e-14,6.65012297e-13,1.01488644e-08,2.38305448e-10,0.000131077551,0.0820783513,0.0516409486,0.0866303204,1.38910617e-09,6.19661251e-06,1.47119108e-09,5.3638211e-11,3.20089479e-06,3.45343255e-09,0.0160977412,2.21657499e-07,0.00191352412,3.34358326e-07,0.000399257658,1.65144258e-08,2.65951948e-05,1.07372333e-05,3.36579011e-11,4.8246503e-10,7.24611266e-09,3.35655028e-05,4.07766935e-12,7.47407799e-05,2.87298393e-10,5.91726253e-08,1.17467406e-09,6.68349408e-11,0.000157474255,1.48983339e-11,1.35530236e-14,1.09917767e-06,4.13121475e-08,1.33114147e-05,2.24004593e-10,0.648104904,-3.48891706e-19,4.42167013e-10,2.30341149e-07,5.05220498e-11,1.83696061e-09
