grid,velocity,spread_rate,lambda,T,D,Y_H2,Y_H,Y_O,Y_O2,Y_OH,Y_H2O,Y_HO2,Y_H2O2,Y_C,Y_CH,Y_CH2,Y_CH2(S),Y_CH3,Y_CH4,Y_CO,Y_CO2,Y_HCO,Y_CH2O,Y_CH2OH,Y_CH3O,Y_CH3OH,Y_C2H,Y_C2H2,Y_C2H3,Y_C2H4,Y_C2H5,Y_C2H6,Y_HCCO,Y_CH2CO,Y_HCCOH,Y_N,Y_NH,Y_NH2,Y_NH3,Y_NNH,Y_NO,Y_NO2,Y_N2O,Y_HNO,Y_CN,Y_HCN,Y_H2CN,Y_HCNN,Y_HCNO,Y_HOCN,Y_HNCO,Y_NCO,Y_N2,Y_AR,Y_C3H7,Y_C3H8,Y_CH2CHO,Y_CH3CHO
0.004875,0.086126687,7.71518813,-126.936691,301.162547,0.648527089,0.000185299931,4.48800182e-15,2.57967535e-15,1.00827249e-07,5.23553912e-18,0.000144968962,1.61204477e-13,1.48628063e-12,1.20475899e-14,4.85577487e-29,4.61971277e-17,1.96961091e-27,2.39342726e-10,0.999066895,4.45126374e-05,2.31093295e-05,2.10819891e-14,1.73170764e-09,5.36065785e-18,3.1075245e-15,8.35901365e-10,-1.17912359e-23,4.13854551e-06,5.35759134e-16,6.10287101e-07,2.90353227e-11,1.17100017e-07,5.56459814e-16,3.29404902e-09,9.78070829e-10,-2.50345482e-14,-6.92335909e-15,1.17881811e-14,2.97841314e-08,7.20232162e-27,8.13776737e-08,5.93332055e-11,2.37090574e-11,2.5406667e-13,1.52768127e-15,2.96274331e-08,2.06144574e-13,-1.25812884e-20,5.47993771e-10,1.05918986e-11,4.94637158e-09,-9.58683892e-16,0.000530094132,-1.08657049e-20,1.76656062e-12,4.87707367e-11,2.3274012e-12,3.87672531e-12
0.00525,0.0805234167,8.32088996,-126.936691,302.591065,0.64534617,0.000267195704,5.20497532e-15,1.88499186e-15,2.36869976e-07,2.30429978e-17,0.000340549885,3.85029712e-13,3.52205373e-12,5.88264543e-15,4.65086047e-29,6.46790841e-17,1.22464451e-26,5.56593451e-10,0.997958155,0.000105516747,6.40421098e-05,5.49217014e-14,4.95207968e-09,1.23401579e-17,3.91921304e-14,2.41106898e-09,-1.20185787e-25,1.12774348e-05,1.67617905e-15,1.7043702e-06,8.48410422e-11,3.43433158e-07,9.73317885e-16,1.02261417e-08,3.03634258e-09,-1.65714428e-14,-3.3383119e-15,1.66286257e-14,7.08546131e-08,2.09164368e-26,1.93293741e-07,1.5408666e-10,6.60265678e-11,4.72654153e-13,1.27875117e-15,8.60440564e-08,5.0219783e-13,-1.00099301e-20,1.52322858e-09,2.94419352e-11,1.37492964e-08,-1.0213994e-15,0.00125059144,-1.08717936e-20,6.0707017e-12,1.6789676e-10,7.22989333e-12,1.2087824e-11
0.005625,0.0748377745,8.94285481,-126.936691,305.705517,0.638840311,0.000381300631,6.49661066e-15,6.76128498e-16,5.50045595e-07,1.20265207e-16,0.000790065151,9.29348736e-13,8.2352265e-12,1.8929287e-15,2.27169365e-29,7.26069369e-17,1.10400565e-25,1.28243837e-09,0.995451751,0.000247235629,0.000175030289,1.44904983e-13,1.39529962e-08,3.20423066e-17,1.40135857e-13,6.8513478e-09,-8.17563768e-27,3.03160974e-05,5.47583864e-15,4.69312422e-06,2.44371427e-10,9.92376128e-07,1.72912608e-15,3.12357621e-08,9.27449593e-09,-8.88241223e-15,-1.04227542e-15,2.56377498e-14,1.66465996e-07,6.91883887e-26,4.5380205e-07,3.94976033e-10,1.81346728e-10,9.7845595e-13,7.11736933e-16,2.46135517e-07,1.34212172e-12,-7.12802168e-21,4.17547723e-09,8.07065014e-11,3.76897484e-08,-8.48258135e-16,0.00291709368,-1.08818132e-20,2.04910942e-11,5.67464361e-10,2.2104371e-11,3.70802532e-11
0.006,0.0693175308,9.59734516,-126.936691,312.11998,0.626291297,0.000535040015,9.29334695e-15,4.21820057e-16,1.23021506e-06,5.845006e-16,0.00176233741,2.26348754e-12,1.85275795e-11,3.57463548e-16,4.08076637e-29,1.15869504e-16,1.1563032e-24,2.8620072e-09,0.990034775,0.000557789971,0.000457016833,3.7798413e-13,3.74746792e-08,8.8653063e-17,4.03840365e-13,1.85516608e-08,1.70630265e-26,7.79235955e-05,1.89531447e-14,1.23389054e-05,6.71510061e-10,2.73241948e-06,3.81750431e-15,9.06351971e-08,2.69112843e-08,-3.62436806e-15,-7.97606291e-17,4.1642395e-14,3.75894477e-07,2.86959924e-25,1.02571995e-06,9.69946333e-10,4.75743801e-10,2.08089342e-12,2.25689518e-16,6.70603105e-07,3.56446881e-12,-4.52185092e-21,1.09334209e-08,2.11328912e-10,9.86901696e-08,-5.19998301e-16,0.00655645291,-1.08935467e-20,6.54847867e-11,1.81400478e-09,6.42341976e-11,1.08032691e-10
0.006375,0.0642555941,10.3102187,-126.936691,324.422659,0.604195211,0.000733157399,1.65546217e-14,2.57292461e-15,2.60266394e-06,2.42209707e-15,0.00370717839,5.66743503e-12,3.94033913e-11,3.78923446e-17,3.23159788e-28,4.20030896e-16,1.11900028e-23,6.11278765e-09,0.979067552,0.00118998377,0.00111673931,9.61684098e-13,9.38815703e-08,2.65806392e-16,1.0281756e-12,4.68369058e-08,1.5721695e-25,0.000187634878,7.20070761e-14,3.03322067e-05,1.72542422e-09,7.01761924e-06,1.13135644e-14,2.44327189e-07,7.25451762e-08,-1.05196853e-15,4.31072479e-16,6.8498454e-14,8.00133585e-07,1.72148689e-24,2.19188163e-06,2.23631646e-09,1.16759975e-09,4.30707549e-12,3.71121613e-17,1.70240465e-06,8.93739489e-12,-2.36666668e-21,2.67863873e-08,5.1774659e-10,2.4178666e-07,-2.1207701e-16,0.013952363,-1.08960958e-20,1.93794471e-10,5.35932104e-09,1.73638397e-10,2.923445e-10
0.00675,0.0598459545,11.1136063,-126.936691,346.000644,0.56998713,0.000973802322,3.87579542e-14,8.74545181e-15,5.12564105e-06,8.1744947e-15,0.00722513798,1.48734871e-11,7.79652681e-11,2.66741056e-18,2.93295722e-27,1.58569434e-15,9.44857307e-23,1.24247526e-08,0.958728833,0.00236242858,0.00250676974,2.36157186e-12,2.15063076e-07,9.07539113e-16,2.31589592e-12,1.08078351e-07,2.77317298e-24,0.000415548418,3.02956471e-13,6.84078754e-05,4.07507637e-09,1.64883893e-05,3.84506345e-14,5.99413619e-07,1.779763e-07,-2.17537512e-16,1.82094732e-15,1.10648745e-13,1.5774996e-06,1.64663832e-23,4.35747189e-06,4.75239354e-09,2.63121317e-09,8.38034704e-12,3.43088886e-18,3.94630758e-06,2.04722182e-11,-8.21923668e-22,6.02658554e-08,1.16486273e-09,5.4398873e-07,-4.58883728e-17,0.0276858306,-1.0862655e-20,5.20247038e-10,1.4314836e-08,4.28219095e-10,7.19744571e-10
0.0069375,0.0579043863,11.561843,-126.936691,361.668954,0.548068272,0.00110677227,7.12360674e-14,1.61694779e-14,7.01887067e-06,1.4541579e-14,0.00981428147,2.58841251e-11,1.07009591e-10,3.65258173e-19,1.12581746e-26,3.25543541e-15,2.93068312e-22,1.764451e-08,0.943307619,0.00324864232,0.00366491573,3.79345081e-12,3.17236396e-07,2.03032963e-15,3.33207825e-12,1.60043338e-07,1.36295435e-23,0.000603317283,7.13274578e-13,0.000100202802,6.14492752e-09,2.46795377e-05,7.98993943e-14,9.16999454e-07,2.72272319e-07,-7.46833327e-17,4.18476826e-15,1.3954875e-13,2.15595317e-06,6.64758246e-23,5.99572228e-06,6.74528238e-09,3.85422759e-09,1.13966411e-11,5.25716226e-19,5.85565332e-06,3.00131414e-11,-3.1667803e-22,8.8203919e-08,1.7048718e-09,7.96171991e-07,-2.38084353e-18,0.0381059303,-1.08154826e-20,8.37178672e-10,2.29056853e-08,6.58239356e-10,1.10304117e-09
0.007125,0.0560947496,12.0471028,-126.936691,381.266931,0.523488517,0.00124495561,1.36777117e-13,2.87064697e-14,9.43806741e-06,2.45902716e-14,0.0130614381,4.53471473e-11,1.44219426e-10,4.24968157e-20,4.38142163e-26,6.44992615e-15,9.7074312e-22,2.48881101e-08,0.923416063,0.00438723637,0.00525687084,6.1364435e-12,4.58502707e-07,4.67109373e-15,4.63688609e-12,2.32231322e-07,7.0505883e-23,0.000859299526,1.68189074e-12,0.000143934854,9.11450418e-09,3.62401657e-05,1.6317212e-13,1.37561941e-06,4.084427e-07,-2.28705897e-17,9.79080187e-15,1.74863695e-13,2.88762129e-06,2.92673579e-22,8.10139741e-06,9.38104493e-09,5.53839358e-09,1.51916496e-11,6.16730388e-20,8.51189236e-06,4.28629119e-11,1.01784434e-22,1.26638985e-07,2.44777749e-09,1.14310761e-06,2.70744575e-17,0.0515611866,-1.07351859e-20,1.32392509e-09,3.59823802e-08,9.92574468e-10,1.65753709e-09
0.0073125,0.0543116871,12.5685838,-126.936691,404.916967,0.497323665,0.00138502826,2.75870199e-13,4.93592277e-14,1.24067066e-05,3.95178808e-14,0.0169594095,7.91584142e-11,1.8998952e-10,4.31710508e-21,1.73627781e-25,1.2308505e-14,3.56222519e-21,3.47691363e-08,0.898750265,0.00579188114,0.00734390196,9.97127269e-12,6.44196778e-07,1.11053717e-14,6.17261017e-12,3.27548728e-07,3.68763706e-22,0.00119226202,3.98835019e-12,0.00020124211,1.31897173e-08,5.17590879e-05,3.26723302e-13,2.00352182e-06,5.94873621e-07,-6.28000289e-18,2.31357591e-14,2.17960893e-13,3.77356793e-06,1.37485581e-21,1.06996733e-05,1.26991668e-08,7.74919191e-09,1.97291422e-11,6.07758375e-21,1.2021863e-05,5.8887876e-11,7.05425314e-22,1.77048349e-07,3.4221379e-09,1.59813213e-06,5.84590942e-17,0.0682798712,-1.06140986e-20,2.02911225e-09,5.47593595e-08,1.45221001e-09,2.41750606e-09
0.0075,0.0524270352,13.1221393,-126.936691,432.515818,0.470754171,0.00152360872,5.74689633e-13,8.17036575e-14,1.5907705e-05,6.04943621e-14,0.0214436605,1.35843088e-10,2.44085178e-10,3.94224955e-22,6.8115271e-25,2.23622507e-14,1.42449438e-20,4.80600324e-08,0.869325329,0.00745698106,0.00995550986,1.6147355e-11,8.76475435e-07,2.69917109e-14,7.81671158e-12,4.47282529e-07,1.86793388e-21,0.00160578312,9.36656636e-12,0.000272844774,1.85467587e-08,7.1586664e-05,6.3138664e-13,2.81915463e-06,8.37040244e-07,-1.41405991e-18,5.38225754e-14,2.715259e-13,4.80171719e-06,6.59001493e-21,1.37798337e-05,1.66681526e-08,1.05176342e-08,2.4857644e-11,2.23918117e-21,1.64313305e-05,7.69411233e-11,2.0793452e-21,2.40125596e-07,4.64136712e-09,2.1675097e-06,1.08063588e-16,0.0882862002,-1.04472488e-20,2.98925469e-09,8.01859507e-08,2.04765308e-09,3.40428716e-09
0.0076875,0.0503110949,13.7005894,-126.936691,463.783757,0.444818857,0.00165764616,1.20623302e-12,1.28855809e-13,1.98842655e-05,8.84203767e-14,0.0264014547,2.25811762e-10,3.05650071e-10,3.32779403e-23,2.54988915e-24,3.82213512e-14,5.77544061e-20,6.57501865e-08,0.835484264,0.00935760644,0.0130823311,2.54858656e-11,1.15369897e-06,6.5873422e-14,9.39602233e-12,5.90748023e-07,8.82057262e-21,0.00209728002,2.13320729e-11,0.00035835422,2.53051155e-08,9.57533139e-05,1.15670721e-12,3.82693715e-06,1.13625049e-06,2.86156229e-19,1.20544919e-13,3.4090568e-13,5.94842954e-06,3.07174413e-20,1.72952062e-05,2.11722557e-08,1.38323011e-08,3.02928104e-11,6.59091837e-21,2.17120524e-05,9.42650811e-11,5.47396355e-21,3.15606143e-07,6.10036606e-09,2.84885859e-06,1.9845583e-16,0.111390341,-1.02333322e-20,4.20891459e-09,1.12699527e-07,2.76991216e-09,4.61924938e-09
0.007875,0.0478513963,14.2945056,-126.936691,498.341935,0.420264533,0.00178470461,2.48777094e-12,1.9183327e-13,2.42482685e-05,1.23656288e-13,0.0316902776,3.58660441e-10,3.73332495e-10,2.6629224e-24,8.803491e-24,6.09306628e-14,2.20031049e-19,8.91387304e-08,0.797847007,0.0114530981,0.0166769419,3.76708872e-11,1.47063936e-06,1.58370971e-13,1.07007658e-11,7.5536512e-07,3.77625258e-20,0.00265830231,4.61475388e-11,0.000456314247,3.34912796e-08,0.000123953928,1.98083069e-12,5.01600635e-06,1.4892718e-06,2.1484263e-18,2.55835047e-13,4.36047398e-13,7.18233594e-06,1.33624404e-19,2.11699798e-05,2.60113525e-08,1.76399359e-08,3.56165175e-11,2.1270415e-20,2.77651997e-05,1.05966474e-10,1.33131082e-20,4.02290271e-07,7.77597056e-09,3.63136e-06,3.66934668e-16,0.137215927,-9.97486714e-21,5.62867453e-09,1.52055691e-07,3.57948962e-09,6.0383234e-09
0.0080625,0.0449635646,14.8932189,-126.936691,535.784876,0.397517089,0.0019030994,4.93687938e-12,2.67890677e-13,2.88930841e-05,1.66272924e-13,0.0371589648,5.39125277e-10,4.4548224e-10,2.06759246e-25,2.72793117e-23,9.00890586e-14,7.49953334e-19,1.19983192e-07,0.757221115,0.0136929663,0.0206615134,4.96176676e-11,1.81936684e-06,3.6904961e-13,1.14948246e-11,9.37097086e-07,1.44825035e-19,0.00327588407,9.32180283e-11,0.000564439741,4.29738792e-08,0.000155597036,3.1469299e-12,6.36207268e-06,1.88888149e-06,7.36938201e-18,5.09576784e-13,5.73872422e-13,8.46903524e-06,5.2665863e-19,2.53102938e-05,3.09154079e-08,2.18534744e-08,4.03070749e-11,6.24110675e-20,3.44384479e-05,1.05502824e-10,2.94356166e-20,4.98237788e-07,9.63071537e-09,4.49751501e-06,6.74122563e-16,0.165252863,-9.67761021e-21,7.07205069e-09,1.97278615e-07,4.39416184e-09,7.60721806e-09
0.00825,0.0415936941,15.4858185,-126.936691,575.728444,0.376735958,0.00201189674,9.29453319e-12,3.50121406e-13,3.37070532e-05,2.17986222e-13,0.0426658141,7.646371e-10,5.20358663e-10,1.72495239e-26,7.45412918e-23,1.23193805e-13,2.23450347e-18,1.6072704e-07,0.714501332,0.016023328,0.0249393465,5.60913076e-11,2.19047156e-06,8.23991794e-13,1.15627618e-11,1.13107889e-06,5.03460265e-19,0.00393445403,1.73893113e-10,0.000679961378,5.33549231e-08,0.000189896856,4.63841165e-12,7.83145205e-06,2.32506462e-06,2.44985082e-17,9.47941736e-13,7.80729986e-13,9.77534071e-06,1.84951839e-18,2.96162819e-05,3.55725788e-08,2.63642696e-08,4.38340803e-11,1.72814087e-19,4.15499849e-05,8.83334428e-11,5.81775664e-20,6.01059218e-07,1.16184601e-08,5.42577025e-06,1.21268879e-15,0.194919259,-9.34952693e-21,8.16890004e-09,2.46729148e-07,5.07908996e-09,9.23621604e-09
0.0084375,0.0377148736,16.0619887,-126.936691,617.831046,0.357898526,0.00211081808,1.65179416e-11,4.29702332e-13,3.85847712e-05,2.874632e-13,0.0480906955,1.02575572e-09,5.96298634e-10,6.39044328e-27,1.78953926e-22,1.5612323e-13,5.79699676e-18,2.14812732e-07,0.670579759,0.0183924727,0.0294070217,5.45854255e-11,2.57427116e-06,1.74976623e-12,1.08216617e-11,1.33225302e-06,1.66198738e-18,0.00461777533,2.98714294e-10,0.00079997833,6.38395565e-08,0.000225979157,6.39600622e-12,9.38590767e-06,2.78645642e-06,8.33307575e-17,1.64518115e-12,1.09483985e-12,1.10723052e-05,5.76674997e-18,3.39924186e-05,3.96657597e-08,3.10549945e-08,4.58499559e-11,4.92274954e-19,4.89124141e-05,5.90610177e-11,1.01508685e-19,7.08220437e-07,1.36902716e-08,6.39326156e-06,2.1300498e-15,0.22561907,-8.99965023e-21,8.3187357e-09,2.98258101e-07,5.44788904e-09,1.0796291e-08
0.008625,0.0333211495,16.6126137,-126.936691,661.795793,0.340878179,0.00220009651,2.78264852e-11,5.00011171e-13,4.34347587e-05,4.02943553e-13,0.0533407963,1.30437052e-09,6.71797052e-10,1.61244409e-26,3.823122e-22,1.85061241e-13,1.32440278e-17,2.87042631e-07,0.626278539,0.0207548007,0.0339647334,4.79931458e-11,2.96176995e-06,3.5120007e-12,9.41995946e-12,1.5358855e-06,5.6591692e-18,0.00531053703,4.75264314e-10,0.000921748325,7.31653317e-08,0.000262976496,8.38669607e-12,1.09870923e-05,3.26167614e-06,2.9424361e-16,2.67109706e-12,1.569802e-12,1.23368368e-05,1.60920596e-17,3.83547695e-05,4.29091101e-08,3.58107027e-08,4.64268582e-11,1.56862916e-18,5.63517655e-05,3.19683354e-11,1.54571532e-19,8.17298974e-07,1.57993727e-08,7.37811936e-06,3.71096944e-15,0.256787521,-8.63707129e-21,6.97374741e-09,3.49415586e-07,5.29271604e-09,1.2124438e-08
