grid,velocity,spread_rate,lambda,T,D,Y_H2,Y_H,Y_O,Y_O2,Y_OH,Y_H2O,Y_HO2,Y_H2O2,Y_C,Y_CH,Y_CH2,Y_CH2(S),Y_CH3,Y_CH4,Y_CO,Y_CO2,Y_HCO,Y_CH2O,Y_CH2OH,Y_CH3O,Y_CH3OH,Y_C2H,Y_C2H2,Y_C2H3,Y_C2H4,Y_C2H5,Y_C2H6,Y_HCCO,Y_CH2CO,Y_HCCOH,Y_N,Y_NH,Y_NH2,Y_NH3,Y_NNH,Y_NO,Y_NO2,Y_N2O,Y_HNO,Y_CN,Y_HCN,Y_H2CN,Y_HCNN,Y_HCNO,Y_HOCN,Y_HNCO,Y_NCO,Y_N2,Y_AR,Y_C3H7,Y_C3H8,Y_CH2CHO,Y_CH3CHO
0.004875,0.0367729605,5.07556173,-29.4069534,417.120143,0.484507839,0.00165144806,1.48419573e-13,4.46794179e-15,2.22508477e-06,4.85265149e-15,0.01925386,1.27553833e-11,4.1233503e-11,-1.6001997e-21,1.10770215e-26,1.43633579e-15,5.04415668e-22,1.72214484e-08,0.884695864,0.00692758608,0.00823461422,1.11176376e-11,3.98344281e-07,7.27265459e-14,3.42949298e-13,2.55872841e-07,8.45382796e-23,0.0016126881,2.80309563e-12,0.000201242035,1.12295142e-08,4.60831593e-05,3.97090847e-14,1.91085207e-06,5.71660424e-07,1.14639316e-18,1.51893465e-14,3.73184531e-14,5.38435023e-06,1.09050257e-21,1.02223146e-05,3.49110728e-09,8.1680104e-09,9.21084862e-12,-7.19517355e-22,1.53321214e-05,5.92209525e-11,-3.42463995e-17,1.04360382e-07,2.94565065e-09,1.30842181e-06,2.8605529e-17,0.0773388075,4.68072494e-17,1.60305998e-09,4.45991197e-08,9.02643679e-10,2.75889291e-09
0.00525,0.0353141584,5.56482642,-29.4069534,454.181196,0.451715756,0.00184790325,4.10245927e-13,8.86045275e-15,2.97530104e-06,8.06824542e-15,0.0252964488,2.48054187e-11,5.52555459e-11,-7.08227984e-23,6.96404575e-26,3.10868151e-15,3.38895159e-21,2.59546171e-08,0.844632628,0.00930761304,0.0117043761,1.86220555e-11,5.67735281e-07,1.87145173e-13,4.49975151e-13,3.66164287e-07,6.13815079e-22,0.00227568502,8.67801754e-12,0.000285945686,1.67135448e-08,6.6937627e-05,9.56336702e-14,2.82616768e-06,8.45481456e-07,1.90909378e-19,4.36690828e-14,4.83983259e-14,7.12687401e-06,8.30140107e-21,1.37372168e-05,4.76168077e-09,1.16229622e-08,1.2036203e-11,4.37567324e-22,2.1956164e-05,7.74280984e-11,-1.23645607e-17,1.48391242e-07,4.18846554e-09,1.86046403e-06,5.82079374e-17,0.104529912,4.51355759e-17,2.47157511e-09,6.86123536e-08,1.31393051e-09,4.07574927e-09
0.005625,0.0334354296,6.06045461,-29.4069534,497.211752,0.420333673,0.0020340563,1.10478662e-12,1.58770792e-14,3.84391001e-06,1.24483261e-14,0.0320485763,4.46434219e-11,7.15286492e-11,-2.92091509e-24,3.84257773e-25,5.9934032e-15,2.05259153e-20,3.87986606e-08,0.797484319,0.0120802675,0.0159810895,2.57861121e-11,7.75348261e-07,4.78404697e-13,5.41873117e-13,5.01991052e-07,3.95648243e-21,0.00308553588,2.48374171e-11,0.000389947987,2.38980888e-08,9.31779675e-05,2.04808588e-13,3.99548076e-06,1.19527186e-06,4.09906123e-19,1.17699917e-13,7.25793166e-14,9.09589028e-06,5.80758055e-20,1.78304117e-05,6.1997973e-09,1.58792738e-08,1.49300362e-11,2.14182668e-21,3.01048792e-05,8.786579e-11,-4.23956207e-18,2.02611571e-07,5.71890519e-09,2.5402636e-06,1.1690732e-16,0.136732742,4.29841566e-17,3.55143569e-09,1.00288912e-07,1.79272585e-09,5.7320304e-09
0.006,0.0310002919,6.55076114,-29.4069534,545.479858,0.391512226,0.00220491633,2.77593984e-12,2.53562284e-14,4.79882873e-06,1.87363362e-14,0.0392000393,7.41619669e-11,8.94551816e-11,-1.16432778e-25,1.75953541e-24,1.01721547e-14,1.02578382e-19,5.768331e-08,0.744719123,0.0151457597,0.0209428434,2.72522437e-11,1.01408954e-06,1.18568794e-12,6.01703856e-13,6.58869301e-07,2.29886784e-20,0.00401682482,6.32703501e-11,0.000509983953,3.25705747e-08,0.000124127728,3.87617684e-13,5.39089984e-06,1.61266627e-06,2.22758877e-18,2.88479689e-13,1.22802837e-13,1.12045223e-05,3.48214752e-19,2.2353387e-05,7.67802744e-09,2.08075503e-08,1.74080223e-11,9.74586242e-21,3.94994201e-05,7.75329573e-11,-1.39705196e-18,2.65413699e-07,7.49161169e-09,3.32766905e-06,2.23809821e-16,0.173045977,4.04136379e-17,4.57900473e-09,1.3865084e-07,2.24739237e-09,7.62432599e-09
0.006375,0.0279238997,7.02344627,-29.4069534,598.219003,0.365709215,0.00235775848,6.3560343e-12,3.60750766e-14,5.80245484e-06,3.12050453e-14,0.0464390319,1.15346738e-10,1.08326549e-10,-4.47759199e-27,6.50230727e-24,1.51526585e-14,4.09390064e-19,8.57149057e-08,0.688210482,0.0183837584,0.0264006729,2.32451879e-11,1.27377911e-06,2.7566239e-12,6.19101581e-13,8.30189938e-07,1.40789904e-19,0.00503239995,1.40647187e-10,0.000641201284,4.18334052e-08,0.000158601009,6.61939669e-13,6.95908879e-06,2.08167641e-06,1.34191972e-17,6.32591835e-13,2.23559338e-13,1.33619447e-05,1.72995621e-18,2.71278679e-05,9.03370453e-09,2.62067653e-08,1.89652109e-11,5.5600523e-20,4.97349381e-05,4.57776266e-11,-4.31900902e-19,3.34341855e-07,9.43729434e-09,4.19189093e-06,4.13225948e-16,0.212264025,3.7531981e-17,4.88303777e-09,1.81320346e-07,2.51232122e-09,9.52993706e-09
0.00675,0.0241717294,7.46717443,-29.4069534,654.724298,0.342905706,0.00249194296,1.32792768e-11,4.64779233e-14,6.81845177e-06,6.8269659e-14,0.0535034576,1.66404257e-10,1.27436905e-10,5.83224861e-28,1.96418921e-23,2.00662218e-14,1.31994867e-18,1.27902385e-07,0.629909309,0.0216753212,0.032138013,1.83814209e-11,1.54336118e-06,5.78884521e-12,5.78739663e-13,1.00866598e-06,1.10327251e-18,0.00609113483,2.73835828e-10,0.00077819206,4.97562296e-08,0.000195161931,1.06905578e-12,8.63360221e-06,2.58240105e-06,8.94126841e-17,1.23970059e-12,4.18435168e-13,1.54889375e-05,7.13751632e-18,3.19784615e-05,1.00930407e-08,3.18432248e-08,1.9490059e-11,4.0518559e-19,6.03699341e-05,1.92501753e-11,-1.02837893e-19,4.06613457e-07,1.14774396e-08,5.09802441e-06,7.95734026e-16,0.253083066,3.44696433e-17,3.62422102e-09,2.2477952e-07,2.36678647e-09,1.10956103e-08
0.007125,0.0197478312,7.87269778,-29.4069534,714.371858,0.322836679,0.00260839972,2.57337079e-11,5.56421612e-14,7.81649844e-06,2.03575054e-13,0.0602059375,2.15836316e-10,1.4608209e-10,3.75092421e-27,5.06995838e-23,2.43170373e-14,3.6055536e-18,1.91901867e-07,0.571585703,0.0249189925,0.0379472264,1.47214293e-11,1.81278335e-06,1.04426298e-11,4.84232982e-13,1.18759024e-06,1.01797476e-17,0.00715478318,4.75849194e-10,0.000915906752,5.35308746e-08,0.000232383776,1.72345056e-12,1.0347501e-05,3.09488947e-06,5.98490319e-16,2.20160553e-12,7.83328805e-13,1.75263557e-05,2.50329636e-17,3.67563375e-05,1.07027982e-08,3.74873411e-08,1.95536602e-11,2.94266791e-18,7.10023798e-05,8.20206975e-12,4.06687917e-21,4.79594739e-07,1.35377508e-08,6.01299407e-06,1.78117998e-15,0.294274042,3.13552097e-17,1.7213621e-09,2.65057346e-07,1.68045526e-09,1.19265736e-08
0.0075,0.0146813586,8.23341604,-29.4069534,776.60063,0.305152765,0.00270902669,4.72691402e-11,6.37703837e-14,8.77440839e-06,7.04007705e-13,0.0664355376,2.44381373e-10,1.63203667e-10,2.47356143e-26,1.19728852e-22,2.82399822e-14,9.07882907e-18,2.89736317e-07,0.514678894,0.0280387417,0.043654182,1.2445122e-11,2.07412627e-06,1.51534124e-11,3.71992062e-13,1.3616063e-06,8.83830015e-17,0.00819230353,7.57877676e-10,0.00105023162,5.06029678e-08,0.000269032975,2.88068707e-12,1.20421632e-05,3.60199626e-06,3.57671413e-15,3.62566789e-12,1.45237075e-12,1.94368036e-05,7.69771614e-17,4.13506124e-05,1.07740114e-08,4.29392797e-08,2.01606906e-11,1.84812874e-17,8.13148045e-05,4.06190134e-12,2.20086471e-20,5.51112741e-07,1.55570202e-08,6.90944582e-06,4.62683371e-15,0.334793909,2.82982577e-17,7.82158238e-10,2.987692e-07,7.95166457e-10,1.18606503e-08
0.007875,0.00901579517,8.54543306,-29.4069534,840.887266,0.289508364,0.00279616441,8.41534523e-11,7.23360617e-14,9.67809479e-06,2.45032597e-12,0.0721452812,2.38317982e-10,1.76332996e-10,2.93231647e-25,2.87122912e-22,3.37890402e-14,2.37667575e-17,4.41091872e-07,0.460247415,0.0309848554,0.0491290768,1.1372129e-11,2.32199061e-06,1.71209748e-11,2.7895787e-13,1.52697657e-06,6.54297745e-16,0.00918147319,1.14157615e-09,0.00117820258,4.08726024e-08,0.00030415648,5.05238561e-12,1.3672078e-05,4.09085829e-06,1.79503648e-14,5.66653806e-12,2.67114673e-12,2.1201832e-05,2.14261117e-16,4.56892809e-05,1.03194773e-08,4.80407271e-08,2.23054223e-11,9.84206126e-17,9.10881702e-05,2.30000143e-12,1.62323367e-20,6.19584327e-07,1.74909325e-08,7.76734299e-06,1.25641297e-14,0.373834823,2.53812144e-17,4.21285286e-10,3.23802452e-07,2.95482591e-10,1.11609769e-08
0.00825,0.00280183071,8.80726115,-29.4069534,906.728612,0.275598804,0.0028722153,1.48074302e-10,8.40827868e-14,1.05202851e-05,8.16101314e-12,0.077334339,2.05514366e-10,1.80286149e-10,4.65744813e-24,8.26260888e-22,4.6775756e-14,7.24975256e-17,6.79328051e-07,0.408989169,0.0337304016,0.0542864053,1.13936375e-11,2.55338429e-06,1.66531256e-11,2.25703037e-13,1.6814963e-06,4.10357755e-15,0.0101084869,1.67927882e-09,0.00129794399,2.86326506e-08,0.000337088678,9.2402321e-12,1.52067787e-05,4.55323394e-06,7.44834838e-14,8.55948255e-12,4.9089477e-12,2.28171927e-05,5.5549107e-16,4.97337208e-05,9.45248339e-09,5.267467e-08,2.68438568e-11,4.53877385e-16,0.000100193969,1.47983901e-12,1.34967273e-20,6.84005687e-07,1.93121005e-08,8.57380411e-06,3.31622132e-14,0.41082629,2.26585299e-17,2.63069821e-10,3.39809502e-07,1.21352285e-10,1.0168995e-08
0.008625,-0.00390679221,9.01934155,-29.4069534,973.635877,0.263169169,0.00293941039,2.63040534e-10,1.03865897e-13,1.12988204e-05,2.59666623e-11,0.0820308614,1.7004688e-10,1.68122239e-10,7.73524774e-23,3.45614702e-21,8.8524564e-14,2.6965033e-16,1.06663473e-06,0.361298553,0.0362658378,0.0590785456,1.26692151e-11,2.76742121e-06,1.64656917e-11,2.21100361e-13,1.82424343e-06,2.23867172e-14,0.010966468,2.49084346e-09,0.00140846316,1.96073117e-08,0.00036740175,1.75339972e-11,1.66287913e-05,4.9852194e-06,2.57505933e-13,1.27039284e-11,9.14028454e-12,2.42879699e-05,1.38139813e-15,5.34706279e-05,8.3334702e-09,5.67574247e-08,3.48171975e-11,1.87411473e-15,0.000108575601,1.08963145e-12,1.86486472e-20,7.43865071e-07,2.10082647e-08,9.32195354e-06,8.41141609e-14,0.445409024,2.01811518e-17,1.87626008e-10,3.47938363e-07,6.04174063e-11,9.07387768e-09
0.009,-0.0110575996,9.18402579,-29.4069534,1041.39637,0.25195142,0.00299966117,4.82002305e-10,1.40136896e-13,1.20154069e-05,8.02845875e-11,0.0862798083,1.47822035e-10,1.37373441e-10,1.27349858e-21,2.21924163e-20,2.60206485e-13,1.21284073e-15,1.72617066e-06,0.317311785,0.0385946847,0.0634899044,1.57515649e-11,2.96523604e-06,1.80255002e-11,2.72986984e-13,1.95541416e-06,1.10393688e-13,0.0117541687,3.80894345e-09,0.00150947253,1.51981013e-08,0.000394834939,3.46950625e-11,1.79314805e-05,5.38719115e-06,7.59593544e-13,1.87907272e-11,1.76057336e-11,2.56250478e-05,3.39383271e-15,5.69056633e-05,7.10627932e-09,6.02315834e-08,4.78659571e-11,7.20522755e-15,0.00011623272,9.26971553e-13,4.54895267e-20,7.99070255e-07,2.2581543e-08,1.00099114e-05,2.09991116e-13,0.47741366,1.78963079e-17,1.51740111e-10,3.49639719e-07,3.59481496e-11,7.97015957e-09
0.00975,-0.0264866525,9.38692347,-29.4069534,1178.16296,0.232506298,0.0031050361,1.66183396e-09,3.11114382e-13,1.32791921e-05,6.67040569e-10,0.0936313477,1.48182333e-10,5.5134492e-11,5.62511165e-20,1.59364391e-18,4.38213947e-12,2.98314834e-14,4.5476412e-06,0.24012668,0.0426811456,0.0712100111,3.01950141e-11,3.32259337e-06,2.79151352e-11,6.29580004e-13,2.18710224e-06,1.96714392e-12,0.013130438,8.80870901e-09,0.00168401766,1.45082017e-08,0.000440562761,1.37069867e-10,2.01879814e-05,6.11569668e-06,3.99219944e-12,3.93726803e-11,6.57896935e-11,2.79501175e-05,1.89328072e-14,6.29421795e-05,4.63770768e-09,6.52849878e-08,9.50076347e-11,8.40411598e-14,0.000129527253,9.52244327e-13,6.35130705e-19,8.96405697e-07,2.54121502e-08,1.12132155e-05,1.16142584e-12,0.533708127,1.40391007e-17,1.26491171e-10,3.36720953e-07,1.86723478e-11,5.88448928e-09
0.0105,-0.0430809698,9.44557919,-29.4069534,1312.85287,0.216552748,0.00319731544,7.28801204e-09,1.14165845e-12,1.43557394e-05,5.79871325e-09,0.099766012,2.27128621e-10,3.21857859e-11,3.14414758e-18,1.5364867e-16,7.70651035e-11,8.08290706e-13,1.45502458e-05,0.176029947,0.0461092372,0.0776111655,8.84797754e-11,3.69450654e-06,7.25985848e-11,2.39634439e-12,2.39970547e-06,3.07290665e-11,0.0142735663,2.4086552e-08,0.00182347229,2.96960554e-08,0.000469849381,6.67871339e-10,2.20272259e-05,6.84955546e-06,1.23290541e-11,9.49995892e-11,3.10816043e-10,2.98945601e-05,1.20148229e-13,6.80255256e-05,2.53606556e-09,6.73959377e-08,2.29015601e-10,9.39877955e-13,0.000140492304,1.86168915e-12,1.72204922e-17,9.80257406e-07,2.81722903e-08,1.2214157e-05,7.22317572e-12,0.58040348,1.09683249e-17,1.66081691e-10,3.00171947e-07,1.82422026e-11,4.11212346e-09
0.01125,-0.060443141,9.38726389,-29.4069534,1442.4077,0.203424238,0.00328139315,3.62673784e-08,6.52693977e-12,1.5310634e-05,4.89688957e-08,0.104973314,3.87417116e-10,2.80473591e-11,1.89678811e-16,1.34579489e-14,1.07699422e-09,1.80671183e-11,4.95067006e-05,0.123128071,0.0489956949,0.0828976461,3.42180378e-10,4.3543467e-06,2.9538781e-10,1.17780266e-11,2.67648588e-06,4.09056904e-10,0.0152183212,7.62258998e-08,0.00192503904,1.00869111e-07,0.000467043891,3.59151698e-09,2.37109529e-05,7.99778851e-06,2.36329556e-11,2.32892892e-10,1.64078978e-09,3.15299861e-05,7.96138212e-13,7.23759359e-05,1.03189133e-09,6.56992394e-08,5.69492249e-10,9.6140304e-12,0.000149510853,5.41772528e-12,5.60103632e-16,1.06124239e-06,3.22235446e-08,1.30608158e-05,4.66128e-11,0.618741762,8.54017618e-18,2.82360945e-10,2.46000683e-07,2.79547759e-11,2.71090921e-09
0.011625,-0.0692939801,9.32080227,-29.4069534,1504.47704,0.197750153,0.00331962526,8.05007819e-08,1.76439514e-11,1.58155116e-05,1.35061326e-07,0.107298572,4.98972153e-10,2.87196786e-11,2.45566453e-15,1.19982737e-13,3.84660737e-09,7.87865945e-11,8.78755406e-05,0.100327807,0.0502666078,0.0851805898,7.41863575e-10,5.23177725e-06,7.06701383e-10,2.7787383e-11,2.95785489e-06,1.3613141e-09,0.0156045126,1.39405346e-07,0.0019506603,2.01435046e-07,0.000444643367,8.48652829e-09,2.51222815e-05,9.25172698e-06,2.88866434e-11,3.54010275e-10,3.76401884e-09,3.22289127e-05,1.98978727e-12,7.44567912e-05,5.89765537e-10,6.31103517e-08,8.70594954e-10,2.87088797e-11,0.000153286481,9.65119038e-12,3.31711541e-15,1.11527207e-06,3.6557984e-08,1.34701984e-05,1.15563061e-10,0.635185249,7.52598177e-18,3.75135483e-10,2.40400502e-07,3.89847526e-11,2.21253914e-09
