grid,velocity,spread_rate,lambda,T,D,Y_H2,Y_H,Y_O,Y_O2,Y_OH,Y_H2O,Y_HO2,Y_H2O2,Y_C,Y_CH,Y_CH2,Y_CH2(S),Y_CH3,Y_CH4,Y_CO,Y_CO2,Y_HCO,Y_CH2O,Y_CH2OH,Y_CH3O,Y_CH3OH,Y_C2H,Y_C2H2,Y_C2H3,Y_C2H4,Y_C2H5,Y_C2H6,Y_HCCO,Y_CH2CO,Y_HCCOH,Y_N,Y_NH,Y_NH2,Y_NH3,Y_NNH,Y_NO,Y_NO2,Y_N2O,Y_HNO,Y_CN,Y_HCN,Y_H2CN,Y_HCNN,Y_HCNO,Y_HOCN,Y_HNCO,Y_NCO,Y_N2,Y_AR,Y_C3H7,Y_C3H8,Y_CH2CHO,Y_CH3CHO
0.006375,3.34139292,157.957765,-70215.7283,300,0.651698552,9.83393901e-16,-9.25867068e-16,-1.18948646e-16,2.15030796e-19,-7.43096154e-20,-1.77897068e-16,1.57473099e-16,-7.30512877e-16,-3.82670806e-15,-6.23691168e-35,-6.71196935e-16,-1.62955478e-28,2.85066082e-15,1,1.58062772e-17,5.85718446e-16,-7.02141412e-21,1.5480729e-16,1.67020874e-19,1.43373726e-19,-4.46080979e-15,-2.40167981e-16,-1.82829262e-14,-8.697804e-16,-8.78254617e-15,-1.49132945e-15,-1.92548561e-16,-6.77515142e-17,3.43031674e-14,1.80124948e-16,5.15789514e-15,-5.47087526e-16,-3.47339054e-16,2.95918316e-16,-1.32192892e-34,2.31615974e-14,2.01554333e-16,-6.16885989e-15,-7.39066043e-15,3.26272684e-14,-2.04997201e-14,2.35537876e-16,1.83225578e-16,-2.16235046e-16,-4.15400821e-20,-3.54329117e-17,3.30463861e-22,-1.94297712e-14,-2.3405024e-16,3.3860162e-20,-2.04324908e-14,1.01484836e-16,-1.68603363e-16
0.00675,3.21944023,167.249398,-70215.7283,300,0.651698552,9.82636699e-16,-9.25486751e-16,-1.17348621e-16,2.25175517e-19,-7.33102539e-20,-1.79699481e-16,1.57453524e-16,-7.30502745e-16,-3.82670019e-15,-6.12873288e-35,-6.70532755e-16,-1.62741578e-28,2.74326433e-15,1,1.53664703e-17,5.85718446e-16,-7.02056895e-21,1.5480729e-16,1.67020831e-19,1.43369967e-19,-4.46080981e-15,-2.40167982e-16,-1.82831297e-14,-6.94547914e-16,-8.96432009e-15,-1.49132537e-15,-1.92548584e-16,-6.7110063e-17,3.4303177e-14,1.80124948e-16,5.15791122e-15,-5.4708459e-16,-3.4733904e-16,2.95918317e-16,-1.32192892e-34,2.31616012e-14,2.01554356e-16,-6.16886406e-15,-7.39066053e-15,3.26273057e-14,-2.04997812e-14,2.35495183e-16,1.83225578e-16,-2.16235048e-16,-4.1540082e-20,-3.54329673e-17,3.54066681e-22,-1.94297561e-14,-2.3405024e-16,3.10925016e-20,-2.04324909e-14,1.01475054e-16,-1.68603364e-16
0.0069375,3.15585062,171.895215,-70215.7283,300,0.651698552,9.82250173e-16,-9.25292059e-16,-1.16537882e-16,2.3034895e-19,-7.28038736e-20,-1.80612694e-16,1.57443538e-16,-7.30497578e-16,-3.8266961e-15,-6.07392135e-35,-6.70194039e-16,-1.62632503e-28,2.6942094e-15,1,1.5142192e-17,5.85718446e-16,-7.0201377e-21,1.5480729e-16,1.67020809e-19,1.43367913e-19,-4.46080992e-15,-2.40167982e-16,-1.82832335e-14,-6.1542809e-16,-9.04639591e-15,-1.49132329e-15,-1.92548592e-16,-6.67829362e-17,3.43031819e-14,1.80124948e-16,5.15791963e-15,-5.47083202e-16,-3.47339019e-16,2.95918319e-16,-1.32192892e-34,2.31616032e-14,2.01554369e-16,-6.16886618e-15,-7.39066053e-15,3.26273247e-14,-2.04998122e-14,2.35473408e-16,1.83225579e-16,-2.16235049e-16,-4.1540084e-20,-3.54329952e-17,3.66108626e-22,-1.94297482e-14,-2.34050241e-16,2.9680555e-20,-2.04324909e-14,1.01470064e-16,-1.68603363e-16
0.007125,3.09051882,176.541032,-70215.7283,300,0.651698552,9.81855481e-16,-9.25093234e-16,-1.15715785e-16,2.35629308e-19,-7.22903986e-20,-1.81538679e-16,1.5743334e-16,-7.30492302e-16,-3.82669193e-15,-6.01834372e-35,-6.6984832e-16,-1.625212e-28,2.64934132e-15,1,1.49132859e-17,5.85718447e-16,-7.01969726e-21,1.54807289e-16,1.67020786e-19,1.43365821e-19,-4.46081004e-15,-2.40167982e-16,-1.82833394e-14,-5.44017956e-16,-9.12047423e-15,-1.49132117e-15,-1.92548597e-16,-6.64490556e-17,3.43031868e-14,1.80124948e-16,5.15792821e-15,-5.47081786e-16,-3.47338997e-16,2.95918321e-16,-1.32192891e-34,2.31616053e-14,2.01554381e-16,-6.16886834e-15,-7.39066053e-15,3.2627344e-14,-2.04998439e-14,2.35451178e-16,1.83225579e-16,-2.16235049e-16,-4.1540086e-20,-3.54330237e-17,3.78405667e-22,-1.94297402e-14,-2.34050242e-16,2.8238718e-20,-2.0432491e-14,1.0146497e-16,-1.68603362e-16
0.0073125,3.02344484,181.186848,-70215.7283,300,0.651698552,9.81452032e-16,-9.24889976e-16,-1.14881441e-16,2.41024301e-19,-7.17692749e-20,-1.82478431e-16,1.57422916e-16,-7.30486908e-16,-3.82668767e-15,-5.96194014e-35,-6.69495094e-16,-1.62407508e-28,2.60829085e-15,1,1.4679419e-17,5.85718448e-16,-7.01924697e-21,1.54807288e-16,1.67020762e-19,1.43363687e-19,-4.46081017e-15,-2.40167982e-16,-1.82834476e-14,-4.79665679e-16,-9.18723119e-15,-1.49131899e-15,-1.92548597e-16,-6.61079349e-17,3.43031919e-14,1.80124949e-16,5.15793698e-15,-5.47080338e-16,-3.47338975e-16,2.95918323e-16,-1.32192891e-34,2.31616074e-14,2.01554394e-16,-6.16887055e-15,-7.39066053e-15,3.26273638e-14,-2.04998763e-14,2.35428459e-16,1.8322558e-16,-2.1623505e-16,-4.15400881e-20,-3.54330528e-17,3.90976113e-22,-1.94297319e-14,-2.34050244e-16,2.67648464e-20,-2.0432491e-14,1.01459764e-16,-1.6860336e-16
0.0075,2.95462869,185.832665,-70215.7283,300,0.651698552,9.8103918e-16,-9.24681954e-16,-1.14033889e-16,2.46542367e-19,-7.12399015e-20,-1.83433031e-16,1.57412249e-16,-7.3048139e-16,-3.82668331e-15,-5.90464568e-35,-6.69133809e-16,-1.62291251e-28,2.57071628e-15,1,1.44402268e-17,5.85718448e-16,-7.0187861e-21,1.54807288e-16,1.67020738e-19,1.43361509e-19,-4.46081029e-15,-2.40167983e-16,-1.82835583e-14,-4.21770176e-16,-9.24729033e-15,-1.49131677e-15,-1.92548593e-16,-6.57590421e-17,3.43031971e-14,1.80124949e-16,5.15794595e-15,-5.47078855e-16,-3.47338952e-16,2.95918325e-16,-1.32192891e-34,2.31616096e-14,2.01554407e-16,-6.16887282e-15,-7.39066053e-15,3.26273841e-14,-2.04999094e-14,2.35405215e-16,1.83225581e-16,-2.16235051e-16,-4.15400902e-20,-3.54330826e-17,4.03840011e-22,-1.94297235e-14,-2.34050245e-16,2.52565928e-20,-2.0432491e-14,1.01454438e-16,-1.68603359e-16
0.0076875,2.88407035,190.478481,-70215.7283,300,0.651698552,9.80616211e-16,-9.24468808e-16,-1.13172082e-16,2.52192773e-19,-7.07016239e-20,-1.84403656e-16,1.57401322e-16,-7.30475737e-16,-3.82667884e-15,-5.84638959e-35,-6.6876386e-16,-1.62172233e-28,2.53630119e-15,1,1.41953093e-17,5.85718449e-16,-7.01831385e-21,1.54807287e-16,1.67020713e-19,1.43359284e-19,-4.46081042e-15,-2.40167983e-16,-1.82836716e-14,-3.69777126e-16,-9.30122664e-15,-1.49131449e-15,-1.92548584e-16,-6.54017927e-17,3.43032024e-14,1.80124949e-16,5.15795514e-15,-5.47077337e-16,-3.47338929e-16,2.95918327e-16,-1.3219289e-34,2.31616118e-14,2.01554421e-16,-6.16887513e-15,-7.39066053e-15,3.26274048e-14,-2.04999433e-14,2.35381406e-16,1.83225581e-16,-2.16235052e-16,-4.15400924e-20,-3.54331131e-17,4.17019386e-22,-1.94297149e-14,-2.34050246e-16,2.37113787e-20,-2.04324911e-14,1.01448982e-16,-1.68603358e-16
0.007875,2.81176983,195.124298,-70215.7283,300,0.651698552,9.80182341e-16,-9.24250134e-16,-1.12294872e-16,2.57985729e-19,-7.01537267e-20,-1.85391592e-16,1.57390113e-16,-7.30469938e-16,-3.82667426e-15,-5.78709461e-35,-6.68384579e-16,-1.62050241e-28,2.50475221e-15,1,1.39442256e-17,5.85718449e-16,-7.01782935e-21,1.54807286e-16,1.67020688e-19,1.43357008e-19,-4.46081055e-15,-2.40167983e-16,-1.82837878e-14,-3.23175322e-16,-9.34957042e-15,-1.49131216e-15,-1.92548569e-16,-6.50355429e-17,3.43032078e-14,1.80124949e-16,5.15796456e-15,-5.47075778e-16,-3.47338905e-16,2.95918329e-16,-1.3219289e-34,2.3161614e-14,2.01554434e-16,-6.16887751e-15,-7.39066053e-15,3.2627426e-14,-2.04999781e-14,2.35356987e-16,1.83225582e-16,-2.16235053e-16,-4.15400946e-20,-3.54331444e-17,4.30538514e-22,-1.94297061e-14,-2.34050248e-16,2.21263619e-20,-2.04324911e-14,1.01443387e-16,-1.68603356e-16
0.0080625,2.73772712,199.770115,-70215.7283,300,0.651698552,9.79736703e-16,-9.2402549e-16,-1.11401005e-16,2.6393253e-19,-6.9595425e-20,-1.86398249e-16,1.57378601e-16,-7.30463983e-16,-3.82666955e-15,-5.72667597e-35,-6.67995228e-16,-1.61925038e-28,2.47579714e-15,1,1.36864883e-17,5.8571845e-16,-7.01733163e-21,1.54807285e-16,1.67020662e-19,1.43354677e-19,-4.46081069e-15,-2.40167983e-16,-1.8283907e-14,-2.81493315e-16,-9.3928107e-15,-1.49130976e-15,-1.92548548e-16,-6.46595803e-17,3.43032134e-14,1.80124949e-16,5.15797424e-15,-5.47074178e-16,-3.4733888e-16,2.95918331e-16,-1.3219289e-34,2.31616164e-14,2.01554448e-16,-6.16887995e-15,-7.39066053e-15,3.26274478e-14,-2.05000138e-14,2.35331911e-16,1.83225583e-16,-2.16235054e-16,-4.15400969e-20,-3.54331765e-17,4.44424258e-22,-1.9429697e-14,-2.34050249e-16,2.04983979e-20,-2.04324912e-14,1.01437642e-16,-1.68603355e-16
0.00825,2.66194224,204.415931,-70215.7283,300,0.651698552,9.79278354e-16,-9.23794381e-16,-1.10489096e-16,2.70045718e-19,-6.90258544e-20,-1.87425178e-16,1.57366761e-16,-7.30457858e-16,-3.8266647e-15,-5.66504028e-35,-6.67594987e-16,-1.6179636e-28,2.44918303e-15,1,1.3421556e-17,5.85718451e-16,-7.01681961e-21,1.54807285e-16,1.67020635e-19,1.43352287e-19,-4.46081083e-15,-2.40167984e-16,-1.82840296e-14,-2.44296337e-16,-9.43139848e-15,-1.49130729e-15,-1.92548519e-16,-6.42731141e-17,3.43032191e-14,1.80124949e-16,5.15798419e-15,-5.47072531e-16,-3.47338855e-16,2.95918333e-16,-1.32192889e-34,2.31616188e-14,2.01554463e-16,-6.16888246e-15,-7.39066053e-15,3.26274703e-14,-2.05000506e-14,2.35306124e-16,1.83225583e-16,-2.16235055e-16,-4.15400992e-20,-3.54332095e-17,4.5870646e-22,-1.94296877e-14,-2.34050251e-16,1.88239944e-20,-2.04324912e-14,1.01431734e-16,-1.68603354e-16
