grid,velocity,spread_rate,lambda,T,D,Y_H2,Y_H,Y_O,Y_O2,Y_OH,Y_H2O,Y_HO2,Y_H2O2,Y_C,Y_CH,Y_CH2,Y_CH2(S),Y_CH3,Y_CH4,Y_CO,Y_CO2,Y_HCO,Y_CH2O,Y_CH2OH,Y_CH3O,Y_CH3OH,Y_C2H,Y_C2H2,Y_C2H3,Y_C2H4,Y_C2H5,Y_C2H6,Y_HCCO,Y_CH2CO,Y_HCCOH,Y_N,Y_NH,Y_NH2,Y_NH3,Y_NNH,Y_NO,Y_NO2,Y_N2O,Y_HNO,Y_CN,Y_HCN,Y_H2CN,Y_HCNN,Y_HCNO,Y_HOCN,Y_HNCO,Y_NCO,Y_N2,Y_AR,Y_C3H7,Y_C3H8,Y_CH2CHO,Y_CH3CHO
0.006375,0.889610075,51.0492658,-6340.88611,300,0.651698552,2.37375231e-14,-1.84716273e-16,-4.61793829e-19,-2.33251674e-16,-5.97240871e-22,9.67734766e-16,2.3977723e-21,5.12838779e-18,-8.53556548e-16,2.18736176e-27,-2.68124302e-18,3.44677685e-31,1.95552498e-14,1,-1.32526683e-18,-4.61712528e-16,-2.8998609e-20,2.63030271e-16,-1.36848158e-19,-8.72112599e-22,1.83987677e-16,3.40448224e-15,-7.86542249e-18,-1.59473233e-19,-1.62809725e-14,-4.49394447e-18,2.08620005e-18,-4.43932783e-20,-1.941849e-20,-2.38413978e-17,-5.17805727e-16,-4.03109036e-15,1.5917969e-15,-6.4761863e-16,-2.87388767e-33,-3.20764181e-15,1.87282167e-16,3.94944082e-15,3.23436918e-16,-2.18430338e-20,3.971974e-16,-4.61384057e-18,-7.9260508e-23,3.80233171e-16,-5.28285504e-20,3.42055231e-15,1.43041959e-20,-2.97752646e-18,6.01349274e-19,8.63625505e-22,5.08272563e-16,9.56679948e-19,2.7990523e-15
0.00675,0.850197039,54.0521637,-6340.88611,300,0.651698552,1.33069152e-13,-1.84292566e-16,-4.88896349e-19,-2.33112068e-16,-6.14183338e-22,9.67685485e-16,2.58212283e-21,5.12839084e-18,-8.53269396e-16,2.16911266e-27,-2.66879842e-18,3.45093334e-31,1.95490146e-14,1,-1.42175543e-18,-4.61712525e-16,-2.94047594e-20,2.63030095e-16,-1.36841997e-19,-8.66187344e-22,1.8398767e-16,3.40451245e-15,-8.44302369e-18,-9.42961825e-20,-1.62810313e-14,-4.49552253e-18,2.47329476e-18,-4.43993147e-20,-2.0182365e-20,-2.38406801e-17,-5.17191526e-16,-4.03114127e-15,1.59179689e-15,-6.47618616e-16,-2.87402481e-33,-3.20745373e-15,1.8728352e-16,3.94912795e-15,3.23435627e-16,-6.12083782e-21,3.97081173e-16,-5.37531797e-18,-7.92607749e-23,3.80233146e-16,-5.28285373e-20,3.42055214e-15,1.43042179e-20,-2.99791126e-18,6.01349272e-19,8.46826789e-22,5.0827264e-16,9.56828009e-19,2.7990523e-15
0.0069375,0.829645956,55.5536127,-6340.88611,300,0.651698552,3.64767891e-13,-1.84024371e-16,-5.0244602e-19,-2.33040063e-16,-6.22653777e-22,9.6766104e-16,2.67780056e-21,5.12839256e-18,-8.531219e-16,2.15978135e-27,-2.66240183e-18,3.4534032e-31,1.95457958e-14,1,-1.47091881e-18,-4.61712523e-16,-2.96152413e-20,2.63030008e-16,-1.36838903e-19,-8.63204867e-22,1.83987655e-16,3.40452806e-15,-8.73965176e-18,-7.6061407e-20,-1.62810456e-14,-4.49638504e-18,2.68786531e-18,-4.44024117e-20,-2.05778898e-20,-2.38402912e-17,-5.16877032e-16,-4.0311669e-15,1.59179688e-15,-6.47618596e-16,-2.87409529e-33,-3.20735819e-15,1.87284226e-16,3.94896764e-15,3.23434925e-16,2.20360031e-21,3.9702171e-16,-5.76489639e-18,-7.9260913e-23,3.80233133e-16,-5.28285307e-20,3.42055207e-15,1.43042333e-20,-3.00407251e-18,6.01349266e-19,8.37953223e-22,5.0827268e-16,9.5690429e-19,2.79905231e-15
0.007125,0.80853183,57.0550617,-6340.88611,300,0.651698552,1.08463044e-12,-1.83652908e-16,-5.16004392e-19,-2.32965648e-16,-6.31129855e-22,9.67644554e-16,2.77693831e-21,5.12839435e-18,-8.52970555e-16,2.15024588e-27,-2.65582801e-18,3.45636213e-31,1.95424707e-14,1,-1.51926985e-18,-4.61712512e-16,-2.98332587e-20,2.6302992e-16,-1.36835785e-19,-8.60196252e-22,1.8398764e-16,3.40454372e-15,-9.04372277e-18,-6.41704665e-20,-1.62810531e-14,-4.49731928e-18,2.9252246e-18,-4.44055902e-20,-2.09872674e-20,-2.38398882e-17,-5.16555107e-16,-4.03119287e-15,1.59179687e-15,-6.47618574e-16,-2.87416779e-33,-3.20726098e-15,1.87284956e-16,3.94880324e-15,3.23434178e-16,1.09709065e-20,3.96960857e-16,-6.16357538e-18,-7.92610567e-23,3.8023312e-16,-5.28285239e-20,3.420552e-15,1.4304253e-20,-2.9794176e-18,6.01349259e-19,8.28579242e-22,5.08272722e-16,9.56982855e-19,2.79905232e-15
0.0073125,0.78685466,58.5565107,-6340.88611,300,0.651698552,3.28261582e-12,-1.83054481e-16,-5.29581274e-19,-2.3288754e-16,-6.3961772e-22,9.67695992e-16,2.87991255e-21,5.12839622e-18,-8.52814967e-16,2.14049902e-27,-2.64906118e-18,3.46010244e-31,1.95390302e-14,1,-1.55299832e-18,-4.61712411e-16,-3.00596247e-20,2.63029829e-16,-1.36832645e-19,-8.57161662e-22,1.83987623e-16,3.40455796e-15,-9.35446478e-18,-5.50598345e-20,-1.62810576e-14,-4.498333e-18,3.18800156e-18,-4.44088563e-20,-2.14118973e-20,-2.38394691e-17,-5.1622505e-16,-4.03121919e-15,1.59179686e-15,-6.47618548e-16,-2.87424253e-33,-3.20716197e-15,1.87285714e-16,3.94863442e-15,3.2343338e-16,2.02321851e-20,3.96898479e-16,-6.5722345e-18,-7.92612066e-23,3.80233107e-16,-5.28285168e-20,3.42055194e-15,1.43042776e-20,-2.71675287e-18,6.01349252e-19,8.18662765e-22,5.08272766e-16,9.57063875e-19,2.79905233e-15
0.0075,0.764614447,60.0579597,-6340.88611,300,0.651698552,9.87292019e-12,-1.81955243e-16,-5.43186526e-19,-2.32797479e-16,-6.48123565e-22,9.68263725e-16,2.9872776e-21,5.12839826e-18,-8.52654683e-16,2.13054257e-27,-2.64208363e-18,3.46517605e-31,1.953547e-14,1,-1.46699889e-18,-4.61711453e-16,-3.02952521e-20,2.63029737e-16,-1.36829481e-19,-8.54101325e-22,1.83987605e-16,3.40456573e-15,-9.66743228e-18,-4.71148871e-20,-1.62810607e-14,-4.49943464e-18,3.47923412e-18,-4.44122129e-20,-2.18533606e-20,-2.38390329e-17,-5.15886069e-16,-4.0312459e-15,1.59179685e-15,-6.47618493e-16,-2.87432013e-33,-3.20706091e-15,1.87286503e-16,3.94846081e-15,3.23432525e-16,3.00467295e-20,3.96834426e-16,-6.99186452e-18,-7.92613634e-23,3.80233094e-16,-5.28285091e-20,3.42055187e-15,1.43043075e-20,-6.6172159e-19,6.01349244e-19,8.08156115e-22,5.08272811e-16,9.57147552e-19,2.79905234e-15
0.0076875,0.74181119,61.5594087,-6340.88611,300,0.651698552,2.92608675e-11,-1.79757101e-16,-5.5682834e-19,-2.32636641e-16,-6.56652574e-22,9.72615537e-16,3.10056659e-21,5.12840111e-18,-8.5248919e-16,2.12039655e-27,-2.63487538e-18,3.4726088e-31,1.9531796e-14,1,-4.84960732e-19,-4.61702547e-16,-3.05411753e-20,2.63029644e-16,-1.36826295e-19,-8.51014375e-22,1.83987588e-16,3.40455117e-15,-9.96604093e-18,-3.97524073e-20,-1.62810627e-14,-4.50063296e-18,3.8024663e-18,-4.44156403e-20,-2.23132744e-20,-2.3838579e-17,-5.15537253e-16,-4.03127303e-15,1.59179685e-15,-6.47618237e-16,-2.87440303e-33,-3.20695642e-15,1.87287325e-16,3.94828199e-15,3.23431607e-16,4.04836466e-20,3.96768528e-16,-7.42358818e-18,-7.92615281e-23,3.80233081e-16,-5.28284972e-20,3.4205518e-15,1.43043435e-20,1.45632205e-17,6.01349236e-19,7.97005046e-22,5.08272859e-16,9.57234121e-19,2.79905235e-15
0.007875,0.71844489,63.0608577,-6340.88611,300,0.651698552,8.51756596e-11,-1.75173574e-16,-5.70505713e-19,-2.31988667e-16,-6.65204315e-22,1.00394815e-15,3.22791482e-21,5.12840933e-18,-8.52317901e-16,2.11011508e-27,-2.62741376e-18,3.48426281e-31,1.9528038e-14,1,6.97441488e-18,-4.61621813e-16,-3.07985723e-20,2.63029566e-16,-1.36823083e-19,-8.47889159e-22,1.83987574e-16,3.4044664e-15,-1.0191762e-17,-3.28827385e-20,-1.62810617e-14,-4.50193608e-18,4.16199341e-18,-4.44189864e-20,-2.27914224e-20,-2.38381066e-17,-5.15177548e-16,-4.03130067e-15,1.59179686e-15,-6.47616519e-16,-2.8745032e-33,-3.20683901e-15,1.87288189e-16,3.94809751e-15,3.23430621e-16,5.16236324e-20,3.96700603e-16,-7.86868617e-18,-7.92617015e-23,3.80233071e-16,-5.28284499e-20,3.42055174e-15,1.43043869e-20,1.24092118e-16,6.01349228e-19,7.85147599e-22,5.08272909e-16,9.57323854e-19,2.79905236e-15
0.0080625,0.694515548,64.5623067,-6340.88611,300,0.651698551,2.43116283e-10,-1.65483508e-16,-5.84177395e-19,-2.2797893e-16,-6.73753668e-22,1.22241036e-15,3.42273788e-21,5.12845483e-18,-8.52140176e-16,2.09981266e-27,-2.61967304e-18,3.50341814e-31,1.95242821e-14,1,5.99336019e-17,-4.6090969e-16,-3.10687608e-20,2.63029644e-16,-1.3681984e-19,-8.44617442e-22,1.83987589e-16,3.40417281e-15,-1.01157244e-17,-2.65879325e-20,-1.62810392e-14,-4.50334934e-18,4.56432873e-18,-4.44213557e-20,-2.32663181e-20,-2.38376129e-17,-5.1480571e-16,-4.03132892e-15,1.59179699e-15,-6.47604493e-16,-2.87468013e-33,-3.20664294e-15,1.87289142e-16,3.94790684e-15,3.23429562e-16,6.35604686e-20,3.96630559e-16,-8.32862949e-18,-7.92618844e-23,3.80233103e-16,-5.28280929e-20,3.42055182e-15,1.4304442e-20,8.9068268e-16,6.01349218e-19,7.72513393e-22,5.08272962e-16,9.5741708e-19,2.79905237e-15
0.00825,0.670023163,66.0637557,-6340.88611,300,0.651698549,6.796481e-10,-1.45034893e-16,-5.97638105e-19,-2.01332766e-16,-6.82174697e-22,2.70157565e-15,4.04203382e-21,5.12875336e-18,-8.51955404e-16,2.08970397e-27,-2.61162385e-18,3.53563196e-31,1.95207488e-14,0.999999999,4.23297e-16,-4.54809255e-16,-3.13528857e-20,2.63031149e-16,-1.36816551e-19,-8.40235192e-22,1.83987851e-16,3.40328323e-15,-8.61918046e-18,-2.09896305e-20,-1.62808373e-14,-4.504869e-18,5.03056539e-18,-4.44178004e-20,-2.35030031e-20,-2.38370793e-17,-5.1442024e-16,-4.03135792e-15,1.59179762e-15,-6.47521801e-16,-2.87521998e-33,-3.20592153e-15,1.87290505e-16,3.94770938e-15,3.23428431e-16,7.64010683e-20,3.96559314e-16,-8.80512062e-18,-7.92620763e-23,3.80233487e-16,-5.28250892e-20,3.42055316e-15,1.43045318e-20,6.10465279e-15,6.01349204e-19,7.59030344e-22,5.08273017e-16,9.57514396e-19,2.79905237e-15
