z,u,V,T,rho,Z,PV,chiZ,S_n,Y.H2,Y.H,Y.O,Y.O2,Y.OH,Y.H2O,Y.HO2,Y.H2O2,Y.C,Y.CH,Y.CH2,Y.CH2(S),Y.CH3,Y.CH4,Y.CO,Y.CO2,Y.HCO,Y.CH2O,Y.CH2OH,Y.CH3O,Y.CH3OH,Y.C2H,Y.C2H2,Y.C2H3,Y.C2H4,Y.C2H5,Y.C2H6,Y.HCCO,Y.CH2CO,Y.HCCOH,Y.N,Y.NH,Y.NH2,Y.NH3,Y.NNH,Y.NO,Y.NO2,Y.N2O,Y.HNO,Y.CN,Y.HCN,Y.H2CN,Y.HCNN,Y.HCNO,Y.HOCN,Y.HNCO,Y.NCO,Y.N2,Y.AR,Y.C3H7,Y.C3H8,Y.CH2CHO,Y.CH3CHO
0.000000000000000000e+00,1.004172850000000006e+00,2.991096249999999824e-19,3.000000000000000000e+02,6.516985520000000420e-01,9.999999999999926725e-01,9.132884836206339584e-17,0.000000000000000000e+00,-2.525226666666805730e+00,3.259778399999942493e-16,0.000000000000000000e+00,5.179574989999907804e-23,1.747460909999968578e-18,1.179778509999979179e-15,3.734539139999932817e-17,3.395221829999939300e-24,0.000000000000000000e+00,1.375489939999975598e-16,0.000000000000000000e+00,0.000000000000000000e+00,3.720778789999934433e-15,3.952232499999930456e-16,9.999999999999822364e-01,7.873554009999860168e-20,4.810828429999913699e-17,0.000000000000000000e+00,2.937307469999947698e-16,0.000000000000000000e+00,1.483837539999973565e-20,2.944884929999947506e-17,3.801151889999932457e-15,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.771586579999968205e-18,5.070832309999909559e-17,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.408365169999939441e-16,0.000000000000000000e+00,0.000000000000000000e+00,6.466535399999884323e-36,3.685994199999934623e-16,0.000000000000000000e+00,9.575609649999830460e-20,3.258048259999942587e-16,4.027482159999928473e-20,2.660495299999952566e-19,4.450866379999920861e-16,0.000000000000000000e+00,0.000000000000000000e+00,7.030159739999875665e-20,4.208234529999925375e-16,0.000000000000000000e+00,0.000000000000000000e+00,1.424096029999974492e-17,5.903564789999894480e-22,0.000000000000000000e+00,5.927836769999895367e-15,0.000000000000000000e+00
3.750000000000000078e-04,1.003225889999999954e+00,2.525226809999999933e+00,3.000000000000000000e+02,6.516985520000000420e-01,9.999999999999926725e-01,3.675950392501716397e-16,7.012096935297881694e-25,-7.575679999999825220e+00,3.248275089999933239e-16,0.000000000000000000e+00,0.000000000000000000e+00,1.747352389999963609e-18,2.058035529999957205e-17,1.282864149999973717e-15,0.000000000000000000e+00,0.000000000000000000e+00,1.375511689999971682e-16,0.000000000000000000e+00,0.000000000000000000e+00,5.750903849999881536e-21,6.851024139999859473e-15,9.999999999999793499e-01,7.886228009999838182e-20,4.810828269999900095e-17,0.000000000000000000e+00,2.937306379999939217e-16,0.000000000000000000e+00,1.486885699999969240e-20,2.944868579999938617e-17,3.801293449999921170e-15,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.151180389999914376e-18,5.070818809999894733e-17,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.408405489999929618e-16,0.000000000000000000e+00,0.000000000000000000e+00,5.351531769999890117e-35,3.685891999999923934e-16,0.000000000000000000e+00,1.079506039999977712e-19,3.258048119999932949e-16,4.033763959999916975e-20,2.653082549999945159e-19,4.450820349999908836e-16,0.000000000000000000e+00,0.000000000000000000e+00,7.030159719999855139e-20,4.208235009999913061e-16,0.000000000000000000e+00,0.000000000000000000e+00,1.424096029999970487e-17,5.618692469999884478e-22,0.000000000000000000e+00,5.927859459999877871e-15,0.000000000000000000e+00
7.500000000000000156e-04,1.000385010000000019e+00,5.050453629999999805e+00,3.000000000000000000e+02,6.516985520000000420e-01,9.999999999999928946e-01,3.721752603601025595e-16,0.000000000000000000e+00,-1.262614400000010129e+01,3.236752739999937470e-16,0.000000000000000000e+00,0.000000000000000000e+00,1.747232419999966001e-18,3.151297289999939203e-19,1.304779349999974946e-15,0.000000000000000000e+00,0.000000000000000000e+00,1.375512959999973327e-16,0.000000000000000000e+00,0.000000000000000000e+00,9.176356779999821992e-27,5.587238389999892657e-15,9.999999999999806821e-01,7.898269099999847065e-20,4.810828109999906213e-17,0.000000000000000000e+00,2.937305469999943128e-16,0.000000000000000000e+00,1.489936999999970960e-20,2.944868259999942841e-17,3.801414519999926982e-15,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.150372119999919758e-18,5.070823279999901348e-17,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.408445699999934408e-16,0.000000000000000000e+00,0.000000000000000000e+00,5.351641959999896323e-35,3.685789469999928983e-16,0.000000000000000000e+00,1.201840819999976892e-19,3.258048129999937089e-16,4.040059269999921835e-20,2.652808439999949104e-19,4.450821189999914404e-16,0.000000000000000000e+00,0.000000000000000000e+00,7.030159699999863502e-20,4.208235489999918497e-16,0.000000000000000000e+00,0.000000000000000000e+00,1.424096029999972335e-17,5.332912519999896492e-22,0.000000000000000000e+00,5.927881719999886485e-15,0.000000000000000000e+00
1.124999999999999915e-03,9.956502059999999821e-01,7.575680440000000182e+00,3.000000000000000000e+02,6.516985520000000420e-01,9.999999999999928946e-01,3.719633895076999279e-16,7.012096935297879858e-25,-1.767658666666674705e+01,3.225193019999940147e-16,0.000000000000000000e+00,0.000000000000000000e+00,1.747106669999967302e-18,4.500811389999916229e-21,1.305116339999975805e-15,0.000000000000000000e+00,0.000000000000000000e+00,1.375514009999974370e-16,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.941446799999907352e-15,9.999999999999813483e-01,7.910334279999851691e-20,4.810827959999909445e-17,0.000000000000000000e+00,2.937304589999945160e-16,0.000000000000000000e+00,1.492997789999972079e-20,2.944867949999944795e-17,3.801535759999929609e-15,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.149737349999922869e-18,5.070828069999904972e-17,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.408485939999936334e-16,0.000000000000000000e+00,0.000000000000000000e+00,5.351757249999900126e-35,3.685686409999931564e-16,0.000000000000000000e+00,1.324818179999975145e-19,3.258048139999939256e-16,4.046382999999924735e-20,2.652507579999950315e-19,4.450821859999917636e-16,0.000000000000000000e+00,0.000000000000000000e+00,7.030159669999869425e-20,4.208235959999921765e-16,0.000000000000000000e+00,0.000000000000000000e+00,1.424096019999973373e-17,5.045605949999905811e-22,0.000000000000000000e+00,5.927904059999890352e-15,0.000000000000000000e+00
1.500000000000000031e-03,9.890214859999999497e-01,1.010090729999999937e+01,3.000000000000000000e+02,6.516985520000000420e-01,9.999999999999926725e-01,3.716769718619979548e-16,7.012096935297886286e-25,-2.272704266666666584e+01,3.213600799999941279e-16,0.000000000000000000e+00,0.000000000000000000e+00,1.746977649999967719e-18,6.000604699999889879e-23,1.305121219999976109e-15,0.000000000000000000e+00,0.000000000000000000e+00,1.375514959999974692e-16,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.612125009999915173e-15,9.999999999999815703e-01,7.922457659999854299e-20,4.810827829999910602e-17,0.000000000000000000e+00,2.937303729999945610e-16,0.000000000000000000e+00,1.496073899999972427e-20,2.944867639999945516e-17,3.801657639999929754e-15,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.149144569999923307e-18,5.070832939999905846e-17,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.408526279999937256e-16,0.000000000000000000e+00,0.000000000000000000e+00,5.351873309999901922e-35,3.685582589999932112e-16,0.000000000000000000e+00,1.448699179999973367e-19,3.258048149999939945e-16,4.052748949999925498e-20,2.652193329999950714e-19,4.450822459999918514e-16,0.000000000000000000e+00,0.000000000000000000e+00,7.030159649999870565e-20,4.208236439999922763e-16,0.000000000000000000e+00,0.000000000000000000e+00,1.424096019999973681e-17,4.756141929999912246e-22,0.000000000000000000e+00,5.927926519999891830e-15,0.000000000000000000e+00
1.874999999999999931e-03,9.804988449999999522e-01,1.262613409999999980e+01,3.000000000000000000e+02,6.516985520000000420e-01,9.999999999999928946e-01,3.713923040746641221e-16,0.000000000000000000e+00,-2.777749333333309423e+01,3.202121209999941954e-16,0.000000000000000000e+00,0.000000000000000000e+00,1.746846369999967806e-18,0.000000000000000000e+00,1.305121399999976274e-15,0.000000000000000000e+00,0.000000000000000000e+00,1.375515869999974972e-16,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.441450929999918994e-15,9.999999999999817923e-01,7.934666159999855995e-20,4.810827699999912376e-17,0.000000000000000000e+00,2.937302869999947047e-16,0.000000000000000000e+00,1.499171379999972531e-20,2.944867339999945817e-17,3.801780409999930527e-15,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.148569469999923958e-18,5.070837889999907050e-17,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.408566779999937853e-16,0.000000000000000000e+00,0.000000000000000000e+00,5.351990429999902900e-35,3.685477779999933035e-16,0.000000000000000000e+00,1.573759369999971217e-19,3.258048159999941126e-16,4.059171859999926330e-20,2.651871529999951967e-19,4.450823029999918805e-16,0.000000000000000000e+00,0.000000000000000000e+00,7.030159629999872909e-20,4.208236909999923566e-16,0.000000000000000000e+00,0.000000000000000000e+00,1.424096019999973989e-17,4.463855059999918832e-22,0.000000000000000000e+00,5.927949139999892491e-15,0.000000000000000000e+00
2.249999999999999830e-03,9.700822850000000441e-01,1.515136090000000024e+01,3.000000000000000000e+02,6.516985520000000420e-01,9.999999999999928946e-01,3.711348357388501264e-16,0.000000000000000000e+00,-3.535317600000008298e+01,3.191738299999942001e-16,0.000000000000000000e+00,0.000000000000000000e+00,1.746713089999968099e-18,0.000000000000000000e+00,1.305121579999976439e-15,0.000000000000000000e+00,0.000000000000000000e+00,1.375516779999974759e-16,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.350426419999921731e-15,9.999999999999817923e-01,7.946992899999855879e-20,4.810827579999911880e-17,0.000000000000000000e+00,2.937302009999947005e-16,0.000000000000000000e+00,1.502297049999972653e-20,2.944867059999945892e-17,3.801904339999931091e-15,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.147999119999924216e-18,5.070843029999907037e-17,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.408607469999937725e-16,0.000000000000000000e+00,0.000000000000000000e+00,5.352109029999902938e-35,3.685371689999933105e-16,0.000000000000000000e+00,1.700337549999968867e-19,3.258048169999940828e-16,4.065670499999925965e-20,2.651544479999951739e-19,4.450823589999918902e-16,0.000000000000000000e+00,0.000000000000000000e+00,7.030159589999872782e-20,4.208237379999923876e-16,0.000000000000000000e+00,0.000000000000000000e+00,1.424096019999973989e-17,4.167937609999924421e-22,0.000000000000000000e+00,5.927971979999892323e-15,0.000000000000000000e+00
3.000000000000000062e-03,9.435674029999999712e-01,2.020181450000000112e+01,3.000000000000000000e+02,6.516985520000000420e-01,9.999999999999928946e-01,3.711433570996133408e-16,0.000000000000000000e+00,-4.545408266666659358e+01,3.192076329999942870e-16,0.000000000000000000e+00,0.000000000000000000e+00,1.746438349999968457e-18,0.000000000000000000e+00,1.305122159999976729e-15,0.000000000000000000e+00,0.000000000000000000e+00,1.375518729999975394e-16,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.276208269999923911e-15,9.999999999999820144e-01,7.972261669999856776e-20,4.810827309999913383e-17,0.000000000000000000e+00,2.937300179999947235e-16,0.000000000000000000e+00,1.508698899999972906e-20,2.944866219999946733e-17,3.802158389999931895e-15,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.146842909999924708e-18,5.070852589999908348e-17,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.408690069999939124e-16,0.000000000000000000e+00,0.000000000000000000e+00,5.352353359999903581e-35,3.685153069999934107e-16,0.000000000000000000e+00,1.961156629999964507e-19,3.258048149999941424e-16,4.079047129999926883e-20,2.650872499999952362e-19,4.450824719999920276e-16,0.000000000000000000e+00,0.000000000000000000e+00,7.030159579999873954e-20,4.208238379999924189e-16,0.000000000000000000e+00,0.000000000000000000e+00,1.424096019999974297e-17,3.557630549999936193e-22,0.000000000000000000e+00,5.928018859999894138e-15,0.000000000000000000e+00
3.749999999999999861e-03,9.094768410000000358e-01,2.525226809999999844e+01,3.000000000000000000e+02,6.516985520000000420e-01,9.999999999999928946e-01,3.769836984789997919e-16,3.944304526105060864e-25,-5.555498933333337419e+01,3.427551449999938456e-16,0.000000000000000000e+00,0.000000000000000000e+00,1.746153039999968182e-18,4.224106039999924170e-25,1.305122949999976587e-15,0.000000000000000000e+00,0.000000000000000000e+00,1.375520759999975374e-16,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.238573449999924205e-15,9.999999999999820144e-01,7.998428979999855431e-20,4.810827049999913233e-17,0.000000000000000000e+00,2.937298289999947280e-16,0.000000000000000000e+00,1.515313489999972796e-20,2.944865359999946568e-17,3.802421109999931926e-15,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.145645819999925374e-18,5.070862659999908532e-17,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.408774649999938786e-16,0.000000000000000000e+00,0.000000000000000000e+00,5.352607139999903608e-35,3.684925499999934255e-16,0.000000000000000000e+00,2.232640709999960111e-19,3.258048129999941526e-16,4.092963199999926737e-20,2.650178759999952352e-19,4.450825909999919865e-16,0.000000000000000000e+00,0.000000000000000000e+00,7.030159569999873923e-20,4.208239389999924204e-16,0.000000000000000000e+00,0.000000000000000000e+00,1.424096019999974297e-17,2.921549829999947481e-22,0.000000000000000000e+00,5.928067369999894081e-15,0.000000000000000000e+00
4.499999999999999660e-03,8.678105990000000158e-01,3.030272180000000048e+01,3.000000000000000000e+02,6.516985520000000420e-01,9.999999999999932276e-01,4.424678165336491558e-16,6.310887241768082688e-24,-6.313067200000001833e+01,6.067861479999889643e-16,0.000000000000000000e+00,0.000000000000000000e+00,1.745854079999968099e-18,1.045976109999980850e-24,1.305123979999976401e-15,0.000000000000000000e+00,0.000000000000000000e+00,1.375522899999975038e-16,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.212689129999923860e-15,9.999999999999817923e-01,8.025798359999855009e-20,4.810826769999912075e-17,0.000000000000000000e+00,2.937296279999946951e-16,0.000000000000000000e+00,1.522211939999972455e-20,2.944864329999946161e-17,3.802695369999930668e-15,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.144388949999924347e-18,5.070872899999907723e-17,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.408861939999938157e-16,0.000000000000000000e+00,0.000000000000000000e+00,5.352873039999903155e-35,3.684686209999933161e-16,0.000000000000000000e+00,2.518128449999954304e-19,3.258048089999940744e-16,4.107589789999925765e-20,2.649456969999951746e-19,4.450827159999919640e-16,0.000000000000000000e+00,0.000000000000000000e+00,7.030159579999872751e-20,4.208240459999923420e-16,0.000000000000000000e+00,0.000000000000000000e+00,1.424096019999973989e-17,2.251427959999959192e-22,0.000000000000000000e+00,5.928118079999892051e-15,0.000000000000000000e+00
