grid,velocity,spread_rate,lambda,T,D,Y_H2,Y_H,Y_O,Y_O2,Y_OH,Y_H2O,Y_HO2,Y_H2O2,Y_C,Y_CH,Y_CH2,Y_CH2(S),Y_CH3,Y_CH4,Y_CO,Y_CO2,Y_HCO,Y_CH2O,Y_CH2OH,Y_CH3O,Y_CH3OH,Y_C2H,Y_C2H2,Y_C2H3,Y_C2H4,Y_C2H5,Y_C2H6,Y_HCCO,Y_CH2CO,Y_HCCOH,Y_N,Y_NH,Y_NH2,Y_NH3,Y_NNH,Y_NO,Y_NO2,Y_N2O,Y_HNO,Y_CN,Y_HCN,Y_H2CN,Y_HCNN,Y_HCNO,Y_HOCN,Y_HNCO,Y_NCO,Y_N2,Y_AR,Y_C3H7,Y_C3H8,Y_CH2CHO,Y_CH3CHO
0.004875,0.181110762,11.3119256,-357.257505,300.000396,0.651680225,3.86016436e-06,4.97887265e-15,-4.78720786e-15,6.01234442e-11,-2.99099952e-18,3.04453027e-08,1.93430182e-16,9.59822208e-15,-6.39599465e-14,-7.54321948e-32,2.17870363e-18,1.08788831e-31,5.34754653e-14,0.999995989,8.55064591e-09,1.17573682e-09,1.77176491e-18,1.00440552e-13,-1.17895124e-18,5.07027127e-18,3.56029712e-14,-2.25121988e-15,2.1162617e-10,3.09665848e-20,3.15247968e-11,1.05763281e-15,4.34294008e-12,1.08706657e-18,7.41850818e-14,2.04300151e-14,8.50166024e-14,4.99889753e-14,-4.71491319e-15,4.64327809e-12,1.58669629e-30,1.6906269e-11,1.06450422e-14,1.29662976e-13,-3.55583322e-14,-1.05104697e-17,9.01921981e-13,5.36525498e-18,-9.3450441e-20,6.95688832e-14,-4.17742236e-14,2.88411212e-13,1.02916023e-18,1.09853914e-07,-1.62413845e-18,1.78452539e-17,-1.63459451e-13,6.69236675e-17,-3.35051426e-14
0.00525,0.172305232,12.1821001,-357.257505,300.001429,0.651662798,7.23159269e-06,5.30095196e-15,-3.942999e-15,2.32335255e-10,-2.46285845e-18,1.17675856e-07,7.48272739e-16,1.18794878e-14,-6.37394502e-14,-1.75614831e-32,2.07494806e-18,2.17231034e-31,3.40510409e-13,0.999992184,3.34145812e-08,5.62837651e-09,9.65081102e-18,5.25639379e-13,-1.17206397e-18,2.53369577e-17,1.912596e-13,-8.94032471e-16,9.9162328e-10,1.56086236e-19,1.52483405e-10,5.47502893e-15,2.23184029e-11,3.34399762e-18,4.28016435e-13,1.12464283e-13,8.49002402e-14,4.98281659e-14,-4.65413094e-15,1.82485902e-11,6.55684021e-30,6.62456038e-11,4.69052501e-14,1.34443079e-13,-3.54049999e-14,-3.25762406e-17,4.56389196e-12,2.94185794e-17,-9.32246837e-20,2.27036613e-13,-3.94615144e-14,1.38590153e-12,3.57545531e-18,4.26464808e-07,-1.62412459e-18,1.11098339e-16,-1.6081555e-13,3.73897146e-16,-3.31095836e-14
0.005625,0.162851685,13.0523257,-357.257505,300.005164,0.651626426,1.35537935e-05,5.86919961e-15,-3.3689731e-15,8.9752467e-10,-2.09741694e-18,4.54919374e-07,2.89542466e-15,2.07568623e-14,-6.31139839e-14,8.8741307e-32,1.8048365e-18,-1.31679036e-28,1.43806804e-12,0.999984171,1.30579712e-07,2.68394832e-08,4.6747044e-17,2.63158624e-12,-1.14257766e-18,1.26118701e-16,9.70329509e-13,-2.31946295e-16,4.6304855e-09,8.16084482e-19,7.3425045e-10,2.79171091e-14,1.14085841e-10,1.0936912e-17,2.36290095e-12,6.15742425e-13,8.4558567e-14,4.9394233e-14,-4.48007465e-15,7.1712818e-11,2.8179086e-29,2.59566918e-10,2.06231584e-13,1.57308098e-13,-3.48066925e-14,-9.89404467e-17,2.30469327e-11,1.49839916e-16,-9.25078145e-20,9.7996162e-13,-2.84042215e-14,6.63342713e-12,1.22614768e-17,1.65577424e-06,-1.62410249e-18,6.85675457e-16,-1.44485731e-13,2.05574302e-15,-3.09358808e-14
0.006,0.152755204,13.922703,-357.257505,300.018127,0.651547417,2.5105752e-05,6.82783853e-15,-3.25821742e-15,3.36235868e-09,-1.99946301e-18,1.70566795e-06,1.08638953e-14,5.3892952e-14,-6.14598991e-14,2.50070601e-31,9.78048985e-19,-1.18790393e-28,5.44916505e-12,0.999966306,4.9477702e-07,1.23499612e-07,2.09129487e-16,1.26049114e-11,-1.04708612e-18,6.05461519e-16,4.69827777e-12,-3.61581518e-17,2.08742718e-08,4.3174047e-18,3.41064344e-09,1.36902734e-13,5.61897507e-10,3.55647146e-17,1.24688175e-11,3.24436623e-12,8.36169174e-14,4.82921058e-14,-3.99897635e-15,2.73208611e-10,1.23423209e-28,9.86065908e-10,8.76615113e-13,2.61953891e-13,-3.25665581e-14,-2.77609865e-16,1.12228457e-10,7.26655916e-16,-9.03525503e-20,4.42370367e-12,2.21684629e-14,3.06343692e-11,3.86473563e-17,6.23428212e-06,-1.62407294e-18,4.06308973e-15,-4.82548093e-14,1.08551508e-14,-1.95251015e-14
0.006375,0.142027592,14.7935296,-357.257505,300.061121,0.65136651,4.56201311e-05,8.34868549e-15,-4.03109424e-15,1.20813719e-08,-2.35967623e-18,6.13378031e-06,3.90827009e-14,1.71951578e-13,-5.74809437e-14,2.93605565e-31,-1.5830463e-18,-8.14708406e-29,1.94351023e-11,0.999923269,1.79768591e-06,5.42616655e-07,8.7686643e-16,5.75205948e-11,-7.19972294e-19,2.77465412e-15,2.16598838e-11,-3.20690364e-18,8.98894036e-08,2.27856763e-17,1.51243872e-08,6.40046115e-13,2.63918183e-09,1.1245426e-16,6.259937e-11,1.62836837e-11,8.12287038e-14,4.57099642e-14,-2.72104321e-15,9.97929284e-10,5.45525312e-28,3.59174828e-09,3.56368812e-12,7.17720713e-13,-2.45621796e-14,-6.91335562e-16,5.21329425e-10,3.35650329e-15,-8.42680367e-20,1.94098767e-11,2.42244189e-13,1.35078509e-10,1.0576574e-16,2.25117717e-05,-1.62404799e-18,2.28918985e-14,4.89582937e-13,5.45687798e-14,3.7364984e-14
0.00675,0.130696695,15.6656488,-357.257505,300.196595,0.650931084,8.09249288e-05,1.06705954e-14,-6.25727852e-15,4.13599609e-08,-3.0587602e-18,2.10149569e-05,1.3392022e-13,5.71188814e-13,-4.91066973e-14,-9.7149046e-31,-8.81979996e-18,6.74255018e-29,6.57294286e-11,0.999811631,6.22147262e-06,2.26103405e-06,3.44231032e-15,2.48669803e-10,3.50011623e-19,1.20577618e-14,9.45733002e-11,-1.6722648e-19,3.67262303e-07,1.17201593e-16,6.35947201e-08,2.83417591e-12,1.17407079e-08,3.44501865e-16,2.97229035e-10,7.73124804e-11,7.58122456e-14,4.03023579e-14,5.25741525e-16,3.47139501e-09,2.41018069e-27,1.24610029e-08,1.37625191e-11,2.59500497e-12,2.56835014e-15,-1.46506874e-15,2.29417005e-09,1.46906354e-14,-6.85049297e-20,8.10735993e-11,1.14778905e-12,5.6483206e-10,2.32466472e-16,7.74425041e-05,-1.62406696e-18,1.21770346e-13,3.32102396e-12,2.59388681e-13,3.04965287e-13
0.0069375,0.124830291,16.1030839,-357.257505,300.364691,0.650471672,0.000107348763,1.22559795e-14,-7.87263533e-15,7.97944898e-08,-2.43296176e-18,4.05613025e-05,2.58610051e-13,1.09853153e-12,-4.26247635e-14,-3.06084299e-30,-1.54566179e-17,4.19295957e-28,1.25752457e-10,0.999684099,1.20855723e-05,4.95626935e-06,7.18129559e-15,5.58718661e-10,1.6773417e-18,2.72037381e-14,2.13921412e-10,-1.41687715e-20,7.94558558e-07,2.92555891e-16,1.40248755e-07,6.47280502e-12,2.68985349e-08,6.32354104e-16,7.12146833e-10,1.85235313e-10,7.11832614e-14,3.60155674e-14,3.87485314e-15,6.76496972e-09,5.39262357e-27,2.42438986e-08,2.86877933e-11,5.55228319e-12,3.84435106e-14,-1.96926018e-15,5.21726692e-09,3.3282836e-14,-5.31662102e-20,1.78100323e-10,2.57264601e-12,1.24103726e-09,2.97436561e-16,0.000149867789,-1.62414015e-18,3.16096336e-13,8.89801196e-12,6.21778629e-13,7.80351337e-13
0.007125,0.118861559,16.5428001,-357.257505,300.690935,0.649659023,0.000142110824,1.42165533e-14,-9.55564725e-15,1.57936953e-07,2.4971609e-18,8.03153915e-05,5.1285369e-13,2.17615962e-12,-3.42361919e-14,-6.62502128e-30,-2.38407936e-17,2.09385305e-27,2.46583693e-10,0.999442088,2.41041232e-05,1.13121555e-05,1.56650807e-14,1.31095522e-09,4.37132518e-18,6.41073638e-14,5.05732236e-10,-8.96905059e-22,1.7870427e-06,7.59998911e-16,3.2228077e-07,1.54697714e-11,6.45126681e-08,1.19711227e-15,1.79604837e-09,4.67164912e-10,6.45728101e-14,3.03148626e-14,9.48765806e-15,1.35393459e-08,1.25888218e-26,4.84368887e-08,6.18914388e-11,1.2554247e-11,1.11844874e-13,-2.48812718e-15,1.240878e-08,7.89385415e-14,-2.90833382e-20,4.07530481e-10,5.94187409e-12,2.8399928e-09,3.30316074e-16,0.000297655188,-1.62430114e-18,8.72422172e-13,2.48947524e-11,1.56920009e-12,2.02710431e-12
0.0073125,0.112830832,16.986856,-357.257505,301.30815,0.648225021,0.000187266044,1.66492927e-14,-1.04854812e-14,3.12695196e-07,2.45603645e-17,0.000159054331,1.01926361e-12,4.32097747e-12,-2.4568821e-14,-7.66745147e-30,-2.67214735e-17,1.21763711e-26,4.83691787e-10,0.998982913,4.80937993e-05,2.58603689e-05,3.44465376e-14,3.08115261e-09,9.67460037e-18,1.51284446e-13,1.19766087e-09,-4.2248966e-23,4.02537239e-06,1.97875785e-15,7.41786445e-07,3.70421811e-11,1.55012333e-07,2.31159577e-15,4.53835268e-09,1.18045467e-09,5.58221359e-14,2.34134691e-14,1.87019705e-14,2.71053965e-08,3.00446705e-26,9.68125627e-08,1.33680735e-10,2.86464055e-11,2.5804823e-13,-2.8274897e-15,2.95644096e-08,1.87648578e-13,5.38594032e-21,9.34079982e-10,1.36743613e-11,6.50963898e-09,2.84937318e-16,0.000591406249,-1.62458316e-18,2.41242452e-12,6.92563124e-11,3.96775486e-12,5.19359919e-12
0.0075,0.10680037,17.43892,-357.257505,302.443984,0.645725816,0.000245113264,1.97219603e-14,-9.42421252e-15,6.1059122e-07,1.09525516e-16,0.000310566701,2.00563082e-12,8.46951764e-12,-1.50558942e-14,1.71406225e-29,1.7890729e-18,7.84970462e-26,9.36436074e-10,0.998120741,9.46265766e-05,5.80981398e-05,7.50246239e-14,7.11049902e-09,1.9791816e-17,3.50270599e-13,2.78435197e-09,-1.810108e-24,8.91433371e-06,5.06850899e-15,1.67752757e-06,8.7068512e-11,3.65555251e-07,4.53505346e-15,1.12384701e-08,2.92319293e-09,4.52672719e-14,1.60555501e-14,3.3494698e-14,5.34916447e-08,7.30854288e-26,1.90806929e-07,2.84153116e-10,6.44503061e-11,5.40867186e-13,-2.74325155e-15,6.91362805e-08,4.37831619e-13,4.79481008e-20,2.10390949e-09,3.08535528e-11,1.46624423e-08,1.54598903e-16,0.00115893057,-1.62498949e-18,6.52209629e-12,1.87831017e-10,9.83101431e-12,1.29593011e-11
0.0076875,0.100860767,17.9052214,-357.257505,304.471634,0.641466605,0.000318071734,2.37739013e-14,-5.30678577e-15,1.16632374e-06,4.09907571e-16,0.000592900828,3.89045873e-12,1.62449264e-11,-7.46170191e-15,1.53995173e-28,1.27264796e-16,5.09290553e-25,1.77592872e-09,0.996532567,0.000182085055,0.000127021307,1.60734147e-13,1.59498201e-08,3.87178961e-17,7.87001334e-13,6.29037305e-09,-3.23308929e-25,1.92216841e-05,1.26784914e-14,3.69077781e-06,1.9889012e-10,8.37498501e-07,9.00436839e-15,2.69872764e-08,7.01953929e-09,3.38338187e-14,9.42410427e-15,5.66666895e-14,1.03179593e-07,1.83536581e-25,3.67758709e-07,5.8890437e-10,1.41306368e-10,1.0705344e-12,-2.14195988e-15,1.57071067e-07,9.92061734e-13,8.86653246e-20,4.61128746e-09,6.76749385e-11,3.2136907e-08,4.15668757e-17,0.00222171352,-1.62542503e-18,1.70541183e-11,4.92097893e-10,2.36194284e-11,3.12798823e-11
0.007875,0.0951337168,18.3957156,-357.257505,307.970438,0.634443241,0.000408435206,2.95555464e-14,1.93245264e-15,2.16720355e-06,1.38642523e-15,0.00110017003,7.44748192e-12,3.03115977e-11,-2.82215623e-15,6.60162054e-28,4.77413472e-16,3.13074973e-24,3.28412355e-09,0.993684922,0.000340750281,0.000268551209,3.37911899e-13,3.45478613e-08,7.45157001e-17,1.70222793e-12,1.37190977e-08,-1.48404985e-25,4.01041018e-05,3.10168988e-14,7.84950335e-06,4.38754429e-10,1.85198651e-06,1.79724768e-14,6.24216646e-08,1.62361889e-08,2.2837797e-14,4.61844497e-15,9.19764052e-14,1.93375661e-07,4.90109127e-25,6.89278298e-07,1.18265392e-09,2.99751049e-10,2.02692569e-12,-1.26430077e-15,3.4439225e-07,2.16754773e-12,1.10508536e-19,9.77262328e-09,1.43470305e-10,6.81073767e-08,1.01292476e-16,0.00414375984,-1.62556228e-18,4.28432683e-11,1.23768565e-09,5.46654637e-11,7.26476917e-11
0.0080625,0.0897647886,18.9251118,-357.257505,313.779128,0.623369414,0.000517954554,3.8785313e-14,1.1605154e-14,3.89860986e-06,4.25580389e-15,0.00197380848,1.41470794e-11,5.4750186e-11,-7.74637094e-16,2.27106596e-27,1.26315858e-15,1.76390229e-23,5.9034276e-09,0.988753253,0.000617185167,0.000546032612,6.95623368e-13,7.18375955e-08,1.46307199e-16,3.51542632e-12,2.87157798e-08,2.66135383e-26,8.05215715e-05,7.5046299e-14,1.604736e-05,9.29730099e-10,3.93033437e-06,3.59355879e-14,1.38232457e-07,3.59548786e-08,1.35769775e-14,2.02009151e-15,1.44109089e-13,3.50291972e-07,1.45845967e-24,1.25025229e-06,2.28894738e-09,6.11585255e-10,3.68270162e-12,-5.32877731e-16,7.24430062e-07,4.53728396e-12,1.00815873e-19,1.9915411e-08,2.92419505e-10,1.38794687e-07,3.10569434e-16,0.00748459673,-1.62462274e-18,1.02783455e-10,2.97030069e-09,1.21187122e-10,1.61457347e-10
0.00825,0.0848976958,19.5129705,-357.257505,323.003683,0.606897262,0.000647236232,5.5465715e-14,2.45107399e-14,6.75705664e-06,1.1711904e-14,0.0034053926,2.68967812e-11,9.52617737e-11,-1.49963128e-16,7.43880928e-27,2.87466828e-15,8.93777176e-23,1.02929297e-08,0.980570704,0.00107676522,0.00106160249,1.39675921e-12,1.42512457e-07,3.05210475e-16,6.86519238e-12,5.73266226e-08,6.14829376e-25,0.00015470532,1.83311826e-13,3.13509646e-05,1.88212116e-09,7.95674377e-06,7.26681214e-14,2.91177041e-07,7.57362439e-08,6.91341457e-15,1.28530897e-15,2.18326674e-13,6.10011476e-07,5.12205116e-24,2.18409015e-06,4.24546438e-09,1.19308262e-09,6.41168758e-12,-1.5424586e-16,1.45270531e-06,9.03550645e-12,6.69501758e-20,3.88018124e-08,5.69771002e-10,2.70418266e-07,4.33333789e-16,0.0130323811,-1.62109755e-18,2.33934953e-10,6.75514478e-09,2.55815526e-10,3.41216334e-10
0.0084375,0.0806247093,20.1817442,-357.257505,336.923663,0.584106669,0.00079505857,8.91712192e-14,4.56384992e-14,1.122791e-05,2.85343359e-14,0.00561847965,5.16156613e-11,1.58868485e-10,-2.05152424e-17,2.63708077e-26,6.25445269e-15,4.05300811e-22,1.73868663e-08,0.967672967,0.00180056102,0.00196176479,2.72266287e-12,2.67958221e-07,6.96228634e-16,1.2532607e-11,1.08432994e-07,4.87107615e-24,0.000282742075,4.62884137e-13,5.81695607e-05,3.61974928e-09,1.52675258e-05,1.51692348e-13,5.79354845e-07,1.5069186e-07,2.95053792e-15,2.20628715e-15,3.19704402e-13,1.01557304e-06,2.22678865e-23,3.65641455e-06,7.50097125e-09,2.21171105e-09,1.06568164e-11,-3.02394275e-17,2.75849577e-06,1.6981398e-11,3.20795975e-20,7.18398081e-08,1.05494304e-09,5.00667866e-07,3.61491744e-16,0.0217746039,-1.6125266e-18,5.01532477e-10,1.44483489e-08,5.11008254e-10,6.80970613e-10
