z,u,V,T,rho,Z,PV,chiZ,S_n,Y.H2,Y.H,Y.O,Y.O2,Y.OH,Y.H2O,Y.HO2,Y.H2O2,Y.C,Y.CH,Y.CH2,Y.CH2(S),Y.CH3,Y.CH4,Y.CO,Y.CO2,Y.HCO,Y.CH2O,Y.CH2OH,Y.CH3O,Y.CH3OH,Y.C2H,Y.C2H2,Y.C2H3,Y.C2H4,Y.C2H5,Y.C2H6,Y.HCCO,Y.CH2CO,Y.HCCOH,Y.N,Y.NH,Y.NH2,Y.NH3,Y.NNH,Y.NO,Y.NO2,Y.N2O,Y.HNO,Y.CN,Y.HCN,Y.H2CN,Y.HCNN,Y.HCNO,Y.HOCN,Y.HNCO,Y.NCO,Y.N2,Y.AR,Y.C3H7,Y.C3H8,Y.CH2CHO,Y.CH3CHO
0.000000000000000000e+00,2.725454669999999996e-02,-1.934560329999999865e-19,3.000000000000000000e+02,6.500056730000000060e-01,9.946822803452316508e-01,4.764627349276415636e-04,9.966568851283176400e+01,5.940178666666665608e-01,7.217471670586197725e-04,1.068207080086759110e-15,1.295029360105181220e-16,3.257321340264557682e-08,2.172734380176467796e-17,1.221834450099236295e-03,3.852557560312902225e-14,5.869240870476695541e-13,0.000000000000000000e+00,1.125520610091414073e-15,1.297830570105408629e-17,0.000000000000000000e+00,4.977741110404288453e-10,9.928266310806366235e-01,4.185109420339911540e-04,2.469742970200590579e-04,2.373347260192761046e-13,7.385663120599857890e-09,4.294461650348793735e-15,1.741188830141418318e-15,5.108459270414905329e-09,1.515734370123106775e-18,5.663537070459988602e-05,1.823182520148077589e-15,5.407652850439204981e-06,2.059632850167281851e-10,9.200197760747233775e-07,1.832847730148862547e-16,3.227947490262171411e-08,8.978633590729237164e-09,2.076237370168630526e-15,1.267384070102935949e-16,0.000000000000000000e+00,3.687162600299468709e-07,1.687341950137044659e-26,5.188060800421370761e-07,4.340917740352566221e-11,2.321644220188562375e-10,3.227192790262110554e-13,0.000000000000000000e+00,4.132963980335676361e-07,1.446414860117476764e-12,3.960301280321653150e-15,2.066175660167813538e-09,7.188456510583841214e-11,3.129141180254146379e-08,7.787068910632458373e-17,4.499916980365480275e-03,0.000000000000000000e+00,1.420544980115375591e-11,3.985814910323724851e-10,1.204399780097820440e-11,5.900984520479273565e-11
3.750000000000000078e-04,2.747730339999999993e-02,2.657323879999999861e-01,3.036796939999999836e+02,6.424063580000000107e-01,9.920350660124738207e-01,6.358306869147864341e-04,2.090572519449674189e+02,3.577874666666665537e-01,8.202811258854250925e-04,1.136863459841205718e-15,1.687516799764292050e-16,4.716689859341184279e-08,1.252257559825087578e-17,1.769119329752893597e-03,5.837691139184605005e-14,8.483264398815077564e-13,0.000000000000000000e+00,1.556331519782615246e-22,1.857359919740568077e-17,0.000000000000000000e+00,7.163191598999463473e-10,9.897730718617508971e-01,6.090343839149315805e-04,3.924326089451859556e-04,3.831466459464830185e-13,1.195058929833077141e-08,6.959800869027872359e-15,2.836919679603746111e-15,8.307727158839596686e-09,2.908887439593693688e-21,8.911647628755242612e-05,2.876309749598244222e-15,8.630453828794519878e-06,3.374697409528630591e-10,1.510984569788949197e-06,2.509265689649511796e-16,5.483866859234027029e-08,1.525354149786942087e-08,6.659687199069791847e-16,3.853513429461750269e-17,0.000000000000000000e+00,5.375770299249125936e-07,2.495241379651470819e-26,7.557811088944342918e-07,6.646058799071693902e-11,3.699472609483266362e-10,4.722834809340325290e-13,0.000000000000000000e+00,6.748296139057414765e-07,2.367900749669257473e-12,3.381319979527705714e-15,3.288641339540650581e-09,1.144155139840187148e-10,4.980517019304333126e-08,1.237809789827105730e-16,6.534641499087256653e-03,0.000000000000000000e+00,2.568007649641306796e-11,7.215447958992162881e-10,2.048859329713820462e-11,1.005136279859604939e-10
7.500000000000000156e-04,2.761147369999999990e-02,5.359493490000000193e-01,3.087635460000000194e+02,6.323634169999999832e-01,9.882010944388467388e-01,8.560684057374727844e-04,4.263897676656150111e+02,1.869666666666677246e-01,9.305156270344304859e-04,1.387042370051322817e-15,1.153539880042682776e-16,6.798409840251551589e-08,2.564424860094887497e-17,2.547410980094257874e-03,9.319506530344835558e-14,1.222364900045229427e-12,0.000000000000000000e+00,1.898552060070249400e-29,1.703819500063043864e-17,2.718922440100604141e-26,1.032560340038206298e-09,9.854126350364617037e-01,8.822183760326433258e-04,6.198498400229354418e-04,6.198506240229353980e-13,1.920879040071075280e-08,1.142638420042279251e-14,4.621442200171000600e-15,1.342055670049658052e-08,4.638374190171626614e-24,1.394119370051584515e-04,5.258737760194581558e-15,1.368944120050653091e-05,5.502335170203595036e-10,2.465779590091237773e-06,2.504385500092665989e-16,9.250714910342290182e-08,2.573113530095209055e-08,1.923890790071186853e-16,4.038193970149419353e-17,0.000000000000000000e+00,7.794662340288414999e-07,5.407340020200080036e-26,1.095901670040550097e-06,1.011504540037427189e-10,5.859712400216818889e-10,6.852065560253537164e-13,0.000000000000000000e+00,1.094367220040493203e-06,3.842760640142187785e-12,2.788352300103173164e-15,5.203112950192522922e-09,1.810221350066981050e-10,7.879908830291568898e-08,6.401280930236855672e-17,9.448526390349609033e-03,0.000000000000000000e+00,4.610239750170585857e-11,1.295045390047918499e-09,3.458463220127967778e-11,1.699938550062900445e-10
1.124999999999999915e-03,2.768158620000000028e-02,8.117180659999999603e-01,3.157042339999999854e+02,6.193598550000000147e-01,9.827256464627457389e-01,1.158293515094495612e-03,8.381064401225079337e+02,7.674213333333509968e-02,1.052726320495691757e-03,1.963894130924728879e-15,6.840807623221096478e-17,9.730508044581754996e-08,5.210804782453584597e-17,3.638147331713075840e-03,1.543475340726768296e-13,1.750801820824391071e-12,0.000000000000000000e+00,3.836610281806525203e-31,1.302292690613203820e-17,6.754917313180653890e-26,1.488396930700833864e-09,9.792513894610951342e-01,1.269020580597537105e-03,9.701933674568299915e-04,1.007989010474626525e-12,3.056599021439245038e-08,1.893829120891737608e-14,7.448291113507139094e-15,2.146145761010544686e-08,7.674726193613760722e-27,2.161657551017848796e-04,1.087488140512060052e-14,2.151154631012903304e-05,8.897239164189398031e-10,3.984834931876318398e-06,2.218209581044477066e-16,1.543735930726891208e-07,4.293944572021867945e-08,4.968642952339559102e-17,7.412098893490096349e-17,0.000000000000000000e+00,1.120983630527831819e-06,1.440078570678082613e-25,1.577915960742985372e-06,1.525942170718512711e-10,9.196772644330437796e-10,9.843807914635103656e-13,0.000000000000000000e+00,1.756492030827070425e-06,6.163180672902025593e-12,2.211071931041116437e-15,8.157194363840936679e-09,2.837979641336304908e-10,1.235374930581694497e-07,2.292687881079545929e-17,1.357192060639054142e-02,0.000000000000000000e+00,8.185812833854411977e-11,2.295755911080991181e-09,5.772782842718200542e-11,2.843958101339120299e-10
1.500000000000000031e-03,2.771036450000000095e-02,1.094095910000000060e+00,3.250259280000000217e+02,6.029851130000000170e-01,9.750491004249033367e-01,1.567398320612458035e-03,1.572900743170006308e+03,7.585333333328302119e-03,1.186561479636735967e-03,3.152065089034999921e-15,5.716449628249916369e-17,1.378842869577869232e-07,1.028274349685195243e-16,5.136400898427497495e-03,2.628685869195230892e-13,2.484305049239433189e-12,0.000000000000000000e+00,1.804880719447438155e-30,1.265379549612605770e-17,1.885856769422647465e-25,2.141652379344336317e-09,9.706820207028270531e-01,1.807191019446730993e-03,1.498962319541094707e-03,1.647184309495716690e-12,4.794781568532084235e-08,3.162431399031826100e-14,1.174157809640533177e-14,3.382964158964310060e-08,7.716676677637549176e-27,3.309507098986798736e-04,2.468396199244303606e-14,3.335482848978846472e-05,1.421056909564945328e-09,6.350430248055823536e-06,2.457903119247516226e-16,2.536778619223368784e-07,7.056115217839780562e-08,1.126753689655045874e-17,1.531289549531197725e-16,0.000000000000000000e+00,1.593669189512100263e-06,4.634594648581125235e-25,2.249101589311440392e-06,2.273370079304010670e-10,1.424659669563842447e-09,1.396820329572365322e-12,0.000000000000000000e+00,2.778184139149462450e-06,9.725421447022574697e-12,1.680182009485614621e-15,1.262254749613562356e-08,4.391526608655539745e-10,1.911635229414755494e-07,7.157489257808744685e-18,1.931082859408801700e-02,0.000000000000000000e+00,1.430353959562099206e-10,3.999842098775453775e-09,9.484912917096207229e-11,4.684742578565772227e-10
1.874999999999999931e-03,2.771320899999999907e-02,1.383938820000000014e+00,3.372857690000000161e+02,5.830770929999999908e-01,9.645327044878847511e-01,2.110044991129685424e-03,2.793526504117573040e+03,-5.776986666666818204e-02,1.330851200425010872e-03,5.677730091813199993e-15,8.207265542621011912e-17,1.927895480615678828e-07,1.945068340621163004e-16,7.142364012280934087e-03,4.577567211461859108e-13,3.479596651111218926e-12,0.000000000000000000e+00,5.499083971756147939e-30,2.021043620645425669e-17,5.782517971846663284e-25,3.070958080980719024e-09,9.590118183062631418e-01,2.539280240810925984e-03,2.276280190726936298e-03,2.697534100861465049e-12,7.380425712356959625e-08,5.316680971697896789e-14,1.788733510571236918e-14,5.231902321670822876e-08,3.875178921237549704e-26,4.981994061591013111e-04,6.052306431932820073e-14,5.080921881622605800e-05,2.232278040712884130e-09,9.934120753172489469e-06,4.230010771350865766e-16,4.084362751304352491e-07,1.136074850362808748e-07,2.198172340701992409e-18,3.411712551089539686e-16,9.557681643052272084e-16,2.231490560712632746e-06,1.786384490570486797e-24,3.162761161010036555e-06,3.330788251063696255e-10,2.168829430692621477e-09,1.951218280623127006e-12,0.000000000000000000e+00,4.309715031376319376e-06,1.501728440479581196e-11,1.221674910390145452e-15,1.919588980613026190e-08,6.678467142132787266e-10,2.907142340928403633e-07,3.474121751109470117e-18,2.712959200866391085e-02,0.000000000000000000e+00,2.446229600781209860e-10,6.811665002175323680e-09,1.526071460487355145e-10,7.560050692414322803e-10
2.249999999999999830e-03,2.769154529999999850e-02,1.681646069999999993e+00,3.530088890000000106e+02,5.598560360000000014e-01,9.505177184971401738e-01,2.811015570426324273e-03,5.606222803539519191e+03,-3.314919999999979550e-01,1.483499420707131127e-03,1.151375510548819569e-14,1.543701520735827207e-16,2.650726071263506452e-07,3.501490531669035546e-16,9.746496664645805733e-03,8.103054583862436212e-13,4.793476232284879215e-12,0.000000000000000000e+00,2.390492321139462263e-29,4.247401442024583942e-17,1.962741210935568654e-24,4.381861802088676292e-09,9.435268764497455329e-01,3.508326941672294374e-03,3.383120691612612977e-03,4.400802542097704751e-12,1.109662610528936437e-07,9.001459684290674294e-14,2.597445041238109202e-14,7.902147453766671214e-08,2.087436980995007119e-25,7.343209663500246346e-04,1.606839050765922854e-13,7.570625963608645773e-05,3.434393781637052938e-09,1.518445930723788913e-05,9.525933594540671836e-16,6.411303033056038873e-07,1.783315890850042856e-07,3.097176901476313226e-19,8.242972843929130583e-16,2.358606321124263414e-15,3.066218011461556486e-06,8.212724993914711594e-24,4.372788852084352293e-06,4.778477972277730200e-10,3.230796821540005521e-09,2.672990081274118848e-12,0.000000000000000000e+00,6.526434633110918594e-06,2.254987341074871796e-11,8.511689264057218135e-16,2.856671721361673241e-08,9.938685014737417261e-10,4.326317832062201098e-07,4.288219622044041009e-18,3.751074131788002808e-02,0.000000000000000000e+00,4.072162051941054436e-10,1.127632980537502336e-08,2.391522511139952949e-10,1.189223020566860014e-09
3.000000000000000062e-03,2.744292629999999997e-02,2.295398899999999909e+00,3.954207369999999742e+02,5.073696260000000180e-01,9.108094049658972402e-01,4.709704287384012741e-03,1.102676952852921931e+04,-1.171084933333335076e+00,1.802072880158334719e-03,5.115147620449430561e-14,5.189910940455999652e-16,4.664276330409815897e-07,8.893590650781414949e-16,1.681025330147699337e-02,2.337535290205382101e-12,8.466031950743846548e-12,0.000000000000000000e+00,4.612411290405258314e-28,1.727631710151794458e-16,3.023130730265620142e-23,8.497016590746570618e-09,8.998411070790623967e-01,6.227994370547208086e-03,6.775432480595307110e-03,1.054009100092608115e-11,2.256288950198243342e-07,2.403309660211161147e-13,4.520919520397219584e-14,1.619208370142267940e-07,5.745499170504814146e-24,1.450215070127419854e-03,1.019037450089535243e-12,1.520465250133592040e-04,7.324535140643553425e-09,3.183207990279684525e-05,4.464293780392245231e-15,1.400617650123061873e-06,3.895827010342297421e-07,1.574963330138380574e-20,4.864046000427367519e-15,6.161554190541370134e-15,5.356988330470679624e-06,2.007522530176386295e-22,7.769976630682690207e-06,8.981611640789147915e-10,6.492825180570476523e-09,4.629701900406777617e-12,0.000000000000000000e+00,1.342002060117911690e-05,4.499590530395345600e-11,3.795861240333514208e-16,5.731432500503578353e-08,1.994030980175200381e-09,8.680032720762650477e-07,1.260662350110764901e-17,6.687887350587615187e-02,0.000000000000000000e+00,9.806119460861591449e-10,2.684175810235838827e-08,5.189505270455963691e-10,2.606132480228981646e-09
3.749999999999999861e-03,2.656461259999999894e-02,2.922274919999999998e+00,4.522143399999999929e+02,4.538218399999999764e-01,8.551202773923857192e-01,7.217149849287850076e-03,1.738085933810867937e+04,-2.567870799999997455e+00,2.116396899326865137e-03,2.593833179175013782e-13,1.562922569502901760e-15,7.426033397638098770e-07,1.800264669427413336e-15,2.609376019170069755e-02,6.036104308080175031e-12,1.352198439569923982e-11,0.000000000000000000e+00,9.052447607120807471e-27,5.940354218110628443e-16,6.276508638003713008e-22,1.587314959495143611e-08,8.387816437332197284e-01,9.992165876821923129e-03,1.192047449620861101e-02,1.993240019366036044e-11,3.994614568729484951e-07,6.520559667926090998e-13,6.252099688011476214e-14,2.884817389082463817e-07,1.290161689589655186e-22,2.522534129197690194e-03,6.219735928021769923e-12,2.675472849149046896e-04,1.373613339563112736e-08,5.796764098156299562e-05,1.863548549407285438e-14,2.625536119164929962e-06,7.302857187677275700e-07,2.904343129076253753e-20,2.719808149134946028e-14,1.359537139567589880e-14,8.413773187323941882e-06,5.253566658329067272e-21,1.247118719603345257e-05,1.481306349528860257e-09,1.144657049635934016e-08,7.108823247738990101e-12,9.566642456957264119e-23,2.394573639238389143e-05,7.195539067711409149e-11,1.524183469515222901e-16,1.009157069679030607e-07,3.510976298883309758e-09,1.528329979513904052e-06,3.829068748782137572e-17,1.081961559655874594e-01,0.000000000000000000e+00,1.968244219373986403e-09,5.349440438298573420e-08,9.492688586980783680e-10,4.885339248446184414e-09
4.499999999999999660e-03,2.463870950000000143e-02,3.540264450000000007e+00,5.220323580000000447e+02,4.052537030000000207e-01,7.852034218506562802e-01,1.016280245728580327e-02,2.146228656638635221e+04,-3.887086400000004272e+00,2.402648759706317236e-03,1.195410029853881564e-12,3.653048689553477815e-15,1.080666889867906955e-06,3.295506359597181239e-15,3.688928329549091834e-02,1.296973949841467094e-11,1.973073669758825608e-11,0.000000000000000000e+00,1.306493749840303712e-25,1.529742599813015126e-15,9.627313548823225606e-21,2.908716029644459324e-08,7.622885899068233551e-01,1.464007939821050132e-02,1.877954839770451870e-02,2.119631369740911189e-11,6.291938379230918805e-07,1.779372339782502166e-12,7.282000709109899949e-14,4.568373059441594337e-07,2.229084529727532688e-21,3.934416749519085293e-03,3.034958289629028122e-11,4.206498229485827506e-04,2.301586759718670240e-08,9.378112988853687219e-05,5.967453009270581477e-14,4.337593639469803532e-06,1.206449839852532155e-06,3.802548689535203459e-19,1.245428309847767707e-13,3.421683179581758014e-14,1.202576329853005519e-05,1.038925379873009083e-19,1.827203449776655870e-05,2.156439459736412408e-09,1.804464179779435144e-08,9.582773178828669872e-12,1.147615539859723686e-21,3.792291849536457798e-05,7.588327589072456026e-11,5.731996449299361753e-17,1.589586109805700230e-07,5.530370849324006148e-09,2.407368529705740335e-06,1.019912799875333210e-16,1.604723219803849965e-01,0.000000000000000000e+00,3.254180119602232152e-09,9.206738808874633295e-08,1.456428939821976399e-09,7.988913429023491418e-09
