grid,velocity,spread_rate,lambda,T,D,Y_H2,Y_H,Y_O,Y_O2,Y_OH,Y_H2O,Y_HO2,Y_H2O2,Y_C,Y_CH,Y_CH2,Y_CH2(S),Y_CH3,Y_CH4,Y_CO,Y_CO2,Y_HCO,Y_CH2O,Y_CH2OH,Y_CH3O,Y_CH3OH,Y_C2H,Y_C2H2,Y_C2H3,Y_C2H4,Y_C2H5,Y_C2H6,Y_HCCO,Y_CH2CO,Y_HCCOH,Y_N,Y_NH,Y_NH2,Y_NH3,Y_NNH,Y_NO,Y_NO2,Y_N2O,Y_HNO,Y_CN,Y_HCN,Y_H2CN,Y_HCNN,Y_HCNO,Y_HOCN,Y_HNCO,Y_NCO,Y_N2,Y_AR,Y_C3H7,Y_C3H8,Y_CH2CHO,Y_CH3CHO
0.004875,1.36967364,50.7808758,-10978.5307,300,0.651698552,-1.91680774e-15,1.57896463e-15,-1.86521883e-20,1.64103174e-14,-1.82859134e-23,-1.78562311e-14,1.40646859e-22,-4.62525639e-16,3.12204e-16,-8.12215888e-32,-2.02147152e-20,-3.37700535e-31,2.18704433e-14,1,-7.98841405e-20,-1.87950455e-15,6.36946534e-20,4.44081428e-15,1.19225976e-25,-8.17768509e-22,1.83785191e-15,-2.43323763e-14,-4.80282866e-19,9.80405434e-17,1.70232719e-14,-5.75356138e-18,5.27902317e-19,-6.79324446e-19,3.0244516e-20,3.41143758e-15,-6.73440943e-15,4.79960559e-15,6.55656488e-15,-8.03019719e-15,-6.58435777e-36,-1.73893205e-14,4.42547654e-16,-7.06586198e-15,1.18739415e-15,-1.16663629e-19,6.43477713e-16,4.98763228e-18,-7.12518435e-28,2.00238334e-16,7.18721101e-19,-6.91022927e-15,2.5354528e-20,-9.49879192e-18,-2.19337792e-17,-5.41838541e-22,1.11290222e-15,1.06555705e-17,-6.19064387e-15
0.00525,1.33012315,54.6870971,-10978.5307,300,0.651698552,-1.89793734e-15,1.56171354e-15,-1.80038486e-20,1.64103194e-14,-1.78656805e-23,-1.78562323e-14,1.44781906e-22,-4.62525641e-16,3.12204476e-16,-8.21876689e-32,-2.01656265e-20,-3.36789309e-31,2.19139172e-14,1,-8.13315369e-20,-1.87950455e-15,6.22777133e-20,4.44081427e-15,1.36525718e-25,-8.1770928e-22,1.8378519e-15,-2.43323401e-14,-5.18055594e-19,6.11190263e-17,1.70615846e-14,-5.75345232e-18,5.27898231e-19,-6.79323986e-19,3.02762148e-20,3.41143754e-15,-6.73440764e-15,4.79960584e-15,6.55656493e-15,-8.03019717e-15,-6.58435919e-36,-1.73893216e-14,4.42548577e-16,-7.06586249e-15,1.18739418e-15,-1.16456268e-19,6.43477268e-16,4.98473715e-18,-7.42153528e-28,2.00238334e-16,7.18721101e-19,-6.91022929e-15,2.5354527e-20,-9.49883246e-18,-2.19337792e-17,-6.13763829e-22,1.11290222e-15,1.06555702e-17,-6.19064386e-15
0.005625,1.287643,58.5933183,-10978.5307,300,0.651698552,-1.8777812e-15,1.54395611e-15,-1.73560856e-20,1.64103215e-14,-1.74453128e-23,-1.78562335e-14,1.49024781e-22,-4.62525643e-16,3.12204969e-16,-8.32252093e-32,-2.01148946e-20,-3.35848633e-31,2.19504366e-14,1,-8.28270083e-20,-1.87950455e-15,6.08138028e-20,4.44081426e-15,1.54300343e-25,-8.17648139e-22,1.8378519e-15,-2.43323027e-14,-5.56982587e-19,3.76438745e-17,1.70859447e-14,-5.75333968e-18,5.27894022e-19,-6.79323511e-19,3.03088195e-20,3.4114375e-15,-6.73440578e-15,4.79960609e-15,6.55656498e-15,-8.03019715e-15,-6.58436069e-36,-1.73893229e-14,4.42549528e-16,-7.06586302e-15,1.18739421e-15,-1.1624202e-19,6.43476807e-16,4.98173453e-18,-7.72658967e-28,2.00238334e-16,7.18721101e-19,-6.91022931e-15,2.5354526e-20,-9.49887435e-18,-2.19337792e-17,-6.88070332e-22,1.11290222e-15,1.06555699e-17,-6.19064386e-15
0.006,1.24223317,62.4995395,-10978.5307,300,0.651698552,-1.85135689e-15,1.52561576e-15,-1.67074352e-20,1.64103236e-14,-1.70238232e-23,-1.78562348e-14,1.53391958e-22,-4.62525645e-16,3.12205482e-16,-8.43419247e-32,-2.00622644e-20,-3.34874194e-31,2.19827116e-14,1,-8.43775379e-20,-1.87950455e-15,5.92961092e-20,4.44081425e-15,1.72621287e-25,-8.17584806e-22,1.83785189e-15,-2.43322641e-14,-5.97233915e-19,2.28711193e-17,1.71012748e-14,-5.75322294e-18,5.2788967e-19,-6.7932302e-19,3.03424661e-20,3.41143747e-15,-6.73440384e-15,4.79960635e-15,6.55656503e-15,-8.03019713e-15,-6.58436226e-36,-1.73893241e-14,4.42550512e-16,-7.06586357e-15,1.18739425e-15,-1.16019886e-19,6.43476327e-16,4.97861083e-18,-8.04165454e-28,2.00238333e-16,7.18721101e-19,-6.91022933e-15,2.53545249e-20,-9.49891777e-18,-2.19337792e-17,-7.65103308e-22,1.11290222e-15,1.06555696e-17,-6.19064385e-15
0.006375,1.19389369,66.4057607,-10978.5307,300,0.651698552,-1.78309658e-15,1.50660895e-15,-1.60563238e-20,1.64103258e-14,-1.66001494e-23,-1.78562361e-14,1.57902426e-22,-4.62525647e-16,3.12206016e-16,-8.55462729e-32,-2.00074365e-20,-3.33861272e-31,2.20125629e-14,1,-8.59912668e-20,-1.87950456e-15,5.77166685e-20,4.44081423e-15,1.91571341e-25,-8.17518956e-22,1.83785189e-15,-2.4332224e-14,-6.39007765e-19,1.36831065e-17,1.71108097e-14,-5.7531015e-18,5.27885156e-19,-6.7932251e-19,3.03773126e-20,3.41143743e-15,-6.73440183e-15,4.79960662e-15,6.55656508e-15,-8.03019711e-15,-6.58436392e-36,-1.73893254e-14,4.42551533e-16,-7.06586414e-15,1.18739428e-15,-1.15788698e-19,6.43475826e-16,4.97534948e-18,-8.36824164e-28,2.00238333e-16,7.18721102e-19,-6.91022935e-15,2.53545237e-20,-9.49896297e-18,-2.19337791e-17,-8.45266865e-22,1.11290222e-15,1.06555693e-17,-6.19064385e-15
0.00675,1.14262453,70.3119819,-10978.5307,300,0.651698552,-1.42509788e-15,1.48686762e-15,-1.54011541e-20,1.64103281e-14,-1.61732292e-23,-1.78562374e-14,1.62575673e-22,-4.62525648e-16,3.12206547e-16,-8.68430272e-32,-1.99500737e-20,-3.32806046e-31,2.20412194e-14,1,-8.76765978e-20,-1.87950456e-15,5.60669863e-20,4.44081423e-15,2.11238495e-25,-8.17450242e-22,1.83785188e-15,-2.43321823e-14,-6.82513605e-19,8.03669058e-18,1.71166691e-14,-5.75297471e-18,5.27880459e-19,-6.79321979e-19,3.04135288e-20,3.41143739e-15,-6.73439977e-15,4.79960688e-15,6.55656516e-15,-8.03019708e-15,-6.58436568e-36,-1.73893268e-14,4.42552593e-16,-7.06586473e-15,1.18739432e-15,-1.15547252e-19,6.43475302e-16,4.97193234e-18,-8.70786841e-28,2.00238333e-16,7.18721102e-19,-6.91022935e-15,2.53545224e-20,-9.49901011e-18,-2.19337791e-17,-9.29002158e-22,1.11290222e-15,1.06555689e-17,-6.19064385e-15
0.0069375,1.11589133,72.2650925,-10978.5307,300,0.651698552,-5.13252106e-16,1.47674799e-15,-1.50720781e-20,1.64103291e-14,-1.5958598e-23,-1.78562383e-14,1.64960271e-22,-4.62525653e-16,3.12206743e-16,-8.75188575e-32,-1.99205059e-20,-3.3226414e-31,2.20553798e-14,1,-8.85402704e-20,-1.87950456e-15,5.52217751e-20,4.4408142e-15,2.21280428e-25,-8.17415055e-22,1.83785187e-15,-2.43321611e-14,-7.04771449e-19,5.92174867e-18,1.71188645e-14,-5.75290971e-18,5.2787805e-19,-6.79321712e-19,3.04320336e-20,3.41143736e-15,-6.73439886e-15,4.79960691e-15,6.55656528e-15,-8.03019703e-15,-6.58436656e-36,-1.73893276e-14,4.42553144e-16,-7.06586506e-15,1.18739434e-15,-1.1542351e-19,6.43475028e-16,4.97017901e-18,-8.88156024e-28,2.00238332e-16,7.18721102e-19,-6.9102294e-15,2.53545219e-20,-9.49903383e-18,-2.1933779e-17,-9.7189669e-22,1.11290222e-15,1.06555688e-17,-6.19064383e-15
0.007125,1.08842571,74.2182032,-10978.5307,300,0.651698552,2.95197668e-15,1.46639189e-15,-1.47413167e-20,1.64103302e-14,-1.57426831e-23,-1.78562393e-14,1.67395021e-22,-4.62525658e-16,3.12206948e-16,-8.82194063e-32,-1.98901627e-20,-3.31708555e-31,2.20694846e-14,1,-8.94256563e-20,-1.87950456e-15,5.43551003e-20,4.44081417e-15,2.31541893e-25,-8.17378993e-22,1.83785185e-15,-2.43321394e-14,-7.27561992e-19,4.33560833e-18,1.71205111e-14,-5.75284308e-18,5.27875585e-19,-6.79321439e-19,3.04509571e-20,3.41143732e-15,-6.73439793e-15,4.79960695e-15,6.55656539e-15,-8.03019698e-15,-6.58436748e-36,-1.73893284e-14,4.42553708e-16,-7.0658654e-15,1.18739437e-15,-1.15296617e-19,6.43474747e-16,4.9683783e-18,-9.05928162e-28,2.00238332e-16,7.18721102e-19,-6.91022946e-15,2.53545213e-20,-9.49905392e-18,-2.19337789e-17,-1.0158788e-21,1.11290222e-15,1.06555686e-17,-6.19064382e-15
0.0073125,1.06022768,76.1713138,-10978.5307,300,0.651698552,1.59652412e-14,1.45578284e-15,-1.440859e-20,1.64103313e-14,-1.55252905e-23,-1.78562402e-14,1.69884046e-22,-4.62525663e-16,3.12207166e-16,-8.89388002e-32,-1.98589864e-20,-3.31138165e-31,2.20836227e-14,1,-9.03320066e-20,-1.87950457e-15,5.34652202e-20,4.44081414e-15,2.42040739e-25,-8.17341985e-22,1.83785184e-15,-2.43321171e-14,-7.50934634e-19,3.15268801e-18,1.71217391e-14,-5.75277469e-18,5.27873061e-19,-6.79321158e-19,3.04703332e-20,3.41143729e-15,-6.73439695e-15,4.799607e-15,6.5565655e-15,-8.03019694e-15,-6.58436842e-36,-1.73893292e-14,4.42554285e-16,-7.06586575e-15,1.18739439e-15,-1.15166319e-19,6.43474459e-16,4.96652641e-18,-9.24136141e-28,2.00238331e-16,7.18721103e-19,-6.9102295e-15,2.53545207e-20,-9.49903176e-18,-2.19337788e-17,-1.06103657e-21,1.11290221e-15,1.06555684e-17,-6.19064381e-15
0.0075,1.03129723,78.1244244,-10978.5307,300,0.651698552,6.39877704e-14,1.44490848e-15,-1.40735967e-20,1.64103324e-14,-1.53062096e-23,-1.7856241e-14,1.72432091e-22,-4.62525668e-16,3.12207395e-16,-8.96576889e-32,-1.98268928e-20,-3.30551749e-31,2.20978695e-14,1,-9.12362025e-20,-1.87950457e-15,5.25501988e-20,4.44081412e-15,2.52797057e-25,-8.17303951e-22,1.83785182e-15,-2.43320942e-14,-7.74961196e-19,2.27576851e-18,1.71226496e-14,-5.75270438e-18,5.27870471e-19,-6.7932087e-19,3.04901998e-20,3.41143726e-15,-6.73439594e-15,4.79960705e-15,6.55656562e-15,-8.03019689e-15,-6.58436939e-36,-1.73893301e-14,4.42554877e-16,-7.0658661e-15,1.18739442e-15,-1.1503233e-19,6.43474162e-16,4.96461911e-18,-9.42816458e-28,2.00238331e-16,7.18721103e-19,-6.91022955e-15,2.535452e-20,-9.49858799e-18,-2.19337788e-17,-1.10746792e-21,1.11290221e-15,1.06555683e-17,-6.1906438e-15
0.0076875,1.00163436,80.077535,-10978.5307,300,0.651698552,2.37758129e-13,1.43377105e-15,-1.37360101e-20,1.64103337e-14,-1.50852097e-23,-1.78562406e-14,1.75045343e-22,-4.62525672e-16,3.12207633e-16,-9.03208179e-32,-1.97937919e-20,-3.29948048e-31,2.21122905e-14,1,-9.18982328e-20,-1.87950457e-15,5.16078737e-20,4.44081409e-15,2.63834097e-25,-8.17264803e-22,1.83785181e-15,-2.43320705e-14,-7.99784032e-19,1.62988079e-18,1.71233202e-14,-5.75263199e-18,5.27867812e-19,-6.79320573e-19,3.05105995e-20,3.41143723e-15,-6.73439489e-15,4.79960711e-15,6.55656573e-15,-8.03019684e-15,-6.58437027e-36,-1.73893309e-14,4.42555486e-16,-7.06586647e-15,1.18739444e-15,-1.14894331e-19,6.43473856e-16,4.96265167e-18,-9.62009796e-28,2.0023833e-16,7.18721104e-19,-6.9102296e-15,2.53545193e-20,-9.49409069e-18,-2.19337787e-17,-1.15528219e-21,1.11290221e-15,1.06555681e-17,-6.19064379e-15
0.007875,0.971239077,82.0306456,-10978.5307,300,0.651698552,8.53538352e-13,1.42241458e-15,-1.33954717e-20,1.64103352e-14,-1.48620335e-23,-1.78562294e-14,1.77736881e-22,-4.62525677e-16,3.1220788e-16,-9.07797609e-32,-1.97595857e-20,-3.29325917e-31,2.21269455e-14,1,-9.00449843e-20,-1.87950456e-15,5.06358185e-20,4.44081407e-15,2.75180306e-25,-8.17224433e-22,1.83785179e-15,-2.43320457e-14,-8.25785547e-19,1.1574579e-18,1.71238108e-14,-5.75255734e-18,5.27865108e-19,-6.79320268e-19,3.05315817e-20,3.4114372e-15,-6.7343938e-15,4.79960717e-15,6.55656585e-15,-8.03019679e-15,-6.58437006e-36,-1.73893318e-14,4.42556112e-16,-7.06586684e-15,1.18739446e-15,-1.14751964e-19,6.4347354e-16,4.96061874e-18,-9.81761712e-28,2.0023833e-16,7.18721104e-19,-6.91022964e-15,2.53545186e-20,-9.45168593e-18,-2.19337786e-17,-1.20460199e-21,1.11290221e-15,1.06555679e-17,-6.19064378e-15
0.0080625,0.940111377,83.9837562,-10978.5307,300,0.651698552,2.98818694e-12,1.41099374e-15,-1.30515663e-20,1.64103394e-14,-1.46363756e-23,-1.78561191e-14,1.8057091e-22,-4.62525682e-16,3.12208135e-16,-9.06500018e-32,-1.97241645e-20,-3.28684763e-31,2.21418922e-14,1,-6.48926079e-20,-1.8795044e-15,4.96312964e-20,4.44081404e-15,2.86874207e-25,-8.17182675e-22,1.83785178e-15,-2.43320186e-14,-8.54168828e-19,8.14498238e-19,1.71241671e-14,-5.75248021e-18,5.27862722e-19,-6.79319952e-19,3.05532096e-20,3.41143716e-15,-6.73439268e-15,4.79960723e-15,6.55656597e-15,-8.03019674e-15,-6.58435963e-36,-1.73893327e-14,4.42556759e-16,-7.06586723e-15,1.18739449e-15,-1.14604826e-19,6.43473213e-16,4.9585143e-18,-1.00212346e-27,2.00238329e-16,7.18721104e-19,-6.91022969e-15,2.53545179e-20,-9.06453368e-18,-2.19337785e-17,-1.25556557e-21,1.11290221e-15,1.06555677e-17,-6.19064377e-15
0.00825,0.90825126,85.9368668,-10978.5307,300,0.651698552,1.02194295e-11,1.39994273e-15,-1.27036946e-20,1.64103664e-14,-1.4407787e-23,-1.78551388e-14,1.84037283e-22,-4.62525687e-16,3.12208401e-16,-8.89631709e-32,-1.96874043e-20,-3.28025625e-31,2.21571932e-14,1,1.67901051e-19,-1.87950259e-15,4.85912042e-20,4.44081401e-15,2.98976443e-25,-8.1713886e-22,1.83785176e-15,-2.43319852e-14,-8.88818685e-19,5.67536386e-19,1.71244237e-14,-5.75240035e-18,5.27865133e-19,-6.79319618e-19,3.05756194e-20,3.41143713e-15,-6.73439151e-15,4.7996073e-15,6.5565661e-15,-8.03019665e-15,-6.58425911e-36,-1.73893333e-14,4.42557427e-16,-7.06586763e-15,1.18739452e-15,-1.14452458e-19,6.43472874e-16,4.95633149e-18,-1.02315298e-27,2.00238329e-16,7.18721106e-19,-6.91022974e-15,2.53545171e-20,-5.63250417e-18,-2.19337784e-17,-1.3083296e-21,1.11290221e-15,1.06555675e-17,-6.19064375e-15
