z,u,V,T,rho,Z,PV,chiZ,S_n,Y.H2,Y.H,Y.O,Y.O2,Y.OH,Y.H2O,Y.HO2,Y.H2O2,Y.C,Y.CH,Y.CH2,Y.CH2(S),Y.CH3,Y.CH4,Y.CO,Y.CO2,Y.HCO,Y.CH2O,Y.CH2OH,Y.CH3O,Y.CH3OH,Y.C2H,Y.C2H2,Y.C2H3,Y.C2H4,Y.C2H5,Y.C2H6,Y.HCCO,Y.CH2CO,Y.HCCOH,Y.N,Y.NH,Y.NH2,Y.NH3,Y.NNH,Y.NO,Y.NO2,Y.N2O,Y.HNO,Y.CN,Y.HCN,Y.H2CN,Y.HCNN,Y.HCNO,Y.HOCN,Y.HNCO,Y.NCO,Y.N2,Y.AR,Y.C3H7,Y.C3H8,Y.CH2CHO,Y.CH3CHO
0.000000000000000000e+00,2.454543580000000169e+00,-1.075557889999999905e-17,3.000000000000000000e+02,6.516985520000000420e-01,9.999999999999454880e-01,0.000000000000000000e+00,0.000000000000000000e+00,-5.416426666666751544e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.613253239999850849e-15,4.097786819999621005e-15,3.165396669999707264e-15,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.999999999999074074e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.330003829999876807e-16,0.000000000000000000e+00,0.000000000000000000e+00,2.514771949999767052e-14,0.000000000000000000e+00,0.000000000000000000e+00,2.176606519999798365e-14,2.314526539999785424e-16,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.098688149999898285e-15,0.000000000000000000e+00,1.834863929999830319e-14,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.617462859999387380e-15,1.405279629999869933e-15,0.000000000000000000e+00,2.985066349999723578e-15,0.000000000000000000e+00,2.254885179999791666e-15,5.178094729999520600e-16,2.800661339999740234e-17,3.130615729999710347e-16,1.570300649999854521e-19,0.000000000000000000e+00,0.000000000000000000e+00,2.738763389999746516e-15,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.336913379999783471e-17,4.655348399999569180e-16
3.750000000000000078e-04,2.452512420000000137e+00,5.416406880000000257e+00,3.000000000000000000e+02,6.516985520000000420e-01,9.999999999999454880e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.624920000000074083e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.613098069999843879e-15,4.097786849999603645e-15,8.820022079999146174e-21,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.999999999999031886e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.330003829999871384e-16,0.000000000000000000e+00,0.000000000000000000e+00,2.514771929999756327e-14,0.000000000000000000e+00,0.000000000000000000e+00,1.636202739999841619e-14,1.279248889999876142e-14,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.098688159999893747e-15,0.000000000000000000e+00,1.834863929999822430e-14,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.617462829999359775e-15,1.405279639999864015e-15,0.000000000000000000e+00,2.985066359999710954e-15,0.000000000000000000e+00,2.254885179999782199e-15,5.178094729999498907e-16,2.800661339999728524e-17,3.130615739999696737e-16,1.570300649999848020e-19,0.000000000000000000e+00,0.000000000000000000e+00,2.738763389999735077e-15,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.336913389999773498e-17,4.655348399999549459e-16
7.500000000000000156e-04,2.446418969999999860e+00,1.083281380000000027e+01,3.000000000000000000e+02,6.516985520000000420e-01,9.999999999999454880e-01,0.000000000000000000e+00,7.012096935297886286e-25,-2.708205333333306797e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.613092979999844006e-15,4.097786879999603639e-15,2.448711309999763189e-26,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.999999999999031886e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.330003829999871384e-16,0.000000000000000000e+00,0.000000000000000000e+00,2.514771909999756330e-14,0.000000000000000000e+00,0.000000000000000000e+00,1.229210059999880980e-14,1.701473309999835416e-14,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.098688159999893747e-15,0.000000000000000000e+00,1.834863929999822430e-14,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.617462789999359783e-15,1.405279649999864013e-15,0.000000000000000000e+00,2.985066359999710954e-15,0.000000000000000000e+00,2.254885189999782198e-15,5.178094719999498711e-16,2.800661339999728524e-17,3.130615749999696932e-16,1.570300659999848052e-19,0.000000000000000000e+00,0.000000000000000000e+00,2.738763389999735077e-15,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.336913399999774001e-17,4.655348399999549459e-16
1.124999999999999915e-03,2.436263199999999962e+00,1.624922060000000101e+01,3.000000000000000000e+02,6.516985520000000420e-01,9.999999999999457101e-01,0.000000000000000000e+00,0.000000000000000000e+00,-3.791485333333353935e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.613092809999843643e-15,4.097786909999602845e-15,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.999999999999029665e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.330003829999870891e-16,0.000000000000000000e+00,0.000000000000000000e+00,2.514771889999756018e-14,0.000000000000000000e+00,0.000000000000000000e+00,9.225008249999106921e-15,2.019659859999803920e-14,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.098688169999893351e-15,0.000000000000000000e+00,1.834863939999822113e-14,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.617462749999358212e-15,1.405279659999863814e-15,0.000000000000000000e+00,2.985066369999710558e-15,0.000000000000000000e+00,2.254885189999781409e-15,5.178094709999497530e-16,2.800661339999727908e-17,3.130615749999696439e-16,1.570300659999847571e-19,0.000000000000000000e+00,0.000000000000000000e+00,2.738763389999734289e-15,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.336913409999772964e-17,4.655348409999548668e-16
1.500000000000000031e-03,2.422045129999999880e+00,2.166562749999999937e+01,3.000000000000000000e+02,6.516985520000000420e-01,9.999999999999457101e-01,0.000000000000000000e+00,0.000000000000000000e+00,-4.874765333333287742e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.613092809999843643e-15,4.097786929999602841e-15,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.999999999999029665e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.330003839999870839e-16,0.000000000000000000e+00,0.000000000000000000e+00,2.514771869999756022e-14,0.000000000000000000e+00,0.000000000000000000e+00,6.913135039999329726e-15,2.259498639999780679e-14,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.098688169999893351e-15,0.000000000000000000e+00,1.834863939999822113e-14,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.617462709999358219e-15,1.405279669999863813e-15,0.000000000000000000e+00,2.985066369999710558e-15,0.000000000000000000e+00,2.254885189999781409e-15,5.178094699999497334e-16,2.800661339999727908e-17,3.130615759999696142e-16,1.570300659999847571e-19,0.000000000000000000e+00,0.000000000000000000e+00,2.738763389999734289e-15,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.336913419999772851e-17,4.655348409999548668e-16
1.874999999999999931e-03,2.403764760000000056e+00,2.708203440000000128e+01,3.000000000000000000e+02,6.516985520000000420e-01,9.999999999999457101e-01,0.000000000000000000e+00,7.012096935297886286e-25,-5.958047999999988065e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.613092809999843643e-15,4.097786939999602839e-15,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.999999999999029665e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.330003839999870839e-16,0.000000000000000000e+00,0.000000000000000000e+00,2.514771849999756026e-14,0.000000000000000000e+00,0.000000000000000000e+00,5.170846449999498923e-15,2.440247749999763434e-14,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.098688179999893349e-15,0.000000000000000000e+00,1.834863939999822113e-14,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.617462679999358225e-15,1.405279669999863813e-15,0.000000000000000000e+00,2.985066379999710556e-15,0.000000000000000000e+00,2.254885189999781409e-15,5.178094689999497139e-16,2.800661339999727908e-17,3.130615769999696337e-16,1.570300659999847571e-19,0.000000000000000000e+00,0.000000000000000000e+00,2.738763389999734289e-15,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.336913429999773047e-17,4.655348409999548668e-16
2.249999999999999830e-03,2.381422080000000108e+00,3.249844130000000320e+01,3.000000000000000000e+02,6.516985520000000420e-01,9.999999999999459321e-01,0.000000000000000000e+00,0.000000000000000000e+00,-7.582969333333323902e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.613092809999843643e-15,4.097786959999602836e-15,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.999999999999029665e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.330003839999870839e-16,0.000000000000000000e+00,0.000000000000000000e+00,2.514771829999756029e-14,0.000000000000000000e+00,0.000000000000000000e+00,3.858901139999625530e-15,2.576353549999750066e-14,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.098688179999893349e-15,0.000000000000000000e+00,1.834863939999822113e-14,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.617462639999358232e-15,1.405279679999863811e-15,0.000000000000000000e+00,2.985066379999710556e-15,0.000000000000000000e+00,2.254885189999781409e-15,5.178094679999496944e-16,2.800661349999728103e-17,3.130615769999696337e-16,1.570300669999847602e-19,0.000000000000000000e+00,0.000000000000000000e+00,2.738763389999734289e-15,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.336913439999772934e-17,4.655348409999548668e-16
3.000000000000000062e-03,2.324549810000000161e+00,4.333125509999999991e+01,3.000000000000000000e+02,6.516985520000000420e-01,9.999999999999459321e-01,0.000000000000000000e+00,0.000000000000000000e+00,-9.749532000000019138e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.613092809999843643e-15,4.097786979999602832e-15,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.999999999999029665e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.330003839999870839e-16,0.000000000000000000e+00,0.000000000000000000e+00,2.514771789999756036e-14,0.000000000000000000e+00,0.000000000000000000e+00,2.273422789999779574e-15,2.740830829999733854e-14,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.098688189999893348e-15,0.000000000000000000e+00,1.834863939999822113e-14,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.617462549999358248e-15,1.405279699999863807e-15,0.000000000000000000e+00,2.985066389999710555e-15,0.000000000000000000e+00,2.254885199999781012e-15,5.178094659999497539e-16,2.800661349999728103e-17,3.130615789999696235e-16,1.570300669999847602e-19,0.000000000000000000e+00,0.000000000000000000e+00,2.738763389999734289e-15,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.336913459999773017e-17,4.655348409999548668e-16
3.749999999999999861e-03,2.251428320000000038e+00,5.416406880000000257e+01,3.000000000000000000e+02,6.516985520000000420e-01,9.999999999999459321e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.191609600000003439e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.613092809999843445e-15,4.097787009999602038e-15,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.999999999999027445e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.330003839999870593e-16,0.000000000000000000e+00,0.000000000000000000e+00,2.514771739999755414e-14,0.000000000000000000e+00,0.000000000000000000e+00,1.321820719999871533e-15,2.839550419999723825e-14,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.098688199999893149e-15,0.000000000000000000e+00,1.834863949999821480e-14,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.617462449999356688e-15,1.405279719999863409e-15,0.000000000000000000e+00,2.985066409999709762e-15,0.000000000000000000e+00,2.254885199999780618e-15,5.178094649999496357e-16,2.800661349999727487e-17,3.130615799999695444e-16,1.570300669999847362e-19,0.000000000000000000e+00,0.000000000000000000e+00,2.738763389999733894e-15,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.336913479999772483e-17,4.655348409999547682e-16
4.499999999999999660e-03,2.162057599999999802e+00,6.499688260000000639e+01,3.000000000000000000e+02,6.516985520000000420e-01,9.999999999999459321e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.354101599999991663e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.613092809999843445e-15,4.097787029999602034e-15,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.999999999999027445e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.330003839999870593e-16,0.000000000000000000e+00,0.000000000000000000e+00,2.514771699999755422e-14,0.000000000000000000e+00,0.000000000000000000e+00,7.553250989999265016e-16,2.898318149999717732e-14,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.098688209999893147e-15,0.000000000000000000e+00,1.834863949999821480e-14,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.617462349999356706e-15,1.405279739999863406e-15,0.000000000000000000e+00,2.985066419999709760e-15,0.000000000000000000e+00,2.254885209999781011e-15,5.178094629999495967e-16,2.800661349999727487e-17,3.130615819999695342e-16,1.570300669999847362e-19,0.000000000000000000e+00,0.000000000000000000e+00,2.738763389999733894e-15,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.336913499999772566e-17,4.655348409999547682e-16
