z,u,V,T,rho,Z,PV,chiZ,S_n,Y.H2,Y.H,Y.O,Y.O2,Y.OH,Y.H2O,Y.HO2,Y.H2O2,Y.C,Y.CH,Y.CH2,Y.CH2(S),Y.CH3,Y.CH4,Y.CO,Y.CO2,Y.HCO,Y.CH2O,Y.CH2OH,Y.CH3O,Y.CH3OH,Y.C2H,Y.C2H2,Y.C2H3,Y.C2H4,Y.C2H5,Y.C2H6,Y.HCCO,Y.CH2CO,Y.HCCOH,Y.N,Y.NH,Y.NH2,Y.NH3,Y.NNH,Y.NO,Y.NO2,Y.N2O,Y.HNO,Y.CN,Y.HCN,Y.H2CN,Y.HCNN,Y.HCNO,Y.HOCN,Y.HNCO,Y.NCO,Y.N2,Y.AR,Y.C3H7,Y.C3H8,Y.CH2CHO,Y.CH3CHO
1.560937499999999999e-02,-1.225894119999999948e-01,5.398192299999999832e+00,2.053398209999999835e+03,1.564357700000000018e-01,6.863519805485099323e-02,3.423541225967956236e-02,3.774245809518064902e+02,-1.789132800000013646e+01,2.288521888919224211e-03,2.519142288810311263e-05,3.129895958521877583e-06,1.287407019392010094e-04,2.761985778695625997e-04,1.229933259419152547e-01,2.595197358774394072e-08,4.644820597806440553e-09,1.574013479256657512e-07,1.617090459236313941e-07,4.502835157873494105e-06,2.381181118875465008e-07,1.979016509065390915e-04,5.954394487187981370e-04,4.996268687640464945e-02,1.006702629524575260e-01,5.442925947429526606e-07,3.441602928374670961e-05,3.927390238145253161e-07,1.278582419396177478e-08,1.978051839065846708e-06,1.031568999512831956e-06,2.221203908951015736e-03,3.796738658206954658e-07,2.224023158949684097e-05,2.082533999016503962e-07,7.452846886480323231e-07,7.899151826269552203e-06,4.279920487978767005e-05,1.767110069165465754e-05,1.044626319506665535e-07,9.852465895347081025e-08,9.063590685719634231e-07,1.428128289325553084e-05,1.220470899423621069e-09,2.166679948976765356e-04,3.380209418403664828e-09,1.635033389227840172e-07,8.880424475806136483e-08,4.229916248002382740e-08,8.677366145902033290e-05,9.686002975425694821e-10,3.382119068402762931e-10,3.945593118136657533e-06,2.488527458824770010e-07,1.660996579215578609e-05,1.194946289435675448e-07,7.201619176598967886e-01,2.009066479051199391e-22,2.672915648737690596e-11,1.739712599178404391e-10,9.169526965669605290e-10,1.222042379422879131e-08
1.565625000000000003e-02,-1.234280680000000019e-01,5.383711650000000404e+00,2.060763460000000123e+03,1.560125300000000104e-01,6.799126402959862481e-02,3.426361972213610996e-02,3.540267286471745933e+02,-1.744849066666724369e+01,2.225606338856290015e-03,2.813281548554291125e-05,4.361991027758429567e-06,1.520451109218659970e-04,3.223178188343650834e-04,1.232101259366839285e-01,3.246250488331794444e-08,5.791114687024021578e-09,1.949710178998069262e-07,1.855973649046239228e-07,4.572733147650132018e-06,2.450953968740487116e-07,1.747863579101795650e-04,4.663673607603399250e-04,4.914666067474417199e-02,1.012161339479863559e-01,5.844572746996550295e-07,3.279292328314814412e-05,3.999133747944897424e-07,1.315936149323757681e-08,1.767878679091510155e-06,1.020510889475572809e-06,1.867528999040301251e-03,3.258096518325706886e-07,1.666609209143551362e-05,1.603794819175830965e-07,5.251940157301096434e-07,8.453889985655656074e-06,3.994794107947127688e-05,1.570077049193158069e-05,1.264664529350105413e-07,1.096537159436503912e-07,9.268696225236937824e-07,1.281586939341409219e-05,1.371261069295326995e-09,2.247175968845205795e-04,3.880146268006043720e-09,1.681264289136020312e-07,9.565168225084584241e-08,4.659270397605661262e-08,8.163170205805053421e-05,1.012803869479533337e-09,3.774710788060225264e-10,3.842787678025241856e-06,2.466885068732299567e-07,1.588588449183645307e-05,1.332838609315071585e-07,7.207215706296306035e-01,1.982365048981288492e-22,1.872108719037947765e-11,1.066013239452189694e-10,9.321097045210010372e-10,1.157531619405159628e-08
1.570312499999999833e-02,-1.242459659999999994e-01,5.369162539999999595e+00,2.067817779999999857e+03,1.556176290000000073e-01,6.736760917265145754e-02,3.429096134107843807e-02,3.309372655275523698e+02,-1.695121066666600029e+01,2.160099577506761990e-03,3.139128726376743186e-05,6.089705892971117445e-06,1.810781207909953599e-04,3.764246205655218070e-04,1.234327168575310441e-01,4.090657205278467080e-08,7.226032151659542662e-09,2.350488737287010335e-07,2.086839057591320938e-07,4.554252414743374884e-06,2.475264057142991546e-07,1.512082028254719190e-04,3.579066625868956809e-04,4.824722584431191674e-02,1.017943258825065866e-01,6.184304592861929878e-07,3.076455406449082636e-05,3.994116395389896869e-07,1.329392218465584081e-08,1.551400728209336546e-06,9.901312478571670710e-07,1.539740338222795419e-03,2.716074916865042019e-07,1.209768428603656745e-05,1.184695448632596649e-07,3.558333575892887412e-07,8.887386759741969268e-06,3.665305465769417903e-05,1.369771078418977889e-05,1.496172858273081808e-07,1.203699208610661784e-07,9.351142309206691267e-07,1.134940068690025401e-05,1.539015158223632399e-09,2.330199097310429112e-04,4.470701464839810364e-09,1.714077508021571302e-07,1.017789608825243307e-07,5.092289754122358893e-08,7.620119781204678325e-05,1.019436638823342270e-09,4.131619995231186565e-10,3.689572765741407933e-06,2.428754997196673488e-07,1.504726108263209662e-05,1.476548368295732904e-07,7.212688341674945436e-01,1.955960577742384073e-22,1.231629138578424587e-11,6.152420992898730538e-11,9.284182879283976223e-10,1.059131718777525212e-08
1.575000000000000011e-02,-1.250405539999999982e-01,5.354544100000000029e+00,2.074521690000000035e+03,1.552535989999999921e-01,6.676463443123385744e-02,3.431718102272870302e-02,3.084537130104782250e+02,-1.640375466666732507e+01,2.091978398503112867e-03,3.496364037498223237e-05,8.495594393921090641e-06,2.174367228444160473e-04,4.395778516854658823e-04,1.236608109115161364e-01,5.184815756290073718e-08,9.008162953554329075e-09,2.741289938038506056e-07,2.287818718362981798e-07,4.431709366828949376e-06,2.443681558251456040e-07,1.277629979085808970e-04,2.685916368078127979e-04,4.725918296618432379e-02,1.024048209267255788e-01,6.422994985404111030e-07,2.832878657972971238e-05,3.898177747210710526e-07,1.313356819060244905e-08,1.333040049046160857e-06,9.386871373283348922e-07,1.241415549111721641e-03,2.189285758433485737e-07,8.467477183941209202e-06,8.346726264027610883e-08,2.305817288350102797e-07,9.137445303461821502e-06,3.295072567642254562e-05,1.170280759162621157e-05,1.721061718768517141e-07,1.299334599070278412e-07,9.286679343355039669e-07,9.903839712913438639e-06,1.723703588766626785e-09,2.415124728271889564e-04,5.169049496301355256e-09,1.730181398761991727e-07,1.067554959236125220e-07,5.507545906059148866e-08,7.049473434955842287e-05,9.803110912985515474e-10,4.414602346841190140e-10,3.482682197508012911e-06,2.372188538302611896e-07,1.409707068991302864e-05,1.621441828839798869e-07,7.218038114835227947e-01,1.929891528619091655e-22,7.544911424601337338e-12,3.318545147625459001e-11,9.014432403549842500e-10,9.301609103344358032e-09
1.579687499999999842e-02,-1.258094800000000013e-01,5.339855349999999667e+00,2.080838439999999991e+03,1.549226800000000071e-01,6.618250268476168208e-02,3.434191784552754340e-02,2.869627290303047857e+02,-1.581410133333289814e+01,2.021290958430366561e-03,3.883272626984444564e-05,1.181134349082790260e-05,2.631358177956618716e-04,5.128201716017694554e-04,1.238935429037904684e-01,6.597501054876710654e-08,1.119917169130328446e-08,3.073644777613161331e-07,2.433067298110602181e-07,4.196205886741436014e-06,2.348852268175999034e-07,1.051148639183730615e-04,1.966878578472620528e-04,4.617889356413978214e-02,1.030464999199792453e-01,6.519217144937501700e-07,2.551391608018716939e-05,3.703129827124334856e-07,1.263892689018524204e-08,1.118137779131710098e-06,8.660730613274509319e-07,9.757476812422831870e-04,1.697929878681472779e-07,5.686302865584301750e-06,5.575501585670344974e-08,1.421132438896419650e-07,9.143619022899522494e-06,2.892006077754212884e-05,9.762485762418942432e-06,1.915726408512342922e-07,1.375196168932091468e-07,9.057761022966196057e-07,8.503413083396674742e-06,1.924566508505478263e-09,2.501081618057784907e-04,5.994260865345156791e-09,1.726892258658981851e-07,1.101627519144531321e-07,5.877168935436084774e-08,6.454336374987884573e-05,8.942720913055530768e-10,4.581807496441997832e-10,3.222084077497890814e-06,2.295583258217364780e-07,1.304456408987024512e-05,1.761205268632336108e-07,7.223267284390771925e-01,1.904154608521328962e-22,4.264780316688185591e-12,1.659268898711494851e-11,8.485798773410353273e-10,7.787288793952781908e-09
1.584375000000000019e-02,-1.265507660000000090e-01,5.325095140000000171e+00,2.086736660000000029e+03,1.546266169999999940e-01,6.562101655841726111e-02,3.436468230015474190e-02,2.669191429314935817e+02,-1.519438933333397657e+01,1.948179529005135890e-03,4.296445227805962598e-05,1.631842949166677486e-05,3.206766968362421283e-04,5.971021046950816683e-04,1.241292669366117207e-01,8.409895415705373500e-08,1.385967929292236810e-08,3.292359738318712218e-07,2.496530778725112817e-07,3.849076538034417002e-06,2.188594048882364920e-07,8.393540425713724804e-05,1.402391569283849835e-04,4.500507277701754766e-02,1.037168659470355803e-01,6.435635146713555235e-07,2.238582028856838022e-05,3.409685008258798084e-07,1.179809759397514283e-08,9.125574995339902631e-07,7.743259076045800379e-07,7.451855276194610219e-04,1.260861069356124192e-07,3.644533868138869398e-06,3.509121788208019876e-08,8.281914185770728683e-08,8.859714435475666614e-06,2.468513858739420033e-05,7.926011665952475285e-06,2.054593628950794121e-07,1.423240019273203430e-07,8.657351335579006815e-07,7.173178796336920001e-06,2.139950348907205433e-09,2.586929748678949421e-04,6.966476256442474448e-09,1.702637409130525265e-07,1.116524709429831558e-07,6.168470906849986151e-08,5.840074577017687188e-05,7.692594826071672550e-10,4.594704587653652086e-10,2.912115128512889317e-06,2.197947958877588088e-07,1.190618669391994421e-05,1.887934869035900564e-07,7.228379516308730546e-01,1.878747309040592189e-22,2.203570208874716773e-12,7.625343356106015258e-12,7.702208776066762974e-10,6.170725306848835857e-09
1.589062499999999850e-02,-1.272630030000000134e-01,5.310262260000000012e+00,2.092193440000000010e+03,1.543664529999999868e-01,6.507949451019678921e-02,3.438483790543507557e-02,2.488021361969143754e+02,-1.456098133333231992e+01,1.872900737678523560e-03,4.730552614136439901e-05,2.234052847230872293e-05,3.931007005127482999e-04,6.931801621407973710e-04,1.243653698458480755e-01,1.071408818671979676e-07,1.704361557887429371e-08,3.347992345850135034e-07,2.457702776953656716e-07,3.404463825780138241e-06,1.967733607560977335e-07,6.483167751964058641e-05,9.714079767959314985e-05,4.373958364578441754e-02,1.044118168705806676e-01,6.147772712379783041e-07,1.905112517638596779e-05,3.029580766244809330e-07,1.063587328681674386e-08,7.221413041048996822e-07,6.678521531721915969e-07,5.510466243169730334e-04,8.924069428938539174e-08,2.217524537251359476e-06,2.067636627437146833e-08,4.536127154377431582e-08,8.268354769751303865e-06,2.040882577470308802e-05,6.241396992263735743e-06,2.115723147377542995e-07,1.436965418218869169e-07,8.091993689969904462e-07,5.937140182640864013e-06,2.367183307065856518e-09,2.671267996688940537e-04,8.105567409953081490e-09,1.657423007945610089e-07,1.110046458624087953e-07,6.347634252132053769e-08,5.214528333536547406e-05,6.213987722297709571e-10,4.427477714512103597e-10,2.562225426824099867e-06,2.079193727422821793e-07,1.070579278673007796e-05,1.992595867530160547e-07,7.233380101034163623e-01,1.853667797702363062e-22,1.030917728722168679e-12,3.193046566042191397e-12,6.705234291688805127e-10,4.594932214304542540e-09
1.593750000000000028e-02,-1.279455489999999918e-01,5.295355439999999803e+00,2.097197239999999965e+03,1.541423239999999972e-01,6.455667313472898683e-02,3.440160108466466110e-02,2.330522853512077006e+02,-1.393288533333416623e+01,1.795838088060895503e-03,5.178276944408616409e-05,3.022510236736363241e-05,4.840133954773734944e-04,8.014957911345634012e-04,1.245981798654617612e-01,1.360964828530461711e-07,2.079157517754973459e-08,3.212279506531454647e-07,2.308116747507748768e-07,2.889704666879763392e-06,1.698931398165533130e-07,4.827308594787583406e-05,6.523232692956363633e-05,4.238806675423033993e-02,1.051255258864878805e-01,5.653199683895805474e-07,1.565252648309876075e-05,2.585864937207842467e-07,9.217565200047085361e-09,5.520571404039014501e-07,5.531803714026885721e-07,3.931834745754495962e-04,5.998600513522848929e-08,1.274726978623579385e-06,1.133274998776315756e-08,2.321282587493532553e-08,7.392764192017464435e-06,1.627625498242527479e-05,4.750157634870889749e-06,2.086914697746597851e-07,1.412747888474547412e-07,7.383161512027833110e-07,4.816111584799673667e-06,2.602534027189843779e-09,2.752486327027928452e-04,9.429344429818410401e-09,1.593147928279755603e-07,1.081714488831989580e-07,6.385312143105286816e-08,4.587901475046089538e-05,4.707860184916561477e-10,4.076520215598267712e-10,2.186912607638622046e-06,1.940406457904793826e-07,9.473802199770405973e-06,2.065941837769243799e-07,7.238275942184276834e-01,1.828914408025180286e-22,4.327620585327135398e-13,1.208270708695337200e-12,5.572747503982675550e-10,3.192893576552387253e-09
1.598437499999999858e-02,-1.285986530000000072e-01,5.280373430000000035e+00,2.101749989999999798e+03,1.539533349999999967e-01,6.405067028126378015e-02,3.441406464041107949e-02,2.232510642318423777e+02,-1.347985066666572607e+01,1.717499757689293621e-03,5.630504622424777452e-05,4.031184864576486162e-05,5.975653821960417306e-04,9.220488987594849858e-04,1.248230198320644108e-01,1.719791877686209875e-07,2.512407326619833204e-08,2.890177186111585810e-07,2.055760727234200927e-07,2.342000526849096938e-06,1.401532838114392384e-07,3.452862265354555017e-05,4.240204224295273890e-05,4.096020154489257714e-02,1.058505048575898305e-01,4.977144273303802707e-07,1.235233948338129152e-05,2.110216987160936030e-07,7.643266779716828305e-09,4.061052974536302034e-07,4.381265854105491070e-07,2.698063256370053552e-04,3.824795694854159930e-08,6.909389760704178288e-07,5.748999922265355243e-09,1.107247618510320615e-08,6.298726951525757982e-06,1.246871028322472787e-05,3.481420465316133284e-06,1.969888507349732707e-07,1.350787698182664351e-07,6.565942951166249434e-07,3.825678794852971080e-06,2.841307606177334402e-09,2.828871196194066148e-04,1.095159288526584070e-08,1.513653097963546898e-07,1.032958548610268319e-07,6.263067651573733407e-08,3.972240524655789229e-05,3.355227635485911652e-10,3.565440685203093102e-10,1.804522127572214750e-06,1.784056567599748868e-07,8.245086768907146363e-06,2.099929577174776658e-07,7.243075280255241166e-01,1.804485037572264683e-22,1.628351797809232547e-13,4.146215504421725069e-13,4.406350834071741521e-10,2.057040687232479216e-09
1.600781249999999947e-02,-1.289145869999999972e-01,5.272853900000000316e+00,2.103862920000000031e+03,1.538713409999999948e-01,6.380304609797857185e-02,3.441831534666797004e-02,2.174234344683592610e+02,-1.318732799999909133e+01,1.678078926046519363e-03,5.854442666207188440e-05,4.628628109095154407e-05,6.646083554342117027e-04,9.867184866753342908e-04,1.249304227056693833e-01,1.928817815455789432e-07,2.751129143518459808e-08,2.674046763700062729e-07,1.899074725525862947e-07,2.069460285124441930e-06,1.249507517056214734e-07,2.872294673232999345e-05,3.366543442068570740e-05,4.022247580523759941e-02,1.062139797497645005e-01,4.589350049187691612e-07,1.079721497456223341e-05,1.871484365590864487e-07,6.835048233896925271e-09,3.429031201921352581e-07,3.825467480987365693e-07,2.198203454821128541e-04,2.979074612981430442e-08,4.933142768377730918e-07,3.955552370680891307e-09,7.373418702628547921e-09,5.703574336562628067e-06,1.074241757469133332e-05,2.934100023087388574e-06,1.884189695560931520e-07,1.307254196920166126e-07,6.133034485550839109e-07,3.382838122030181100e-06,2.959985453026403255e-09,2.864625343251068069e-04,1.179112907222061412e-08,1.470241826536174524e-07,1.002158717638957874e-07,6.141573435530721334e-08,3.673351891345743274e-05,2.776073633459691648e-10,3.266055192305316971e-10,1.618136146187741946e-06,1.700792665993007010e-07,7.645409891987748079e-06,2.100574015051139219e-07,7.245442332930054352e-01,1.792382935777224063e-22,9.400472907852896133e-14,2.278114884632861203e-13,3.836981380960239609e-10,1.601218456227599124e-09
1.603125000000000036e-02,-1.292236649999999876e-01,5.265315089999999643e+00,2.105870049999999992e+03,1.537973380000000057e-01,6.355867521217514748e-02,3.442111284695740375e-02,2.123278542301665652e+02,-1.290615466666691979e+01,1.638577328253385413e-03,6.075479423523942672e-05,5.291949754359133456e-05,7.391077652121602615e-04,1.054203478876288968e-03,1.250337168667223497e-01,2.158747397698918819e-07,3.004099736797828997e-08,2.430284587409477793e-07,1.727603468158489571e-07,1.804219228076821968e-06,1.099226098828297992e-07,2.361912127482358669e-05,2.647678877177750292e-05,3.947096035792657664e-02,1.065768258863961787e-01,4.178784515545693314e-07,9.326108850058988301e-06,1.638153018253837593e-07,6.034071503568080890e-09,2.863198356948020908e-07,3.296965666485653239e-07,1.770899448112338997e-04,2.286325227562929080e-08,3.459304126312611378e-07,2.662788447161644278e-09,4.813656124868962294e-09,5.093409294570764105e-06,9.150049830246654491e-06,2.445763547392978772e-06,1.783615428098784547e-07,1.256250518660920237e-07,5.690615383934182254e-07,2.975260366828570308e-06,3.077426076719668562e-09,2.898559246910328326e-04,1.268315748648059719e-08,1.425192658480839189e-07,9.676128479685889758e-08,5.981050273624597314e-08,3.382079566394928239e-05,2.270880527579392115e-10,2.947418586858247335e-10,1.437437518467787004e-06,1.614709878278826800e-07,7.059917412474596802e-06,2.089725277772491909e-07,7.247788672274338984e-01,1.780370108102243912e-22,5.266244274386533498e-14,1.219165748700450148e-13,3.295682606487021099e-10,1.219791818699782944e-09
1.605468750000000125e-02,-1.295261530000000050e-01,5.257756869999999694e+00,2.107775160000000142e+03,1.537309560000000019e-01,6.331718486678583613e-02,3.442232844092303623e-02,2.079619351974991730e+02,-1.263761066666804211e+01,1.599083157681667694e-03,6.292172170877680939e-05,6.024086191266348709e-05,8.217042198087026305e-04,1.124357528369919305e-03,1.251321428185848683e-01,2.410642706505077978e-07,3.270888015257903594e-08,2.169201106855117199e-07,1.547140057756974039e-07,1.551489847750667709e-06,9.538484226171216310e-08,1.919248987217494804e-05,2.061635467011064683e-05,3.870777574388190728e-02,1.069377748449628351e-01,3.756462904553923292e-07,7.957192708463753120e-06,1.414680457949012302e-07,5.256426452379293545e-09,2.363288446573731529e-07,2.803050075936170410e-07,1.410024747955762169e-04,1.728390517494199338e-08,2.378948496551027809e-07,1.751473527460733735e-09,3.073673335543823963e-09,4.484567003498325645e-06,7.702929458832380444e-06,2.015639947077748289e-06,1.671861417576154717e-07,1.198870108261891903e-07,5.245218962395541887e-07,2.602805216226483225e-06,3.192876095371004894e-09,2.930501075751393292e-04,1.362798688024230184e-08,1.379345818000240078e-07,9.299455816517755707e-08,5.784176241614168164e-08,3.099976785505689439e-05,1.841112247330776576e-10,2.619538576202223055e-10,1.264714218166431864e-06,1.526464767786948936e-07,6.492624470587067877e-06,2.067287177002870867e-07,7.250115479488865589e-01,1.768428017436153535e-22,2.851394385866081368e-14,6.320982170835913005e-14,2.791264665953256725e-10,9.086452726826565162e-10
1.607812499999999867e-02,-1.298223470000000046e-01,5.250179150000000128e+00,2.109582559999999830e+03,1.536717930000000010e-01,6.307819019856135412e-02,3.442183628289198494e-02,2.024628917082431769e+02,-1.225580799999916337e+01,1.559685448562241929e-03,6.503095834005280117e-05,6.827332593706389365e-05,9.130516191583255316e-04,1.197000298896574305e-03,1.252249428845644275e-01,2.685452117524481112e-07,3.550893216726695315e-08,1.901745648246921891e-07,1.363959928742666679e-07,1.315878768786989143e-06,8.163101592475043008e-08,1.540625788579811235e-05,1.588210948535946336e-05,3.793513496503041899e-02,1.072955349010922127e-01,3.334170786926476058e-07,6.705481453818714053e-06,1.205103488889104715e-07,4.517335505835804146e-09,1.927750578222950049e-07,2.349840427833856758e-07,1.109015738977680676e-04,1.286062318814474735e-08,1.599231788525787161e-07,1.122056438965659461e-09,1.908548058240651391e-09,3.893192116411154917e-06,6.407993564092946031e-06,1.641937978486419279e-06,1.552825858568565226e-07,1.136352398952481056e-07,4.803233205572255760e-07,2.264867637912186651e-06,3.305587976952823844e-09,2.960303627271115541e-04,1.462555978651778324e-08,1.333555408770694159e-07,8.898248741797366410e-08,5.554782944879458103e-08,2.828489237392625783e-05,1.483630688632350946e-10,2.292905587886340635e-10,1.101972838984173019e-06,1.436772208675546504e-07,5.947117694517793158e-06,2.033472878125492134e-07,7.252423943314528776e-01,1.756570578380748036e-22,1.471866778643195156e-14,3.117171827126510838e-14,2.330622907851571859e-10,6.611328563905506539e-10
1.612500000000000044e-02,-1.303968379999999871e-01,5.234964749999999611e+00,2.112918529999999919e+03,1.535737940000000135e-01,6.260656282854946963e-02,3.441538112886018130e-02,1.978056212240057619e+02,-1.180064000000041879e+01,1.481446367593307334e-03,6.903494838784884793e-05,8.651951675944419859e-05,1.123866138174216484e-03,1.349091437808325362e-03,1.253914797962945027e-01,3.305978924629251964e-07,4.147524103262115112e-08,1.380135617757892475e-07,1.011727138356392489e-07,9.093131635227698026e-07,5.745548070666035243e-08,9.612619174383762227e-06,9.233336474999927616e-06,3.636856934091722143e-02,1.079974958245520089e-01,2.530731565888684644e-07,4.586506202548964058e-06,8.414475646330213234e-08,3.211149874783306785e-09,1.241037167983865344e-07,1.592816447412380446e-07,6.657797909184034124e-05,6.977595258664505688e-09,7.059961488530697761e-08,4.369000222902313991e-10,7.094984168473800489e-10,2.812486875430957341e-06,4.280466303046142315e-06,1.056644188283422269e-06,1.304381747880958544e-07,9.999118673755870162e-08,3.948026623586209217e-07,1.689234987255742994e-06,3.520583284280614989e-09,3.013147215104973529e-04,1.677634267274589025e-08,1.244667637977967610e-07,8.041994446935328784e-08,5.013887621854658717e-08,2.321231586229029325e-05,9.601908674401160607e-11,1.678131127273781955e-10,8.112361716821013228e-07,1.255332557960641840e-07,4.930543391990056171e-06,1.933113616859548512e-07,7.256988778210614610e-01,1.733086527184503815e-22,3.769968423875475121e-15,7.469047527866115279e-15,1.569757387449841329e-10,3.321599894603874614e-10
1.617187499999999875e-02,-1.309499929999999868e-01,5.219671609999999795e+00,2.115919670000000224e+03,1.534996610000000095e-01,6.214039145880050768e-02,3.440078654873323510e-02,1.960568441991497082e+02,-1.149486933333396088e+01,1.404594689090481836e-03,7.265592065295307217e-05,1.076943929302645814e-04,1.377453749108056456e-03,1.508356999023292670e-03,1.255273209187172112e-01,4.025190147393565876e-07,4.786546416900563959e-08,9.299865843978051338e-08,7.041446905440446797e-08,5.946003986149779532e-07,3.825725557522724939e-08,5.725997926292240126e-06,5.178587896646704563e-06,3.479065197747198412e-02,1.086716729296317574e-01,1.832083008813669892e-07,2.980972818069728807e-06,5.565059386396453282e-08,2.162933568599433995e-09,7.626074105061883178e-08,1.023321549337367838e-07,3.819986327526441556e-05,3.643562597640681730e-09,2.958302978084407909e-08,1.560208798989717130e-10,2.437009538421961864e-10,1.919015808757378667e-06,2.725341468235257527e-06,6.502273665789578131e-07,1.065591629309996808e-07,8.577121584446050150e-08,3.165203627950433563e-07,1.235568759199931265e-06,3.716568317593407840e-09,3.056448528020855575e-04,1.913036998761249592e-08,1.165509849245296500e-07,7.163741085361256669e-08,4.401420347149945554e-08,1.869461848789465860e-05,6.304001945917965573e-11,1.153993119252753991e-10,5.738195536284341838e-07,1.076919129302661840e-07,4.029558397390737246e-06,1.795466428837380195e-07,7.261492885297959887e-01,1.709904918892783975e-22,8.611883764423541607e-16,1.612183338956061798e-15,1.005208149349096917e-10,1.549211688996837901e-10
1.619531249999999964e-02,-1.312194040000000117e-01,5.211995400000000167e+00,2.117306799999999839e+03,1.534704839999999904e-01,6.190833840336253113e-02,3.439016584818689604e-02,1.953585943384038330e+02,-1.130154666666603092e+01,1.366898869066415908e-03,7.429289414925837774e-05,1.193548899184812957e-04,1.522267628960299749e-03,1.589902568914105521e-03,1.255820459142281686e-01,4.422383146979537126e-07,5.119055176503714445e-08,7.414049464936246263e-08,5.714570856096980447e-08,4.690281266796564212e-07,3.043928437921013561e-08,4.319983697049475809e-06,3.795896717407423905e-06,3.400319997677600514e-02,1.089949349255570771e-01,1.529801128955154390e-07,2.349614838395226163e-06,4.413606986985531475e-08,1.731465868817418575e-09,5.847741976006025210e-08,7.985700824545811849e-08,2.825769998070014983e-05,2.562549398249793173e-09,1.831539738749068641e-08,8.845338623958683375e-11,1.344845709081477897e-10,1.546298348943886995e-06,2.129097898545838485e-06,4.987664576593453463e-07,9.554459723474358111e-08,7.874859754621515820e-08,2.809093148081405214e-07,1.048683619283755180e-06,3.805839287400633421e-09,3.074509557900127472e-04,2.038102328607987855e-08,1.131443399227230531e-07,6.731860645402176531e-08,4.082374347211761241e-08,1.666066338862086092e-05,5.153594036480124153e-11,9.315597893637500251e-11,4.751882816754491324e-07,9.907600343233165556e-08,3.624879017524228081e-06,1.715585828828264688e-07,7.263724905038917434e-01,1.698422938839986637e-22,3.688350427480877806e-16,6.641617625463812808e-16,7.849713714638689816e-11,1.012219849308659659e-10
1.621875000000000053e-02,-1.314842840000000068e-01,5.204299309999999679e+00,2.118621909999999843e+03,1.534462440000000094e-01,6.167669894108113171e-02,3.437726067750686981e-02,1.951072977248505254e+02,-1.111705599999937100e+01,1.329750967948180795e-03,7.580627638303014928e-05,1.317112107967682649e-04,1.679696167408211696e-03,1.672426567419428795e-03,1.256275228061554394e-01,4.844344052525128519e-07,5.458780251577046680e-08,5.791452321063730412e-08,4.554462802972417521e-08,3.641259904381498986e-07,2.383428926322345214e-08,3.215864475037888186e-06,2.752584495752733929e-06,3.321861174874334022e-02,1.093078728313368470e-01,1.263806018049934650e-07,1.824630557184576377e-06,3.446091294682646323e-08,1.364823317894063664e-09,4.423733533174133912e-08,6.136452140531392427e-08,2.062847016817005895e-05,1.783792757247589589e-09,1.116322398277503316e-08,4.903470802433894421e-11,7.275203748774286114e-11,1.225643858108819197e-06,1.640976327467956730e-06,3.774969074175184105e-07,8.527695676841679104e-08,7.188608018907904709e-08,2.478814896175163686e-07,8.861569116326508738e-07,3.888848153999468406e-09,3.090216995231763984e-04,2.167924856654870182e-08,1.101536228300318447e-07,6.309544710264307244e-08,3.761167284196481253e-08,1.477898297719587960e-05,4.249204213443435230e-11,7.387014558601761611e-11,3.895059133989884072e-07,9.073034586000215982e-08,3.250785624984004755e-06,1.629832967485151137e-07,7.265944018788574876e-01,1.687012887396922072e-22,1.541480547621479899e-16,2.679186625865988006e-16,6.045979070670992354e-11,6.474347730010015505e-11
1.624218750000000142e-02,-1.317448400000000019e-01,5.196583300000000349e+00,2.119868010000000140e+03,1.534266750000000123e-01,6.144520850972448600e-02,3.436201053496233671e-02,1.952487519237708966e+02,-1.093969066666746670e+01,1.293203769654620782e-03,7.718952547938478668e-05,1.447384419613443078e-04,1.850336659505825770e-03,1.755643299531115713e-03,1.256633659664387614e-01,5.290683598587003382e-07,5.804501048449776811e-08,4.433209958816011540e-08,3.565329879047797753e-08,2.782287569256927259e-07,1.836523879509514590e-08,2.361477049369314236e-06,1.973939989472814604e-06,3.243847769133657161e-02,1.096095019707263030e-01,1.034775229723639871e-07,1.395824459627213647e-06,2.648759949292588695e-08,1.059165289717126028e-09,3.300558919118511270e-08,4.642180888760200258e-08,1.485602739603236217e-05,1.229479059671639828e-09,6.702317578209994437e-09,2.650655789292082443e-11,3.846230848972777415e-11,9.557524307447446585e-07,1.247503089666826055e-06,2.818659329247213094e-07,7.583468877974663210e-08,6.526646188256911766e-08,2.175577129418963054e-07,7.456835558008483393e-07,3.965229588940996230e-09,3.103637959171103456e-04,2.302375229385098783e-08,1.076172279712583821e-07,5.900967888424013365e-08,3.442709779080546653e-08,1.304945549651484662e-05,3.533183999056383198e-11,5.755262618462927324e-11,3.160537699155906705e-07,8.270927957791063089e-08,2.906797559223673868e-06,1.539611219588812129e-07,7.268150828058875801e-01,1.675674129552473259e-22,6.240680308333284389e-17,1.050079719719552574e-16,4.592409428773493717e-11,4.055595558916861744e-11
