z,u,V,T,rho,Z,PV,chiZ,S_n,Y.H2,Y.H,Y.O,Y.O2,Y.OH,Y.H2O,Y.HO2,Y.H2O2,Y.C,Y.CH,Y.CH2,Y.CH2(S),Y.CH3,Y.CH4,Y.CO,Y.CO2,Y.HCO,Y.CH2O,Y.CH2OH,Y.CH3O,Y.CH3OH,Y.C2H,Y.C2H2,Y.C2H3,Y.C2H4,Y.C2H5,Y.C2H6,Y.HCCO,Y.CH2CO,Y.HCCOH,Y.N,Y.NH,Y.NH2,Y.NH3,Y.NNH,Y.NO,Y.NO2,Y.N2O,Y.HNO,Y.CN,Y.HCN,Y.H2CN,Y.HCNN,Y.HCNO,Y.HOCN,Y.HNCO,Y.NCO,Y.N2,Y.AR,Y.C3H7,Y.C3H8,Y.CH2CHO,Y.CH3CHO
0.000000000000000000e+00,1.551761289999999960e-01,6.026479350000000489e-20,3.000000000000000000e+02,6.516982540000000323e-01,1.000000000000000000e+00,1.632137231981494176e-08,0.000000000000000000e+00,-6.631599999999959749e-01,6.580030361062740914e-08,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.287786991338560748e-15,7.980633061288950476e-12,4.993200530806451129e-19,1.040843190168106560e-14,0.000000000000000000e+00,1.679319620271226463e-17,1.635059870264078590e-21,0.000000000000000000e+00,0.000000000000000000e+00,9.999999341615098958e-01,2.132104230344355967e-12,9.810425461584481141e-14,0.000000000000000000e+00,1.442883520233040256e-16,6.270106431012683414e-18,0.000000000000000000e+00,7.607522931228691561e-15,0.000000000000000000e+00,2.146367080346659502e-14,2.180308940352141657e-18,2.381602110384652818e-15,5.712561340922634968e-19,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.271438390205350060e-15,0.000000000000000000e+00,3.917502780632715896e-15,5.471403240883685503e-19,0.000000000000000000e+00,3.064379570494927297e-14,0.000000000000000000e+00,5.952038360961312632e-17,4.395128620709856821e-14,0.000000000000000000e+00,1.406953590227236925e-14,0.000000000000000000e+00,2.059219220332584279e-17,8.788041671419356918e-21,2.779744450448956005e-11,0.000000000000000000e+00,1.297679240209588097e-19,3.373789770544900290e-14,1.981104800319968227e-18,4.421814340714166494e-16
3.750000000000000078e-04,1.549274439999999975e-01,6.633106439999999493e-01,3.000000000000000000e+02,6.516980180000000455e-01,1.000000000000000000e+00,2.918907176839360804e-08,0.000000000000000000e+00,-1.989666666666630279e+00,1.176635610234778174e-07,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.682782530535304648e-17,2.858046410570276037e-11,5.325430541062601859e-19,1.040806770207675911e-14,0.000000000000000000e+00,4.578620370913588249e-24,1.248215550249060773e-21,0.000000000000000000e+00,0.000000000000000000e+00,9.999998821995335074e-01,7.715704391539542215e-12,4.306398060859270897e-13,0.000000000000000000e+00,1.630489770325337416e-16,6.270100501251094110e-18,0.000000000000000000e+00,7.615062261519460408e-15,0.000000000000000000e+00,9.232434541842179375e-14,4.173279420832709035e-19,1.055281730210564080e-14,7.859792601568291487e-19,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.616644540921175740e-15,0.000000000000000000e+00,1.421303100283597739e-14,3.216526850641804844e-18,0.000000000000000000e+00,3.064384920611447085e-14,0.000000000000000000e+00,2.767382400552185453e-16,4.395121030876973953e-14,0.000000000000000000e+00,1.407826720280908596e-14,0.000000000000000000e+00,9.314672121858588849e-17,7.907457741577804268e-21,9.991544201993646939e-11,0.000000000000000000e+00,1.317566780262898902e-19,3.373793670673184780e-14,1.976364850394351138e-18,4.421930620882323407e-16
7.500000000000000156e-04,1.541813190000000111e-01,1.326621300000000003e+00,3.000000019999999950e+02,6.516975950000000184e-01,1.000000000000000000e+00,5.219132395140044373e-08,0.000000000000000000e+00,-3.316074666666724902e+00,2.103395320355028690e-07,0.000000000000000000e+00,0.000000000000000000e+00,3.982452240672191619e-14,8.609789861453231938e-20,1.022326290172556768e-10,6.537314461103422452e-19,1.040903800175692378e-14,0.000000000000000000e+00,0.000000000000000000e+00,7.739116931306272464e-22,0.000000000000000000e+00,0.000000000000000000e+00,9.999997891687882889e-01,2.789832380470891021e-11,1.888537920318763136e-12,0.000000000000000000e+00,2.484924350419426262e-16,6.270094001058318630e-18,1.049193610177091600e-22,7.649753741291189609e-15,0.000000000000000000e+00,3.993464040674049973e-13,7.952066891342215881e-20,4.650719020784987584e-14,1.792872990302615704e-18,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.677393180283124355e-14,0.000000000000000000e+00,5.152317250869650768e-14,1.403213540236845878e-17,0.000000000000000000e+00,3.064395730517234005e-14,0.000000000000000000e+00,1.284482550216805653e-15,4.395110500741843660e-14,0.000000000000000000e+00,1.411668910238273267e-14,0.000000000000000000e+00,4.123994050696082131e-16,4.643887750783834336e-21,3.589632820605887971e-10,0.000000000000000000e+00,1.408494680237737551e-19,3.373816750569461192e-14,2.002786430338046840e-18,4.422518080746469666e-16
1.124999999999999915e-03,1.529377909999999896e-01,1.989932009999999973e+00,3.000000049999999874e+02,6.516968380000000005e-01,1.000000000000000000e+00,9.323817541831700526e-08,0.000000000000000000e+00,-4.642330666666674155e+00,3.755937598661967177e-07,0.000000000000000000e+00,0.000000000000000000e+00,3.032446288919706833e-13,0.000000000000000000e+00,3.647789278700494163e-10,1.089880389611735650e-18,1.041253399629058796e-14,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.999996226437553037e-01,1.005967849641629225e-10,8.256474977058673923e-12,0.000000000000000000e+00,6.361641517733698753e-16,6.270086777766313984e-18,7.153395127451639791e-21,7.808778357218163419e-15,0.000000000000000000e+00,1.717726429388068899e-12,1.458059999480573656e-20,2.050277679269599204e-13,6.481656717690942722e-18,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.080210377833956789e-14,0.000000000000000000e+00,1.862603189336457214e-13,5.769490327944647800e-17,0.000000000000000000e+00,3.064427118908313405e-14,0.000000000000000000e+00,5.941974367883202790e-15,4.395098398434268657e-14,0.000000000000000000e+00,1.428512829491099970e-14,2.867919668978318135e-18,1.811935469354507506e-15,0.000000000000000000e+00,1.286229459541787525e-09,0.000000000000000000e+00,1.898128719323801482e-19,3.373948538798048724e-14,2.185340079221483863e-18,4.425471448423448504e-16
1.500000000000000031e-03,1.511969169999999862e-01,2.653242860000000203e+00,3.000000180000000114e+02,6.516954790000000219e-01,1.000000000000000000e+00,1.662796766486667976e-07,0.000000000000000000e+00,-5.968295999999966739e+00,6.692215523277331656e-07,0.000000000000000000e+00,0.000000000000000000e+00,1.235984630605290057e-12,0.000000000000000000e+00,1.295241750634309500e-09,2.651189921298348150e-18,1.042501520510536817e-14,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.999993244897226186e-01,3.609333841767573329e-10,3.589794071758004089e-11,0.000000000000000000e+00,2.384028281167513471e-15,6.270080063070601105e-18,3.904393651912071449e-20,8.533134384178873774e-15,0.000000000000000000e+00,7.332218073590756192e-12,5.441132472664647163e-22,8.995828264405463508e-13,2.816236341379175088e-17,1.071209910524596133e-14,0.000000000000000000e+00,0.000000000000000000e+00,3.387391571658883291e-16,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.193210251074065343e-13,0.000000000000000000e+00,6.699951843281120461e-13,2.328925041140528160e-16,0.000000000000000000e+00,3.064533811500772281e-14,0.000000000000000000e+00,2.733129501338475988e-14,4.395090502152376629e-14,0.000000000000000000e+00,1.501893980735511848e-14,1.583540230775495875e-17,7.909000583873219900e-15,0.000000000000000000e+00,4.586103272245920269e-09,0.000000000000000000e+00,4.609729962257490027e-19,3.374689101652662276e-14,3.147446071541376204e-18,4.440216942174475715e-16
1.874999999999999931e-03,1.489588059999999992e-01,3.316554159999999918e+00,3.000000610000000165e+02,6.516930370000000305e-01,1.000000000000000000e+00,2.957965708890005581e-07,0.000000000000000000e+00,-7.293746666666639733e+00,1.188350750435384455e-06,0.000000000000000000e+00,0.000000000000000000e+00,4.511731481652995335e-12,0.000000000000000000e+00,4.565853091672823709e-09,8.200398643004438218e-18,1.046918420383567077e-14,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.831499700671019538e-14,9.999987893663767613e-01,1.285562370471000844e-09,1.548308020567264770e-10,0.000000000000000000e+00,1.019466490373509209e-14,6.270085692297215904e-18,1.820748310667080459e-19,1.180323950432443744e-14,0.000000000000000000e+00,3.101480931136311457e-11,0.000000000000000000e+00,3.916029831434743933e-12,1.275027180467140648e-16,3.704104701357099378e-13,0.000000000000000000e+00,0.000000000000000000e+00,2.253100650825484709e-15,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.853596262877377367e-13,0.000000000000000000e+00,2.392443070876536564e-12,9.298679163406823631e-16,0.000000000000000000e+00,3.064910881122912910e-14,0.000000000000000000e+00,1.246858860456820569e-13,4.395113721610269128e-14,0.000000000000000000e+00,1.818775130666357781e-14,7.183238282631773999e-17,3.423782851254395248e-14,0.000000000000000000e+00,1.623329590594750854e-08,0.000000000000000000e+00,1.958171360717429122e-18,3.378799671237915064e-14,7.961112812916770429e-18,4.513155971653518023e-16
2.249999999999999830e-03,1.462236510000000100e-01,3.979866830000000189e+00,3.000002000000000066e+02,6.516886130000000277e-01,1.000000000000000000e+00,5.246297634436870750e-07,0.000000000000000000e+00,-9.280518666666678129e+00,2.100262668987035772e-06,0.000000000000000000e+00,0.000000000000000000e+00,1.589422259233416263e-11,0.000000000000000000e+00,1.594040859231188595e-08,2.772545018662791395e-17,1.062379329487610704e-14,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.073586816588383829e-14,9.999978215176974494e-01,4.534612167812940114e-09,6.607481676813188932e-10,0.000000000000000000e+00,4.469679017844257584e-14,6.270174386975872230e-18,8.162375006063257205e-19,2.639596338726913321e-14,0.000000000000000000e+00,1.297530229374196618e-10,0.000000000000000000e+00,1.686715939186490875e-11,5.773890877215232526e-16,2.103597818985427594e-12,0.000000000000000000e+00,2.991648048557117834e-14,1.156266609442328481e-14,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.785026188656772221e-12,0.000000000000000000e+00,8.460318985919557807e-12,3.671864758229047108e-15,0.000000000000000000e+00,3.066243338521140382e-14,0.000000000000000000e+00,5.626816167286166641e-13,4.395292777880134605e-14,0.000000000000000000e+00,3.171588918470330988e-14,3.108913428500560544e-16,1.466396629292751847e-13,0.000000000000000000e+00,5.690695277255357765e-08,0.000000000000000000e+00,1.013411139511228101e-17,3.401318878359532057e-14,3.153822718478899512e-17,4.869669197651341832e-16
3.000000000000000062e-03,1.392632619999999988e-01,5.306504620000000116e+00,3.000014029999999821e+02,6.516686430000000474e-01,1.000000000000000000e+00,1.505755360532536504e-06,0.000000000000000000e+00,-1.192443866666666885e+01,5.956017261551626881e-06,0.000000000000000000e+00,0.000000000000000000e+00,1.216155580316825915e-10,0.000000000000000000e+00,1.216894490317018619e-07,2.116553550551392276e-16,1.207128900314474425e-14,0.000000000000000000e+00,1.898919570494695773e-31,0.000000000000000000e+00,0.000000000000000000e+00,3.597070230937088007e-13,9.999934422605125661e-01,3.508629960914048162e-08,6.520406151698659476e-09,0.000000000000000000e+00,4.609232571200770566e-13,6.269388531633264679e-18,8.495963692213319881e-18,2.043791490532436975e-13,0.000000000000000000e+00,1.248648060325290706e-09,0.000000000000000000e+00,1.683844260438665513e-10,6.152251551602749457e-15,2.397886900624683953e-11,0.000000000000000000e+00,4.615289691202348783e-13,1.360902860354534439e-13,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.169937740565299683e-11,0.000000000000000000e+00,6.567767501710996767e-11,3.284901720855763920e-14,0.000000000000000000e+00,3.078871190802090001e-14,0.000000000000000000e+00,5.951885341550550919e-12,4.397807861145691521e-14,0.000000000000000000e+00,1.890131580492406157e-13,3.090525680805126171e-15,1.453584810378679671e-12,0.000000000000000000e+00,4.367666821137839415e-07,0.000000000000000000e+00,1.339196620348879815e-16,3.743249600975169959e-14,3.487314150908495017e-16,9.664440082517724619e-16
3.749999999999999861e-03,1.303199329999999989e-01,6.633202889999999741e+00,3.000076900000000251e+02,6.516134829999999933e-01,1.000000000000000000e+00,3.955355382308476270e-06,0.000000000000000000e+00,-1.455183333333334161e+01,1.526683420039373528e-05,0.000000000000000000e+00,0.000000000000000000e+00,7.165530060184800034e-10,0.000000000000000000e+00,7.173795640185014120e-07,1.269594430032743426e-15,2.028460090052314548e-14,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.716181330044260892e-12,9.999811600257898503e-01,2.092480050053965399e-07,4.803035450123871567e-08,0.000000000000000000e+00,3.536736900091213183e-12,6.264995580161575436e-18,6.554726050169047752e-17,1.534651690039579073e-12,0.000000000000000000e+00,8.996817570232030458e-09,0.000000000000000000e+00,1.252983720032314820e-09,4.851521480125122298e-14,1.913980270049362112e-10,0.000000000000000000e+00,4.010711970103437227e-12,1.160093630029919132e-12,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.301877490033575822e-10,0.000000000000000000e+00,3.928033200101304620e-10,2.221007510057280441e-13,3.798905930097974610e-14,3.151694900081283091e-14,0.000000000000000000e+00,4.659954960120181372e-11,4.417909960113939167e-14,0.000000000000000000e+00,1.307821130033729078e-12,2.286121680058959635e-14,1.074952770027723356e-11,0.000000000000000000e+00,2.586730220066712401e-06,0.000000000000000000e+00,1.290508620033282823e-15,6.947096060179167686e-14,2.976704250076770027e-15,4.931346990127181439e-15
4.499999999999999660e-03,1.194060579999999955e-01,7.960162350000000053e+00,3.000388389999999958e+02,6.514515960000000216e-01,1.000000000000000000e+00,1.007363325690085250e-05,0.000000000000000000e+00,-1.648341066666664645e+01,3.690426138539824782e-05,0.000000000000000000e+00,0.000000000000000000e+00,3.887557808461826352e-09,0.000000000000000000e+00,3.895496788458685292e-06,7.033359347217141384e-15,6.441931587451149244e-14,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.606365746594756499e-12,9.999435366043566420e-01,1.149448479545202657e-06,3.258516738710716928e-07,0.000000000000000000e+00,2.500261099010732296e-11,6.255616897524866297e-18,4.663416598154845445e-16,1.092356229567792079e-11,0.000000000000000000e+00,5.970028637637864384e-08,0.000000000000000000e+00,8.587421436602252143e-09,3.524536318605461841e-13,1.398757939446559468e-09,0.000000000000000000e+00,3.154760618751769404e-11,9.105007626397461098e-12,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.194216447153494397e-10,0.000000000000000000e+00,2.163875889143828227e-09,1.382894709452835928e-12,3.233110498720769150e-13,3.549195508595705183e-14,0.000000000000000000e+00,3.360828728670235193e-10,4.566300178193271271e-14,0.000000000000000000e+00,8.825895076507895094e-12,1.557146689383890658e-13,7.321587187103098970e-11,0.000000000000000000e+00,1.411137389441661365e-05,0.000000000000000000e+00,1.147673489545904973e-14,3.524169978605607188e-13,2.351878219069442196e-14,3.586475348580954466e-14
