grid,velocity,spread_rate,lambda,T,D,Y_H2,Y_H,Y_O,Y_O2,Y_OH,Y_H2O,Y_HO2,Y_H2O2,Y_C,Y_CH,Y_CH2,Y_CH2(S),Y_CH3,Y_CH4,Y_CO,Y_CO2,Y_HCO,Y_CH2O,Y_CH2OH,Y_CH3O,Y_CH3OH,Y_C2H,Y_C2H2,Y_C2H3,Y_C2H4,Y_C2H5,Y_C2H6,Y_HCCO,Y_CH2CO,Y_HCCOH,Y_N,Y_NH,Y_NH2,Y_NH3,Y_NNH,Y_NO,Y_NO2,Y_N2O,Y_HNO,Y_CN,Y_HCN,Y_H2CN,Y_HCNN,Y_HCNO,Y_HOCN,Y_HNCO,Y_NCO,Y_N2,Y_AR,Y_C3H7,Y_C3H8,Y_CH2CHO,Y_CH3CHO
0.004875,0.599866589,26.1205933,-2539.28659,300,0.651698552,2.80963052e-12,1.93945897e-15,-7.28791674e-20,-4.35974209e-17,-4.6411164e-23,2.44804641e-14,8.435965e-21,8.71116929e-17,1.13734667e-14,1.72940065e-27,-9.95260515e-15,-2.82158841e-29,-4.43596912e-14,1,4.50516491e-17,1.50304899e-16,-4.60455002e-17,1.13536182e-15,3.34120607e-25,2.25924143e-18,3.5691466e-15,4.34886701e-14,-1.60108949e-19,-1.30444607e-17,-1.1514469e-13,-2.2193947e-17,-5.50507068e-18,-1.20505805e-17,6.07873933e-17,-1.65230436e-16,-3.4690961e-14,2.75979492e-15,7.50218125e-16,-2.93224692e-18,1.27230067e-36,-2.07163675e-14,1.14980053e-15,2.41874154e-20,-1.2237447e-15,-1.28827229e-20,4.84992101e-15,-4.78183238e-19,1.3145426e-19,2.29878288e-15,6.43493123e-19,3.85651929e-14,2.42624423e-18,2.13336142e-14,-4.05727726e-19,1.99628361e-20,2.81937263e-16,-2.57951871e-15,-5.48258781e-14
0.00525,0.579522665,28.1298697,-2539.28659,300,0.651698552,1.08901296e-11,1.93540565e-15,-6.58239438e-20,-4.35883623e-17,-4.20010377e-23,2.44814017e-14,8.4361375e-21,8.71116931e-17,1.1373464e-14,1.71613157e-27,-9.89797041e-15,-2.81504398e-29,-4.44151818e-14,1,4.52730036e-17,1.50306605e-16,-4.60448614e-17,1.13536182e-15,2.4566347e-25,2.25892612e-18,3.56914694e-15,4.34886239e-14,-1.07741947e-19,-5.56758291e-18,-1.15152454e-13,-2.21949491e-17,-5.49537638e-18,-1.20504874e-17,6.07874103e-17,-1.65230438e-16,-3.46909874e-14,2.75979489e-15,7.50218123e-16,-2.93217837e-18,1.27230049e-36,-2.07163723e-14,1.14980077e-15,2.44112481e-20,-1.22374435e-15,-1.20771652e-20,4.84992779e-15,-4.33438295e-19,1.31454265e-19,2.29878277e-15,6.43493123e-19,3.85651921e-14,2.42624934e-18,2.13368358e-14,-4.05727723e-19,2.03529275e-20,2.81937257e-16,-2.5795187e-15,-5.48258782e-14
0.005625,0.557671785,30.1391461,-2539.28659,300,0.651698552,4.27562795e-11,1.93198307e-15,-5.90241455e-20,-4.3492075e-17,-3.77496895e-23,2.44914302e-14,8.4372998e-21,8.71116942e-17,1.13734612e-14,1.70279922e-27,-9.84148305e-15,-2.8081777e-29,-4.44698065e-14,1,4.76530429e-17,1.50329917e-16,-4.60441972e-17,1.13536183e-15,1.53915324e-25,2.25859835e-18,3.5691473e-15,4.34884386e-14,9.29649261e-20,-2.32737035e-18,-1.15155816e-13,-2.21959897e-17,-5.48538081e-18,-1.20503907e-17,6.07874285e-17,-1.65230439e-16,-3.46910147e-14,2.75979486e-15,7.50218124e-16,-2.93143407e-18,1.27230037e-36,-2.07163732e-14,1.14980102e-15,2.46439911e-20,-1.22374399e-15,-1.12394957e-20,4.84993481e-15,-3.87140927e-19,1.3145427e-19,2.29878265e-15,6.43493134e-19,3.85651913e-14,2.42625462e-18,2.13712611e-14,-4.0572772e-19,2.07584415e-20,2.81937251e-16,-2.57951869e-15,-5.48258783e-14
0.006,0.534313947,32.1484225,-2539.28659,300,0.651698551,1.64886528e-10,1.93064882e-15,-5.24609514e-20,-4.25036673e-17,-3.36441853e-23,2.45945347e-14,8.44860442e-21,8.71117051e-17,1.13734582e-14,1.69000207e-27,-9.78283393e-15,-2.80082734e-29,-4.45250171e-14,1,7.24266367e-17,1.5063721e-16,-4.60435034e-17,1.13536188e-15,5.83339155e-26,2.25825613e-18,3.56914768e-15,4.34877002e-14,9.18351741e-19,-9.50322462e-19,-1.15157235e-13,-2.21970753e-17,-5.47443112e-18,-1.20502897e-17,6.07874547e-17,-1.6523044e-16,-3.4691043e-14,2.75979482e-15,7.50218153e-16,-2.92363247e-18,1.27230096e-36,-2.07163321e-14,1.14980129e-15,2.48873625e-20,-1.22374361e-15,-1.03645289e-20,4.84994218e-15,-3.39036727e-19,1.31454275e-19,2.29878255e-15,6.43493296e-19,3.85651905e-14,2.4262601e-18,2.1726845e-14,-4.05727716e-19,2.1181856e-20,2.81937245e-16,-2.57951868e-15,-5.48258783e-14
0.006375,0.509449153,34.1576989,-2539.28659,300,0.651698549,6.18473339e-10,1.93538789e-15,-4.61046091e-20,-3.2741147e-17,-2.96627361e-23,2.5614061e-14,8.56005938e-21,8.71118135e-17,1.13734551e-14,1.67945063e-27,-9.7216632e-15,-2.7925948e-29,-4.45813736e-14,0.999999999,3.20585429e-16,1.54531049e-16,-4.60427738e-17,1.1353625e-15,-4.17308103e-26,2.25789725e-18,3.56914819e-15,4.34848652e-14,4.54225002e-18,-3.77890787e-19,-1.15157713e-13,-2.21982115e-17,-5.45417432e-18,-1.20501814e-17,6.07875904e-17,-1.65230425e-16,-3.46910724e-14,2.75979478e-15,7.50218375e-16,-2.84495625e-18,1.1633083e-36,-2.0715869e-14,1.14980177e-15,2.51466974e-20,-1.22374322e-15,-9.44613582e-21,4.84995094e-15,-2.88825291e-19,1.31454279e-19,2.29878265e-15,6.43495386e-19,3.85651906e-14,2.42626582e-18,2.52610673e-14,-4.05727712e-19,2.16261293e-20,2.81937238e-16,-2.57951867e-15,-5.48258784e-14
0.00675,0.483077406,36.1669754,-2539.28659,300,0.651698542,2.24579003e-09,1.95662591e-15,-3.98404413e-20,5.96504536e-17,-2.5696028e-23,3.52733677e-14,9.6186506e-21,8.71128485e-17,1.13734516e-14,1.67566744e-27,-9.65763116e-15,-2.7824161e-29,-4.46385551e-14,0.999999998,2.70233058e-15,2.0175651e-16,-4.60419983e-17,1.13537039e-15,-1.46919424e-25,2.2575219e-18,3.56915023e-15,4.34748743e-14,2.29298468e-17,-1.457066e-19,-1.15156545e-13,-2.21993805e-17,-5.31628218e-18,-1.20500481e-17,6.07892699e-17,-1.65230204e-16,-3.46911022e-14,2.75979474e-15,7.50219856e-16,-2.08478522e-18,2.18071414e-36,-2.07113597e-14,1.14980445e-15,2.54677911e-20,-1.22374277e-15,-8.47816907e-21,4.84997383e-15,-2.36209515e-19,1.31454283e-19,2.29878533e-15,6.43520863e-19,3.85652017e-14,2.42627176e-18,5.89184702e-14,-4.05727706e-19,2.20944104e-20,2.81937234e-16,-2.57951865e-15,-5.48258783e-14
0.0069375,0.469326428,37.1716136,-2539.28659,300,0.651698531,4.55681098e-09,1.98320937e-15,-3.64807377e-20,3.83913934e-16,-2.34207925e-23,6.92098946e-14,1.33496927e-20,8.71165129e-17,1.13734495e-14,1.68058789e-27,-9.62470353e-15,-2.77549291e-29,-4.46666638e-14,0.999999995,1.1174758e-14,4.12243828e-16,-4.60415793e-17,1.13540712e-15,-2.00937238e-25,2.25734115e-18,3.56915818e-15,4.34634234e-14,6.96782958e-17,-8.10475715e-20,-1.15150279e-13,-2.21998498e-17,-4.69953013e-18,-1.20499255e-17,6.07979094e-17,-1.65229049e-16,-3.46911165e-14,2.7597947e-15,7.5022354e-16,6.36728942e-19,3.13003322e-36,-2.06952511e-14,1.14981437e-15,2.58412568e-20,-1.22374245e-15,-7.97750074e-21,4.85004894e-15,-2.09170611e-19,1.31454284e-19,2.29879784e-15,6.436349e-19,3.85652558e-14,2.42627463e-18,1.77755385e-13,-4.05727696e-19,2.23363023e-20,2.81937245e-16,-2.57951857e-15,-5.48258783e-14
0.007125,0.455198719,38.1762518,-2539.28659,300,0.651698508,9.62241464e-09,2.03267337e-15,-3.22015983e-20,1.97236963e-15,-2.04863362e-23,2.35615303e-13,3.1433741e-20,8.71347461e-17,1.13734467e-14,1.69524384e-27,-9.59084792e-15,-2.76586789e-29,-4.46925604e-14,0.99999999,5.32003774e-14,1.70167043e-15,-4.60410575e-17,1.13564158e-15,-2.55492086e-25,2.25723235e-18,3.56920828e-15,4.34381808e-14,3.04763451e-16,-4.45436724e-20,-1.15111139e-13,-2.21995023e-17,-6.65710155e-19,-1.20495904e-17,6.08590686e-17,-1.65220859e-16,-3.46911305e-14,2.75979453e-15,7.50236659e-16,1.42169726e-17,6.56554143e-36,-2.06151103e-14,1.14986964e-15,2.74321087e-20,-1.22374163e-15,-7.45609012e-21,4.85051548e-15,-1.8140245e-19,1.3145428e-19,2.29887518e-15,6.44336267e-19,3.85655908e-14,2.4262771e-18,7.63147434e-13,-4.05727683e-19,2.2589652e-20,2.81937379e-16,-2.57951842e-15,-5.4825878e-14
0.0073125,0.440694289,39.1808902,-2539.28659,300,0.651698459,2.05441278e-08,2.12164446e-15,-2.4409663e-20,9.56725188e-15,-1.47686174e-23,1.03201978e-12,1.17980257e-19,8.72227582e-17,1.13734413e-14,1.7266213e-27,-9.55597525e-15,-2.75132023e-29,-4.47097678e-14,0.999999979,2.56649269e-13,9.40162385e-15,-4.60400901e-17,1.13710027e-15,-3.04731005e-25,2.25760278e-18,3.56952229e-15,4.33822681e-14,1.58301379e-15,-2.41687429e-20,-1.14874847e-13,-2.21938494e-17,2.52121727e-17,-1.20483947e-17,6.12811666e-17,-1.65164336e-16,-3.46911433e-14,2.75979394e-15,7.50282296e-16,8.03508065e-17,2.38749696e-35,-2.02260396e-14,1.15017227e-15,3.62809696e-20,-1.2237384e-15,-6.89533076e-21,4.85345386e-15,-1.52903635e-19,1.31454268e-19,2.29933929e-15,6.48541033e-19,3.85676024e-14,2.42627739e-18,3.57761332e-12,-4.05727662e-19,2.28814242e-20,2.81938491e-16,-2.57951783e-15,-5.48258764e-14
0.0075,0.425813156,40.1855286,-2539.28659,300,0.651698354,4.36896111e-08,2.27762578e-15,-3.87560131e-21,4.49655723e-14,1.78936216e-24,4.74748119e-12,5.22702478e-19,8.7636347e-17,1.13734278e-14,1.78606986e-27,-9.51998411e-15,-2.72790822e-29,-4.46921584e-14,0.999999956,1.21665883e-12,5.41629573e-14,-4.60371149e-17,1.1459328e-15,-3.12571076e-25,2.2609044e-18,3.57144362e-15,4.32594899e-14,8.65015325e-15,-1.29339988e-20,-1.13487274e-13,-2.21552492e-17,1.86922077e-16,-1.20437799e-17,6.41152542e-17,-1.6478483e-16,-3.46911525e-14,2.75979213e-15,7.5043732e-16,3.94258283e-16,1.11622642e-34,-1.83849929e-14,1.15178809e-15,8.73362243e-20,-1.223724e-15,-6.21904957e-21,4.87157891e-15,-1.23479937e-19,1.31454226e-19,2.30204832e-15,6.73079602e-19,3.85793466e-14,2.42626705e-18,1.6767603e-11,-4.05727626e-19,2.34102296e-20,2.81947031e-16,-2.57951445e-15,-5.48258695e-14
0.0076875,0.410555353,41.1901674,-2539.28659,300,0.651698135,9.18651846e-08,2.54514358e-15,6.14253729e-20,2.05574691e-13,5.90432716e-23,2.1621349e-11,2.3660137e-18,8.95277258e-17,1.1373387e-14,1.89153524e-27,-9.48275796e-15,-2.68918822e-29,-4.45304106e-14,0.999999908,5.6260851e-12,3.07094302e-13,-4.60252823e-17,1.19790695e-15,-6.76772465e-26,2.28145262e-18,3.5828727e-15,4.29946427e-14,4.72944374e-14,-6.81640862e-21,-1.05567811e-13,-2.19185399e-17,1.16891472e-15,-1.20259115e-17,8.25975035e-17,-1.6230994e-16,-3.46911502e-14,2.75978662e-15,7.50951197e-16,1.84452281e-15,5.64022988e-34,-9.90537083e-15,1.16018017e-15,3.769465e-19,-1.22365868e-15,-5.11187541e-21,4.98032775e-15,-9.22557329e-20,1.31454086e-19,2.31741628e-15,8.12276791e-19,3.86459746e-14,2.42620738e-18,7.69405301e-11,-4.05727562e-19,2.56228426e-20,2.82010298e-16,-2.57949317e-15,-5.48258326e-14
0.007875,0.394920948,42.194807,-2539.28659,300.000002,0.651697686,1.90272227e-07,2.99461456e-15,2.79621993e-19,9.13933341e-13,2.6632994e-22,9.61131741e-11,1.05274576e-17,9.79345121e-17,1.13732555e-14,2.07056044e-27,-9.44416054e-15,-2.79302877e-29,-4.37673073e-14,0.999999809,2.53113434e-11,1.69417556e-12,-4.59759693e-17,1.49464681e-15,1.62436196e-24,2.40022799e-18,3.64883626e-15,4.24384606e-14,2.53787583e-13,-3.50807215e-21,-6.17040681e-14,-2.05275114e-17,6.95376091e-15,-1.19580397e-17,1.99471323e-16,-1.46659864e-16,-3.46911129e-14,2.75976992e-15,7.52611666e-16,8.35668189e-15,2.95900653e-33,2.80550197e-14,1.20250594e-15,1.9744694e-18,-1.22336788e-15,-2.30191597e-21,5.61343048e-15,-5.44079959e-20,1.31453607e-19,2.40202047e-15,1.57857901e-18,3.90127872e-14,2.42592637e-18,3.4377018e-10,-4.05727438e-19,3.97527885e-20,2.82463971e-16,-2.57935952e-15,-5.48256153e-14
0.0080625,0.378910062,43.1994483,-2539.28659,300.000007,0.651696782,3.87378552e-07,3.75257634e-15,1.00522975e-18,3.94611761e-12,1.01332828e-21,4.15280419e-10,4.55982023e-17,1.34197603e-16,1.13728311e-14,2.36960487e-27,-9.40402648e-15,-2.95069369e-29,-4.05268923e-14,0.999999611,1.10596389e-10,9.06410775e-12,-4.57750646e-17,3.13562776e-15,1.13097683e-23,3.06034675e-18,4.01756416e-15,4.13147909e-14,1.32579409e-12,-1.58107843e-21,1.73663874e-13,-1.26277234e-17,3.99545435e-14,-1.17069299e-17,9.14838442e-16,-5.08683729e-17,-3.46909676e-14,2.75972004e-15,7.5783542e-16,3.67328298e-14,1.61028063e-32,1.92965037e-13,1.40945967e-15,1.05149983e-17,-1.22210872e-15,7.14180283e-21,9.18301113e-15,1.69336138e-20,1.31451974e-19,2.85326677e-15,5.66572359e-18,4.09692444e-14,2.42468708e-18,1.49209717e-09,-4.05727202e-19,1.35775154e-19,2.85609796e-16,-2.57854407e-15,-5.48243143e-14
0.00825,0.362522919,44.2040935,-2539.28659,300.000026,0.651694988,7.7416205e-07,4.99385759e-15,3.36427393e-18,1.65223364e-11,3.63013432e-21,1.74028116e-09,1.91611367e-16,2.85748202e-16,1.13714867e-14,2.85049081e-27,-9.36213683e-15,-3.29233753e-29,-2.73278027e-14,0.999999217,4.68565824e-10,4.69337529e-11,-4.49998425e-17,1.19089255e-14,6.34345482e-23,6.6025196e-18,6.01008952e-15,3.91679143e-14,6.71443888e-12,6.57565705e-22,1.39496171e-12,3.07214071e-17,2.21919557e-13,-1.08047533e-17,5.14497068e-15,5.15568493e-16,-3.46904878e-14,2.75957375e-15,7.73813583e-16,1.56516914e-13,9.02863991e-32,8.87019042e-13,2.38873184e-15,5.46720548e-17,-1.21682113e-15,4.14587785e-20,2.86379848e-14,2.67517529e-19,1.31446461e-19,5.18075421e-15,2.67468099e-17,5.10605099e-14,2.41947036e-18,6.28023304e-09,-4.05726752e-19,7.7507111e-19,3.0666537e-16,-2.57371463e-15,-5.48166512e-14
0.0084375,0.345759923,45.2087473,-2539.28659,300.000097,0.65169147,1.51705469e-06,6.97449137e-15,1.08120095e-17,6.69712287e-11,1.23464949e-20,7.06034199e-09,7.79525181e-16,8.98270145e-16,1.13673572e-14,3.59830635e-27,-9.31814471e-15,-4.19220811e-29,2.46911761e-14,0.999998448,1.92158241e-09,2.34745215e-10,-4.21852191e-17,5.71651043e-14,3.32526932e-22,2.49365469e-17,1.63977633e-14,3.53833884e-14,3.2873676e-11,1.02526237e-20,7.51088715e-12,2.60165249e-16,1.1897442e-12,-7.66383373e-18,2.92598635e-14,3.74467746e-15,-3.46889878e-14,2.75915512e-15,8.21262305e-16,6.45473218e-13,5.14262641e-31,3.71175962e-12,6.86443614e-15,2.75017335e-16,-1.19534233e-15,1.64557756e-19,1.3092741e-13,1.45909517e-18,1.31428311e-19,1.67671781e-14,1.31690119e-16,1.01295721e-13,2.39851353e-18,2.55887816e-08,-4.05725922e-19,4.88400275e-18,4.42407903e-16,-2.54611908e-15,-5.47728688e-14
