grid,velocity,spread_rate,lambda,T,D,Y_H2,Y_H,Y_O,Y_O2,Y_OH,Y_H2O,Y_HO2,Y_H2O2,Y_C,Y_CH,Y_CH2,Y_CH2(S),Y_CH3,Y_CH4,Y_CO,Y_CO2,Y_HCO,Y_CH2O,Y_CH2OH,Y_CH3O,Y_CH3OH,Y_C2H,Y_C2H2,Y_C2H3,Y_C2H4,Y_C2H5,Y_C2H6,Y_HCCO,Y_CH2CO,Y_HCCOH,Y_N,Y_NH,Y_NH2,Y_NH3,Y_NNH,Y_NO,Y_NO2,Y_N2O,Y_HNO,Y_CN,Y_HCN,Y_H2CN,Y_HCNN,Y_HCNO,Y_HOCN,Y_HNCO,Y_NCO,Y_N2,Y_AR,Y_C3H7,Y_C3H8,Y_CH2CHO,Y_CH3CHO
0.005625,0.375375836,21.5670448,-1241.08257,300,0.651698523,6.48992014e-09,9.94202378e-15,-4.42489159e-14,8.52495469e-14,-2.76357147e-17,-5.82953197e-14,4.04825466e-19,1.06976943e-15,-1.23373959e-14,-4.34101446e-28,4.18977248e-17,4.40630135e-30,1.90855657e-13,0.999999994,2.23609414e-14,6.37339684e-16,3.43906338e-13,-8.43285516e-15,-5.918555e-23,-6.34333635e-18,2.05999067e-14,-3.80125819e-14,4.02460947e-17,-3.4099295e-25,-2.58892157e-13,5.34224104e-17,-7.08612917e-14,1.58818266e-17,1.20190546e-14,2.34047101e-16,4.5851767e-14,-1.49341852e-14,1.62886569e-15,-9.69027273e-17,1.58775882e-35,2.78859652e-16,-3.50348953e-17,4.4987793e-15,-2.34690747e-14,-7.70740777e-19,6.12249602e-15,4.24026943e-18,5.33583449e-19,9.4709948e-15,-1.73717249e-18,-1.46883026e-16,-1.1787661e-17,3.64326388e-13,-2.5506943e-18,-3.71811082e-20,-2.02147647e-13,2.56840719e-16,3.17921189e-15
0.006,0.358661409,23.0048479,-1241.08257,300,0.651698466,1.89996376e-08,9.74156045e-15,-3.94947434e-14,8.8349428e-14,-2.46664933e-17,4.95722488e-13,4.28066919e-19,1.0696889e-15,-1.23373081e-14,-3.98553976e-28,4.1526274e-17,4.27003229e-30,1.95230912e-13,0.999999981,1.64231398e-13,5.24885226e-15,3.43898707e-13,-8.4322807e-15,-6.71503178e-23,-6.34179119e-18,2.06000509e-14,-3.78993753e-14,7.43284857e-16,1.49974167e-25,-2.58762383e-13,5.34201561e-17,-8.35870925e-14,1.58821194e-17,1.20190735e-14,2.34077416e-16,4.58517314e-14,-1.49341812e-14,1.62888509e-15,-4.00872152e-17,7.34896457e-35,5.6157133e-16,-3.4889279e-17,4.49878396e-15,-2.34690557e-14,-7.71541683e-19,6.12444516e-15,4.29497423e-18,5.33583384e-19,9.47123148e-15,-1.73464714e-18,-1.45669394e-16,-1.17876634e-17,2.3143836e-12,-2.55069418e-18,-3.35331541e-20,-2.02147643e-13,2.56991968e-16,3.17921206e-15
0.006375,0.340868683,24.4426511,-1241.08257,300,0.651698306,5.42990879e-08,9.55145699e-15,-3.50563229e-14,1.09930831e-13,-2.18944818e-17,4.38750669e-12,5.88892571e-19,1.06983592e-15,-1.23372014e-14,-3.63718389e-28,4.11386854e-17,4.48840864e-30,2.01617341e-13,0.999999946,1.16479024e-12,4.59892419e-14,3.43890648e-13,-8.42692409e-15,-7.57232706e-23,-6.33921738e-18,2.06014141e-14,-3.75718336e-14,7.48525536e-15,2.15549143e-24,-2.57603525e-13,5.34444716e-17,-9.75715077e-14,1.58839841e-17,1.20206331e-14,2.34390255e-16,4.58516837e-14,-1.49341638e-14,1.62898101e-15,3.63205921e-16,4.6812052e-34,2.56167619e-15,-3.3717354e-17,4.49882837e-15,-2.3469024e-14,-7.72450096e-19,6.14274707e-15,4.35439954e-18,5.33583166e-19,9.47333247e-15,-1.71210669e-18,-1.3490261e-16,-1.17876385e-17,1.59658692e-11,-2.55069388e-18,-2.95393901e-20,-2.02147628e-13,2.57154019e-16,3.17921422e-15
0.00675,0.321997741,25.880455,-1241.08257,300.000001,0.651697868,1.50715579e-07,9.40368493e-15,-3.09054828e-14,2.53739829e-13,-1.93021071e-17,3.03748304e-11,1.66003787e-18,1.07145234e-15,-1.23370367e-14,-3.27550287e-28,4.07328431e-17,5.48333504e-30,2.10166249e-13,0.999999849,7.92117695e-12,3.90075992e-13,3.43882047e-13,-8.37964303e-15,-8.47926974e-23,-6.32821751e-18,2.06136006e-14,-3.6704842e-14,6.50195204e-14,1.84565394e-23,-2.47710819e-13,5.37108624e-17,-1.12016539e-13,1.58948052e-17,1.20373567e-14,2.37469177e-16,4.58515955e-14,-1.49340888e-14,1.6294342e-15,3.10389407e-15,3.07293895e-33,1.61086393e-14,-2.46790573e-17,4.49921068e-15,-2.34689217e-14,-7.74166201e-19,6.30752177e-15,4.4203641e-18,5.33582268e-19,9.49115464e-15,-1.52080826e-18,-4.35895611e-17,-1.17874412e-17,1.07470114e-10,-2.5506931e-18,-2.36149757e-20,-2.02147545e-13,2.57341998e-16,3.17923683e-15
0.0069375,0.312158014,26.5993573,-1241.08257,300.000002,0.651697378,2.58058587e-07,9.37470496e-15,-2.89137194e-14,6.1414384e-13,-1.80582182e-17,9.55752492e-11,4.32857524e-18,1.07574361e-15,-1.23368635e-14,-3.08056538e-28,4.05239117e-17,6.57181658e-30,2.15406156e-13,0.999999741,2.50676412e-11,1.46968589e-12,3.43877488e-13,-8.22502271e-15,-8.89733773e-23,-6.29658827e-18,2.0653912e-14,-3.59077742e-14,2.43503775e-13,7.00782278e-23,-2.16353123e-13,5.46228966e-17,-1.16493315e-13,1.59183438e-17,1.20986089e-14,2.48650422e-16,4.58514927e-14,-1.49339607e-14,1.63025726e-15,1.0101123e-14,9.61982952e-33,5.05864292e-14,1.33685393e-18,4.50042208e-15,-2.34687106e-14,-7.77003397e-19,6.85724357e-15,4.45948103e-18,5.33580656e-19,9.54729902e-15,-9.18163256e-19,2.44052053e-16,-1.17869754e-17,3.38077693e-10,-2.55069222e-18,-1.3792752e-20,-2.02147284e-13,2.57495688e-16,3.17932068e-15
0.007125,0.302048876,27.3182606,-1241.08257,300.000005,0.651696498,4.50500928e-07,9.40560577e-15,-2.69936426e-14,1.90910409e-12,-1.68592473e-17,3.30058129e-10,1.39003903e-17,1.09140396e-15,-1.23364718e-14,-2.86192237e-28,4.03092805e-17,8.35313905e-30,2.22337101e-13,0.999999548,8.73789338e-11,6.23005831e-12,3.43872502e-13,-7.51676039e-15,-9.1012524e-23,-6.15425563e-18,2.08404887e-14,-3.45458779e-14,1.01673692e-12,2.98536582e-22,-7.67820351e-14,5.89172046e-17,-1.07500599e-13,1.59924673e-17,1.24081414e-14,3.05090015e-16,4.58512539e-14,-1.49336285e-14,1.63247845e-15,3.56676313e-14,3.33736868e-32,1.76203344e-13,1.07335925e-16,4.50580203e-15,-2.3467984e-14,-7.86109437e-19,9.42235873e-15,4.51961176e-18,5.33576049e-19,9.79576658e-15,1.74881653e-18,1.51698855e-15,-1.17852706e-17,1.17086353e-09,-2.5506907e-18,3.22402156e-20,-2.02145917e-13,2.57919816e-16,3.17974788e-15
0.0073125,0.291670447,28.0371655,-1241.08257,300.000018,0.651694931,7.90567089e-07,9.53596456e-15,-2.51433846e-14,6.45324919e-12,-1.57043259e-17,1.15360754e-09,4.74380705e-17,1.14687303e-15,-1.23354922e-14,-2.60855748e-28,4.00893665e-17,1.11737519e-29,2.33672882e-13,0.999999204,3.08506657e-10,2.66945863e-11,3.43866526e-13,-4.3545776e-15,-8.29857159e-23,-5.51982367e-18,2.16820649e-14,-3.23032732e-14,4.27768066e-12,1.29605548e-21,5.28842185e-13,7.85802945e-17,-3.54953221e-14,1.62204314e-17,1.39303426e-14,5.82580978e-16,4.58506526e-14,-1.4932779e-14,1.63834835e-15,1.2688542e-13,1.18474775e-31,6.23124381e-13,5.28665755e-16,4.52908352e-15,-2.34654559e-14,-8.15878018e-19,2.10872135e-14,4.66856699e-18,5.33562837e-19,1.08677848e-14,1.32554713e-17,7.0090624e-15,-1.17791835e-17,4.10785242e-09,-2.55068809e-18,2.76818689e-19,-2.02138553e-13,2.59656895e-16,3.18186208e-15
0.0075,0.281022931,28.7560739,-1241.08257,300.000057,0.651692165,1.38253756e-06,9.82781583e-15,-2.33612626e-14,2.20073425e-11,-1.45932155e-17,3.97497137e-09,1.62047932e-16,1.33819712e-15,-1.23329624e-14,-2.31254929e-28,3.98669656e-17,1.56104639e-29,2.58322846e-13,0.999998598,1.07387026e-09,1.12350544e-10,3.43857857e-13,9.38721279e-15,-3.13274547e-23,-2.75716115e-18,2.53765058e-14,-2.88349717e-14,1.76606965e-11,5.6257615e-21,3.08726963e-12,1.66163388e-16,3.1784794e-13,1.69048705e-17,2.12099049e-14,1.9095484e-15,4.58490893e-14,-1.4930646e-14,1.65352585e-15,4.44289655e-13,4.21214512e-31,2.17390599e-12,2.16032045e-15,4.62715072e-15,-2.34567699e-14,-9.10506087e-19,7.27112845e-14,5.2007694e-18,5.33525345e-19,1.5370915e-14,6.15902715e-17,3.00790854e-14,-1.17581019e-17,1.42107604e-08,-2.55068368e-18,1.58016926e-18,-2.02099271e-13,2.6762723e-16,3.19202879e-15
0.0076875,0.27010666,29.4749892,-1241.08257,300.00018,0.651687309,2.39700484e-06,1.03750586e-14,-2.16458324e-14,7.38715038e-11,-1.35268782e-17,1.33907005e-08,5.4350486e-16,1.98073414e-15,-1.23264566e-14,-1.97679217e-28,3.96527446e-17,2.23768287e-29,3.24846228e-13,0.999997537,3.65416903e-09,4.60909406e-10,3.43841409e-13,6.74261185e-14,2.01693675e-22,8.94492204e-18,4.11374528e-14,-2.39417661e-14,7.10542716e-11,2.44274962e-20,1.35940562e-11,5.45200329e-16,1.88570841e-12,1.89094174e-17,5.50162406e-14,8.07192073e-15,4.58450123e-14,-1.49254054e-14,1.69188555e-15,1.52000779e-12,1.4982453e-30,7.41517207e-12,8.30800728e-15,5.02869224e-15,-2.3427568e-14,-1.19904198e-18,2.94723319e-13,7.35939165e-18,5.33421133e-19,3.37606166e-14,2.58977677e-16,1.24291544e-13,-1.16876065e-17,4.80637628e-08,-2.55067641e-18,8.35986865e-18,-2.01894714e-13,3.0435244e-16,3.23948828e-15
0.007875,0.258922204,30.193919,-1241.08257,300.000554,0.651678776,4.10738974e-06,1.13128431e-14,-1.99959233e-14,2.42106161e-10,-1.2507752e-17,4.39588773e-08,1.77823265e-15,4.0795017e-15,-1.23100892e-14,-1.62254813e-28,3.94823044e-17,3.32232426e-29,5.22251711e-13,0.999995676,1.211554e-08,1.83773696e-09,3.43802405e-13,3.05287574e-13,1.16246667e-21,5.70530064e-17,1.06375726e-13,-1.78564746e-14,2.77852836e-10,1.06455031e-19,5.54746373e-11,2.13654199e-15,8.5305778e-12,2.46304153e-17,2.07226139e-13,3.58173478e-14,4.58345216e-14,-1.49128507e-14,1.78655169e-15,5.06590154e-12,5.35850266e-30,2.46448629e-11,3.08100383e-14,6.62445928e-15,-2.3331903e-14,-2.03781517e-18,1.2210322e-12,1.62299781e-17,5.33139479e-19,1.06656704e-13,1.04141343e-15,4.97746549e-13,-1.14611218e-17,1.58407593e-07,-2.55066488e-18,4.2558375e-17,-2.00860962e-13,4.69694345e-16,3.45424565e-15
0.0080625,0.247470568,30.9128809,-1241.08257,300.001665,0.651663623,6.94251241e-06,1.28234487e-14,-1.84104015e-14,7.7218657e-10,-1.15377183e-17,1.40354681e-07,5.65907809e-15,1.07376729e-14,-1.22702201e-14,-1.28607564e-28,3.94675394e-17,5.34710153e-29,1.11951869e-12,0.999992361,3.90636283e-08,7.10807769e-09,3.43699321e-13,1.24959754e-12,4.94132311e-21,2.48648164e-16,3.67930675e-13,-1.14498806e-14,1.05416629e-09,4.66063386e-19,2.17233788e-10,8.60676068e-15,3.57040459e-11,4.05232641e-17,8.70458134e-13,1.56713788e-13,4.58081599e-14,-1.48836351e-14,2.01440692e-15,1.64170519e-11,1.93633998e-29,7.96522876e-11,1.10693945e-13,1.27694074e-14,-2.3027309e-14,-4.34864933e-18,4.96420865e-12,5.19383569e-17,5.32403944e-19,3.86666268e-13,4.04691662e-15,1.93226915e-12,-1.07662331e-17,5.07748636e-07,-2.55064764e-18,2.09373664e-16,-1.95807203e-13,1.19127422e-15,4.39464327e-15
0.00825,0.235753627,31.6319164,-1241.08257,300.004862,0.651636098,1.15595471e-05,1.51363659e-14,-1.68866129e-14,2.39194705e-09,-1.06109401e-17,4.35151965e-07,1.74836518e-14,3.12201076e-14,-1.21769642e-14,-9.94860578e-29,3.99462353e-17,1.02631575e-28,2.90297822e-12,0.999986269,1.22284238e-07,2.66229622e-08,3.43420271e-13,4.87442304e-12,1.92201748e-20,9.86463582e-16,1.38173991e-12,-5.99770504e-15,3.87378763e-09,2.04268925e-18,8.2152585e-10,3.40361307e-14,1.43019171e-10,8.62260353e-17,3.66187347e-12,6.65543201e-13,4.57439529e-14,-1.48178849e-14,2.54864165e-15,5.1649047e-11,7.0740316e-29,2.49933089e-10,3.85275235e-13,3.56565294e-14,-2.20866951e-14,-1.03328816e-17,1.95866138e-11,1.91342546e-16,5.30559621e-19,1.42704535e-12,1.52139001e-14,7.26226158e-12,-8.74621259e-18,1.58026554e-06,-2.55062419e-18,9.94489099e-16,-1.71965363e-13,4.23382536e-15,8.37188469e-15
0.0084375,0.223775068,32.3511281,-1241.08257,300.013778,0.651584323,1.89410229e-05,1.85270024e-14,-1.54138951e-14,7.18366834e-09,-9.69964046e-18,1.30794843e-06,5.23463959e-14,9.22148429e-14,-1.19694065e-14,-7.31987698e-29,4.1902923e-17,2.59089991e-28,8.09128424e-12,0.99997449,3.71051093e-07,9.63828727e-08,3.426819e-13,1.8301075e-11,7.09823209e-20,3.72827256e-15,5.1731763e-12,-2.42978714e-15,1.37631355e-08,8.89406231e-18,3.00067426e-09,1.30447363e-13,5.51747326e-10,2.08812601e-16,1.49859389e-11,2.7297339e-12,4.55933995e-14,-1.4675578e-14,3.76717203e-15,1.57490757e-10,2.59941192e-28,7.60146864e-10,1.2973694e-12,1.1794384e-13,-1.92750516e-14,-2.47233045e-17,7.46938763e-11,7.16908885e-16,5.2615165e-19,5.15871583e-12,5.52680496e-14,2.63800954e-11,-3.24206022e-18,4.76782431e-06,-2.55059756e-18,4.55176838e-15,-6.36812628e-14,1.65984042e-14,2.45841607e-14
