grid,velocity,spread_rate,lambda,T,D,Y_H2,Y_H,Y_O,Y_O2,Y_OH,Y_H2O,Y_HO2,Y_H2O2,Y_C,Y_CH,Y_CH2,Y_CH2(S),Y_CH3,Y_CH4,Y_CO,Y_CO2,Y_HCO,Y_CH2O,Y_CH2OH,Y_CH3O,Y_CH3OH,Y_C2H,Y_C2H2,Y_C2H3,Y_C2H4,Y_C2H5,Y_C2H6,Y_HCCO,Y_CH2CO,Y_HCCOH,Y_N,Y_NH,Y_NH2,Y_NH3,Y_NNH,Y_NO,Y_NO2,Y_N2O,Y_HNO,Y_CN,Y_HCN,Y_H2CN,Y_HCNN,Y_HCNO,Y_HOCN,Y_HNCO,Y_NCO,Y_N2,Y_AR,Y_C3H7,Y_C3H8,Y_CH2CHO,Y_CH3CHO
0.004875,0.125482217,9.28529139,-211.866408,300.039689,0.651448839,3.71315013e-05,6.31797856e-16,3.64097068e-16,4.74622759e-09,3.29975652e-19,3.98028356e-06,1.03019382e-14,2.49204119e-14,8.0227557e-16,2.11477205e-29,3.16819181e-18,1.97466705e-28,9.42165687e-12,0.999942831,1.17220228e-06,3.37461899e-07,3.44410728e-16,2.80306891e-11,1.23971767e-17,1.01881787e-14,1.18068842e-11,-3.91857261e-18,6.02288978e-08,1.25483507e-18,9.01177513e-09,3.74043047e-13,1.49461178e-09,6.77038225e-17,3.40551133e-11,9.62101293e-12,4.13062848e-14,5.90371777e-14,-6.67412544e-15,7.1314277e-10,2.51827503e-29,2.24602335e-09,1.6270665e-12,3.56007983e-13,-1.0897358e-13,8.70961749e-18,3.42492021e-10,2.63891853e-14,2.2997789e-20,9.7983825e-12,1.65357434e-13,7.80058316e-11,8.74543463e-17,1.4468099e-05,-8.34049995e-18,1.24984399e-14,4.09733593e-13,2.67675796e-14,3.54171872e-14
0.00525,0.118296945,10.0003164,-211.866408,300.111177,0.651198873,6.01840314e-05,1.92814692e-15,7.78670126e-16,1.41197883e-08,8.14073825e-19,1.18504995e-05,3.07492289e-14,1.55288419e-13,7.33992218e-16,5.42924111e-29,9.10604075e-18,3.09193321e-28,2.77234623e-11,0.999879702,3.52430355e-06,1.21743091e-06,1.28836813e-15,1.04867312e-10,1.24454838e-17,1.19757409e-14,4.46073711e-11,-2.37727677e-19,2.13098443e-07,1.285124e-17,3.28031019e-08,1.43325149e-12,5.75294074e-09,1.78084183e-16,1.39796621e-10,3.95098674e-11,4.00988662e-14,5.40047502e-14,-5.70169012e-15,2.15488809e-09,2.38816745e-28,6.7690076e-09,5.44597325e-12,1.28309945e-12,-9.77763013e-14,1.646229e-17,1.30420904e-09,3.18823597e-14,2.21360375e-20,3.54850989e-11,5.98608851e-13,2.82386418e-10,2.13207437e-16,4.32454348e-05,-8.34051561e-18,5.74938005e-14,1.67959008e-12,1.10193498e-13,1.54731378e-13
0.005625,0.110628466,10.7167935,-211.866408,300.310621,0.650628384,9.70705358e-05,3.57428959e-15,1.67653223e-15,4.18930834e-08,2.27774835e-18,3.51852607e-05,9.15411147e-14,5.44139294e-13,6.11317421e-16,1.12410443e-28,2.6297309e-17,7.23570474e-28,8.12298845e-11,0.999722932,1.05665016e-05,4.36827983e-06,4.66431144e-15,3.8994086e-10,1.27355825e-17,1.88002532e-14,1.67475373e-10,-8.69782282e-21,7.50154037e-07,8.20760786e-17,1.18739753e-07,5.45618531e-12,2.19978613e-08,4.67467019e-16,5.69491593e-10,1.6096725e-10,3.75524786e-14,4.51060789e-14,-3.48561562e-15,6.49247733e-09,1.34032928e-27,2.03428212e-08,1.81517748e-11,4.61592299e-12,-6.4256108e-14,2.81470392e-17,4.93455005e-09,5.2639198e-14,2.03283959e-20,1.27772551e-10,2.15519825e-12,1.01667847e-09,4.94379405e-16,0.000128910637,-8.34093542e-18,2.6173382e-13,7.45731706e-12,4.4989307e-13,6.41911638e-13
0.006,0.102538733,11.4371292,-211.866408,300.84273,0.649300739,0.000154598033,5.68477701e-15,3.28503957e-15,1.20537015e-07,8.18079693e-18,0.000101289778,2.64707275e-13,1.65240027e-12,4.28614109e-16,1.48749673e-28,7.23150037e-17,3.24090918e-27,2.30833243e-10,0.999322416,3.07119709e-05,1.51059616e-05,1.594612e-14,1.39579009e-09,1.40384315e-17,4.32971406e-14,6.05107034e-10,-1.89704234e-22,2.54658515e-06,4.34444237e-16,4.14118106e-07,1.99828185e-11,8.09092479e-08,1.19123619e-15,2.22740654e-09,6.29592451e-10,3.27472263e-14,3.19278667e-14,1.38017584e-15,1.89572556e-08,6.31620436e-27,5.92625714e-08,5.84442127e-11,1.6022819e-11,3.15461595e-14,3.93276626e-17,1.7962907e-08,1.27163856e-13,1.70022778e-20,4.4332546e-10,7.47755062e-12,3.52737847e-09,1.00008221e-15,0.000372610647,-8.34226367e-18,1.14047186e-12,3.237161e-11,1.76268543e-12,2.53050284e-12
0.006375,0.094152874,12.1671282,-211.866408,302.191133,0.646237357,0.000241721549,8.44865895e-15,5.43583084e-15,3.31919387e-07,4.178586e-17,0.000278943914,7.37391643e-13,4.6500797e-12,2.23738559e-16,5.68925908e-29,1.80474432e-16,2.72864531e-26,6.28502251e-10,0.99830303,8.54015802e-05,4.96665333e-05,5.11317014e-14,4.74421037e-09,1.90074803e-17,1.25883289e-13,2.07545849e-09,-1.66415558e-24,8.22463588e-06,2.02548864e-15,1.3727528e-06,6.94678439e-11,2.82393691e-07,2.89355576e-15,8.25117302e-09,2.3322648e-09,2.50199723e-14,1.70827572e-14,1.16170167e-14,5.29269983e-08,2.74937304e-26,1.65154714e-07,1.79330885e-10,5.29073224e-11,2.91053779e-13,3.9612123e-17,6.20570944e-08,3.79210069e-13,1.19560586e-20,1.46228518e-09,2.46640927e-11,1.16347013e-08,1.61081251e-15,0.00103071298,-8.34508133e-18,4.6938705e-12,1.33315466e-10,6.53803207e-12,9.42410036e-12
0.00675,0.0856977468,12.9194259,-211.866408,305.406747,0.639440204,0.000369136636,1.24083495e-14,7.14809947e-15,8.66187351e-07,2.50385879e-16,0.000727308389,1.98562238e-12,1.22729188e-11,7.34504452e-17,1.17328524e-29,3.89755883e-16,3.22821377e-25,1.62634003e-09,0.995790662,0.000224976988,0.00015361295,1.54211059e-13,1.51440681e-08,3.5963801e-17,3.84536383e-13,6.68344848e-09,5.30286117e-25,2.50054088e-05,8.52898867e-15,4.27886967e-06,2.2682133e-10,9.25177652e-07,6.64631231e-15,2.86249984e-08,8.09110254e-09,1.51528448e-14,5.99362752e-15,3.20993965e-14,1.3983714e-07,1.20871327e-25,4.35979884e-07,5.18924212e-10,1.64382821e-10,9.50625333e-13,2.39430642e-17,2.01217183e-07,1.17252517e-12,6.18197382e-21,4.5366833e-09,7.65192203e-11,3.60960051e-08,1.83350571e-15,0.00270234795,-8.34903236e-18,1.80422485e-11,5.12993041e-10,2.27037563e-11,3.2844702e-11
0.0069375,0.0815922305,13.313702,-211.866408,308.494692,0.633256371,0.000452186037,1.55886519e-14,7.69954454e-15,1.40487906e-06,6.45184155e-16,0.00117810007,3.37829649e-12,1.99981365e-11,3.14533402e-17,2.10479743e-28,5.5416496e-16,1.26381215e-24,2.63477673e-09,0.993275333,0.000366874564,0.000275042581,2.75769078e-13,2.76254104e-08,5.8965664e-17,6.94490631e-13,1.225704e-08,2.09078252e-25,4.4316802e-05,1.83330073e-14,7.69625602e-06,4.19975752e-10,1.71523438e-06,1.03899676e-14,5.49611905e-08,1.55352381e-08,1.04195258e-14,2.82104632e-15,4.91827437e-14,2.28240927e-07,2.79730173e-25,7.11792529e-07,8.92945453e-10,2.95179933e-10,1.61706195e-12,1.44048442e-17,3.70539059e-07,2.13258665e-12,3.73881976e-21,8.13796195e-09,1.37261144e-10,6.47494036e-08,1.66179934e-15,0.00439583094,-8.35005412e-18,3.69837089e-11,1.05160289e-09,4.36268519e-11,6.32379419e-11
0.007125,0.0776933712,13.7302581,-211.866408,313.326944,0.62401104,0.00055030776,2.03390355e-14,8.40042214e-15,2.28022658e-06,1.65492997e-15,0.00190766038,5.87628382e-12,3.26006106e-11,1.06572466e-17,6.54388374e-28,8.03877947e-16,5.17762906e-24,4.28176186e-09,0.989185965,0.000598954409,0.00049634263,5.03542565e-13,5.08471917e-08,1.07070532e-16,1.26743071e-12,2.26922287e-08,7.67830137e-26,7.90962404e-05,4.03585385e-14,1.39555258e-05,7.86372291e-10,3.2146728e-06,1.68321102e-14,1.06991292e-07,3.02419378e-08,6.36887665e-15,1.22995792e-15,7.32644131e-14,3.72637344e-07,7.1844327e-25,1.16348742e-06,1.54349885e-09,5.34394702e-10,2.70150108e-12,6.75949272e-18,6.89011124e-07,3.93110212e-12,1.91494707e-21,1.47152415e-08,2.48198625e-10,1.17081223e-07,1.28609096e-15,0.00715964547,-8.34736326e-18,7.74024813e-11,2.20036793e-09,8.50345367e-11,1.2347433e-10
0.0073125,0.0740878233,14.178941,-211.866408,320.637005,0.610778728,0.000663982781,2.82298542e-14,1.02921961e-14,3.6527685e-06,4.05924718e-15,0.00304439054,1.03997814e-11,5.24353887e-11,2.7799757e-18,1.62566163e-27,1.25455759e-15,2.09843187e-23,6.89845046e-09,0.982749422,0.000965183652,0.00088329487,9.21248145e-13,9.22157031e-08,2.1013616e-16,2.27230031e-12,4.13956123e-08,1.7752846e-25,0.000139225661,9.09650398e-14,2.49488021e-05,1.4530499e-09,5.94014852e-06,2.88516902e-14,2.05210082e-07,5.80041594e-08,3.38723366e-15,7.54246039e-16,1.06307663e-13,5.99682098e-07,2.11189366e-24,1.87712669e-06,2.63078326e-09,9.54081866e-10,4.40140207e-12,2.37661809e-18,1.26220969e-06,7.14903521e-12,8.0295012e-22,2.62391343e-08,4.42569632e-10,2.08770595e-07,8.32035206e-16,0.01151557,-8.33607588e-18,1.59682853e-10,4.53526385e-09,1.63411131e-10,2.37531977e-10
0.0075,0.0708415009,14.6711286,-211.866408,331.278443,0.592826395,0.000792628908,4.27459554e-14,1.52483189e-14,5.71896188e-06,9.27176897e-15,0.00473955064,1.87218086e-11,8.24001954e-11,5.53997007e-19,4.44833286e-27,2.20833557e-15,8.13771185e-23,1.09398105e-08,0.972999498,0.00151997106,0.00152863029,1.66836051e-12,1.6232515e-07,4.41765872e-16,3.92533055e-12,7.32802099e-08,1.01444183e-24,0.000238436714,2.11638505e-13,4.3350547e-05,2.61044878e-09,1.06553083e-05,5.33263709e-14,3.81189884e-07,1.07745935e-07,1.54325689e-15,1.0997585e-15,1.50300484e-13,9.41360356e-07,7.33877689e-24,2.95932311e-06,4.36644786e-09,1.65620523e-09,6.95332143e-12,6.07391688e-19,2.24293989e-06,1.26047238e-11,2.8009558e-22,4.54933414e-08,7.67326488e-10,3.6196604e-07,4.483315e-16,0.0181142538,-8.3083841e-18,3.18414095e-10,9.02559346e-09,3.04429617e-10,4.42483953e-10
0.0076875,0.0679703174,15.2180194,-211.866408,346.117128,0.569949688,0.000934295524,7.1895303e-14,2.61362733e-14,8.68981444e-06,1.94341229e-14,0.00714470372,3.42766051e-11,1.25628001e-10,8.5461819e-20,1.48964401e-26,4.33713166e-15,3.00337937e-22,1.70098407e-08,0.958866844,0.00232262805,0.0025490192,2.97178176e-12,2.74619067e-07,9.96102282e-16,6.4399424e-12,1.24639179e-07,6.49090464e-24,0.00039372924,5.1234034e-13,7.25267354e-05,4.51778103e-09,1.83702104e-05,1.0618701e-13,6.78412484e-07,1.91757419e-07,5.98973962e-16,2.58104963e-15,2.07013231e-13,1.43061816e-06,3.06539752e-23,4.52637608e-06,6.99610626e-09,2.76950399e-09,1.05985582e-11,1.11209839e-19,3.82740002e-06,2.12895011e-11,1.2630801e-22,7.59857592e-08,1.28163682e-09,6.04578327e-07,2.11035989e-16,0.0276774071,-8.25345498e-18,6.0660285e-10,1.71357777e-08,5.44097594e-10,7.89576341e-10
0.007875,0.0654131157,15.8280446,-211.866408,365.865886,0.542745027,0.00108559657,1.34776771e-13,4.73292191e-14,1.27521618e-05,3.72484614e-14,0.0103756232,6.35680642e-11,1.84919817e-10,1.0504635e-20,5.89921961e-26,8.97250348e-15,1.09082487e-21,2.58919825e-08,0.93935492,0.00342692143,0.004070994,5.20753938e-12,4.43658189e-07,2.41356853e-15,9.92056504e-12,2.02370405e-07,4.40749238e-23,0.000623164149,1.29039758e-12,0.00011611355,7.48987307e-09,3.02437658e-05,2.22497556e-13,1.14884494e-06,3.24726827e-07,1.99330486e-16,6.84468526e-15,2.7788082e-13,2.09403263e-06,1.51898783e-22,6.6837128e-06,1.0755384e-08,4.43399307e-09,1.55204289e-11,1.46632329e-20,6.23074386e-06,3.41345421e-11,2.05244978e-22,1.21522702e-07,2.04970275e-09,9.66893121e-07,1.07090258e-16,0.0408853696,-8.15847663e-18,1.09592831e-09,3.08016228e-08,9.26643729e-10,1.34027016e-09
0.0080625,0.063023011,16.5041722,-211.866408,390.918335,0.512600828,0.00124201495,2.77923276e-13,8.55075884e-14,1.8021626e-05,6.56701622e-14,0.0144739843,1.18241791e-10,2.62046964e-10,1.06795079e-21,2.58080752e-25,1.84826265e-14,4.21040165e-21,3.8593039e-08,0.913764783,0.0048679953,0.00620610081,9.03198171e-12,6.8201817e-07,6.25044278e-15,1.4231184e-11,3.12542264e-07,3.04981825e-22,0.00094214669,3.34212332e-12,0.00017727473,1.18622434e-08,4.73751444e-05,4.73849944e-13,1.8440843e-06,5.21237042e-07,5.79287077e-17,1.87311766e-14,3.64369422e-13,2.94366062e-06,8.53487553e-22,9.50011493e-06,1.58032215e-08,6.77322772e-09,2.17617238e-11,1.83611698e-21,9.64164495e-06,5.15497793e-11,6.2129168e-22,1.85452324e-07,3.12800157e-09,1.47555207e-06,9.14269424e-17,0.0582330632,-8.01102203e-18,1.86903871e-09,5.21856913e-08,1.49736494e-09,2.15568947e-09
0.00825,0.0605885656,17.242205,-211.866408,421.267319,0.481333061,0.00139854894,6.13189428e-13,1.49676857e-13,2.45054789e-05,1.07681908e-13,0.0193848879,2.17182216e-10,3.57190962e-10,9.34367312e-23,1.16718797e-24,3.64618689e-14,1.84021527e-20,5.64113125e-08,0.881885791,0.00665158227,0.00902278001,1.55906449e-11,9.96805457e-07,1.69981737e-14,1.89328299e-11,4.58743068e-07,2.03955826e-21,0.00135936496,8.70195325e-12,0.000257866412,1.79426702e-08,7.05369445e-05,9.89461272e-13,2.80301305e-06,7.92275654e-07,1.53055553e-17,5.05848197e-14,4.69349059e-13,3.97173304e-06,5.08285741e-21,1.29864646e-05,2.21509711e-08,9.86258073e-09,2.91439486e-11,2.31972329e-21,1.41700344e-05,7.27100474e-11,1.98372891e-21,2.69804844e-07,4.55078739e-09,2.14671348e-06,1.40082733e-16,0.0799053373,-7.80210364e-18,3.00085671e-09,8.32060436e-08,2.28973306e-09,3.28136764e-09
0.0084375,0.0578784741,18.0307822,-211.866408,456.554675,0.450661305,0.00155048315,1.39417837e-12,2.48866137e-13,3.20921526e-05,1.65963284e-13,0.0249624954,3.86429309e-10,4.68772248e-10,7.30791752e-24,5.12413688e-24,6.71615024e-14,8.71033272e-20,8.1044195e-08,0.844071469,0.00875026355,0.0125265248,2.65391034e-11,1.38732271e-06,4.71657205e-14,2.33679288e-11,6.40930343e-07,1.25029934e-20,0.00187408621,2.20991434e-11,0.000357862011,2.59614377e-08,9.99556879e-05,1.96116515e-12,4.04082531e-06,1.14213192e-06,4.69328428e-18,1.30177085e-13,6.00016969e-13,5.15094364e-06,2.97968803e-20,1.70884513e-05,2.96121373e-08,1.37065295e-08,3.72123825e-11,9.92269627e-21,1.98110473e-05,9.45812785e-11,6.08054723e-21,3.7468552e-07,6.31985855e-09,2.98122513e-06,2.72395805e-16,0.105721855,-7.52868146e-18,4.52612804e-09,1.24974306e-07,3.30678065e-09,4.73213057e-09
