grid,velocity,spread_rate,lambda,T,D,Y_H2,Y_H,Y_O,Y_O2,Y_OH,Y_H2O,Y_HO2,Y_H2O2,Y_C,Y_CH,Y_CH2,Y_CH2(S),Y_CH3,Y_CH4,Y_CO,Y_CO2,Y_HCO,Y_CH2O,Y_CH2OH,Y_CH3O,Y_CH3OH,Y_C2H,Y_C2H2,Y_C2H3,Y_C2H4,Y_C2H5,Y_C2H6,Y_HCCO,Y_CH2CO,Y_HCCOH,Y_N,Y_NH,Y_NH2,Y_NH3,Y_NNH,Y_NO,Y_NO2,Y_N2O,Y_HNO,Y_CN,Y_HCN,Y_H2CN,Y_HCNN,Y_HCNO,Y_HOCN,Y_HNCO,Y_NCO,Y_N2,Y_AR,Y_C3H7,Y_C3H8,Y_CH2CHO,Y_CH3CHO
0.004875,1.50847719,55.4823107,-13194.4491,300,0.651698552,1.3223799e-16,-5.8957115e-16,-2.63689454e-20,-4.53178175e-18,-1.67567212e-23,-6.25138318e-15,-3.24258925e-23,-8.65338966e-17,-1.03383243e-14,-4.32945099e-28,1.28276107e-14,-5.69970814e-32,3.67583488e-14,1,-1.0576583e-19,-1.39161796e-14,4.19002939e-22,-3.38623335e-15,-2.82000084e-18,4.23090983e-18,-6.04062932e-15,-3.54698316e-16,-1.16312979e-20,-2.11211673e-16,-2.95114996e-14,1.2361648e-17,-2.11611641e-15,-5.09810153e-18,1.1526185e-19,-2.79521354e-15,1.14580045e-14,-1.75617565e-14,1.79829929e-16,-5.1521399e-19,-3.33004889e-37,1.11311993e-16,7.22716112e-16,2.33842877e-14,-7.28895129e-16,-4.73826543e-19,-4.02192972e-15,5.87035412e-19,3.8341818e-23,-1.49112839e-15,7.06944921e-19,1.83790235e-14,4.10505425e-20,-1.50129462e-14,-2.387661e-18,5.32704992e-21,-5.73976393e-16,3.06452725e-17,1.36227245e-15
0.00525,1.465265,59.7501808,-13194.4491,300,0.651698552,1.29031399e-16,-5.86877925e-16,-2.55939563e-20,-4.53178233e-18,-1.62708716e-23,-6.25138405e-15,-3.24260169e-23,-8.65338966e-17,-1.0338324e-14,-4.29743256e-28,1.27997335e-14,-5.64702226e-32,3.69324595e-14,1,-1.10010376e-19,-1.39161796e-14,4.18913723e-22,-3.38623335e-15,-2.82000084e-18,4.23067653e-18,-6.04062907e-15,-3.54697794e-16,-1.47084309e-20,-1.36315481e-16,-2.95892133e-14,1.23616484e-17,-2.27976626e-15,-5.09187676e-18,1.15246959e-19,-2.79521352e-15,1.14580039e-14,-1.75617565e-14,1.79829929e-16,-5.15213968e-19,-3.32905716e-37,1.11311971e-16,7.22716147e-16,2.33842877e-14,-7.28895126e-16,-4.73824276e-19,-4.02192956e-15,5.88101394e-19,3.83418185e-23,-1.49112839e-15,7.06944921e-19,1.83790235e-14,4.10505445e-20,-1.50129462e-14,-2.387661e-18,5.32704977e-21,-5.73976393e-16,3.06452726e-17,1.36227245e-15
0.005625,1.41885192,64.0180508,-13194.4491,300,0.651698552,1.25812077e-16,-5.84115094e-16,-2.48175243e-20,-4.5317829e-18,-1.57840685e-23,-6.25138492e-15,-3.24261417e-23,-8.65338965e-17,-1.03383237e-14,-4.26462607e-28,1.27710035e-14,-5.59280826e-32,3.71262714e-14,1,-1.14394477e-19,-1.39161796e-14,4.18822181e-22,-3.38623334e-15,-2.82000083e-18,4.23043558e-18,-6.04062882e-15,-3.5469726e-16,-1.78841255e-20,-8.69862985e-17,-2.96403991e-14,1.23616489e-17,-2.44732876e-15,-5.08544705e-18,1.15231715e-19,-2.79521351e-15,1.14580033e-14,-1.75617565e-14,1.79829929e-16,-5.15213946e-19,-3.32803385e-37,1.11311949e-16,7.22716182e-16,2.33842877e-14,-7.28895123e-16,-4.73821933e-19,-4.02192939e-15,5.89201525e-19,3.83418191e-23,-1.49112839e-15,7.0694492e-19,1.83790235e-14,4.10505465e-20,-1.50129462e-14,-2.38766099e-18,5.32704962e-21,-5.73976393e-16,3.06452727e-17,1.36227246e-15
0.006,1.36923793,68.2859209,-13194.4491,300,0.651698552,1.23076082e-16,-5.81271774e-16,-2.40378274e-20,-4.53178348e-18,-1.52951661e-23,-6.25138579e-15,-3.24262668e-23,-8.65338964e-17,-1.03383234e-14,-4.23090561e-28,1.27412949e-14,-5.53680655e-32,3.73360533e-14,1,-1.18938293e-19,-1.39161796e-14,4.18727952e-22,-3.38623334e-15,-2.82000083e-18,4.23018588e-18,-6.04062856e-15,-3.54696712e-16,-2.11726329e-20,-5.48027877e-17,-2.96737946e-14,1.23616493e-17,-2.61950313e-15,-5.07878274e-18,1.15216063e-19,-2.79521349e-15,1.14580026e-14,-1.75617565e-14,1.79829929e-16,-5.15213922e-19,-3.32697433e-37,1.11311926e-16,7.22716219e-16,2.33842877e-14,-7.2889512e-16,-4.73819506e-19,-4.02192922e-15,5.90341161e-19,3.83418197e-23,-1.49112839e-15,7.0694492e-19,1.83790235e-14,4.10505486e-20,-1.50129462e-14,-2.38766099e-18,5.32704947e-21,-5.73976393e-16,3.06452728e-17,1.36227246e-15
0.006375,1.31642304,72.5537909,-13194.4491,300,0.651698552,1.24822736e-16,-5.7833605e-16,-2.32528891e-20,-4.53178406e-18,-1.48029212e-23,-6.25138666e-15,-3.24263922e-23,-8.65338964e-17,-1.03383231e-14,-4.19613184e-28,1.27104619e-14,-5.47874209e-32,3.75596821e-14,1,-1.23665322e-19,-1.39161796e-14,4.18630623e-22,-3.38623334e-15,-2.82000083e-18,4.22992613e-18,-6.04062828e-15,-3.54696148e-16,-2.45906008e-20,-3.40310141e-17,-2.96953492e-14,1.23616498e-17,-2.79707031e-15,-5.0718494e-18,1.15199936e-19,-2.79521347e-15,1.14580019e-14,-1.75617565e-14,1.79829929e-16,-5.15213896e-19,-3.32587352e-37,1.11311902e-16,7.22716257e-16,2.33842876e-14,-7.28895117e-16,-4.7381698e-19,-4.02192904e-15,5.91526417e-19,3.83418202e-23,-1.49112839e-15,7.0694492e-19,1.83790235e-14,4.10505507e-20,-1.50129462e-14,-2.38766098e-18,5.3270493e-21,-5.73976392e-16,3.06452729e-17,1.36227246e-15
0.00675,1.26040724,76.821661,-13194.4491,300,0.651698552,1.61580036e-16,-5.75298007e-16,-2.24607085e-20,-4.53178464e-18,-1.43060769e-23,-6.25138754e-15,-3.24265179e-23,-8.65338963e-17,-1.03383228e-14,-4.1601835e-28,1.26783535e-14,-5.41839256e-32,3.77960703e-14,1,-1.28600054e-19,-1.39161796e-14,4.18529749e-22,-3.38623333e-15,-2.82000082e-18,4.22965494e-18,-6.040628e-15,-3.54695564e-16,-2.81558072e-20,-2.07712687e-17,-2.97091082e-14,1.23616504e-17,-2.98085186e-15,-5.06461201e-18,1.15183266e-19,-2.79521345e-15,1.14580013e-14,-1.75617565e-14,1.79829929e-16,-5.15213854e-19,-3.32472725e-37,1.11311878e-16,7.22716296e-16,2.33842876e-14,-7.28895113e-16,-4.73814344e-19,-4.02192885e-15,5.92763818e-19,3.83418208e-23,-1.49112839e-15,7.0694492e-19,1.83790235e-14,4.10505529e-20,-1.50129462e-14,-2.38766098e-18,5.32704913e-21,-5.73976392e-16,3.0645273e-17,1.36227246e-15
0.0069375,1.231199,78.955596,-13194.4491,300,0.651698552,2.76883551e-16,-5.73744456e-16,-2.20621743e-20,-4.53178494e-18,-1.40561031e-23,-6.25138796e-15,-3.24265805e-23,-8.65338961e-17,-1.03383226e-14,-4.14184075e-28,1.26619253e-14,-5.38744113e-32,3.79176534e-14,1,-1.31128118e-19,-1.39161796e-14,4.18478286e-22,-3.38623333e-15,-2.82000082e-18,4.22951605e-18,-6.04062784e-15,-3.54695258e-16,-2.99810568e-20,-1.56788121e-17,-2.97143934e-14,1.23616506e-17,-3.07454899e-15,-5.06090355e-18,1.15174774e-19,-2.79521344e-15,1.1458001e-14,-1.75617565e-14,1.79829929e-16,-5.15213802e-19,-3.32413893e-37,1.11311871e-16,7.22716317e-16,2.33842876e-14,-7.28895111e-16,-4.73812994e-19,-4.02192876e-15,5.93397673e-19,3.83418212e-23,-1.49112839e-15,7.0694492e-19,1.83790235e-14,4.10505541e-20,-1.50129462e-14,-2.38766097e-18,5.32704905e-21,-5.73976392e-16,3.06452731e-17,1.36227246e-15
0.007125,1.20119054,81.089531,-13194.4491,300,0.651698552,7.58484447e-16,-5.72157312e-16,-2.16609615e-20,-4.53178523e-18,-1.38044316e-23,-6.25138838e-15,-3.24266431e-23,-8.65338959e-17,-1.03383225e-14,-4.123119e-28,1.26451057e-14,-5.35575182e-32,3.80425455e-14,1,-1.33719767e-19,-1.39161796e-14,4.18425738e-22,-3.38623332e-15,-2.82000081e-18,4.22937368e-18,-6.04062769e-15,-3.54694946e-16,-3.18512392e-20,-1.17649627e-17,-2.97184554e-14,1.23616509e-17,-3.17015946e-15,-5.05710163e-18,1.15166115e-19,-2.79521343e-15,1.14580006e-14,-1.75617566e-14,1.79829929e-16,-5.15213747e-19,-3.32353618e-37,1.11311863e-16,7.22716338e-16,2.33842876e-14,-7.28895108e-16,-4.7381161e-19,-4.02192866e-15,5.94047452e-19,3.83418215e-23,-1.49112839e-15,7.0694492e-19,1.83790235e-14,4.10505554e-20,-1.50129462e-14,-2.38766095e-18,5.32704896e-21,-5.73976392e-16,3.06452731e-17,1.36227246e-15
0.0073125,1.17038186,83.2234661,-13194.4491,300,0.651698552,2.71500681e-15,-5.70532737e-16,-2.12567094e-20,-4.53178551e-18,-1.35508352e-23,-6.25138881e-15,-3.24267052e-23,-8.65338957e-17,-1.03383223e-14,-4.10398053e-28,1.26278631e-14,-5.32326807e-32,3.81708229e-14,1,-1.3638001e-19,-1.39161796e-14,4.18372018e-22,-3.38623331e-15,-2.82000081e-18,4.22922754e-18,-6.04062753e-15,-3.54694627e-16,-3.37699836e-20,-8.77226986e-18,-2.97215615e-14,1.23616512e-17,-3.26784177e-15,-5.05319869e-18,1.15157276e-19,-2.79521341e-15,1.14580003e-14,-1.75617566e-14,1.7982993e-16,-5.15213691e-19,-3.32291824e-37,1.11311855e-16,7.2271636e-16,2.33842875e-14,-7.28895105e-16,-4.73810189e-19,-4.02192856e-15,5.94714453e-19,3.83418218e-23,-1.49112839e-15,7.06944919e-19,1.83790235e-14,4.10505566e-20,-1.50129462e-14,-2.38766094e-18,5.32704887e-21,-5.73976392e-16,3.06452732e-17,1.36227246e-15
0.0075,1.13877294,85.3574011,-13194.4491,300,0.651698552,1.04927721e-14,-5.68864555e-16,-2.0849028e-20,-4.5317856e-18,-1.32950678e-23,-6.25138923e-15,-3.24267627e-23,-8.65338954e-17,-1.03383221e-14,-4.08437252e-28,1.26101624e-14,-5.28993855e-32,3.83026143e-14,1,-1.39113258e-19,-1.39161796e-14,4.18317028e-22,-3.3862333e-15,-2.8200008e-18,4.22907732e-18,-6.04062736e-15,-3.54694301e-16,-3.57413584e-20,-6.49646415e-18,-2.97239237e-14,1.23616515e-17,-3.36777052e-15,-5.04918634e-18,1.15148243e-19,-2.7952134e-15,1.1458e-14,-1.75617566e-14,1.7982993e-16,-5.15213633e-19,-3.32228505e-37,1.11311847e-16,7.22716382e-16,2.33842875e-14,-7.28895102e-16,-4.73808729e-19,-4.02192846e-15,5.95400112e-19,3.83418222e-23,-1.4911284e-15,7.06944919e-19,1.83790235e-14,4.1050558e-20,-1.50129461e-14,-2.38766093e-18,5.32704878e-21,-5.73976392e-16,3.06452732e-17,1.36227246e-15
0.0076875,1.10636381,87.4913361,-13194.4491,300,0.651698552,4.07703378e-14,-5.67140503e-16,-2.04374942e-20,-4.53178373e-18,-1.30368622e-23,-6.25138959e-15,-3.2426772e-23,-8.65338952e-17,-1.03383219e-14,-4.06420518e-28,1.25919644e-14,-5.25573847e-32,3.84380989e-14,1,-1.41912249e-19,-1.39161796e-14,4.18260662e-22,-3.38623329e-15,-2.8200008e-18,4.22892268e-18,-6.04062719e-15,-3.54693968e-16,-3.77700481e-20,-4.77601697e-18,-2.97257094e-14,1.23616518e-17,-3.47013905e-15,-5.04505518e-18,1.15138998e-19,-2.79521338e-15,1.14579996e-14,-1.75617567e-14,1.7982993e-16,-5.15213571e-19,-3.32163893e-37,1.11311838e-16,7.22716405e-16,2.33842875e-14,-7.28895099e-16,-4.73807226e-19,-4.02192835e-15,5.96106028e-19,3.83418225e-23,-1.4911284e-15,7.06944919e-19,1.83790235e-14,4.10505593e-20,-1.50129459e-14,-2.38766091e-18,5.32704869e-21,-5.73976392e-16,3.06452733e-17,1.36227246e-15
0.007875,1.07315444,89.6252712,-13194.4491,300,0.651698552,1.56127363e-13,-5.6533202e-16,-2.0021646e-20,-4.53176191e-18,-1.27759252e-23,-6.25138928e-15,-3.24262911e-23,-8.65338949e-17,-1.03383217e-14,-4.04329287e-28,1.25732253e-14,-5.22072955e-32,3.85775059e-14,1,-1.44644104e-19,-1.39161796e-14,4.18202803e-22,-3.38623328e-15,-2.82000079e-18,4.22876322e-18,-6.04062701e-15,-3.54693625e-16,-3.98618193e-20,-3.48366478e-18,-2.97270509e-14,1.23616521e-17,-3.57516256e-15,-5.04079472e-18,1.15129524e-19,-2.79521337e-15,1.14579993e-14,-1.75617567e-14,1.7982993e-16,-5.15213483e-19,-3.32098887e-37,1.1131183e-16,7.22716428e-16,2.33842875e-14,-7.28895096e-16,-4.73805675e-19,-4.02192824e-15,5.96833991e-19,3.83418229e-23,-1.4911284e-15,7.06944919e-19,1.83790235e-14,4.10505607e-20,-1.50129433e-14,-2.3876609e-18,5.32704859e-21,-5.73976391e-16,3.06452733e-17,1.36227246e-15
0.0080625,1.03914485,91.7592062,-13194.4491,300,0.651698552,5.85890488e-13,-5.6336701e-16,-1.9600974e-20,-4.53154285e-18,-1.25119313e-23,-6.25138232e-15,-3.24209439e-23,-8.65338947e-17,-1.03383215e-14,-4.02119782e-28,1.25538958e-14,-5.18522334e-32,3.8721117e-14,1,-1.45917412e-19,-1.39161796e-14,4.1814332e-22,-3.38623327e-15,-2.82000079e-18,4.22859851e-18,-6.04062683e-15,-3.5469327e-16,-4.20244582e-20,-2.51953897e-18,-2.97280518e-14,1.23616525e-17,-3.68308187e-15,-5.03639309e-18,1.15119799e-19,-2.79521335e-15,1.14579989e-14,-1.75617568e-14,1.7982993e-16,-5.15213157e-19,-3.32036264e-37,1.11311824e-16,7.22716453e-16,2.33842875e-14,-7.28895093e-16,-4.73804073e-19,-4.02192813e-15,5.97586017e-19,3.83418232e-23,-1.4911284e-15,7.06944918e-19,1.83790234e-14,4.10505621e-20,-1.50129176e-14,-2.38766088e-18,5.32704849e-21,-5.73976391e-16,3.06452734e-17,1.36227246e-15
0.00825,1.00433504,93.8931412,-13194.4491,300,0.651698552,2.14983965e-12,-5.61058802e-16,-1.91748998e-20,-4.52943018e-18,-1.22445045e-23,-6.25131131e-15,-3.23686649e-23,-8.65338944e-17,-1.03383213e-14,-3.99682376e-28,1.25339202e-14,-5.15020969e-32,3.88692715e-14,1,-1.32159813e-19,-1.39161795e-14,4.18082078e-22,-3.38623326e-15,-2.82000078e-18,4.22842805e-18,-6.04062665e-15,-3.54692889e-16,-4.42635818e-20,-1.80560773e-18,-2.97287929e-14,1.23616528e-17,-3.79416797e-15,-5.03183685e-18,1.15109802e-19,-2.79521334e-15,1.14579986e-14,-1.75617568e-14,1.7982993e-16,-5.15210503e-19,-3.31984021e-37,1.11311838e-16,7.22716477e-16,2.33842874e-14,-7.2889509e-16,-4.73802415e-19,-4.02192801e-15,5.98364388e-19,3.83418236e-23,-1.4911284e-15,7.06944918e-19,1.83790234e-14,4.10505635e-20,-1.50126684e-14,-2.38766087e-18,5.32704838e-21,-5.73976391e-16,3.06452735e-17,1.36227246e-15
