grid,velocity,spread_rate,lambda,T,D,Y_H2,Y_H,Y_O,Y_O2,Y_OH,Y_H2O,Y_HO2,Y_H2O2,Y_C,Y_CH,Y_CH2,Y_CH2(S),Y_CH3,Y_CH4,Y_CO,Y_CO2,Y_HCO,Y_CH2O,Y_CH2OH,Y_CH3O,Y_CH3OH,Y_C2H,Y_C2H2,Y_C2H3,Y_C2H4,Y_C2H5,Y_C2H6,Y_HCCO,Y_CH2CO,Y_HCCOH,Y_N,Y_NH,Y_NH2,Y_NH3,Y_NNH,Y_NO,Y_NO2,Y_N2O,Y_HNO,Y_CN,Y_HCN,Y_H2CN,Y_HCNN,Y_HCNO,Y_HOCN,Y_HNCO,Y_NCO,Y_N2,Y_AR,Y_C3H7,Y_C3H8,Y_CH2CHO,Y_CH3CHO
0,0.0167833198,-6.12613799e-19,-5.72115786,300,0.655412645,0.00166480793,2.41003314e-15,-5.43295438e-16,6.6273158e-08,8.71155253e-15,0.00819343404,1.42982003e-13,1.30793474e-12,7.52696147e-15,1.37429478e-14,-6.15319584e-17,-3.55125134e-16,2.0345753e-09,0.953002608,0.00296241864,0.00243928497,2.98614394e-12,5.8568229e-08,1.27880676e-13,5.82376183e-15,4.43416012e-08,-2.94453236e-21,0.000552767869,2.79324798e-14,4.98218945e-05,1.8241202e-09,8.87431001e-06,-1.42957982e-15,3.74200583e-07,9.72270965e-08,-1.95490631e-14,-4.07951803e-16,1.56917151e-15,2.75479513e-06,2.8886059e-25,3.21569247e-06,1.443255e-10,2.22772412e-09,1.22633163e-12,2.05013302e-16,4.57778682e-06,1.54624742e-11,-1.2118608e-14,1.45528613e-08,5.99438601e-10,2.56381547e-07,-4.05702972e-16,0.0311145087,-3.25431794e-20,1.75695755e-10,5.51604103e-09,1.11334104e-10,8.59572154e-10
0.000375,0.0174022454,0.232971244,-5.72115786,313.863049,0.628944856,0.001795301,1.83847031e-15,-6.4017216e-16,8.39452026e-08,1.72959317e-16,0.0103680263,1.81299993e-13,1.6603587e-12,4.58924575e-16,1.94172518e-21,-1.27635723e-16,-5.09962281e-23,2.56527873e-09,0.940348608,0.00376616553,0.00329737835,4.07861433e-12,8.01268161e-08,1.75191604e-13,7.88125639e-15,6.08847123e-08,-1.76201987e-24,0.000741781309,3.75526201e-14,6.7521054e-05,2.51914377e-09,1.22763071e-05,-1.74231764e-15,5.30269682e-07,1.37777925e-07,-2.05195228e-15,9.69974833e-17,1.7417411e-15,3.50316385e-06,3.70190331e-25,4.0902556e-06,1.90002497e-10,3.01649332e-09,1.58139967e-12,2.60739058e-16,6.30273633e-06,2.13289985e-11,-9.42577644e-15,1.96895123e-08,8.1101946e-10,3.46875278e-07,-5.4842363e-16,0.0395877674,-3.22449029e-20,2.60617175e-10,8.19064609e-09,1.57922514e-10,1.22041029e-09
0.00075,0.0179524748,0.468592443,-5.72115786,330.267939,0.600727444,0.00192806342,3.30787446e-15,-8.93377445e-17,1.05250443e-07,2.16672186e-16,0.0129605036,2.72311398e-13,2.08613138e-12,2.54180956e-17,3.10991804e-28,-2.81013929e-17,2.64548056e-25,3.28750475e-09,0.924973221,0.00473944021,0.00439845431,5.76110926e-12,1.07998085e-07,2.45830888e-13,9.60132307e-15,8.2354993e-08,3.58309989e-26,0.000982573045,7.74009287e-14,9.02569905e-05,3.44867759e-09,1.67409353e-05,-5.34489164e-16,7.3951694e-07,1.92145731e-07,-2.22399582e-16,2.77270675e-16,1.97908859e-15,4.40104213e-06,1.52678491e-24,5.14955353e-06,2.46453754e-10,4.03012546e-09,2.00694347e-12,1.92358453e-17,8.54560823e-06,2.88780511e-11,-7.23145616e-15,2.62850295e-08,1.0826912e-09,4.63070049e-07,-9.55952087e-17,0.0498909069,-3.18425091e-20,3.80705047e-10,1.19214915e-08,2.20189095e-10,1.70505397e-09
0.001125,0.0184212933,0.70589778,-5.72115786,349.3476,0.571496327,0.00206122678,7.403998e-15,4.00849815e-17,1.30453216e-07,2.9137426e-16,0.0159832309,4.28906261e-13,2.5908105e-12,1.30426681e-18,3.09782943e-30,1.07071731e-17,1.24708049e-24,4.25964223e-09,0.906629069,0.00589593098,0.00577985795,8.25394063e-12,1.43146807e-07,3.50372813e-13,1.11514402e-14,1.09534709e-07,1.71798196e-25,0.00128256827,1.9187359e-13,0.000118792023,4.66650891e-09,2.24621104e-05,1.90888356e-16,1.01288251e-06,2.63172936e-07,-2.40512049e-17,6.92889641e-16,2.32175409e-15,5.45499168e-06,7.92734241e-24,6.40842765e-06,3.14504567e-10,5.3034269e-09,2.50988786e-12,9.3404321e-19,1.13887529e-05,3.8280757e-11,-5.46468568e-15,3.456357e-08,1.42368712e-09,6.08914952e-07,-8.34886759e-18,0.0622012712,-3.13169068e-20,5.45910881e-10,1.69827575e-08,3.01147091e-10,2.3391523e-09
0.0015,0.0187884278,0.9436357,-5.72115786,371.132215,0.5420678,0.00219279515,1.71870164e-14,1.04471229e-16,1.5965499e-07,3.84367491e-16,0.0194247053,6.76159746e-13,3.1766874e-12,6.32188143e-20,2.11745829e-29,3.4442321e-17,4.22077143e-24,5.55540238e-09,0.885176744,0.00724196389,0.00747079032,1.1708663e-11,1.86292099e-07,5.03728477e-13,1.25737805e-14,1.43022106e-07,7.9220366e-25,0.00164731285,4.81870444e-13,0.000153707124,6.22663704e-09,2.96040881e-05,8.13780967e-16,1.36002084e-06,3.53367745e-07,-2.53624212e-18,1.71537937e-15,2.84482316e-15,6.66343724e-06,4.24059425e-23,7.87362713e-06,3.94201111e-10,6.86355799e-09,3.09211544e-12,3.6507374e-20,1.48945798e-05,4.94653907e-11,-4.07591671e-15,4.46993672e-08,1.84118412e-09,7.87479535e-07,6.65236171e-18,0.0766298621,-3.06523966e-20,7.66004617e-10,2.36385266e-08,4.02964888e-10,3.14515365e-09
0.001875,0.0190283058,1.18030783,-5.72115786,395.553506,0.513215768,0.00232081344,4.01281279e-14,1.92584717e-16,1.92768189e-07,4.91434878e-16,0.0232489044,1.04054447e-12,3.84223149e-12,2.9462825e-21,5.61224099e-29,6.90267943e-17,1.63071786e-23,7.26836658e-09,0.860607718,0.00877511325,0.0094881462,1.59961998e-11,2.37791582e-07,7.26668357e-13,1.38196462e-14,1.83137416e-07,3.47759991e-24,0.00207963045,1.18992643e-12,0.000195313757,8.17893274e-09,3.82789081e-05,1.84599491e-15,1.78798502e-06,4.64562154e-07,-2.57629169e-19,4.14412286e-15,3.69293504e-15,8.01614717e-06,2.22769956e-22,9.54229621e-06,4.84580127e-10,8.72605127e-09,3.75042965e-12,1.27471206e-21,1.90954894e-05,6.18976591e-11,-3.00596812e-15,5.67912582e-08,2.33925348e-09,1.00050502e-06,1.36937624e-17,0.0932054387,-2.98389125e-20,1.04847923e-09,3.21050902e-08,5.26175412e-10,4.13871807e-09
0.00225,0.0191134411,1.41423117,-5.72115786,422.466392,0.485572046,0.00244352343,9.32352248e-14,3.31758216e-16,2.29514253e-07,6.07033537e-16,0.0273983228,1.53810861e-12,4.58202271e-12,9.86299017e-23,-1.48449879e-28,1.26394546e-16,6.78227792e-23,9.51901543e-09,0.833051346,0.0104839085,0.0118337403,2.03312737e-11,2.97571316e-07,1.0475458e-12,1.48025556e-14,2.2986323e-07,1.41508169e-23,0.00257909729,2.86982127e-12,0.000243597456,1.0563408e-08,4.85290069e-05,3.77866774e-15,2.30015325e-06,5.97632723e-07,-1.51011896e-20,9.70253469e-15,5.14653769e-15,9.49497951e-06,1.12134205e-21,1.14016758e-05,5.83559145e-10,1.08921187e-08,4.47325257e-12,4.45784423e-23,2.39876052e-05,7.42046487e-11,-2.19410591e-15,7.08457834e-08,2.91816485e-09,1.24810658e-06,2.32742024e-17,0.111867993,-2.88736308e-20,1.39500095e-09,4.25113946e-08,6.68616064e-10,5.32505531e-09
0.003,0.0187218052,1.86749623,-5.72115786,482.761281,0.435629318,0.00266821116,4.26785567e-13,7.6747778e-16,3.11839809e-07,8.9443367e-16,0.0363702576,2.9418368e-12,6.24300995e-12,1.26974494e-24,-3.02820388e-26,3.20832231e-16,9.23414525e-22,1.60029594e-08,0.770291294,0.0143352533,0.0174067161,2.39619099e-11,4.38761398e-07,2.07441269e-12,1.58444844e-14,3.40725776e-07,1.87741134e-22,0.00375543731,1.32958025e-11,0.000357852801,1.66105626e-08,7.33544711e-05,1.20724762e-14,3.55832037e-06,9.24516109e-07,6.60784627e-20,4.41499488e-14,1.1336067e-14,1.2728078e-05,2.07055758e-20,1.55901102e-05,7.96293124e-10,1.60361527e-08,5.99930543e-12,1.19357384e-22,3.55813935e-05,9.03288587e-11,-1.15981783e-15,1.04202702e-07,4.29215129e-09,1.83576179e-06,5.71443434e-17,0.154670075,-2.6529514e-20,2.23946764e-09,6.88212295e-08,9.88848202e-10,8.21308525e-09
0.00375,0.0174490848,2.29145751,-5.72115786,550.079703,0.3936635,0.00286090162,1.60793399e-12,1.4178012e-15,4.01554342e-07,1.96772915e-15,0.045689377,5.15601664e-12,8.05719358e-12,1.66316478e-26,-7.76531585e-25,6.37281631e-16,8.17915817e-21,2.6914963e-08,0.700338438,0.0185611107,0.0238729517,1.75848426e-11,6.00643457e-07,3.92563358e-12,1.7582015e-14,4.6849783e-07,3.1145042e-21,0.00510572204,4.77842651e-11,0.000489514576,2.39391027e-08,0.000102702634,3.4018766e-14,5.06515788e-06,1.31595701e-06,1.04337946e-18,1.58596668e-13,3.0863682e-14,1.61339352e-05,2.52606324e-19,2.01817338e-05,9.98775387e-10,2.19891624e-08,7.28162164e-12,1.97782111e-21,4.8910096e-05,6.30375095e-11,-5.62334418e-16,1.42821547e-07,5.88288218e-09,2.5161103e-06,1.19279353e-16,0.202883349,-2.37630507e-20,2.90869181e-09,1.00445699e-07,1.25428956e-09,1.1477164e-08
0.0045,0.0152447719,2.67485041,-5.72115786,623.106952,0.358967759,0.00302032074,4.90556819e-12,2.13794486e-15,4.93765078e-07,9.82406654e-15,0.0548146902,8.78124138e-12,9.92449619e-12,1.04495711e-28,-6.74075404e-24,1.01313931e-15,4.7541222e-20,4.5927475e-08,0.626716378,0.0229293827,0.0308682615,1.18740753e-11,7.73169216e-07,6.72727465e-12,2.06650321e-14,6.05294783e-07,9.97768446e-20,0.00655125991,1.31476724e-10,0.000630774858,3.06840188e-08,0.000134876549,9.70548045e-14,6.73256628e-06,1.74899291e-06,1.84939865e-17,4.47005441e-13,8.77898268e-14,1.95149658e-05,2.04209877e-18,2.49237563e-05,1.15535035e-09,2.83894633e-08,7.89648692e-12,5.11398381e-20,6.31335553e-05,1.99552654e-11,-2.02490504e-16,1.8448014e-07,7.59881712e-09,3.24997558e-06,2.20315662e-16,0.25421243,-2.07467511e-20,2.32277466e-09,1.33723582e-07,1.27796335e-09,1.44176358e-08
