grid,velocity,spread_rate,lambda,T,D,Y_H2,Y_H,Y_O,Y_O2,Y_OH,Y_H2O,Y_HO2,Y_H2O2,Y_C,Y_CH,Y_CH2,Y_CH2(S),Y_CH3,Y_CH4,Y_CO,Y_CO2,Y_HCO,Y_CH2O,Y_CH2OH,Y_CH3O,Y_CH3OH,Y_C2H,Y_C2H2,Y_C2H3,Y_C2H4,Y_C2H5,Y_C2H6,Y_HCCO,Y_CH2CO,Y_HCCOH,Y_N,Y_NH,Y_NH2,Y_NH3,Y_NNH,Y_NO,Y_NO2,Y_N2O,Y_HNO,Y_CN,Y_HCN,Y_H2CN,Y_HCNN,Y_HCNO,Y_HOCN,Y_HNCO,Y_NCO,Y_N2,Y_AR,Y_C3H7,Y_C3H8,Y_CH2CHO,Y_CH3CHO
0.004875,3.41508361,110.355562,-58317.7201,300,0.651698552,-2.0378027e-15,-3.9743247e-16,-2.17545603e-17,-1.23622431e-16,-1.35964876e-20,-2.42452354e-14,-2.15493912e-21,-7.55023797e-17,-9.6372904e-15,-1.28459374e-28,2.31373356e-15,-4.10608136e-29,2.03750589e-14,1,-1.69110936e-17,-4.85921748e-19,1.47166722e-16,1.89702482e-15,3.31328312e-20,2.26118246e-18,-1.00316047e-13,-3.24165628e-17,-7.28126493e-15,-9.20660984e-16,-1.14262993e-14,5.50460818e-17,3.88342807e-16,-7.15754286e-17,-4.55337943e-14,7.42895747e-17,4.24429442e-14,-5.05113505e-14,-2.54474331e-16,5.29873047e-16,-2.47807445e-35,2.8729016e-15,4.58672353e-16,3.37461853e-14,-1.13785819e-16,-5.87895168e-17,-4.58101212e-14,-4.70593796e-16,1.88662389e-28,1.71341032e-17,4.38594928e-19,9.367949e-14,-6.87167904e-24,-3.85556864e-14,-6.88516047e-18,1.81821072e-20,-1.11334556e-14,-1.80928739e-17,-5.93991491e-16
0.00525,3.3291336,118.844452,-58317.7201,300,0.651698552,-2.0333077e-15,-4.02091289e-16,-2.14726048e-17,-1.2362079e-16,-1.34203011e-20,-2.42455545e-14,-2.15499252e-21,-7.55022666e-17,-9.63729037e-15,-1.28125825e-28,2.31151959e-15,-4.09997815e-29,2.02766645e-14,1,-1.70664094e-17,-4.85921779e-19,1.47166375e-16,1.89702482e-15,3.31328034e-20,2.26113133e-18,-1.00316047e-13,-3.24165589e-17,-7.28133745e-15,-7.40185465e-16,-1.16135154e-14,5.50460403e-17,3.88342806e-16,-7.13474046e-17,-4.55337939e-14,7.42895794e-17,4.24429524e-14,-5.05113495e-14,-2.54474329e-16,5.29873047e-16,-2.47806795e-35,2.8729013e-15,4.58672344e-16,3.37461846e-14,-1.13785829e-16,-5.87894971e-17,-4.58101232e-14,-4.70607466e-16,1.88662843e-28,1.71341007e-17,4.38594928e-19,9.36794899e-14,-7.07905933e-24,-3.85556869e-14,-6.88516049e-18,1.81821062e-20,-1.11334556e-14,-1.80932074e-17,-5.9399149e-16
0.005625,3.23681693,127.333341,-58317.7201,300,0.651698552,-2.02869554e-15,-4.06874453e-16,-2.11864375e-17,-1.23619126e-16,-1.32414831e-20,-2.42458783e-14,-2.15504727e-21,-7.55021518e-17,-9.63729035e-15,-1.27783531e-28,2.30924457e-15,-4.0937088e-29,2.01961215e-14,1,-1.72260056e-17,-4.85921811e-19,1.47166018e-16,1.89702482e-15,3.31327748e-20,2.26107874e-18,-1.00316047e-13,-3.24165549e-17,-7.28141194e-15,-5.91794798e-16,-1.17674487e-14,5.50459972e-17,3.88342805e-16,-7.11130922e-17,-4.55337936e-14,7.42895842e-17,4.24429608e-14,-5.05113484e-14,-2.54474328e-16,5.29873047e-16,-2.47806126e-35,2.87290098e-15,4.58672335e-16,3.37461838e-14,-1.13785839e-16,-5.87894769e-17,-4.58101253e-14,-4.70621395e-16,1.88663291e-28,1.71340983e-17,4.38594928e-19,9.36794899e-14,-7.29236476e-24,-3.85556873e-14,-6.88516052e-18,1.81821051e-20,-1.11334556e-14,-1.80935499e-17,-5.93991489e-16
0.006,3.13813359,135.822231,-58317.7201,300,0.651698552,-2.02394999e-15,-4.11799125e-16,-2.08952877e-17,-1.23617432e-16,-1.30595517e-20,-2.42462077e-14,-2.15510353e-21,-7.55020351e-17,-9.63729032e-15,-1.27431279e-28,2.3069002e-15,-4.08725059e-29,2.01304976e-14,1,-1.73904632e-17,-4.85921843e-19,1.47165649e-16,1.89702482e-15,3.31327454e-20,2.26102448e-18,-1.00316047e-13,-3.24165508e-17,-7.28148865e-15,-4.70203251e-16,-1.18935825e-14,5.50459523e-17,3.88342804e-16,-7.08716377e-17,-4.55337932e-14,7.42895892e-17,4.24429693e-14,-5.05113473e-14,-2.54474326e-16,5.29873046e-16,-2.47805438e-35,2.87290065e-15,4.58672325e-16,3.3746183e-14,-1.13785849e-16,-5.87894561e-17,-4.58101275e-14,-4.70635653e-16,1.88663721e-28,1.71340957e-17,4.38594928e-19,9.36794899e-14,-7.51239042e-24,-3.85556878e-14,-6.88516055e-18,1.8182104e-20,-1.11334556e-14,-1.80939026e-17,-5.93991488e-16
0.006375,3.03308358,144.31112,-58317.7201,300,0.651698552,-2.0190526e-15,-4.16884621e-16,-2.05982917e-17,-1.23615705e-16,-1.28739671e-20,-2.42465438e-14,-2.15516153e-21,-7.5501916e-17,-9.63729029e-15,-1.27067697e-28,2.30447698e-15,-4.08057777e-29,2.00773288e-14,1,-1.7560449e-17,-4.85921875e-19,1.47165268e-16,1.89702482e-15,3.31327149e-20,2.26096834e-18,-1.00316047e-13,-3.24165466e-17,-7.28156791e-15,-3.70967388e-16,-1.19965258e-14,5.50459056e-17,3.88342803e-16,-7.06220616e-17,-4.55337929e-14,7.42895944e-17,4.24429781e-14,-5.05113462e-14,-2.54474325e-16,5.29873046e-16,-2.47804726e-35,2.87290032e-15,4.58672315e-16,3.37461822e-14,-1.13785859e-16,-5.87894346e-17,-4.58101297e-14,-4.70650315e-16,1.88664115e-28,1.7134093e-17,4.38594928e-19,9.36794899e-14,-7.74005097e-24,-3.85556883e-14,-6.88516058e-18,1.81821028e-20,-1.11334556e-14,-1.80942668e-17,-5.93991487e-16
0.00675,2.92166691,152.80001,-58317.7201,300,0.651698552,-2.01398548e-15,-4.22148697e-16,-2.02945437e-17,-1.23613938e-16,-1.26841634e-20,-2.42468874e-14,-2.15522148e-21,-7.55017943e-17,-9.63729025e-15,-1.2669144e-28,2.30196458e-15,-4.07366558e-29,2.0034508e-14,1,-1.77366899e-17,-4.85921908e-19,1.47164873e-16,1.89702482e-15,3.31326834e-20,2.26091005e-18,-1.00316047e-13,-3.24165422e-17,-7.28165006e-15,-2.90302575e-16,-1.20802028e-14,5.50458569e-17,3.88342802e-16,-7.03633109e-17,-4.55337925e-14,7.42895998e-17,4.24429873e-14,-5.0511345e-14,-2.54474322e-16,5.29873046e-16,-2.47803988e-35,2.87289997e-15,4.58672306e-16,3.37461814e-14,-1.1378587e-16,-5.87894122e-17,-4.58101319e-14,-4.70665459e-16,1.88664454e-28,1.71340903e-17,4.38594928e-19,9.36794898e-14,-7.97635827e-24,-3.85556888e-14,-6.8851606e-18,1.81821016e-20,-1.11334556e-14,-1.80946442e-17,-5.93991487e-16
0.0069375,2.86357107,157.044454,-58317.7201,300,0.651698552,-2.01140175e-15,-4.24835137e-16,-2.01407105e-17,-1.23613044e-16,-1.25880373e-20,-2.42470615e-14,-2.155252e-21,-7.55017347e-17,-9.63729021e-15,-1.26499606e-28,2.30068318e-15,-4.07013902e-29,2.00155222e-14,1,-1.78265756e-17,-4.85921926e-19,1.47164672e-16,1.89702482e-15,3.31326671e-20,2.26088027e-18,-1.00316047e-13,-3.24165399e-17,-7.28169191e-15,-2.54299916e-16,-1.21175512e-14,5.50458321e-17,3.88342801e-16,-7.02313339e-17,-4.55337923e-14,7.42896023e-17,4.24429922e-14,-5.05113444e-14,-2.54474318e-16,5.29873046e-16,-2.47803612e-35,2.87289982e-15,4.58672298e-16,3.37461809e-14,-1.13785871e-16,-5.87894007e-17,-4.5810133e-14,-4.70673171e-16,1.88664612e-28,1.71340887e-17,4.38594929e-19,9.36794898e-14,-8.09693914e-24,-3.8555689e-14,-6.88516066e-18,1.8182101e-20,-1.11334556e-14,-1.80948366e-17,-5.93991485e-16
0.007125,2.80388357,161.288899,-58317.7201,300,0.651698552,-2.0087665e-15,-4.27576263e-16,-1.99848024e-17,-1.23612137e-16,-1.24906146e-20,-2.42472378e-14,-2.15528311e-21,-7.55016742e-17,-9.63729017e-15,-1.26303925e-28,2.29937517e-15,-4.06653972e-29,1.99987056e-14,1,-1.79183272e-17,-4.85921943e-19,1.47164466e-16,1.89702482e-15,3.31326504e-20,2.26084986e-18,-1.00316047e-13,-3.24165376e-17,-7.28173462e-15,-2.22179635e-16,-1.21508722e-14,5.50458067e-17,3.883428e-16,-7.00966149e-17,-4.55337921e-14,7.4289605e-17,4.24429971e-14,-5.05113438e-14,-2.54474315e-16,5.29873046e-16,-2.47803227e-35,2.87289968e-15,4.5867229e-16,3.37461805e-14,-1.13785872e-16,-5.8789389e-17,-4.58101341e-14,-4.70681031e-16,1.88664746e-28,1.71340871e-17,4.38594929e-19,9.36794898e-14,-8.22009264e-24,-3.85556892e-14,-6.88516072e-18,1.81821003e-20,-1.11334555e-14,-1.80950329e-17,-5.93991483e-16
0.0073125,2.7426044,165.533344,-58317.7201,300,0.651698552,-2.00607594e-15,-4.30376086e-16,-1.98266542e-17,-1.23611218e-16,-1.23917923e-20,-2.42474167e-14,-2.15531483e-21,-7.5501613e-17,-9.63729014e-15,-1.26104116e-28,2.29803861e-15,-4.06286237e-29,1.99838546e-14,1,-1.80120798e-17,-4.85921961e-19,1.47164256e-16,1.89702482e-15,3.31326334e-20,2.26081877e-18,-1.00316047e-13,-3.24165352e-17,-7.28177825e-15,-1.9357397e-16,-1.21805473e-14,5.50457807e-17,3.883428e-16,-6.99589557e-17,-4.55337918e-14,7.42896077e-17,4.24430021e-14,-5.05113432e-14,-2.54474311e-16,5.29873046e-16,-2.47802834e-35,2.87289953e-15,4.58672281e-16,3.37461801e-14,-1.13785873e-16,-5.8789377e-17,-4.58101352e-14,-4.70689055e-16,1.88664854e-28,1.71340855e-17,4.38594929e-19,9.36794898e-14,-8.34600428e-24,-3.85556893e-14,-6.88516078e-18,1.81820997e-20,-1.11334555e-14,-1.80952334e-17,-5.93991482e-16
0.0075,2.67973356,169.777788,-58317.7201,300,0.651698552,-2.00332596e-15,-4.33239005e-16,-1.96660867e-17,-1.23610285e-16,-1.22914581e-20,-2.42475984e-14,-2.15534723e-21,-7.55015508e-17,-9.6372901e-15,-1.2589987e-28,2.29667141e-15,-4.05910115e-29,1.99707838e-14,1,-1.8107981e-17,-4.85921979e-19,1.47164041e-16,1.89702482e-15,3.3132616e-20,2.26078694e-18,-1.00316046e-13,-3.24165328e-17,-7.28182289e-15,-1.68147092e-16,-1.22069249e-14,5.5045754e-17,3.88342799e-16,-6.98181391e-17,-4.55337916e-14,7.42896104e-17,4.24430073e-14,-5.05113426e-14,-2.54474308e-16,5.29873045e-16,-2.47802432e-35,2.87289937e-15,4.58672273e-16,3.37461796e-14,-1.13785874e-16,-5.87893648e-17,-4.58101364e-14,-4.70697256e-16,1.88664928e-28,1.71340838e-17,4.38594929e-19,9.36794898e-14,-8.47487732e-24,-3.85556895e-14,-6.88516085e-18,1.8182099e-20,-1.11334555e-14,-1.80954384e-17,-5.9399148e-16
0.0076875,2.61527106,174.022233,-58317.7201,300,0.651698552,-2.00051203e-15,-4.36169856e-16,-1.95029049e-17,-1.23609336e-16,-1.21894903e-20,-2.4247783e-14,-2.15538035e-21,-7.55014876e-17,-9.63729005e-15,-1.2569085e-28,2.29527124e-15,-4.05524966e-29,1.99593239e-14,1,-1.8206193e-17,-4.85921997e-19,1.47163821e-16,1.89702482e-15,3.31325982e-20,2.26075432e-18,-1.00316046e-13,-3.24165303e-17,-7.28186859e-15,-1.45592379e-16,-1.22303231e-14,5.50457267e-17,3.88342798e-16,-6.96739262e-17,-4.55337914e-14,7.42896133e-17,4.24430125e-14,-5.05113419e-14,-2.54474304e-16,5.29873045e-16,-2.4780202e-35,2.87289922e-15,4.58672264e-16,3.37461792e-14,-1.13785875e-16,-5.87893522e-17,-4.58101375e-14,-4.70705649e-16,1.88664964e-28,1.71340821e-17,4.38594929e-19,9.36794897e-14,-8.60693515e-24,-3.85556897e-14,-6.88516091e-18,1.81820983e-20,-1.11334555e-14,-1.80956482e-17,-5.93991478e-16
0.007875,2.54921689,178.266678,-58317.7201,300,0.651698552,-1.99762914e-15,-4.39173983e-16,-1.93368954e-17,-1.23608372e-16,-1.20857556e-20,-2.42479707e-14,-2.15541424e-21,-7.55014234e-17,-9.63729001e-15,-1.2547668e-28,2.29383555e-15,-4.05130083e-29,1.99493206e-14,1,-1.83068948e-17,-4.85922016e-19,1.47163595e-16,1.89702483e-15,3.31325799e-20,2.26072085e-18,-1.00316046e-13,-3.24165278e-17,-7.28191545e-15,-1.25629924e-16,-1.22510321e-14,5.50456986e-17,3.88342797e-16,-6.9526054e-17,-4.55337911e-14,7.42896162e-17,4.24430179e-14,-5.05113412e-14,-2.544743e-16,5.29873045e-16,-2.47801598e-35,2.87289905e-15,4.58672255e-16,3.37461787e-14,-1.13785876e-16,-5.87893393e-17,-4.58101387e-14,-4.70714251e-16,1.88664954e-28,1.71340803e-17,4.3859493e-19,9.36794897e-14,-8.74242422e-24,-3.855569e-14,-6.88516098e-18,1.81820975e-20,-1.11334555e-14,-1.80958633e-17,-5.93991477e-16
0.0080625,2.48157105,182.511122,-58317.7201,300,0.651698552,-1.99467172e-15,-4.42257311e-16,-1.91678245e-17,-1.23607389e-16,-1.19801079e-20,-2.42481619e-14,-2.15544896e-21,-7.5501358e-17,-9.63728997e-15,-1.25256947e-28,2.29236152e-15,-4.04724683e-29,1.99406332e-14,1,-1.84102843e-17,-4.85922035e-19,1.47163362e-16,1.89702483e-15,3.31325612e-20,2.26068646e-18,-1.00316046e-13,-3.24165252e-17,-7.28196355e-15,-1.08004267e-16,-1.22693171e-14,5.50456697e-17,3.88342797e-16,-6.93742312e-17,-4.55337909e-14,7.42896191e-17,4.24430235e-14,-5.05113405e-14,-2.54474296e-16,5.29873045e-16,-2.47801164e-35,2.87289889e-15,4.58672246e-16,3.37461782e-14,-1.13785878e-16,-5.87893261e-17,-4.581014e-14,-4.70723082e-16,1.88664889e-28,1.71340785e-17,4.3859493e-19,9.36794897e-14,-8.8816174e-24,-3.85556902e-14,-6.88516105e-18,1.81820967e-20,-1.11334555e-14,-1.8096084e-17,-5.93991475e-16
0.00825,2.41233354,186.755567,-58317.7201,300,0.651698552,-1.99163323e-15,-4.45426436e-16,-1.89954346e-17,-1.23606388e-16,-1.18723863e-20,-2.42483569e-14,-2.15548459e-21,-7.55012914e-17,-9.63728992e-15,-1.2503119e-28,2.29084601e-15,-4.04307895e-29,1.99331336e-14,1,-1.85165817e-17,-4.85922054e-19,1.47163123e-16,1.89702483e-15,3.31325419e-20,2.26065108e-18,-1.00316046e-13,-3.24165225e-17,-7.282013e-15,-9.24823302e-17,-1.22854197e-14,5.504564e-17,3.88342796e-16,-6.9218134e-17,-4.55337907e-14,7.42896222e-17,4.24430292e-14,-5.05113398e-14,-2.54474292e-16,5.29873044e-16,-2.47800719e-35,2.87289872e-15,4.58672236e-16,3.37461777e-14,-1.13785879e-16,-5.87893126e-17,-4.58101412e-14,-4.70732159e-16,1.88664759e-28,1.71340767e-17,4.3859493e-19,9.36794897e-14,-9.02481804e-24,-3.85556904e-14,-6.88516112e-18,1.81820959e-20,-1.11334555e-14,-1.80963108e-17,-5.93991473e-16
