grid,velocity,spread_rate,lambda,T,D,Y_H2,Y_H,Y_O,Y_O2,Y_OH,Y_H2O,Y_HO2,Y_H2O2,Y_C,Y_CH,Y_CH2,Y_CH2(S),Y_CH3,Y_CH4,Y_CO,Y_CO2,Y_HCO,Y_CH2O,Y_CH2OH,Y_CH3O,Y_CH3OH,Y_C2H,Y_C2H2,Y_C2H3,Y_C2H4,Y_C2H5,Y_C2H6,Y_HCCO,Y_CH2CO,Y_HCCOH,Y_N,Y_NH,Y_NH2,Y_NH3,Y_NNH,Y_NO,Y_NO2,Y_N2O,Y_HNO,Y_CN,Y_HCN,Y_H2CN,Y_HCNN,Y_HCNO,Y_HOCN,Y_HNCO,Y_NCO,Y_N2,Y_AR,Y_C3H7,Y_C3H8,Y_CH2CHO,Y_CH3CHO
0.00525,0.0107025856,2.78532449,-4.90976584,712.272033,0.327956133,0.00316100269,1.3349111e-11,2.52827671e-15,5.4773963e-07,8.16057403e-14,0.0658544172,1.1806559e-11,1.09728956e-11,9.23343139e-29,-8.50672799e-26,1.25611654e-15,2.30390854e-19,8.00770332e-08,0.533538659,0.0278737532,0.0400905943,7.68816e-12,9.43882757e-07,8.88469146e-12,1.98658554e-14,7.52630158e-07,4.35354116e-18,0.00826014926,3.02900851e-10,0.000788396455,3.11289812e-08,0.000169688632,3.04176617e-13,8.62488236e-06,2.24022004e-06,4.31390278e-16,1.05715326e-12,2.51056456e-13,2.31089451e-05,1.41135854e-17,2.93221855e-05,1.16884261e-09,3.43042663e-08,7.39560642e-12,1.27048004e-18,7.79399664e-05,4.91537031e-12,-2.29168109e-18,2.20160102e-07,9.27788252e-09,3.95477748e-06,5.46784144e-16,0.32011535,7.97976826e-21,6.40956314e-10,1.59979546e-07,7.1204351e-10,1.62079786e-08
0.006,0.00698459909,3.0339625,-4.90976584,791.452655,0.30506034,0.00324961421,2.94044239e-11,2.97681594e-15,6.20257942e-07,4.57724685e-13,0.0730871528,1.25236431e-11,1.2266978e-11,4.91862576e-27,5.00788792e-24,1.64324266e-15,9.63931672e-19,1.38317798e-07,0.466077108,0.0316471085,0.0467388308,6.17253903e-12,1.09385315e-06,7.94456395e-12,2.11781704e-14,8.74190135e-07,7.31837618e-17,0.00957636905,5.37668015e-10,0.000915551954,2.52336981e-08,0.000199284681,8.17924632e-13,1.01934454e-05,2.64788654e-06,4.60238817e-15,2.00714826e-12,6.25848843e-13,2.58020298e-05,5.79192677e-17,3.3284012e-05,1.11886323e-09,3.97560546e-08,8.08616841e-12,1.35267344e-17,9.0406962e-05,2.08012932e-12,-6.29299808e-20,2.56353654e-07,1.08033338e-08,4.60447534e-06,1.89090319e-15,0.368338786,6.73505844e-21,2.4576527e-10,1.78208027e-07,2.38590282e-10,1.54622558e-08
0.00675,0.00260400765,3.2334136,-4.90976584,872.836309,0.285652926,0.00332195281,6.14600632e-11,3.57306552e-15,6.87140748e-07,2.24853771e-12,0.0795251989,1.04386256e-11,1.27107431e-11,1.66596132e-25,3.84724663e-23,2.95330468e-15,5.18177306e-18,2.41683077e-07,0.403001689,0.0351265335,0.0529682024,5.59997537e-12,1.23276825e-06,6.13396287e-12,2.55292565e-14,9.86868269e-07,8.66248355e-16,0.0108013202,8.77809018e-10,0.00103359308,1.58843871e-08,0.000226935099,2.07819444e-12,1.16658851e-05,3.03228549e-06,3.39040343e-14,3.4759551e-12,1.49328307e-12,2.82227464e-05,2.02995986e-16,3.69379674e-05,9.927538e-10,4.46541333e-08,1.00256202e-11,1.06079374e-16,0.000101920527,1.08764154e-12,7.8333082e-22,2.90214799e-07,1.2231519e-08,5.21163405e-06,6.83612827e-15,0.413803869,5.58059542e-21,1.23399314e-10,1.88079361e-07,7.35552658e-11,1.37761678e-08
0.0075,-0.00234939985,3.38588966,-4.90976584,955.592968,0.269011473,0.00338262236,1.28644757e-10,4.84237367e-15,7.48011144e-07,1.00342558e-11,0.0852149962,8.03682233e-12,1.11663926e-11,4.37389832e-24,5.0774737e-22,1.06838567e-14,3.59608283e-17,4.34212621e-07,0.345157333,0.0382871227,0.0586764237,5.91125799e-12,1.3594199e-06,5.49554082e-12,3.70657509e-14,1.08932814e-06,7.89607105e-15,0.0119182216,1.41690569e-09,0.00114066418,9.34823717e-09,0.00025206193,5.15672173e-12,1.30122753e-05,3.38752738e-06,1.77502471e-13,5.73505095e-12,3.53199523e-12,3.03795125e-05,6.53786232e-16,4.02591864e-05,8.25930484e-10,4.88440864e-08,1.39874353e-11,6.73912538e-16,0.000112342094,7.07173754e-13,3.85306577e-21,3.21253364e-07,1.35443479e-08,5.76688855e-06,2.2735256e-14,0.455761177,4.5374966e-21,7.79733277e-11,1.90852913e-07,2.9063737e-11,1.17980404e-08
0.00825,-0.00778933806,3.49559193,-4.90976584,1039.34494,0.254496608,0.003435307,2.84015447e-10,7.87219268e-15,8.0304736e-07,4.28728659e-11,0.0902413713,6.91903748e-12,7.3912468e-12,9.92510353e-23,7.38097582e-21,7.77896016e-14,3.24181009e-16,8.2473475e-07,0.292826468,0.0411339251,0.0638302445,7.45311357e-12,1.47480184e-06,6.15116473e-12,6.41915311e-14,1.18172994e-06,6.09565481e-14,0.0129237043,2.39364684e-09,0.00123612025,6.65646904e-09,0.000274382242,1.31136394e-11,1.4221712e-05,3.71445711e-06,6.91401263e-13,9.46057227e-12,8.68504746e-12,3.22967655e-05,2.07295166e-15,4.32537669e-05,6.49271944e-10,5.22229096e-08,2.14700907e-11,3.80015432e-15,0.00012166241,5.80857339e-13,1.60426212e-20,3.49378745e-07,1.47449412e-08,6.26762706e-06,7.19613375e-14,0.493872152,3.61166824e-21,6.11771644e-11,1.88274876e-07,1.52801816e-11,9.81522901e-09
0.009,-0.0136339316,3.56772258,-4.90976584,1123.1526,0.241790341,0.00348271466,6.90484185e-10,1.51285931e-14,8.52766392e-07,1.84002956e-10,0.0946993338,7.33012645e-12,3.92958484e-12,2.52110252e-21,1.25636187e-19,6.9146301e-13,3.48390943e-15,1.70710841e-06,0.245893648,0.043689075,0.0684435404,1.14996311e-11,1.5825907e-06,8.74669095e-12,1.32284119e-13,1.26565873e-06,4.29147798e-13,0.0138230868,4.36787545e-09,0.00131994608,6.52812409e-09,0.000293671824,3.58115462e-11,1.52963438e-05,4.02206153e-06,2.0803757e-12,1.64426575e-11,2.33435596e-11,3.40046257e-05,6.83666772e-15,4.59455367e-05,4.81229126e-10,5.47013584e-08,3.6417684e-11,2.04104937e-14,0.000129949923,6.19090483e-13,9.55819817e-20,3.74809934e-07,1.58610619e-08,6.71582398e-06,2.32744888e-13,0.528112994,2.79875426e-21,5.9871849e-11,1.8097415e-07,1.08331788e-11,7.9490822e-09
0.0105,-0.0262343794,3.61976779,-4.90976584,1288.66052,0.22064765,0.00356850802,4.34010795e-09,7.18563088e-14,9.38903206e-07,2.86726413e-09,0.102247568,1.24366628e-11,1.88546064e-12,2.36060501e-19,3.80599385e-17,2.9957358e-11,2.58252731e-13,7.37987018e-06,0.16674074,0.0480396898,0.0762109827,3.70549399e-11,1.80186084e-06,2.6500685e-11,6.94297793e-13,1.41982415e-06,1.44937669e-11,0.0153421933,1.4061209e-08,0.00145373796,1.26538218e-08,0.000321546934,2.63510397e-10,1.70838117e-05,4.64828844e-06,9.936436e-12,5.00846342e-11,1.72041235e-10,3.69041056e-05,6.9350535e-14,5.05445917e-05,2.01266934e-10,5.66882209e-08,1.11428072e-10,4.44488766e-13,0.000143832266,1.1510622e-12,5.36759444e-18,4.19288875e-07,1.8053536e-08,7.47304863e-06,2.26468096e-12,0.585802324,1.47072792e-21,7.90788984e-11,1.49745982e-07,9.38922867e-12,4.69491189e-09
0.01125,-0.0328393973,3.60812052,-4.90976584,1368.12777,0.211977203,0.00360901027,1.33048609e-08,2.30180197e-13,9.78313628e-07,1.25384217e-08,0.105480522,1.86569551e-11,1.77209707e-12,7.20061411e-18,7.48902916e-16,1.69061383e-10,2.07972682e-12,1.80722716e-05,0.133669675,0.0498915859,0.0794574865,9.12416559e-11,2.02401643e-06,6.87590978e-11,2.11251384e-12,1.53445054e-06,8.56534908e-11,0.0159813261,3.07250772e-08,0.00149849396,2.84750314e-08,0.000326743027,8.61998612e-10,1.79945821e-05,5.22966977e-06,1.57904074e-11,1.00347805e-10,5.66640012e-10,3.81378647e-05,2.56223191e-13,5.25404818e-05,1.08599825e-10,5.54655783e-08,2.26139183e-10,2.20733705e-12,0.000149612804,2.29393127e-12,5.49279346e-17,4.42228473e-07,1.99465714e-08,7.80176756e-06,8.26843307e-12,0.609790489,9.33651728e-22,1.21288094e-10,1.33090963e-07,1.32422073e-11,3.41143652e-09
0.012,-0.0395619905,3.57561727,-4.90976584,1444.85564,0.204305215,0.00364821608,3.81591084e-08,9.96788386e-13,1.0188218e-06,4.8717364e-08,0.108421212,2.66890998e-11,1.77100521e-12,1.71121716e-16,1.26920293e-14,8.67881842e-10,1.44474487e-11,4.01070479e-05,0.10443632,0.0515570201,0.0823262926,2.30429346e-10,2.47647667e-06,1.98531708e-10,6.49034755e-12,1.73189216e-06,4.30306778e-10,0.0165421569,6.48933921e-08,0.00152270125,6.74056373e-08,0.000320928382,2.66346602e-09,1.92677015e-05,6.29101016e-06,2.17445209e-11,1.8380987e-10,1.72971762e-09,3.92397269e-05,8.61944819e-13,5.44218684e-05,5.31139264e-11,5.241041e-08,4.19649389e-10,9.54243075e-12,0.000154674445,4.61191401e-12,5.31056507e-16,4.70597316e-07,2.33361395e-08,8.11964822e-06,2.76270242e-11,0.630896904,4.6862034e-22,1.7915667e-10,1.25025967e-07,1.99016731e-11,2.39981559e-09
0.012375,-0.0429498597,3.55241012,-4.90976584,1482.10806,0.200795906,0.00366635282,6.32318124e-08,2.3090045e-12,1.04299187e-06,9.24355438e-08,0.109796353,3.15978184e-11,1.84230397e-12,8.90967312e-16,5.01796506e-14,1.92169648e-09,3.63168842e-11,5.75950369e-05,0.0911398768,0.0523268957,0.0836311488,3.78526231e-10,2.91938716e-06,3.56286407e-10,1.16363764e-11,1.90109329e-06,9.14641367e-10,0.016781656,9.35700006e-08,0.00152158608,1.03959617e-07,0.000311595805,4.67878506e-09,2.03534964e-05,7.18234732e-06,2.46365512e-11,2.42955803e-10,2.95440816e-09,3.97342838e-05,1.53349332e-12,5.53986609e-05,3.80392149e-11,5.0198285e-08,5.57543539e-10,1.89724657e-11,0.000156900713,6.5152135e-12,1.63459805e-15,4.91322481e-07,2.62095426e-08,8.2947724e-06,4.92007338e-11,0.640472151,2.59985373e-22,2.13475973e-10,1.26317391e-07,2.52815516e-11,2.02138778e-09
0.01275,-0.0463493944,3.52495884,-4.90976584,1518.64615,0.197471326,0.00368276618,1.02542493e-07,5.51540537e-12,1.07203727e-06,1.70123174e-07,0.111113425,3.72758961e-11,1.9938839e-12,4.27891012e-15,1.89476666e-13,4.12999775e-09,8.71343309e-11,8.00303194e-05,0.0786943384,0.05305666,0.0848523161,6.32084417e-10,3.56870695e-06,6.5004175e-10,2.09759515e-11,2.12799184e-06,1.86798101e-09,0.0169836258,1.33065279e-07,0.00150833493,1.57133399e-07,0.000296645378,8.17570447e-09,2.18662842e-05,8.36761835e-06,2.77156057e-11,3.16488779e-10,4.92961218e-09,4.01854055e-05,2.65646546e-12,5.64496241e-05,2.97121508e-11,4.76315512e-08,7.28390914e-10,3.64265759e-11,0.000158890289,9.07522652e-12,4.88682677e-15,5.18761709e-07,3.00752336e-08,8.49196271e-06,8.56187376e-11,0.649429526,6.62040128e-23,2.48218048e-10,1.2885914e-07,3.26554485e-11,1.73124304e-09
0.013125,-0.0497588074,3.4935796,-4.90976584,1554.57545,0.194302485,0.00369607161,1.63041315e-07,1.32922134e-11,1.10969169e-06,3.04806302e-07,0.112376901,4.40758046e-11,2.280949e-12,1.95226323e-14,6.82459548e-13,8.5825982e-09,1.99374427e-10,0.000107612303,0.0670764956,0.0537476494,0.0859936308,1.07386602e-09,4.49627697e-06,1.19225315e-09,3.78812562e-11,2.41671704e-06,3.67845405e-09,0.01713032,1.86279739e-07,0.00147784507,2.30757178e-07,0.000275123822,1.42772857e-08,2.39348395e-05,9.88738461e-06,3.13481187e-11,4.09854469e-10,8.05737622e-09,4.05827059e-05,4.49147379e-12,5.76543742e-05,2.64482199e-11,4.48785806e-08,9.42405099e-10,6.7777299e-11,0.000160586692,1.24488086e-11,1.41425509e-14,5.56120459e-07,3.51220317e-08,8.72727756e-06,1.46266615e-10,0.657807262,-1.38971404e-22,2.80626422e-10,1.29960082e-07,4.29358815e-11,1.52796171e-09
0.0135,-0.053180267,3.45856582,-4.90976584,1590.10267,0.191252546,0.00370407996,2.54503216e-07,3.18561646e-11,1.16194941e-06,5.33554211e-07,0.113591116,5.25760662e-11,2.80308684e-12,8.46266681e-14,2.33966745e-12,1.71836162e-08,4.34788481e-10,0.000139938246,0.0562790961,0.0543997494,0.0870592288,1.84636906e-09,5.77157764e-06,2.16968587e-09,6.79832367e-11,2.7587145e-06,7.00488506e-09,0.017193174,2.55559734e-07,0.00142324364,3.26346935e-07,0.000246759804,2.49211585e-08,2.66513029e-05,1.17598302e-05,3.62152992e-11,5.3311064e-10,1.29241246e-08,4.09094601e-05,7.42635384e-12,5.91328283e-05,2.70474213e-11,4.21821054e-08,1.21732525e-09,1.22608263e-10,0.000161901725,1.67961117e-11,3.94320459e-14,6.07394578e-07,4.15017941e-08,9.02151796e-06,2.46416124e-10,0.665642287,-2.97394991e-22,3.06742141e-10,1.26982797e-07,5.72832113e-11,1.40479613e-09
0.013875,-0.0566212953,3.42019154,-4.90976584,1625.56495,0.188275192,0.00370356175,3.90850807e-07,7.55754902e-11,1.23847584e-06,9.1696301e-07,0.114760374,6.37489555e-11,3.74761617e-12,3.47220576e-13,7.63961844e-12,3.31142186e-08,9.05378818e-10,0.000175956432,0.0463140323,0.055010079,0.0880544703,3.18634983e-09,7.44985075e-06,3.87908197e-09,1.20236043e-10,3.1307693e-06,1.29449491e-08,0.0171293488,3.4156263e-07,0.00133685014,4.41291996e-07,0.000212304446,4.33666306e-08,3.00390848e-05,1.39826776e-05,4.36250895e-11,7.04940798e-10,2.03952696e-08,4.11395187e-05,1.20412401e-11,6.10607457e-05,3.10700092e-11,3.98498517e-08,1.5845398e-09,2.16558022e-10,0.000162706473,2.22924961e-11,1.05671364e-13,6.7734369e-07,4.93601833e-08,9.39989225e-06,4.11726038e-10,0.672969778,-3.33493887e-22,3.22027293e-10,1.18083135e-07,7.70696201e-11,1.35137111e-09
0.0140625,-0.0583545982,3.39981622,-4.90976584,1643.45911,0.18679243,0.0036983904,4.82022878e-07,1.16227063e-10,1.29211059e-06,1.19673954e-06,0.115330025,7.09257996e-11,4.48735583e-12,7.00069282e-13,1.35865902e-11,4.5375005e-08,1.28683855e-09,0.000194908099,0.041656373,0.0552966179,0.0885290217,4.18445559e-09,8.45582847e-06,5.14520638e-09,1.58715827e-10,3.31544425e-06,1.74266922e-08,0.0170260436,3.90117879e-07,0.0012791177,5.0399082e-07,0.000193405418,5.71494286e-08,3.19660837e-05,1.52219499e-05,4.9112864e-11,8.20127876e-10,2.55121465e-08,4.12025261e-05,1.52441677e-11,6.229395e-05,3.45358446e-11,3.89597135e-08,1.82110528e-09,2.85857787e-10,0.000162845255,2.55477169e-11,1.7063415e-13,7.21665008e-07,5.39347247e-08,9.63249097e-06,5.32241128e-10,0.67645621,-3.20622371e-22,3.24221377e-10,1.11220788e-07,8.94619681e-11,1.34742961e-09
0.01425,-0.0600988513,3.37868444,-4.90976584,1661.53529,0.185305751,0.00368929316,5.92681096e-07,1.78662217e-10,1.35888314e-06,1.55837551e-06,0.11589013,7.95240059e-11,5.49401467e-12,1.39190032e-12,2.39046322e-11,6.16344431e-08,1.81109641e-09,0.000214105513,0.037223693,0.055568827,0.0889892615,5.48507816e-09,9.57350553e-06,6.78354393e-09,2.083495e-10,3.4934415e-06,2.33147032e-08,0.0168662163,4.41361551e-07,0.00121142085,5.68024809e-07,0.000173768876,7.51457438e-08,3.40254395e-05,1.65410096e-05,5.65232012e-11,9.6273518e-10,3.18210101e-08,4.12238971e-05,1.92307645e-11,6.37466374e-05,3.91302326e-11,3.83028652e-08,2.1049538e-09,3.7582271e-10,0.000162780066,2.91797204e-11,2.72847637e-13,7.72968466e-07,5.89750982e-08,9.8974389e-06,6.8834926e-10,0.679826297,-3.08252453e-22,3.2227977e-10,1.02847684e-07,1.03733941e-10,1.35773315e-09
