grid,velocity,spread_rate,lambda,T,D,Y_H2,Y_H,Y_O,Y_O2,Y_OH,Y_H2O,Y_HO2,Y_H2O2,Y_C,Y_CH,Y_CH2,Y_CH2(S),Y_CH3,Y_CH4,Y_CO,Y_CO2,Y_HCO,Y_CH2O,Y_CH2OH,Y_CH3O,Y_CH3OH,Y_C2H,Y_C2H2,Y_C2H3,Y_C2H4,Y_C2H5,Y_C2H6,Y_HCCO,Y_CH2CO,Y_HCCOH,Y_N,Y_NH,Y_NH2,Y_NH3,Y_NNH,Y_NO,Y_NO2,Y_N2O,Y_HNO,Y_CN,Y_HCN,Y_H2CN,Y_HCNN,Y_HCNO,Y_HOCN,Y_HNCO,Y_NCO,Y_N2,Y_AR,Y_C3H7,Y_C3H8,Y_CH2CHO,Y_CH3CHO
0.00525,0.0154608757,3.44752915,-7.68778179,667.641035,0.339752502,0.00299250649,9.5921866e-12,3.98476045e-15,8.18085112e-07,3.28265995e-14,0.0576836449,1.75091486e-11,1.65596683e-11,1.32509979e-27,3.83475069e-23,1.90170066e-15,1.69349497e-19,7.32704959e-08,0.597975618,0.0247110006,0.0338402381,1.05117103e-11,9.48927263e-07,8.8285045e-12,3.52779393e-14,7.22736709e-07,8.31072132e-19,0.00719374124,2.24779902e-10,0.000720849925,3.55877791e-08,0.000160017829,2.29075509e-13,7.86773172e-06,2.09175231e-06,1.04537979e-16,8.32667901e-13,1.8993206e-13,2.03598453e-05,6.22581275e-18,2.839609e-05,1.67539425e-09,3.25545275e-08,9.38119537e-12,3.31316172e-19,7.01882104e-05,1.06547727e-11,2.22262056e-16,2.33770947e-07,9.05219033e-09,3.8909382e-06,3.89544174e-16,0.274586531,-5.16827237e-20,1.54499511e-09,1.63996604e-07,1.24140769e-09,1.46082743e-08
0.006,0.0111267711,3.80426508,-7.68778179,752.491758,0.312904193,0.0031291588,2.40065036e-11,5.02847601e-15,9.67150301e-07,2.3203076e-13,0.0665706152,2.24381705e-11,1.951452e-11,3.7005213e-27,2.88610879e-23,2.52583942e-15,7.7381773e-19,1.32782963e-07,0.518696374,0.0293169034,0.0415123427,7.95480763e-12,1.15621849e-06,1.07084277e-11,3.42342622e-14,8.83166562e-07,2.30318341e-17,0.00876638185,4.64840684e-10,0.000880496075,3.40018674e-08,0.000198272274,6.70662124e-13,9.82670108e-06,2.61241414e-06,1.61746264e-15,1.80715484e-12,5.21744924e-13,2.3667887e-05,3.36442211e-17,3.36778217e-05,1.71534102e-09,3.97395278e-08,9.75105682e-12,5.50335662e-18,8.56411084e-05,3.68294175e-12,1.235995e-17,2.86379499e-07,1.10893906e-08,4.76625881e-06,1.30244562e-15,0.330765538,-4.42880256e-20,4.85335338e-10,1.9584871e-07,5.33355517e-10,1.5000121e-08
0.00675,0.00584223432,4.09410824,-7.68778179,841.25497,0.290462141,0.003238834,5.53712827e-11,6.12085321e-15,1.10566134e-06,1.44081496e-12,0.0744865797,2.10277813e-11,2.15797556e-11,1.0048034e-25,2.93622356e-23,3.84977781e-15,4.21134377e-18,2.44458271e-07,0.44359031,0.0336024627,0.048822131,6.86603246e-12,1.35076403e-06,8.78328703e-12,3.52331159e-14,1.034053e-06,4.15850793e-16,0.0102517355,8.39504208e-10,0.00103108125,2.38272909e-08,0.00023472613,1.8951009e-12,1.17038626e-05,3.1126487e-06,1.71185849e-14,3.46623896e-12,1.36735877e-12,2.66489318e-05,1.45757823e-16,3.85914201e-05,1.58650971e-09,4.63613605e-08,1.14799968e-11,6.15233177e-17,0.000100117133,1.65517566e-12,1.5684039e-19,3.36375379e-07,1.3026053e-08,5.59749629e-06,5.4943551e-15,0.384551981,-3.72902345e-20,2.03376754e-10,2.16293911e-07,1.43119617e-10,1.36910993e-08
0.0075,-0.000272212399,4.31688711,-7.68778179,932.684595,0.271479713,0.00332851898,1.25343578e-10,8.04091697e-15,1.23132982e-06,7.86565491e-12,0.0814181637,1.61441285e-11,2.07039883e-11,4.17837714e-24,3.24215003e-22,1.07854549e-14,3.1561944e-17,4.62195407e-07,0.374561648,0.037487483,0.0555438768,7.01788864e-12,1.52791781e-06,7.39107137e-12,4.64352777e-14,1.17135396e-06,5.29936025e-15,0.011608386,1.44690981e-09,0.00116810821,1.35356193e-08,0.000268029554,5.19429189e-12,1.34298359e-05,3.57620211e-06,1.2111128e-13,6.18647682e-12,3.51679542e-12,2.92850471e-05,5.53178413e-16,4.30475313e-05,1.34317857e-09,5.21060982e-08,1.58379955e-11,5.14888061e-16,0.000113231524,9.57761214e-13,4.0791164e-21,3.82308076e-07,1.48083369e-08,6.35983199e-06,2.1719879e-14,0.43440176,-3.09406383e-20,1.13428831e-10,2.25071504e-07,4.64739387e-11,1.17560739e-08
0.00825,-0.00709292768,4.47626264,-7.68778179,1026.2513,0.255066725,0.00340431283,2.98260661e-10,1.26656599e-14,1.34377615e-06,4.01548128e-11,0.0874495234,1.3198082e-11,1.48226067e-11,1.54351113e-22,6.09013769e-21,7.36243861e-14,3.20917723e-16,9.27212316e-07,0.312507271,0.0409530001,0.0615734169,8.81662843e-12,1.68730052e-06,7.95231822e-12,7.98733889e-14,1.29395182e-06,5.38718371e-14,0.0128200525,2.58808645e-09,0.00128951956,8.8339412e-09,0.000297429773,1.4527968e-11,1.49710779e-05,3.99843607e-06,5.96731387e-13,1.08723309e-11,9.38071497e-12,3.15965212e-05,2.01666335e-15,4.702623e-05,1.05680636e-09,5.67582276e-08,2.48914944e-11,3.64013047e-15,0.0001248568,7.27741541e-13,1.5536061e-20,4.23606105e-07,1.64216566e-08,7.0424712e-06,8.0044861e-14,0.479469986,-2.53510177e-20,8.20257168e-11,2.24698018e-07,2.11457652e-11,9.70863868e-09
0.009,-0.0145022544,4.57992377,-7.68778179,1120.51447,0.240842508,0.00347077076,7.8928241e-10,2.47292944e-14,1.4440316e-06,2.03227569e-10,0.0927126641,1.35355643e-11,7.68254259e-12,5.74338208e-21,1.46739666e-19,7.79547593e-13,4.18491275e-15,2.04617796e-06,0.257441094,0.0440243708,0.066911146,1.40735248e-11,1.83356949e-06,1.1383862e-11,1.72840449e-13,1.40363017e-06,4.80120345e-13,0.0138908789,5.04025588e-09,0.0013951013,8.34787443e-09,0.000322497368,4.38907414e-11,1.63251081e-05,4.38887812e-06,2.1284095e-12,1.99930519e-11,2.76195114e-11,3.36245855e-05,7.59453178e-15,5.05576711e-05,7.74960124e-10,6.0173107e-08,4.40362595e-11,2.38261968e-14,0.000135063353,7.54743232e-13,1.13889431e-19,4.60489697e-07,1.78969774e-08,7.64648047e-06,2.98118081e-13,0.519576365,-2.05132997e-20,7.72493575e-11,2.16770711e-07,1.37744883e-11,7.75826986e-09
0.0105,-0.0306428952,4.65214181,-7.68778179,1307.61816,0.217510622,0.00358711535,5.88610049e-09,1.37009248e-13,1.61431934e-06,4.17036309e-09,0.101429033,2.35038749e-11,3.28466746e-12,6.66761579e-19,8.37015961e-17,4.92458077e-11,4.65839684e-13,9.94813462e-06,0.166304362,0.0491525339,0.0757284388,5.13484135e-11,2.12576162e-06,3.80056953e-11,1.0557235e-12,1.60070575e-06,2.33461128e-11,0.0156641063,1.81106818e-08,0.0015608785,1.74371607e-08,0.000356957404,3.88550479e-10,1.85299352e-05,5.16651887e-06,1.21555929e-11,6.63456462e-11,2.42079859e-10,3.69953112e-05,9.71463104e-14,5.64752283e-05,3.00598835e-10,6.29116626e-08,1.46078629e-10,7.09234499e-13,0.000151816199,1.48852223e-12,9.88563457e-18,5.23752151e-07,2.07312328e-08,8.64720816e-06,3.65612753e-12,0.585922823,-1.28114439e-20,1.00591374e-10,1.75053335e-07,1.12823293e-11,4.36458935e-09
0.01125,-0.0391460955,4.63372047,-7.68778179,1397.18667,0.208127426,0.00364054781,2.0319992e-08,5.35167037e-13,1.69147144e-06,2.11435677e-08,0.105088048,3.64267401e-11,3.09205114e-12,2.87345336e-17,2.30539198e-15,3.382711e-10,4.70667042e-12,2.64209916e-05,0.129072294,0.0512908247,0.0793331458,1.43186281e-10,2.45550666e-06,1.13333959e-10,3.66837762e-12,1.75720368e-06,1.64116228e-10,0.0163921485,4.35248747e-08,0.00161424454,4.45536958e-08,0.000360274169,1.4406656e-09,1.96832091e-05,5.94584965e-06,1.9514234e-11,1.41180025e-10,8.99416511e-10,3.83980454e-05,4.11449496e-13,5.90027302e-05,1.49944184e-10,6.12159403e-08,3.15060617e-10,4.1263206e-12,0.000158629204,3.28519736e-12,1.34113291e-16,5.56759962e-07,2.33590179e-08,9.0750446e-06,1.52814297e-11,0.61288448,-9.79162508e-21,1.61108921e-10,1.5506267e-07,1.68012197e-11,3.07087672e-09
0.012,-0.0478109714,4.58562809,-7.68778179,1483.32374,0.199917274,0.00369098805,6.44144919e-08,2.86058315e-12,1.77298003e-06,9.25542186e-08,0.108379386,5.34579388e-11,3.17765082e-12,9.08123246e-16,5.26790174e-14,2.07044447e-09,3.93141978e-11,6.17212558e-05,0.0966704853,0.0531888675,0.0824704606,4.15468386e-10,3.19854979e-06,3.88887917e-10,1.29516988e-11,2.05019605e-06,9.44650908e-10,0.0170122217,1.00584904e-07,0.00163834207,1.17899816e-07,0.000344796047,5.00050421e-09,2.14734277e-05,7.47804194e-06,2.67689532e-11,2.69595572e-10,3.03626611e-09,3.96255943e-05,1.54871303e-12,6.14037207e-05,6.800637e-11,5.70260085e-08,6.0903749e-10,2.02308236e-11,0.000164462678,7.21584649e-12,1.68431391e-15,6.00270954e-07,2.84446965e-08,9.49485418e-06,5.70530189e-11,0.636230546,-7.23138532e-21,2.44132501e-10,1.50185406e-07,2.70341316e-11,2.10478356e-09
0.012375,-0.0521811082,4.55177726,-7.68778179,1525.07685,0.196179841,0.00371290208,1.11323387e-07,7.28559149e-12,1.82618815e-06,1.84533994e-07,0.109907257,6.42942082e-11,3.42057389e-12,5.47852159e-15,2.37081546e-13,4.92764044e-09,1.06035673e-10,8.96957975e-05,0.082130788,0.0540573159,0.0838801154,7.41282752e-10,3.96735556e-06,7.62931567e-10,2.49630591e-11,2.3067272e-06,2.12062535e-09,0.0172544569,1.50755177e-07,0.00162827126,1.88851175e-07,0.000326277205,9.34002722e-09,2.31290117e-05,8.79977294e-06,3.05366405e-11,3.63715313e-10,5.41247614e-09,4.01565598e-05,2.88697675e-12,6.27200039e-05,4.86827745e-11,5.41366912e-08,8.239918e-10,4.23443748e-11,0.000166919472,1.05494529e-11,5.81851753e-15,6.35157499e-07,3.2913389e-08,9.74081241e-06,1.06643107e-10,0.646691817,-6.10130268e-21,2.91091535e-10,1.53100204e-07,3.58172625e-11,1.77690954e-09
0.01275,-0.056570855,4.51199188,-7.68778179,1566.06684,0.192637829,0.00373088678,1.8748942e-07,1.89290328e-11,1.89524595e-06,3.55308027e-07,0.11136415,7.74409564e-11,3.90543149e-12,2.99854531e-14,1.00203541e-12,1.12134112e-08,2.68751356e-10,0.00012498592,0.0686671767,0.0548739386,0.0851879834,1.34864768e-09,5.10978305e-06,1.50729463e-09,4.8208023e-11,2.64384359e-06,4.542217e-09,0.017428315,2.21459827e-07,0.00159618005,2.91545043e-07,0.000298938159,1.73803117e-08,2.5475229e-05,1.05568335e-05,3.51013229e-11,4.86505359e-10,9.3862893e-09,4.06184303e-05,5.21404399e-12,6.42227274e-05,3.9946141e-11,5.09524036e-08,1.09976315e-09,8.50958469e-11,0.000168991266,1.51038169e-11,1.92293937e-14,6.83597818e-07,3.8965361e-08,1.00327927e-05,1.94314703e-10,0.656395866,-4.93884376e-21,3.354801e-10,1.54351706e-07,4.84386317e-11,1.55399388e-09
0.013125,-0.0609838075,4.46675501,-7.68778179,1606.57948,0.189240622,0.00374184658,3.08597293e-07,4.9257863e-11,1.9932324e-06,6.64653297e-07,0.112756314,9.42331419e-11,4.82096585e-12,1.5222135e-13,3.97619355e-12,2.43205235e-08,6.40816928e-10,0.000167001827,0.0562676182,0.0556387253,0.086400338,2.48767336e-09,6.73737808e-06,2.94922632e-09,9.24417251e-11,3.05039618e-06,9.33055067e-09,0.0174937046,3.17187958e-07,0.00153149731,4.29009554e-07,0.000262476537,3.22995849e-08,2.8657693e-05,1.27837802e-05,4.1588995e-11,6.55046238e-10,1.58972632e-08,4.09866107e-05,9.15743582e-12,6.60890468e-05,3.87873963e-11,4.78281748e-08,1.46523369e-09,1.65099964e-10,0.000170547992,2.11609324e-11,6.05664663e-14,7.52008005e-07,4.68595979e-08,1.04014286e-05,3.47665525e-10,0.665396422,-4.17733168e-21,3.71352918e-10,1.49502277e-07,6.67078086e-11,1.43167896e-09
0.0133125,-0.0632042589,4.442217,-7.68778179,1626.84725,0.187571811,0.00374284531,3.93053618e-07,7.94117152e-11,2.06188599e-06,9.01742398e-07,0.113430599,1.04807658e-10,5.55341815e-12,3.41271383e-13,7.7505399e-12,3.52030583e-08,9.69015865e-10,0.00019008245,0.0504750318,0.0560000312,0.0869740771,3.38874965e-09,7.77040297e-06,4.0941577e-09,1.27215256e-10,3.26722893e-06,1.31902373e-08,0.0174605458,3.74929376e-07,0.00148201595,5.09830884e-07,0.000241247378,4.40583271e-08,3.05866888e-05,1.40777345e-05,4.62784032e-11,7.67323518e-10,2.05513451e-08,4.11197138e-05,1.20300065e-11,6.72665936e-05,4.05899408e-11,4.64697231e-08,1.69958958e-09,2.27521173e-10,0.000171053671,2.48590423e-11,1.05628867e-13,7.96950438e-07,5.16090413e-08,1.06301043e-05,4.63614804e-10,0.669652346,-3.99421696e-21,3.83642363e-10,1.43748909e-07,7.86609423e-11,1.40608558e-09
0.0135,-0.0654367818,4.41646061,-7.68778179,1647.20528,0.185912573,0.00374009883,4.98313108e-07,1.27866783e-10,2.14777925e-06,1.21790524e-06,0.114090973,1.17339643e-10,6.56154553e-12,7.49298394e-13,1.48822974e-11,5.03477847e-08,1.44513014e-09,0.000214079722,0.0449628203,0.0563457526,0.087527127,4.61182934e-09,8.95591985e-06,5.64438863e-09,1.74065347e-10,3.48580119e-06,1.84845994e-08,0.0173730635,4.38781038e-07,0.00141986645,5.96538132e-07,0.000218423579,5.99856979e-08,3.27269102e-05,1.54873269e-05,5.25825502e-11,9.06401412e-10,2.64451162e-08,4.12115106e-05,1.57167862e-11,6.86519504e-05,4.3973675e-11,4.5317531e-08,1.98061634e-09,3.11506593e-10,0.000171344446,2.90559941e-11,1.81845254e-13,8.50115845e-07,5.69291719e-08,1.08933316e-05,6.17309477e-10,0.673748878,-3.81909406e-21,3.91029384e-10,1.3558755e-07,9.28530507e-11,1.4033161e-09
0.0136875,-0.0676850087,4.38953923,-7.68778179,1667.75563,0.184252305,0.00373268851,6.29235479e-07,2.05889323e-10,2.25657486e-06,1.63951161e-06,0.114738229,1.32469206e-10,7.96029127e-12,1.62513477e-12,2.81800338e-11,7.11943516e-08,2.12757373e-09,0.00023856786,0.0397386622,0.0566738282,0.0880614394,6.26351318e-09,1.02986583e-05,7.72380963e-09,2.36612752e-10,3.69804991e-06,2.56968782e-08,0.0172188157,5.07690784e-07,0.0013441205,6.86586626e-07,0.000194475306,8.15093201e-08,3.5056237e-05,1.7007906e-05,6.14105057e-11,1.08260367e-09,3.39026522e-08,4.12525939e-05,2.04359397e-11,7.03019169e-05,4.90915207e-11,4.44473534e-08,2.32376374e-09,4.24178374e-10,0.000171380498,3.38068492e-11,3.09177711e-13,9.12763459e-07,6.28755757e-08,1.11966345e-05,8.21897408e-10,0.677691881,-3.65163536e-21,3.92749766e-10,1.25074811e-07,1.09562399e-10,1.42315639e-09
0.013875,-0.0699533843,4.36150487,-7.68778179,1688.6156,0.182579818,0.00371957077,7.91823581e-07,3.32090757e-10,2.39590464e-06,2.20249759e-06,0.115373193,1.51076878e-10,9.9183018e-12,3.48753144e-12,5.26682215e-11,9.95977303e-08,3.09513372e-09,0.000263038219,0.034812081,0.0569811984,0.0885795894,8.48159215e-09,1.17995003e-05,1.04878355e-08,3.19361292e-10,3.89524768e-06,3.54565415e-08,0.0169837135,5.79820226e-07,0.0012545055,7.76559185e-07,0.000169954424,1.10474634e-07,3.75389673e-05,1.86322734e-05,7.42503962e-11,1.31026764e-09,4.33288863e-08,4.12310121e-05,2.64643461e-11,7.22854349e-05,5.62644151e-11,4.39402325e-08,2.7495986e-09,5.75042964e-10,0.000171114846,3.91795931e-11,5.19305311e-13,9.86287398e-07,6.95214587e-08,1.15454985e-05,1.09555213e-09,0.681486835,-3.49152938e-21,3.88278626e-10,1.1249444e-07,1.2901999e-10,1.46636688e-09
