grid,velocity,spread_rate,lambda,T,D,Y_H2,Y_H,Y_O,Y_O2,Y_OH,Y_H2O,Y_HO2,Y_H2O2,Y_C,Y_CH,Y_CH2,Y_CH2(S),Y_CH3,Y_CH4,Y_CO,Y_CO2,Y_HCO,Y_CH2O,Y_CH2OH,Y_CH3O,Y_CH3OH,Y_C2H,Y_C2H2,Y_C2H3,Y_C2H4,Y_C2H5,Y_C2H6,Y_HCCO,Y_CH2CO,Y_HCCOH,Y_N,Y_NH,Y_NH2,Y_NH3,Y_NNH,Y_NO,Y_NO2,Y_N2O,Y_HNO,Y_CN,Y_HCN,Y_H2CN,Y_HCNN,Y_HCNO,Y_HOCN,Y_HNCO,Y_NCO,Y_N2,Y_AR,Y_C3H7,Y_C3H8,Y_CH2CHO,Y_CH3CHO
0.004875,1.24351044,46.5023632,-9139.58286,300,0.651698552,-4.48004392e-16,1.25407814e-15,-5.95050126e-20,3.87704424e-15,-3.70310407e-23,-1.57620525e-14,-7.64732749e-23,8.43224477e-18,-1.37884877e-16,2.79663767e-31,1.72374389e-18,1.13732317e-31,3.82177369e-14,1,-1.26962085e-19,4.33093773e-16,-8.13676258e-22,2.95075513e-15,-9.59405796e-20,-3.08830642e-19,1.05231392e-15,-5.00450053e-15,2.20350465e-19,-3.8993217e-17,-1.06183108e-14,-1.35992165e-17,-2.93199758e-19,3.78021422e-20,-7.83676913e-20,1.1848177e-15,7.64718866e-16,3.23219872e-15,-2.79027969e-15,9.80834108e-16,9.73499354e-37,-5.42114382e-15,-2.47843219e-16,4.09861603e-15,3.221587e-16,8.48719172e-20,5.49108912e-16,3.72613183e-17,3.36609643e-23,4.36970821e-16,1.81530771e-19,-1.81308807e-15,3.21885927e-20,-3.84651781e-19,-9.64543799e-18,-9.76817056e-22,-2.37731033e-16,5.33586276e-18,3.07305865e-15
0.00525,1.20729226,50.0794681,-9139.58286,300,0.651698552,-4.44079234e-16,1.25270377e-15,-5.74409756e-20,3.87704426e-15,-3.57419126e-23,-1.57620549e-14,-7.8126253e-23,8.43224487e-18,-1.37884589e-16,2.78700131e-31,1.71919791e-18,1.12967072e-31,3.82294978e-14,1,-1.44055088e-19,4.33093771e-16,-7.38099412e-22,2.95075513e-15,-9.59405835e-20,-3.08809951e-19,1.0523139e-15,-5.00450134e-15,2.124419e-19,-2.34310131e-17,-1.06344605e-14,-1.35992212e-17,-2.92931191e-19,6.29011492e-20,-7.83681572e-20,1.1848177e-15,7.64719412e-16,3.23219881e-15,-2.79027968e-15,9.80834095e-16,9.73498834e-37,-5.42114404e-15,-2.47843224e-16,4.09861611e-15,3.22158697e-16,8.49083911e-20,5.49108753e-16,3.72603038e-17,3.36609675e-23,4.3697082e-16,1.81530772e-19,-1.81308809e-15,3.21886001e-20,-3.84619587e-19,-9.64543793e-18,-9.7681715e-22,-2.37731036e-16,5.33586297e-18,3.07305865e-15
0.005625,1.16839124,53.656573,-9139.58286,300,0.651698552,-4.32800925e-16,1.25128355e-15,-5.53850315e-20,3.87704429e-15,-3.44578376e-23,-1.57620572e-14,-7.98329629e-23,8.43224497e-18,-1.37884288e-16,2.77729858e-31,1.7145122e-18,1.12191988e-31,3.82452564e-14,1,-1.61667866e-19,4.33093769e-16,-6.59960253e-22,2.95075513e-15,-9.59405876e-20,-3.08788567e-19,1.05231388e-15,-5.00450217e-15,2.04284297e-19,-1.38992919e-17,-1.06443523e-14,-1.35992261e-17,-2.92629683e-19,8.87649383e-20,-7.8368639e-20,1.18481771e-15,7.64719983e-16,3.23219889e-15,-2.79027967e-15,9.80834082e-16,9.73498259e-37,-5.42114427e-15,-2.47843228e-16,4.09861619e-15,3.22158694e-16,8.49460882e-20,5.49108588e-16,3.72592438e-17,3.36609708e-23,4.36970819e-16,1.81530772e-19,-1.81308812e-15,3.21886078e-20,-3.84586313e-19,-9.64543787e-18,-9.76817248e-22,-2.37731038e-16,5.33586321e-18,3.07305866e-15
0.006,1.1268074,57.2336778,-9139.58286,300,0.651698552,-3.7128769e-16,1.24981078e-15,-5.33327037e-20,3.87704431e-15,-3.317602e-23,-1.57620595e-14,-8.16014052e-23,8.43224506e-18,-1.37883972e-16,2.76749988e-31,1.7096659e-18,1.11404486e-31,3.82638518e-14,1,-1.79878169e-19,4.33093768e-16,-5.7890124e-22,2.95075514e-15,-9.59405919e-20,-3.08766391e-19,1.05231385e-15,-5.00450304e-15,1.95839681e-19,-8.12606556e-18,-1.06503439e-14,-1.35992312e-17,-2.92288228e-19,1.15508e-19,-7.8369139e-20,1.18481771e-15,7.64720583e-16,3.23219898e-15,-2.79027966e-15,9.80834069e-16,9.73497623e-37,-5.42114451e-15,-2.47843233e-16,4.09861627e-15,3.22158691e-16,8.49851872e-20,5.49108414e-16,3.72581308e-17,3.36609742e-23,4.36970818e-16,1.81530772e-19,-1.81308814e-15,3.21886157e-20,-3.84551799e-19,-9.64543781e-18,-9.76817352e-22,-2.3773104e-16,5.33586348e-18,3.07305867e-15
0.006375,1.08254073,60.8107827,-9139.58286,300,0.651698552,2.56141863e-17,1.24827852e-15,-5.12792325e-20,3.87704434e-15,-3.18934867e-23,-1.57620618e-14,-8.3440829e-23,8.43224513e-18,-1.37883642e-16,2.75757243e-31,1.70463477e-18,1.10601666e-31,3.8284601e-14,1,-1.98776255e-19,4.33093766e-16,-4.9449796e-22,2.95075514e-15,-9.59405962e-20,-3.08743304e-19,1.05231383e-15,-5.00450393e-15,1.87064179e-19,-4.67342686e-18,-1.06539272e-14,-1.35992365e-17,-2.91898705e-19,1.43262822e-19,-7.836966e-20,1.18481771e-15,7.64721212e-16,3.23219908e-15,-2.79027965e-15,9.80834054e-16,9.73496919e-37,-5.42114476e-15,-2.47843238e-16,4.09861635e-15,3.22158687e-16,8.50258961e-20,5.49108231e-16,3.72569566e-17,3.36609777e-23,4.36970816e-16,1.81530772e-19,-1.81308817e-15,3.2188624e-20,-3.84515788e-19,-9.64543774e-18,-9.76817461e-22,-2.37731043e-16,5.33586377e-18,3.07305867e-15
0.00675,1.03559122,64.3878876,-9139.58286,300,0.651698552,2.58825804e-15,1.24668259e-15,-4.92197445e-20,3.87704436e-15,-3.06071942e-23,-1.5762064e-14,-8.53606264e-23,8.43224525e-18,-1.37883341e-16,2.74747989e-31,1.6993943e-18,1.09780613e-31,3.83071168e-14,1,-2.18454107e-19,4.33093765e-16,-4.06298194e-22,2.95075514e-15,-9.59406007e-20,-3.08719179e-19,1.0523138e-15,-5.00450487e-15,1.77911616e-19,-2.63537397e-18,-1.06560424e-14,-1.3599242e-17,-2.91452438e-19,1.72160813e-19,-7.83702051e-20,1.18481771e-15,7.64721838e-16,3.23219927e-15,-2.79027963e-15,9.8083403e-16,9.73496145e-37,-5.42114502e-15,-2.47843243e-16,4.09861644e-15,3.22158683e-16,8.5068427e-20,5.49108036e-16,3.72557125e-17,3.36609812e-23,4.36970815e-16,1.81530773e-19,-1.81308818e-15,3.21886326e-20,-3.84476718e-19,-9.64543769e-18,-9.76817578e-22,-2.37731044e-16,5.3358641e-18,3.07305868e-15
0.0069375,1.01111041,66.17644,-9139.58286,300,0.651698552,8.91826744e-15,1.24586548e-15,-4.81871824e-20,3.87704436e-15,-2.99622876e-23,-1.57620651e-14,-8.63442848e-23,8.43224358e-18,-1.37883261e-16,2.74238354e-31,1.69671198e-18,1.0936427e-31,3.831882e-14,1,-2.28523073e-19,4.3309376e-16,-3.61092804e-22,2.95075515e-15,-9.59406008e-20,-3.08706803e-19,1.05231379e-15,-5.00450531e-15,1.73224289e-19,-1.89226066e-18,-1.0656814e-14,-1.3599245e-17,-2.91212083e-19,1.86951977e-19,-7.83704848e-20,1.18481771e-15,7.64722089e-16,3.23219951e-15,-2.7902796e-15,9.80833997e-16,9.7349575e-37,-5.42114521e-15,-2.47843245e-16,4.09861647e-15,3.22158677e-16,8.50902242e-20,5.49107928e-16,3.72550699e-17,3.36609846e-23,4.36970812e-16,1.81530773e-19,-1.81308824e-15,3.21886373e-20,-3.84446784e-19,-9.64543754e-18,-9.76817637e-22,-2.37731051e-16,5.33586419e-18,3.0730587e-15
0.007125,0.985958894,67.9649924,-9139.58286,300,0.651698552,3.14988543e-14,1.24503473e-15,-4.71511708e-20,3.87704437e-15,-2.93152263e-23,-1.57620662e-14,-8.73526776e-23,8.43224193e-18,-1.37883175e-16,2.73723693e-31,1.69396499e-18,1.08941724e-31,3.83309376e-14,1,-2.388267e-19,4.33093756e-16,-3.14725327e-22,2.95075516e-15,-9.59406011e-20,-3.08694109e-19,1.05231377e-15,-5.00450576e-15,1.68418041e-19,-1.34937972e-18,-1.06573778e-14,-1.35992481e-17,-2.90953352e-19,2.02097521e-19,-7.8370772e-20,1.18481772e-15,7.64722351e-16,3.23219976e-15,-2.79027958e-15,9.80833965e-16,9.73495332e-37,-5.42114541e-15,-2.47843247e-16,4.09861651e-15,3.22158671e-16,8.51125831e-20,5.49107817e-16,3.7254406e-17,3.36609879e-23,4.3697081e-16,1.81530774e-19,-1.8130883e-15,3.21886421e-20,-3.84325275e-19,-9.64543739e-18,-9.76817697e-22,-2.37731057e-16,5.33586428e-18,3.07305871e-15
0.0073125,0.960136668,69.7535448,-9139.58286,300,0.651698552,1.10617259e-13,1.24420134e-15,-4.61108891e-20,3.87704438e-15,-2.8665498e-23,-1.5762067e-14,-8.83876821e-23,8.4322403e-18,-1.37883082e-16,2.73204553e-31,1.69114801e-18,1.08512165e-31,3.83434664e-14,1,-2.49335128e-19,4.33093752e-16,-2.67100731e-22,2.95075516e-15,-9.59406014e-20,-3.08681072e-19,1.05231376e-15,-5.00450621e-15,1.63474858e-19,-9.55193699e-19,-1.06577873e-14,-1.35992512e-17,-2.90674398e-19,2.176266e-19,-7.83710674e-20,1.18481772e-15,7.64722627e-16,3.23220001e-15,-2.79027955e-15,9.80833933e-16,9.73494893e-37,-5.42114561e-15,-2.47843249e-16,4.09861654e-15,3.22158665e-16,8.51355498e-20,5.49107703e-16,3.7253719e-17,3.36609913e-23,4.36970807e-16,1.81530775e-19,-1.81308836e-15,3.21886471e-20,-3.8336322e-19,-9.64543724e-18,-9.7681776e-22,-2.37731063e-16,5.33586438e-18,3.07305873e-15
0.0075,0.933643735,71.5420973,-9139.58286,300,0.651698552,3.8265606e-13,1.24339622e-15,-4.50654582e-20,3.87704444e-15,-2.80125543e-23,-1.57620657e-14,-8.9450487e-23,8.43223865e-18,-1.37882983e-16,2.72683284e-31,1.68825513e-18,1.08074426e-31,3.83564134e-14,1,-2.59621421e-19,4.3309375e-16,-2.18113964e-22,2.95075517e-15,-9.59406018e-20,-3.08667662e-19,1.05231374e-15,-5.00450664e-15,1.58354284e-19,-6.70845908e-19,-1.06580827e-14,-1.35992544e-17,-2.90373157e-19,2.33571635e-19,-7.83713717e-20,1.18481773e-15,7.64722914e-16,3.23220027e-15,-2.79027953e-15,9.808339e-16,9.73494455e-37,-5.42114581e-15,-2.47843252e-16,4.09861658e-15,3.22158659e-16,8.51591755e-20,5.49107585e-16,3.72530069e-17,3.36609948e-23,4.36970804e-16,1.81530776e-19,-1.81308842e-15,3.21886522e-20,-3.74835849e-19,-9.64543709e-18,-9.76817826e-22,-2.3773107e-16,5.33586448e-18,3.07305874e-15
0.0076875,0.906480095,73.3306497,-9139.58286,300,0.651698552,1.29973413e-12,1.24269993e-15,-4.40139261e-20,3.87704495e-15,-2.73558023e-23,-1.57620451e-14,-9.05348673e-23,8.43223697e-18,-1.37882879e-16,2.72166712e-31,1.68527974e-18,1.07626498e-31,3.83697955e-14,1,-2.65749619e-19,4.33093771e-16,-1.6764694e-22,2.95075518e-15,-9.59406022e-20,-3.08653847e-19,1.05231372e-15,-5.00450694e-15,1.52943496e-19,-4.67171337e-19,-1.06582944e-14,-1.35992577e-17,-2.9004728e-19,2.49968842e-19,-7.83716858e-20,1.18481773e-15,7.64723214e-16,3.23220053e-15,-2.7902795e-15,9.80833867e-16,9.7349423e-37,-5.42114601e-15,-2.47843254e-16,4.09861662e-15,3.22158653e-16,8.51835173e-20,5.49107463e-16,3.72522676e-17,3.36609984e-23,4.36970801e-16,1.81530776e-19,-1.81308848e-15,3.21886574e-20,-2.99870344e-19,-9.64543693e-18,-9.76817894e-22,-2.37731076e-16,5.33586459e-18,3.07305876e-15
0.007875,0.878645748,75.1192021,-9139.58286,300,0.651698552,4.32806693e-12,1.24231436e-15,-4.29552338e-20,3.87704925e-15,-2.66945851e-23,-1.57618608e-14,-9.15707415e-23,8.43223527e-18,-1.37882769e-16,2.71672467e-31,1.68221444e-18,1.07164406e-31,3.83836406e-14,1,-2.33724454e-19,4.33094041e-16,-1.15566952e-22,2.95075518e-15,-9.59406026e-20,-3.08639591e-19,1.0523137e-15,-5.00450678e-15,1.46910986e-19,-3.22384862e-19,-1.06584449e-14,-1.35992611e-17,-2.89693602e-19,2.66858879e-19,-7.83720048e-20,1.18481773e-15,7.64723528e-16,3.2322008e-15,-2.79027947e-15,9.80833841e-16,9.73496041e-37,-5.42114616e-15,-2.47843256e-16,4.09861666e-15,3.22158647e-16,8.52086396e-20,5.49107335e-16,3.72514986e-17,3.36610021e-23,4.36970798e-16,1.81530777e-19,-1.81308854e-15,3.21886628e-20,3.433888e-19,-9.64543677e-18,-9.76817964e-22,-2.37731083e-16,5.3358647e-18,3.07305878e-15
0.0080625,0.850140693,76.9077546,-9139.58286,300,0.651698552,1.41140242e-11,1.24273061e-15,-4.18880605e-20,3.87708493e-15,-2.60280881e-23,-1.57603217e-14,-9.19617219e-23,8.43223386e-18,-1.37882653e-16,2.71243663e-31,1.67905087e-18,1.06679554e-31,3.83979921e-14,1,1.20597096e-19,4.33096951e-16,-6.17241944e-23,2.95075519e-15,-9.59406031e-20,-3.0862485e-19,1.05231369e-15,-5.00450501e-15,1.39432887e-19,-2.20298966e-19,-1.06585511e-14,-1.35992647e-17,-2.89302565e-19,2.84287636e-19,-7.83722453e-20,1.18481774e-15,7.64723855e-16,3.23220108e-15,-2.79027944e-15,9.80833873e-16,9.73515e-37,-5.42114582e-15,-2.47843258e-16,4.0986167e-15,3.2215864e-16,8.52346145e-20,5.49107203e-16,3.72506973e-17,3.36610059e-23,4.36970795e-16,1.81530779e-19,-1.8130886e-15,3.21886684e-20,5.7144743e-18,-9.64543661e-18,-9.76818036e-22,-2.3773109e-16,5.33586482e-18,3.0730588e-15
0.00825,0.820964932,78.696307,-9139.58286,300,0.651698552,4.50285923e-11,1.24511363e-15,-4.08099909e-20,3.87737259e-15,-2.5354829e-23,-1.57478922e-14,-8.69040412e-23,8.43223518e-18,-1.3788253e-16,2.70982142e-31,1.67577954e-18,1.06152697e-31,3.84129208e-14,1,3.10138293e-18,4.33126922e-16,-5.94928155e-24,2.95075521e-15,-9.59406035e-20,-3.08609572e-19,1.05231367e-15,-5.00449796e-15,1.30328989e-19,-1.48953647e-19,-1.06586244e-14,-1.35992684e-17,-2.88797202e-19,3.02307256e-19,-7.83713686e-20,1.18481774e-15,7.64724198e-16,3.23220137e-15,-2.79027939e-15,9.80834399e-16,9.73672884e-37,-5.42114147e-15,-2.47843258e-16,4.09861674e-15,3.22158633e-16,8.5261523e-20,5.49107071e-16,3.72498605e-17,3.366101e-23,4.36970794e-16,1.81530793e-19,-1.81308866e-15,3.21886743e-20,4.92824163e-17,-9.64543643e-18,-9.76818078e-22,-2.37731097e-16,5.33586494e-18,3.07305881e-15
0.0084375,0.791118464,80.4848594,-9139.58286,300,0.651698551,1.40399356e-10,1.25216021e-15,-3.9712914e-20,3.87962193e-15,-2.46698084e-23,-1.56505859e-14,-3.89948905e-23,8.43225836e-18,-1.378824e-16,2.71121889e-31,1.67238962e-18,1.05540639e-31,3.84285543e-14,1,2.68160086e-17,4.33425673e-16,5.19455138e-23,2.95075531e-15,-9.59406039e-20,-3.08593628e-19,1.05231366e-15,-5.00447389e-15,1.4279608e-19,-9.95667541e-20,-1.06586656e-14,-1.3599272e-17,-2.87384364e-19,3.20977617e-19,-7.83572639e-20,1.18481774e-15,7.64724557e-16,3.23220168e-15,-2.79027927e-15,9.80838855e-16,9.74925438e-37,-5.42110524e-15,-2.47843236e-16,4.09861678e-15,3.22158626e-16,8.52894543e-20,5.49106985e-16,3.72489847e-17,3.36610143e-23,4.3697081e-16,1.81530929e-19,-1.81308866e-15,3.21886803e-20,3.92054781e-16,-9.64543625e-18,-9.76817689e-22,-2.37731104e-16,5.33586508e-18,3.07305883e-15
