grid,velocity,spread_rate,lambda,T,D,Y_H2,Y_H,Y_O,Y_O2,Y_OH,Y_H2O,Y_HO2,Y_H2O2,Y_C,Y_CH,Y_CH2,Y_CH2(S),Y_CH3,Y_CH4,Y_CO,Y_CO2,Y_HCO,Y_CH2O,Y_CH2OH,Y_CH3O,Y_CH3OH,Y_C2H,Y_C2H2,Y_C2H3,Y_C2H4,Y_C2H5,Y_C2H6,Y_HCCO,Y_CH2CO,Y_HCCOH,Y_N,Y_NH,Y_NH2,Y_NH3,Y_NNH,Y_NO,Y_NO2,Y_N2O,Y_HNO,Y_CN,Y_HCN,Y_H2CN,Y_HCNN,Y_HCNO,Y_HOCN,Y_HNCO,Y_NCO,Y_N2,Y_AR,Y_C3H7,Y_C3H8,Y_CH2CHO,Y_CH3CHO
0.004875,0.200251311,12.2313294,-424.924291,300.000112,0.651689236,2.00271347e-06,9.64879991e-15,-1.99179099e-15,1.88280774e-11,-1.24214397e-18,8.11539296e-09,6.85009012e-17,2.43695321e-16,-4.64710391e-14,-2.14280803e-30,3.12814543e-19,6.36787729e-31,1.23826629e-13,0.999997957,2.25130257e-09,2.60225088e-10,1.71300997e-18,2.08038802e-14,1.55965983e-16,1.47083133e-18,7.92967337e-15,1.20873587e-14,4.65907711e-11,1.30775339e-20,6.96843834e-12,1.60986498e-16,9.34193879e-13,4.19754955e-19,1.60743665e-14,5.10702116e-15,1.55506376e-14,-1.02967446e-13,6.93494927e-15,1.17595776e-12,8.12315216e-31,4.49997199e-12,2.82354005e-15,2.0975068e-14,9.21717285e-15,-2.23324859e-18,1.7513778e-13,3.91632329e-19,1.72094359e-20,1.09104315e-14,1.40678582e-16,1.23060731e-13,3.41845152e-20,2.92362562e-08,2.12300157e-17,3.25165634e-18,-7.1813556e-14,3.74288473e-14,-4.69651405e-14
0.00525,0.190727809,13.1722138,-424.924291,300.000438,0.651679824,3.92959366e-06,9.94988726e-15,-1.66251085e-15,7.85175301e-11,-1.034647e-18,3.38774049e-08,2.85852407e-16,1.02196943e-15,-4.64094676e-14,-1.12398496e-29,2.91675172e-19,9.91327873e-31,2.14736959e-13,0.999995903,9.50458293e-09,1.35234999e-09,5.50896853e-18,1.30202962e-13,1.5595887e-16,7.95772087e-18,4.60733023e-14,6.70393564e-15,2.36813919e-10,6.8809799e-20,3.68119784e-11,1.20908202e-15,5.20503867e-12,1.42982048e-18,9.65107314e-14,2.52710966e-14,1.55335568e-14,-1.02842214e-13,6.96292574e-15,4.99375325e-12,3.51279681e-30,1.90083411e-11,1.34813295e-14,2.21217575e-14,9.266097e-15,-7.63616295e-18,1.00900131e-12,5.90662264e-18,1.69949211e-20,5.1999751e-14,7.16588601e-16,3.96841707e-13,7.65656464e-20,1.22595414e-07,2.12299085e-17,2.22292689e-17,-7.12713174e-14,3.75011401e-14,-4.68734752e-14
0.005625,0.180501459,14.1131227,-424.924291,300.001704,0.65166,7.72322844e-06,1.03813123e-14,-1.43593495e-15,3.27346239e-10,-8.94366363e-19,1.41371879e-07,1.19274708e-15,4.2911365e-15,-4.62189837e-14,-5.38078212e-30,2.23553284e-19,2.02101779e-30,5.87054751e-13,0.999991573,4.01047898e-08,6.99446582e-09,2.02685639e-17,7.1828303e-13,1.55931039e-16,4.29623565e-17,2.53320392e-13,2.62099651e-15,1.19877616e-09,3.6536594e-19,1.92506126e-10,6.99082108e-15,2.88837438e-11,5.07680731e-18,5.74802446e-13,1.45170867e-13,1.54793775e-14,-1.02476019e-13,7.04930669e-15,2.11923941e-11,1.53645185e-29,8.03821741e-11,6.41793004e-14,2.81120288e-14,9.47238523e-15,-2.59730378e-17,5.57864885e-12,3.62779064e-17,1.64106032e-20,2.65081401e-13,3.70315184e-15,1.81666248e-12,1.16438728e-19,5.13859636e-07,2.12297157e-17,1.4964566e-16,-6.76222653e-14,3.79321352e-14,-4.63261362e-14
0.006,0.169575241,15.0541039,-424.924291,300.00644,0.651617262,1.49951099e-05,1.10474522e-14,-1.41230818e-15,1.32236041e-09,-8.97123845e-19,5.71612967e-07,4.82140169e-15,1.74622779e-14,-4.56649489e-14,-3.23402644e-30,-2.28809192e-20,7.64414061e-30,2.10803743e-12,0.999982139,1.63919183e-07,3.48819896e-08,8.18493963e-17,3.74152878e-12,1.55826276e-16,2.23638983e-16,1.33008509e-12,6.47338626e-16,5.85423235e-09,1.91182876e-18,9.69552121e-10,3.74847785e-14,1.54312423e-10,1.77418324e-17,3.29194313e-12,8.2631208e-13,1.53179858e-14,-1.01460406e-13,7.30593297e-15,8.71048679e-11,6.64183236e-29,3.29376321e-10,2.95129197e-13,5.80262177e-14,1.03061778e-14,-8.25827872e-17,2.95227263e-11,1.95461305e-16,1.46598167e-20,1.3222484e-12,1.8520458e-14,8.86103193e-12,-4.19533017e-19,2.08667828e-06,2.12294045e-17,9.66017815e-16,-4.41828378e-14,4.03846266e-14,-4.32015e-14
0.006375,0.157955896,15.9953007,-424.924291,300.02336,0.651521153,2.85306456e-05,1.21286931e-14,-1.85965027e-15,5.12045803e-09,-1.24064136e-18,2.2153636e-06,1.86749077e-14,6.81107415e-14,-4.41782538e-14,-2.8883917e-30,-9.09707145e-19,3.28633348e-29,7.8677142e-12,0.999960285,6.42048728e-07,1.66061001e-07,3.41687363e-16,1.85251133e-11,1.55459395e-16,1.11097319e-15,6.65074821e-12,9.27135381e-17,2.73016398e-08,9.84480743e-18,4.65978533e-09,1.9041755e-13,7.86412578e-10,5.98922636e-17,1.79571613e-11,4.50262975e-12,1.48749578e-14,-9.88294837e-14,8.03699844e-15,3.43047625e-10,2.84069266e-28,1.29343702e-09,1.29745065e-12,2.00094686e-13,1.35210611e-14,-2.3700806e-16,1.48833871e-10,9.8822998e-16,9.39599459e-21,6.31346867e-12,8.8477654e-14,4.21204542e-11,-5.65056596e-18,8.12143962e-06,2.12289935e-17,5.92909973e-15,9.86828944e-14,5.36369302e-14,-2.62510901e-14
0.00675,0.145659415,16.9371318,-424.924291,300.080802,0.651293221,5.29244866e-05,1.3870745e-14,-3.3437436e-15,1.88832476e-08,-2.30617904e-18,8.17671994e-06,6.88589646e-14,2.52974606e-13,-4.06039917e-14,-3.77395383e-30,-3.91229252e-18,1.42315814e-28,2.84590975e-11,0.999905482,2.39443382e-06,7.49721893e-07,1.39040153e-15,8.68640172e-11,1.543071e-16,5.23279996e-15,3.15006999e-11,7.65186174e-18,1.20793246e-07,4.96034023e-17,2.12342177e-08,9.15201245e-13,3.79668481e-09,1.94048195e-16,9.26776944e-11,2.32337536e-11,1.37866803e-14,-9.26086372e-14,1.00257313e-14,1.28617924e-09,1.20735792e-27,4.83591739e-09,5.41747316e-12,8.3790833e-13,2.52791031e-14,-5.94101401e-16,7.10689692e-10,4.71761333e-15,-5.67234962e-21,2.86022944e-11,4.00878967e-13,1.90646699e-10,-3.65055779e-17,3.0100324e-05,2.12286822e-17,3.43694615e-14,9.19447238e-13,1.21210676e-13,6.05527083e-14
0.0069375,0.139272282,17.4087465,-424.924291,300.157041,0.65105233,7.18847323e-05,1.51147248e-14,-4.76043373e-15,3.82441245e-08,-3.16960304e-18,1.65688845e-05,1.39422269e-13,5.1471569e-13,-3.74061603e-14,-5.47173913e-30,-7.61483793e-18,3.32948608e-28,5.70573284e-11,0.999843376,4.88474405e-06,1.7373422e-06,2.99773737e-15,2.06591609e-10,1.53018511e-16,1.24918603e-14,7.54479033e-11,9.78225449e-19,2.76076876e-07,1.24471103e-16,4.95210507e-08,2.21422621e-12,9.21608681e-09,3.64569459e-16,2.35786861e-10,5.91086454e-11,1.27957528e-14,-8.69787637e-14,1.22021773e-14,2.63287821e-09,2.6822869e-27,9.88170086e-09,1.19064351e-11,1.92555778e-12,4.19439883e-14,-8.87615982e-16,1.71184607e-09,1.13509829e-14,-2.22478095e-20,6.64427989e-11,9.31253409e-13,4.42808404e-10,-8.96496141e-17,6.11597205e-05,2.12289028e-17,9.50855874e-14,2.6757613e-12,2.50667287e-13,2.27586231e-13
0.007125,0.132745811,17.8815917,-424.924291,300.313559,0.65061956,9.75392919e-05,1.67006967e-14,-6.81194716e-15,7.99676413e-08,-3.5796166e-18,3.46638822e-05,2.91611185e-13,1.08181467e-12,-3.26996274e-14,-9.50521698e-30,-1.44693781e-17,8.95492124e-28,1.18036729e-10,0.999724007,1.02969993e-05,4.22467526e-06,6.83701638e-15,5.17247514e-10,1.50635514e-16,3.14029836e-14,1.90403039e-10,9.32377449e-20,6.60995789e-07,3.29928895e-16,1.21285396e-07,5.65177957e-12,2.36118574e-08,7.04617388e-16,6.36881875e-10,1.59655834e-10,1.13145611e-14,-7.85794351e-14,1.60255267e-14,5.5711782e-09,6.26197238e-27,2.08688195e-08,2.72806722e-11,4.68084796e-12,7.81007686e-14,-1.28194495e-15,4.34766678e-09,2.8814768e-14,-5.12501045e-20,1.62015629e-10,2.2708071e-12,1.07969161e-09,-2.14252313e-16,0.000128348294,2.1229797e-17,2.82245954e-13,8.1008175e-12,6.13754312e-13,6.97653962e-13
0.0073125,0.126107343,18.3569086,-424.924291,300.62678,0.649834844,0.000131807615,1.87245635e-14,-9.30714326e-15,1.67550879e-07,2.83072264e-19,7.26624389e-05,6.11674797e-13,2.27849158e-12,-2.63794876e-14,-1.74871958e-29,-2.51539759e-17,3.12652979e-27,2.44742625e-10,0.999491368,2.175234e-05,1.0306144e-05,1.57851107e-14,1.29927517e-09,1.465697e-16,7.91972709e-14,4.82090012e-10,6.52419475e-21,1.58757891e-06,8.84768529e-16,2.9800981e-07,1.4474719e-11,6.06975736e-08,1.37807423e-15,1.72600159e-09,4.3267791e-10,9.29336874e-15,-6.69246832e-14,2.26017349e-14,1.18133555e-08,1.49633127e-26,4.41671152e-08,6.26863403e-11,1.14545314e-11,1.5447702e-13,-1.71533744e-15,1.10784276e-08,7.33960093e-14,-9.86498764e-20,3.96340948e-10,5.55512292e-12,2.64120961e-09,-4.70517222e-16,0.000269915023,2.12318354e-17,8.40328882e-13,2.43095742e-11,1.60024177e-12,1.97920236e-12
0.0075,0.119402124,18.8370645,-424.924291,301.236631,0.64841474,0.000176954663,2.13347281e-14,-1.15078332e-14,3.46292063e-07,2.47697288e-17,0.000150220911,1.26776947e-12,4.73320349e-12,-1.88991012e-14,-2.73064289e-29,-3.50929268e-17,1.6043675e-26,5.00876375e-10,0.99903776,4.53200819e-05,2.47087735e-05,3.61079623e-14,3.20475126e-09,1.40476076e-16,1.96066158e-13,1.19835442e-09,3.30685114e-22,3.74887945e-06,2.35140299e-15,7.19477372e-07,3.6388183e-11,1.53135378e-07,2.71614998e-15,4.58410487e-09,1.1491503e-09,6.85834995e-15,-5.22672547e-14,3.36614583e-14,2.46992729e-08,3.62879584e-26,9.21871376e-08,1.4176984e-10,2.75796852e-11,3.11228079e-13,-2.02804265e-15,2.77092478e-08,1.83452144e-13,-1.68128815e-19,9.52805267e-10,1.33545561e-11,6.34944196e-09,-9.11740254e-16,0.000559904684,2.12355032e-17,2.44591394e-12,7.10286626e-11,4.19008821e-12,5.3555644e-12
0.0076875,0.112701552,19.3263923,-424.924291,302.389222,0.645878077,0.00023554305,2.47882649e-14,-1.20007623e-14,7.00086597e-07,1.32688333e-16,0.000303688011,2.57976975e-12,9.61616555e-12,-1.14354136e-14,-1.39178832e-29,-2.02985463e-17,1.06605849e-25,1.00363354e-09,0.998162972,9.23381618e-05,5.76549334e-05,8.11504615e-14,7.6852427e-09,1.33312926e-16,4.71532126e-13,2.89539906e-09,1.1915087e-23,8.6202621e-06,6.13132044e-15,1.69013096e-06,8.89049216e-11,3.75404628e-07,5.41162966e-15,1.18100076e-08,2.96054436e-09,4.37415211e-15,-3.6104075e-14,5.18152986e-14,5.04804298e-08,8.97667345e-26,1.88156253e-07,3.12634041e-10,6.46460127e-11,6.22988843e-13,-2.00665143e-15,6.73504277e-08,4.45320749e-13,-2.52851987e-19,2.22911765e-09,3.1243419e-11,1.48547081e-08,-1.49380422e-15,0.00113606741,2.12408938e-17,6.88823021e-12,2.0050661e-10,1.07395753e-11,1.39246871e-11
0.007875,0.106111433,19.8324277,-424.924291,304.49737,0.641454849,0.000310293471,2.95809302e-14,-9.06980071e-15,1.37714054e-06,5.43953179e-16,0.000597044559,5.14721181e-12,1.90056407e-11,-5.49896469e-15,1.36847517e-28,9.40194004e-17,7.46181487e-25,1.95972541e-09,0.996510438,0.000183009835,0.000130178435,1.7882776e-13,1.78118609e-08,1.29679103e-16,1.09404775e-12,6.7594809e-09,1.95805205e-25,1.91909061e-05,1.56210675e-14,3.84067905e-06,2.09898444e-10,8.88982927e-07,1.09431462e-14,2.93375454e-08,7.35435037e-09,2.32994107e-15,-2.11038843e-14,8.08278314e-14,1.00296704e-07,2.30703327e-25,3.73538861e-07,6.68425899e-10,1.46612684e-10,1.22182432e-12,-1.56078913e-15,1.58134928e-07,1.04325872e-12,-3.24995773e-19,5.04591263e-09,7.07237751e-11,3.3625691e-08,-1.96838291e-15,0.00224300214,2.12466919e-17,1.86587713e-11,5.4403433e-10,2.6630567e-11,3.47885664e-11
0.0080625,0.0997757141,20.367454,-424.924291,308.214213,0.63401359,0.000403794469,3.67621234e-14,-1.49658933e-15,2.62446242e-06,1.94742766e-15,0.00113613535,1.00975559e-11,3.63837863e-11,-1.97016269e-15,8.2532906e-28,4.8351533e-16,4.94102455e-24,3.71685e-09,0.993478967,0.0003513082,0.00028303589,3.86304892e-13,3.96936421e-08,1.42295909e-16,2.43232461e-12,1.51693426e-08,-6.76966419e-26,4.11652398e-05,3.89698315e-14,8.40100482e-06,4.76573303e-10,2.02337e-06,2.24645718e-14,6.99016725e-08,1.75229476e-08,1.03264941e-15,-9.90237884e-15,1.25819546e-13,1.92814516e-07,6.37371754e-25,7.18180965e-07,1.37895373e-09,3.20115467e-10,2.32757503e-12,-8.92391784e-16,3.56805645e-07,2.34565019e-12,-3.39441007e-19,1.09977036e-08,1.54144433e-10,7.32881812e-08,-1.9756602e-15,0.00429104294,2.12481072e-17,4.83592052e-11,1.41150351e-09,6.34284678e-11,8.32500875e-11
0.00825,0.0938670574,20.9498652,-424.924291,314.498024,0.622095485,0.000517997206,4.8713589e-14,1.13723467e-14,4.82397461e-06,6.20455041e-15,0.00208227143,1.9608114e-11,6.71637904e-11,-4.98262868e-16,3.3717266e-27,1.49340033e-15,2.9618875e-23,6.8298003e-09,0.988125021,0.000650265317,0.000589466697,8.1635783e-13,8.45732507e-08,2.01248674e-16,5.13852803e-12,3.2538671e-08,9.77553564e-26,8.46396181e-05,9.62856427e-14,1.75935932e-05,1.03530587e-09,4.40197006e-06,4.67472744e-14,1.58806195e-07,3.98094257e-08,4.03801208e-16,-3.36232187e-15,1.93218306e-13,3.56885087e-07,1.99270071e-24,1.33128828e-06,2.73078116e-09,6.69332191e-10,4.2781052e-12,-3.53372852e-16,7.69214817e-07,5.02984861e-12,-2.71502339e-19,2.2957522e-08,3.21774052e-10,1.52987994e-07,-1.44048922e-15,0.00792055402,2.12334239e-17,1.19203383e-10,3.48017692e-09,1.44202347e-10,1.89836708e-10
0.0084375,0.0885526372,21.6042183,-424.924291,324.618148,0.604195985,0.000653479639,7.10877176e-14,3.15372368e-14,8.50960536e-06,1.74504263e-14,0.00365486669,3.80570145e-11,1.18956589e-10,-8.65735571e-17,1.26232247e-26,3.80007863e-15,1.5742834e-22,1.21357881e-08,0.979103906,0.00115483192,0.00116884478,1.67858537e-12,1.71147105e-07,3.79067991e-16,1.02057093e-11,6.62709078e-08,1.07182713e-24,0.000165816848,2.40807643e-13,3.50566074e-05,2.13953721e-09,9.09511293e-06,9.9052382e-14,3.41602536e-07,8.56324105e-08,1.5206413e-16,-8.55915503e-17,2.90212362e-13,6.32420888e-07,7.49576445e-24,2.36742277e-06,5.16023802e-09,1.33206649e-09,7.53840635e-12,-9.34227799e-17,1.57375093e-06,1.02085255e-11,-1.57897245e-19,4.56199787e-08,6.39412885e-10,3.04009988e-07,-7.40972621e-16,0.014039974,2.11795745e-17,2.77469543e-10,8.09309432e-09,3.10875573e-10,4.09725276e-10
