grid,velocity,spread_rate,lambda,T,D,Y_H2,Y_H,Y_O,Y_O2,Y_OH,Y_H2O,Y_HO2,Y_H2O2,Y_C,Y_CH,Y_CH2,Y_CH2(S),Y_CH3,Y_CH4,Y_CO,Y_CO2,Y_HCO,Y_CH2O,Y_CH2OH,Y_CH3O,Y_CH3OH,Y_C2H,Y_C2H2,Y_C2H3,Y_C2H4,Y_C2H5,Y_C2H6,Y_HCCO,Y_CH2CO,Y_HCCOH,Y_N,Y_NH,Y_NH2,Y_NH3,Y_NNH,Y_NO,Y_NO2,Y_N2O,Y_HNO,Y_CN,Y_HCN,Y_H2CN,Y_HCNN,Y_HCNO,Y_HOCN,Y_HNCO,Y_NCO,Y_N2,Y_AR,Y_C3H7,Y_C3H8,Y_CH2CHO,Y_CH3CHO
0.00525,0.017410819,3.67103194,-8.89810474,649.860031,0.345440333,0.00288518522,7.7703398e-12,4.60086086e-15,9.87885782e-07,2.19570267e-14,0.054621968,1.97069236e-11,1.83703753e-11,-2.22069457e-28,-8.43515284e-24,2.15911422e-15,1.42755017e-19,6.65924843e-08,0.622185349,0.0232014121,0.0317041751,1.11954474e-11,9.50715232e-07,7.61346398e-12,4.31995894e-14,7.11660862e-07,3.9092331e-19,0.00671342049,1.82839011e-10,0.000686881943,3.4271848e-08,0.00015444211,2.01045218e-13,7.52304242e-06,2.03228394e-06,5.87172871e-17,6.95473153e-13,1.58670346e-13,1.89128973e-05,4.09501681e-18,2.7332733e-05,1.88400677e-09,3.01533618e-08,9.62790196e-12,1.72134728e-19,6.53730036e-05,1.3745841e-11,-1.08318876e-16,2.34460784e-07,8.82128511e-09,3.77936104e-06,3.27464473e-16,0.25771902,1.09696805e-20,2.01139016e-09,1.49744005e-07,1.37008514e-09,1.29444844e-08
0.006,0.0129317986,4.07366221,-8.89810474,736.703655,0.316713128,0.00303983557,2.02863983e-11,5.91471505e-15,1.18942313e-06,1.63156838e-13,0.0641033441,2.70637019e-11,2.20883578e-11,4.66855849e-28,-4.84298339e-24,2.88442253e-15,6.71066355e-19,1.21285098e-07,0.539029312,0.0280437926,0.0397431685,8.13904834e-12,1.18349233e-06,1.06251101e-11,4.03791852e-14,8.8870173e-07,1.29581858e-17,0.00835656609,3.99041685e-10,0.000857271283,3.46242568e-08,0.000195788436,5.84888886e-13,9.62027277e-06,2.59859081e-06,1.03274381e-15,1.57959244e-12,4.44833568e-13,2.23686255e-05,2.46079987e-17,3.30258545e-05,1.98442527e-09,3.76334751e-08,9.76185645e-12,3.39430954e-18,8.15120969e-05,4.26007508e-12,-8.00920276e-18,2.93499134e-07,1.10425762e-08,4.73078741e-06,1.0414847e-15,0.316473103,8.97276321e-21,6.04147439e-10,1.84420343e-07,6.70834422e-10,1.37811329e-08
0.00675,0.00737883014,4.40336925,-8.89810474,828.235288,0.292849818,0.00316328009,4.78456024e-11,7.13512471e-15,1.37776025e-06,1.09146352e-12,0.0725744647,2.65650612e-11,2.49591971e-11,4.20071532e-26,2.10225099e-23,4.05593944e-15,3.43620276e-18,2.23715774e-07,0.459626386,0.0325785149,0.0474785131,6.72909805e-12,1.40383582e-06,9.22763172e-12,3.79124564e-14,1.05673926e-06,2.74348073e-16,0.00992271424,7.38683485e-10,0.00101954274,2.5173414e-08,0.000235647019,1.67156048e-12,1.16536129e-05,3.14868254e-06,1.26145392e-14,3.10030614e-12,1.18376912e-12,2.54945527e-05,1.14458348e-16,3.83556732e-05,1.87068723e-09,4.46244673e-08,1.10250728e-11,4.33177354e-17,9.67677976e-05,1.75163219e-12,-1.2209794e-19,3.50139583e-07,1.31741148e-08,5.64304494e-06,4.53688047e-15,0.373215154,7.06646084e-21,2.2819606e-10,2.0837601e-07,1.72376358e-10,1.27321229e-08
0.0075,0.000882467377,4.65810588,-8.89810474,923.045368,0.272790591,0.00326325498,1.08799422e-10,9.06340757e-15,1.5487395e-06,6.30275662e-12,0.0799783416,2.01698936e-11,2.46477874e-11,1.63084989e-24,2.35191203e-22,9.54419235e-15,2.44027401e-17,4.2040779e-07,0.386433217,0.0366946592,0.0546191784,6.58717968e-12,1.60485065e-06,7.41811475e-12,4.56534817e-14,1.21006857e-06,3.92057053e-15,0.0113575986,1.2728897e-09,0.00116777731,1.38581977e-08,0.000272267806,4.61968087e-12,1.35324655e-05,3.66020651e-06,1.00986183e-13,5.55456523e-12,3.05649825e-12,2.82556262e-05,4.52566129e-16,4.31948697e-05,1.59933e-09,5.07564755e-08,1.46735946e-11,3.96450781e-16,0.000110627367,9.35254833e-13,2.46507054e-21,4.02347281e-07,1.5141298e-08,6.48270387e-06,1.87511624e-14,0.42600245,5.32921727e-21,1.17090415e-10,2.20578324e-07,4.98968258e-11,1.09508959e-08
0.00825,-0.00641596811,4.84089871,-8.89810474,1019.7237,0.255731392,0.00334681103,2.55885316e-10,1.37378392e-14,1.70134179e-06,3.30406385e-11,0.0863923512,1.57964818e-11,1.8142898e-11,4.74401093e-23,4.52767572e-21,5.95239407e-14,2.43542428e-16,8.27816143e-07,0.32065723,0.0403595358,0.0610240395,7.96428799e-12,1.78502698e-06,7.56080763e-12,7.45083781e-14,1.34672736e-06,4.24444789e-14,0.01263812,2.24454907e-09,0.00129920362,8.42998913e-09,0.0003046936,1.28505119e-11,1.52111411e-05,4.12470549e-06,5.44393444e-13,9.62976134e-12,8.05934113e-12,3.06676026e-05,1.6717554e-15,4.75072484e-05,1.26352825e-09,5.57909397e-08,2.23839265e-11,2.93163577e-15,0.000122900026,6.64404518e-13,1.25616522e-20,4.49238536e-07,1.69174943e-08,7.23434036e-06,7.03736712e-14,0.473743942,3.79712628e-21,7.90874552e-11,2.23659313e-07,2.07117232e-11,9.02913625e-09
0.009,-0.0143823261,4.96001175,-8.89810474,1117.54389,0.24096471,0.00341932919,6.57977475e-10,2.58767714e-14,1.83679067e-06,1.6759645e-10,0.0919596641,1.55906803e-11,9.30571886e-12,1.15218413e-21,1.09941366e-19,6.61710501e-13,3.27552196e-15,1.76387721e-06,0.262437161,0.0435960268,0.0666793991,1.21467761e-11,1.94854777e-06,1.01957088e-11,1.54119574e-13,1.46819592e-06,3.89402398e-13,0.0137661537,4.23515824e-09,0.00141346964,7.3626585e-09,0.000332521032,3.78210918e-11,1.66826267e-05,4.54927526e-06,2.07963549e-12,1.72206147e-11,2.29318587e-11,3.27737335e-05,6.23299301e-15,5.1320933e-05,9.2679404e-10,5.95949855e-08,3.82588897e-11,1.94484423e-14,0.000133639127,6.41931782e-13,8.63766522e-20,4.90929513e-07,1.85267627e-08,7.89751875e-06,2.58334233e-13,0.516141586,2.47083487e-21,6.92015557e-11,2.1974309e-07,1.23050122e-11,7.19833037e-09
0.00975,-0.0228859371,5.02425562,-8.89810474,1214.99,0.228166258,0.00348465166,1.92887968e-09,6.00954102e-14,1.95723397e-06,8.68460059e-10,0.0968235466,2.02823334e-11,5.35066248e-12,3.04427906e-20,3.18770362e-18,6.77121332e-12,4.51084731e-14,4.19449921e-06,0.211391641,0.0464464336,0.0716295347,2.37159026e-11,2.10782465e-06,1.83785096e-11,3.96173961e-13,1.57940186e-06,3.28699404e-12,0.0147540951,8.71370091e-09,0.00151078013,9.88591355e-09,0.000355080191,1.23060619e-10,1.79588848e-05,4.96165816e-06,5.83855008e-12,3.38303473e-11,7.36622932e-11,3.4620006e-05,2.48289422e-14,5.46872033e-05,6.21138976e-10,6.20117034e-08,7.45033744e-11,1.24791648e-13,0.000142988362,8.6891665e-13,8.7628804e-19,5.28167479e-07,2.00578907e-08,8.47877455e-06,1.00376014e-12,0.553329856,1.3067727e-21,7.84975454e-11,2.08459073e-07,1.04830527e-11,5.5435579e-09
0.0105,-0.0317995037,5.04182078,-8.89810474,1310.73102,0.217058406,0.00354539872,6.39310189e-09,1.76672713e-13,2.06561557e-06,4.62771415e-09,0.101108953,3.09254195e-11,4.2636129e-12,1.03920534e-18,1.0220949e-16,5.58423727e-11,5.44965977e-13,1.09665373e-05,0.166896726,0.0489573742,0.0759418578,5.75197896e-11,2.299256e-06,4.34774425e-11,1.22639898e-12,1.69397539e-06,2.62248998e-11,0.0156178229,1.96421039e-08,0.00159042876,1.95543948e-08,0.000370208145,4.41315247e-10,1.90808263e-05,5.44292906e-06,1.23117514e-11,7.19996319e-11,2.64672152e-10,3.62465229e-05,1.06043472e-13,5.76672516e-05,3.65283279e-10,6.27218156e-08,1.59731328e-10,7.90180877e-13,0.000151112043,1.59654532e-12,1.17393025e-17,5.62582265e-07,2.17685696e-08,8.98895333e-06,4.20006255e-12,0.585674776,3.6776596e-22,1.10702291e-10,1.87863754e-07,1.22695905e-11,4.09607304e-09
0.01125,-0.0410019394,5.01993346,-8.89810474,1403.63481,0.207404706,0.00360305369,2.21510092e-08,7.048382e-13,2.16709355e-06,2.38068203e-08,0.104917873,4.78111759e-11,3.96361617e-12,3.96451464e-17,2.96855943e-15,3.98461796e-10,5.69760889e-12,2.88992747e-05,0.128251075,0.051172752,0.0796879122,1.60283935e-10,2.63965045e-06,1.29248501e-10,4.25543723e-12,1.8539675e-06,1.88842837e-10,0.0163704581,4.7055251e-08,0.00164876751,4.9822185e-08,0.000372510328,1.63639629e-09,2.02389182e-05,6.22908927e-06,2.01075524e-11,1.51393632e-10,9.84368466e-10,3.76814286e-05,4.5371883e-13,6.0342788e-05,1.79862475e-10,6.11749609e-08,3.40451156e-10,4.68200036e-12,0.000158148198,3.51619684e-12,1.64391145e-16,5.9822618e-07,2.44207868e-08,9.4466833e-06,1.76996772e-11,0.613646953,-4.58140641e-22,1.73617134e-10,1.64271412e-07,1.78243277e-11,2.8886769e-09
0.012,-0.0503836954,4.96478035,-8.89810474,1492.8812,0.198989318,0.00365703726,7.2531448e-08,3.91026145e-12,2.27503286e-06,1.08406741e-07,0.108331211,7.07192108e-11,4.09500306e-12,1.36078809e-15,7.45610895e-14,2.57521533e-09,5.0436032e-11,6.86536579e-05,0.094784578,0.0531309993,0.08293308,4.84293518e-10,3.47313413e-06,4.64334293e-10,1.55914649e-11,2.17236383e-06,1.13793956e-09,0.0170053107,1.11966421e-07,0.00167471077,1.36027244e-07,0.00035303045,5.87582696e-09,2.21299663e-05,7.87902027e-06,2.76674012e-11,2.9243961e-10,3.43118286e-09,3.89288909e-05,1.77197819e-12,6.28881527e-05,7.98943324e-11,5.6910417e-08,6.65470167e-10,2.39422506e-11,0.000164130077,7.94350161e-12,2.23727514e-15,6.46289913e-07,2.98911614e-08,9.89663797e-06,6.84823882e-11,0.637746276,-1.16018646e-21,2.65230052e-10,1.59138869e-07,2.91408988e-11,1.99127089e-09
0.012375,-0.0551167597,4.92623698,-8.89810474,1536.12553,0.19516439,0.0036799953,1.27164769e-07,1.01298328e-11,2.34737104e-06,2.19885e-07,0.109911731,8.55066393e-11,4.44591734e-12,8.59603037e-15,3.49940537e-13,6.26852054e-09,1.39186009e-10,0.000100224755,0.0798332761,0.0540238809,0.0843857694,8.86508337e-10,4.36083781e-06,9.34139422e-10,3.06722356e-11,2.45656834e-06,2.60377742e-09,0.0172450095,1.70006418e-07,0.00166212579,2.20297415e-07,0.000331077901,1.11842364e-08,2.39439513e-05,9.33306131e-06,3.1700258e-11,3.97178568e-10,6.20525542e-09,3.94613391e-05,3.35663e-12,6.43067165e-05,5.67953999e-11,5.39546022e-08,9.05504627e-10,5.10193066e-11,0.000166610373,1.17466897e-11,8.0159323e-15,6.8603111e-07,3.48172302e-08,1.01644201e-05,1.30107891e-10,0.648502218,-1.4707575e-21,3.16530402e-10,1.62058781e-07,3.90579434e-11,1.69455478e-09
0.01275,-0.059872887,4.88107115,-8.89810474,1578.6015,0.191538379,0.00369813409,2.16952481e-07,2.67747102e-11,2.44335272e-06,4.30105941e-07,0.111416493,1.0370703e-10,5.14228724e-12,4.82833993e-14,1.53378979e-12,1.45183953e-08,3.59157902e-10,0.000139863721,0.0660385927,0.0548610268,0.0857301333,1.65509124e-09,5.68787041e-06,1.88712478e-09,6.0395336e-11,2.82900943e-06,5.67085435e-09,0.0174043939,2.52390974e-07,0.00162360518,3.42015015e-07,0.000299356149,2.12013337e-08,2.65358059e-05,1.12728507e-05,3.6797092e-11,5.35965565e-10,1.0898409e-08,3.99157836e-05,6.14986362e-12,6.59552067e-05,4.66383594e-11,5.07317249e-08,1.21677968e-09,1.04176252e-10,0.000168653968,1.69706953e-11,2.73343602e-14,7.42039615e-07,4.15297613e-08,1.04866513e-05,2.4071113e-10,0.658452322,-1.40824829e-21,3.63988693e-10,1.62235862e-07,5.34955481e-11,1.50193935e-09
0.0129375,-0.062262273,4.85615883,-8.89810474,1599.68936,0.189778663,0.00370392758,2.80939732e-07,4.36754206e-11,2.50815492e-06,5.95086228e-07,0.112143163,1.14812479e-10,5.7047576e-12,1.14149787e-13,3.13609543e-12,2.16935167e-08,5.6358711e-10,0.000162527666,0.0595733505,0.0552584392,0.0863647273,2.27749119e-09,6.56724684e-06,2.6727658e-09,8.45303056e-11,3.04245994e-06,8.23449145e-09,0.0174343784,3.04312663e-07,0.0015895077,4.18139079e-07,0.000279774838,2.92438198e-08,2.81879925e-05,1.24413179e-05,4.01976461e-11,6.25437792e-10,1.43255242e-08,4.0101825e-05,8.23674081e-12,6.69517352e-05,4.51029491e-11,4.91777037e-08,1.41181292e-09,1.46895742e-10,0.000169448281,2.02285261e-11,4.95899805e-14,7.79320182e-07,4.56818973e-08,1.06827896e-05,3.25476527e-10,0.663147556,-1.34303621e-21,3.83918783e-10,1.59556624e-07,6.31150002e-11,1.44464037e-09
0.013125,-0.0646610254,4.82976875,-8.89810474,1620.74312,0.188044336,0.0037068988,3.61710537e-07,7.12007439e-11,2.58788855e-06,8.1800574e-07,0.112853418,1.27695826e-10,6.4764606e-12,2.62925656e-13,6.30234916e-12,3.1982566e-08,8.70264423e-10,0.000186732849,0.0534024707,0.0556408883,0.0869748732,3.13748681e-09,7.60272814e-06,3.7642252e-09,1.178166e-10,3.26832397e-06,1.18329254e-08,0.0174224843,3.63742736e-07,0.00154380741,5.03584738e-07,0.000257941743,4.02895406e-08,3.00800084e-05,1.37402433e-05,4.45562083e-11,7.33687822e-10,1.8718599e-08,4.02547623e-05,1.09557475e-11,6.80999161e-05,4.56102418e-11,4.7729951e-08,1.64155503e-09,2.05389874e-10,0.000170062844,2.39682261e-11,8.87063885e-14,8.23867488e-07,5.03948469e-08,1.09073369e-05,4.38514127e-10,0.667660641,-1.27960784e-21,3.99944969e-10,1.54469657e-07,7.47083261e-11,1.41270299e-09
0.0133125,-0.067071959,4.80196588,-8.89810474,1641.84969,0.186325113,0.00370623936,4.63313866e-07,1.16013051e-10,2.6876378e-06,1.11847718e-06,0.113548102,1.42907903e-10,7.53986584e-12,5.96481853e-13,1.2461285e-11,4.6542973e-08,1.3235521e-09,0.000212123878,0.0475310197,0.0560072095,0.0875621018,4.3207206e-09,8.8051509e-06,5.26498607e-09,1.63307349e-10,3.49940684e-06,1.68413088e-08,0.0173578576,4.30458694e-07,0.00148481763,5.96759747e-07,0.000234200867,5.54431716e-08,3.22066073e-05,1.51674242e-05,5.04006773e-11,8.67793161e-10,2.43376063e-08,4.03672661e-05,1.44828284e-11,6.94469365e-05,4.80362997e-11,4.64631948e-08,1.91706821e-09,2.85071776e-10,0.000170463467,2.82394712e-11,1.56519363e-13,8.76950063e-07,5.57116423e-08,1.11661072e-05,5.89574334e-10,0.671998623,-1.21972944e-21,4.10988324e-10,1.46688858e-07,8.86059673e-11,1.405743e-09
0.0135,-0.0694988532,4.77281316,-8.89810474,1663.11455,0.184609655,0.00370099275,5.90750403e-07,1.89074293e-10,2.8141933e-06,1.52311382e-06,0.114228063,1.61202298e-10,9.0153349e-12,1.33497661e-12,2.42616976e-11,6.68913556e-08,1.98440643e-09,0.000238249016,0.0419665277,0.0563554961,0.0881283937,5.9396946e-09,1.01816598e-05,7.30703718e-09,2.24870798e-10,3.7270839e-06,2.37571615e-08,0.017227577,5.03561048e-07,0.00141120797,6.95067263e-07,0.000209030825,7.61614746e-08,3.45495495e-05,1.67186005e-05,5.85781504e-11,1.0377163e-09,3.1508085e-08,4.04299331e-05,1.9041461e-11,7.10507009e-05,5.24447147e-11,4.54592183e-08,2.25334061e-09,3.93178541e-10,0.000170609075,3.30993263e-11,2.72461862e-13,9.39959348e-07,6.16875991e-08,1.14651875e-05,7.92076927e-10,0.6761682,-1.16264497e-21,4.16071899e-10,1.36188752e-07,1.0512793e-10,1.42393738e-09
