z,u,V,T,rho,Z,PV,chiZ,S_n,Y.H2,Y.H,Y.O,Y.O2,Y.OH,Y.H2O,Y.HO2,Y.H2O2,Y.C,Y.CH,Y.CH2,Y.CH2(S),Y.CH3,Y.CH4,Y.CO,Y.CO2,Y.HCO,Y.CH2O,Y.CH2OH,Y.CH3O,Y.CH3OH,Y.C2H,Y.C2H2,Y.C2H3,Y.C2H4,Y.C2H5,Y.C2H6,Y.HCCO,Y.CH2CO,Y.HCCOH,Y.N,Y.NH,Y.NH2,Y.NH3,Y.NNH,Y.NO,Y.NO2,Y.N2O,Y.HNO,Y.CN,Y.HCN,Y.H2CN,Y.HCNN,Y.HCNO,Y.HOCN,Y.HNCO,Y.NCO,Y.N2,Y.AR,Y.C3H7,Y.C3H8,Y.CH2CHO,Y.CH3CHO
0.000000000000000000e+00,2.147735119999999998e-01,6.008236140000000230e-19,3.000000000000000000e+02,6.516985459999999897e-01,1.000000000000000000e+00,3.599563466054609119e-10,0.000000000000000000e+00,-8.052906666666803659e-01,1.451335219344579597e-09,0.000000000000000000e+00,0.000000000000000000e+00,1.078319319513032711e-17,9.752222125595912770e-15,9.537123295693051428e-15,0.000000000000000000e+00,0.000000000000000000e+00,1.261837799430156160e-14,5.977169457300720871e-15,2.043801489077022644e-19,3.062326288617058915e-14,1.770830299200296092e-14,9.999999985484017140e-01,1.611834399272098321e-15,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.171883955857993452e-16,7.544533546592903248e-21,3.147895028578415694e-14,1.219679199449195026e-17,1.618031269269299774e-19,3.224970428543609279e-15,0.000000000000000000e+00,2.527750418858472149e-15,3.032437838630555932e-20,4.699661227877641308e-14,5.521375887506555433e-17,0.000000000000000000e+00,0.000000000000000000e+00,7.655574336542756222e-15,0.000000000000000000e+00,0.000000000000000000e+00,3.257524708528907032e-18,1.827668969174627725e-19,0.000000000000000000e+00,1.688835959237324528e-14,5.317516677598618253e-20,0.000000000000000000e+00,0.000000000000000000e+00,1.696416929233901029e-14,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.197442839007638647e-14,1.625911399265741031e-18,0.000000000000000000e+00,2.673275598792753074e-14,0.000000000000000000e+00,0.000000000000000000e+00
3.750000000000000078e-04,2.144715279999999946e-01,8.052965309999999821e-01,3.000000000000000000e+02,6.516985379999999939e-01,1.000000000000000000e+00,7.526399092917823428e-10,0.000000000000000000e+00,-2.415877333333297461e+00,3.034603999893697653e-09,0.000000000000000000e+00,0.000000000000000000e+00,4.944765879826785087e-17,3.927367979862423940e-17,4.360927299847236906e-14,0.000000000000000000e+00,0.000000000000000000e+00,1.261845319955797597e-14,2.018841449929280041e-21,2.013028189929483739e-19,1.337819379953136282e-20,7.964107799721016851e-14,9.999999969649699949e-01,7.454026759738885410e-15,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.168429819678831256e-16,3.669804939871446758e-19,3.145487579889813843e-14,6.975577959755645270e-17,3.731777789869276097e-20,1.853933579935056749e-14,0.000000000000000000e+00,1.546048619945841740e-14,3.033326439893743232e-20,4.699671199835370452e-14,5.521456239806583388e-17,0.000000000000000000e+00,0.000000000000000000e+00,7.655573869731825913e-15,0.000000000000000000e+00,0.000000000000000000e+00,1.438035639949625625e-17,1.851778859935132151e-19,0.000000000000000000e+00,1.688841699940839747e-14,5.205738499817643414e-20,0.000000000000000000e+00,0.000000000000000000e+00,1.696416909940574622e-14,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.009342359964642747e-13,1.625911399943044177e-18,0.000000000000000000e+00,2.673275619906355194e-14,0.000000000000000000e+00,0.000000000000000000e+00
7.500000000000000156e-04,2.135655740000000080e-01,1.610593060000000021e+00,3.000000000000000000e+02,6.516985229999999740e-01,1.000000000000000000e+00,1.573110105386106519e-09,0.000000000000000000e+00,-4.026453333333328999e+00,6.342642897820910573e-09,0.000000000000000000e+00,0.000000000000000000e+00,2.258738549223984277e-16,1.570564869460414144e-19,1.475438689493095898e-13,0.000000000000000000e+00,0.000000000000000000e+00,1.261854619566475238e-14,7.078985227567932442e-28,1.981840759319115582e-19,5.824649887998873767e-27,6.465567817778678862e-14,9.999999936564383241e-01,3.444190498816708061e-14,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.164958546851271160e-16,7.438204057444518124e-19,3.140440428921065758e-14,3.039831258955630602e-16,8.627896497035785866e-21,1.856021359362342396e-14,0.000000000000000000e+00,3.003520868968105430e-14,3.034704598957391798e-20,4.699686828385367772e-14,5.521983388102858182e-17,0.000000000000000000e+00,0.000000000000000000e+00,7.655573617369839146e-15,1.348784519536609279e-17,0.000000000000000000e+00,6.605799987730499761e-17,1.977519849320600084e-19,0.000000000000000000e+00,1.688847389419776846e-14,5.094846848249605997e-20,4.237119138544288162e-19,0.000000000000000000e+00,1.696416879417176461e-14,0.000000000000000000e+00,0.000000000000000000e+00,1.274808649562024832e-19,0.000000000000000000e+00,4.632174008408562879e-13,1.625911389441399244e-18,0.000000000000000000e+00,2.673275629081565144e-14,0.000000000000000000e+00,0.000000000000000000e+00
1.124999999999999915e-03,2.120556540000000101e-01,2.415889589999999920e+00,3.000000000000000000e+02,6.516984919999999626e-01,1.000000000000000000e+00,3.283662089509117747e-09,0.000000000000000000e+00,-5.637021333333360751e+00,1.323914719679186692e-08,0.000000000000000000e+00,0.000000000000000000e+00,1.028278299750825787e-15,9.832897097617274871e-23,6.204981968496398265e-13,0.000000000000000000e+00,0.000000000000000000e+00,1.261865419694222533e-14,3.778059379084494361e-29,1.950922709527248949e-19,0.000000000000000000e+00,4.832258498829038644e-14,9.999999867576783164e-01,1.587000199615435400e-13,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.161457747779980526e-16,1.215457499705468255e-18,3.129820159241576360e-14,1.423044059655165632e-15,2.001939969514886753e-21,1.867948689547355390e-14,0.000000000000000000e+00,4.593758008886832822e-14,3.040045059263331253e-20,4.699712768861157300e-14,5.525411888661071825e-17,0.000000000000000000e+00,0.000000000000000000e+00,7.655574528144888511e-15,8.067529448045061979e-17,0.000000000000000000e+00,3.048112919261376430e-16,2.632003909362207944e-19,0.000000000000000000e+00,1.688852979590754184e-14,4.988366108791210842e-20,3.010869729270400603e-18,0.000000000000000000e+00,1.696416759588921283e-14,0.000000000000000000e+00,0.000000000000000000e+00,1.251276539696788410e-18,0.000000000000000000e+00,2.119952739486289291e-12,1.625911369606006198e-18,0.000000000000000000e+00,2.673275659352207222e-14,0.000000000000000000e+00,0.000000000000000000e+00
1.500000000000000031e-03,2.099417709999999992e-01,3.221186129999999981e+00,3.000000000000000000e+02,6.516984270000000246e-01,1.000000000000000000e+00,6.836921636044182705e-09,0.000000000000000000e+00,-7.247552000000011319e+00,2.756388941165049383e-08,0.000000000000000000e+00,0.000000000000000000e+00,4.657593421968636500e-15,0.000000000000000000e+00,2.761738331167310565e-12,0.000000000000000000e+00,0.000000000000000000e+00,1.261877200533360472e-14,4.599595741944121874e-29,1.919922850811498173e-19,2.850150491204679838e-31,3.096460891308788545e-14,9.999999724226723563e-01,7.276461153075559232e-13,7.771887523284962561e-15,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.157912693870797337e-16,2.235103390944716465e-18,3.107621421313505648e-14,7.214041073049177529e-15,4.650499681965637116e-22,1.935794860818206766e-14,0.000000000000000000e+00,6.293199922659961624e-14,3.060838841293732313e-20,4.699808401986479193e-14,5.547677662344849527e-17,0.000000000000000000e+00,0.000000000000000000e+00,7.655580153235802928e-15,3.901097271648885765e-16,0.000000000000000000e+00,1.401189830592244254e-15,6.020062192544513682e-19,0.000000000000000000e+00,1.688858630713833927e-14,4.903612602072621134e-20,1.848357820781249478e-17,0.000000000000000000e+00,1.696416480717028085e-14,0.000000000000000000e+00,0.000000000000000000e+00,7.605741603214735003e-18,0.000000000000000000e+00,9.654417554080654196e-12,1.625911300687227524e-18,0.000000000000000000e+00,2.673275901129919744e-14,0.000000000000000000e+00,0.000000000000000000e+00
1.874999999999999931e-03,2.072239389999999959e-01,4.026482679999999981e+00,3.000000000000000000e+02,6.516982919999999568e-01,1.000000000000000000e+00,1.418046242736409130e-08,0.000000000000000000e+00,-8.858029333333352184e+00,5.716403478720193375e-08,0.000000000000000000e+00,0.000000000000000000e+00,2.094573189531060384e-14,0.000000000000000000e+00,1.238063829722818428e-11,0.000000000000000000e+00,0.000000000000000000e+00,1.261888649717484383e-14,5.304362748812442504e-29,1.888420369577214447e-19,4.647427778959519199e-31,1.284890639712334596e-14,9.999999427761168125e-01,3.312408429258407702e-12,1.587467849644592763e-13,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.154303797950506806e-16,6.451438478555631239e-18,3.061593189314560352e-14,3.808656649147305868e-14,1.025658249770372489e-22,2.318572379480910602e-14,3.378566759243595771e-20,8.105101798185403981e-14,3.141369489296700244e-20,4.700355028947669953e-14,5.691153898725846244e-17,0.000000000000000000e+00,0.000000000000000000e+00,7.655602968286040583e-15,1.804105669596091023e-15,0.000000000000000000e+00,6.396060008568030538e-15,2.341878289475692915e-18,0.000000000000000000e+00,1.688865169621891800e-14,4.914843648899649610e-20,1.102581629753150497e-16,0.000000000000000000e+00,1.696415649620201080e-14,0.000000000000000000e+00,0.000000000000000000e+00,4.323964589031936639e-17,0.000000000000000000e+00,4.365302809022682143e-11,1.625911169635985937e-18,0.000000000000000000e+00,2.673277839401498330e-14,0.000000000000000000e+00,0.000000000000000000e+00
2.249999999999999830e-03,2.039021779999999895e-01,4.831779280000000121e+00,3.000000009999999975e+02,6.516980159999999911e-01,1.000000000000000000e+00,2.925888705069713661e-08,0.000000000000000000e+00,-1.127356933333330424e+01,1.179201219779053232e-07,0.000000000000000000e+00,0.000000000000000000e+00,9.331043568251643403e-14,0.000000000000000000e+00,5.515589448966544305e-11,0.000000000000000000e+00,0.000000000000000000e+00,1.261895649763558595e-14,5.913099608892062796e-29,1.856080679652226323e-19,4.421220749171596331e-31,0.000000000000000000e+00,9.999998818126301092e-01,1.493661139720132902e-11,9.931150028139200670e-13,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.150604418285453050e-16,2.919217449453026527e-17,2.966730609444123522e-14,2.034496379618796748e-13,0.000000000000000000e+00,4.455145579165240005e-14,6.370172408806420905e-19,1.017162649809414406e-13,3.450395769353499956e-20,4.703773049118654535e-14,6.605662718762297445e-17,0.000000000000000000e+00,0.000000000000000000e+00,7.655685198565553907e-15,8.200190188463532066e-15,0.000000000000000000e+00,2.892118529458104559e-14,1.118359679790452987e-17,0.000000000000000000e+00,1.688876379683555354e-14,5.329688649001377361e-20,6.487542578784429669e-16,0.000000000000000000e+00,1.696412969682143237e-14,0.000000000000000000e+00,3.358369409370742830e-19,2.409353949548559725e-16,0.000000000000000000e+00,1.955228449633648894e-10,1.625910889695353188e-18,0.000000000000000000e+00,2.673292289499105590e-14,0.000000000000000000e+00,0.000000000000000000e+00
3.000000000000000062e-03,1.954470010000000091e-01,6.442372980000000027e+00,3.000000089999999773e+02,6.516965919999999635e-01,1.000000000000000000e+00,1.063359515241207483e-07,0.000000000000000000e+00,-1.449366000000000554e+01,4.282056289949197815e-07,0.000000000000000000e+00,0.000000000000000000e+00,9.734682259884508187e-13,2.042798019975764040e-22,5.759552189931668744e-10,0.000000000000000000e+00,0.000000000000000000e+00,1.261855539985029365e-14,6.898463559918156579e-29,1.789547439978768706e-19,0.000000000000000000e+00,0.000000000000000000e+00,9.999995689881359118e-01,1.581868109981232559e-10,1.381063019983615100e-11,0.000000000000000000e+00,1.947735029976892075e-16,0.000000000000000000e+00,9.142845649891530686e-16,3.926274929953418255e-16,2.467164559970729560e-14,2.676327439968247880e-12,0.000000000000000000e+00,3.762536689955360588e-13,1.057253269987456588e-17,1.787749729978790235e-13,6.657072659921019796e-20,4.764644959943472067e-14,2.294213729972781320e-16,0.000000000000000000e+00,0.000000000000000000e+00,7.656441039909165068e-15,8.751683929896169508e-14,0.000000000000000000e+00,3.073344409963537622e-13,1.354027369983935898e-16,0.000000000000000000e+00,1.688963259979962086e-14,1.108785219986845373e-19,9.463252059887729037e-15,0.000000000000000000e+00,1.696388199979873899e-14,0.000000000000000000e+00,6.775653649919612749e-18,3.290417979960962724e-15,0.000000000000000000e+00,2.053515209975637175e-09,1.625909449980710002e-18,7.941131279905786223e-20,2.673590009968280339e-14,0.000000000000000000e+00,0.000000000000000000e+00
3.749999999999999861e-03,1.845767560000000085e-01,8.052969109999999375e+00,3.000000630000000115e+02,6.516922790000000409e-01,1.000000000000000000e+00,3.369986249634856820e-07,0.000000000000000000e+00,-1.771186266666669340e+01,1.354560580637265093e-06,0.000000000000000000e+00,8.444332503972709619e-19,7.569607443561187980e-12,2.044572100961886832e-21,4.483105362109116019e-09,3.346362421574325349e-18,0.000000000000000000e+00,1.261489850593478934e-14,7.525319253540352766e-29,1.746548320821679068e-19,3.715743231748104379e-31,0.000000000000000000e+00,9.999986234704580923e-01,1.246447040586402005e-09,1.360716120640160779e-10,1.079657220507934119e-19,1.005309620472956655e-14,0.000000000000000000e+00,9.136770164298473029e-16,4.050832081905749911e-15,1.531383100720452900e-14,2.567281681207800443e-11,0.000000000000000000e+00,3.574779231681786262e-12,1.124755140529150931e-16,6.245049262938038087e-13,2.634362661239359085e-19,5.442377432560414247e-14,2.048857890963903531e-15,0.000000000000000000e+00,0.000000000000000000e+00,7.660601503603997429e-15,6.940006813264987181e-13,0.000000000000000000e+00,2.428939941142715921e-12,1.216074680572113289e-15,0.000000000000000000e+00,1.689566810794871377e-14,4.821084382268121056e-19,9.921201514667515257e-14,0.000000000000000000e+00,1.696246110798013873e-14,5.584880702627456864e-16,6.846153413220832453e-17,3.250147641529060412e-14,0.000000000000000000e+00,1.606247120755673147e-08,1.625905220764921251e-18,1.441235150678041726e-18,2.677396211259604393e-14,4.658416502191592172e-18,0.000000000000000000e+00
4.499999999999999660e-03,1.712928589999999918e-01,9.663575480000000439e+00,3.000004190000000222e+02,6.516794620000000426e-01,1.000000000000000000e+00,1.004076830083831133e-06,0.000000000000000000e+00,-2.012167733333330943e+01,4.017907181659087138e-06,0.000000000000000000e+00,6.538451292699876599e-18,5.462052402255407448e-11,7.777569563211537835e-21,3.238251891337148713e-08,1.337281780552194483e-16,0.000000000000000000e+00,1.259484890520070213e-14,7.469526773084339567e-29,1.878662680775743128e-19,3.115219241286345829e-30,0.000000000000000000e+00,9.999958224129212869e-01,9.114614383763634453e-09,1.244210510513763104e-09,3.438181531419704032e-18,1.034010440426966686e-13,9.110958263762123941e-24,9.158239403781647721e-16,3.909112701614162726e-14,5.417855672237158285e-15,2.291772710946325756e-10,0.000000000000000000e+00,3.287998971357690087e-11,1.105387460456439914e-15,4.661548581924860889e-12,1.439700940594485586e-18,1.260820830520621831e-13,2.128663100878974139e-14,0.000000000000000000e+00,0.000000000000000000e+00,7.682052463172097867e-15,5.107222772108889970e-12,0.000000000000000000e+00,1.781517200735629597e-11,1.015486020419317621e-14,0.000000000000000000e+00,1.693905370699452823e-14,2.547452651051901767e-18,9.671988483993785557e-13,0.000000000000000000e+00,1.695470100700098492e-14,3.709402041531697608e-14,6.299090122601039420e-16,2.983769771232067394e-13,0.000000000000000000e+00,1.165925990481437696e-07,1.625893550671368838e-18,1.786470670737674785e-17,2.723456531124577976e-14,6.357163212625018189e-17,0.000000000000000000e+00
