grid,velocity,spreadRate,Lambda,T,D,Y_H2,Y_H,Y_O,Y_O2,Y_OH,Y_H2O,Y_HO2,Y_H2O2,Y_C,Y_CH,Y_CH2,Y_CH2(S),Y_CH3,Y_CH4,Y_CO,Y_CO2,Y_HCO,Y_CH2O,Y_CH2OH,Y_CH3O,Y_CH3OH,Y_C2H,Y_C2H2,Y_C2H3,Y_C2H4,Y_C2H5,Y_C2H6,Y_HCCO,Y_CH2CO,Y_HCCOH,Y_N,Y_NH,Y_NH2,Y_NH3,Y_NNH,Y_NO,Y_NO2,Y_N2O,Y_HNO,Y_CN,Y_HCN,Y_H2CN,Y_HCNN,Y_HCNO,Y_HOCN,Y_HNCO,Y_NCO,Y_N2,Y_AR,Y_C3H7,Y_C3H8,Y_CH2CHO,Y_CH3CHO
0.004875,0.234437124,12.8407814,-509.884168,300.000004,0.651696768,3.91568008e-07,-4.12687927e-15,2.13238142e-16,7.12315667e-13,1.33066759e-19,2.58772275e-10,2.75554512e-18,-4.00065363e-15,5.32497683e-14,2.02655782e-31,1.9343032e-19,-1.79080481e-32,-3.66075241e-14,0.999999607,6.97667172e-11,4.86268747e-12,3.26196906e-14,9.22549084e-15,-2.82129533e-23,3.34342602e-20,-6.02773521e-16,-2.07710377e-14,8.92676094e-13,3.40413241e-20,2.35181014e-13,2.21291697e-17,1.4946494e-14,4.10600216e-20,-2.39070474e-14,-1.49485413e-15,-3.39166049e-14,6.18668716e-14,1.07379899e-14,3.462459e-14,-1.09751692e-32,1.6672395e-13,7.04442987e-17,2.01953402e-14,7.37233457e-14,9.46293261e-20,2.16785397e-14,-2.19311606e-18,-2.70701072e-20,7.82132929e-15,6.14364158e-14,1.2255316e-15,1.36412069e-20,9.24617746e-10,-5.02443214e-18,2.88462645e-20,-3.50274526e-15,5.69041874e-18,3.18794147e-15
0.00525,0.224436841,13.8285359,-509.884168,300.000019,0.651694749,8.29957016e-07,-4.03771792e-15,1.81527795e-16,3.32397959e-12,1.12915888e-19,1.22305713e-09,1.33391433e-17,-3.96789148e-15,5.32448393e-14,1.48673893e-31,1.92970325e-19,-2.50032039e-32,-3.28056687e-14,0.999999164,3.33630957e-10,2.8826605e-11,3.26182973e-14,1.15866878e-14,-2.24848067e-23,2.06061042e-19,1.67571288e-16,-1.7724375e-14,5.19072439e-12,7.66908868e-21,8.83977208e-13,4.20274728e-17,9.55893335e-14,1.7868873e-19,-2.26083398e-14,-1.18207349e-15,-3.39151425e-14,6.18610684e-14,1.07406455e-14,1.66811932e-13,-5.09821921e-32,6.95305377e-13,3.86821043e-16,2.02214756e-14,7.37251372e-14,3.92205769e-19,3.70937497e-14,-2.09737497e-18,-2.70694121e-20,8.77302335e-15,6.14491187e-14,7.29390656e-15,4.65467547e-21,4.39056702e-09,-5.02442586e-18,2.51338616e-19,-3.49637343e-15,6.87126383e-18,3.18942298e-15
0.005625,0.213696506,14.8162943,-509.884168,300.000083,0.651690362,1.76810869e-06,-3.81710469e-15,1.58801146e-16,1.56739207e-11,9.76131625e-20,5.78733329e-09,6.35285945e-17,-3.81175374e-15,5.32273374e-14,9.53897286e-32,2.00691504e-19,-5.31227919e-32,-1.41173923e-14,0.999998203,1.59693433e-09,1.70274398e-10,3.26162994e-14,2.61054994e-14,1.04331146e-23,1.27149708e-18,4.95673103e-15,-1.30680411e-14,3.00220416e-11,-1.21616374e-21,4.75232465e-12,1.67700546e-16,6.0754304e-13,7.39315633e-19,-1.37506864e-14,9.51219742e-16,-3.39098491e-14,6.18418359e-14,1.07499258e-14,8.03438149e-13,-2.29029948e-31,3.23310618e-12,2.10186438e-15,2.03761995e-14,7.3733988e-14,1.62355164e-18,1.33776864e-13,-1.48473278e-18,-2.70667742e-20,1.44124421e-14,6.15246039e-14,4.32519913e-14,-3.45499962e-20,2.08709009e-08,-5.0244127e-18,1.96970252e-18,-3.44704056e-15,1.49567876e-17,3.19959359e-15
0.006,0.202216885,15.8040629,-509.884168,300.000353,0.651680927,3.72457921e-06,-3.3259284e-15,1.57384704e-16,7.1870217e-11,9.44175731e-20,2.65761216e-08,2.92523997e-16,-3.09573513e-15,5.31677991e-14,5.08036353e-32,2.45011327e-19,-1.53618602e-31,7.05557405e-14,0.999996144,7.41627492e-09,9.71989673e-10,3.26128321e-14,1.1180296e-13,2.06525967e-22,7.5839405e-18,3.35348547e-14,-7.55325957e-15,1.67751509e-10,-1.4191158e-20,2.68981329e-11,9.29451114e-16,3.72620959e-12,2.94067539e-18,4.41949404e-14,1.49069861e-14,-3.38914035e-14,6.17804317e-14,1.07810668e-14,3.75323109e-12,-9.19754951e-31,1.49558561e-11,1.10360924e-14,2.12560074e-14,7.37753552e-14,6.38701369e-18,7.15774383e-13,2.2680824e-18,-2.70571433e-20,4.65003459e-14,6.19545392e-14,2.47846393e-13,-1.9055905e-19,9.62723895e-08,-5.02438629e-18,1.46882513e-17,-3.0809413e-15,6.8030742e-17,3.26651052e-15
0.006375,0.18999952,16.7918594,-509.884168,300.001456,0.651660658,7.69065061e-06,-2.35854643e-15,2.19460135e-16,3.16864079e-10,1.31984855e-19,1.17292499e-07,1.29331558e-15,4.99354836e-17,5.29759292e-14,3.23717099e-32,4.45050732e-19,-3.92066469e-31,4.34850567e-13,0.999991725,3.30953544e-08,5.31500682e-09,3.26068482e-14,5.95062754e-13,1.33607276e-21,4.33175436e-17,1.96441665e-13,-3.03421948e-15,8.97957247e-10,-4.94635221e-20,1.48058964e-10,5.33955448e-15,2.18707485e-11,1.12394423e-17,4.06016819e-13,1.02049142e-13,-3.38303183e-14,6.15932805e-14,1.08812771e-14,1.68452604e-11,-2.8839971e-30,6.6827061e-11,5.55571553e-14,2.60390149e-14,7.39592326e-14,2.33413711e-17,4.0622451e-12,2.41720748e-17,-2.70236005e-20,2.20993605e-13,6.42933508e-14,1.36040537e-12,-7.29384944e-19,4.26770893e-07,-5.02433647e-18,1.04451246e-16,-4.90281495e-16,4.00490994e-16,3.68663355e-15
0.00675,0.177047629,17.7797314,-509.884168,300.005737,0.651616477,1.54844388e-05,-6.53702525e-16,4.747027e-16,1.33520743e-09,3.01021098e-19,4.94714096e-07,5.46183933e-15,1.3224896e-14,5.23984663e-14,1.19228548e-31,1.27495071e-18,2.37438022e-31,1.92666974e-12,0.999982037,1.41114511e-07,2.76825586e-08,3.26024499e-14,3.18475229e-12,7.50141052e-21,2.35574981e-16,1.078803e-12,-7.55123465e-16,4.57939997e-09,-2.21939926e-20,7.78200977e-10,2.95949336e-14,1.22153369e-10,4.11430319e-17,2.55062774e-12,6.18563256e-13,-3.3640853e-14,6.10548695e-14,1.11896783e-14,7.2231407e-11,-3.30993587e-30,2.85614141e-10,2.66698531e-13,5.07671037e-14,7.47358174e-14,7.77107e-17,2.23437851e-11,1.45377852e-16,-2.69137793e-20,1.12308772e-12,7.63860618e-14,7.11201599e-12,-2.157627e-18,1.80784479e-06,-5.0242506e-18,7.05107315e-16,1.68911518e-14,2.37702637e-15,6.19009887e-15
0.0069375,0.17029903,18.2737443,-509.884168,300.01219,0.651573613,2.20097132e-05,6.02189012e-16,8.06418277e-16,2.96757709e-09,5.27686149e-19,1.10021328e-06,1.21527641e-14,3.44898049e-14,5.17300473e-14,3.604484e-31,2.59295299e-18,4.11831335e-30,4.28518966e-12,0.999972452,3.16148877e-07,7.1302471e-08,3.26194286e-14,8.42372526e-12,2.00671851e-20,6.26099088e-16,2.88157723e-12,-2.52963406e-16,1.16190424e-08,4.54686122e-19,2.01821766e-09,7.9859488e-14,3.30916157e-10,8.33151809e-17,7.31517627e-12,1.76607067e-12,-3.34147534e-14,6.04478184e-14,1.15673322e-14,1.62443694e-10,7.25559925e-30,6.41007381e-10,6.48374067e-13,9.91737012e-14,7.5996874e-14,1.41673207e-16,5.9992755e-11,3.97543724e-16,-2.67755921e-20,2.88846513e-12,1.0005225e-13,1.83676449e-11,-2.89426224e-18,4.03235149e-06,-5.02419465e-18,2.19996086e-15,6.02558139e-14,6.77962653e-15,1.17794439e-14
0.007125,0.163372343,18.7679,-509.884168,300.02698,0.651500913,3.13571419e-05,2.22543437e-15,1.44647355e-15,6.90887234e-09,9.77771181e-19,2.56319756e-06,2.83320713e-14,8.61351806e-14,5.04962061e-14,1.17028799e-30,5.73171453e-18,2.30021023e-29,9.91327941e-12,0.999955668,7.42676714e-07,1.96041143e-07,3.27010488e-14,2.38950015e-11,5.71951431e-20,1.78329037e-15,8.25187074e-12,-6.62446867e-17,3.14075788e-08,2.91061714e-18,5.59239744e-09,2.31472885e-13,9.63141884e-10,1.74714149e-16,2.25990421e-11,5.44708036e-12,-3.29859768e-14,5.93532522e-14,1.22953135e-14,3.83243911e-10,6.12199469e-29,1.50885082e-09,1.67011032e-12,2.38159571e-13,7.90734658e-14,2.63846467e-16,1.72931132e-10,1.1590844e-15,-2.65001686e-20,7.95234045e-12,1.67938257e-13,5.06535089e-11,-2.12409328e-18,9.4254359e-06,-5.02414133e-18,7.50717241e-15,2.1455815e-13,2.09333823e-14,2.97878983e-14
0.0073125,0.156272974,19.2623612,-509.884168,300.060085,0.651373351,4.45822669e-05,4.29859192e-15,2.6064781e-15,1.61973781e-08,1.85034191e-18,6.01336883e-06,6.65126007e-14,2.08552247e-13,4.83204066e-14,3.78176162e-30,1.30106613e-17,1.0639868e-28,2.30252222e-11,0.999924792,1.75703036e-06,5.43279619e-07,3.29978077e-14,6.83491576e-11,1.63297604e-19,5.1199589e-15,2.38153808e-11,-1.317289e-17,8.55700512e-08,1.35802892e-17,1.56197278e-08,6.76298952e-13,2.82542951e-09,3.68462959e-16,7.02488324e-11,1.692319e-11,-3.22065336e-14,5.74518835e-14,1.36706559e-14,9.10610571e-10,2.77488705e-28,3.57697127e-09,4.33529793e-12,6.26660306e-13,8.63956988e-14,4.81837137e-16,5.02495253e-10,3.39428693e-15,-2.59711682e-20,2.20913676e-11,3.57486422e-13,1.40799547e-10,5.96278277e-18,2.21868281e-05,-5.02411637e-18,2.57967582e-14,7.47482484e-13,6.51499565e-14,8.61753496e-14
0.0075,0.149010844,19.7574753,-509.884168,300.132378,0.651142645,6.30531584e-05,6.91961972e-15,4.55672072e-15,3.75358699e-08,3.5838624e-18,1.39444755e-05,1.54326719e-13,4.91376071e-13,4.47062342e-14,1.18044032e-29,2.93928344e-17,4.55679525e-28,5.28103105e-11,0.99986546,4.10811848e-06,1.48276366e-06,3.39493282e-14,1.9243119e-10,4.55556538e-19,1.44673216e-14,6.76249944e-11,-1.94133291e-18,2.29695146e-07,5.51292915e-17,4.29581758e-08,1.9437061e-12,8.15227826e-09,7.69627896e-16,2.14382822e-10,5.16368172e-11,-3.0864232e-14,5.43022791e-14,1.6215038e-14,2.13809385e-09,1.04038097e-27,8.38017107e-09,1.10995835e-11,1.68218992e-12,1.03373542e-13,8.35139339e-16,1.436488e-09,9.76037431e-15,-2.50003231e-20,6.04594443e-11,8.71851154e-13,3.85421377e-10,3.84957744e-17,5.16202205e-05,-5.02417042e-18,8.68663544e-14,2.53078838e-12,1.99146365e-13,2.574679e-13
0.0076875,0.141603907,20.2539696,-509.884168,300.286154,0.650716277,8.85031987e-05,1.02018111e-14,7.53025278e-15,8.52503163e-08,7.51187172e-18,3.16888956e-05,3.50923652e-13,1.12730233e-12,3.91555162e-14,3.5156543e-29,6.49516509e-17,1.90131654e-27,1.18688402e-10,0.999747898,9.41131875e-06,3.94896226e-06,3.67539901e-14,5.28270949e-10,1.22832278e-18,3.98615021e-14,1.8718749e-10,-2.07940469e-19,6.01907762e-07,2.04013871e-16,1.15264776e-07,5.44418419e-12,2.29212392e-08,1.5794719e-15,6.36582558e-10,1.53320521e-10,-2.87058513e-14,4.93940139e-14,2.08196213e-14,4.91808894e-09,3.5157603e-27,1.92358334e-08,2.77760321e-11,4.46471097e-12,1.41666327e-13,1.33404269e-15,4.0024978e-09,2.73207485e-14,-2.33125929e-20,1.61471924e-10,2.22603156e-12,1.02944027e-09,1.36048005e-16,0.000117693033,-5.02438952e-18,2.84039179e-13,8.30064245e-12,5.92282097e-13,7.6132866e-13
0.007875,0.134083793,20.7533255,-509.884168,300.604232,0.649920402,0.000123071058,1.42770686e-14,1.14945401e-14,1.88921935e-07,1.89581788e-17,7.02590778e-05,7.78891836e-13,2.51650376e-12,3.14741129e-14,9.91721498e-29,1.38640789e-16,8.21394063e-27,2.60333675e-10,0.999511455,2.10324177e-05,1.02174634e-05,4.44776455e-14,1.40783402e-09,3.18118855e-18,1.06613172e-13,5.02879536e-10,-1.5935786e-20,1.53298777e-06,7.00657994e-16,3.00408461e-07,1.47963665e-11,6.25275541e-08,3.16965863e-15,1.83152434e-09,4.41113277e-10,-2.55242991e-14,4.23314227e-14,2.89611309e-14,1.10333985e-08,1.10829289e-26,4.3070067e-08,6.76359879e-11,1.15672001e-11,2.25525594e-13,1.90151247e-15,1.08220631e-08,7.41271648e-14,-2.05577993e-20,4.18957313e-10,5.67789898e-12,2.67106871e-09,3.7118584e-16,0.000261807195,-5.02489742e-18,8.98149949e-13,2.63079528e-11,1.70642711e-12,2.19327525e-12
0.0080625,0.1265041,21.2584533,-509.884168,301.242709,0.64843859,0.000169309291,1.93135006e-14,1.5854942e-14,4.07339958e-07,6.0868037e-17,0.000151531608,1.68428819e-12,5.45876252e-12,2.22342207e-14,2.63187804e-28,2.82451331e-16,3.99920484e-26,5.55853733e-10,0.999035954,4.57204681e-05,2.56070287e-05,6.45135696e-14,3.6311083e-09,7.88103102e-18,2.75880305e-13,1.30723658e-09,-8.61399879e-22,3.78346485e-06,2.24975411e-15,7.58216945e-07,3.89051389e-11,1.64997104e-07,6.20004449e-15,5.09042654e-09,1.22599464e-09,-2.13191693e-14,3.318851e-14,4.30042226e-14,2.40702927e-08,3.3304474e-26,9.37986581e-08,1.59786851e-10,2.9078277e-11,4.03437323e-13,2.32200763e-15,2.83085274e-08,1.94340212e-13,-1.637151e-20,1.0528714e-09,1.41761948e-11,6.71265359e-09,8.18573856e-16,0.000566597207,-5.02582652e-18,2.73802439e-12,8.03612634e-11,4.74796792e-12,6.11432531e-12
0.00825,0.118951061,21.7748218,-509.884168,302.483198,0.64572064,0.000230129199,2.55794157e-14,1.94782224e-14,8.52354242e-07,2.27739804e-16,0.0003170615,3.54715691e-12,1.14841601e-11,1.30348639e-14,6.54915056e-28,5.43705369e-16,2.31329107e-25,1.15283852e-09,0.998091873,9.64303219e-05,6.19856867e-05,1.13764214e-13,9.03696258e-09,1.8650937e-17,6.88207455e-13,3.27828931e-09,-3.18251124e-23,9.02316233e-06,6.77510158e-15,1.84793258e-06,9.86812845e-11,4.19921349e-07,1.18105034e-14,1.36248931e-08,3.28145196e-09,-1.6447159e-14,2.29109314e-14,6.65864775e-14,5.09266874e-08,9.75017453e-26,1.98184746e-07,3.65220548e-10,7.06473615e-11,7.68035258e-13,2.30342299e-15,7.1423356e-08,4.9073539e-13,-1.0516495e-20,2.55544637e-09,3.43198144e-11,1.62924615e-08,1.43531377e-15,0.00119000634,-5.02720428e-18,8.02135106e-12,2.35844573e-10,1.27185676e-11,1.64233548e-11
0.0084375,0.111554187,22.3121498,-509.884168,304.808069,0.640869922,0.000308628147,3.36376382e-14,2.17024319e-14,1.72603986e-06,8.72089866e-16,0.000641635387,7.28713627e-12,2.33722197e-11,5.91688375e-15,1.54696159e-27,9.89969867e-16,1.51047625e-24,2.31760342e-09,0.996260988,0.000196777045,0.000144436296,2.29154628e-13,2.1624207e-08,4.23587988e-17,1.64717103e-12,7.90268256e-09,-3.97262176e-25,2.07256526e-05,1.91989391e-14,4.33411603e-06,2.40636719e-10,1.02708285e-06,2.20235849e-14,3.49864013e-08,8.42618873e-09,-1.15705205e-14,1.33351455e-14,1.05033084e-13,1.04175217e-07,2.8667677e-25,4.05105384e-07,8.05034803e-10,1.65258388e-10,1.48696075e-12,1.73737357e-15,1.73177058e-07,1.18881657e-12,-3.22972951e-21,5.97000235e-09,8.00955751e-11,3.8062268e-08,1.91241792e-15,0.00241891822,-5.02865665e-18,2.24937885e-11,6.62326989e-10,3.26789365e-11,4.23256345e-11
