grid,velocity,spreadRate,Lambda,T,D,Y_H2,Y_H,Y_O,Y_O2,Y_OH,Y_H2O,Y_HO2,Y_H2O2,Y_C,Y_CH,Y_CH2,Y_CH2(S),Y_CH3,Y_CH4,Y_CO,Y_CO2,Y_HCO,Y_CH2O,Y_CH2OH,Y_CH3O,Y_CH3OH,Y_C2H,Y_C2H2,Y_C2H3,Y_C2H4,Y_C2H5,Y_C2H6,Y_HCCO,Y_CH2CO,Y_HCCOH,Y_N,Y_NH,Y_NH2,Y_NH3,Y_NNH,Y_NO,Y_NO2,Y_N2O,Y_HNO,Y_CN,Y_HCN,Y_H2CN,Y_HCNN,Y_HCNO,Y_HOCN,Y_HNCO,Y_NCO,Y_N2,Y_AR,Y_C3H7,Y_C3H8,Y_CH2CHO,Y_CH3CHO
0.004875,0.0343633444,4.85628853,-25.2064579,440.157053,0.463378543,0.00180962624,2.61791193e-13,5.19535145e-15,2.14615836e-06,5.28223912e-15,0.0231079503,1.56765766e-11,3.89665374e-11,2.23741971e-22,2.59125263e-26,1.80106752e-15,1.295057e-21,2.05529413e-08,0.859428582,0.00848579906,0.0103668617,1.59972368e-11,4.7106899e-07,1.64589335e-13,2.96975572e-13,3.10244299e-07,2.38502698e-22,0.00205709387,5.45410713e-12,0.000250133759,1.41604356e-08,5.73247295e-05,5.34427331e-14,2.43133176e-06,7.20281663e-07,1.45041474e-20,2.77912164e-14,3.73643214e-14,6.64808489e-06,3.70892282e-21,1.21752353e-05,3.60686155e-09,1.02269081e-08,1.00383771e-11,2.95798926e-22,1.96652187e-05,7.17852531e-11,4.03659545e-16,1.22674585e-07,3.59022631e-09,1.5893288e-06,4.10696858e-17,0.0943902322,-3.88955558e-18,2.07145199e-09,5.72999873e-08,1.10181137e-09,3.68487202e-09
0.00525,0.0328528575,5.31090593,-25.2064579,479.080947,0.432762612,0.00199393002,6.89238166e-13,9.49320286e-15,2.77311426e-06,8.13064126e-15,0.0293316525,2.80651617e-11,5.04476052e-11,1.0255251e-23,1.42291118e-25,3.53802968e-15,7.65243994e-21,3.03317453e-08,0.816926121,0.011013076,0.0141368928,2.30377782e-11,6.43020212e-07,3.94807203e-13,3.64363057e-13,4.2505037e-07,1.46705343e-21,0.00278662972,1.54819514e-11,0.000340804736,2.01832046e-08,7.96622162e-05,1.16538294e-13,3.43089931e-06,1.01638732e-06,1.65359512e-19,7.3821537e-14,5.10368312e-14,8.49762513e-06,2.48657223e-20,1.58028677e-05,4.71053883e-09,1.39562954e-08,1.25915672e-11,9.0284918e-22,2.69505628e-05,8.53309803e-11,1.6383179e-16,1.67307997e-07,4.89649522e-09,2.16758907e-06,8.11798558e-17,0.123329189,-3.73060972e-18,2.99490234e-09,8.3542537e-08,1.51261e-09,5.18136693e-09
0.005625,0.0308886608,5.76399544,-25.2064579,523.115661,0.404101016,0.00216570579,1.7267119e-12,1.56633188e-14,3.47381703e-06,1.20073666e-14,0.0360459461,4.6720851e-11,6.33059242e-11,4.47343279e-25,6.7076475e-25,6.20904069e-15,3.89353485e-20,4.45192724e-08,0.768629892,0.0138537319,0.0185902851,2.6324896e-11,8.4465682e-07,9.26252501e-13,4.15472184e-13,5.60269557e-07,8.14487573e-21,0.00364102458,4.00050533e-11,0.000447431382,2.76580733e-08,0.000106517262,2.27008135e-13,4.64791388e-06,1.37688556e-06,8.6990468e-19,1.81776733e-13,8.1267161e-14,1.05144375e-05,1.48199382e-19,1.98783206e-05,5.88824337e-09,1.83560793e-08,1.49876818e-11,3.81220744e-21,3.55184904e-05,8.43254403e-11,6.46289618e-17,2.19963492e-07,6.43756319e-09,2.8497871e-06,1.53151512e-16,0.156439349,-3.53635938e-18,3.99484053e-09,1.16176756e-07,1.94035302e-09,6.95129814e-09
0.006,0.0283797849,6.20544029,-25.2064579,571.59352,0.378048709,0.00232165506,4.00094782e-12,2.32057787e-14,4.22311639e-06,1.8661016e-14,0.0429707684,7.32820756e-11,7.70802007e-11,1.92462437e-26,2.61475493e-24,9.67453293e-15,1.62786067e-19,6.52222828e-08,0.716060588,0.016907038,0.0235842724,2.39414011e-11,1.0685578e-06,2.07859742e-12,4.44940444e-13,7.11022102e-07,4.49882512e-20,0.00459109309,9.17973097e-11,0.000566336843,3.61050286e-08,0.000137052173,3.99469895e-13,6.0452792e-06,1.79076184e-06,4.75177544e-18,4.06717894e-13,1.42962567e-13,1.26163911e-05,7.5171298e-19,2.4256213e-05,7.02993209e-09,2.32756439e-08,1.67960345e-11,1.86995579e-20,4.50510817e-05,6.0877182e-11,2.4807272e-17,2.78899653e-07,8.16248218e-09,3.61336273e-06,2.7508644e-16,0.192761231,-3.3134561e-18,4.66221109e-09,1.53689156e-07,2.27446521e-09,8.84216023e-09
0.006375,0.0252777311,6.62539065,-25.2064579,623.868042,0.354769718,0.00246037281,8.50321343e-12,3.11194513e-14,4.99466819e-06,3.55866462e-14,0.0498501859,1.08546634e-10,9.12793698e-11,1.07285409e-27,8.35790876e-24,1.34413723e-14,5.55605317e-19,9.58180752e-08,0.660932554,0.0200649708,0.0289367005,1.94067754e-11,1.30578619e-06,4.32629004e-12,4.43715418e-13,8.71324499e-07,3.00680549e-19,0.0056010542,1.85935318e-10,0.000692970555,4.42959718e-08,0.000170117964,6.57400989e-13,7.56987743e-06,2.24225097e-06,2.88767186e-17,8.20553387e-13,2.63093678e-13,1.47257152e-05,3.2065876e-18,2.87813257e-05,8.00938377e-09,2.85210564e-08,1.77300725e-11,1.21583136e-19,5.51630033e-05,2.98411339e-11,8.89658273e-18,3.41919886e-07,1.00069841e-08,4.42984903e-06,4.90975499e-16,0.231170249,-3.07106474e-18,4.24880617e-09,1.93487671e-07,2.3482385e-09,1.05865408e-08
0.00675,0.0215705049,7.01529728,-25.2064579,679.355914,0.334129163,0.00258203206,1.67262617e-11,3.85112038e-14,5.76474132e-06,9.23328136e-14,0.056483298,1.48172594e-10,1.05426607e-10,1.20231085e-27,2.23806628e-23,1.69567764e-14,1.58994968e-18,1.41540534e-07,0.604910065,0.0232281365,0.0344579866,1.55010702e-11,1.54749727e-06,8.03041441e-12,4.01868879e-13,1.0351786e-06,2.53029084e-18,0.00663478082,3.36013857e-10,0.000822715661,5.01350884e-08,0.000204468167,1.06149326e-12,9.16302316e-06,2.71397088e-06,1.87369581e-16,1.5013121e-12,4.8868803e-13,1.67790382e-05,1.16485599e-17,3.33115229e-05,8.70191897e-09,3.38866359e-08,1.79700025e-11,8.70281531e-19,6.54719332e-05,1.25985608e-11,2.59315256e-18,4.06763911e-07,1.19049414e-08,5.2699317e-06,9.65549649e-16,0.270534558,-2.81908598e-18,2.54960436e-09,2.32263232e-07,1.9881904e-09,1.18260365e-08
0.007125,0.0172723557,7.36855295,-25.2064579,737.534739,0.315854811,0.00268790762,3.09672377e-11,4.50487057e-14,6.51448022e-06,2.96776128e-13,0.0627348758,1.80826684e-10,1.18968538e-10,6.83132933e-27,5.28520855e-23,2.00480064e-14,4.04002559e-18,2.10261656e-07,0.549437668,0.0263158248,0.0399766652,1.28020657e-11,1.78611318e-06,1.26012138e-11,3.30709967e-13,1.19738267e-06,2.19139007e-17,0.00766055395,5.524229e-10,0.000951503639,5.1145957e-08,0.000238939864,1.75056158e-12,1.07693336e-05,3.1896736e-06,1.15350609e-15,2.53271386e-12,9.01251689e-13,1.87315913e-05,3.69053158e-17,3.77319992e-05,9.0109859e-09,3.91808229e-08,1.81862632e-11,5.64331888e-18,7.56497993e-05,5.93752726e-12,4.76699995e-19,4.71415123e-07,1.37973916e-08,6.10741602e-06,2.249325e-15,0.309833306,-2.56666739e-18,1.15812798e-09,2.66739708e-07,1.22331807e-09,1.226135e-08
0.0075,0.0124140517,7.68072898,-25.2064579,797.924246,0.299639526,0.00277989968,5.50457891e-11,5.12071064e-14,7.23061365e-06,1.00774903e-12,0.0685308488,1.92966513e-10,1.30839874e-10,7.34219684e-26,1.20157289e-22,2.33622587e-14,1.00006326e-17,3.14566802e-07,0.495655214,0.029269819,0.0453544202,1.12208551e-11,2.01592352e-06,1.58255109e-11,2.57148583e-13,1.35395358e-06,1.67941833e-16,0.00865363353,8.47471656e-10,0.00107614718,4.57779366e-08,0.000272565961,3.00467798e-12,1.23421848e-05,3.65603634e-06,6.18828478e-15,4.02277165e-12,1.64527277e-12,2.05567329e-05,1.04882855e-16,4.19604433e-05,8.89948181e-09,4.4241978e-08,1.92351388e-11,3.13083972e-17,8.54481401e-05,3.19691526e-12,5.38837788e-20,5.34275448e-07,1.56377377e-08,6.92147589e-06,5.84808083e-15,0.348224693,-2.32128332e-18,5.79001383e-10,2.94409979e-07,5.2553351e-10,1.19129984e-08
0.007875,0.00703563441,7.9494857,-25.2064579,860.06821,0.285193646,0.00286014749,9.5740979e-11,5.82950864e-14,7.90504953e-06,3.33152439e-12,0.0738457754,1.79883963e-10,1.38560969e-10,1.18335992e-24,2.96223596e-22,2.90851581e-14,2.70316753e-17,4.74937406e-07,0.444382315,0.0320534655,0.0504910619,1.06133509e-11,2.23320592e-06,1.61664277e-11,2.02821133e-13,1.50221175e-06,1.09713353e-15,0.00959685988,1.24781961e-09,0.00119441407,3.53407767e-08,0.000304617181,5.36185981e-12,1.38467563e-05,4.10344484e-06,2.8132408e-14,6.12564592e-12,2.98655975e-12,2.22427764e-05,2.7474029e-16,4.59454159e-05,8.40752293e-09,4.89437144e-08,2.18877039e-11,1.4967584e-16,9.4701476e-05,1.93802031e-12,1.29464873e-20,5.94216983e-07,1.73934379e-08,7.69730296e-06,1.53728764e-14,0.385069659,-2.08838545e-18,3.37826132e-10,3.13989859e-07,2.05338158e-10,1.10959376e-08
0.00825,0.00118175393,8.17427424,-25.2064579,923.524027,0.272265268,0.00293076207,1.65896137e-10,6.86507064e-14,8.53390547e-06,1.05198369e-11,0.0786881924,1.52877699e-10,1.37621424e-10,2.05009215e-23,9.48285421e-22,4.40359749e-14,8.66226614e-17,7.2681266e-07,0.396147543,0.0346480606,0.0553223198,1.09646114e-11,2.43606872e-06,1.537549e-11,1.79765421e-13,1.64065649e-06,6.18804115e-15,0.0104799328,1.81528622e-09,0.00130492672,2.45248198e-08,0.000334590267,9.89433867e-12,1.52604239e-05,4.52605104e-06,1.10266494e-13,9.0580164e-12,5.45510613e-12,2.37888878e-05,6.80570619e-16,4.96609913e-05,7.63708519e-09,5.31921957e-08,2.6833655e-11,6.33987745e-16,0.00010331686,1.32359559e-12,1.16649584e-20,6.50549151e-07,1.9045395e-08,8.42564932e-06,3.9334085e-14,0.419924263,-1.87147221e-18,2.2449095e-10,3.25685656e-07,9.2602518e-11,1.0072527e-08
0.009,-0.011761855,8.49851597,-25.2064579,1053.0693,0.250080862,0.00305017485,4.87159722e-10,1.08501415e-13,9.65499148e-06,8.72311711e-11,0.0870850904,1.09030243e-10,9.65249326e-11,9.43353007e-22,2.51650605e-20,2.69407705e-13,1.29562926e-15,1.68300905e-06,0.309610838,0.0392638098,0.0639710637,1.45103221e-11,2.79820424e-06,1.59929085e-11,2.32800552e-13,1.88688696e-06,1.30718054e-13,0.0120532302,3.74742694e-09,0.00150086708,1.30935357e-08,0.000387381184,3.37928368e-11,1.77785515e-05,5.28975659e-06,8.86143026e-13,1.80562135e-11,1.75497287e-11,2.64908207e-05,3.59348164e-15,5.6276846e-05,5.64527903e-09,6.01593141e-08,4.49890212e-11,8.14658898e-15,0.000118551378,8.36360141e-13,4.39345068e-20,7.51484056e-07,2.20184868e-08,9.72699332e-06,2.11044766e-13,0.482826213,-1.49067653e-18,1.3030407e-10,3.29658655e-07,2.89810967e-11,7.84247563e-09
0.00975,-0.0260755913,8.67310423,-25.2064579,1183.92839,0.23174375,0.00315033068,1.6871745e-09,2.50028877e-13,1.06095732e-05,6.91934744e-10,0.0940535186,1.1598659e-10,4.08351987e-11,4.8953291e-20,1.75483539e-18,4.65284525e-12,3.15378169e-14,4.48889657e-06,0.23636518,0.0431678108,0.071267052,2.88141598e-11,3.11844227e-06,2.6188195e-11,5.80592201e-13,2.09760233e-06,2.12569304e-12,0.0133773349,8.75607095e-09,0.00166326267,1.36468208e-08,0.000429256672,1.341141e-10,1.98761736e-05,5.96738206e-06,4.25398002e-12,3.83664985e-11,6.62826926e-11,2.87483743e-05,1.95753696e-14,6.18834704e-05,3.68942313e-09,6.47841466e-08,9.14532886e-11,8.88991605e-14,0.000131268845,9.29704141e-13,6.57863644e-19,8.37522242e-07,2.4628181e-08,1.08240126e-05,1.13919589e-12,0.536246093,-1.18019752e-18,1.17709801e-10,3.16117814e-07,1.67985261e-11,5.80295605e-09
0.0105,-0.0414076888,8.72348022,-25.2064579,1312.78137,0.216557911,0.00323878631,7.14403766e-09,8.96228523e-13,1.14290989e-05,5.62186137e-09,0.0999164049,1.79177756e-10,2.52944891e-11,2.58610492e-18,1.44927924e-16,7.37765997e-11,7.66335396e-13,1.40168947e-05,0.175104528,0.046466757,0.077360882,8.26789371e-11,3.45799376e-06,6.76990732e-11,2.16836695e-12,2.29375042e-06,3.01735424e-11,0.0144854451,2.33883276e-08,0.00179368815,2.80605067e-08,0.000456276935,6.28855301e-10,2.16030144e-05,6.66211454e-06,1.23717948e-11,9.14365618e-11,3.02939689e-10,3.06512676e-05,1.17848752e-13,6.66397286e-05,2.03376066e-09,6.66844604e-08,2.18084018e-10,9.17896223e-13,0.000141839741,1.81613204e-12,1.62507692e-17,9.12339831e-07,2.72147762e-08,1.17436336e-05,6.71832189e-12,0.580865535,-9.30906464e-19,1.57423974e-10,2.81884395e-07,1.69988076e-11,4.06854863e-09
0.01125,-0.0574187423,8.67251262,-25.2064579,1436.92442,0.203950655,0.00331980108,3.37801251e-08,4.85889377e-12,1.21615172e-05,4.42440764e-08,0.104926907,3.01698009e-10,2.22641284e-11,1.46368249e-16,1.0845318e-14,9.36585631e-10,1.53796354e-11,4.60228008e-05,0.12416325,0.0492636415,0.0824311057,3.05395907e-10,4.06112713e-06,2.63347547e-10,1.01527856e-11,2.55159195e-06,3.67937976e-10,0.0154083351,7.11474575e-08,0.00188906478,9.15363816e-08,0.000454729518,3.20813798e-09,2.32111425e-05,7.75572938e-06,2.31730257e-11,2.19833607e-10,1.52313441e-09,3.22631388e-05,7.34088142e-13,7.07386807e-05,8.48001238e-10,6.50277228e-08,5.317915e-10,8.68637239e-12,0.000150600512,5.07707865e-12,4.69189579e-16,9.85286286e-07,3.10395781e-08,1.25280407e-05,4.08205635e-11,0.617779704,-7.32000986e-19,2.64956019e-10,2.33353677e-07,2.58614906e-11,2.68912882e-09
0.011625,-0.0655775648,8.61454713,-25.2064579,1496.52833,0.19846753,0.00335689184,7.30760232e-08,1.28023929e-11,1.25479472e-05,1.1820193e-07,0.107174059,3.8587542e-10,2.26871042e-11,1.75014374e-15,8.9753979e-14,3.20307037e-09,6.39866364e-11,8.0456136e-05,0.102076594,0.0505013881,0.0846332631,6.42077453e-10,4.83735699e-06,6.08234412e-10,2.33044302e-11,2.80855247e-06,1.17942315e-09,0.0157902403,1.27244463e-07,0.00191395979,1.78399826e-07,0.000435497361,7.36717883e-09,2.45356454e-05,8.92103083e-06,2.81960967e-11,3.31080327e-10,3.40671714e-09,3.29578504e-05,1.78173226e-12,7.26999346e-05,4.9433851e-10,6.25579944e-08,8.05731049e-10,2.50616082e-11,0.000154300871,8.84785667e-12,2.61182947e-15,1.0335757e-06,3.50341442e-08,1.29084246e-05,9.83311087e-11,0.633709256,-6.48333122e-19,3.49507517e-10,2.28084611e-07,3.55965279e-11,2.18764436e-09
0.012,-0.0738019452,8.53749387,-25.2064579,1554.42197,0.193428942,0.00339016022,1.50937284e-07,3.52554201e-11,1.29956431e-05,2.94933855e-07,0.109272425,4.88266234e-10,2.46281813e-11,1.6760537e-14,6.65010608e-13,1.01488481e-08,2.38305018e-10,0.000131077456,0.0820783686,0.051640951,0.0866303013,1.38910448e-09,6.19660865e-06,1.47118919e-09,5.36381369e-11,3.20089361e-06,3.45342762e-09,0.0160977406,2.21657319e-07,0.00191352381,3.34358006e-07,0.000399257646,1.65144056e-08,2.65951892e-05,1.07372283e-05,3.36578998e-11,4.82464871e-10,7.24610584e-09,3.35655061e-05,4.07766575e-12,7.47407786e-05,2.87297817e-10,5.91726407e-08,1.17467352e-09,6.68348618e-11,0.00015747427,1.48983248e-11,1.35529955e-14,1.09917716e-06,4.13121339e-08,1.33114108e-05,2.24004291e-10,0.6481049,-5.73953986e-19,4.42166757e-10,2.30341078e-07,5.05220172e-11,1.83695593e-09
